date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_06.00.00	0.04645855	16.08161	0.9097962724743471			303.52262914991815
2021-04-08_07.00.00	0.04092759	14.70584	0.7592446226104647			304.64392585975884
2021-04-08_08.00.00	0.03659619	13.62237	0.6383534268704939			304.88555158552924
2021-04-08_09.00.00	0.03411354	13.00257	0.5668471594818559		9.218000418823107e-06	302.27523447967843
2021-04-08_10.00.00	0.03486631	13.18613	0.5883055613725432		3.422000179495617e-05	297.24452880750334
2021-04-08_11.00.00	0.03560051	13.35808	0.6097878960122056		0.00028340000598318726	297.0512877772815
2021-04-08_12.00.00	0.03348407	12.8472	0.5443683250067312			298.20198749441715
2021-04-08_13.00.00	0.0330246	12.73023	0.5301250486133964			299.72897126693465
2021-04-08_14.00.00	0.03406393	13.00135	0.5543408023454094			300.53677236861694
2021-04-08_15.00.00	0.03553344	13.38145	0.5891177790408951			300.6453401816287
2021-04-08_16.00.00	0.03575129	13.47111	0.5860747300086756			303.8222792913503
2021-04-08_17.00.00	0.03594891	13.57123	0.5800119663744877			306.9523596843829
2021-04-08_18.00.00	0.03802722	14.15034	0.6227277350644688			310.6250186094983
2021-04-08_19.00.00	0.03946515	14.57134	0.6488449457025758			308.0368840256067
2021-04-08_20.00.00	0.03932796	14.59137	0.6335851257965117			305.1837129670984
2021-04-08_21.00.00	0.03833813	14.3559	0.6052068686989559			306.6699047193688
2021-04-08_22.00.00	0.03771354	14.19361	0.5907401202620636			303.6304525829984
2021-04-08_23.00.00	0.03704627	14.0326	0.5708211924492176			302.43683936281076
2021-04-09_00.00.00	0.03645618	13.87636	0.5586944685433931			301.528956379336
2021-04-09_01.00.00	0.03868394	14.42958	0.6225021689053759			299.97506327229416
2021-04-09_02.00.00	0.0409652	14.96642	0.695966434319562			297.7709915140688
2021-04-09_03.00.00	0.04329263	15.53251	0.7674359051066503			298.7348518683936
2021-04-09_04.00.00	0.0437794	15.65712	0.7848783917192689			299.07842042578534
2021-04-09_05.00.00	0.04472885	15.87115	0.819774433840907			296.28141283311004
2021-04-09_06.00.00	0.04527611	16.02869	0.8353014030574087			294.58910227780257
2021-04-09_07.00.00	0.04491397	15.96719	0.8219418434199898			295.05046895935686
2021-04-09_08.00.00	0.0450892	16.03285	0.8262341819487241			292.65423552181034
2021-04-09_09.00.00	0.04485446	15.97543	0.8234505040835253			292.1466428465089
2021-04-09_10.00.00	0.04889114	16.97567	0.9386810063720944			291.04667262170614
2021-04-09_11.00.00	0.05038063	17.36021	0.9763807700361982			287.6822986452285
2021-04-09_12.00.00	0.05250686	17.90844	1.030493313788255			284.5718326633914
2021-04-09_13.00.00	0.05422854	18.3307	1.0786169862685853			283.0866830430252
2021-04-09_14.00.00	0.05658919	18.91347	1.1422882699614085			280.3450573172547
2021-04-09_15.00.00	0.05515547	18.5641	1.105449786101056			281.2741923477743
2021-04-09_16.00.00	0.05487575	18.49848	1.098770754180752		1.3125999940168126e-05	280.9337129670984
2021-04-09_17.00.00	0.05546944	18.62369	1.119151883208185		0.00022340000598318723	279.98868542504096
2021-04-09_18.00.00	0.05650473	18.88408	1.1481891883806503		4.663999162353786e-05	279.5568706267679
2021-04-09_19.00.00	0.05514187	18.55229	1.1110685972417507		4.663999162353786e-05	280.5152597885961
2021-04-09_20.00.00	0.05639256	18.8662	1.1453606366111226		0.000243	279.6292987941045
2021-04-09_21.00.00	0.05888872	19.50086	1.2119684686032248		0.00036760014359649384	280.1443724877177
2021-04-09_22.00.00	0.06080097	19.95923	1.2647120591138898		0.0018088000717982468	278.6237903826113
2021-04-09_23.00.00	0.06808413	21.72316	1.4629883028689383		0.0021959999401681275	279.1301548310258
2021-04-10_00.00.00	0.07227729	22.74763	1.569698148203548		0.00356977892123134	280.0726514813161
2021-04-10_01.00.00	0.07594265	23.64003	1.6587489155473119		0.003614299817512789	276.9827303855888
2021-04-10_02.00.00	0.08086733	24.85066	1.7783695814760523		0.004559098932001077	275.24888343010275
2021-04-10_03.00.00	0.08649325	26.20946	1.917782630807431		0.0011161100308134143	274.8935908887896
2021-04-10_04.00.00	0.08953265	26.94539	1.9890636311963381		0.0023352299039698446	275.32916480571686
2021-04-10_05.00.00	0.09003754	27.07686	2.001196637448769		0.002682123133993478	275.89344201280335
2021-04-10_06.00.00	0.09342088	27.88162	2.088715110539384		0.003597831094624106	276.00472681256514
2021-04-10_07.00.00	0.0979973	28.9622	2.2025838394112545		0.006608400394890358	275.37914991811823
2021-04-10_08.00.00	0.1060965	30.77434	2.417492147066742		0.012046501331259162	277.10045407175824
2021-04-10_09.00.00	0.1125291	32.18069	2.5977569031022827		0.016142301133813982	277.9354250409409
2021-04-10_10.00.00	0.1258091	35.113	2.951654949591647		0.009152640081371346	277.9781152300134
2021-04-10_11.00.00	0.1345084	37.13522	3.1499356807371286		0.011221701020133425	278.5741402411791
2021-04-10_12.00.00	0.1437807	39.24171	3.3651539174918477		0.009896098961917012	278.8474393330356
2021-04-10_13.00.00	0.1570347	42.17728	3.6878272055523977		0.005585188619977862	278.7245422063421
2021-04-10_14.00.00	0.1706096	45.1438	4.011245400424806		0.006585900619259879	279.8324772964121
2021-04-10_15.00.00	0.1784213	46.87546	4.1872617943578545		0.0017106449875848864	280.7792913503052
2021-04-10_16.00.00	0.1898645	49.33906	4.440874143656326		0.002005419870164837	282.58887896382316
2021-04-10_17.00.00	0.1935731	50.15038	4.515299009782511		0.003973368833577647	284.3009900253089
2021-04-10_18.00.00	0.1974313	50.97152	4.5957309959015165		0.002615482095312173	285.7861396456752
2021-04-10_19.00.00	0.2093342	53.44122	4.87402698417447		0.0037599994016812755	287.5097141581063
2021-04-10_20.00.00	0.2141659	54.41905	4.978912256559068		0.003913480120860382	286.3410376656245
2021-04-10_21.00.00	0.2179348	55.16307	5.064803901038083		0.0073614563077751514	286.61340628256664
