date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_06.00.00	3.7810e-02	1.4066e+01	6.5960e-01			2.9144e+02
2021-04-06_07.00.00	3.6195e-02	1.3658e+01	6.1566e-01			2.9191e+02
2021-04-06_08.00.00	3.4290e-02	1.3180e+01	5.6283e-01			2.9266e+02
2021-04-06_09.00.00	3.3955e-02	1.3083e+01	5.5855e-01			2.9128e+02
2021-04-06_10.00.00	3.4029e-02	1.3100e+01	5.6331e-01			2.8947e+02
2021-04-06_11.00.00	3.3316e-02	1.2929e+01	5.4290e-01			2.9001e+02
2021-04-06_12.00.00	3.3751e-02	1.3032e+01	5.5773e-01			2.9066e+02
2021-04-06_13.00.00	3.4845e-02	1.3307e+01	5.8929e-01			2.8985e+02
2021-04-06_14.00.00	3.6621e-02	1.3754e+01	6.3962e-01			2.8999e+02
2021-04-06_15.00.00	3.5169e-02	1.3375e+01	6.0180e-01		1.5038e-04	2.8927e+02
2021-04-06_16.00.00	3.5721e-02	1.3505e+01	6.1864e-01		3.0616e-04	2.8883e+02
2021-04-06_17.00.00	3.3923e-02	1.3054e+01	5.6565e-01		1.3176e-03	2.8827e+02
2021-04-06_18.00.00	3.4490e-02	1.3240e+01	5.7389e-01		8.4480e-05	2.8653e+02
2021-04-06_19.00.00	3.3915e-02	1.3119e+01	5.5383e-01		5.6680e-05	2.8787e+02
2021-04-06_20.00.00	3.4402e-02	1.3249e+01	5.6662e-01		2.7640e-05	2.9062e+02
2021-04-06_21.00.00	3.5754e-02	1.3608e+01	6.0207e-01		1.0028e-04	2.9281e+02
2021-04-06_22.00.00	3.7036e-02	1.3957e+01	6.3168e-01		7.2600e-06	2.9408e+02
2021-04-06_23.00.00	4.1346e-02	1.5089e+01	7.3993e-01			2.9447e+02
2021-04-07_00.00.00	4.5359e-02	1.6123e+01	8.4080e-01		5.8080e-06	2.9452e+02
2021-04-07_01.00.00	4.9034e-02	1.7049e+01	9.3865e-01		5.4760e-06	2.9560e+02
2021-04-07_02.00.00	5.1780e-02	1.7745e+01	1.0094e+00		5.8080e-06	2.9597e+02
2021-04-07_03.00.00	5.4957e-02	1.8537e+01	1.0930e+00		8.1580e-06	2.9603e+02
2021-04-07_04.00.00	5.9409e-02	1.9642e+01	1.2089e+00			2.9657e+02
2021-04-07_05.00.00	6.2225e-02	2.0336e+01	1.2805e+00			2.9689e+02
2021-04-07_06.00.00	6.5997e-02	2.1281e+01	1.3708e+00			2.9663e+02
2021-04-07_07.00.00	7.2041e-02	2.2763e+01	1.5228e+00			2.9601e+02
2021-04-07_08.00.00	8.3191e-02	2.5451e+01	1.8094e+00			2.9694e+02
2021-04-07_09.00.00	8.9676e-02	2.7002e+01	1.9704e+00			2.9707e+02
2021-04-07_10.00.00	9.9486e-02	2.9330e+01	2.2089e+00		6.5700e-06	2.9705e+02
2021-04-07_11.00.00	1.0142e-01	2.9785e+01	2.2522e+00			2.9688e+02
2021-04-07_12.00.00	1.0584e-01	3.0830e+01	2.3518e+00			2.9788e+02
2021-04-07_13.00.00	1.1898e-01	3.3903e+01	2.6625e+00			3.0007e+02
2021-04-07_14.00.00	1.2447e-01	3.5202e+01	2.7773e+00			3.0065e+02
2021-04-07_15.00.00	1.2018e-01	3.4250e+01	2.6489e+00			3.0077e+02
2021-04-07_16.00.00	1.2355e-01	3.5020e+01	2.7266e+00			3.0110e+02
2021-04-07_17.00.00	1.2346e-01	3.4967e+01	2.7179e+00			3.0181e+02
2021-04-07_18.00.00	1.2342e-01	3.4963e+01	2.7097e+00			3.0300e+02
2021-04-07_19.00.00	1.2084e-01	3.4316e+01	2.6438e+00			3.0426e+02
2021-04-07_20.00.00	8.5039e-02	2.5825e+01	1.8143e+00		1.5944e-05	3.0560e+02
2021-04-07_21.00.00	4.9662e-02	1.7048e+01	9.6025e-01		1.0086e-05	3.0747e+02
2021-04-07_22.00.00	4.1598e-02	1.5005e+01	7.5106e-01		1.3838e-05	3.0737e+02
2021-04-07_23.00.00	4.1247e-02	1.4875e+01	7.5083e-01		5.4740e-06	3.0815e+02
2021-04-08_00.00.00	4.0424e-02	1.4609e+01	7.4389e-01			3.0888e+02
2021-04-08_03.00.00	3.3099e-02	1.2800e+01	5.3251e-01			3.0840e+02
2021-04-08_06.00.00	3.1304e-02	1.2359e+01	4.7877e-01		1.8560e-04	3.0723e+02
2021-04-08_09.00.00	3.2153e-02	1.2588e+01	4.9706e-01			3.0823e+02
2021-04-08_12.00.00	3.5511e-02	1.3528e+01	5.6962e-01			3.1091e+02
2021-04-08_15.00.00	4.0347e-02	1.4763e+01	6.9667e-01		3.2277e-04	3.0674e+02
2021-04-08_18.00.00	3.9004e-02	1.4443e+01	6.5732e-01		1.3330e-04	3.0557e+02
2021-04-08_21.00.00	3.8241e-02	1.4288e+01	6.3017e-01			3.0868e+02
2021-04-09_00.00.00	3.7140e-02	1.4005e+01	6.0910e-01			3.0677e+02
2021-04-09_03.00.00	3.8974e-02	1.4465e+01	6.7196e-01			2.9889e+02
2021-04-09_06.00.00	4.1575e-02	1.5147e+01	7.4692e-01			2.8998e+02
2021-04-09_09.00.00	4.9629e-02	1.7163e+01	9.6374e-01			2.9034e+02
2021-04-09_12.00.00	5.8980e-02	1.9538e+01	1.2065e+00			2.8767e+02
2021-04-09_15.00.00	6.8672e-02	2.1934e+01	1.4595e+00			2.8693e+02
2021-04-09_18.00.00	7.6800e-02	2.4078e+01	1.6425e+00			2.8532e+02
2021-04-09_21.00.00	8.0165e-02	2.4905e+01	1.7349e+00		2.1060e-04	2.8462e+02
2021-04-10_00.00.00	8.7385e-02	2.6747e+01	1.9001e+00		2.4480e-04	2.8126e+02
2021-04-10_03.00.00	9.8219e-02	2.9434e+01	2.1566e+00		2.6260e-05	2.8104e+02
2021-04-10_06.00.00	1.1295e-01	3.3047e+01	2.4869e+00		5.0948e-04	2.8114e+02
2021-04-10_09.00.00	1.2737e-01	3.6474e+01	2.8138e+00		1.6170e-03	2.8039e+02
2021-04-10_12.00.00	1.3247e-01	3.7653e+01	2.9244e+00		2.1780e-03	2.7991e+02
2021-04-10_15.00.00	1.4861e-01	4.1248e+01	3.3215e+00		1.1294e-02	2.7871e+02
2021-04-10_18.00.00	1.4188e-01	3.9812e+01	3.1535e+00		2.7061e-03	2.7778e+02
2021-04-10_21.00.00	1.4124e-01	3.9642e+01	3.1554e+00		2.0203e-03	2.8025e+02
2021-04-11_00.00.00	1.4960e-01	4.1349e+01	3.3958e+00		1.3913e-03	2.8007e+02
2021-04-11_03.00.00	1.5444e-01	4.2351e+01	3.5287e+00		2.9667e-02	2.7828e+02
2021-04-11_06.00.00	1.7785e-01	4.7449e+01	4.1089e+00		2.1741e-02	2.7779e+02
2021-04-11_09.00.00	2.1117e-01	5.4290e+01	4.9952e+00		3.0619e-02	2.7632e+02
2021-04-11_12.00.00	1.9069e-01	5.0000e+01	4.4917e+00		1.2848e-02	2.7592e+02
2021-04-11_15.00.00	1.7964e-01	4.7595e+01	4.2424e+00		3.8572e-03	2.7651e+02
2021-04-11_18.00.00	2.0181e-01	5.2226e+01	4.8180e+00		1.4142e-02	2.7519e+02
2021-04-11_21.00.00	2.3469e-01	5.8978e+01	5.6082e+00		4.3763e-02	2.7514e+02
2021-04-12_00.00.00	2.4426e-01	6.0791e+01	5.7674e+00		2.3060e-01	2.7717e+02
2021-04-12_03.00.00	2.8277e-01	6.8438e+01	6.6366e+00		2.2395e-01	2.7711e+02
2021-04-12_06.00.00	3.3309e-01	7.8064e+01	7.6366e+00		3.4658e-01	2.7930e+02
2021-04-12_09.00.00	3.2479e-01	7.6666e+01	7.5924e+00		5.3796e-02	2.8041e+02
2021-04-12_12.00.00	3.2954e-01	7.7435e+01	7.6516e+00		8.8878e-02	2.8144e+02
2021-04-12_15.00.00	3.0902e-01	7.3604e+01	7.0907e+00		1.1121e-01	2.8102e+02
2021-04-12_18.00.00	2.8518e-01	6.9059e+01	6.6227e+00		2.9879e-02	2.8162e+02
2021-04-12_21.00.00	2.6992e-01	6.6248e+01	6.1089e+00		7.6452e-02	2.8591e+02
2021-04-13_00.00.00	2.6348e-01	6.4857e+01	5.8670e+00	1.9340e-04	2.5899e-01	2.8423e+02
2021-04-13_03.00.00	2.5808e-01	6.3581e+01	5.8013e+00	7.8930e-05	3.0891e-01	2.8365e+02
2021-04-13_06.00.00	2.7068e-01	6.6142e+01	6.1119e+00	1.0185e-04	8.5529e-02	2.8532e+02
2021-04-13_09.00.00	2.4378e-01	6.0770e+01	5.5213e+00	1.1240e-06	7.0918e-02	2.8729e+02
2021-04-13_12.00.00	2.4921e-01	6.1909e+01	5.5443e+00	3.7620e-05	1.4888e-01	2.8440e+02
2021-04-13_15.00.00	2.6805e-01	6.5579e+01	5.8655e+00	5.8640e-05	2.9333e-01	2.8418e+02
2021-04-13_18.00.00	2.7016e-01	6.6189e+01	5.8874e+00	2.3150e-04	1.7533e-01	2.8574e+02
2021-04-13_21.00.00	2.7897e-01	6.8151e+01	5.9808e+00	5.3120e-04	5.6285e-02	2.8570e+02
2021-04-14_00.00.00	3.7319e-01	8.6075e+01	6.3756e+00	3.1580e-02	2.2867e-01	2.8450e+02
2021-04-14_03.00.00	2.7747e-01	6.7927e+01	5.7956e+00	3.2890e-03	8.4238e-02	2.8371e+02
2021-04-14_06.00.00	2.5039e-01	6.2578e+01	5.4083e+00		4.1671e-02	2.8264e+02
2021-04-14_09.00.00	2.5934e-01	6.4454e+01	5.5641e+00		3.0139e-02	2.7970e+02
2021-04-14_12.00.00	2.4277e-01	6.1325e+01	5.0936e+00	1.2431e-05	2.5381e-05	2.7891e+02
2021-04-14_15.00.00	2.4514e-01	6.1776e+01	5.1244e+00	6.0760e-06	4.4425e-04	2.7816e+02
2021-04-14_18.00.00	2.1280e-01	5.5261e+01	4.4255e+00			2.7784e+02
2021-04-14_21.00.00	2.1514e-01	5.5681e+01	4.5600e+00	9.1250e-06	1.6924e-04	2.7938e+02
2021-04-15_00.00.00	2.7350e-01	6.7738e+01	5.0920e+00	1.5242e-02	3.8499e-03	2.7831e+02
2021-04-15_03.00.00	1.9751e-01	5.1887e+01	4.2616e+00	6.2670e-05	1.8792e-03	2.7633e+02
2021-04-15_06.00.00	1.7823e-01	4.7727e+01	3.8249e+00		2.2420e-04	2.7803e+02
2021-04-15_09.00.00	1.8183e-01	4.8515e+01	3.8733e+00	2.4950e-06	7.9800e-04	2.7968e+02
2021-04-15_12.00.00	1.6652e-01	4.5244e+01	3.4822e+00	2.6530e-05	1.3940e-06	2.7798e+02
2021-04-15_15.00.00	1.4514e-01	4.0434e+01	3.0143e+00	3.8030e-05	1.0912e-03	2.7567e+02
2021-04-15_18.00.00	1.4436e-01	4.0283e+01	2.9941e+00	1.7110e-04	3.6685e-04	2.7881e+02
2021-04-15_21.00.00	1.2332e-01	3.5519e+01	2.5532e+00	2.9650e-05		2.8318e+02
2021-04-16_00.00.00	1.1556e-01	3.3716e+01	2.3713e+00	6.1670e-05		2.8473e+02
2021-04-16_03.00.00	1.1721e-01	3.4197e+01	2.2192e+00	3.1729e-03		2.8662e+02
2021-04-16_06.00.00	9.0257e-02	2.7711e+01	1.8203e+00			2.8743e+02
2021-04-16_09.00.00	9.2815e-02	2.8330e+01	1.8685e+00			2.8331e+02
2021-04-16_12.00.00	8.2833e-02	2.5844e+01	1.6714e+00			2.8158e+02
2021-04-16_15.00.00	8.1139e-02	2.5307e+01	1.6788e+00			2.7998e+02
2021-04-16_18.00.00	8.1431e-02	2.5375e+01	1.6837e+00			2.8138e+02
2021-04-16_21.00.00	6.2076e-02	2.0586e+01	1.2052e+00			2.8352e+02
2021-04-17_00.00.00	6.3887e-02	2.1081e+01	1.0255e+00	3.5420e-03		2.8442e+02
2021-04-17_03.00.00	4.0849e-02	1.5128e+01	6.8129e-01	4.3290e-07		2.8265e+02
2021-04-17_06.00.00	4.0911e-02	1.5194e+01	6.6833e-01			2.8495e+02
2021-04-17_09.00.00	3.7270e-02	1.4265e+01	5.7548e-01			2.8868e+02
2021-04-17_12.00.00	3.9860e-02	1.4922e+01	6.5276e-01			2.8930e+02
2021-04-17_15.00.00	3.9063e-02	1.4710e+01	6.3528e-01			2.8676e+02
2021-04-17_18.00.00	3.7012e-02	1.4127e+01	5.9836e-01			2.8487e+02
2021-04-17_21.00.00	4.4867e-02	1.6186e+01	8.0045e-01			2.8590e+02
2021-04-18_00.00.00	4.2866e-02	1.5651e+01	7.2662e-01	4.6660e-04	1.3126e-05	2.8635e+02
2021-04-18_03.00.00	3.5620e-02	1.3671e+01	5.9669e-01			2.8480e+02
2021-04-18_06.00.00	3.6412e-02	1.3905e+01	6.1412e-01		2.6120e-05	2.8385e+02
2021-04-18_09.00.00	3.8442e-02	1.4465e+01	6.5774e-01			2.8554e+02
2021-04-18_12.00.00	3.8476e-02	1.4454e+01	6.6138e-01			2.8421e+02
2021-04-18_15.00.00	4.2755e-02	1.5584e+01	7.6878e-01			2.8244e+02
2021-04-18_18.00.00	5.1248e-02	1.7663e+01	1.0178e+00		1.8021e-05	2.8180e+02
2021-04-18_21.00.00	7.7359e-02	2.4392e+01	1.6322e+00		2.7420e-04	2.8573e+02
2021-04-19_00.00.00	8.1374e-02	2.5560e+01	1.6999e+00		2.2080e-05	2.8530e+02
