date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_01.00.00	4.4742e-02	1.5892e+01	8.0568e-01		5.6380e-07	3.0096e+02
2021-04-09_02.00.00	4.5467e-02	1.6091e+01	8.2421e-01		5.6380e-07	2.9808e+02
2021-04-09_03.00.00	4.3466e-02	1.5616e+01	7.6954e-01			2.9464e+02
2021-04-09_04.00.00	4.3302e-02	1.5577e+01	7.6987e-01			2.9295e+02
2021-04-09_05.00.00	4.3004e-02	1.5506e+01	7.6628e-01			2.9305e+02
2021-04-09_06.00.00	4.2632e-02	1.5405e+01	7.6311e-01			2.9159e+02
2021-04-09_07.00.00	4.3589e-02	1.5648e+01	7.9081e-01			2.8893e+02
2021-04-09_08.00.00	4.4659e-02	1.5907e+01	8.2502e-01			2.8666e+02
2021-04-09_09.00.00	4.4078e-02	1.5745e+01	8.1507e-01			2.8539e+02
2021-04-09_10.00.00	4.8118e-02	1.6770e+01	9.2353e-01			2.8289e+02
2021-04-09_11.00.00	5.0777e-02	1.7435e+01	9.9373e-01			2.8256e+02
2021-04-09_12.00.00	5.2900e-02	1.7974e+01	1.0485e+00			2.8445e+02
2021-04-09_13.00.00	5.3926e-02	1.8226e+01	1.0764e+00			2.8501e+02
2021-04-09_14.00.00	5.2745e-02	1.7937e+01	1.0438e+00			2.8468e+02
2021-04-09_15.00.00	5.2425e-02	1.7869e+01	1.0352e+00			2.8460e+02
2021-04-09_16.00.00	5.1403e-02	1.7628e+01	1.0077e+00			2.8393e+02
2021-04-09_17.00.00	5.2767e-02	1.7957e+01	1.0468e+00			2.8510e+02
2021-04-09_18.00.00	5.3520e-02	1.8141e+01	1.0678e+00			2.8495e+02
2021-04-09_19.00.00	5.3341e-02	1.8085e+01	1.0655e+00			2.8515e+02
2021-04-09_20.00.00	5.4609e-02	1.8378e+01	1.1062e+00			2.8241e+02
2021-04-09_21.00.00	5.5518e-02	1.8592e+01	1.1323e+00			2.8139e+02
2021-04-09_22.00.00	5.6026e-02	1.8721e+01	1.1445e+00			2.8169e+02
2021-04-09_23.00.00	5.7905e-02	1.9187e+01	1.1961e+00			2.8225e+02
2021-04-10_00.00.00	6.2474e-02	2.0291e+01	1.3253e+00			2.8382e+02
2021-04-10_01.00.00	6.6460e-02	2.1282e+01	1.4257e+00			2.8542e+02
2021-04-10_02.00.00	6.7049e-02	2.1440e+01	1.4352e+00			2.8450e+02
2021-04-10_03.00.00	7.0516e-02	2.2277e+01	1.5274e+00			2.8279e+02
2021-04-10_04.00.00	7.2528e-02	2.2779e+01	1.5754e+00			2.8221e+02
2021-04-10_05.00.00	7.2303e-02	2.2742e+01	1.5643e+00			2.8035e+02
2021-04-10_06.00.00	7.8923e-02	2.4352e+01	1.7281e+00			2.7999e+02
2021-04-10_07.00.00	8.1771e-02	2.5058e+01	1.7927e+00		2.6680e-04	2.7930e+02
2021-04-10_08.00.00	8.8384e-02	2.6664e+01	1.9561e+00		5.7720e-04	2.7938e+02
2021-04-10_09.00.00	9.5991e-02	2.8470e+01	2.1453e+00		1.6042e-04	2.7947e+02
2021-04-10_10.00.00	9.8206e-02	2.8996e+01	2.1951e+00		5.5404e-04	2.8031e+02
2021-04-10_11.00.00	1.0261e-01	3.0051e+01	2.2921e+00		2.6514e-03	2.8118e+02
2021-04-10_12.00.00	1.0849e-01	3.1462e+01	2.4269e+00		3.3160e-03	2.8224e+02
2021-04-10_13.00.00	1.1569e-01	3.3161e+01	2.5929e+00		4.5680e-03	2.8129e+02
2021-04-10_14.00.00	1.2198e-01	3.4588e+01	2.7552e+00		9.0878e-03	2.8042e+02
2021-04-10_15.00.00	1.3223e-01	3.6840e+01	3.0227e+00		2.9651e-02	2.8063e+02
2021-04-10_16.00.00	1.4169e-01	3.9013e+01	3.2479e+00		1.8217e-02	2.7994e+02
2021-04-10_17.00.00	1.4693e-01	4.0235e+01	3.3577e+00		1.3515e-02	2.8046e+02
2021-04-10_18.00.00	1.5700e-01	4.2460e+01	3.5922e+00		1.5066e-02	2.8043e+02
2021-04-10_19.00.00	1.6364e-01	4.4000e+01	3.7250e+00		3.8972e-03	2.7994e+02
2021-04-10_20.00.00	1.7548e-01	4.6658e+01	3.9808e+00		2.4864e-03	2.8016e+02
2021-04-10_21.00.00	1.8495e-01	4.8749e+01	4.1863e+00		2.8757e-03	2.8143e+02
2021-04-10_22.00.00	1.8848e-01	4.9522e+01	4.2656e+00		4.5931e-03	2.8316e+02
2021-04-10_23.00.00	1.9310e-01	5.0525e+01	4.3731e+00		5.1578e-03	2.8297e+02
2021-04-11_00.00.00	1.9140e-01	5.0178e+01	4.3245e+00		8.9739e-03	2.8238e+02
2021-04-11_01.00.00	1.8756e-01	4.9344e+01	4.2400e+00		8.5579e-03	2.8292e+02
2021-04-11_02.00.00	1.8646e-01	4.9040e+01	4.2339e+00		1.0777e-02	2.8300e+02
2021-04-11_03.00.00	1.8534e-01	4.8760e+01	4.2100e+00		7.2526e-03	2.8255e+02
2021-04-11_04.00.00	1.8974e-01	4.9720e+01	4.3005e+00		7.1478e-03	2.8361e+02
2021-04-11_05.00.00	1.9701e-01	5.1257e+01	4.4657e+00		2.4445e-03	2.8494e+02
2021-04-11_06.00.00	2.0084e-01	5.2109e+01	4.5216e+00		1.6138e-03	2.8666e+02
2021-04-11_07.00.00	2.0064e-01	5.2133e+01	4.4793e+00		1.6991e-03	2.8778e+02
2021-04-11_08.00.00	2.0992e-01	5.4102e+01	4.6550e+00		2.5508e-03	2.8845e+02
2021-04-11_09.00.00	2.1904e-01	5.6011e+01	4.8538e+00		8.5329e-04	2.8797e+02
2021-04-11_10.00.00	2.2449e-01	5.7082e+01	4.9898e+00		7.2162e-03	2.8811e+02
2021-04-11_11.00.00	2.3454e-01	5.9117e+01	5.2056e+00		7.5223e-03	2.8909e+02
2021-04-11_12.00.00	2.4469e-01	6.1148e+01	5.4216e+00		2.5437e-02	2.8891e+02
2021-04-11_13.00.00	2.5423e-01	6.2977e+01	5.6629e+00		2.5274e-02	2.8794e+02
2021-04-11_14.00.00	2.6364e-01	6.4789e+01	5.8730e+00		1.9602e-02	2.8780e+02
2021-04-11_15.00.00	2.6416e-01	6.4884e+01	5.8845e+00		1.3941e-02	2.8640e+02
2021-04-11_16.00.00	2.5718e-01	6.3459e+01	5.7389e+00		1.3351e-02	2.8518e+02
2021-04-11_17.00.00	2.6047e-01	6.4052e+01	5.8164e+00		1.5924e-02	2.8426e+02
2021-04-11_18.00.00	2.6816e-01	6.5541e+01	5.9705e+00		1.8767e-02	2.8506e+02
2021-04-11_19.00.00	2.6941e-01	6.5800e+01	5.9780e+00		5.0732e-02	2.8673e+02
2021-04-11_20.00.00	2.7074e-01	6.6064e+01	5.9727e+00		5.1968e-02	2.8791e+02
2021-04-11_21.00.00	2.6214e-01	6.4500e+01	5.7374e+00		1.1224e-02	2.8825e+02
2021-04-11_22.00.00	2.5780e-01	6.3692e+01	5.6022e+00		9.9963e-03	2.8861e+02
2021-04-11_23.00.00	2.4647e-01	6.1522e+01	5.2905e+00		5.8301e-03	2.9002e+02
2021-04-12_00.00.00	2.2753e-01	5.7746e+01	4.8252e+00		6.7017e-05	2.9013e+02
2021-04-12_01.00.00	1.9828e-01	5.1611e+01	4.2054e+00			2.8960e+02
2021-04-12_02.00.00	1.7280e-01	4.6060e+01	3.6753e+00	3.6860e-05		2.8847e+02
2021-04-12_03.00.00	1.5632e-01	4.2425e+01	3.3285e+00	1.2630e-06		2.8758e+02
2021-04-12_04.00.00	1.5866e-01	4.3058e+01	3.3279e+00	1.2980e-06		2.8797e+02
2021-04-12_05.00.00	1.5745e-01	4.2892e+01	3.2589e+00			2.8727e+02
2021-04-12_06.00.00	1.5501e-01	4.2288e+01	3.2139e+00		1.2931e-03	2.8783e+02
2021-04-12_09.00.00	1.2156e-01	3.4680e+01	2.4541e+00		8.1477e-03	2.8778e+02
2021-04-12_12.00.00	7.8300e-02	2.4329e+01	1.5599e+00		4.7060e-05	2.8842e+02
2021-04-12_15.00.00	5.1515e-02	1.7651e+01	9.7171e-01		2.2560e-06	2.8762e+02
2021-04-12_18.00.00	4.7352e-02	1.6546e+01	8.8960e-01		1.4448e-03	2.8775e+02
2021-04-12_21.00.00	3.7123e-02	1.3946e+01	6.3244e-01		1.5722e-03	2.8814e+02
2021-04-13_00.00.00	3.6555e-02	1.3797e+01	6.2727e-01	1.5210e-05	2.7437e-03	2.8520e+02
2021-04-13_03.00.00	3.9993e-02	1.4624e+01	7.2182e-01		2.9486e-02	2.8457e+02
2021-04-13_06.00.00	3.9057e-02	1.4510e+01	6.8689e-01			2.8437e+02
2021-04-13_09.00.00	4.9434e-02	1.6997e+01	9.5162e-01		8.2810e-02	2.8384e+02
2021-04-13_12.00.00	5.2752e-02	1.7896e+01	1.0598e+00		1.8261e-02	2.8540e+02
2021-04-13_15.00.00	6.3174e-02	2.0577e+01	1.3174e+00		6.9724e-04	2.8478e+02
2021-04-13_18.00.00	6.8742e-02	2.1975e+01	1.4523e+00		4.1869e-04	2.8670e+02
2021-04-13_21.00.00	7.9831e-02	2.4673e+01	1.7407e+00		1.3180e-03	2.8352e+02
2021-04-14_00.00.00	8.6112e-02	2.6270e+01	1.8853e+00		6.0100e-04	2.8165e+02
2021-04-14_03.00.00	8.7660e-02	2.6692e+01	1.9358e+00		3.8356e-03	2.8002e+02
2021-04-14_06.00.00	9.3558e-02	2.8029e+01	2.1047e+00		5.4874e-03	2.8393e+02
2021-04-14_09.00.00	1.0308e-01	3.0244e+01	2.3345e+00		1.0484e-02	2.8351e+02
2021-04-14_12.00.00	1.0536e-01	3.0845e+01	2.3655e+00		1.1770e-03	2.8479e+02
2021-04-14_15.00.00	1.1107e-01	3.2096e+01	2.5170e+00		1.1330e-02	2.8472e+02
2021-04-14_18.00.00	1.1149e-01	3.2140e+01	2.5248e+00		2.8676e-02	2.8579e+02
2021-04-14_21.00.00	1.1781e-01	3.3533e+01	2.6823e+00		6.0540e-02	2.8638e+02
2021-04-15_00.00.00	1.1091e-01	3.1976e+01	2.5197e+00	4.7400e-06	8.7989e-03	2.8777e+02
2021-04-15_03.00.00	1.0302e-01	3.0110e+01	2.3101e+00		3.9305e-02	2.8587e+02
2021-04-15_06.00.00	1.0727e-01	3.1071e+01	2.4053e+00		4.4489e-02	2.8660e+02
2021-04-15_09.00.00	1.0850e-01	3.1486e+01	2.4231e+00		7.3035e-03	2.8524e+02
2021-04-15_12.00.00	9.7851e-02	2.8995e+01	2.1585e+00		3.0265e-05	2.8402e+02
2021-04-15_15.00.00	8.8372e-02	2.6767e+01	1.9213e+00			2.8238e+02
2021-04-15_18.00.00	8.0223e-02	2.4827e+01	1.7193e+00			2.8392e+02
2021-04-15_21.00.00	7.6320e-02	2.3894e+01	1.6152e+00			2.8221e+02
2021-04-16_00.00.00	7.1337e-02	2.2707e+01	1.4844e+00	1.0290e-05		2.8217e+02
2021-04-16_03.00.00	6.5846e-02	2.1304e+01	1.3643e+00			2.8410e+02
2021-04-16_06.00.00	6.2150e-02	2.0397e+01	1.2691e+00			2.8848e+02
2021-04-16_09.00.00	6.0790e-02	2.0042e+01	1.2357e+00			2.8779e+02
2021-04-16_12.00.00	5.8845e-02	1.9511e+01	1.1945e+00			2.8600e+02
2021-04-16_15.00.00	5.5552e-02	1.8720e+01	1.1017e+00			2.8443e+02
2021-04-16_18.00.00	5.4083e-02	1.8369e+01	1.0603e+00			2.8516e+02
2021-04-16_21.00.00	5.5044e-02	1.8590e+01	1.0914e+00			2.8366e+02
2021-04-17_00.00.00	6.0569e-02	1.9969e+01	1.2358e+00		9.7320e-05	2.8282e+02
2021-04-17_03.00.00	7.9407e-02	2.4740e+01	1.5622e+00	1.8760e-03	4.0300e-03	2.7887e+02
2021-04-17_06.00.00	8.2213e-02	2.5359e+01	1.7424e+00	1.3420e-04	2.9516e-04	2.7798e+02
2021-04-17_09.00.00	1.0099e-01	2.9787e+01	2.2116e+00		3.1104e-03	2.7974e+02
2021-04-17_12.00.00	9.9261e-02	2.9274e+01	2.2194e+00		3.1692e-03	2.7728e+02
2021-04-17_15.00.00	1.0590e-01	3.0691e+01	2.4439e+00		6.6400e-05	2.7687e+02
2021-04-17_18.00.00	1.2664e-01	3.5538e+01	2.9530e+00		1.8018e-03	2.7684e+02
2021-04-17_21.00.00	1.3459e-01	3.7231e+01	3.1936e+00		1.1317e-05	2.7669e+02
2021-04-18_00.00.00	2.1793e-01	5.5674e+01	5.1005e+00	8.4040e-04	3.7684e-05	2.7453e+02
2021-04-18_03.00.00	2.6332e-01	6.5148e+01	6.1445e+00	3.0520e-04	5.5873e-04	2.7209e+02
2021-04-18_06.00.00	4.2752e-01	9.5911e+01	9.4308e+00		3.6476e-03	2.7101e+02
2021-04-18_09.00.00	5.1200e-01	1.0999e+02	1.0680e+01	7.1765e-03	2.3687e-02	2.7170e+02
2021-04-18_12.00.00	6.3453e-01	1.2852e+02	1.1433e+01	4.1330e-02	2.0055e-01	2.7145e+02
2021-04-18_15.00.00	1.1645e+00	1.8729e+02	1.2356e+01	2.4327e-01	5.8114e-01	2.7137e+02
2021-04-18_18.00.00	9.9106e-01	1.7133e+02	1.2302e+01	1.7539e-01	2.7449e-01	2.6890e+02
2021-04-18_21.00.00	1.3321e+00	2.0050e+02	1.2798e+01	3.0380e-01	6.0597e-01	2.6502e+02
2021-04-19_00.00.00	9.6116e-01	1.6835e+02	1.3028e+01	1.4296e-01	9.0835e-01	2.6298e+02
2021-04-19_03.00.00	1.4665e+00	2.0993e+02	1.2726e+01	3.6245e-01	3.0081e-01	2.6136e+02
2021-04-19_06.00.00	1.7579e+00	2.2572e+02	1.4069e+01	4.5353e-01	1.0766e+00	2.6404e+02
2021-04-19_09.00.00	1.0089e+00	1.7395e+02	1.1845e+01	1.8994e-01	1.0531e-02	2.6689e+02
2021-04-19_12.00.00	5.1802e-01	1.1205e+02	1.0746e+01	9.4150e-03	2.1965e-03	2.6507e+02
2021-04-19_15.00.00	5.1628e-01	1.1171e+02	1.1222e+01	1.2430e-03	1.1030e-03	2.6492e+02
2021-04-19_18.00.00	1.4050e+00	2.0647e+02	1.2035e+01	3.4844e-01	1.8133e-02	2.6600e+02
2021-04-19_21.00.00	5.9010e-01	1.2311e+02	1.1658e+01	2.0351e-02	8.1506e-04	2.6710e+02
2021-04-20_00.00.00	7.4286e-01	1.4437e+02	1.1766e+01	7.9558e-02	3.0995e-04	2.6593e+02
2021-04-20_03.00.00	6.2502e-01	1.2817e+02	1.1759e+01	3.3620e-02	7.1440e-04	2.6662e+02
2021-04-20_06.00.00	6.8401e-01	1.3625e+02	1.2355e+01	4.7319e-02	9.6999e-03	2.6833e+02
2021-04-20_09.00.00	6.0528e-01	1.2519e+02	1.1929e+01	2.4863e-02	8.8243e-03	2.6846e+02
2021-04-20_12.00.00	5.2746e-01	1.1317e+02	1.1540e+01	1.2354e-04	1.0105e-02	2.6758e+02
2021-04-20_15.00.00	5.1345e-01	1.1098e+02	1.1266e+01		6.4295e-03	2.7001e+02
2021-04-20_18.00.00	5.3451e-01	1.1407e+02	1.1676e+01	2.6602e-04	5.4126e-02	2.6996e+02
2021-04-20_21.00.00	5.3217e-01	1.1369e+02	1.1676e+01	5.2500e-06	7.2202e-02	2.6934e+02
2021-04-21_00.00.00	5.0866e-01	1.0990e+02	1.1166e+01	4.4260e-05	3.7155e-02	2.6581e+02
2021-04-21_03.00.00	4.8713e-01	1.0661e+02	1.0681e+01		2.7995e-03	2.6488e+02
2021-04-21_06.00.00	5.1780e-01	1.1140e+02	1.1166e+01	2.7720e-03	2.6634e-03	2.6640e+02
2021-04-21_09.00.00	5.6628e-01	1.1869e+02	1.1493e+01	1.5065e-02	2.8834e-02	2.6493e+02
2021-04-21_12.00.00	5.2522e-01	1.1229e+02	1.1307e+01	1.5879e-03	1.1225e-02	2.6543e+02
2021-04-21_15.00.00	5.0908e-01	1.0983e+02	1.0980e+01	1.5687e-03	3.4730e-02	2.6763e+02
2021-04-21_18.00.00	4.9135e-01	1.0712e+02	1.0660e+01	1.2019e-03	4.1386e-02	2.6601e+02
2021-04-21_21.00.00	4.7720e-01	1.0507e+02	1.0380e+01		7.8249e-04	2.6543e+02
2021-04-22_00.00.00	4.8072e-01	1.0578e+02	1.0366e+01	1.0748e-03	1.4792e-03	2.6413e+02
2021-04-22_03.00.00	4.7987e-01	1.0556e+02	1.0484e+01	3.2577e-04	2.5044e-04	2.6616e+02
2021-04-22_06.00.00	5.6505e-01	1.1899e+02	1.1016e+01	2.1393e-02	1.6864e-02	2.6560e+02
2021-04-22_09.00.00	5.3015e-01	1.1348e+02	1.1472e+01	3.7655e-04	3.6453e-02	2.6480e+02
2021-04-22_12.00.00	5.2489e-01	1.1244e+02	1.1406e+01		1.4901e-01	2.6390e+02
2021-04-22_15.00.00	4.9913e-01	1.0825e+02	1.1080e+01	5.3100e-05	4.2214e-02	2.6362e+02
2021-04-22_18.00.00	5.3453e-01	1.1390e+02	1.1479e+01	3.0972e-03	2.4477e-02	2.6238e+02
2021-04-22_21.00.00	5.0202e-01	1.0890e+02	1.0932e+01	3.5117e-05	6.6334e-03	2.6289e+02
2021-04-23_00.00.00	5.2999e-01	1.1307e+02	1.1520e+01	3.8937e-04	2.0105e-01	2.6271e+02
2021-04-23_03.00.00	4.7443e-01	1.0408e+02	1.0360e+01	2.2295e-03	1.3510e-01	2.6461e+02
2021-04-23_06.00.00	4.8802e-01	1.0664e+02	1.0205e+01	5.2325e-03	2.2168e-02	2.6290e+02
