date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_02.00.00	1.5923e-01	4.3188e+01	3.5545e+00		5.8740e-06	3.0469e+02
2021-04-08_03.00.00	1.7100e-01	4.5808e+01	3.8060e+00			3.0349e+02
2021-04-08_04.00.00	1.8485e-01	4.8828e+01	4.1235e+00		1.1278e-06	3.0529e+02
2021-04-08_05.00.00	1.9860e-01	5.1821e+01	4.4262e+00		4.2520e-04	3.0567e+02
2021-04-08_06.00.00	2.0931e-01	5.4025e+01	4.6895e+00		1.1278e-06	3.0462e+02
2021-04-08_07.00.00	1.9973e-01	5.2006e+01	4.4856e+00		3.0060e-04	3.0425e+02
2021-04-08_08.00.00	1.6595e-01	4.4551e+01	3.7449e+00		3.6120e-04	3.0411e+02
2021-04-08_09.00.00	1.1230e-01	3.2213e+01	2.5269e+00		3.5720e-05	3.0663e+02
2021-04-08_10.00.00	5.9887e-02	1.9581e+01	1.2379e+00		1.5266e-04	3.0849e+02
2021-04-08_11.00.00	4.1151e-02	1.4886e+01	7.5142e-01		5.3100e-06	3.1321e+02
2021-04-08_12.00.00	3.6215e-02	1.3601e+01	6.2447e-01			3.1538e+02
2021-04-08_15.00.00	2.9203e-02	1.1844e+01	4.1822e-01			3.1196e+02
2021-04-08_18.00.00	3.0775e-02	1.2303e+01	4.4627e-01			3.0735e+02
2021-04-08_21.00.00	3.2677e-02	1.2839e+01	4.8655e-01			3.0254e+02
2021-04-09_00.00.00	3.2888e-02	1.2912e+01	4.9208e-01			2.9738e+02
2021-04-09_03.00.00	3.5794e-02	1.3655e+01	5.7884e-01			2.9529e+02
2021-04-09_06.00.00	3.6061e-02	1.3718e+01	5.9504e-01			2.9210e+02
2021-04-09_09.00.00	3.6409e-02	1.3806e+01	6.1139e-01			2.9109e+02
2021-04-09_12.00.00	3.9421e-02	1.4575e+01	6.9518e-01			2.8971e+02
2021-04-09_15.00.00	4.3387e-02	1.5628e+01	7.9752e-01			2.8767e+02
2021-04-09_18.00.00	5.0189e-02	1.7424e+01	9.7080e-01			2.8708e+02
2021-04-09_21.00.00	5.5823e-02	1.8831e+01	1.1254e+00		2.6740e-04	2.8391e+02
2021-04-10_00.00.00	6.0758e-02	2.0074e+01	1.2579e+00		1.2552e-03	2.8283e+02
2021-04-10_03.00.00	6.6275e-02	2.1451e+01	1.4022e+00		2.3494e-04	2.8067e+02
2021-04-10_06.00.00	7.1177e-02	2.2670e+01	1.5252e+00		4.4645e-03	2.7708e+02
2021-04-10_09.00.00	7.3223e-02	2.3155e+01	1.5835e+00		3.0943e-03	2.7844e+02
2021-04-10_12.00.00	8.0923e-02	2.5051e+01	1.7726e+00		4.3270e-03	2.7672e+02
2021-04-10_15.00.00	1.0782e-01	3.1355e+01	2.4794e+00		9.7007e-03	2.7737e+02
2021-04-10_18.00.00	1.2089e-01	3.4376e+01	2.8070e+00		1.9828e-02	2.7777e+02
2021-04-10_21.00.00	1.1984e-01	3.4123e+01	2.7791e+00		3.2511e-02	2.7881e+02
2021-04-11_00.00.00	1.3373e-01	3.7159e+01	3.1548e+00		4.4724e-02	2.7827e+02
2021-04-11_03.00.00	1.6053e-01	4.3061e+01	3.7935e+00		1.3572e-01	2.7690e+02
2021-04-11_06.00.00	2.0520e-01	5.2568e+01	4.8944e+00		1.3806e-01	2.7672e+02
2021-04-11_09.00.00	2.2364e-01	5.6395e+01	5.3395e+00		9.3862e-02	2.8019e+02
2021-04-11_12.00.00	2.1549e-01	5.4737e+01	5.1579e+00		6.4861e-02	2.8188e+02
2021-04-11_15.00.00	2.4544e-01	6.1044e+01	5.8474e+00		4.2097e-02	2.7897e+02
2021-04-11_18.00.00	2.4137e-01	6.0452e+01	5.6907e+00		4.4204e-02	2.7798e+02
2021-04-11_21.00.00	2.3992e-01	6.0244e+01	5.6503e+00		2.1077e-02	2.8035e+02
2021-04-12_00.00.00	2.6079e-01	6.4447e+01	6.1392e+00		1.4262e-02	2.7701e+02
2021-04-12_03.00.00	2.6362e-01	6.5019e+01	6.1990e+00		2.6721e-02	2.7875e+02
2021-04-12_06.00.00	2.7123e-01	6.6465e+01	6.3720e+00		5.6868e-02	2.8038e+02
2021-04-12_09.00.00	2.3799e-01	5.9702e+01	5.6431e+00		1.5078e-02	2.8114e+02
2021-04-12_12.00.00	2.4099e-01	6.0252e+01	5.7108e+00		2.6033e-02	2.7912e+02
2021-04-12_15.00.00	2.3992e-01	5.9930e+01	5.6998e+00		4.5081e-02	2.8066e+02
2021-04-12_18.00.00	2.3823e-01	5.9662e+01	5.6216e+00		1.9413e-02	2.7957e+02
2021-04-12_21.00.00	2.2439e-01	5.6792e+01	5.2650e+00		1.2891e-01	2.8052e+02
2021-04-13_00.00.00	2.0603e-01	5.2911e+01	4.7576e+00		2.5155e-01	2.7903e+02
2021-04-13_03.00.00	1.5562e-01	4.2126e+01	3.6255e+00	2.8780e-04	3.0551e-02	2.8170e+02
2021-04-13_06.00.00	1.2523e-01	3.5004e+01	2.8930e+00		1.4582e-01	2.8425e+02
2021-04-13_09.00.00	8.9435e-02	2.6691e+01	2.0533e+00		1.4966e-02	2.8424e+02
2021-04-13_12.00.00	6.9531e-02	2.2000e+01	1.5064e+00	1.5380e-06	3.3280e-03	2.8409e+02
2021-04-13_15.00.00	7.8455e-02	2.4039e+01	1.7575e+00		6.7486e-03	2.8243e+02
2021-04-13_18.00.00	7.2878e-02	2.2835e+01	1.5702e+00		1.4578e-02	2.8378e+02
2021-04-13_21.00.00	7.0482e-02	2.2191e+01	1.5389e+00		2.2577e-03	2.8454e+02
2021-04-14_00.00.00	8.2981e-02	2.5159e+01	1.6697e+00	2.6790e-03	9.4444e-02	2.8142e+02
2021-04-14_03.00.00	7.2103e-02	2.2505e+01	1.5287e+00	4.2760e-04	9.1449e-02	2.8385e+02
2021-04-14_06.00.00	7.3409e-02	2.2945e+01	1.6014e+00	6.2760e-05	1.5478e-03	2.8305e+02
2021-04-14_09.00.00	7.3342e-02	2.2855e+01	1.6203e+00		9.4560e-03	2.8331e+02
2021-04-14_12.00.00	9.1762e-02	2.7444e+01	1.9972e+00	7.5970e-05	4.1165e-03	2.7991e+02
2021-04-14_15.00.00	1.4224e-01	3.9587e+01	3.0070e+00	2.6160e-04	3.4240e-06	2.7801e+02
2021-04-14_18.00.00	1.7297e-01	4.6547e+01	3.5722e+00	5.7559e-04	3.4547e-05	2.8362e+02
2021-04-14_21.00.00	1.6934e-01	4.5847e+01	3.4814e+00	1.0330e-04	1.1268e-04	2.8263e+02
2021-04-15_00.00.00	2.1517e-01	5.5508e+01	4.6174e+00	6.5882e-04	6.8202e-03	2.7996e+02
2021-04-15_03.00.00	3.1810e-01	7.5909e+01	6.5255e+00	8.4312e-03	5.9670e-02	2.7904e+02
2021-04-15_06.00.00	3.5377e-01	8.2567e+01	7.5123e+00	3.6017e-03	7.8125e-02	2.8032e+02
2021-04-15_09.00.00	3.5263e-01	8.2531e+01	7.4211e+00	3.2460e-03	2.5932e-02	2.8168e+02
2021-04-15_12.00.00	3.0151e-01	7.2913e+01	6.4720e+00	1.1552e-03	3.8420e-02	2.8255e+02
2021-04-15_15.00.00	3.1736e-01	7.5858e+01	6.9851e+00	2.6342e-04	3.2014e-02	2.8230e+02
2021-04-15_18.00.00	3.4255e-01	8.0672e+01	7.2974e+00	5.8340e-03	3.0182e-03	2.8363e+02
2021-04-15_21.00.00	3.4460e-01	8.0986e+01	7.6753e+00	2.9220e-05	1.4026e-02	2.8238e+02
2021-04-16_00.00.00	4.3928e-01	9.7887e+01	8.8054e+00	1.5484e-02	5.6809e-03	2.7942e+02
2021-04-16_03.00.00	8.3577e-01	1.5347e+02	1.0415e+01	1.4999e-01	2.2365e-01	2.7934e+02
2021-04-16_06.00.00	4.4047e-01	9.7876e+01	9.5081e+00	5.9263e-04	7.6473e-03	2.7809e+02
2021-04-16_09.00.00	3.9657e-01	9.0509e+01	8.7332e+00		3.5491e-03	2.7843e+02
2021-04-16_12.00.00	3.9992e-01	9.1130e+01	8.6453e+00	5.1624e-04	4.3215e-03	2.7829e+02
2021-04-16_15.00.00	3.7723e-01	8.7083e+01	8.2196e+00	2.4373e-04	1.0699e-03	2.7593e+02
2021-04-16_18.00.00	3.7553e-01	8.6900e+01	7.8369e+00	6.5886e-03	5.0536e-03	2.7735e+02
2021-04-16_21.00.00	4.2198e-01	9.5223e+01	7.9323e+00	2.3629e-02	3.1069e-03	2.7595e+02
2021-04-17_00.00.00	3.9125e-01	8.9618e+01	8.1487e+00	6.6870e-03	2.1164e-03	2.7676e+02
2021-04-17_03.00.00	3.7722e-01	8.7184e+01	7.8670e+00	4.0283e-03	3.1260e-03	2.7534e+02
2021-04-17_06.00.00	4.5443e-01	1.0073e+02	7.9704e+00	3.3997e-02	4.7990e-04	2.7754e+02
2021-04-17_09.00.00	4.6574e-01	1.0273e+02	7.6058e+00	4.6860e-02	4.1610e-03	2.7834e+02
2021-04-17_12.00.00	2.8435e-01	6.9541e+01	6.3069e+00	2.0110e-05	3.1207e-02	2.7654e+02
2021-04-17_15.00.00	2.3023e-01	5.8571e+01	5.1135e+00	6.2550e-04	1.2199e-02	2.7718e+02
2021-04-17_18.00.00	1.8140e-01	4.8115e+01	4.0985e+00	2.2950e-05	2.7538e-02	2.7746e+02
2021-04-17_21.00.00	1.6126e-01	4.3709e+01	3.6139e+00		7.0142e-03	2.7942e+02
2021-04-18_00.00.00	1.9863e-01	5.1936e+01	4.1467e+00	4.6680e-03	8.5082e-02	2.7577e+02
2021-04-18_03.00.00	1.6751e-01	4.5092e+01	3.7608e+00	1.5810e-04	6.8440e-02	2.7489e+02
2021-04-18_06.00.00	1.6033e-01	4.3432e+01	3.6303e+00	2.6640e-04	2.4176e-02	2.7572e+02
2021-04-18_09.00.00	1.5936e-01	4.3178e+01	3.6364e+00	1.8490e-04	5.7754e-03	2.7547e+02
2021-04-18_12.00.00	1.7175e-01	4.5825e+01	3.9938e+00	3.7330e-06	9.6920e-03	2.7454e+02
2021-04-18_15.00.00	1.7661e-01	4.6692e+01	4.1835e+00		5.8671e-03	2.7280e+02
2021-04-18_18.00.00	1.8722e-01	4.8703e+01	4.4856e+00		4.9636e-02	2.7326e+02
2021-04-18_21.00.00	2.1994e-01	5.5711e+01	5.2473e+00		5.5699e-02	2.7117e+02
2021-04-19_00.00.00	2.9198e-01	7.0319e+01	6.8500e+00	2.4110e-07	9.1628e-02	2.6766e+02
2021-04-19_03.00.00	3.4736e-01	8.0748e+01	7.9870e+00		1.7887e-01	2.6688e+02
2021-04-19_06.00.00	4.1935e-01	9.3680e+01	9.3099e+00		4.5620e-01	2.6637e+02
2021-04-19_09.00.00	4.7507e-01	1.0332e+02	1.0338e+01		3.9957e-01	2.6599e+02
2021-04-19_12.00.00	4.8618e-01	1.0540e+02	1.0567e+01	4.8050e-07	2.5612e-01	2.6702e+02
