date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_13.00.00	4.9478e-02	1.7144e+01	9.5892e-01		7.8338e-05	2.8619e+02
2021-04-06_14.00.00	5.0223e-02	1.7323e+01	9.8191e-01		6.0499e-04	2.8551e+02
2021-04-06_15.00.00	4.8932e-02	1.7002e+01	9.4657e-01		6.5859e-04	2.8540e+02
2021-04-06_16.00.00	4.8199e-02	1.6820e+01	9.2357e-01		9.8756e-04	2.8635e+02
2021-04-06_17.00.00	4.9685e-02	1.7183e+01	9.6294e-01		1.6928e-03	2.8736e+02
2021-04-06_18.00.00	5.3600e-02	1.8137e+01	1.0703e+00		1.3609e-03	2.8707e+02
2021-04-06_19.00.00	5.0827e-02	1.7480e+01	9.9151e-01		1.2853e-03	2.8717e+02
2021-04-06_20.00.00	4.8567e-02	1.6923e+01	9.3029e-01		6.2860e-04	2.8733e+02
2021-04-06_21.00.00	5.1067e-02	1.7555e+01	9.9721e-01		2.7060e-04	2.8809e+02
2021-04-06_22.00.00	5.3332e-02	1.8151e+01	1.0507e+00		5.1080e-04	2.9175e+02
2021-04-06_23.00.00	5.3748e-02	1.8261e+01	1.0563e+00		7.1502e-04	2.9361e+02
2021-04-07_00.00.00	5.5975e-02	1.8817e+01	1.1104e+00		7.9621e-04	2.9407e+02
2021-04-07_01.00.00	5.9253e-02	1.9650e+01	1.1889e+00	3.9130e-07	1.0510e-03	2.9271e+02
2021-04-07_02.00.00	6.0148e-02	1.9852e+01	1.2192e+00		7.4887e-04	2.9264e+02
2021-04-07_03.00.00	6.0559e-02	1.9936e+01	1.2369e+00		4.9963e-04	2.9465e+02
2021-04-07_04.00.00	6.1380e-02	2.0119e+01	1.2600e+00		2.0936e-04	2.9504e+02
2021-04-07_05.00.00	6.3865e-02	2.0715e+01	1.3237e+00		7.0906e-04	2.9603e+02
2021-04-07_06.00.00	6.3477e-02	2.0603e+01	1.3128e+00		1.5262e-03	2.9772e+02
2021-04-07_07.00.00	6.6491e-02	2.1322e+01	1.3943e+00		2.9105e-03	2.9925e+02
2021-04-07_08.00.00	7.0162e-02	2.2216e+01	1.4874e+00		3.1786e-03	2.9953e+02
2021-04-07_09.00.00	7.2090e-02	2.2683e+01	1.5336e+00		1.8882e-03	2.9963e+02
2021-04-07_10.00.00	7.2386e-02	2.2755e+01	1.5347e+00		1.9244e-04	3.0051e+02
2021-04-07_11.00.00	7.4852e-02	2.3366e+01	1.5920e+00		1.0280e-03	3.0112e+02
2021-04-07_12.00.00	8.1540e-02	2.4976e+01	1.7604e+00		2.8220e-05	3.0269e+02
2021-04-07_13.00.00	8.5680e-02	2.5992e+01	1.8574e+00		8.6300e-05	3.0445e+02
2021-04-07_14.00.00	8.5680e-02	2.6027e+01	1.8463e+00		8.1540e-05	3.0480e+02
2021-04-07_15.00.00	8.8931e-02	2.6820e+01	1.9161e+00			3.0515e+02
2021-04-07_16.00.00	9.1579e-02	2.7454e+01	1.9692e+00			3.0360e+02
2021-04-07_17.00.00	9.4814e-02	2.8211e+01	2.0431e+00			3.0130e+02
2021-04-07_18.00.00	9.0595e-02	2.7184e+01	1.9373e+00			3.0337e+02
2021-04-07_21.00.00	4.4520e-02	1.5802e+01	8.0744e-01			3.0916e+02
2021-04-08_00.00.00	3.1768e-02	1.2581e+01	4.5602e-01	2.5600e-05		3.0912e+02
2021-04-08_03.00.00	2.5194e-02	1.0855e+01	2.8661e-01	1.4430e-06		3.0860e+02
2021-04-08_06.00.00	2.4784e-02	1.0743e+01	2.7612e-01			3.1570e+02
2021-04-08_09.00.00	2.6332e-02	1.1173e+01	3.1443e-01			3.1793e+02
2021-04-08_12.00.00	2.9388e-02	1.1998e+01	3.9589e-01			3.1503e+02
2021-04-08_15.00.00	3.4720e-02	1.3349e+01	5.4639e-01			3.1036e+02
2021-04-08_18.00.00	3.9831e-02	1.4649e+01	6.8758e-01			3.0568e+02
2021-04-08_21.00.00	4.6135e-02	1.6244e+01	8.5545e-01			3.0808e+02
2021-04-09_00.00.00	4.0312e-02	1.4832e+01	7.0025e-01			3.0247e+02
2021-04-09_03.00.00	4.7543e-02	1.6680e+01	8.9777e-01			2.9958e+02
2021-04-09_06.00.00	5.7150e-02	1.9074e+01	1.1611e+00		5.9200e-06	2.9652e+02
2021-04-09_09.00.00	7.4719e-02	2.3369e+01	1.6267e+00			2.9468e+02
2021-04-09_12.00.00	7.9689e-02	2.4715e+01	1.7222e+00			2.9153e+02
2021-04-09_15.00.00	1.0253e-01	3.0349e+01	2.2534e+00			2.9119e+02
2021-04-09_18.00.00	1.1545e-01	3.3482e+01	2.5415e+00			2.8810e+02
2021-04-09_21.00.00	1.2893e-01	3.6852e+01	2.8304e+00			2.8684e+02
2021-04-10_00.00.00	1.4482e-01	4.0623e+01	3.1816e+00			2.8306e+02
2021-04-10_03.00.00	1.4813e-01	4.1495e+01	3.2241e+00			2.7992e+02
2021-04-10_06.00.00	1.5116e-01	4.2248e+01	3.2762e+00			2.7918e+02
2021-04-10_09.00.00	1.4811e-01	4.1568e+01	3.1700e+00			2.7746e+02
2021-04-10_12.00.00	1.3545e-01	3.8659e+01	2.8569e+00			2.7586e+02
2021-04-10_15.00.00	1.2125e-01	3.5320e+01	2.5445e+00			2.7755e+02
2021-04-10_18.00.00	1.1397e-01	3.3546e+01	2.3982e+00			2.7905e+02
2021-04-10_21.00.00	1.1634e-01	3.4015e+01	2.4938e+00		1.4644e-03	2.7941e+02
2021-04-11_00.00.00	1.2039e-01	3.4847e+01	2.6116e+00		8.6378e-03	2.7885e+02
2021-04-11_03.00.00	1.2003e-01	3.4751e+01	2.6036e+00		8.8852e-03	2.7689e+02
2021-04-11_06.00.00	1.1637e-01	3.3923e+01	2.5093e+00		1.4516e-04	2.7689e+02
2021-04-11_09.00.00	1.1672e-01	3.3842e+01	2.5144e+00		8.4733e-02	2.7680e+02
2021-04-11_12.00.00	1.2307e-01	3.5174e+01	2.6975e+00		9.2820e-02	2.7572e+02
2021-04-11_15.00.00	1.2040e-01	3.4446e+01	2.7116e+00		3.4432e-02	2.7448e+02
2021-04-11_18.00.00	1.3008e-01	3.6553e+01	3.0019e+00		2.1175e-02	2.7708e+02
2021-04-11_21.00.00	1.3946e-01	3.8454e+01	3.2783e+00		6.8733e-02	2.7771e+02
2021-04-12_00.00.00	1.4534e-01	3.9694e+01	3.4885e+00		2.8895e-02	2.7665e+02
2021-04-12_03.00.00	1.6185e-01	4.3550e+01	3.7696e+00	1.6060e-03	4.6504e-03	2.7685e+02
2021-04-12_06.00.00	1.7279e-01	4.5682e+01	4.1762e+00		4.0550e-02	2.8018e+02
2021-04-12_09.00.00	1.9333e-01	5.0161e+01	4.6870e+00		1.2369e-02	2.8096e+02
2021-04-12_12.00.00	2.0277e-01	5.2112e+01	4.9229e+00		9.9902e-03	2.7840e+02
2021-04-12_15.00.00	2.1674e-01	5.5012e+01	5.2328e+00		6.2122e-02	2.7795e+02
2021-04-12_18.00.00	2.0914e-01	5.3419e+01	5.0630e+00		1.8470e-02	2.7815e+02
2021-04-12_21.00.00	2.6718e-01	6.5198e+01	6.2776e+00		3.0366e-01	2.7852e+02
2021-04-13_00.00.00	3.2418e-01	7.6516e+01	7.5671e+00		1.0620e-01	2.7920e+02
2021-04-13_03.00.00	3.6542e-01	8.3956e+01	8.1812e+00	1.2860e-06	5.2308e-01	2.7981e+02
2021-04-13_06.00.00	3.7317e-01	8.5598e+01	8.4655e+00	7.6270e-05	1.8750e-01	2.8063e+02
2021-04-13_09.00.00	3.7528e-01	8.5987e+01	8.4336e+00		1.8466e-01	2.8007e+02
2021-04-13_12.00.00	3.8399e-01	8.7502e+01	8.5193e+00	1.2800e-03	1.3998e-01	2.7902e+02
2021-04-13_15.00.00	4.0134e-01	9.0403e+01	8.8190e+00	3.6090e-04	3.0053e-01	2.8158e+02
2021-04-13_18.00.00	3.8709e-01	8.7981e+01	8.6081e+00		6.9581e-02	2.8232e+02
2021-04-13_21.00.00	4.0162e-01	9.0499e+01	8.8595e+00		1.7732e-01	2.8367e+02
2021-04-14_00.00.00	4.1625e-01	9.2939e+01	9.1069e+00	2.4500e-05	2.6619e-01	2.8222e+02
2021-04-14_03.00.00	4.1430e-01	9.2795e+01	9.0483e+00		3.4981e-01	2.7980e+02
2021-04-14_06.00.00	3.8442e-01	8.7801e+01	8.4935e+00	2.0930e-04	9.7742e-02	2.8053e+02
2021-04-14_09.00.00	3.8221e-01	8.7425e+01	8.3696e+00	2.8890e-04	1.1202e-01	2.8116e+02
2021-04-14_12.00.00	3.7492e-01	8.6069e+01	8.3445e+00		2.8441e-02	2.7909e+02
2021-04-14_15.00.00	3.4535e-01	8.0816e+01	7.6740e+00	3.1497e-04	8.2470e-03	2.7887e+02
2021-04-14_18.00.00	2.9415e-01	7.1019e+01	6.5021e+00	4.0150e-03	2.2016e-02	2.8188e+02
2021-04-14_21.00.00	2.5742e-01	6.3700e+01	5.9330e+00		3.3727e-02	2.7835e+02
2021-04-15_00.00.00	2.6779e-01	6.5967e+01	6.1247e+00	9.5690e-07	9.7345e-03	2.7710e+02
2021-04-15_03.00.00	3.0703e-01	7.3617e+01	6.9457e+00	8.2960e-04	1.0514e-03	2.7723e+02
2021-04-15_06.00.00	3.0807e-01	7.3832e+01	6.9718e+00	2.9460e-05	1.7817e-03	2.7682e+02
2021-04-15_09.00.00	2.8919e-01	7.0250e+01	6.5002e+00	1.1043e-06	1.9992e-03	2.7845e+02
2021-04-15_12.00.00	2.7354e-01	6.7220e+01	6.1412e+00	9.1390e-05	1.4334e-03	2.7696e+02
2021-04-15_15.00.00	2.6255e-01	6.4999e+01	5.7953e+00	2.1720e-03	1.2246e-02	2.7674e+02
2021-04-15_18.00.00	2.4006e-01	6.0664e+01	5.2553e+00	4.4740e-04	1.3958e-03	2.7967e+02
2021-04-15_21.00.00	2.4776e-01	6.2320e+01	5.3796e+00	6.7680e-05	1.8703e-04	2.8082e+02
2021-04-16_00.00.00	2.5302e-01	6.3435e+01	5.4734e+00	5.3450e-04	1.0620e-05	2.7713e+02
2021-04-16_03.00.00	2.7372e-01	6.7438e+01	5.9172e+00	8.5286e-04		2.7678e+02
2021-04-16_06.00.00	2.5603e-01	6.3717e+01	5.6430e+00			2.7837e+02
2021-04-16_09.00.00	2.3950e-01	6.0410e+01	5.2541e+00		2.1240e-06	2.8071e+02
2021-04-16_12.00.00	2.0475e-01	5.3227e+01	4.4257e+00			2.8003e+02
2021-04-16_15.00.00	1.8144e-01	4.8205e+01	3.8845e+00			2.8066e+02
2021-04-16_18.00.00	1.4830e-01	4.0911e+01	3.1344e+00			2.8146e+02
2021-04-16_21.00.00	1.5544e-01	4.2494e+01	3.3029e+00			2.8198e+02
2021-04-17_00.00.00	1.5810e-01	4.2995e+01	3.4004e+00	1.5150e-04		2.8100e+02
2021-04-17_03.00.00	1.7026e-01	4.5617e+01	3.6841e+00	7.2610e-05	2.4422e-05	2.8201e+02
2021-04-17_06.00.00	1.8221e-01	4.8228e+01	3.9297e+00		8.3116e-05	2.8428e+02
2021-04-17_09.00.00	1.9430e-01	5.0844e+01	4.1683e+00	8.1370e-06	2.0179e-05	2.8324e+02
2021-04-17_12.00.00	1.8879e-01	4.9609e+01	4.0337e+00			2.8334e+02
2021-04-17_15.00.00	1.6375e-01	4.4177e+01	3.4840e+00	6.0330e-07	7.2180e-06	2.8332e+02
2021-04-17_18.00.00	1.3401e-01	3.7493e+01	2.8159e+00		1.1278e-06	2.8547e+02
2021-04-17_21.00.00	1.3495e-01	3.7760e+01	2.8277e+00	1.0840e-05	2.9075e-06	2.8444e+02
2021-04-18_00.00.00	1.2559e-01	3.5717e+01	2.5960e+00	2.1430e-04	1.3126e-05	2.8233e+02
2021-04-18_03.00.00	9.2488e-02	2.7954e+01	1.8604e+00	1.3600e-04	4.9160e-04	2.8227e+02
2021-04-18_06.00.00	9.6802e-02	2.9033e+01	1.9585e+00			2.8231e+02
2021-04-18_09.00.00	8.6288e-02	2.6596e+01	1.7014e+00		1.3126e-05	2.8254e+02
2021-04-18_12.00.00	7.8836e-02	2.4774e+01	1.5418e+00			2.8028e+02
2021-04-18_15.00.00	6.5719e-02	2.1508e+01	1.2594e+00		6.4960e-04	2.8380e+02
2021-04-18_18.00.00	5.2174e-02	1.8047e+01	9.6162e-01		1.6840e-03	2.8208e+02
