date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_18.00.00	0.05509135	18.52201	1.104696801986418		3.9800011966374484e-05	277.0689295816585
2021-04-09_19.00.00	0.05494937	18.45629	1.1095060878930205		2.8240000598318725e-05	277.30527020991514
2021-04-09_20.00.00	0.05432638	18.28601	1.0975217638435995		5.637999222185658e-07	275.19428316212594
2021-04-09_21.00.00	0.0569502	18.92031	1.1718063242289167		0.00015471998683698807	275.1280705672175
2021-04-09_22.00.00	0.05916702	19.48356	1.2292039369372065		5.922000179495617e-05	276.2590442161679
2021-04-09_23.00.00	0.06492604	20.89997	1.3793968947258204		0.0005070000299159362	276.7918713711478
2021-04-10_00.00.00	0.07164278	22.52212	1.5577233972537172		0.0018429999700840638	277.1556870626768
2021-04-10_01.00.00	0.0769899	23.82012	1.694651628922727		0.0022940000598318726	275.9168527616495
2021-04-10_02.00.00	0.08034217	24.63002	1.776859724175068		0.0034761420408651687	274.80381866904867
2021-04-10_03.00.00	0.0826222	25.18658	1.8283902234720433		0.002133539952732821	275.633467321721
2021-04-10_04.00.00	0.07995518	24.57232	1.7520997995632273		0.003975899721781793	276.4468884918863
2021-04-10_05.00.00	0.0885505	26.62247	1.9712738205642144		0.010355000448739042	276.17701354771475
2021-04-10_06.00.00	0.09029028	27.01357	2.013928859903671		0.016793600981242707	277.0585827006104
2021-04-10_07.00.00	0.09448535	27.93166	2.141382116253328		0.010345699584168486	277.83366830430253
2021-04-10_08.00.00	0.1045339	30.19324	2.4172875220630026		0.007389562329853112	277.74728301324996
2021-04-10_09.00.00	0.1147995	32.51446	2.6794842492595805		0.013532500673108565	277.30523299091857
2021-04-10_10.00.00	0.1272107	35.31279	2.9909953031980137		0.00663632093816376	278.7342563644484
2021-04-10_11.00.00	0.1274112	35.44832	2.9720351811409937		0.006575447991144882	280.0149620366235
2021-04-10_12.00.00	0.1373499	37.7749	3.1952672988901187		0.0027456998833278487	281.1009751377103
2021-04-10_13.00.00	0.1470502	40.07099	3.393891165824034		0.00034139797169952435	282.55192050022333
2021-04-10_14.00.00	0.1606788	43.17083	3.692984712956592		6.484000957309959e-05	281.57756438886406
2021-04-10_15.00.00	0.1684917	44.97158	3.845170072097406		0.000952699913243785	280.28535804674704
2021-04-10_16.00.00	0.1803108	47.57887	4.107559757082598		0.0013193998863194423	278.9370626767902
2021-04-10_17.00.00	0.1914096	49.96502	4.356941992999671		0.003166799293983905	281.8073172547268
2021-04-10_18.00.00	0.2132424	54.53299	4.857037723995572		0.0036465013312591615	284.65832961143366
2021-04-10_19.00.00	0.2287563	57.76789	5.190343135788434		0.0033315493463367935	284.93903528360875
2021-04-10_20.00.00	0.2339097	58.85426	5.288697759296377		0.004654898734555898	285.5536697930624
2021-04-10_21.00.00	0.2386787	59.79906	5.38671134113142		0.004443799922218565	286.85886556498434
2021-04-10_22.00.00	0.2422939	60.4675	5.472088431507464		0.004922302330451431	289.0171579574215
2021-04-10_23.00.00	0.2468315	61.37975	5.556191103000568		0.002966207855924851	288.98648950424297
2021-04-11_00.00.00	0.2390134	59.85644	5.355506028061148		0.005046749633529781	288.7587836831919
2021-04-11_01.00.00	0.2230338	56.60112	4.979301163729918		0.0006728369282316689	288.32432633616196
2021-04-11_02.00.00	0.2132352	54.59033	4.7327489753791845			286.7687955932708
2021-04-11_03.00.00	0.2075976	53.41171	4.600936368803661		0.00032559398091363265	285.3399955337204
2021-04-11_04.00.00	0.2144079	54.86049	4.733906722110868		4.228001316301193e-06	285.1471266934644
2021-04-11_05.00.00	0.2234913	56.74782	4.908899991025219		1.5224501151763544e-05	287.2002009825815
2021-04-11_06.00.00	0.2324515	58.5966	5.073587219912047		0.00045484787746432524	288.2090963227631
2021-04-11_07.00.00	0.2333316	58.82169	5.041589134531965		0.0002580169922517725	289.0999330058062
2021-04-11_08.00.00	0.2340048	59.00919	4.9986777156191105		0.001757290812815987	290.86779812416256
2021-04-11_09.00.00	0.2391977	60.0722	5.085245460256679		0.002328658868579292	291.64563793360134
2021-04-11_10.00.00	0.2424163	60.74003	5.119921021928381		0.004050593831333951	291.7264403751675
2021-04-11_11.00.00	0.2467587	61.5791	5.191201723157926		0.006472926077721602	292.26682298645227
2021-04-11_12.00.00	0.2542893	63.00848	5.344655517994435		0.01392455799204236	292.2857674557094
2021-04-11_13.00.00	0.2645967	64.96166	5.562338827893619		0.016484153528584677	293.38231353282714
2021-04-11_14.00.00	0.2732653	66.70559	5.673862446525264	0.0005971998683698806	0.01627796392138092	293.8563346732172
2021-04-11_15.00.00	0.282625	68.51286	5.860929787297692	0.00030379004995961345	0.009856968917342267	291.9081807354474
2021-04-11_16.00.00	0.2760951	67.22272	5.668800670116971	0.0014150898973883388	0.0035901187662667903	290.04030817329163
2021-04-11_17.00.00	0.2611539	64.24115	5.294809585065964	0.002953851975947587	0.0014191895772878212	291.0142920946851
2021-04-11_18.00.00	0.2381607	59.6061	4.946169264367128	7.732001076973703e-06	0.0002796600053848685	294.1761202917969
2021-04-11_19.00.00	0.2190719	55.74312	4.519891105992161	1.5510000897478085e-05	5.272100397881952e-05	297.5074065803186
2021-04-11_20.00.00	0.2060107	53.01336	4.219983845394442	0.00025533000269243423	1.9817001226553385e-05	299.3203066845318
2021-04-11_21.00.00	0.2062557	53.09521	4.2054417087982765	0.0001423099889311036	2.8344999551260956e-05	298.5610019353878
2021-04-11_22.00.00	0.2120614	54.32122	4.291001286385257	0.00017614000658150596	0.00017421201423998563	297.6259490844127
2021-04-11_23.00.00	0.2318347	58.37004	4.523068178418644	0.003841200227361115	0.0006494151434469142	297.16376358493375
2021-04-12_00.00.00	0.2208964	56.0351	4.472396565650522	0.0003426900409848326	0.00016840000598318723	297.07882983474764
2021-04-12_01.00.00	0.2055546	52.87319	4.096377180123851	0.0014533000269243426	0.00014229500104705775	297.6084933750186
2021-04-12_02.00.00	0.178553	47.11244	3.588736650013462	0.00016044000358991233	7.295001047057767e-06	294.8288670537442
2021-04-12_03.00.00	0.1464922	40.1182	2.90639333472941	4.414999850420319e-05	6.159999401681276e-08	293.85052850975137
2021-04-12_04.00.00	0.141547	38.98094	2.802171298650791	5.447000927394022e-07		295.61407622450497
2021-04-12_05.00.00	0.1509249	40.99751	3.0275226613216857	7.00799952134502e-07		293.9107860652077
2021-04-12_06.00.00	0.140928	38.80801	2.816481885900619			292.1150811374125
2021-04-12_07.00.00	0.1399951	38.65268	2.7832222454901725			292.87486973351196
2021-04-12_08.00.00	0.1328586	37.09134	2.6307679420827474			293.40002977519725
2021-04-12_09.00.00	0.1209066	34.41121	2.372513536961139			291.92072353729344
2021-04-12_10.00.00	0.1171824	33.56818	2.283755048314237			290.3890501712074
2021-04-12_11.00.00	0.1073933	31.32488	2.0742977233972537			287.7865490546375
2021-04-12_12.00.00	0.09901961	29.37179	1.8940736530349718			285.6951764180438
2021-04-12_13.00.00	0.09254966	27.83076	1.7567547192389388			284.5468959356856
2021-04-12_14.00.00	0.08900284	26.96552	1.6818577796392138			286.1132946255769
2021-04-12_15.00.00	0.08384216	25.71628	1.5758970293475334			288.0602575554563
2021-04-12_16.00.00	0.08015712	24.80878	1.5006883656924044			289.1810704183415
2021-04-12_17.00.00	0.07877833	24.46919	1.4713958775839888			290.67012803334825
2021-04-12_18.00.00	0.07271132	22.99359	1.3457683908217908			290.09643442012805
2021-04-12_19.00.00	0.07207651	22.84074	1.3314183145361533			288.86988238797085
2021-04-12_20.00.00	0.07425834	23.37842	1.3728707332395966			287.9427944022629
2021-04-12_21.00.00	0.07935407	24.62662	1.473823854967541	8.00799952134502e-06	2.2349998504203187e-07	289.60235224058357
2021-04-12_22.00.00	0.0916689	27.57283	1.7280351213091212	1.5180001196637448e-05	1.1040000598318724e-06	291.09397796635403
2021-04-12_23.00.00	0.09684449	28.82308	1.790250695545517	0.0006106001136805576	8.296000239327489e-05	293.98373529849636
2021-04-13_00.00.00	0.08479614	25.96534	1.573705387860113		1.99e-07	295.35808396605626
2021-04-13_01.00.00	0.08755831	26.6054	1.6401863762826456	2.84e-06		296.0475658776239
2021-04-13_02.00.00	0.07874439	24.47025	1.4676860023334428			295.4609944915885
2021-04-13_03.00.00	0.06493976	21.12496	1.1616624285757022	3.671998683698806e-05	6.767998923026296e-08	295.53855888045257
2021-04-13_04.00.00	0.05208767	17.89716	0.8867451461393484			293.64831770135476
2021-04-13_05.00.00	0.04648059	16.45963	0.7671678583181261			294.92764627065657
2021-04-13_06.00.00	0.04366101	15.73561	0.7053588416549496			296.5499478934048
2021-04-13_07.00.00	0.0451824	16.12148	0.7395171567894216			296.36292243561115
2021-04-13_08.00.00	0.04196517	15.29112	0.6680790977353636			295.9989206490993
2021-04-13_09.00.00	0.03964819	14.68588	0.6182244891853891			294.8170314128331
2021-04-13_10.00.00	0.03942169	14.64308	0.6151111377030544			294.8117090963228
2021-04-13_11.00.00	0.04270792	15.51713	0.6881775211655249			294.23261872859905
2021-04-13_12.00.00	0.04310376	15.62923	0.7016525563167499			291.250967693911
2021-04-13_13.00.00	0.04008041	14.84022	0.6409836359828881			289.6341000446628
2021-04-13_14.00.00	0.03712151	14.04894	0.5841520327878661			287.7960398987643
2021-04-13_15.00.00	0.03628689	13.79738	0.5775977503215963			285.98116718773264
2021-04-13_16.00.00	0.03663544	13.85972	0.5972342716965326			285.41424743188924
2021-04-13_17.00.00	0.03829986	14.29172	0.6423418194872408			284.5260160786065
2021-04-13_18.00.00	0.04158019	15.14007	0.7287572920094534			284.15311895191303
2021-04-13_19.00.00	0.04365189	15.68251	0.782707691387202			285.45247134137264
2021-04-13_20.00.00	0.04628195	16.33126	0.8568253208484159			284.6352910525532
