date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-21_18.00.00	0.2568912	64.29855	5.317883746671852		0.0004429700541478445	302.54838469554863	68.95548118268606	0.930634534687556
2021-05-21_19.00.00	0.2733471	67.62725	5.635752535375595		0.00025102001376133064	302.1607488462111	70.57777597186487	1.0356645465635665
2021-05-21_20.00.00	0.296004	72.10504	6.0768390821790765		0.0029494369820803543	299.67422212297157	73.49334414699554	1.0015849097487717
2021-05-21_21.00.00	0.3335584	79.29557	6.744858946360726	0.0011307499925210158	0.039455679540491215	300.1963302069376	77.5742220858657	0.8456904768872278
2021-05-21_22.00.00	0.3485369	82.09349	7.068773745774374	4.726798695665181e-05	0.07189287103239896	303.67224951615304	80.51077831795956	0.8140721124913739
2021-05-21_23.00.00	0.333792	79.23306	6.8139109103419395	0.0015124919974870614	0.03562910222275406	300.6603766562454	76.66798765352243	1.1476572008801327
2021-05-22_00.00.00	0.3150598	75.63457	6.560846022676279	0.00034121997187901994	0.002060889999102522	298.2964493077267	73.77098205306825	1.2704365656348955
2021-05-22_01.00.00	0.3269779	77.83907	6.74859843838813	0.00221313997666557	0.006450599814521195	295.1706490993003	69.83648335485746	1.3290142059346408
2021-05-22_02.00.00	0.3482094	81.75633	6.840189068716905	0.009613800221377927	0.020064899632033985	294.81840851570644	68.19915100933417	1.2029996183786693
2021-05-22_03.00.00	0.4134077	93.30582	7.2202740299757675	0.029664899632033982	0.07481523917791007	303.0056945064761	73.06217632363804	0.7642600627719958
2021-05-22_04.00.00	0.396108	90.23409	7.475331318993627	0.01561339934783259	0.12298303766416369	305.0056200684829	77.84774664123671	0.3814306674436807
2021-05-22_05.00.00	0.396213	90.23797	7.847706943488796	0.005920229156071439	0.2192435755526969	305.62658180735446	79.67081375007486	0.3235462610097102
2021-05-22_06.00.00	0.5277727	111.7385	8.04027582493194	0.05755700481646573	0.4686747240254883	305.917336608605	84.66139618219508	-0.3486467754490832
2021-05-22_07.00.00	0.4018266	90.79958	8.095273282077361	0.0011167630957010799	0.5136341879319113	305.74300282864374	81.62697656468039	-0.4808935928459732
2021-05-22_08.00.00	0.355477	82.70569	7.301343225536243	0.0016399560235737577	0.08952170401172703	304.6448563346732	74.3920586386003	0.11170712524352666
2021-05-22_09.00.00	0.3098287	74.36647	6.461417417058067	0.00010084000957309959	0.002465430041583151	303.92615751079353	72.78408071706166	0.2810729731792776
2021-05-22_10.00.00	0.2997713	72.42825	6.220731743799923	0.0007939001406049002	0.0008851138301373141	307.056163465833	70.21834533540043	0.452837455346355
2021-05-22_11.00.00	0.2936454	71.26926	6.031049750201932	0.0019240000598318725	0.002458591856882161	307.1051436653268	68.81063661448869	0.4075460419181809
2021-05-22_12.00.00	0.2665879	65.9718	5.543267418553864	0.000393268016872588	0.0010067998923026296	305.77996129224357	65.96010362536096	0.2916383618160694
2021-05-22_13.00.00	0.2600333	64.66016	5.388996918658569	7.033999461513147e-05	0.00038149998504203187	304.9973946702397	65.52317440817694	0.14389910775457793
2021-05-22_14.00.00	0.2541436	63.51553	5.2211116761899055	0.00019195500643192628	0.0020429000508570914	309.72800357302367	66.99031988981045	-0.031355615670008774
2021-05-22_15.00.00	0.2307891	58.79682	4.74464654321357		0.00018429999700840638	308.8999553372041	67.1926988498853	-0.09382363533018179
