date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_08.00.00	6.7328e-02	2.1221e+01	1.4455e+00			3.1411e+02
2021-04-08_09.00.00	5.7796e-02	1.8912e+01	1.1946e+00			3.1475e+02
2021-04-08_10.00.00	4.9248e-02	1.6791e+01	9.7358e-01			3.0780e+02
2021-04-08_11.00.00	4.9274e-02	1.6762e+01	9.8010e-01			3.0375e+02
2021-04-08_12.00.00	4.4331e-02	1.5547e+01	8.4253e-01			3.0527e+02
2021-04-08_13.00.00	3.8020e-02	1.3990e+01	6.6545e-01			3.0714e+02
2021-04-08_14.00.00	3.1114e-02	1.2291e+01	4.6517e-01			3.0932e+02
2021-04-08_15.00.00	3.0539e-02	1.2152e+01	4.4642e-01			3.0914e+02
2021-04-08_16.00.00	3.0853e-02	1.2249e+01	4.5080e-01			3.1016e+02
2021-04-08_17.00.00	3.1747e-02	1.2488e+01	4.7335e-01			3.0805e+02
2021-04-08_18.00.00	3.3268e-02	1.2894e+01	5.1056e-01			3.0714e+02
2021-04-08_19.00.00	3.6122e-02	1.3663e+01	5.7716e-01			3.0568e+02
2021-04-08_20.00.00	3.8572e-02	1.4331e+01	6.3193e-01			3.0616e+02
2021-04-08_21.00.00	4.0646e-02	1.4908e+01	6.7390e-01			3.0791e+02
2021-04-08_22.00.00	4.1477e-02	1.5148e+01	6.8998e-01			3.0694e+02
2021-04-08_23.00.00	4.1789e-02	1.5242e+01	6.9625e-01			3.0436e+02
2021-04-09_00.00.00	4.0080e-02	1.4820e+01	6.5132e-01			2.9851e+02
2021-04-09_01.00.00	3.9308e-02	1.4601e+01	6.3979e-01			2.9741e+02
2021-04-09_02.00.00	3.7270e-02	1.4051e+01	5.9724e-01			2.9525e+02
2021-04-09_03.00.00	3.6000e-02	1.3684e+01	5.7893e-01			2.9280e+02
2021-04-09_04.00.00	3.6460e-02	1.3794e+01	5.9586e-01			2.9271e+02
2021-04-09_05.00.00	3.8663e-02	1.4337e+01	6.6376e-01			2.9162e+02
2021-04-09_06.00.00	4.1708e-02	1.5093e+01	7.5205e-01			2.9040e+02
2021-04-09_07.00.00	4.1862e-02	1.5137e+01	7.5760e-01			2.9073e+02
2021-04-09_08.00.00	4.4069e-02	1.5688e+01	8.1864e-01			2.8959e+02
2021-04-09_09.00.00	4.7963e-02	1.6677e+01	9.2264e-01			2.8833e+02
2021-04-09_10.00.00	4.6868e-02	1.6442e+01	8.8686e-01			2.8722e+02
2021-04-09_11.00.00	4.8333e-02	1.6792e+01	9.2967e-01			2.8583e+02
2021-04-09_12.00.00	5.0272e-02	1.7290e+01	9.8175e-01			2.8650e+02
2021-04-09_13.00.00	5.0052e-02	1.7248e+01	9.7611e-01			2.8438e+02
2021-04-09_14.00.00	4.9178e-02	1.7008e+01	9.5768e-01			2.8327e+02
2021-04-09_15.00.00	4.9020e-02	1.6969e+01	9.5445e-01			2.8493e+02
2021-04-09_16.00.00	5.1410e-02	1.7568e+01	1.0192e+00			2.8552e+02
2021-04-09_17.00.00	5.1156e-02	1.7503e+01	1.0096e+00			2.8541e+02
2021-04-09_18.00.00	5.1585e-02	1.7605e+01	1.0195e+00			2.8451e+02
2021-04-09_19.00.00	5.6671e-02	1.8862e+01	1.1569e+00			2.8507e+02
2021-04-09_20.00.00	6.1115e-02	1.9964e+01	1.2743e+00			2.8479e+02
2021-04-09_21.00.00	6.3856e-02	2.0646e+01	1.3453e+00			2.8201e+02
2021-04-09_22.00.00	6.5016e-02	2.0937e+01	1.3774e+00			2.8068e+02
2021-04-09_23.00.00	6.4731e-02	2.0870e+01	1.3682e+00		3.9380e-05	2.8041e+02
2021-04-10_00.00.00	6.6163e-02	2.1181e+01	1.4147e+00		7.2680e-06	2.7855e+02
2021-04-10_01.00.00	6.5426e-02	2.0987e+01	1.3976e+00		4.5080e-04	2.7757e+02
2021-04-10_02.00.00	7.1789e-02	2.2504e+01	1.5740e+00		1.1300e-03	2.7852e+02
2021-04-10_03.00.00	7.4444e-02	2.3145e+01	1.6453e+00		1.6602e-03	2.7960e+02
2021-04-10_04.00.00	7.5090e-02	2.3326e+01	1.6601e+00		2.3564e-03	2.7910e+02
2021-04-10_05.00.00	7.4231e-02	2.3106e+01	1.6393e+00		3.5216e-03	2.7756e+02
2021-04-10_06.00.00	7.2650e-02	2.2702e+01	1.5948e+00		4.6940e-03	2.7640e+02
2021-04-10_07.00.00	7.3091e-02	2.2789e+01	1.6059e+00		8.3680e-03	2.7674e+02
2021-04-10_08.00.00	7.6052e-02	2.3503e+01	1.6792e+00		9.8890e-03	2.7727e+02
2021-04-10_09.00.00	7.6955e-02	2.3754e+01	1.6951e+00		7.0540e-03	2.7801e+02
2021-04-10_10.00.00	7.9044e-02	2.4280e+01	1.7455e+00		6.0925e-03	2.7925e+02
2021-04-10_11.00.00	7.8876e-02	2.4172e+01	1.7541e+00		3.7726e-03	2.7872e+02
2021-04-10_12.00.00	8.5141e-02	2.5563e+01	1.9284e+00		5.6380e-03	2.7916e+02
2021-04-10_13.00.00	9.3517e-02	2.7492e+01	2.1471e+00		4.0545e-03	2.8028e+02
2021-04-10_14.00.00	9.4512e-02	2.7708e+01	2.1699e+00		7.2549e-03	2.8211e+02
2021-04-10_15.00.00	9.3659e-02	2.7498e+01	2.1439e+00		1.5824e-02	2.8256e+02
2021-04-10_16.00.00	9.9848e-02	2.8906e+01	2.3060e+00		1.4782e-02	2.8204e+02
2021-04-10_17.00.00	1.0649e-01	3.0409e+01	2.4714e+00		2.0305e-02	2.8274e+02
2021-04-10_18.00.00	1.1083e-01	3.1429e+01	2.5843e+00		1.1050e-02	2.8342e+02
2021-04-10_19.00.00	1.1430e-01	3.2228e+01	2.6708e+00		5.5140e-03	2.8441e+02
2021-04-10_20.00.00	1.1894e-01	3.3327e+01	2.7802e+00		4.8589e-03	2.8495e+02
2021-04-10_21.00.00	1.2572e-01	3.4868e+01	2.9454e+00		6.9182e-03	2.8472e+02
2021-04-10_22.00.00	1.3192e-01	3.6241e+01	3.0965e+00		7.8730e-03	2.8577e+02
2021-04-10_23.00.00	1.3894e-01	3.7868e+01	3.2623e+00		6.9317e-03	2.8481e+02
2021-04-11_00.00.00	1.4688e-01	3.9679e+01	3.4449e+00		8.7944e-03	2.8391e+02
2021-04-11_01.00.00	1.5060e-01	4.0602e+01	3.5169e+00		1.0332e-02	2.8321e+02
2021-04-11_02.00.00	1.5755e-01	4.2194e+01	3.6738e+00		6.6715e-03	2.8289e+02
2021-04-11_03.00.00	1.6156e-01	4.3121e+01	3.7520e+00		3.9065e-03	2.8291e+02
2021-04-11_04.00.00	1.6411e-01	4.3750e+01	3.7938e+00		5.7641e-03	2.8265e+02
2021-04-11_05.00.00	1.6504e-01	4.3940e+01	3.8015e+00		1.5137e-02	2.8480e+02
2021-04-11_06.00.00	1.6586e-01	4.4179e+01	3.8029e+00		5.4468e-03	2.8717e+02
2021-04-11_07.00.00	1.6924e-01	4.4998e+01	3.8549e+00		1.6654e-03	2.8826e+02
2021-04-11_08.00.00	1.6706e-01	4.4537e+01	3.8024e+00		5.9555e-03	2.8848e+02
2021-04-11_09.00.00	1.7736e-01	4.6755e+01	4.0581e+00		3.3715e-02	2.8950e+02
2021-04-11_10.00.00	1.7961e-01	4.7211e+01	4.1139e+00		8.4331e-03	2.8950e+02
2021-04-11_11.00.00	1.9039e-01	4.9523e+01	4.3584e+00		1.1830e-02	2.8902e+02
2021-04-11_12.00.00	2.0043e-01	5.1699e+01	4.5949e+00		5.2828e-03	2.8813e+02
2021-04-11_13.00.00	2.1240e-01	5.4264e+01	4.8541e+00		1.0312e-02	2.8832e+02
2021-04-11_14.00.00	2.1648e-01	5.5108e+01	4.9488e+00		4.2444e-03	2.8926e+02
2021-04-11_15.00.00	2.2144e-01	5.6185e+01	5.0396e+00		5.7223e-03	2.8982e+02
2021-04-11_16.00.00	2.1850e-01	5.5561e+01	4.9685e+00		6.6118e-03	2.9011e+02
2021-04-11_17.00.00	2.1509e-01	5.4827e+01	4.8901e+00		7.9552e-03	2.8945e+02
2021-04-11_18.00.00	2.1864e-01	5.5614e+01	4.9522e+00		2.3413e-03	2.9005e+02
2021-04-11_21.00.00	2.3775e-01	5.9655e+01	5.2825e+00		2.2323e-03	2.8917e+02
2021-04-12_00.00.00	1.9662e-01	5.1176e+01	4.2925e+00	2.5100e-06	6.7720e-05	2.8857e+02
2021-04-12_03.00.00	1.8069e-01	4.7561e+01	4.0263e+00		2.6703e-02	2.8536e+02
2021-04-12_06.00.00	1.4730e-01	4.0250e+01	3.2303e+00		8.5487e-02	2.8494e+02
2021-04-12_09.00.00	1.3943e-01	3.8438e+01	3.1143e+00		2.8464e-02	2.8657e+02
2021-04-12_12.00.00	1.2308e-01	3.4790e+01	2.7085e+00		2.6373e-03	2.8635e+02
2021-04-12_15.00.00	9.7551e-02	2.8797e+01	2.0996e+00		1.0959e-02	2.9151e+02
2021-04-12_18.00.00	8.0926e-02	2.4793e+01	1.7295e+00		2.7055e-03	2.8812e+02
2021-04-12_21.00.00	6.3892e-02	2.0654e+01	1.3089e+00		1.0046e-02	2.9040e+02
2021-04-13_00.00.00	7.4819e-02	2.3428e+01	1.4333e+00	1.4150e-03	6.8157e-02	2.8841e+02
2021-04-13_03.00.00	5.8017e-02	1.9171e+01	1.1770e+00		4.2723e-02	2.8812e+02
2021-04-13_06.00.00	4.2785e-02	1.5233e+01	8.3867e-01		3.5929e-02	2.8482e+02
2021-04-13_09.00.00	4.4319e-02	1.5644e+01	8.8891e-01		6.4768e-03	2.8675e+02
2021-04-13_12.00.00	4.3869e-02	1.5504e+01	8.6744e-01		3.5100e-02	2.8345e+02
2021-04-13_15.00.00	4.2187e-02	1.5036e+01	8.4001e-01		1.9737e-02	2.8517e+02
2021-04-13_18.00.00	4.0445e-02	1.4610e+01	7.8731e-01		1.8635e-02	2.8553e+02
2021-04-13_21.00.00	4.2300e-02	1.5147e+01	8.2795e-01		1.1376e-02	2.8487e+02
2021-04-14_00.00.00	4.3172e-02	1.5494e+01	8.2837e-01		4.4899e-04	2.8327e+02
2021-04-14_03.00.00	4.4513e-02	1.5836e+01	8.6914e-01		1.6672e-04	2.8312e+02
2021-04-14_06.00.00	5.0818e-02	1.7482e+01	1.0187e+00		9.2008e-03	2.8320e+02
2021-04-14_09.00.00	5.5448e-02	1.8697e+01	1.1282e+00		2.5894e-03	2.8501e+02
2021-04-14_12.00.00	6.5404e-02	2.1089e+01	1.4017e+00		5.8320e-03	2.8686e+02
2021-04-14_15.00.00	6.7805e-02	2.1726e+01	1.4572e+00		1.7046e-03	2.8649e+02
2021-04-14_18.00.00	6.2656e-02	2.0531e+01	1.3027e+00		1.3025e-03	2.8619e+02
2021-04-14_21.00.00	7.6127e-02	2.3589e+01	1.7006e+00		6.7794e-03	2.8872e+02
2021-04-15_00.00.00	8.2189e-02	2.5156e+01	1.8410e+00		5.6913e-04	2.8749e+02
2021-04-15_03.00.00	8.3085e-02	2.5469e+01	1.8466e+00	1.3790e-06	4.8780e-06	2.8627e+02
2021-04-15_06.00.00	8.6274e-02	2.6098e+01	1.9488e+00		1.1971e-02	2.8724e+02
2021-04-15_09.00.00	9.1628e-02	2.7345e+01	2.0924e+00		2.0367e-03	2.8619e+02
2021-04-15_12.00.00	9.8055e-02	2.8819e+01	2.2512e+00		3.1953e-02	2.8532e+02
2021-04-15_15.00.00	1.0056e-01	2.9435e+01	2.3154e+00		2.8840e-02	2.8429e+02
2021-04-15_18.00.00	1.0796e-01	3.1174e+01	2.5091e+00		1.4371e-02	2.8557e+02
2021-04-15_21.00.00	1.1944e-01	3.3793e+01	2.8027e+00		2.2086e-02	2.8515e+02
2021-04-16_00.00.00	1.4944e-01	4.0419e+01	3.5823e+00	1.3130e-05	3.5826e-02	2.8309e+02
2021-04-16_03.00.00	1.4644e-01	3.9856e+01	3.4895e+00		7.9719e-03	2.8011e+02
2021-04-16_06.00.00	1.6693e-01	4.4360e+01	3.9648e+00		3.8249e-02	2.8484e+02
2021-04-16_09.00.00	1.9109e-01	4.9601e+01	4.4814e+00		1.0930e-01	2.8250e+02
2021-04-16_12.00.00	1.8117e-01	4.7379e+01	4.3128e+00		1.7273e-02	2.8257e+02
2021-04-16_15.00.00	1.6548e-01	4.3827e+01	3.9368e+00		3.2088e-02	2.8163e+02
2021-04-16_18.00.00	1.8483e-01	4.8139e+01	4.3743e+00		1.1683e-02	2.8296e+02
2021-04-16_21.00.00	1.3301e-01	3.6890e+01	3.1037e+00		1.8199e-04	2.8184e+02
2021-04-17_00.00.00	1.1639e-01	3.3142e+01	2.6686e+00		1.4116e-04	2.8350e+02
2021-04-17_03.00.00	1.0023e-01	2.9558e+01	2.2341e+00			2.8225e+02
2021-04-17_06.00.00	8.1184e-02	2.4929e+01	1.7773e+00			2.8405e+02
2021-04-17_09.00.00	7.8566e-02	2.4137e+01	1.7414e+00			2.8465e+02
2021-04-17_12.00.00	7.3134e-02	2.2684e+01	1.6322e+00			2.8446e+02
2021-04-17_15.00.00	6.6029e-02	2.0943e+01	1.4473e+00			2.8480e+02
2021-04-17_18.00.00	6.0286e-02	1.9630e+01	1.2756e+00			2.8541e+02
2021-04-17_21.00.00	5.8754e-02	1.9304e+01	1.2362e+00	1.3140e-05		2.8647e+02
2021-04-18_00.00.00	5.3566e-02	1.8059e+01	1.1003e+00			2.8190e+02
2021-04-18_03.00.00	5.6451e-02	1.8774e+01	1.1905e+00		6.8558e-04	2.8045e+02
2021-04-18_06.00.00	5.9351e-02	1.9497e+01	1.2720e+00		5.0842e-04	2.7947e+02
2021-04-18_09.00.00	6.0172e-02	1.9684e+01	1.2973e+00		1.1278e-06	2.7904e+02
2021-04-18_12.00.00	6.5003e-02	2.0778e+01	1.4489e+00		1.0824e-02	2.8098e+02
2021-04-18_15.00.00	6.4687e-02	2.0715e+01	1.4485e+00		1.5591e-03	2.8239e+02
2021-04-18_18.00.00	7.3181e-02	2.2697e+01	1.6927e+00		3.0388e-02	2.8269e+02
2021-04-18_21.00.00	8.0966e-02	2.4597e+01	1.9120e+00		6.8937e-04	2.8005e+02
2021-04-19_00.00.00	9.9715e-02	2.9023e+01	2.4187e+00		7.2776e-03	2.7845e+02
2021-04-19_03.00.00	1.4369e-01	3.9055e+01	3.5650e+00		2.6987e-02	2.7764e+02
2021-04-19_06.00.00	2.0406e-01	5.2225e+01	5.0352e+00		5.6900e-02	2.7667e+02
2021-04-19_09.00.00	2.5978e-01	6.3946e+01	6.2965e+00		1.5591e-02	2.7716e+02
2021-04-19_12.00.00	3.9290e-01	8.9662e+01	9.0512e+00		2.0247e-02	2.7318e+02
2021-04-19_15.00.00	5.2233e-01	1.1187e+02	1.1436e+01	2.3881e-05	5.8297e-02	2.7278e+02
2021-04-19_18.00.00	5.5837e-01	1.1760e+02	1.1820e+01	4.7346e-03	1.0771e-02	2.7317e+02
2021-04-19_21.00.00	5.7113e-01	1.1940e+02	1.2308e+01	1.2142e-03	1.6211e-01	2.6996e+02
2021-04-20_00.00.00	1.0975e+00	1.8171e+02	1.2870e+01	2.0607e-01	3.7032e-01	2.6772e+02
2021-04-20_03.00.00	1.0369e+00	1.7615e+02	1.3025e+01	1.7712e-01	4.3647e-01	2.6684e+02
2021-04-20_06.00.00	2.1845e+00	2.4152e+02	1.3141e+01	6.5915e-01	3.6549e-01	2.6795e+02
2021-04-20_09.00.00	1.4225e+00	2.0683e+02	1.3117e+01	3.3819e-01	2.3333e-01	2.6613e+02
2021-04-20_12.00.00	9.5324e-01	1.6747e+02	1.3037e+01	1.3512e-01	1.3202e+00	2.6495e+02
2021-04-20_15.00.00	1.1429e+00	1.8539e+02	1.3309e+01	2.1170e-01	1.1828e+00	2.6561e+02
2021-04-20_18.00.00	2.4059e+00	2.4794e+02	1.3431e+01	7.4128e-01	8.5457e-01	2.6594e+02
2021-04-20_21.00.00	9.8970e-01	1.7287e+02	1.2080e+01	1.7436e-01	6.4739e-03	2.6450e+02
2021-04-21_00.00.00	9.5439e-01	1.6908e+02	1.1727e+01	1.6714e-01	1.6379e-03	2.6251e+02
2021-04-21_03.00.00	1.9663e+00	2.3565e+02	1.2590e+01	5.6925e-01	1.8725e-02	2.6378e+02
2021-04-21_06.00.00	1.7466e+00	2.2619e+02	1.2042e+01	4.8747e-01	1.1848e-02	2.6353e+02
2021-04-21_09.00.00	7.2539e-01	1.4183e+02	1.2017e+01	6.8545e-02	3.1456e-03	2.6438e+02
2021-04-21_12.00.00	8.8881e-01	1.6140e+02	1.1812e+01	1.4153e-01	5.6649e-03	2.6491e+02
2021-04-21_15.00.00	6.8064e-01	1.3571e+02	1.1284e+01	6.4498e-02	2.1782e-02	2.6477e+02
2021-04-21_18.00.00	6.0590e-01	1.2535e+02	1.1121e+01	3.5738e-02	8.6874e-03	2.6667e+02
2021-04-21_21.00.00	5.8192e-01	1.2198e+02	1.1377e+01	2.0956e-02	1.2739e-03	2.6820e+02
2021-04-22_00.00.00	4.9604e-01	1.0850e+02	1.0541e+01	2.9104e-03	3.9170e-04	2.6909e+02
2021-04-22_03.00.00	4.5654e-01	1.0181e+02	9.9775e+00	2.4940e-04	4.4842e-04	2.6917e+02
2021-04-22_06.00.00	4.8612e-01	1.0676e+02	1.0438e+01	3.2518e-03	7.8967e-03	2.6779e+02
2021-04-22_09.00.00	6.0022e-01	1.2453e+02	1.0998e+01	3.6709e-02	5.2961e-03	2.7040e+02
2021-04-22_12.00.00	4.8360e-01	1.0604e+02	1.0631e+01	6.9286e-04	2.9967e-03	2.7295e+02
2021-04-22_15.00.00	5.0792e-01	1.0982e+02	1.1141e+01	2.0856e-04	1.5329e-01	2.7317e+02
2021-04-22_18.00.00	4.7279e-01	1.0394e+02	1.0473e+01		4.6478e-02	2.7840e+02
