date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_12.00.00	1.8601e-01	4.8376e+01	4.2247e+00		2.0299e-03	2.9048e+02
2021-04-03_13.00.00	1.8823e-01	4.8852e+01	4.2696e+00		2.2347e-03	2.8778e+02
2021-04-03_14.00.00	1.8819e-01	4.8849e+01	4.2648e+00	1.0850e-06	1.2028e-03	2.8680e+02
2021-04-03_15.00.00	1.8562e-01	4.8339e+01	4.1890e+00	1.5710e-06	3.0344e-04	2.8732e+02
2021-04-03_16.00.00	1.8387e-01	4.8011e+01	4.1378e+00	6.3990e-08	6.3770e-04	2.8725e+02
2021-04-03_17.00.00	1.8735e-01	4.8757e+01	4.2116e+00		2.1200e-05	2.8713e+02
2021-04-03_18.00.00	1.9132e-01	4.9611e+01	4.3023e+00		3.2074e-05	2.8620e+02
2021-04-03_19.00.00	1.9311e-01	5.0031e+01	4.3343e+00		6.3924e-05	2.8649e+02
2021-04-03_20.00.00	1.9804e-01	5.1065e+01	4.4533e+00		1.9931e-04	2.8772e+02
2021-04-03_21.00.00	2.0113e-01	5.1709e+01	4.5245e+00		1.8260e-04	2.8886e+02
2021-04-03_22.00.00	2.0286e-01	5.2077e+01	4.5662e+00	2.2460e-06	2.0486e-03	2.8873e+02
2021-04-03_23.00.00	2.0923e-01	5.3390e+01	4.7053e+00	1.7740e-04	7.2260e-03	2.8780e+02
2021-04-04_00.00.00	2.2508e-01	5.6702e+01	5.0305e+00	6.5930e-04	1.4687e-02	2.8788e+02
2021-04-04_01.00.00	2.3530e-01	5.8760e+01	5.2664e+00	5.4550e-04	2.6162e-02	2.8729e+02
2021-04-04_02.00.00	2.3906e-01	5.9493e+01	5.3827e+00	6.7890e-05	3.4847e-02	2.8665e+02
2021-04-04_03.00.00	2.3668e-01	5.8945e+01	5.3379e+00	2.4030e-05	4.2663e-02	2.8802e+02
2021-04-04_04.00.00	2.3810e-01	5.9234e+01	5.3718e+00	1.5930e-05	3.3609e-02	2.8839e+02
2021-04-04_05.00.00	2.4046e-01	5.9715e+01	5.4203e+00		4.6856e-02	2.8725e+02
2021-04-04_06.00.00	2.4011e-01	5.9657e+01	5.4138e+00		4.7956e-02	2.8819e+02
2021-04-04_07.00.00	2.3887e-01	5.9408e+01	5.3885e+00		3.9428e-02	2.8908e+02
2021-04-04_08.00.00	2.4496e-01	6.0664e+01	5.5098e+00		4.8367e-02	2.8874e+02
2021-04-04_09.00.00	2.5576e-01	6.2877e+01	5.7083e+00		8.0100e-02	2.8896e+02
2021-04-04_10.00.00	2.6871e-01	6.5459e+01	5.9461e+00		1.2335e-01	2.8975e+02
2021-04-04_11.00.00	2.8225e-01	6.8088e+01	6.1892e+00		1.7919e-01	2.9013e+02
2021-04-04_12.00.00	2.9013e-01	6.9561e+01	6.2985e+00		2.8870e-01	2.8896e+02
2021-04-04_13.00.00	2.7945e-01	6.7578e+01	6.1352e+00		1.1819e-01	2.9046e+02
2021-04-04_14.00.00	2.6886e-01	6.5564e+01	5.9175e+00		4.3770e-02	2.9229e+02
2021-04-04_15.00.00	2.7952e-01	6.7614e+01	6.1275e+00		5.2161e-02	2.9384e+02
2021-04-04_16.00.00	2.7682e-01	6.7055e+01	6.0391e+00		9.0572e-02	2.9564e+02
2021-04-04_17.00.00	2.6965e-01	6.5731e+01	5.8544e+00		3.5591e-02	2.9757e+02
2021-04-04_18.00.00	2.6281e-01	6.4465e+01	5.7258e+00		6.7482e-03	2.9987e+02
2021-04-04_19.00.00	2.3710e-01	5.9460e+01	5.1590e+00	2.9830e-05	1.2448e-05	2.9910e+02
2021-04-04_20.00.00	2.2996e-01	5.8010e+01	5.0201e+00			3.0079e+02
2021-04-04_21.00.00	2.2097e-01	5.6316e+01	4.7750e+00			2.9967e+02
2021-04-04_22.00.00	2.1392e-01	5.5040e+01	4.5412e+00			2.9604e+02
2021-04-04_23.00.00	2.3262e-01	5.8937e+01	4.9114e+00	1.6010e-04	1.4404e-03	2.9523e+02
2021-04-05_00.00.00	2.5031e-01	6.2567e+01	5.2668e+00	7.3670e-04	8.8799e-04	2.9570e+02
2021-04-05_01.00.00	2.5543e-01	6.3621e+01	5.4010e+00	1.2550e-04		2.9588e+02
2021-04-05_02.00.00	2.4602e-01	6.1823e+01	5.1637e+00		8.3636e-06	2.9282e+02
2021-04-05_03.00.00	2.2860e-01	5.8260e+01	4.8120e+00		2.9076e-06	2.9056e+02
2021-04-05_04.00.00	2.0187e-01	5.2781e+01	4.2188e+00			2.8805e+02
2021-04-05_05.00.00	1.8785e-01	4.9825e+01	3.9141e+00			2.8786e+02
2021-04-05_06.00.00	1.7850e-01	4.7851e+01	3.7110e+00			2.8815e+02
2021-04-05_07.00.00	2.0123e-01	5.2619e+01	4.2169e+00		1.4992e-03	2.8580e+02
2021-04-05_08.00.00	2.1339e-01	5.5107e+01	4.4542e+00		9.0560e-04	2.8368e+02
2021-04-05_09.00.00	1.9060e-01	5.0319e+01	4.0032e+00		7.3420e-04	2.8060e+02
2021-04-05_10.00.00	1.7689e-01	4.7331e+01	3.7313e+00		6.0914e-04	2.7923e+02
2021-04-05_11.00.00	1.6971e-01	4.5710e+01	3.5992e+00		1.6387e-03	2.7662e+02
2021-04-05_12.00.00	1.6839e-01	4.5404e+01	3.5790e+00		3.8301e-03	2.7706e+02
2021-04-05_13.00.00	1.7053e-01	4.5875e+01	3.6292e+00		4.0216e-03	2.7706e+02
2021-04-05_14.00.00	1.7608e-01	4.7117e+01	3.7498e+00		4.6660e-03	2.7807e+02
2021-04-05_15.00.00	1.7216e-01	4.6269e+01	3.6759e+00		4.1865e-03	2.7794e+02
2021-04-05_16.00.00	1.6948e-01	4.5703e+01	3.6127e+00		5.1394e-03	2.7771e+02
2021-04-05_17.00.00	1.6015e-01	4.3676e+01	3.4074e+00		6.0254e-03	2.7701e+02
2021-04-05_18.00.00	1.5252e-01	4.1976e+01	3.2551e+00		4.1215e-03	2.7645e+02
2021-04-05_19.00.00	1.5019e-01	4.1474e+01	3.1967e+00		4.0580e-03	2.7666e+02
2021-04-05_20.00.00	1.5957e-01	4.3571e+01	3.3987e+00		5.1884e-03	2.7799e+02
2021-04-05_21.00.00	1.6835e-01	4.5522e+01	3.5777e+00		2.8822e-03	2.7800e+02
2021-04-05_22.00.00	1.5904e-01	4.3448e+01	3.3951e+00		4.0919e-03	2.7818e+02
2021-04-05_23.00.00	1.5151e-01	4.1784e+01	3.2463e+00		3.7111e-03	2.7815e+02
2021-04-06_00.00.00	1.5438e-01	4.2419e+01	3.3152e+00		3.8141e-03	2.7822e+02
2021-04-06_03.00.00	1.4363e-01	3.9971e+01	3.1122e+00		6.3845e-04	2.7740e+02
2021-04-06_06.00.00	1.3245e-01	3.7397e+01	2.8985e+00			2.8199e+02
2021-04-06_09.00.00	1.2705e-01	3.6214e+01	2.7701e+00			2.8038e+02
2021-04-06_12.00.00	1.2741e-01	3.6314e+01	2.7649e+00			2.8065e+02
2021-04-06_15.00.00	1.2723e-01	3.6302e+01	2.7628e+00			2.8279e+02
2021-04-06_18.00.00	1.3261e-01	3.7584e+01	2.8793e+00			2.8392e+02
2021-04-06_21.00.00	1.3774e-01	3.8775e+01	3.0050e+00		8.4400e-06	2.8791e+02
2021-04-07_00.00.00	1.4151e-01	3.9622e+01	3.1027e+00		1.3126e-05	2.8990e+02
2021-04-07_03.00.00	1.4075e-01	3.9543e+01	3.0550e+00		7.5874e-04	2.9046e+02
2021-04-07_06.00.00	1.4980e-01	4.1566e+01	3.2623e+00		1.5324e-02	2.9095e+02
2021-04-07_09.00.00	1.5153e-01	4.1882e+01	3.3141e+00		6.0290e-03	2.9115e+02
2021-04-07_12.00.00	1.6946e-01	4.5765e+01	3.7678e+00		6.3345e-03	2.9187e+02
2021-04-07_15.00.00	1.8479e-01	4.9135e+01	4.1033e+00		7.8114e-03	2.9329e+02
2021-04-07_18.00.00	1.7698e-01	4.7569e+01	3.8951e+00		3.1993e-03	2.9470e+02
2021-04-07_21.00.00	1.7033e-01	4.6126e+01	3.7322e+00		1.9003e-03	2.9675e+02
2021-04-08_00.00.00	1.6900e-01	4.5801e+01	3.7279e+00		3.6423e-03	2.9686e+02
2021-04-08_03.00.00	1.7482e-01	4.6927e+01	3.8727e+00		9.0554e-03	2.9580e+02
2021-04-08_06.00.00	1.6235e-01	4.4212e+01	3.5883e+00		1.1548e-02	2.9789e+02
2021-04-08_09.00.00	1.6845e-01	4.5413e+01	3.7313e+00		8.9051e-02	2.9821e+02
2021-04-08_12.00.00	1.8019e-01	4.7930e+01	4.0402e+00		3.5345e-02	2.9503e+02
2021-04-08_15.00.00	1.7061e-01	4.5856e+01	3.8145e+00		1.5946e-02	2.9311e+02
2021-04-08_18.00.00	1.6653e-01	4.4950e+01	3.7374e+00		1.4630e-03	2.8926e+02
2021-04-08_21.00.00	1.7460e-01	4.6678e+01	3.9218e+00		6.4706e-04	2.8985e+02
2021-04-09_00.00.00	1.6862e-01	4.5331e+01	3.8070e+00		1.1470e-03	2.8673e+02
2021-04-09_03.00.00	1.5921e-01	4.3334e+01	3.5681e+00		2.8354e-05	2.8415e+02
2021-04-09_06.00.00	1.4817e-01	4.0983e+01	3.2618e+00			2.8245e+02
2021-04-09_09.00.00	1.4601e-01	4.0513e+01	3.1936e+00			2.8285e+02
2021-04-09_12.00.00	1.4613e-01	4.0514e+01	3.1812e+00			2.8179e+02
2021-04-09_15.00.00	1.4863e-01	4.0979e+01	3.2699e+00			2.7913e+02
2021-04-09_18.00.00	1.6738e-01	4.5055e+01	3.7166e+00			2.7932e+02
2021-04-09_21.00.00	1.7704e-01	4.7122e+01	3.9592e+00			2.7793e+02
2021-04-10_00.00.00	1.9460e-01	5.0749e+01	4.4296e+00	1.3110e-06	2.0900e-06	2.7448e+02
2021-04-10_03.00.00	2.1131e-01	5.4204e+01	4.8201e+00		3.1550e-03	2.7620e+02
2021-04-10_06.00.00	2.4764e-01	6.1505e+01	5.6829e+00		1.4756e-03	2.7774e+02
2021-04-10_09.00.00	2.9099e-01	6.9968e+01	6.6094e+00		2.4187e-02	2.7786e+02
2021-04-10_12.00.00	3.3114e-01	7.7644e+01	7.3805e+00	2.4820e-05	1.9886e-02	2.7824e+02
2021-04-10_15.00.00	3.1662e-01	7.4958e+01	7.0489e+00	2.4690e-04	1.2967e-02	2.8025e+02
2021-04-10_18.00.00	1.5188e-01	4.0560e+01	3.5344e+00	5.4490e-05	5.6824e-02	2.8670e+02
2021-04-10_21.00.00	6.8557e-02	2.1265e+01	1.4882e+00		7.0784e-02	2.8579e+02
2021-04-11_00.00.00	4.9230e-02	1.6659e+01	9.7751e-01		5.0239e-02	2.8403e+02
2021-04-11_03.00.00	4.1189e-02	1.4802e+01	7.3698e-01		4.4600e-02	2.8528e+02
2021-04-11_06.00.00	3.8541e-02	1.4173e+01	6.7959e-01		1.3144e-02	2.9029e+02
2021-04-11_09.00.00	3.7965e-02	1.4097e+01	6.5530e-01		9.5997e-03	2.9493e+02
2021-04-11_12.00.00	4.3119e-02	1.5406e+01	7.8896e-01		1.8237e-02	2.9277e+02
2021-04-11_15.00.00	4.0169e-02	1.4683e+01	7.1287e-01		6.1270e-04	2.9006e+02
2021-04-11_18.00.00	3.4303e-02	1.3219e+01	5.4761e-01		1.6048e-04	2.9249e+02
2021-04-11_21.00.00	3.4392e-02	1.3205e+01	5.5796e-01		1.0352e-03	2.9591e+02
2021-04-12_00.00.00	3.3752e-02	1.3011e+01	5.5378e-01		9.1460e-04	2.9364e+02
2021-04-12_03.00.00	3.4247e-02	1.3194e+01	5.6131e-01		1.7056e-05	2.9392e+02
2021-04-12_06.00.00	4.0539e-02	1.4793e+01	7.3890e-01		6.2001e-03	2.9341e+02
2021-04-12_09.00.00	4.8151e-02	1.6856e+01	9.1485e-01		1.0582e-03	2.9410e+02
2021-04-12_12.00.00	5.7731e-02	1.9290e+01	1.1522e+00		6.6614e-03	2.9498e+02
2021-04-12_15.00.00	5.8937e-02	1.9666e+01	1.1644e+00		4.5028e-03	2.9706e+02
2021-04-12_18.00.00	6.0735e-02	2.0089e+01	1.2211e+00		3.5311e-03	2.9707e+02
2021-04-12_21.00.00	6.6945e-02	2.1603e+01	1.3829e+00		1.2692e-02	2.9297e+02
2021-04-13_00.00.00	6.3196e-02	2.0705e+01	1.2804e+00		1.8715e-02	2.9272e+02
2021-04-13_03.00.00	7.1928e-02	2.2583e+01	1.5395e+00		9.4222e-02	2.8995e+02
2021-04-13_06.00.00	8.7130e-02	2.6042e+01	1.9609e+00		1.2540e-01	2.9047e+02
2021-04-13_09.00.00	9.0186e-02	2.6814e+01	2.0986e+00		1.7400e-02	2.9139e+02
2021-04-13_12.00.00	1.0368e-01	2.9770e+01	2.3626e+00		2.2385e-01	2.9098e+02
2021-04-13_15.00.00	9.4881e-02	2.7732e+01	2.1944e+00		1.0027e-01	2.8719e+02
2021-04-13_18.00.00	1.1701e-01	3.2763e+01	2.7686e+00		1.0098e-01	2.8561e+02
2021-04-13_21.00.00	1.3501e-01	3.6748e+01	3.1961e+00		1.8906e-01	2.8406e+02
2021-04-14_00.00.00	1.6503e-01	4.3602e+01	3.9734e+00		1.0455e-01	2.8298e+02
2021-04-14_03.00.00	2.0241e-01	5.1728e+01	4.8184e+00		1.9466e-01	2.8462e+02
2021-04-14_06.00.00	1.1010e-01	3.1294e+01	2.6346e+00		4.3884e-02	2.8690e+02
2021-04-14_09.00.00	1.1973e-01	3.3712e+01	2.8109e+00		5.1800e-02	2.8866e+02
2021-04-14_12.00.00	1.1495e-01	3.2644e+01	2.6548e+00		5.8591e-02	2.8843e+02
2021-04-14_15.00.00	9.9453e-02	2.9372e+01	2.1925e+00		1.1364e-04	2.8644e+02
2021-04-14_18.00.00	9.6338e-02	2.8745e+01	2.0834e+00		5.5760e-06	2.8650e+02
2021-04-14_21.00.00	8.8715e-02	2.6878e+01	1.9124e+00		5.2560e-04	2.8940e+02
2021-04-15_00.00.00	6.8317e-02	2.1870e+01	1.4158e+00		1.4447e-02	2.8520e+02
2021-04-15_03.00.00	5.8151e-02	1.9252e+01	1.1858e+00		1.1666e-02	2.8334e+02
2021-04-15_06.00.00	4.7267e-02	1.6446e+01	9.2535e-01		9.2254e-03	2.8452e+02
2021-04-15_09.00.00	5.2524e-02	1.7732e+01	1.0676e+00		1.2527e-02	2.8639e+02
2021-04-15_12.00.00	5.6549e-02	1.8665e+01	1.1990e+00		3.1920e-03	2.8986e+02
2021-04-15_15.00.00	6.5780e-02	2.0842e+01	1.4342e+00		4.5606e-02	2.8815e+02
2021-04-15_18.00.00	6.1078e-02	1.9835e+01	1.3042e+00		8.4620e-03	2.9106e+02
2021-04-15_21.00.00	7.1970e-02	2.2433e+01	1.6028e+00		1.6496e-02	2.9011e+02
2021-04-16_00.00.00	9.1850e-02	2.7071e+01	2.1493e+00	2.2150e-06	2.5963e-02	2.9003e+02
2021-04-16_03.00.00	8.1423e-02	2.4713e+01	1.8680e+00	6.0360e-07	3.6246e-05	2.9073e+02
2021-04-16_06.00.00	9.8772e-02	2.8760e+01	2.3381e+00		1.3462e-03	2.8920e+02
2021-04-16_09.00.00	1.1718e-01	3.3008e+01	2.8204e+00		7.8998e-03	2.8722e+02
2021-04-16_12.00.00	1.1105e-01	3.1594e+01	2.6789e+00	2.2440e-06	3.2950e-03	2.8972e+02
2021-04-16_15.00.00	1.1417e-01	3.2241e+01	2.7623e+00		2.8543e-02	2.9047e+02
2021-04-16_18.00.00	1.2168e-01	3.3956e+01	2.9664e+00	1.2050e-06	1.4498e-02	2.9141e+02
2021-04-16_21.00.00	1.2906e-01	3.5719e+01	3.1504e+00		3.8866e-03	2.9270e+02
2021-04-17_00.00.00	1.4732e-01	3.9656e+01	3.5699e+00	3.8050e-06	1.7212e-01	2.9040e+02
