date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_01.00.00	2.0648e-01	5.2774e+01	4.6574e+00	2.1770e-04	6.3149e-03	2.8353e+02
2021-04-04_02.00.00	2.1383e-01	5.4316e+01	4.8327e+00	1.3280e-04	7.7447e-03	2.8302e+02
2021-04-04_03.00.00	2.1910e-01	5.5371e+01	4.9682e+00		9.1805e-03	2.8295e+02
2021-04-04_04.00.00	2.2207e-01	5.5960e+01	5.0316e+00	5.5570e-06	1.4670e-02	2.8484e+02
2021-04-04_05.00.00	2.2168e-01	5.5829e+01	5.0283e+00		2.6063e-02	2.8578e+02
2021-04-04_06.00.00	2.1824e-01	5.5088e+01	4.9553e+00		2.0036e-02	2.8689e+02
2021-04-04_07.00.00	2.1944e-01	5.5310e+01	4.9809e+00		2.9735e-02	2.8869e+02
2021-04-04_08.00.00	2.2314e-01	5.6061e+01	5.0520e+00	1.2640e-06	4.1414e-02	2.8924e+02
2021-04-04_09.00.00	2.3111e-01	5.7719e+01	5.1993e+00		5.6417e-02	2.9116e+02
2021-04-04_10.00.00	2.4768e-01	6.1118e+01	5.5214e+00		9.6849e-02	2.9167e+02
2021-04-04_11.00.00	2.4710e-01	6.1033e+01	5.5103e+00		5.5661e-02	2.9293e+02
2021-04-04_12.00.00	2.3167e-01	5.7894e+01	5.2012e+00		2.5323e-02	2.9563e+02
2021-04-04_13.00.00	2.3161e-01	5.7815e+01	5.1596e+00		6.1400e-02	2.9868e+02
2021-04-04_14.00.00	2.3005e-01	5.7558e+01	5.1075e+00		3.7873e-02	3.0020e+02
2021-04-04_15.00.00	2.2774e-01	5.7071e+01	5.0533e+00	4.5610e-07	2.2643e-02	3.0335e+02
2021-04-04_16.00.00	2.1597e-01	5.4667e+01	4.7936e+00		5.2100e-03	3.0461e+02
2021-04-04_17.00.00	2.0636e-01	5.2697e+01	4.5629e+00		5.7098e-04	3.0292e+02
2021-04-04_18.00.00	2.0687e-01	5.2861e+01	4.5447e+00		1.0003e-03	3.0489e+02
2021-04-04_19.00.00	2.1783e-01	5.5155e+01	4.7880e+00		4.9739e-04	3.0311e+02
2021-04-04_20.00.00	2.2307e-01	5.6282e+01	4.9110e+00		2.0638e-03	3.0326e+02
2021-04-04_21.00.00	2.3285e-01	5.8298e+01	5.0863e+00	2.3530e-04	1.1058e-02	3.0210e+02
2021-04-04_22.00.00	2.3175e-01	5.8049e+01	5.1052e+00	8.9560e-05	1.0375e-02	3.0024e+02
2021-04-04_23.00.00	2.3971e-01	5.9589e+01	5.2779e+00	3.3850e-05	2.3379e-02	2.9896e+02
2021-04-05_00.00.00	2.5407e-01	6.2437e+01	5.5632e+00	7.6150e-05	4.6785e-02	2.9914e+02
2021-04-05_01.00.00	2.8023e-01	6.7698e+01	6.0465e+00	7.2990e-05	9.0769e-02	2.9971e+02
2021-04-05_02.00.00	2.7016e-01	6.5874e+01	5.8430e+00		1.5216e-02	2.9997e+02
2021-04-05_03.00.00	2.6910e-01	6.5652e+01	5.8506e+00		2.0716e-02	3.0097e+02
2021-04-05_04.00.00	2.5999e-01	6.3831e+01	5.6592e+00		1.7204e-02	3.0204e+02
2021-04-05_05.00.00	2.5844e-01	6.3676e+01	5.5892e+00		2.3414e-03	3.0261e+02
2021-04-05_06.00.00	2.4853e-01	6.1963e+01	5.3068e+00	2.7680e-07	1.1792e-04	3.0302e+02
2021-04-05_07.00.00	2.4545e-01	6.1490e+01	5.1711e+00		6.5840e-06	3.0268e+02
2021-04-05_08.00.00	2.3917e-01	6.0293e+01	5.0161e+00		1.5662e-06	3.0441e+02
2021-04-05_09.00.00	2.3118e-01	5.8730e+01	4.8330e+00			3.0253e+02
2021-04-05_10.00.00	2.2283e-01	5.7039e+01	4.6545e+00			2.9994e+02
2021-04-05_11.00.00	2.1219e-01	5.4836e+01	4.4329e+00			2.9588e+02
2021-04-05_12.00.00	2.0282e-01	5.2883e+01	4.2361e+00		2.8200e-07	2.9393e+02
2021-04-05_13.00.00	2.0005e-01	5.2291e+01	4.1816e+00			2.9377e+02
2021-04-05_14.00.00	2.0922e-01	5.4158e+01	4.3991e+00			2.9399e+02
2021-04-05_15.00.00	2.0545e-01	5.3333e+01	4.3463e+00			2.9171e+02
2021-04-05_16.00.00	2.0204e-01	5.2590e+01	4.2929e+00			2.9035e+02
2021-04-05_17.00.00	2.0214e-01	5.2629e+01	4.2873e+00			2.9010e+02
2021-04-05_18.00.00	2.0640e-01	5.3552e+01	4.3608e+00			2.9131e+02
2021-04-05_19.00.00	2.0304e-01	5.2866e+01	4.2919e+00			2.9149e+02
2021-04-05_20.00.00	1.9720e-01	5.1601e+01	4.2020e+00			2.9066e+02
2021-04-05_21.00.00	1.9885e-01	5.1959e+01	4.2379e+00			2.8976e+02
2021-04-05_22.00.00	1.9149e-01	5.0373e+01	4.1187e+00			2.8784e+02
2021-04-05_23.00.00	1.8528e-01	4.9049e+01	3.9990e+00			2.8719e+02
2021-04-06_00.00.00	1.8773e-01	4.9623e+01	4.0314e+00	1.6560e-04		2.8402e+02
2021-04-06_01.00.00	1.8715e-01	4.9515e+01	4.0388e+00	9.7320e-07		2.8275e+02
2021-04-06_02.00.00	1.8240e-01	4.8530e+01	3.9466e+00			2.8308e+02
2021-04-06_03.00.00	1.7871e-01	4.7745e+01	3.8779e+00			2.8254e+02
2021-04-06_04.00.00	1.7085e-01	4.6045e+01	3.7069e+00			2.8287e+02
2021-04-06_05.00.00	1.6791e-01	4.5382e+01	3.6539e+00			2.8200e+02
2021-04-06_06.00.00	1.5363e-01	4.2207e+01	3.3379e+00			2.8237e+02
2021-04-06_07.00.00	1.3123e-01	3.7105e+01	2.8408e+00			2.8176e+02
2021-04-06_08.00.00	1.1280e-01	3.2730e+01	2.4556e+00			2.8113e+02
2021-04-06_09.00.00	1.0007e-01	2.9653e+01	2.1762e+00			2.8054e+02
2021-04-06_10.00.00	9.2681e-02	2.7833e+01	2.0161e+00		3.5781e-04	2.8235e+02
2021-04-06_11.00.00	9.1637e-02	2.7513e+01	2.0126e+00		2.2100e-03	2.8330e+02
2021-04-06_12.00.00	8.4281e-02	2.5815e+01	1.8133e+00		7.5701e-05	2.8390e+02
2021-04-06_13.00.00	8.1023e-02	2.5059e+01	1.7228e+00			2.8319e+02
2021-04-06_14.00.00	8.3052e-02	2.5524e+01	1.7845e+00			2.8237e+02
2021-04-06_15.00.00	8.4510e-02	2.5863e+01	1.8282e+00		1.3824e-05	2.8188e+02
2021-04-06_16.00.00	8.2732e-02	2.5420e+01	1.7880e+00		7.0400e-05	2.8249e+02
2021-04-06_17.00.00	8.0794e-02	2.4896e+01	1.7543e+00		1.0265e-04	2.8241e+02
2021-04-06_18.00.00	7.2328e-02	2.2873e+01	1.5309e+00		7.1200e-05	2.8391e+02
2021-04-06_19.00.00	6.6961e-02	2.1555e+01	1.3949e+00		1.9830e-05	2.8834e+02
2021-04-06_20.00.00	6.6530e-02	2.1413e+01	1.3907e+00		2.9360e-06	2.9012e+02
2021-04-06_21.00.00	6.6268e-02	2.1355e+01	1.3878e+00		8.5200e-05	2.9124e+02
2021-04-06_22.00.00	6.9872e-02	2.2244e+01	1.4808e+00		3.7880e-04	2.9139e+02
2021-04-06_23.00.00	7.1133e-02	2.2567e+01	1.5091e+00	8.5310e-07	7.3220e-05	2.9177e+02
2021-04-07_00.00.00	7.1161e-02	2.2584e+01	1.5055e+00	8.0620e-07	2.3160e-04	2.9148e+02
2021-04-07_01.00.00	7.2897e-02	2.2995e+01	1.5513e+00	7.6810e-07	4.8040e-05	2.9100e+02
2021-04-07_02.00.00	7.2651e-02	2.2907e+01	1.5495e+00		1.3062e-04	2.9181e+02
2021-04-07_03.00.00	7.3808e-02	2.3236e+01	1.5717e+00		2.6540e-06	2.9261e+02
2021-04-07_04.00.00	7.9072e-02	2.4531e+01	1.7002e+00		1.0894e-05	2.9374e+02
2021-04-07_05.00.00	7.8736e-02	2.4439e+01	1.6940e+00		5.1520e-05	2.9410e+02
2021-04-07_06.00.00	7.9215e-02	2.4504e+01	1.7161e+00		3.7704e-05	2.9388e+02
2021-04-07_09.00.00	7.9686e-02	2.4644e+01	1.7229e+00			2.9651e+02
2021-04-07_12.00.00	8.4255e-02	2.5748e+01	1.8283e+00		1.6351e-04	2.9921e+02
2021-04-07_15.00.00	9.1541e-02	2.7480e+01	1.9974e+00		4.7220e-05	3.0131e+02
2021-04-07_18.00.00	1.0321e-01	3.0302e+01	2.2524e+00		3.9939e-05	3.0110e+02
2021-04-07_21.00.00	1.0974e-01	3.1859e+01	2.3931e+00		2.2960e-04	3.0447e+02
2021-04-08_00.00.00	1.3204e-01	3.6984e+01	2.9378e+00	1.2830e-05		3.0112e+02
2021-04-08_03.00.00	1.4015e-01	3.8746e+01	3.1481e+00			3.0284e+02
2021-04-08_06.00.00	1.4267e-01	3.9273e+01	3.2094e+00			3.0133e+02
2021-04-08_09.00.00	1.3379e-01	3.7265e+01	2.9807e+00			3.0051e+02
2021-04-08_12.00.00	1.1012e-01	3.1740e+01	2.4133e+00			2.9894e+02
2021-04-08_15.00.00	6.8876e-02	2.1923e+01	1.3980e+00			3.0151e+02
2021-04-08_18.00.00	4.1440e-02	1.5076e+01	7.0521e-01			3.0317e+02
2021-04-08_21.00.00	3.3748e-02	1.3104e+01	5.0396e-01			3.0204e+02
2021-04-09_00.00.00	3.0875e-02	1.2396e+01	4.2189e-01	2.4960e-05		2.9892e+02
2021-04-09_03.00.00	3.1200e-02	1.2519e+01	4.2010e-01	9.3430e-05		2.9780e+02
2021-04-09_06.00.00	2.8190e-02	1.1704e+01	3.5396e-01			2.9784e+02
2021-04-09_09.00.00	2.7994e-02	1.1653e+01	3.4889e-01			3.0037e+02
2021-04-09_12.00.00	3.0628e-02	1.2305e+01	4.3162e-01			2.9270e+02
2021-04-09_15.00.00	3.9127e-02	1.4496e+01	6.6330e-01			2.9089e+02
2021-04-09_18.00.00	4.2498e-02	1.5402e+01	7.4839e-01			2.9312e+02
2021-04-09_21.00.00	4.3462e-02	1.5675e+01	7.7384e-01			2.9134e+02
2021-04-10_00.00.00	4.8464e-02	1.6919e+01	9.1666e-01			2.8687e+02
2021-04-10_03.00.00	5.8286e-02	1.9399e+01	1.1831e+00			2.8305e+02
2021-04-10_06.00.00	6.4779e-02	2.1033e+01	1.3500e+00			2.8291e+02
2021-04-10_09.00.00	6.7501e-02	2.1752e+01	1.4168e+00			2.8229e+02
2021-04-10_12.00.00	6.8912e-02	2.2149e+01	1.4448e+00			2.8164e+02
2021-04-10_15.00.00	7.0462e-02	2.2613e+01	1.4653e+00		8.3460e-04	2.8116e+02
2021-04-10_18.00.00	7.8402e-02	2.4554e+01	1.6595e+00			2.8147e+02
2021-04-10_21.00.00	7.7023e-02	2.4279e+01	1.6190e+00		1.0962e-03	2.8122e+02
2021-04-11_00.00.00	7.7751e-02	2.4449e+01	1.6439e+00		4.4551e-03	2.7807e+02
2021-04-11_03.00.00	7.8622e-02	2.4711e+01	1.6544e+00		5.9980e-05	2.7915e+02
2021-04-11_06.00.00	8.0007e-02	2.5014e+01	1.6942e+00		3.6780e-04	2.8208e+02
2021-04-11_09.00.00	8.0637e-02	2.5097e+01	1.7222e+00		2.5945e-04	2.8102e+02
2021-04-11_12.00.00	8.5034e-02	2.6009e+01	1.8625e+00		9.6435e-03	2.8003e+02
2021-04-11_15.00.00	8.7418e-02	2.6548e+01	1.9218e+00		4.5590e-03	2.8161e+02
2021-04-11_18.00.00	8.8803e-02	2.6917e+01	1.9345e+00		5.5170e-03	2.8123e+02
2021-04-11_21.00.00	9.4390e-02	2.8197e+01	2.1005e+00	1.2250e-05	4.6973e-04	2.8099e+02
2021-04-12_00.00.00	1.1802e-01	3.3609e+01	2.7088e+00	4.7720e-04	4.7157e-03	2.7856e+02
2021-04-12_03.00.00	1.1597e-01	3.3318e+01	2.6282e+00	3.0590e-05	5.9392e-04	2.7358e+02
2021-04-12_06.00.00	1.3215e-01	3.6990e+01	3.0259e+00	1.5500e-06	1.2830e-02	2.7299e+02
2021-04-12_09.00.00	1.3629e-01	3.7986e+01	3.0765e+00	1.6530e-06	5.1323e-02	2.7549e+02
2021-04-12_12.00.00	1.4920e-01	4.0890e+01	3.3935e+00	3.9220e-05	3.1287e-03	2.7459e+02
2021-04-12_15.00.00	1.4956e-01	4.0913e+01	3.4373e+00	1.1480e-07	3.6334e-03	2.7501e+02
2021-04-12_18.00.00	1.7369e-01	4.6227e+01	3.9972e+00	1.0470e-05	1.5881e-02	2.7300e+02
2021-04-12_21.00.00	2.0139e-01	5.2161e+01	4.5915e+00	1.6760e-03	3.0232e-02	2.7380e+02
2021-04-13_00.00.00	2.0080e-01	5.1956e+01	4.6867e+00	3.9580e-04	5.2406e-02	2.7131e+02
2021-04-13_03.00.00	2.2447e-01	5.6904e+01	5.1364e+00	1.9535e-03	9.4839e-02	2.6965e+02
2021-04-13_06.00.00	2.5592e-01	6.3287e+01	5.8900e+00	1.3782e-03	7.3228e-02	2.7111e+02
2021-04-13_09.00.00	2.7384e-01	6.6688e+01	6.3172e+00	1.8720e-06	2.4884e-01	2.7848e+02
2021-04-13_12.00.00	2.8929e-01	6.9771e+01	6.7049e+00	3.0500e-06	4.4413e-02	2.7710e+02
2021-04-13_15.00.00	3.1014e-01	7.3716e+01	7.0749e+00	1.0020e-03	1.2611e-01	2.7808e+02
2021-04-13_18.00.00	3.5492e-01	8.2181e+01	7.9417e+00	2.1629e-03	2.7207e-02	2.7668e+02
2021-04-13_21.00.00	4.2625e-01	9.5217e+01	8.1906e+00	2.6763e-02	8.7402e-02	2.7715e+02
2021-04-14_00.00.00	3.9597e-01	8.9711e+01	8.2418e+00	1.3057e-02	1.8899e-01	2.7703e+02
2021-04-14_03.00.00	3.3422e-01	7.8716e+01	7.3392e+00	4.1090e-03	5.2206e-03	2.7769e+02
2021-04-14_06.00.00	3.2885e-01	7.7823e+01	7.1671e+00	3.1507e-03	7.2886e-03	2.7956e+02
2021-04-14_09.00.00	3.3054e-01	7.7970e+01	7.3901e+00		2.3745e-02	2.7943e+02
2021-04-14_12.00.00	3.1444e-01	7.4989e+01	7.0354e+00		4.3752e-03	2.7714e+02
2021-04-14_15.00.00	3.0772e-01	7.3791e+01	6.8554e+00		3.0346e-03	2.7591e+02
2021-04-14_18.00.00	3.1510e-01	7.5166e+01	7.0359e+00		6.5762e-03	2.7451e+02
2021-04-14_21.00.00	3.0969e-01	7.4141e+01	6.8940e+00		1.3433e-01	2.7445e+02
2021-04-15_00.00.00	3.1000e-01	7.4344e+01	6.9119e+00	4.1010e-05	2.3066e-03	2.7396e+02
2021-04-15_03.00.00	3.2276e-01	7.6720e+01	7.2703e+00		6.9737e-03	2.7528e+02
2021-04-15_06.00.00	3.2376e-01	7.6812e+01	7.2734e+00		8.8408e-02	2.7637e+02
2021-04-15_09.00.00	3.0666e-01	7.3673e+01	6.8881e+00	7.8940e-07	3.6869e-02	2.7690e+02
2021-04-15_12.00.00	2.9573e-01	7.1666e+01	6.5515e+00	1.3730e-06	3.6998e-05	2.7748e+02
2021-04-15_15.00.00	2.8401e-01	6.9420e+01	6.3013e+00	1.4340e-05		2.7633e+02
2021-04-15_18.00.00	2.5672e-01	6.4249e+01	5.6080e+00	2.4400e-05		2.7512e+02
2021-04-15_21.00.00	2.3395e-01	5.9700e+01	5.0929e+00	1.0620e-05		2.7531e+02
2021-04-16_00.00.00	2.1690e-01	5.6193e+01	4.6609e+00	4.2640e-04		2.7537e+02
2021-04-16_03.00.00	1.8677e-01	4.9847e+01	3.9561e+00	2.7540e-04		2.7896e+02
2021-04-16_06.00.00	1.6341e-01	4.4685e+01	3.2652e+00	3.1968e-03		2.8231e+02
2021-04-16_09.00.00	1.3263e-01	3.7649e+01	2.5247e+00	4.0455e-03	1.6820e-04	2.8363e+02
2021-04-16_12.00.00	9.7949e-02	2.9348e+01	2.0101e+00		1.6452e-03	2.8064e+02
2021-04-16_15.00.00	6.4199e-02	2.0969e+01	1.3081e+00		2.6493e-03	2.8160e+02
2021-04-16_18.00.00	4.6597e-02	1.6417e+01	9.0703e-01		3.6275e-03	2.8205e+02
2021-04-16_21.00.00	4.1739e-02	1.5035e+01	8.2993e-01		3.6582e-03	2.8151e+02
2021-04-17_00.00.00	4.1553e-02	1.4962e+01	8.3651e-01		2.2474e-03	2.7867e+02
2021-04-17_03.00.00	3.9845e-02	1.4552e+01	7.8242e-01		2.2982e-03	2.7974e+02
2021-04-17_06.00.00	3.6845e-02	1.3851e+01	6.8355e-01		2.5311e-04	2.8294e+02
2021-04-17_09.00.00	3.8903e-02	1.4453e+01	7.2174e-01		1.5100e-03	2.8278e+02
2021-04-17_12.00.00	4.7977e-02	1.6798e+01	9.6371e-01		8.0460e-04	2.8189e+02
2021-04-17_15.00.00	5.0341e-02	1.7476e+01	1.0094e+00		2.4200e-04	2.8241e+02
2021-04-17_18.00.00	5.2928e-02	1.8081e+01	1.0852e+00		6.0287e-03	2.8404e+02
2021-04-17_21.00.00	5.0884e-02	1.7627e+01	1.0107e+00		1.3596e-04	2.8566e+02
2021-04-18_00.00.00	5.2301e-02	1.7999e+01	1.0445e+00		2.5160e-04	2.8645e+02
2021-04-18_03.00.00	5.9597e-02	1.9686e+01	1.2735e+00		6.4143e-04	2.8586e+02
2021-04-18_06.00.00	5.9958e-02	1.9759e+01	1.2847e+00		2.5147e-03	2.8737e+02
