date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-20_18.00.00	0.1245264	35.77054	2.793356867203159			275.136891469406	23.3844443486851	4.672078942306143
2021-08-20_19.00.00	0.1207868	34.88588	2.706024471235827			272.844685127289	23.426440349569503	4.5844373317933105
2021-08-20_20.00.00	0.1129391	33.01996	2.5224172076465132			274.2660041685276	22.532818457723632	4.612950152813653
2021-08-20_21.00.00	0.1065025	31.46166	2.3734573847488556			276.3147238350454	22.1886381742317	4.4681577258623975
2021-08-20_22.00.00	0.1046347	31.02573	2.3261964878690877			277.67779514664284	22.39157923472175	4.277253807025602
2021-08-20_23.00.00	0.1012741	30.24668	2.2375391150866064			276.0874274229567	22.12386807058638	4.265255927752833
2021-08-21_00.00.00	0.1006798	30.12048	2.2127947467616			274.77501116569897	23.066650237807515	4.183916213185626
2021-08-21_01.00.00	0.1030156	30.70703	2.257121189457624			273.439630787554	25.21805240150904	4.099510600606493
2021-08-21_02.00.00	0.1039977	30.96317	2.2692628713315584			277.8893107041834	26.535221180759546	4.005913881171807
2021-08-21_03.00.00	0.1007973	30.20433	2.1849059143805905			278.68244752121484	25.909656862062075	4.099657222978578
2021-08-21_04.00.00	0.0965756	29.20536	2.0802904837406886			277.64757332142324	24.829711469363087	4.2477713644990445
2021-08-21_05.00.00	0.0950781	28.84965	2.0385206569539593			279.00565728747955	23.77679554613014	4.248403988008306
2021-08-21_06.00.00	0.09412741	28.62319	2.0038726179435784			281.14831770135476	24.270961500311444	4.052201183307943
2021-08-21_07.00.00	0.09436313	28.69736	1.994674963352978			281.79001042131904	25.797102371513574	3.7563998865146573
2021-08-21_08.00.00	0.09619618	29.1431	2.0324459269452837			284.291945809141	26.814584261629154	3.682558313778088
2021-08-21_09.00.00	0.09999224	30.07766	2.1131848505698985			280.8366830430252	27.645217974346412	3.662353462371186
2021-08-21_10.00.00	0.1112105	32.79105	2.356347563346995			281.67872562155725	30.794962160457604	3.512386601772562
2021-08-21_11.00.00	0.1184899	34.53597	2.508990037993239			282.7111061485782	33.02456908498369	3.355955522676652
2021-08-21_12.00.00	0.1213883	35.226	2.564846082508152			279.0450349858568	33.72020951836126	3.2217601591724474
2021-08-21_13.00.00	0.1229229	35.58618	2.5943384090705117			277.1322763138306	34.04913420081884	3.129200234872883
2021-08-21_14.00.00	0.1233131	35.67766	2.601134113142071			276.0014143218699	34.09011182551226	3.0825733212917044
2021-08-21_15.00.00	0.1217421	35.31508	2.560630627935501			273.7899359833259	33.91701127460087	3.070805816056861
2021-08-21_16.00.00	0.1206798	35.05875	2.531147874472732			273.56185797230904	33.76845386887041	3.0431086193337364
2021-08-21_17.00.00	0.1133781	33.33723	2.370691357286026			277.586869138008	31.800629569083902	3.2065224889116735
2021-08-21_18.00.00	0.1067054	31.75296	2.219842642175487			277.8931070418341	29.929550867348507	3.336535504027097
2021-08-21_19.00.00	0.1012211	30.44004	2.0967035629880035			278.4946032454965	28.312801237598745	3.4439993014445918
2021-08-21_20.00.00	0.09645481	29.28204	1.9924399437580398			276.56662200387075	27.445333436610902	3.474033271449116
2021-08-21_21.00.00	0.09147627	28.05671	1.886785233493882			277.7248771773113	27.26220883555449	3.4966998524485007
2021-08-21_22.00.00	0.08926087	27.52272	1.8360008376462142			279.56706863182967	31.360669894327735	3.445332504997566
2021-08-21_23.00.00	0.09488178	28.91612	1.952359170730248			279.4837725174929	36.70785342076295	3.225366711073093
2021-08-22_00.00.00	0.1008439	30.37768	2.077351841325874			279.19673961589996	41.10813226385186	3.103146269684885
2021-08-22_01.00.00	0.1011353	30.45743	2.084785353157627			277.062565133244	42.252499565886026	3.1479903353393297
2021-08-22_02.00.00	0.09896473	29.92183	2.043323062195231	2.5910000897478086e-06		274.31695697483997	39.90931181649594	3.218157524798471
2021-08-22_03.00.00	0.0901374	27.73498	1.864218745325635			277.72316510346883	32.89563182036058	3.430269043254839
2021-08-22_04.00.00	0.08379803	26.16341	1.729859993418494			276.2484740211404	26.910112079136635	3.599478307888546
2021-08-22_05.00.00	0.08412023	26.23907	1.7394295030962992			275.9523969033795	24.40602699375195	3.552131643511416
2021-08-22_06.00.00	0.08507363	26.46361	1.765663086726299			275.0302218252196	22.392234016703714	3.6073440428693857
2021-08-22_07.00.00	0.0863154	26.74944	1.8041098513177969			278.3284948637785	20.606924182485503	3.661667044060323
2021-08-22_08.00.00	0.0860347	26.65237	1.8058102731324976			281.8472532380527	18.694608759027197	3.649966982669298
2021-08-22_09.00.00	0.08189171	25.61139	1.7184213360457115			283.0231129968736	15.99155722149297	3.674460121822051
2021-08-22_10.00.00	0.07787118	24.58191	1.632809106410985			281.91956974839957	14.056950304996791	3.5728949930186786
2021-08-22_11.00.00	0.07575305	24.03079	1.5972489305052802			279.9741327973798	12.718019818010472	3.668535046589966
