date	tau	Tb	pwv	lwp	iwp	o3
2021-04-16_09.00.00	2.0256e-01	5.2438e+01	4.8633e+00		4.2678e-03	2.8356e+02
2021-04-16_12.00.00	1.9261e-01	5.0182e+01	4.6365e+00		1.1999e-03	2.8329e+02
2021-04-16_15.00.00	1.7153e-01	4.5625e+01	4.1293e+00		1.4038e-02	2.8325e+02
2021-04-16_18.00.00	1.6186e-01	4.3391e+01	3.9457e+00		4.5087e-03	2.8406e+02
2021-04-16_21.00.00	1.5235e-01	4.1363e+01	3.6892e+00		1.9976e-03	2.8224e+02
2021-04-17_00.00.00	1.5337e-01	4.1638e+01	3.7160e+00		9.9809e-03	2.7895e+02
2021-04-17_03.00.00	1.5945e-01	4.2960e+01	3.8882e+00		5.9275e-03	2.7764e+02
2021-04-17_06.00.00	1.9498e-01	5.0687e+01	4.7527e+00		5.1502e-03	2.7833e+02
2021-04-17_09.00.00	1.7564e-01	4.6506e+01	4.2754e+00		2.8179e-03	2.7971e+02
2021-04-17_12.00.00	1.3662e-01	3.7699e+01	3.3282e+00		2.6544e-03	2.7726e+02
2021-04-17_15.00.00	1.3417e-01	3.7090e+01	3.2882e+00		4.2391e-04	2.7631e+02
2021-04-17_18.00.00	1.3638e-01	3.7618e+01	3.3421e+00		7.7200e-04	2.7647e+02
