date	tau	Tb	pwv	lwp	iwp	o3
2021-04-01_12.00.00	4.1148e-02	1.5080e+01	6.8913e-01		3.0461e-03	2.7958e+02
2021-04-01_13.00.00	3.9358e-02	1.4677e+01	6.3192e-01		9.2880e-05	2.7985e+02
2021-04-01_14.00.00	3.8242e-02	1.4420e+01	5.9664e-01			2.7910e+02
2021-04-01_15.00.00	3.8861e-02	1.4570e+01	6.1341e-01			2.7857e+02
2021-04-01_16.00.00	4.2407e-02	1.5476e+01	7.0436e-01			2.7713e+02
2021-04-01_17.00.00	4.6159e-02	1.6455e+01	7.9436e-01			2.7994e+02
2021-04-01_18.00.00	4.6738e-02	1.6589e+01	8.1232e-01			2.8023e+02
2021-04-01_19.00.00	4.6233e-02	1.6438e+01	8.0494e-01			2.8175e+02
2021-04-01_20.00.00	4.7247e-02	1.6686e+01	8.3302e-01			2.8453e+02
2021-04-01_21.00.00	5.1372e-02	1.7746e+01	9.2975e-01			2.8706e+02
2021-04-01_22.00.00	5.7298e-02	1.9255e+01	1.0569e+00	2.0920e-04		2.8620e+02
2021-04-01_23.00.00	6.4608e-02	2.1132e+01	1.1491e+00	1.5350e-03	6.5811e-05	2.8684e+02
2021-04-02_00.00.00	7.6299e-02	2.4091e+01	1.2657e+00	4.1980e-03	6.6440e-05	2.8677e+02
2021-04-02_01.00.00	8.4077e-02	2.5975e+01	1.5223e+00	2.8083e-03	6.2720e-06	2.8625e+02
2021-04-02_02.00.00	9.0377e-02	2.7516e+01	1.5380e+00	5.2450e-03	8.6540e-06	2.8889e+02
2021-04-02_03.00.00	7.6577e-02	2.4047e+01	1.5199e+00	2.1400e-05		2.9069e+02
2021-04-02_04.00.00	7.1060e-02	2.2621e+01	1.4193e+00	1.9530e-08		2.8920e+02
2021-04-02_05.00.00	7.3930e-02	2.3283e+01	1.4983e+00			2.8801e+02
2021-04-02_06.00.00	7.4651e-02	2.3400e+01	1.5298e+00			2.8796e+02
2021-04-02_07.00.00	7.7752e-02	2.4104e+01	1.6190e+00			2.8921e+02
2021-04-02_08.00.00	8.5592e-02	2.5956e+01	1.8226e+00			2.9106e+02
2021-04-02_09.00.00	9.6069e-02	2.8409e+01	2.0873e+00			2.9119e+02
2021-04-02_10.00.00	1.0034e-01	2.9434e+01	2.1894e+00		1.3126e-05	2.9095e+02
2021-04-02_11.00.00	9.9039e-02	2.9105e+01	2.1611e+00		1.9690e-05	2.9063e+02
2021-04-02_12.00.00	9.6854e-02	2.8554e+01	2.1163e+00		3.6300e-05	2.9030e+02
2021-04-02_13.00.00	9.5447e-02	2.8208e+01	2.0796e+00		6.5640e-06	2.9017e+02
2021-04-02_14.00.00	9.2561e-02	2.7525e+01	2.0108e+00		2.1780e-05	2.9015e+02
2021-04-02_15.00.00	9.4153e-02	2.7882e+01	2.0488e+00		9.1880e-05	2.8957e+02
2021-04-02_16.00.00	9.8994e-02	2.9016e+01	2.1674e+00		3.3780e-04	2.8926e+02
2021-04-02_17.00.00	1.0396e-01	3.0157e+01	2.2827e+00		2.9560e-04	2.9096e+02
2021-04-02_18.00.00	1.0586e-01	3.0575e+01	2.3367e+00		1.1692e-03	2.8912e+02
2021-04-02_19.00.00	1.0666e-01	3.0754e+01	2.3518e+00		1.4480e-03	2.8802e+02
2021-04-02_20.00.00	1.0697e-01	3.0791e+01	2.3715e+00		2.5241e-03	2.8733e+02
2021-04-02_21.00.00	1.0616e-01	3.0589e+01	2.3497e+00		7.4120e-03	2.8814e+02
2021-04-02_22.00.00	1.0634e-01	3.0610e+01	2.3632e+00		4.4496e-03	2.8963e+02
2021-04-02_23.00.00	1.0549e-01	3.0421e+01	2.3465e+00		2.5309e-03	2.9072e+02
2021-04-03_00.00.00	1.0672e-01	3.0681e+01	2.3812e+00		6.4487e-03	2.9201e+02
