date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-16_06.00.00	0.1712809	46.64614	3.794438627456846			288.01027244305493	30.856492717302363	4.941248073190536
2021-07-16_07.00.00	0.1681047	45.9173	3.7172794447602233			288.0410153342266	30.440768640529683	4.882670928313416
2021-07-16_08.00.00	0.1639217	44.95487	3.625123403236904			288.3296114336757	28.9851667752846	4.880874860957249
2021-07-16_09.00.00	0.1596972	43.96345	3.5334041343823857			289.009825815096	27.05155737646858	4.944516445039426
2021-07-16_10.00.00	0.1545188	42.76337	3.4187184012923684			289.3084338246241	27.25507075795888	4.7808099392197505
2021-07-16_11.00.00	0.1422061	39.89155	3.1478325904209172			289.2997617984219	26.6692536560712	4.596544071637027
2021-07-16_12.00.00	0.1266447	36.23221	2.7928207736261106			291.417336608605	25.655474078965916	4.342039424829522
2021-07-16_13.00.00	0.1174982	34.08646	2.5703431357884345			290.3002456453774	26.580638634440113	4.102580548597302
2021-07-16_14.00.00	0.1135053	33.17657	2.4614266909982945			290.1017195176418	29.066597694724916	3.8586892112165856
2021-07-16_15.00.00	0.107248	31.69389	2.311758458730966			289.7829760309662	28.962271072597975	3.845931852613205
2021-07-16_16.00.00	0.1018658	30.38282	2.184953480719179			290.29027095429507	27.76968428594029	3.798524282356425
2021-07-16_17.00.00	0.09561133	28.84668	2.044072755556885			291.34550394521364	25.15605131628496	3.7992092439412772
2021-07-16_18.00.00	0.09021619	27.51192	1.9217141831453615			295.9322242072354	22.819361851345242	3.7320366246614185
2021-07-16_19.00.00	0.08663624	26.62568	1.8393968947258204			297.0105701950275	21.08199683159698	3.676793465009837
2021-07-16_20.00.00	0.08493714	26.20401	1.7968061746492354			294.21799166294477	21.398845140474528	3.4281947287531125
2021-07-16_21.00.00	0.08378369	25.92114	1.7651832351093426			291.55992258448714	22.453164346068817	3.1873902543465533
2021-07-16_22.00.00	0.08259185	25.62894	1.7358012983516318			294.39928539526574	23.251470589161336	3.150828041639784
2021-07-16_23.00.00	0.08258061	25.64774	1.7294118526939302			292.1970745868691	25.35289721216781	3.081525255403335
2021-07-17_00.00.00	0.08115238	25.30443	1.6919137224399436			287.073358642251	26.519183262461198	2.983517286872484
2021-07-17_01.00.00	0.07739422	24.3719	1.6042761839231758			284.51243114485635	25.621921033506133	2.986965685338646
2021-07-17_02.00.00	0.07371302	23.44922	1.5206051993897147			286.46389757332145	22.371122807204245	3.17975483679038
2021-07-17_03.00.00	0.06848898	22.12781	1.4013163011936458			286.20857525681106	18.61058517283384	3.4846237398596145
2021-07-17_04.00.00	0.06475917	21.18557	1.3136596164776977			286.0037963376507	16.276392235091272	3.5327699880735395
2021-07-17_05.00.00	0.06084428	20.18048	1.2228548777934005			288.0788670537442	13.769249717926371	3.4375689689795195
2021-07-17_06.00.00	0.05842386	19.54894	1.1679687079307146			288.106967396159	12.44355107664052	3.4181463475105716
2021-07-17_07.00.00	0.05961655	19.83985	1.1984440721572382		6.563999162353786e-06	288.79064314426086	12.720850110707856	3.206087392441077
2021-07-17_08.00.00	0.0594022	19.76711	1.197174140664732		0.0003114201094923265	292.03506029477444	12.372111900055973	3.1916729579750154
2021-07-17_09.00.00	0.0601891	19.93491	1.2202135997846053		0.0054875998444371315	294.2524936727706	12.90366912849423	2.973742893381882
2021-07-17_10.00.00	0.06141856	20.22936	1.2528028240643792		0.009010000897478086	292.22804079202024	13.469544313820066	2.8069519013603212
2021-07-17_11.00.00	0.06272149	20.54685	1.2887073323959672		0.006386863912406139	288.5568334077713	14.205871888738042	2.6776015002220106
2021-07-17_12.00.00	0.06402014	20.86664	1.3217862805516498		0.004864980405061776	290.56993449456604	14.930571432952835	2.504800310335497
2021-07-17_13.00.00	0.06549733	21.2422	1.3538567624973823		0.004809800460705418	291.722271847551	16.54904128035728	2.2712116415638093
2021-07-17_14.00.00	0.06816095	21.92196	1.4117081999581176		0.005804801507763185	290.84081435164507	19.880841527874104	2.1058108302967184
2021-07-17_15.00.00	0.0724326	23.01538	1.5060286594668981		0.0021821518532922487	290.91100937918713	23.230046305675828	1.9785347981635368
2021-07-17_16.00.00	0.07562912	23.82655	1.573428366290723		0.0020259999401681275	293.5158552925413	26.130279624829875	1.8468074557288787
2021-07-17_17.00.00	0.07894253	24.65174	1.6489861489215305		0.00358364495766895	293.60856781301175	28.40235027939599	1.8039175561233378
2021-07-17_18.00.00	0.08342426	25.73593	1.7577697669548569		0.0037320997995632273	291.37494417150515	29.670737000960543	1.775810880472136
2021-07-17_19.00.00	0.08609909	26.37839	1.8231920303945912		0.0038077990845723515	291.15669197558435	29.81957109164941	1.8358745573961528
2021-07-17_20.00.00	0.08765655	26.74672	1.8645971819188083		0.001734199898285817	289.89634509453623	30.104111206061447	1.8521614238138113
2021-07-17_21.00.00	0.08927708	27.16211	1.90103030484339		0.0005620501391091034	290.6546449307727	33.0490414225486	1.836405563208075
2021-07-17_22.00.00	0.09466405	28.47114	2.028839261674694		0.0010896000239327488	290.147684978413	37.3312376676695	1.7768067433354418
2021-07-17_23.00.00	0.1068545	31.4233	2.3087997726388845		0.0014332001076973703	289.3430847104362	41.28342692551246	1.7518479087160586
2021-07-18_00.00.00	0.1134673	32.99002	2.4784321057827503		0.0010262999970084064	288.8217954443948	39.93885701242539	1.9719224264845252
2021-07-18_01.00.00	0.1161685	33.64182	2.54394651030604	4.1089987136147426e-05	0.00011910000897478086	290.26712073842486	37.642359605718894	2.137365575540116
2021-07-18_02.00.00	0.1123007	32.72663	2.4572576061267837	9.640000598318724e-05	1.5929999700840636e-05	291.0608902783981	34.45824298223445	2.310712450849735
2021-07-18_03.00.00	0.1050571	30.99599	2.3027408980764053		2.9359999401681273e-06	291.96136668155424	29.260310352744185	2.6431965978496805
2021-07-18_04.00.00	0.09736879	29.13894	2.124930146288928			293.5520693762096	23.708194459936205	2.8793935872895986
2021-07-18_05.00.00	0.08869894	27.00019	1.928776737367996			292.6450052106595	18.744879093050503	3.206520326371333
2021-07-18_06.00.00	0.08285756	25.56265	1.7868136536332906			293.3951168676492	16.47085693119126	3.32920569928865
2021-07-18_07.00.00	0.07948599	24.74412	1.699173721841625			294.2444543695102	15.871743068362365	3.2904216905997146
2021-07-18_08.00.00	0.07845017	24.50878	1.6695605348969396			294.7154979901742	16.153858019492997	3.3414165261708604
2021-07-18_09.00.00	0.07993706	24.8936	1.7007146917162772			292.40929730534464	17.007160214964784	3.4336301516656818
2021-07-18_10.00.00	0.08450558	26.01451	1.8074035958955335			289.99330058061634	18.949471068388846	3.242879721938948
2021-07-18_11.00.00	0.08863398	27.02097	1.906325724713555			289.90248622897127	19.865065352576355	3.253103134157925
2021-07-18_12.00.00	0.09105523	27.63335	1.9558455739372362			291.8884174482656	21.26250014040117	3.182317727184568
2021-07-18_13.00.00	0.0954437	28.71482	2.051721063810692			292.8833184457347	23.774827520130632	3.0236610161353497
2021-07-18_14.00.00	0.09842162	29.43341	2.123119633828941			292.45332737829386	24.55522220580138	3.138954658621799
2021-07-18_15.00.00	0.100845	30.02014	2.1791186765189816			292.1148950424297	25.469144011986614	3.1715092334168844
2021-07-18_16.00.00	0.1006041	29.96293	2.1774846680826876		1.9689999102521914e-05	293.21631680809884	24.78658654643854	3.3588491635902074
2021-07-18_17.00.00	0.1026409	30.4549	2.2267059562629012		0.0001430399976067251	291.97617984219147	24.153550467157164	3.5973925006416607
