date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-25_00.00.00	0.3167326	76.40754	5.33000269243426	0.027032001076973705	0.00048655009423519905	282.26749292839065	83.57540182924902	-0.44626004531585295
2021-05-25_01.00.00	0.4160013	94.79958	5.531316002034283	0.06455200885511712	0.00035351990905555387	283.0962855441417	86.46019424367101	-0.2817120880766879
2021-05-25_02.00.00	0.3625568	85.07172	5.836548299279025	0.036088012684356956	0.0005955500044873904	283.5596620515111	86.84795945905603	-0.23576770488909915
2021-05-25_03.00.00	0.4360002	97.95613	6.291198731564305	0.05866227899602118	0.001687630059532713	280.98972755694507	85.38212076737157	-0.20780234841328138
2021-05-25_04.00.00	0.6079424	124.8676	6.577096359230562	0.12682998773446613	0.00844863134591797	280.68810480869433	81.87741881712941	-0.17283925177679293
2021-05-25_05.00.00	0.3530939	83.01979	6.363840607891824	0.02309699943159721	0.001986900110688964	282.3130489801995	80.6444450967444	-0.11799728614118976
2021-05-25_06.00.00	0.3046139	73.73962	6.095725012714273	0.00905400125646932	0.00054765010320998	282.5553818669049	76.8267720591746	-0.0664921768859017
2021-05-25_07.00.00	0.3861022	89.01415	6.26168666048404	0.040533012235617914	0.0009968100637209442	280.7914991811821	73.02655395291774	-0.038928032007447655
2021-05-25_08.00.00	0.3054919	73.93257	5.9731683968049785	0.012794564274388966	0.00019650800251293864	280.2990918564835	69.55855077247003	0.11388546923370768
2021-05-25_09.00.00	0.2598302	64.76647	5.641747688993926	0.001007700062823466	2.7111000089747808e-05	279.548086943576	66.57667494834647	0.30923584263746307
2021-05-25_10.00.00	0.2513673	63.05203	5.410605199389715	0.0023904998952942232	0.00024233999461513146	279.2319487866607	66.1229812111232	0.27032694092594056
2021-05-25_11.00.00	0.2504719	62.78694	5.45479402877913	0.0012133000269243426	0.0008311068896401112	278.7125204704481	67.49688379486102	0.02500220284821353
2021-05-25_12.00.00	0.2435745	61.40732	5.270529811230443	0.0014329000508570915	3.1285009124360545e-05	279.1854250409409	68.50871415913527	-0.23210015718768773
2021-05-25_13.00.00	0.2314557	58.83861	5.137960331468573		3.185999341849403e-05	278.3683191901146	65.30383677855437	-0.016931266200685968
2021-05-25_14.00.00	0.2201528	56.38361	4.946953061896072		0.0003985580518742334	278.97335119845167	61.15191812371933	0.3110782599682125
2021-05-25_15.00.00	0.2160719	55.46461	4.872866245849164		0.00017327100846620995	279.7900848593122	59.925948161659456	0.3366773687073419
2021-05-25_16.00.00	0.205043	53.06245	4.673303018517965		0.0016944000358991235	281.29838469554863	55.68138872759423	0.48016963069119356
2021-05-25_17.00.00	0.200501	52.06821	4.584234301612469		0.002219889909354713	285.73671281822243	52.66789317238934	0.5709265523364024
2021-05-25_18.00.00	0.1959968	51.02381	4.494016812756155		0.0002609699943159721	288.33593866309366	50.045274003292405	0.4957703265122291
2021-05-25_19.00.00	0.1911692	49.97082	4.397995632273312		3.124040446345768e-05	286.2566249813905	46.00544837825913	0.4600247586471937
2021-05-25_20.00.00	0.183904	48.33387	4.257474496664373		0.00020923801118856013	286.797119249665	40.23096890298426	0.5515223095521833
2021-05-25_21.00.00	0.1816212	47.91634	4.173593203099291		4.877999820504382e-06	285.6850900699717	41.91858009767206	0.33367305780666356
2021-05-25_22.00.00	0.2052026	53.13409	4.646112424088312			285.1715423552181	49.264963077539136	0.28831400862259216
2021-05-25_23.00.00	0.2443664	61.46837	5.3017829897986655	0.003222200616268286	0.00010080001196637449	286.42764627065657	54.83557977234041	0.5182391735283431
2021-05-26_00.00.00	0.26605	65.8918	5.8464414993867235	0.0010712400155562867	0.0003120758668142519	286.61738871520026	60.24575760409257	0.5258866844136492
2021-05-26_01.00.00	0.2646581	65.69228	5.760496006222515	0.0014385000149579681	7.3566009513267715e-06	285.3531710585083	61.32627203433393	0.4796220270067124
2021-05-26_02.00.00	0.2592565	64.63739	5.563236305980196	0.0025837000029915935	2.03826008914949e-05	285.0365118356409	58.55330138104227	0.36886774959560853
2021-05-26_03.00.00	0.228166	58.36879	4.995449786101056	3.592799234152033e-05	5.576001435964938e-07	286.11939854101536	55.001769589763065	0.30878146563463815
2021-05-26_04.00.00	0.2283847	58.47871	4.873838513776288	0.0016959999401681275		286.49813905017123	58.93309378040473	0.11572389246174453
2021-05-26_05.00.00	0.2332854	59.62428	5.0046220121458695	0.0004855999641008765	5.25000149579681e-06	287.15315617090965	53.73848417043696	0.44865569097635216
2021-05-26_06.00.00	0.2094641	54.59461	4.519861190055942			288.97800357302367	49.935834482841734	0.5872002335131015
2021-05-26_07.00.00	0.2020734	53.04359	4.327414963951297			289.55352091707607	51.40173535704251	0.4225004321193069
2021-05-26_08.00.00	0.1856167	49.56717	3.9641995991264545			289.9906580318595	48.0628053156311	0.7047057143035431
2021-05-26_09.00.00	0.176674	47.67049	3.753582433362252			290.78182224207234	47.05584370943195	0.9019899755211327
2021-05-26_10.00.00	0.1690154	45.97028	3.57114907111018			291.15051362215274	46.183564005447906	0.7567710544257125
2021-05-26_11.00.00	0.1575321	43.38584	3.3119663744876897			290.6313086199196	45.39825405851752	0.5805754017902132
2021-05-26_12.00.00	0.1477889	41.14335	3.09682591916714			290.84073991365193	44.69679607004189	0.3618351737246712
2021-05-26_13.00.00	0.1348825	38.17612	2.822350195949382			291.4279068036326	41.858637951987156	0.4208992470990438
2021-05-26_14.00.00	0.1215668	35.06466	2.5435791426092678			289.3631457495906	36.43645349012327	0.8938633563176381
2021-05-26_15.00.00	0.1136679	33.18814	2.371445837197475			290.31792466875095	33.67565225895367	0.93787149676848
2021-05-26_16.00.00	0.1055467	31.24831	2.1948236455559877			291.2069004019652	33.01953515924585	0.8472305775630389
