date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_22.00.00	1.5853e-01	4.2899e+01	3.5644e+00			3.0011e+02
2021-04-07_23.00.00	1.5684e-01	4.2418e+01	3.5496e+00			2.9818e+02
2021-04-08_00.00.00	1.6347e-01	4.3829e+01	3.7102e+00		3.5157e-04	2.9552e+02
2021-04-08_01.00.00	1.7584e-01	4.6496e+01	4.0044e+00		4.7801e-04	2.9397e+02
2021-04-08_02.00.00	1.5949e-01	4.2844e+01	3.6434e+00		6.6911e-05	2.9487e+02
2021-04-08_03.00.00	1.2741e-01	3.5409e+01	2.9484e+00		2.3311e-03	2.9552e+02
2021-04-08_04.00.00	1.0560e-01	3.0341e+01	2.4311e+00		8.1600e-06	2.9720e+02
2021-04-08_05.00.00	9.2916e-02	2.7333e+01	2.1133e+00		9.9150e-06	2.9980e+02
2021-04-08_06.00.00	7.8470e-02	2.3863e+01	1.7592e+00		1.9523e-05	3.0629e+02
2021-04-08_07.00.00	6.3137e-02	2.0141e+01	1.3684e+00		9.6040e-04	3.1093e+02
2021-04-08_08.00.00	5.1475e-02	1.7348e+01	1.0406e+00		3.1820e-05	3.1368e+02
2021-04-08_09.00.00	4.8086e-02	1.6513e+01	9.4494e-01			3.1629e+02
2021-04-08_10.00.00	4.6819e-02	1.6199e+01	9.0831e-01			3.1216e+02
2021-04-08_11.00.00	4.1107e-02	1.4800e+01	7.4805e-01			3.0257e+02
2021-04-08_12.00.00	3.9299e-02	1.4383e+01	6.8812e-01			3.0125e+02
2021-04-08_13.00.00	3.9284e-02	1.4415e+01	6.7696e-01			2.9826e+02
2021-04-08_14.00.00	4.0664e-02	1.4822e+01	6.9746e-01			2.9875e+02
2021-04-08_15.00.00	4.2140e-02	1.5239e+01	7.2501e-01			3.0132e+02
2021-04-08_16.00.00	4.2346e-02	1.5310e+01	7.2750e-01			3.0124e+02
2021-04-08_17.00.00	4.0997e-02	1.4986e+01	6.8975e-01			3.0122e+02
2021-04-08_18.00.00	4.2061e-02	1.5260e+01	7.1524e-01			3.0166e+02
2021-04-08_19.00.00	4.2169e-02	1.5289e+01	7.2018e-01			3.0268e+02
2021-04-08_20.00.00	4.3013e-02	1.5520e+01	7.3872e-01			3.0260e+02
2021-04-08_21.00.00	4.3347e-02	1.5629e+01	7.4119e-01			3.0170e+02
2021-04-08_22.00.00	4.3005e-02	1.5552e+01	7.3252e-01			2.9923e+02
2021-04-08_23.00.00	4.3455e-02	1.5673e+01	7.4484e-01			2.9744e+02
2021-04-09_00.00.00	4.2007e-02	1.5297e+01	7.1236e-01			2.9687e+02
2021-04-09_01.00.00	4.0161e-02	1.4780e+01	6.8166e-01			2.9439e+02
2021-04-09_02.00.00	3.9632e-02	1.4636e+01	6.7462e-01			2.9113e+02
2021-04-09_03.00.00	4.0659e-02	1.4871e+01	7.1259e-01			2.9133e+02
2021-04-09_04.00.00	4.1259e-02	1.5000e+01	7.3775e-01			2.9051e+02
2021-04-09_05.00.00	4.0541e-02	1.4838e+01	7.1802e-01			2.8979e+02
2021-04-09_06.00.00	4.2064e-02	1.5206e+01	7.6497e-01			2.8985e+02
2021-04-09_07.00.00	4.3707e-02	1.5605e+01	8.1418e-01			2.9034e+02
2021-04-09_08.00.00	4.4757e-02	1.5890e+01	8.4009e-01			2.8894e+02
2021-04-09_09.00.00	4.3746e-02	1.5654e+01	8.1250e-01			2.8716e+02
2021-04-09_10.00.00	4.5087e-02	1.5993e+01	8.5057e-01			2.8610e+02
2021-04-09_11.00.00	4.6744e-02	1.6426e+01	8.9270e-01			2.8701e+02
2021-04-09_12.00.00	4.8202e-02	1.6776e+01	9.3501e-01			2.8723e+02
2021-04-09_13.00.00	5.0882e-02	1.7428e+01	1.0111e+00			2.8525e+02
2021-04-09_14.00.00	5.2980e-02	1.7938e+01	1.0702e+00			2.8648e+02
2021-04-09_15.00.00	5.5136e-02	1.8478e+01	1.1272e+00			2.8672e+02
2021-04-09_16.00.00	5.6639e-02	1.8837e+01	1.1658e+00			2.8582e+02
2021-04-09_17.00.00	5.6683e-02	1.8855e+01	1.1645e+00			2.8616e+02
2021-04-09_18.00.00	5.8925e-02	1.9406e+01	1.2248e+00			2.8603e+02
2021-04-09_19.00.00	5.9179e-02	1.9500e+01	1.2251e+00			2.8594e+02
2021-04-09_20.00.00	6.2135e-02	2.0224e+01	1.3056e+00			2.8497e+02
2021-04-09_21.00.00	6.5609e-02	2.1102e+01	1.3937e+00			2.8249e+02
2021-04-09_22.00.00	6.7756e-02	2.1634e+01	1.4472e+00			2.8088e+02
2021-04-09_23.00.00	6.9162e-02	2.1991e+01	1.4783e+00			2.8168e+02
2021-04-10_00.00.00	7.2850e-02	2.2899e+01	1.5708e+00			2.8178e+02
2021-04-10_01.00.00	7.3638e-02	2.3073e+01	1.5947e+00			2.7981e+02
2021-04-10_02.00.00	7.7466e-02	2.3994e+01	1.6970e+00		9.5000e-06	2.7828e+02
2021-04-10_03.00.00	8.0786e-02	2.4796e+01	1.7834e+00		3.9160e-06	2.7870e+02
2021-04-10_04.00.00	8.2363e-02	2.5166e+01	1.8264e+00			2.7830e+02
2021-04-10_05.00.00	8.7200e-02	2.6319e+01	1.9505e+00			2.7942e+02
2021-04-10_06.00.00	8.4960e-02	2.5837e+01	1.8770e+00		4.0080e-05	2.8052e+02
2021-04-10_07.00.00	8.5669e-02	2.6019e+01	1.8885e+00		4.7420e-04	2.8069e+02
2021-04-10_08.00.00	8.8834e-02	2.6786e+01	1.9628e+00		2.7580e-03	2.8092e+02
2021-04-10_09.00.00	9.3741e-02	2.7939e+01	2.0881e+00		4.1920e-03	2.8100e+02
2021-04-10_10.00.00	9.8360e-02	2.8984e+01	2.2071e+00		5.1978e-03	2.8157e+02
2021-04-10_11.00.00	1.0324e-01	3.0128e+01	2.3264e+00		5.3760e-03	2.8216e+02
2021-04-10_12.00.00	1.0402e-01	3.0297e+01	2.3390e+00		3.0659e-03	2.8163e+02
2021-04-10_13.00.00	1.0728e-01	3.1044e+01	2.4159e+00		7.2561e-03	2.8107e+02
2021-04-10_14.00.00	1.1173e-01	3.2083e+01	2.5229e+00		6.6138e-03	2.8171e+02
2021-04-10_15.00.00	1.1472e-01	3.2786e+01	2.5962e+00		5.3693e-03	2.8113e+02
2021-04-10_16.00.00	1.2079e-01	3.4211e+01	2.7444e+00		5.6077e-03	2.8028e+02
2021-04-10_17.00.00	1.2446e-01	3.5088e+01	2.8257e+00		5.1502e-03	2.7940e+02
2021-04-10_18.00.00	1.3067e-01	3.6462e+01	2.9836e+00		7.1585e-03	2.7999e+02
2021-04-10_19.00.00	1.3301e-01	3.6992e+01	3.0398e+00		6.8318e-03	2.8161e+02
2021-04-10_20.00.00	1.4223e-01	3.9080e+01	3.2593e+00		8.7423e-03	2.8242e+02
2021-04-10_21.00.00	1.4892e-01	4.0553e+01	3.4215e+00		1.2894e-02	2.8195e+02
2021-04-10_22.00.00	1.5924e-01	4.2837e+01	3.6731e+00		1.5324e-02	2.8251e+02
2021-04-10_23.00.00	1.6411e-01	4.3854e+01	3.7962e+00		1.0484e-02	2.8359e+02
2021-04-11_00.00.00	1.6733e-01	4.4629e+01	3.8570e+00		2.1430e-02	2.8306e+02
2021-04-11_01.00.00	1.6540e-01	4.4281e+01	3.7860e+00		1.8552e-02	2.8314e+02
2021-04-11_02.00.00	1.7133e-01	4.5639e+01	3.9023e+00		2.0978e-02	2.8389e+02
2021-04-11_03.00.00	1.7484e-01	4.6442e+01	3.9703e+00		8.8123e-03	2.8424e+02
2021-04-11_04.00.00	1.7382e-01	4.6235e+01	3.9278e+00		1.4276e-03	2.8361e+02
2021-04-11_05.00.00	1.8133e-01	4.7908e+01	4.0835e+00		6.1803e-03	2.8269e+02
2021-04-11_06.00.00	1.8654e-01	4.9054e+01	4.1861e+00		1.0876e-02	2.8367e+02
2021-04-11_09.00.00	2.0130e-01	5.2264e+01	4.4848e+00		1.2576e-02	2.8836e+02
2021-04-11_12.00.00	2.0407e-01	5.2877e+01	4.5123e+00		6.4376e-03	2.9094e+02
2021-04-11_15.00.00	2.1147e-01	5.4574e+01	4.5874e+00		4.1897e-03	2.9146e+02
2021-04-11_18.00.00	1.8992e-01	4.9981e+01	4.0780e+00		2.5743e-03	2.9200e+02
2021-04-11_21.00.00	1.5709e-01	4.2311e+01	3.5068e+00		2.2500e-03	2.9065e+02
2021-04-12_00.00.00	1.3957e-01	3.8520e+01	3.0605e+00		6.9700e-07	2.9068e+02
2021-04-12_03.00.00	9.6599e-02	2.8824e+01	1.9969e+00		3.7200e-04	2.9003e+02
2021-04-12_06.00.00	7.0504e-02	2.2497e+01	1.3963e+00		7.0340e-05	2.9150e+02
2021-04-12_09.00.00	6.3408e-02	2.0771e+01	1.2065e+00		4.1820e-06	2.9232e+02
2021-04-12_12.00.00	4.6874e-02	1.6625e+01	8.2050e-01		2.3900e-04	2.9169e+02
2021-04-12_15.00.00	4.2878e-02	1.5548e+01	7.4824e-01		1.1216e-03	2.8988e+02
2021-04-12_18.00.00	3.8037e-02	1.4279e+01	6.3837e-01		1.2776e-03	2.8906e+02
2021-04-12_21.00.00	3.7066e-02	1.4007e+01	6.2116e-01		7.9420e-04	2.9230e+02
2021-04-13_00.00.00	3.6589e-02	1.3901e+01	6.0365e-01	3.1140e-05	5.1340e-05	2.8861e+02
2021-04-13_03.00.00	3.2358e-02	1.2807e+01	5.0673e-01	9.9560e-06	1.1158e-04	2.8317e+02
2021-04-13_06.00.00	3.5186e-02	1.3493e+01	5.9903e-01		2.7705e-03	2.8221e+02
2021-04-13_09.00.00	4.0530e-02	1.4928e+01	7.2802e-01		2.7806e-03	2.8293e+02
2021-04-13_12.00.00	5.2129e-02	1.7854e+01	1.0373e+00		1.3916e-02	2.8220e+02
2021-04-13_15.00.00	6.1857e-02	2.0302e+01	1.2896e+00		1.0122e-02	2.8106e+02
2021-04-13_18.00.00	7.1185e-02	2.2622e+01	1.5273e+00		1.1581e-02	2.8329e+02
2021-04-13_21.00.00	6.8997e-02	2.2120e+01	1.4767e+00		2.7961e-03	2.8580e+02
2021-04-14_00.00.00	6.5451e-02	2.1288e+01	1.3799e+00		1.5049e-04	2.8269e+02
2021-04-14_03.00.00	5.7437e-02	1.9322e+01	1.1737e+00			2.8302e+02
2021-04-14_06.00.00	5.8041e-02	1.9518e+01	1.1797e+00			2.8497e+02
2021-04-14_09.00.00	5.8434e-02	1.9594e+01	1.1878e+00			2.8903e+02
2021-04-14_12.00.00	6.6522e-02	2.1627e+01	1.3795e+00			2.8585e+02
2021-04-14_15.00.00	6.9328e-02	2.2335e+01	1.4442e+00			2.8362e+02
2021-04-14_18.00.00	6.9466e-02	2.2356e+01	1.4547e+00			2.8528e+02
2021-04-14_21.00.00	7.3949e-02	2.3484e+01	1.5608e+00			2.8622e+02
2021-04-15_00.00.00	7.3390e-02	2.3362e+01	1.5491e+00			2.8689e+02
2021-04-15_03.00.00	6.9286e-02	2.2349e+01	1.4485e+00			2.8579e+02
2021-04-15_06.00.00	7.3064e-02	2.3251e+01	1.5421e+00			2.8433e+02
2021-04-15_09.00.00	8.2735e-02	2.5651e+01	1.7734e+00			2.8493e+02
2021-04-15_12.00.00	8.3560e-02	2.5792e+01	1.7957e+00			2.8280e+02
2021-04-15_15.00.00	8.4161e-02	2.5937e+01	1.8070e+00			2.8315e+02
2021-04-15_18.00.00	8.1349e-02	2.5259e+01	1.7350e+00			2.8704e+02
2021-04-15_21.00.00	8.0744e-02	2.5129e+01	1.7136e+00			2.8939e+02
2021-04-16_00.00.00	8.0612e-02	2.5106e+01	1.7077e+00			2.8726e+02
2021-04-16_03.00.00	7.6145e-02	2.4048e+01	1.5909e+00			2.8117e+02
2021-04-16_06.00.00	7.4970e-02	2.3712e+01	1.5732e+00			2.8426e+02
2021-04-16_09.00.00	8.1677e-02	2.5215e+01	1.7814e+00		8.0114e-03	2.8288e+02
2021-04-16_12.00.00	8.2783e-02	2.5364e+01	1.8424e+00		7.2146e-03	2.7964e+02
2021-04-16_15.00.00	8.0355e-02	2.4781e+01	1.7873e+00		1.6979e-03	2.8251e+02
2021-04-16_18.00.00	8.5341e-02	2.6055e+01	1.8823e+00		5.1465e-03	2.8190e+02
2021-04-16_21.00.00	9.2363e-02	2.7685e+01	2.0713e+00		8.0982e-03	2.8040e+02
2021-04-17_00.00.00	9.6826e-02	2.8886e+01	2.1458e+00		8.1140e-06	2.7920e+02
2021-04-17_03.00.00	9.2435e-02	2.7889e+01	1.9999e+00	1.8110e-04	2.5043e-03	2.7993e+02
2021-04-17_06.00.00	9.3944e-02	2.8336e+01	1.9936e+00		4.0201e-03	2.8399e+02
2021-04-17_09.00.00	9.8126e-02	2.9480e+01	2.0261e+00			2.8120e+02
2021-04-17_12.00.00	1.0983e-01	3.2274e+01	2.2709e+00	3.1499e-05		2.7986e+02
2021-04-17_15.00.00	1.1224e-01	3.2882e+01	2.3077e+00	4.7940e-05		2.8250e+02
2021-04-17_18.00.00	1.3495e-01	3.8090e+01	2.8190e+00	3.1624e-04		2.8552e+02
2021-04-17_21.00.00	1.6059e-01	4.3845e+01	3.2559e+00	2.9462e-03		2.8454e+02
2021-04-18_00.00.00	1.7374e-01	4.6860e+01	3.1081e+00	1.1058e-02	2.8915e-07	2.8496e+02
2021-04-18_03.00.00	1.6520e-01	4.4832e+01	3.4245e+00	1.3928e-03	3.6214e-06	2.8351e+02
2021-04-18_06.00.00	1.1597e-01	3.3653e+01	2.3445e+00	1.0640e-03		2.8275e+02
2021-04-18_09.00.00	1.2035e-01	3.4723e+01	2.1361e+00	6.0207e-03	4.1200e-07	2.8482e+02
2021-04-18_12.00.00	7.1835e-02	2.2885e+01	1.3783e+00	7.9500e-05		2.8975e+02
2021-04-18_15.00.00	5.1040e-02	1.7642e+01	9.0127e-01	1.9430e-04		2.8987e+02
2021-04-18_18.00.00	4.1431e-02	1.5128e+01	7.0690e-01			2.8964e+02
2021-04-18_21.00.00	4.8313e-02	1.6873e+01	8.7763e-01		5.2500e-06	2.8897e+02
2021-04-19_00.00.00	5.9638e-02	1.9745e+01	1.1028e+00	8.6080e-04	2.2913e-05	2.8745e+02
2021-04-19_03.00.00	6.4887e-02	2.0912e+01	1.3224e+00		3.1041e-03	2.9052e+02
2021-04-19_06.00.00	7.0075e-02	2.2059e+01	1.4838e+00		7.7088e-03	2.9344e+02
2021-04-19_09.00.00	8.0641e-02	2.4447e+01	1.7995e+00		6.7302e-03	2.9402e+02
2021-04-19_12.00.00	9.2192e-02	2.7077e+01	2.0966e+00		4.9367e-02	2.9521e+02
2021-04-19_15.00.00	1.1966e-01	3.3273e+01	2.8005e+00		6.3150e-02	2.9481e+02
2021-04-19_18.00.00	1.6034e-01	4.2313e+01	3.7423e+00		1.2792e-01	2.9245e+02
2021-04-19_21.00.00	2.0554e-01	5.2046e+01	4.7727e+00		1.3674e-01	2.8940e+02
2021-04-20_00.00.00	2.5622e-01	6.2624e+01	5.8492e+00		2.4904e-01	2.8699e+02
2021-04-20_03.00.00	1.8920e-01	4.8568e+01	4.4444e+00	1.1640e-05	1.4708e-01	2.8552e+02
2021-04-20_06.00.00	1.7605e-01	4.5641e+01	4.1660e+00	4.1880e-07	1.3208e-01	2.8676e+02
2021-04-20_09.00.00	1.8633e-01	4.7816e+01	4.3095e+00		3.3502e-01	2.8842e+02
2021-04-20_12.00.00	1.8626e-01	4.7953e+01	4.3049e+00		3.2979e-01	2.9435e+02
2021-04-20_15.00.00	1.7149e-01	4.4962e+01	4.0065e+00	2.5300e-05	1.0974e-01	2.9905e+02
2021-04-20_18.00.00	1.4499e-01	3.9120e+01	3.3894e+00		7.9538e-02	2.9338e+02
2021-04-20_21.00.00	1.4116e-01	3.8593e+01	3.2831e+00		8.7322e-03	2.8819e+02
2021-04-21_00.00.00	1.8041e-01	4.7156e+01	4.2423e+00	2.5190e-04	3.9901e-02	2.8727e+02
2021-04-21_03.00.00	1.8433e-01	4.7953e+01	4.3670e+00		2.3811e-02	2.8911e+02
2021-04-21_06.00.00	2.0971e-01	5.3489e+01	4.9021e+00		2.7817e-03	2.9588e+02
2021-04-21_09.00.00	2.3470e-01	5.9067e+01	5.3422e+00		3.1918e-03	2.9214e+02
2021-04-21_12.00.00	2.9305e-01	7.0835e+01	6.5849e+00		5.4190e-03	2.8583e+02
2021-04-21_15.00.00	3.3747e-01	7.9354e+01	7.5293e+00		7.5887e-03	2.8290e+02
2021-04-21_18.00.00	3.4732e-01	8.1246e+01	7.7206e+00		1.7650e-02	2.8395e+02
2021-04-21_21.00.00	3.3796e-01	7.9629e+01	7.5620e+00		6.6117e-03	2.8293e+02
2021-04-22_00.00.00	3.2315e-01	7.7146e+01	7.1351e+00	4.6170e-04	7.6400e-03	2.8324e+02
2021-04-22_03.00.00	2.9914e-01	7.2741e+01	6.5990e+00	2.7140e-04	9.3704e-03	2.8655e+02
2021-04-22_06.00.00	2.5730e-01	6.4594e+01	5.6591e+00	3.2050e-06	2.4044e-02	2.8588e+02
