date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_13.00.00	2.0377e-01	5.2821e+01	4.4244e+00		2.8977e-03	2.9687e+02
2021-04-06_14.00.00	2.0412e-01	5.2978e+01	4.4072e+00		1.0365e-03	2.9923e+02
2021-04-06_15.00.00	2.1621e-01	5.5618e+01	4.6736e+00		2.2437e-03	2.9730e+02
2021-04-06_16.00.00	1.9380e-01	5.0710e+01	4.1914e+00		4.3210e-03	2.9664e+02
2021-04-06_17.00.00	2.1522e-01	5.5319e+01	4.6592e+00		1.3693e-02	2.9630e+02
2021-04-06_18.00.00	2.5475e-01	6.3803e+01	5.4780e+00		1.2006e-02	2.9658e+02
2021-04-06_19.00.00	3.1296e-01	7.5652e+01	6.6655e+00		8.5816e-03	2.9553e+02
2021-04-06_20.00.00	3.8429e-01	8.9619e+01	8.0940e+00		1.4522e-02	2.9652e+02
2021-04-06_21.00.00	4.1132e-01	9.4601e+01	8.6844e+00		3.6391e-02	2.9592e+02
2021-04-06_22.00.00	3.4580e-01	8.2548e+01	7.3546e+00		5.6777e-02	2.9606e+02
2021-04-06_23.00.00	3.9897e-01	9.2451e+01	8.4495e+00		3.7433e-02	2.9555e+02
2021-04-07_00.00.00	4.2721e-01	9.7464e+01	8.9956e+00		1.1113e-01	2.9462e+02
2021-04-07_01.00.00	3.9485e-01	9.1648e+01	8.3788e+00		6.5344e-02	2.9470e+02
2021-04-07_02.00.00	3.5172e-01	8.3710e+01	7.4692e+00		3.5762e-02	2.9439e+02
2021-04-07_03.00.00	3.3282e-01	8.0234e+01	7.0407e+00		6.5345e-02	2.9481e+02
2021-04-07_04.00.00	3.2082e-01	7.8031e+01	6.7676e+00		1.8960e-02	2.9572e+02
2021-04-07_05.00.00	3.0638e-01	7.5189e+01	6.4837e+00		1.3880e-02	2.9703e+02
2021-04-07_06.00.00	3.1702e-01	7.7202e+01	6.7198e+00		5.8626e-03	2.9759e+02
2021-04-07_07.00.00	3.3401e-01	8.0500e+01	7.0796e+00		2.4154e-03	2.9729e+02
2021-04-07_08.00.00	3.4418e-01	8.2551e+01	7.2334e+00		4.5901e-04	2.9743e+02
2021-04-07_09.00.00	3.7045e-01	8.7665e+01	7.7388e+00		2.3246e-03	2.9767e+02
2021-04-07_10.00.00	4.1127e-01	9.5159e+01	8.5587e+00		8.7798e-03	2.9819e+02
2021-04-07_11.00.00	4.3423e-01	9.9308e+01	8.9888e+00		3.4849e-03	2.9744e+02
2021-04-07_12.00.00	4.2375e-01	9.7586e+01	8.7206e+00		4.7645e-03	2.9634e+02
2021-04-07_13.00.00	3.9127e-01	9.1889e+01	8.0236e+00		6.6675e-03	2.9620e+02
2021-04-07_14.00.00	3.5360e-01	8.5277e+01	7.1280e+00		7.6130e-03	2.9946e+02
2021-04-07_15.00.00	3.3249e-01	8.1430e+01	6.5996e+00		3.6840e-03	3.0139e+02
2021-04-07_16.00.00	3.2548e-01	8.0125e+01	6.4220e+00		5.8920e-03	3.0205e+02
2021-04-07_17.00.00	3.2510e-01	8.0107e+01	6.4013e+00		6.2100e-03	3.0183e+02
2021-04-07_18.00.00	3.2583e-01	8.0339e+01	6.4104e+00		3.9742e-03	3.0472e+02
2021-04-07_19.00.00	3.2556e-01	8.0234e+01	6.4358e+00		6.4894e-03	3.0311e+02
2021-04-07_20.00.00	3.2346e-01	7.9776e+01	6.4370e+00		1.6465e-02	3.0300e+02
2021-04-07_21.00.00	3.1669e-01	7.8399e+01	6.3653e+00		4.8541e-03	3.0110e+02
2021-04-07_22.00.00	3.2449e-01	7.9916e+01	6.5425e+00		3.6986e-04	2.9689e+02
2021-04-07_23.00.00	3.2592e-01	8.0148e+01	6.6049e+00		2.7324e-03	2.9586e+02
2021-04-08_00.00.00	3.4493e-01	8.3820e+01	7.0060e+00		7.1772e-03	2.9621e+02
2021-04-08_01.00.00	3.8276e-01	9.0779e+01	7.8244e+00		3.5298e-03	2.9550e+02
2021-04-08_02.00.00	3.8232e-01	9.0893e+01	7.7399e+00		1.2510e-04	2.9429e+02
2021-04-08_03.00.00	3.8907e-01	9.2249e+01	7.8269e+00		1.1292e-03	2.9395e+02
2021-04-08_04.00.00	3.8796e-01	9.2100e+01	7.7926e+00		3.9760e-04	2.9278e+02
2021-04-08_05.00.00	3.8826e-01	9.2109e+01	7.8080e+00		1.6198e-03	2.9393e+02
2021-04-08_06.00.00	3.8068e-01	9.0740e+01	7.6267e+00		2.5460e-03	2.9575e+02
2021-04-08_07.00.00	3.7251e-01	8.9286e+01	7.4513e+00		4.0340e-04	2.9591e+02
2021-04-08_08.00.00	3.7016e-01	8.8871e+01	7.3908e+00		1.2864e-05	2.9711e+02
2021-04-08_09.00.00	3.6655e-01	8.8173e+01	7.3185e+00			2.9678e+02
2021-04-08_10.00.00	3.7964e-01	9.0574e+01	7.5631e+00			2.9438e+02
2021-04-08_11.00.00	3.7825e-01	9.0367e+01	7.4970e+00			2.9448e+02
2021-04-08_12.00.00	3.7306e-01	8.9408e+01	7.3899e+00			2.9519e+02
2021-04-08_13.00.00	3.6277e-01	8.7548e+01	7.1477e+00			2.9221e+02
2021-04-08_14.00.00	3.4506e-01	8.4214e+01	6.7894e+00			2.9157e+02
2021-04-08_15.00.00	3.3860e-01	8.2959e+01	6.6524e+00			2.9059e+02
2021-04-08_16.00.00	3.3688e-01	8.2570e+01	6.6383e+00			2.8931e+02
2021-04-08_17.00.00	3.2456e-01	8.0258e+01	6.3428e+00			2.8855e+02
2021-04-08_18.00.00	3.2018e-01	7.9481e+01	6.2460e+00			2.8869e+02
2021-04-08_19.00.00	3.1433e-01	7.8430e+01	6.1082e+00			2.8908e+02
2021-04-08_20.00.00	3.0557e-01	7.6705e+01	5.9593e+00			2.8923e+02
2021-04-08_21.00.00	3.0701e-01	7.7018e+01	5.9989e+00			2.8924e+02
2021-04-08_22.00.00	3.1426e-01	7.8556e+01	6.1527e+00			2.9030e+02
2021-04-08_23.00.00	3.1468e-01	7.8846e+01	6.1207e+00			2.8572e+02
2021-04-09_00.00.00	2.9884e-01	7.5760e+01	5.7656e+00			2.8616e+02
2021-04-09_01.00.00	2.7658e-01	7.1203e+01	5.3210e+00			2.8584e+02
2021-04-09_02.00.00	2.5982e-01	6.7697e+01	4.9728e+00			2.8643e+02
2021-04-09_03.00.00	2.4986e-01	6.5602e+01	4.7584e+00			2.8666e+02
2021-04-09_04.00.00	2.4002e-01	6.3460e+01	4.5711e+00			2.8584e+02
2021-04-09_05.00.00	2.3330e-01	6.1945e+01	4.4487e+00			2.8508e+02
2021-04-09_06.00.00	2.2486e-01	6.0041e+01	4.2844e+00			2.8482e+02
2021-04-09_07.00.00	2.3689e-01	6.2605e+01	4.5227e+00			2.8390e+02
2021-04-09_08.00.00	2.4397e-01	6.4094e+01	4.6558e+00			2.8228e+02
2021-04-09_09.00.00	2.4139e-01	6.3449e+01	4.6261e+00			2.8219e+02
2021-04-09_10.00.00	2.3976e-01	6.3087e+01	4.5930e+00			2.8362e+02
2021-04-09_11.00.00	2.4397e-01	6.3986e+01	4.6622e+00			2.8398e+02
2021-04-09_12.00.00	2.5333e-01	6.5807e+01	4.8932e+00			2.8726e+02
2021-04-09_13.00.00	2.5237e-01	6.5292e+01	4.9801e+00		4.5680e-06	2.9114e+02
2021-04-09_14.00.00	2.5114e-01	6.4739e+01	5.0402e+00		1.8412e-05	2.9387e+02
2021-04-09_15.00.00	2.4355e-01	6.3063e+01	4.9226e+00		6.5580e-05	2.9514e+02
2021-04-09_16.00.00	2.3922e-01	6.2144e+01	4.8400e+00		2.5721e-04	2.9430e+02
2021-04-09_17.00.00	2.4294e-01	6.3032e+01	4.8869e+00		4.8422e-04	2.9166e+02
2021-04-09_18.00.00	2.5597e-01	6.5899e+01	5.1342e+00		7.8083e-04	2.8973e+02
2021-04-09_21.00.00	2.9506e-01	7.4384e+01	5.8733e+00		2.1640e-04	2.8654e+02
2021-04-10_00.00.00	3.1702e-01	7.8927e+01	6.3488e+00		3.8848e-05	2.8463e+02
2021-04-10_03.00.00	2.7878e-01	7.1433e+01	5.4932e+00		3.9904e-03	2.8482e+02
2021-04-10_06.00.00	2.7891e-01	7.1625e+01	5.3870e+00		1.8836e-02	2.8272e+02
2021-04-10_09.00.00	2.6695e-01	6.8968e+01	5.1855e+00			2.7929e+02
2021-04-10_12.00.00	2.8571e-01	7.2391e+01	5.6771e+00		9.2760e-06	2.7797e+02
2021-04-10_15.00.00	2.6742e-01	6.8649e+01	5.2940e+00		1.3823e-03	2.7635e+02
2021-04-10_18.00.00	2.7248e-01	6.9781e+01	5.3882e+00		1.5292e-04	2.7708e+02
2021-04-10_21.00.00	3.1456e-01	7.8335e+01	6.3482e+00		3.5692e-03	2.7657e+02
2021-04-11_00.00.00	3.3847e-01	8.2446e+01	6.9525e+00		1.8923e-01	2.7592e+02
2021-04-11_03.00.00	3.5457e-01	8.5112e+01	7.4582e+00		2.9451e-02	2.7833e+02
2021-04-11_06.00.00	3.8283e-01	9.0088e+01	7.9744e+00		1.9982e-01	2.8057e+02
2021-04-11_09.00.00	3.8605e-01	9.0573e+01	8.0490e+00		4.9993e-02	2.8076e+02
2021-04-11_12.00.00	3.4260e-01	8.3116e+01	6.9568e+00			2.8237e+02
2021-04-11_15.00.00	3.4233e-01	8.2945e+01	6.9573e+00			2.8157e+02
2021-04-11_18.00.00	4.1014e-01	9.5948e+01	8.2617e+00		1.1852e-03	2.8220e+02
2021-04-11_21.00.00	4.2633e-01	9.9184e+01	8.6563e+00		6.4982e-04	2.8241e+02
2021-04-12_00.00.00	4.2950e-01	1.0004e+02	8.6786e+00			2.8067e+02
2021-04-12_03.00.00	3.7698e-01	9.0319e+01	7.6743e+00			2.8087e+02
2021-04-12_06.00.00	3.2704e-01	8.0782e+01	6.6141e+00			2.8187e+02
2021-04-12_09.00.00	3.4485e-01	8.4484e+01	6.8455e+00			2.7937e+02
2021-04-12_12.00.00	3.9606e-01	9.4296e+01	7.7036e+00			2.8073e+02
2021-04-12_15.00.00	3.7221e-01	8.9841e+01	7.2152e+00		4.8240e-06	2.8268e+02
2021-04-12_18.00.00	3.5797e-01	8.7292e+01	6.8907e+00		1.3554e-05	2.8193e+02
2021-04-12_21.00.00	3.6616e-01	8.8639e+01	7.2384e+00		4.0278e-03	2.7990e+02
2021-04-13_00.00.00	3.6003e-01	8.7188e+01	7.2613e+00		5.5061e-04	2.8073e+02
2021-04-13_03.00.00	2.9278e-01	7.3208e+01	6.0795e+00		8.7686e-03	2.8358e+02
2021-04-13_06.00.00	2.9812e-01	7.4088e+01	6.1937e+00		9.1414e-03	2.8502e+02
2021-04-13_09.00.00	3.5812e-01	8.5679e+01	7.4332e+00		2.5754e-03	2.8429e+02
2021-04-13_12.00.00	3.3320e-01	8.1237e+01	6.7856e+00		9.3245e-03	2.8187e+02
2021-04-13_15.00.00	3.1833e-01	7.8382e+01	6.3974e+00		4.2437e-03	2.8263e+02
2021-04-13_18.00.00	3.6029e-01	8.6514e+01	7.2299e+00		4.5550e-03	2.8314e+02
2021-04-13_21.00.00	4.2682e-01	9.8410e+01	8.6775e+00		3.1326e-02	2.8386e+02
2021-04-14_00.00.00	4.1512e-01	9.6456e+01	8.4410e+00		4.3826e-02	2.8096e+02
2021-04-14_03.00.00	3.9627e-01	9.2841e+01	8.0812e+00		7.7479e-02	2.8474e+02
2021-04-14_06.00.00	4.2436e-01	9.8200e+01	8.5273e+00		4.2257e-02	2.8578e+02
2021-04-14_09.00.00	4.3578e-01	1.0021e+02	8.6848e+00		1.6182e-02	2.8544e+02
2021-04-14_12.00.00	3.8460e-01	9.0184e+01	7.9053e+00		2.4295e-02	2.8554e+02
2021-04-14_15.00.00	3.5504e-01	8.4606e+01	7.2924e+00		4.5718e-02	2.8705e+02
2021-04-14_18.00.00	4.4356e-01	1.0099e+02	8.8900e+00		8.9837e-02	2.8822e+02
2021-04-14_21.00.00	4.9493e-01	1.0992e+02	9.9630e+00		6.4900e-02	2.8896e+02
2021-04-15_00.00.00	5.1682e-01	1.1367e+02	1.0427e+01		3.0012e-02	2.8754e+02
2021-04-15_03.00.00	5.2686e-01	1.1511e+02	1.0639e+01		3.4623e-02	2.9032e+02
2021-04-15_06.00.00	5.2889e-01	1.1569e+02	1.0557e+01		3.4273e-02	2.9310e+02
2021-04-15_09.00.00	5.2252e-01	1.1441e+02	1.0385e+01	1.1132e-04	7.9681e-02	2.9368e+02
2021-04-15_12.00.00	5.0682e-01	1.1175e+02	1.0020e+01		1.5781e-02	2.9907e+02
2021-04-15_15.00.00	5.3393e-01	1.1622e+02	1.0355e+01		4.6461e-02	3.0389e+02
2021-04-15_18.00.00	5.6173e-01	1.2104e+02	1.0676e+01		1.9163e-02	3.1143e+02
2021-04-15_21.00.00	6.1978e-01	1.2851e+02	1.1718e+01	3.8681e-03	3.7500e-01	3.2691e+02
2021-04-16_00.00.00	6.3087e-01	1.3022e+02	1.1966e+01	9.2760e-06	2.5642e-01	3.3477e+02
2021-04-16_03.00.00	6.2911e-01	1.3019e+02	1.1998e+01	6.6240e-05	1.0510e-02	3.3438e+02
2021-04-16_06.00.00	6.4969e-01	1.3323e+02	1.2265e+01		2.4655e-03	3.1426e+02
2021-04-16_09.00.00	6.0662e-01	1.2731e+02	1.1304e+01		9.7203e-04	3.1437e+02
2021-04-16_12.00.00	5.1749e-01	1.1432e+02	9.5165e+00			3.1326e+02
2021-04-16_15.00.00	4.3620e-01	1.0120e+02	7.9230e+00			3.1083e+02
2021-04-16_18.00.00	3.8853e-01	9.2957e+01	6.9840e+00			3.0608e+02
2021-04-16_21.00.00	3.6805e-01	8.9276e+01	6.7196e+00			3.0186e+02
2021-04-17_00.00.00	3.3368e-01	8.2823e+01	6.1406e+00			2.9829e+02
2021-04-17_03.00.00	2.5192e-01	6.6289e+01	4.5706e+00			3.0265e+02
2021-04-17_06.00.00	2.3861e-01	6.3233e+01	4.3774e+00			3.0654e+02
2021-04-17_09.00.00	2.2215e-01	5.9437e+01	4.1221e+00			3.0378e+02
2021-04-17_12.00.00	2.6735e-01	6.8994e+01	4.9633e+00			3.0243e+02
2021-04-17_15.00.00	2.5812e-01	6.6947e+01	4.7746e+00			3.0299e+02
2021-04-17_18.00.00	2.4413e-01	6.3789e+01	4.6160e+00			3.0536e+02
2021-04-17_21.00.00	2.8473e-01	7.2561e+01	5.4670e+00		8.5932e-05	3.0310e+02
2021-04-18_00.00.00	3.1284e-01	7.8428e+01	6.0006e+00		9.7030e-04	3.0218e+02
2021-04-18_03.00.00	2.6868e-01	6.9200e+01	5.1458e+00		3.0962e-03	3.0327e+02
2021-04-18_06.00.00	2.0229e-01	5.4366e+01	3.9551e+00		2.2882e-03	3.0349e+02
2021-04-18_09.00.00	2.3598e-01	6.1561e+01	4.6400e+00		7.2355e-03	3.0309e+02
2021-04-18_12.00.00	2.6333e-01	6.7362e+01	5.1264e+00		4.3973e-02	3.0141e+02
2021-04-18_15.00.00	3.0395e-01	7.5488e+01	5.9040e+00		2.0364e-01	3.0045e+02
2021-04-18_18.00.00	3.6445e-01	8.7509e+01	7.0833e+00		5.7890e-02	3.0307e+02
2021-04-18_21.00.00	4.1507e-01	9.6914e+01	8.1357e+00		8.5823e-02	3.0431e+02
2021-04-19_00.00.00	5.0389e-01	1.1217e+02	9.9039e+00		5.8595e-02	3.0207e+02
2021-04-19_03.00.00	5.7641e-01	1.2382e+02	1.1125e+01		2.8189e-02	3.0345e+02
2021-04-19_06.00.00	5.1495e-01	1.1429e+02	9.9562e+00		2.4447e-03	3.1170e+02
2021-04-19_09.00.00	5.3557e-01	1.1722e+02	1.0388e+01		1.0512e-02	3.0581e+02
2021-04-19_12.00.00	5.2531e-01	1.1562e+02	1.0108e+01			3.1207e+02
2021-04-19_15.00.00	5.2367e-01	1.1539e+02	1.0016e+01			3.1035e+02
2021-04-19_18.00.00	4.9408e-01	1.1058e+02	9.5277e+00			3.0887e+02
2021-04-19_21.00.00	5.0517e-01	1.1277e+02	9.8490e+00		1.0620e-04	3.0910e+02
2021-04-20_00.00.00	5.2657e-01	1.1656e+02	1.0279e+01			3.1163e+02
2021-04-20_03.00.00	4.8781e-01	1.1067e+02	9.3722e+00			3.1607e+02
2021-04-20_06.00.00	4.6192e-01	1.0638e+02	8.7565e+00			3.1750e+02
2021-04-20_09.00.00	4.5858e-01	1.0564e+02	8.6465e+00			3.2098e+02
2021-04-20_12.00.00	4.7548e-01	1.0838e+02	8.9082e+00			3.1857e+02
2021-04-20_15.00.00	5.1057e-01	1.1413e+02	9.4839e+00		1.6564e-03	3.1628e+02
2021-04-20_18.00.00	5.1677e-01	1.1549e+02	9.5797e+00		2.7857e-03	3.1382e+02
