date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_00.00.00	0.3747348	89.10511	7.608768360905854			292.1357748995087
2021-04-08_01.00.00	0.3898943	92.1809	7.860077183115445			291.8944469257109
2021-04-08_02.00.00	0.4063408	95.04343	8.233852873425674			292.11627214530296
2021-04-08_03.00.00	0.3968852	93.40127	8.055365423160918		0.00013515999042690042	292.95105701950274
2021-04-08_04.00.00	0.3926857	92.65023	7.996544709366679			292.33050468959357
2021-04-08_05.00.00	0.3979716	93.52352	8.121425793520208		9.032001076973704e-06	292.52932856930175
2021-04-08_06.00.00	0.4022735	94.16951	8.200463697011397		1.6080001196637448e-06	294.128814947149
2021-04-08_07.00.00	0.4103745	95.60703	8.361662727735064			294.9285767455709
2021-04-08_08.00.00	0.4126706	96.17501	8.332844706375086		2.6799999999999998e-05	293.21173887152
2021-04-08_09.00.00	0.3770138	89.41661	7.669132737009005		4.518000418823107e-05	289.6523001339884
2021-04-08_10.00.00	0.3458774	83.08293	7.1063601280402064		0.0007387899003799324	289.33039303260387
2021-04-08_11.00.00	0.32361	78.81705	6.638349238639423		0.009447000927394023	288.07994640464494
2021-04-08_12.00.00	0.3187328	78.03441	6.513695515601161		9.276001435964937e-06	288.22439333035584
2021-04-08_13.00.00	0.299496	74.3441	6.095641248092859			289.3518311746315
2021-04-08_14.00.00	0.3005904	74.42414	6.1082837227391025		2.1440000598318722e-05	290.2541685276165
2021-04-08_15.00.00	0.3177187	78.38142	6.375854847877465		0.002185800101714183	291.5482730385589
2021-04-08_16.00.00	0.3216061	79.06892	6.461489215304993		0.0005352661022526699	294.18873753163615
2021-04-08_17.00.00	0.3655762	87.88046	7.236835492266731			297.9021512580021
2021-04-08_18.00.00	0.383908	91.51215	7.544915786639542			297.89880154831025
2021-04-08_19.00.00	0.3298587	80.9985	6.5650761360576775			297.4173738276016
2021-04-08_20.00.00	0.3238631	79.61213	6.512241601100906			295.99959059103765
2021-04-08_21.00.00	0.3309856	81.40422	6.584994166392437			296.2597141581063
2021-04-08_22.00.00	0.3307158	81.51918	6.5500224369521645			295.09732767604584
2021-04-08_23.00.00	0.3156599	78.69921	6.223400245310677			292.6689370254578
2021-04-09_00.00.00	0.3222382	80.06334	6.329712507852933			293.4110465981837
2021-04-09_01.00.00	0.3036825	76.42447	5.916259311335147			294.70265743635554
2021-04-09_02.00.00	0.2996858	75.64757	5.806207556765489		3.7639991623537858e-06	296.4124609200536
2021-04-09_03.00.00	0.3029066	76.29399	5.8311544559787		6.263999162353786e-05	297.19532529403006
2021-04-09_04.00.00	0.2985311	75.30596	5.76996739162952			298.13525383355665
2021-04-09_05.00.00	0.3004422	75.66544	5.817829897986657		8.040000598318724e-07	299.4140241179098
2021-04-09_06.00.00	0.3032623	76.28178	5.846112424088312			299.737978264106
2021-04-09_07.00.00	0.3000874	75.65598	5.768133544739283			298.92109572725917
2021-04-09_08.00.00	0.2946444	74.5126	5.669129745415383			298.3519428316213
2021-04-09_09.00.00	0.3031053	76.21003	5.814775480898674			298.6528956379336
2021-04-09_10.00.00	0.3126784	78.1289	5.970149878840458		4.567998923026296e-06	299.078271549799
2021-04-09_11.00.00	0.3292271	81.41095	6.2522661321686055		6.876001435964939e-05	299.1592228673515
2021-04-09_12.00.00	0.3285242	81.31498	6.185131779699046		0.0006527100846620995	297.4161828197112
2021-04-09_13.00.00	0.3157433	78.70253	5.957067639931792		0.0003008199958117689	296.83072800357303
2021-04-09_14.00.00	0.3080839	77.19538	5.781042271217877		0.000125929996709247	295.8556275122823
2021-04-09_15.00.00	0.295895	74.80468	5.527468812636491		2.5840700631226254e-05	295.9403007294923
2021-04-09_16.00.00	0.2733072	70.26414	5.087569928500912			295.10547863629597
2021-04-09_17.00.00	0.2666535	68.83322	4.981212792054327		8.332001076973704e-06	294.8695474170016
2021-04-09_18.00.00	0.2776328	71.1354	5.179722978430609		1.915800101714183e-05	296.0258672026202
2021-04-09_19.00.00	0.2866977	72.96414	5.404161306728094		0.0002937700062823466	295.98652672323954
2021-04-09_20.00.00	0.303135	76.23398	5.7830256977892125		0.0003191599605109642	294.73771773113
2021-04-09_21.00.00	0.3069263	76.96686	5.920528315433631		0.00015345900020941156	295.1231204406729
2021-04-09_22.00.00	0.326399	80.72242	6.362715768689981		0.0004633021210398779	294.94997766860206
2021-04-09_23.00.00	0.3392481	83.12459	6.672585036048703		0.0011176399317916654	294.2322837576299
2021-04-10_00.00.00	0.3415985	83.69263	6.701014150237831		0.0006302001376133066	295.95611880303704
2021-04-10_01.00.00	0.3490239	85.10398	6.849905764800909		0.0005277999820504383	297.36608605032006
2021-04-10_02.00.00	0.3292288	81.086	6.472961976845065		0.0006139898884135579	296.73172547268126
2021-04-10_03.00.00	0.2818894	71.5033	5.540790379034912		0.0006033999461513148	296.99962781003427
2021-04-10_04.00.00	0.2644931	67.96273	5.156238968498519		0.002548000119663745	296.07592675301476
2021-04-10_05.00.00	0.2308089	61.00505	4.430256977892123		0.0003998638824902025	297.0516227482507
2021-04-10_06.00.00	0.2271095	60.20645	4.347482573967152		0.0013880381129027432	298.75033497096916
2021-04-10_07.00.00	0.2204201	58.82827	4.187306668262183		7.051999880336255e-05	300.4685499478934
2021-04-10_08.00.00	0.2329952	61.47915	4.440856194094594		4.574000059831872e-05	300.0732097662647
2021-04-10_09.00.00	0.2259859	60.04437	4.271534986687408			300.2421467917225
2021-04-10_10.00.00	0.2278502	60.45804	4.293146259012175			302.20645377400626
2021-04-10_11.00.00	0.2353014	62.02434	4.4443414006641335		1.31e-05	301.1931665922287
2021-04-10_12.00.00	0.235711	62.02898	4.4653962365752236		0.0001427400005983187	300.0895489057615
2021-04-10_13.00.00	0.2311075	61.03059	4.380016154605558			301.64604734256363
2021-04-10_14.00.00	0.2305089	60.85479	4.381320489424716			302.9537367872562
2021-04-10_15.00.00	0.2321273	61.15983	4.415502438148802			305.04522108083967
2021-04-10_16.00.00	0.2338824	61.55084	4.440066413378407			303.43806758969777
2021-04-10_17.00.00	0.2431937	63.60915	4.622158733957579			302.047119249665
2021-04-10_18.00.00	0.2572193	66.62101	4.909255990666228			301.41592228673517
2021-04-10_19.00.00	0.2610586	67.45529	5.012020223172883		7.528001316301194e-06	300.97480273931814
2021-04-10_20.00.00	0.2667819	68.69681	5.1448050976755315		4.193998863194423e-05	299.4373604287628
2021-04-10_21.00.00	0.2700066	69.41588	5.232994286056182		8.040000598318724e-07	296.4411567664136
2021-04-10_22.00.00	0.2734729	70.181	5.322248481766237		0.0007788901187662668	295.79514664284653
2021-04-10_23.00.00	0.2778072	71.12559	5.406402010350914		0.003451500284201394	296.92593419681407
2021-04-11_00.00.00	0.2909409	73.83008	5.669644299518353		0.000713737996230592	295.20198749441715
2021-04-11_01.00.00	0.2930274	74.27835	5.697519968887426		0.006414999850420319	295.1341372636594
2021-04-11_02.00.00	0.2832616	72.24836	5.519702635593981		0.012065599664941513	296.23146493970523
2021-04-11_03.00.00	0.2780687	70.8921	5.498220001794956		0.024015098573009843	295.4283906505881
2021-04-11_04.00.00	0.2504189	64.82596	5.029990726059772		0.009159140814311784	296.52869584636
2021-04-11_05.00.00	0.2397267	62.50726	4.8120561222963465		0.0020432019026535436	297.46445585827007
2021-04-11_06.00.00	0.2414331	62.74408	4.87903790349119		0.0024621000987225896	297.57871817775793
2021-04-11_07.00.00	0.2446814	63.28585	4.977613904927154		0.006021398869177611	298.0713115974393
2021-04-11_08.00.00	0.2480559	63.82502	5.079761869147695		0.024821398869177606	298.52705821051063
2021-04-11_09.00.00	0.2716539	68.44368	5.662928171837137		0.00787974092799234	297.72677534613666
2021-04-11_10.00.00	0.2694238	67.93896	5.613007449068118		0.0023407619588955036	299.11828197111805
2021-04-11_11.00.00	0.2747245	68.92169	5.734729410356897		0.006249421126634158	299.2923924370999
2021-04-11_12.00.00	0.2719059	68.49831	5.596523768211326		0.005884700990217488	298.78904272740806
