date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_10.00.00	3.8448e-01	9.2442e+01	7.0438e+00			3.0453e+02
2021-04-03_11.00.00	3.7443e-01	9.0660e+01	6.8373e+00			3.0499e+02
2021-04-03_12.00.00	3.6565e-01	8.8983e+01	6.6925e+00			3.0546e+02
2021-04-03_13.00.00	3.5909e-01	8.7781e+01	6.5732e+00			3.0479e+02
2021-04-03_14.00.00	3.7256e-01	9.0329e+01	6.8402e+00			3.0387e+02
2021-04-03_15.00.00	3.8507e-01	9.2749e+01	7.0743e+00			3.0447e+02
2021-04-03_16.00.00	3.9795e-01	9.5145e+01	7.3385e+00			3.0321e+02
2021-04-03_17.00.00	3.9696e-01	9.4895e+01	7.3718e+00			3.0356e+02
2021-04-03_18.00.00	3.8370e-01	9.2420e+01	7.1651e+00			3.0368e+02
2021-04-03_19.00.00	3.8421e-01	9.2508e+01	7.2118e+00			3.0301e+02
2021-04-03_20.00.00	3.9423e-01	9.4363e+01	7.4486e+00			3.0214e+02
2021-04-03_21.00.00	4.0223e-01	9.5838e+01	7.6397e+00			3.0151e+02
2021-04-03_22.00.00	4.1030e-01	9.7312e+01	7.8302e+00			3.0104e+02
2021-04-03_23.00.00	4.0461e-01	9.6357e+01	7.7344e+00			3.0106e+02
2021-04-04_00.00.00	3.9803e-01	9.5232e+01	7.6012e+00			3.0110e+02
2021-04-04_01.00.00	3.9647e-01	9.5079e+01	7.5269e+00			3.0092e+02
2021-04-04_02.00.00	3.8636e-01	9.3301e+01	7.2870e+00			2.9938e+02
2021-04-04_03.00.00	3.5728e-01	8.7965e+01	6.6777e+00			2.9816e+02
2021-04-04_04.00.00	3.3527e-01	8.3755e+01	6.2336e+00			2.9734e+02
2021-04-04_05.00.00	3.2445e-01	8.1544e+01	6.0501e+00			2.9537e+02
2021-04-04_06.00.00	3.1941e-01	8.0520e+01	5.9586e+00			2.9484e+02
2021-04-04_07.00.00	3.0687e-01	7.8004e+01	5.7181e+00			2.9553e+02
2021-04-04_08.00.00	3.0382e-01	7.7373e+01	5.6674e+00			2.9490e+02
2021-04-04_09.00.00	3.2176e-01	8.0913e+01	6.0191e+00			2.9526e+02
2021-04-04_10.00.00	3.1543e-01	7.9684e+01	5.8803e+00			2.9640e+02
2021-04-04_11.00.00	3.0631e-01	7.7881e+01	5.6820e+00			2.9743e+02
2021-04-04_12.00.00	2.9134e-01	7.4834e+01	5.3905e+00			2.9735e+02
2021-04-04_13.00.00	2.7038e-01	7.0543e+01	4.9906e+00			2.9486e+02
2021-04-04_14.00.00	2.7186e-01	7.0878e+01	5.0116e+00			2.9373e+02
2021-04-04_15.00.00	2.7069e-01	7.0598e+01	5.0101e+00			2.9269e+02
2021-04-04_16.00.00	2.7173e-01	7.0831e+01	5.0356e+00			2.9144e+02
2021-04-04_17.00.00	2.7242e-01	7.0969e+01	5.0608e+00			2.9175e+02
2021-04-04_18.00.00	2.6463e-01	6.9293e+01	4.9400e+00			2.9093e+02
2021-04-04_19.00.00	2.6016e-01	6.8313e+01	4.8951e+00			2.8977e+02
2021-04-04_20.00.00	2.7512e-01	7.1459e+01	5.2285e+00		1.0704e-04	2.8816e+02
2021-04-04_21.00.00	2.7391e-01	7.1241e+01	5.2348e+00		1.5057e-05	2.8711e+02
2021-04-04_22.00.00	2.7253e-01	7.0998e+01	5.2132e+00		1.0147e-03	2.8723e+02
2021-04-04_23.00.00	2.7200e-01	7.0946e+01	5.1978e+00		2.0541e-03	2.8880e+02
2021-04-05_00.00.00	2.7025e-01	7.0534e+01	5.1781e+00		4.6670e-03	2.8848e+02
2021-04-05_01.00.00	2.5954e-01	6.8162e+01	5.0086e+00		2.4577e-03	2.8741e+02
2021-04-05_02.00.00	2.6054e-01	6.8145e+01	5.0944e+00		7.8711e-05	2.8791e+02
2021-04-05_03.00.00	2.6103e-01	6.8074e+01	5.1405e+00		1.4140e-03	2.8907e+02
2021-04-05_04.00.00	2.5583e-01	6.6954e+01	5.0251e+00		3.4283e-03	2.9064e+02
2021-04-05_05.00.00	2.2981e-01	6.1360e+01	4.4905e+00		8.8117e-04	2.8995e+02
2021-04-05_06.00.00	2.2156e-01	5.9485e+01	4.3380e+00			2.9003e+02
2021-04-05_07.00.00	2.2501e-01	6.0144e+01	4.4294e+00			2.8986e+02
2021-04-05_08.00.00	2.2830e-01	6.0845e+01	4.4929e+00			2.8973e+02
2021-04-05_09.00.00	2.2366e-01	5.9988e+01	4.3372e+00			2.9038e+02
2021-04-05_10.00.00	2.1827e-01	5.8713e+01	4.2337e+00			2.9039e+02
2021-04-05_11.00.00	1.9901e-01	5.4382e+01	3.8470e+00			2.9164e+02
2021-04-05_12.00.00	1.8695e-01	5.1548e+01	3.6129e+00			2.9273e+02
2021-04-05_13.00.00	1.7368e-01	4.8427e+01	3.3369e+00			2.9413e+02
2021-04-05_14.00.00	1.6135e-01	4.5311e+01	3.1295e+00			2.9563e+02
2021-04-05_15.00.00	1.6154e-01	4.5154e+01	3.1723e+00			2.9499e+02
2021-04-05_16.00.00	1.6272e-01	4.5228e+01	3.2390e+00		7.5280e-06	2.9742e+02
2021-04-05_17.00.00	2.0202e-01	5.3898e+01	4.1332e+00		6.9797e-04	3.0007e+02
2021-04-05_18.00.00	2.3014e-01	5.9751e+01	4.8045e+00		2.0572e-03	2.9680e+02
2021-04-05_19.00.00	2.5906e-01	6.5761e+01	5.4616e+00		9.2354e-03	2.9477e+02
2021-04-05_20.00.00	2.7169e-01	6.8339e+01	5.7635e+00		9.8762e-03	2.9425e+02
2021-04-05_21.00.00	2.7799e-01	6.9770e+01	5.8763e+00		9.1670e-03	2.9380e+02
2021-04-05_22.00.00	3.0407e-01	7.4971e+01	6.4482e+00		1.8802e-02	2.9368e+02
2021-04-05_23.00.00	3.2197e-01	7.8464e+01	6.8376e+00		2.1094e-02	2.9282e+02
2021-04-06_00.00.00	3.2908e-01	8.0089e+01	6.9525e+00		2.2821e-02	2.9273e+02
2021-04-06_01.00.00	3.4032e-01	8.2525e+01	7.1330e+00		1.4420e-02	2.9233e+02
2021-04-06_02.00.00	3.6104e-01	8.6743e+01	7.5036e+00		3.0238e-03	2.9237e+02
2021-04-06_03.00.00	3.7441e-01	8.9530e+01	7.6993e+00		1.5288e-04	2.9242e+02
2021-04-06_04.00.00	4.0583e-01	9.5567e+01	8.2817e+00		2.4340e-05	2.9343e+02
2021-04-06_05.00.00	4.6615e-01	1.0641e+02	9.3953e+00		6.5594e-04	2.9455e+02
2021-04-06_06.00.00	4.8784e-01	1.1007e+02	9.8163e+00		1.6924e-04	2.9291e+02
2021-04-06_07.00.00	4.7353e-01	1.0754e+02	9.5851e+00		6.2242e-04	2.9309e+02
2021-04-06_08.00.00	4.9472e-01	1.1112e+02	9.9604e+00			2.9392e+02
2021-04-06_09.00.00	5.3010e-01	1.1680e+02	1.0628e+01		5.1980e-06	2.9441e+02
2021-04-06_10.00.00	5.7413e-01	1.2347e+02	1.1461e+01		1.6736e-03	2.9390e+02
2021-04-06_11.00.00	5.7169e-01	1.2283e+02	1.1488e+01		3.0853e-03	2.9401e+02
2021-04-06_12.00.00	5.8295e-01	1.2436e+02	1.1736e+01		6.4198e-03	2.9490e+02
2021-04-06_13.00.00	5.8350e-01	1.2446e+02	1.1695e+01		1.2267e-02	2.9678e+02
2021-04-06_14.00.00	6.2075e-01	1.2992e+02	1.2405e+01		5.0816e-03	2.9715e+02
2021-04-06_15.00.00	6.4815e-01	1.3379e+02	1.2948e+01		1.3832e-02	2.9609e+02
2021-04-06_16.00.00	6.1950e-01	1.2960e+02	1.2452e+01		1.1269e-02	2.9830e+02
2021-04-06_17.00.00	6.3721e-01	1.3195e+02	1.2836e+01		3.4020e-02	3.0164e+02
2021-04-06_18.00.00	6.0329e-01	1.2663e+02	1.2253e+01		4.9624e-02	3.0186e+02
2021-04-06_19.00.00	6.2525e-01	1.2940e+02	1.2718e+01		6.3264e-02	3.0357e+02
2021-04-06_20.00.00	6.1626e-01	1.2774e+02	1.2580e+01		5.6747e-02	3.0433e+02
2021-04-06_21.00.00	6.2022e-01	1.2840e+02	1.2635e+01		9.1896e-02	3.0408e+02
2021-04-06_22.00.00	6.2558e-01	1.2901e+02	1.2698e+01		2.1311e-01	3.0399e+02
2021-04-06_23.00.00	6.4781e-01	1.3231e+02	1.3054e+01		3.0438e-01	3.0471e+02
2021-04-07_00.00.00	6.4349e-01	1.3180e+02	1.2977e+01		2.5800e-01	3.0256e+02
2021-04-07_03.00.00	5.3927e-01	1.1601e+02	1.1033e+01		1.5821e-01	2.9973e+02
2021-04-07_06.00.00	4.6048e-01	1.0252e+02	9.5682e+00		1.1376e-01	2.9561e+02
2021-04-07_09.00.00	4.1021e-01	9.3611e+01	8.4841e+00		2.9728e-02	2.9470e+02
2021-04-07_12.00.00	3.6614e-01	8.5857e+01	7.5150e+00		5.5936e-06	2.9268e+02
2021-04-07_15.00.00	2.2973e-01	5.9191e+01	4.6630e+00		1.6080e-06	2.9017e+02
2021-04-07_18.00.00	1.8338e-01	4.9684e+01	3.5451e+00			2.9354e+02
2021-04-07_21.00.00	2.2262e-01	5.8461e+01	4.3669e+00			2.8993e+02
2021-04-08_00.00.00	2.4799e-01	6.3826e+01	4.9382e+00			2.8538e+02
2021-04-08_03.00.00	2.3620e-01	6.1192e+01	4.6962e+00			2.8477e+02
2021-04-08_06.00.00	2.1755e-01	5.7175e+01	4.2765e+00			2.8880e+02
2021-04-08_09.00.00	2.1971e-01	5.7587e+01	4.3007e+00			2.8744e+02
2021-04-08_12.00.00	2.0832e-01	5.5327e+01	4.0080e+00			2.8616e+02
2021-04-08_15.00.00	2.0486e-01	5.4676e+01	3.9098e+00			2.8370e+02
2021-04-08_18.00.00	1.9280e-01	5.2024e+01	3.6823e+00			2.8231e+02
2021-04-08_21.00.00	2.0806e-01	5.5563e+01	4.0157e+00			2.8379e+02
2021-04-09_00.00.00	2.0982e-01	5.6127e+01	4.0432e+00			2.8331e+02
2021-04-09_03.00.00	2.0973e-01	5.5966e+01	4.1028e+00		2.0918e-04	2.8115e+02
2021-04-09_06.00.00	2.1425e-01	5.6637e+01	4.2811e+00		5.3043e-05	2.7817e+02
2021-04-09_09.00.00	1.9561e-01	5.2714e+01	3.8341e+00		5.2741e-05	2.7786e+02
2021-04-09_12.00.00	2.0657e-01	5.5172e+01	4.0176e+00		3.9960e-04	2.7725e+02
2021-04-09_15.00.00	2.2314e-01	5.8652e+01	4.3892e+00		1.7768e-04	2.7810e+02
2021-04-09_18.00.00	2.3507e-01	6.1266e+01	4.6261e+00		1.5054e-04	2.8254e+02
2021-04-09_21.00.00	2.3699e-01	6.2042e+01	4.6131e+00		1.0008e-03	2.8443e+02
2021-04-10_00.00.00	2.2677e-01	6.0212e+01	4.3221e+00		1.2910e-03	2.8115e+02
2021-04-10_03.00.00	2.2045e-01	5.8919e+01	4.1699e+00		2.2020e-03	2.8153e+02
2021-04-10_06.00.00	2.1619e-01	5.7990e+01	4.0683e+00		2.0300e-04	2.8253e+02
2021-04-10_09.00.00	2.5324e-01	6.5759e+01	4.7910e+00		1.4572e-03	2.8114e+02
2021-04-10_12.00.00	2.7964e-01	7.1234e+01	5.2653e+00		3.6778e-03	2.8083e+02
2021-04-10_15.00.00	2.8414e-01	7.2320e+01	5.3128e+00		1.8354e-03	2.7855e+02
2021-04-10_18.00.00	2.9421e-01	7.4486e+01	5.5121e+00		1.1330e-04	2.7981e+02
2021-04-10_21.00.00	3.2149e-01	8.0123e+01	6.1581e+00		9.1399e-03	2.7904e+02
2021-04-11_00.00.00	3.3953e-01	8.3860e+01	6.5384e+00		5.6494e-03	2.7484e+02
2021-04-11_03.00.00	3.0488e-01	7.6836e+01	5.9583e+00		1.3164e-03	2.7502e+02
2021-04-11_06.00.00	2.8056e-01	7.1740e+01	5.4931e+00		1.7878e-04	2.7705e+02
2021-04-11_09.00.00	3.0938e-01	7.7518e+01	6.1119e+00			2.7234e+02
2021-04-11_12.00.00	3.1032e-01	7.7340e+01	6.2763e+00		8.9239e-05	2.7414e+02
2021-04-11_15.00.00	3.4668e-01	8.4292e+01	7.0844e+00			2.7332e+02
2021-04-11_18.00.00	3.7944e-01	9.0373e+01	7.8230e+00		3.2459e-05	2.7455e+02
2021-04-11_21.00.00	4.4347e-01	1.0225e+02	9.0713e+00		2.1780e-04	2.7494e+02
2021-04-12_00.00.00	4.5937e-01	1.0520e+02	9.4457e+00		3.2066e-02	2.7417e+02
2021-04-12_03.00.00	4.6663e-01	1.0636e+02	9.6230e+00		2.3780e-02	2.7819e+02
2021-04-12_06.00.00	4.4754e-01	1.0285e+02	9.2264e+00		5.4985e-02	2.7576e+02
2021-04-12_09.00.00	4.3423e-01	1.0067e+02	8.8766e+00		4.9020e-03	2.7352e+02
2021-04-12_12.00.00	4.5013e-01	1.0322e+02	9.2254e+00		2.8940e-04	2.7441e+02
2021-04-12_15.00.00	4.4358e-01	1.0211e+02	9.0204e+00		3.9620e-04	2.7473e+02
2021-04-12_18.00.00	4.2286e-01	9.8767e+01	8.5117e+00			2.7525e+02
2021-04-12_21.00.00	4.3933e-01	1.0192e+02	8.8670e+00		1.8273e-05	2.7465e+02
2021-04-13_00.00.00	4.3096e-01	1.0061e+02	8.7517e+00			2.7393e+02
2021-04-13_03.00.00	4.4367e-01	1.0285e+02	9.0135e+00		3.9637e-03	2.7594e+02
2021-04-13_06.00.00	4.5213e-01	1.0424e+02	9.1955e+00		6.3200e-03	2.7713e+02
2021-04-13_09.00.00	4.5476e-01	1.0429e+02	9.2960e+00		7.1334e-03	2.7819e+02
2021-04-13_12.00.00	4.8156e-01	1.0878e+02	9.7608e+00		8.7310e-03	2.7849e+02
2021-04-13_15.00.00	4.6524e-01	1.0631e+02	9.3090e+00		8.8114e-04	2.7921e+02
2021-04-13_18.00.00	4.8733e-01	1.1042e+02	9.5820e+00		4.9613e-03	2.7855e+02
2021-04-13_21.00.00	4.1947e-01	9.8612e+01	8.3323e+00		2.8453e-02	2.7872e+02
2021-04-14_00.00.00	4.0738e-01	9.6243e+01	8.0575e+00		4.9205e-02	2.7824e+02
2021-04-14_03.00.00	2.7326e-01	6.9853e+01	5.4416e+00		1.9276e-02	2.8188e+02
2021-04-14_06.00.00	2.5180e-01	6.4060e+01	5.2602e+00		1.1842e-02	2.8288e+02
2021-04-14_09.00.00	3.0102e-01	7.4808e+01	6.0820e+00			2.8159e+02
2021-04-14_12.00.00	2.7972e-01	7.0366e+01	5.6837e+00		4.6400e-04	2.8173e+02
2021-04-14_15.00.00	3.1613e-01	7.7828e+01	6.3945e+00		3.3180e-04	2.8117e+02
2021-04-14_18.00.00	2.9764e-01	7.4608e+01	5.8802e+00		7.0695e-04	2.8199e+02
2021-04-14_21.00.00	3.9168e-01	9.2712e+01	7.8802e+00		3.8946e-03	2.8162e+02
2021-04-15_00.00.00	4.5956e-01	1.0476e+02	9.3194e+00		8.8358e-04	2.7845e+02
2021-04-15_03.00.00	4.8480e-01	1.0890e+02	9.8599e+00		2.3643e-03	2.7832e+02
2021-04-15_06.00.00	4.8818e-01	1.0903e+02	1.0055e+01		3.5537e-03	2.8148e+02
2021-04-15_09.00.00	5.0177e-01	1.1106e+02	1.0308e+01		2.4599e-03	2.7884e+02
2021-04-15_12.00.00	5.2747e-01	1.1500e+02	1.0805e+01		2.7028e-03	2.7713e+02
2021-04-15_15.00.00	6.7548e-01	1.3708e+02	1.3322e+01		1.4111e-03	2.7925e+02
2021-04-15_18.00.00	7.3023e-01	1.4534e+02	1.4105e+01		8.3891e-04	2.7732e+02
2021-04-15_21.00.00	7.5481e-01	1.4949e+02	1.4274e+01		3.4389e-03	2.7820e+02
2021-04-16_00.00.00	7.8803e-01	1.5406e+02	1.4828e+01		4.8525e-03	2.7591e+02
2021-04-16_03.00.00	7.3303e-01	1.4704e+02	1.3888e+01		4.5993e-03	2.7686e+02
2021-04-16_06.00.00	6.6871e-01	1.3800e+02	1.2770e+01		2.9137e-02	2.7685e+02
2021-04-16_09.00.00	7.1307e-01	1.4416e+02	1.3242e+01		2.7180e-02	2.7592e+02
2021-04-16_12.00.00	7.5101e-01	1.4858e+02	1.3703e+01		2.5606e-02	2.7583e+02
2021-04-16_15.00.00	6.1386e-01	1.2932e+02	1.1313e+01		2.8525e-03	2.7558e+02
2021-04-16_18.00.00	5.1517e-01	1.1401e+02	9.5866e+00		1.7678e-03	2.7660e+02
2021-04-16_21.00.00	5.3073e-01	1.1639e+02	1.0050e+01		1.8480e-02	2.7590e+02
2021-04-17_00.00.00	5.1462e-01	1.1342e+02	9.6976e+00		9.6492e-02	2.7830e+02
2021-04-17_03.00.00	4.2707e-01	9.8370e+01	7.9772e+00		6.7339e-02	2.8199e+02
2021-04-17_06.00.00	3.1716e-01	7.8249e+01	5.5740e+00		2.1016e-02	2.8565e+02
2021-04-17_09.00.00	2.6529e-01	6.7451e+01	4.5343e+00			2.9683e+02
2021-04-17_12.00.00	2.3534e-01	6.1142e+01	3.8961e+00			3.0555e+02
2021-04-17_15.00.00	1.6910e-01	4.6622e+01	2.7542e+00			3.1432e+02
2021-04-17_18.00.00	2.2021e-01	5.7852e+01	3.6471e+00			3.1085e+02
2021-04-17_21.00.00	2.5425e-01	6.5216e+01	4.3938e+00			3.0746e+02
2021-04-18_00.00.00	2.6903e-01	6.8450e+01	4.7042e+00			3.0832e+02
