date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_18.00.00	0.3659334	87.30415	7.4417746133365235		9.276001435964937e-06	302.42053744231055
2021-04-08_19.00.00	0.320652	78.52874	6.550656654800012		3.360400275226613e-05	299.8095876135179
2021-04-08_20.00.00	0.3397528	82.49928	6.897531935261914		0.0016652601190654261	298.76522256959953
2021-04-08_21.00.00	0.3659715	87.96687	7.310907350345529		0.00016785999341849403	302.3868542504094
2021-04-08_22.00.00	0.3698408	89.1166	7.260388308852126		3.9723008346546204e-05	302.8110391543844
2021-04-08_23.00.00	0.3611039	87.67448	7.039429203936938		1.608000119663745e-05	297.9274229566771
2021-04-09_00.00.00	0.3523372	86.10547	6.824928949651478		8.532001076973704e-06	299.4058359386631
2021-04-09_01.00.00	0.3212315	79.96427	6.225362730726658		2.411999880336255e-06	299.5526276611583
2021-04-09_02.00.00	0.3088553	77.4126	5.978113501062016			301.6305270209915
2021-04-09_03.00.00	0.3225254	80.2424	6.180662338827893		4.567998923026296e-06	301.5621557242817
2021-04-09_04.00.00	0.3348406	82.80624	6.33512430071499		0.000224	302.044402262915
2021-04-09_05.00.00	0.3262415	81.08179	6.182729530020642		0.0002108400095730996	301.2644037516749
2021-04-09_06.00.00	0.3151126	78.87897	5.968354922667305		1.9928399198252907e-05	301.5600714604734
2021-04-09_07.00.00	0.3149829	78.81976	5.963305112633499			299.47617984219147
2021-04-09_08.00.00	0.3065855	77.14006	5.785101863762826			300.2504466279589
2021-04-09_09.00.00	0.31499	78.74144	5.953887575911688		0.00016963999162353786	300.26284055381865
2021-04-09_10.00.00	0.3247977	80.76466	6.079450743411015		3.589999102521913e-06	301.96278100342414
2021-04-09_11.00.00	0.3265291	81.06771	6.091782092320579		7.879699045681634e-05	302.00290308173294
2021-04-09_12.00.00	0.3299299	81.62341	6.16968618182906		0.00023382998773446614	302.50930474914395
2021-04-09_13.00.00	0.3158637	78.7291	5.938771053340114		2.9536000837646213e-05	300.2913875241924
2021-04-09_14.00.00	0.2929408	74.11871	5.505998145211954			299.0473053446479
2021-04-09_15.00.00	0.2811313	71.65926	5.300116672151255			297.3761351793956
2021-04-09_16.00.00	0.2677553	68.86708	5.053343105872498			293.95894744677685
2021-04-09_17.00.00	0.2641988	68.15022	4.973201304334819			294.6781673366086
2021-04-09_18.00.00	0.2517417	65.61342	4.724118227779939			295.9822465386333
2021-04-09_19.00.00	0.2602911	67.34826	4.914228019265863			295.55210659520617
