date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-04-12_12.00.00	0.3444731	83.05549	6.855915876387351			299.8532454965014	20.705163653388553	13.620688718901931
2021-04-12_13.00.00	0.328187	80.01259	6.4988512280491815			300.3247357451243	21.57899576785874	13.337590194374513
2021-04-12_14.00.00	0.3182456	78.1159	6.27343764023095			301.2242816733661	22.76080978456729	13.056104216773406
2021-04-12_15.00.00	0.3071039	75.97223	6.029060340443355			301.42329164805716	22.729147540532015	12.630850647409716
2021-04-12_16.00.00	0.2897792	72.60313	5.6512699314925054			301.5377772815245	27.478047927417283	11.940213180670298
2021-04-12_17.00.00	0.275182	69.69973	5.342555419271846			301.2710659520619	27.500515053177644	12.370680968688703
2021-04-12_18.00.00	0.3089928	76.82968	5.9215753732013034			301.93025160041685	24.567472158928283	13.343886830017595
2021-04-12_19.00.00	0.3411473	83.29619	6.512851886199778			302.92481762691676	22.997425567920423	14.271511557435929
2021-04-12_20.00.00	0.3572222	86.57276	6.797346456457354			304.3198228375763	22.02206635267831	15.140979810913109
2021-04-12_21.00.00	0.362674	87.7181	6.9063272205103665			304.7157585231502	21.715206904941223	15.638426621755741
2021-04-12_22.00.00	0.3646221	88.19029	6.949780117868788			304.802739318148	21.468612282063027	15.986235816105477
2021-04-12_23.00.00	0.3933274	93.69606	7.453899542286175			304.60369212446034	23.429729765939634	16.120728554437846
2021-04-13_00.00.00	0.4123353	97.34558	7.751398570018248			303.66394967991664	26.368537674277835	15.973453941431785
2021-04-13_01.00.00	0.4208567	98.92092	7.8733179764860735			302.5918937025458	28.61852212475865	15.672840165788216
2021-04-13_02.00.00	0.3926688	93.71714	7.382191043168696			302.62170611880305	30.719743155389523	14.838332766544454
2021-04-13_03.00.00	0.368415	89.07736	6.9755736380770035		4.637999222185658e-06	303.8703290159297	31.64212451601862	14.435325345195224
2021-04-13_04.00.00	0.3476204	84.96903	6.6296466927932505			304.8057540568706	32.60499359200185	14.126901477093668
2021-04-13_05.00.00	0.3269988	80.85005	6.265940706614414			304.2905314872711	34.9109510892998	13.708588244096234
