date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-04-15_18.00.00	0.323348	76.99765	6.8659107906781935		0.008815870404164297	303.57462408813456	17.538717491610125	10.671768956735548
2021-04-15_19.00.00	0.3189264	76.09496	6.788180213599784		0.010663580339246716	303.4389980646122	14.346980969361113	11.63412686162195
2021-04-15_20.00.00	0.3255858	77.45375	6.92503963861549		0.005557300984234301	304.05061783534313	13.388017420697267	12.198472654198326
2021-04-15_21.00.00	0.3289007	78.23138	6.981532892571872		0.0018434101175696293	304.4779663540271	14.206734235326302	12.484371506730156
2021-04-15_22.00.00	0.345406	81.50854	7.31220271038382		0.01425600861578963	303.8635551585529	15.581472481978414	12.603646814978049
2021-04-15_23.00.00	0.3632322	84.92736	7.645427349148892		0.08259140814311784	303.087836831919	17.84144014890544	12.489340459932237
2021-04-16_00.00.00	0.3826875	88.61779	8.036356837287222		0.03276133066084303	299.54525829983623	20.51771921393344	12.285981253470823
2021-04-16_01.00.00	0.3820308	88.57551	7.990947437700062		0.012282630807431118	297.6754503498586	22.728375898522145	11.920916789734804
2021-04-16_02.00.00	0.3700995	86.51481	7.678948155682532		0.007301029108205941	296.8552553223165	24.916720939065765	11.441811972292896
2021-04-16_03.00.00	0.3702366	86.34112	7.692299638017172		0.032542914410506475	296.9920723537293	23.577475444482644	11.079857332160657
2021-04-16_04.00.00	0.3409786	80.54004	7.169925509318814		0.026449415143446914	296.3680586571386	20.274781690256287	10.769792861930512
2021-04-16_05.00.00	0.3233787	76.82633	6.880725162293954		0.04152720854399138	296.9090739913652	17.649114901952064	10.414246878451536
2021-04-16_06.00.00	0.336262	79.04936	7.163855565859934		0.07333419092350495	297.2510421319041	17.13763330277562	10.199459046988636
2021-04-16_07.00.00	0.3293413	77.82309	7.016800789780716		0.01888864091901756	297.65710138454665	17.622433610951408	10.038292063509743
2021-04-16_08.00.00	0.322581	76.50104	6.870326382864152		0.06347201364166692	298.2336980794998	19.008487309072965	9.75511056507031
2021-04-16_09.00.00	0.3408307	79.9344	7.183238100936369		0.13746809465402218	298.65375167485485	19.90844930732349	9.549752477271625
2021-04-16_10.00.00	0.3620866	83.87349	7.557402698417446		0.17386600652167408	297.90460771177607	19.662660996851056	9.46753289956473
2021-04-16_11.00.00	0.3758741	86.41504	7.826490561522123		0.1404236096568642	296.96077117760905	18.77102028608622	9.388398510617378
2021-04-16_12.00.00	0.3961091	90.0374	8.152750770335357		0.20825000747898406	298.15803185946106	17.973791666748365	9.29684492416601
2021-04-16_13.00.00	0.4071289	91.99685	8.372932060908846		0.16075480898674724	299.44800506178353	17.65004148160458	9.219877637325908
2021-04-16_14.00.00	0.4133439	93.3192	8.346540221976246		0.15254384180452926	300.5655054339735	17.585983598909344	9.153898996075327
2021-04-16_15.00.00	0.4246667	95.21397	8.533149848924522		0.2349943758039908	300.09100044662796	17.18968015429938	9.227864619461911
2021-04-16_16.00.00	0.4179023	94.24671	8.32830945044425		0.13473697908876056	300.827043322912	17.21713553408223	9.30646942916428
2021-04-16_17.00.00	0.4244352	95.53375	8.371852095611333		0.09760726358931403	301.0078532082775	17.766968102920764	9.611076093750228
2021-04-16_18.00.00	0.4237898	95.417	8.32071080264457		0.2107144224728513	301.33727854697037	16.723673269892544	10.26555140478149
2021-04-16_19.00.00	0.4156399	94.22046	8.13639871959793		0.10613919885122805	301.7530891767158	16.89719128169215	10.644007906766433
2021-04-16_20.00.00	0.4141867	94.00639	8.131773715858438		0.050386095072845305	302.8838022926902	16.837405135683532	11.218964519842075
2021-04-16_21.00.00	0.4803561	104.9429	9.334499057648008		0.3253085828821013	304.97774304004764	18.03447051868902	11.485035976634208
2021-04-16_22.00.00	0.5060969	109.3531	9.815726807670446		0.12233155832111765	306.5612252493673	20.641599619397756	11.378027973585631
2021-04-16_23.00.00	0.5178192	111.1772	10.010063720944146		0.1891800939360397	307.45503945213636	21.314466497788704	11.57670779451729
2021-04-17_00.00.00	0.5078572	109.8591	9.861569988332786		0.011687019475274478	306.9753982432634	22.01489284079149	11.621911524165967
2021-04-17_01.00.00	0.4930239	107.6865	9.563047835582015		0.0012035190115774672	306.9622227184755	22.6662505699222	11.607113342197238
2021-04-17_02.00.00	0.4615616	102.5879	8.929377449367278		0.004090657253118736	309.9178948935537	22.483169456835352	11.185903570300638
2021-04-17_03.00.00	0.3612918	85.65443	6.794067669847728			309.30154831025754	22.704465946565453	10.504926264495623
2021-04-17_04.00.00	0.3092741	76.04301	5.707233673377808			310.95306684531784	23.21633749185078	10.09267257070627
2021-04-17_05.00.00	0.2871606	71.78224	5.26003829239836			312.4628926604139	22.8374935514944	10.26696763211288
2021-04-17_06.00.00	0.2721439	68.74349	4.9676668561342625			313.5078904272741	23.027422715578215	10.355907842746205
2021-04-17_07.00.00	0.2602443	66.38266	4.7095581416220424			314.7087241327974	23.248589298529794	10.31327947268079
2021-04-17_08.00.00	0.2576258	65.89154	4.629392407335387			314.11694208724134	23.633610087052936	10.25607566394109
2021-04-17_09.00.00	0.2715186	68.59085	4.920456517186706			314.60540419830284	23.99495422435049	10.221482428214813
2021-04-17_10.00.00	0.2769461	69.58066	5.048526640141203			314.6887747506327	24.316828174573175	10.153902326147772
2021-04-17_11.00.00	0.2803697	70.18914	5.12556915068657			314.8530966205151	24.981991190429383	9.967457352134659
2021-04-17_12.00.00	0.2752513	69.25182	4.9934065276572825			315.00993747208577	25.496416354285582	9.781055362927816
2021-04-17_13.00.00	0.2689286	67.97137	4.864687228886828			316.81051808843233	25.401061714767863	9.712280838163394
2021-04-17_14.00.00	0.2614501	66.47269	4.715005833607563			318.18133095131753	24.88373126305018	9.78249922335283
2021-04-17_15.00.00	0.2616156	66.51916	4.699958117689293			319.628814947149	24.66018362153352	9.773795212982805
2021-04-17_16.00.00	0.2650986	67.28513	4.736650013462171			321.997543546226	24.851011676225635	9.79746321144222
2021-04-17_17.00.00	0.2669539	67.76015	4.733810991114967			325.4603245496501	24.92050858244423	10.211564857718997
2021-04-17_18.00.00	0.2722623	68.96906	4.806090884614234			322.95087092451985	23.591385514817418	11.026605290126327
2021-04-17_19.00.00	0.2687432	68.36222	4.75311275316361			320.06234181926453	21.447447134153382	11.797089478927035
2021-04-17_20.00.00	0.2807701	70.80157	5.011774912495887			318.0630489801995	19.527124604483486	12.517619675249705
2021-04-17_21.00.00	0.275683	69.85874	4.936470517844856			315.89563793360134	18.03592295536568	13.103142441121804
2021-04-17_22.00.00	0.2635569	67.41501	4.733140874143656			316.2023596843829	16.583831578057957	13.51138924457166
2021-04-17_23.00.00	0.2491916	64.4209	4.484186436114518			316.29257853208276	15.268597092007381	13.750238766647556
