date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_23.00.00	3.6532e-01	8.9143e+01	6.9523e+00			2.9944e+02
2021-04-04_00.00.00	3.4931e-01	8.6239e+01	6.6165e+00			3.0045e+02
2021-04-04_01.00.00	3.4000e-01	8.4500e+01	6.4222e+00			3.0030e+02
2021-04-04_02.00.00	3.2754e-01	8.2104e+01	6.1692e+00			2.9917e+02
2021-04-04_03.00.00	3.1401e-01	7.9459e+01	5.8816e+00			2.9808e+02
2021-04-04_04.00.00	3.0447e-01	7.7552e+01	5.6860e+00			2.9659e+02
2021-04-04_05.00.00	2.9593e-01	7.5812e+01	5.5199e+00			2.9546e+02
2021-04-04_06.00.00	2.9008e-01	7.4603e+01	5.4080e+00		2.2660e-05	2.9435e+02
2021-04-04_07.00.00	2.8816e-01	7.4198e+01	5.3626e+00		2.6340e-05	2.9399e+02
2021-04-04_08.00.00	2.8626e-01	7.3820e+01	5.3136e+00		1.6326e-04	2.9396e+02
2021-04-04_09.00.00	2.8899e-01	7.4381e+01	5.3581e+00		2.3944e-04	2.9352e+02
2021-04-04_10.00.00	2.8728e-01	7.4064e+01	5.3188e+00		1.9814e-06	2.9274e+02
2021-04-04_11.00.00	2.9116e-01	7.4838e+01	5.3930e+00		8.0400e-07	2.9239e+02
2021-04-04_12.00.00	2.8950e-01	7.4461e+01	5.3609e+00			2.9259e+02
2021-04-04_13.00.00	2.8932e-01	7.4375e+01	5.3674e+00			2.9270e+02
2021-04-04_14.00.00	2.9222e-01	7.4918e+01	5.4399e+00			2.9270e+02
2021-04-04_15.00.00	2.8499e-01	7.3465e+01	5.3158e+00			2.9489e+02
2021-04-04_16.00.00	2.7795e-01	7.2073e+01	5.1759e+00			2.9544e+02
2021-04-04_17.00.00	2.7792e-01	7.2014e+01	5.1978e+00		9.1360e-06	2.9346e+02
2021-04-04_18.00.00	2.7697e-01	7.1757e+01	5.2123e+00		9.1360e-06	2.9238e+02
2021-04-04_19.00.00	2.6886e-01	7.0044e+01	5.1003e+00		2.7223e-04	2.9070e+02
2021-04-04_20.00.00	2.6624e-01	6.9608e+01	5.0617e+00		3.0440e-05	2.8971e+02
2021-04-04_21.00.00	2.7212e-01	7.0849e+01	5.2071e+00		1.3256e-04	2.8990e+02
2021-04-04_22.00.00	2.7823e-01	7.2109e+01	5.3608e+00		5.4616e-04	2.9016e+02
2021-04-04_23.00.00	2.8638e-01	7.3812e+01	5.5268e+00		1.2236e-03	2.9064e+02
2021-04-05_00.00.00	2.8547e-01	7.3617e+01	5.5123e+00		1.4731e-03	2.9065e+02
2021-04-05_01.00.00	2.7698e-01	7.1811e+01	5.3630e+00		3.9621e-05	2.9160e+02
2021-04-05_02.00.00	2.6321e-01	6.8838e+01	5.1020e+00		6.0980e-03	2.9000e+02
2021-04-05_03.00.00	2.5152e-01	6.6349e+01	4.8603e+00		2.2496e-03	2.8835e+02
2021-04-05_04.00.00	2.3685e-01	6.3264e+01	4.5294e+00			2.8862e+02
2021-04-05_05.00.00	2.2778e-01	6.1213e+01	4.3596e+00			2.8815e+02
2021-04-05_06.00.00	2.0865e-01	5.6971e+01	3.9889e+00		4.8501e-04	2.8837e+02
2021-04-05_07.00.00	2.3212e-01	6.2080e+01	4.4680e+00			2.8800e+02
2021-04-05_08.00.00	2.5351e-01	6.6525e+01	4.9117e+00			2.8677e+02
2021-04-05_09.00.00	2.4287e-01	6.4079e+01	4.7515e+00			2.8575e+02
2021-04-05_10.00.00	2.3094e-01	6.1226e+01	4.5806e+00		3.7180e-05	2.8497e+02
2021-04-05_11.00.00	2.3658e-01	6.2127e+01	4.7661e+00		1.5928e-03	2.8507e+02
2021-04-05_12.00.00	2.3136e-01	6.0699e+01	4.7154e+00		5.6003e-03	2.8600e+02
2021-04-05_13.00.00	2.2358e-01	5.8759e+01	4.5926e+00		4.7328e-03	2.8693e+02
2021-04-05_14.00.00	2.1724e-01	5.7133e+01	4.5028e+00		1.1904e-02	2.8865e+02
2021-04-05_15.00.00	2.1547e-01	5.6541e+01	4.4971e+00		1.2948e-02	2.8977e+02
2021-04-05_16.00.00	2.1669e-01	5.6656e+01	4.5535e+00		1.8431e-02	2.9077e+02
2021-04-05_17.00.00	2.2119e-01	5.7520e+01	4.6873e+00		6.9326e-03	2.9143e+02
2021-04-05_18.00.00	2.3433e-01	6.0606e+01	4.9079e+00		2.1775e-04	2.9250e+02
2021-04-05_19.00.00	2.6932e-01	6.7793e+01	5.6940e+00		2.7123e-03	2.9209e+02
2021-04-05_20.00.00	3.2307e-01	7.8437e+01	6.8684e+00		4.2471e-04	2.9217e+02
2021-04-05_21.00.00	3.6646e-01	8.6805e+01	7.7457e+00		1.6202e-03	2.9175e+02
2021-04-05_22.00.00	4.1941e-01	9.6512e+01	8.8172e+00		4.9927e-03	2.9187e+02
2021-04-05_23.00.00	4.7987e-01	1.0711e+02	1.0009e+01		8.0418e-03	2.9413e+02
2021-04-06_00.00.00	5.0794e-01	1.1198e+02	1.0498e+01		1.0324e-02	2.9377e+02
2021-04-06_01.00.00	5.1756e-01	1.1362e+02	1.0654e+01		9.4527e-03	2.9485e+02
2021-04-06_02.00.00	5.5855e-01	1.2018e+02	1.1420e+01		4.5867e-03	2.9324e+02
2021-04-06_03.00.00	5.9799e-01	1.2661e+02	1.2133e+01		4.4090e-03	2.9454e+02
2021-04-06_04.00.00	6.1590e-01	1.2953e+02	1.2408e+01		8.3219e-04	2.9497e+02
2021-04-06_05.00.00	6.3493e-01	1.3251e+02	1.2658e+01		1.6834e-03	2.9629e+02
2021-04-06_06.00.00	6.1506e-01	1.2967e+02	1.2276e+01		2.3807e-03	2.9681e+02
2021-04-06_09.00.00	6.8828e-01	1.3961e+02	1.3655e+01		1.1207e-02	2.9805e+02
2021-04-06_12.00.00	7.5245e-01	1.4771e+02	1.4620e+01		2.5423e-01	3.0034e+02
2021-04-06_15.00.00	7.9018e-01	1.5221e+02	1.5277e+01		1.5499e-01	3.0519e+02
2021-04-06_18.00.00	7.7681e-01	1.5034e+02	1.5057e+01		5.0479e-02	3.0231e+02
2021-04-06_21.00.00	8.5655e-01	1.6031e+02	1.6340e+01		5.3560e-02	3.0592e+02
2021-04-07_00.00.00	8.1461e-01	1.5546e+02	1.5121e+01	9.4760e-03	8.5422e-02	3.0654e+02
2021-04-07_03.00.00	6.5083e-01	1.3391e+02	1.2732e+01		2.2341e-02	3.0395e+02
2021-04-07_06.00.00	6.4050e-01	1.3266e+02	1.2367e+01		5.2279e-03	3.0005e+02
2021-04-07_09.00.00	6.3119e-01	1.3119e+02	1.2203e+01		8.7817e-03	2.9667e+02
2021-04-07_12.00.00	5.0510e-01	1.1181e+02	9.8974e+00		6.2593e-03	2.9670e+02
2021-04-07_15.00.00	3.9069e-01	9.0889e+01	7.9485e+00		5.8897e-02	2.9801e+02
2021-04-07_18.00.00	3.7889e-01	8.8434e+01	7.7887e+00		3.7149e-02	2.9880e+02
2021-04-07_21.00.00	3.6390e-01	8.5513e+01	7.4711e+00		9.0443e-02	2.9868e+02
2021-04-08_00.00.00	3.6689e-01	8.6136e+01	7.4739e+00		2.4254e-02	2.9181e+02
2021-04-08_03.00.00	2.2655e-01	5.8241e+01	4.5930e+00		2.0687e-05	2.9043e+02
2021-04-08_06.00.00	1.3553e-01	3.8391e+01	2.5634e+00			2.9367e+02
2021-04-08_09.00.00	1.1720e-01	3.4489e+01	2.0631e+00			2.9390e+02
2021-04-08_12.00.00	1.0342e-01	3.1369e+01	1.7115e+00			2.9208e+02
2021-04-08_15.00.00	1.0485e-01	3.1716e+01	1.7486e+00			2.9334e+02
2021-04-08_18.00.00	1.3025e-01	3.7810e+01	2.2893e+00			2.9279e+02
2021-04-08_21.00.00	1.5123e-01	4.2842e+01	2.7612e+00			2.9225e+02
2021-04-09_00.00.00	1.7475e-01	4.8241e+01	3.3004e+00			2.9028e+02
2021-04-09_03.00.00	1.9410e-01	5.2538e+01	3.7174e+00		9.2060e-06	2.9270e+02
2021-04-09_06.00.00	1.7746e-01	4.8617e+01	3.4248e+00		1.6404e-04	2.9297e+02
2021-04-09_09.00.00	1.9268e-01	5.1714e+01	3.8087e+00		1.7410e-03	2.9059e+02
2021-04-09_12.00.00	2.1574e-01	5.6746e+01	4.2833e+00		6.0400e-03	2.8898e+02
2021-04-09_15.00.00	2.5547e-01	6.4963e+01	5.1085e+00			2.9068e+02
2021-04-09_18.00.00	2.8286e-01	7.0632e+01	5.6251e+00		7.7376e-05	2.9684e+02
2021-04-09_21.00.00	2.9724e-01	7.3659e+01	5.8558e+00		7.6400e-04	3.0463e+02
2021-04-10_00.00.00	3.4521e-01	8.2703e+01	6.8189e+00		9.2611e-03	2.9527e+02
2021-04-10_03.00.00	4.3001e-01	9.7928e+01	8.2871e+00		5.6284e-02	2.9305e+02
2021-04-10_06.00.00	4.8763e-01	1.0766e+02	9.2249e+00	3.9880e-04	1.9557e-01	2.9871e+02
2021-04-10_09.00.00	5.2794e-01	1.1404e+02	9.8740e+00		1.4043e-01	3.0481e+02
2021-04-10_12.00.00	5.1544e-01	1.1297e+02	9.2399e+00		2.1080e-05	3.0731e+02
2021-04-10_15.00.00	5.2355e-01	1.1418e+02	9.3915e+00		5.5414e-04	3.0751e+02
2021-04-10_18.00.00	5.9689e-01	1.2502e+02	1.0437e+01	9.5180e-03	7.3357e-03	3.1704e+02
2021-04-10_21.00.00	5.1482e-01	1.1330e+02	9.3668e+00	8.1480e-04	2.1846e-03	3.1029e+02
2021-04-11_00.00.00	4.1506e-01	9.7107e+01	7.7064e+00			3.0026e+02
2021-04-11_03.00.00	3.8888e-01	9.2608e+01	7.2547e+00			2.9857e+02
2021-04-11_06.00.00	4.1438e-01	9.7069e+01	7.8238e+00			2.9458e+02
2021-04-11_09.00.00	3.9948e-01	9.4625e+01	7.4764e+00			2.9306e+02
2021-04-11_12.00.00	3.8584e-01	9.2215e+01	7.1379e+00			2.9146e+02
2021-04-11_15.00.00	3.4105e-01	8.3892e+01	6.2989e+00			2.9336e+02
2021-04-11_18.00.00	3.2888e-01	8.1697e+01	6.0746e+00			2.9163e+02
2021-04-11_21.00.00	3.5045e-01	8.5972e+01	6.5702e+00			2.9123e+02
2021-04-12_00.00.00	3.6172e-01	8.8221e+01	6.8662e+00			2.9059e+02
2021-04-12_03.00.00	3.1656e-01	7.9466e+01	6.0582e+00			2.8952e+02
2021-04-12_06.00.00	2.7790e-01	7.1525e+01	5.3646e+00		2.9880e-05	2.8891e+02
2021-04-12_09.00.00	2.9012e-01	7.3961e+01	5.6330e+00			2.8546e+02
2021-04-12_12.00.00	3.0748e-01	7.7399e+01	5.9952e+00		1.5570e-05	2.8212e+02
2021-04-12_15.00.00	3.2133e-01	7.9991e+01	6.3249e+00			2.8253e+02
2021-04-12_18.00.00	3.3215e-01	8.2169e+01	6.5752e+00		4.2400e-05	2.8188e+02
2021-04-12_21.00.00	3.3082e-01	8.1942e+01	6.6713e+00		3.3640e-05	2.7902e+02
2021-04-13_00.00.00	3.3110e-01	8.1833e+01	6.8157e+00		1.8786e-05	2.7492e+02
2021-04-13_03.00.00	3.0624e-01	7.6692e+01	6.3854e+00		4.8169e-04	2.7599e+02
2021-04-13_06.00.00	3.0480e-01	7.6370e+01	6.3881e+00		1.0136e-02	2.7664e+02
2021-04-13_09.00.00	3.2743e-01	8.0707e+01	6.8037e+00		5.3263e-02	2.7660e+02
2021-04-13_12.00.00	3.2101e-01	7.9307e+01	6.7028e+00		3.0506e-02	2.7888e+02
2021-04-13_15.00.00	3.4358e-01	8.3611e+01	7.1879e+00		8.3080e-03	2.8047e+02
2021-04-13_18.00.00	3.6042e-01	8.6492e+01	7.6149e+00		4.2973e-02	2.8152e+02
2021-04-13_21.00.00	3.4071e-01	8.2491e+01	7.2171e+00		1.4619e-01	2.8239e+02
2021-04-14_00.00.00	3.7311e-01	8.9301e+01	7.7934e+00		1.6293e-03	2.8450e+02
2021-04-14_03.00.00	3.9379e-01	9.2885e+01	8.2800e+00		2.9323e-02	2.8562e+02
2021-04-14_06.00.00	4.1676e-01	9.6817e+01	8.7195e+00		1.0374e-01	2.8836e+02
2021-04-14_09.00.00	4.3245e-01	9.9804e+01	8.9166e+00		7.9753e-02	2.8902e+02
2021-04-14_12.00.00	5.0587e-01	1.1149e+02	1.0396e+01		7.4642e-02	2.9231e+02
2021-04-14_15.00.00	4.6663e-01	1.0599e+02	9.2518e+00		4.9250e-02	3.0222e+02
2021-04-14_18.00.00	4.9691e-01	1.1194e+02	9.3656e+00			3.0535e+02
2021-04-14_21.00.00	4.8001e-01	1.0947e+02	9.1128e+00			3.0567e+02
2021-04-15_00.00.00	4.5071e-01	1.0482e+02	8.4830e+00			3.0695e+02
2021-04-15_03.00.00	3.2652e-01	8.1757e+01	6.1226e+00			3.0851e+02
2021-04-15_06.00.00	3.4292e-01	8.5038e+01	6.3549e+00			3.1663e+02
2021-04-15_09.00.00	3.5696e-01	8.7607e+01	6.5946e+00			3.2103e+02
2021-04-15_12.00.00	3.6957e-01	8.9898e+01	6.8533e+00			3.2482e+02
2021-04-15_15.00.00	3.7292e-01	9.0406e+01	6.9540e+00			3.2466e+02
2021-04-15_18.00.00	4.5064e-01	1.0458e+02	8.3478e+00			3.2592e+02
2021-04-15_21.00.00	5.3002e-01	1.1792e+02	9.8921e+00			3.2234e+02
2021-04-16_00.00.00	5.0325e-01	1.1334e+02	9.5590e+00			3.1849e+02
2021-04-16_03.00.00	4.9582e-01	1.1225e+02	9.3807e+00			3.1101e+02
2021-04-16_06.00.00	5.9156e-01	1.2731e+02	1.1111e+01		6.9740e-06	3.1103e+02
2021-04-16_09.00.00	4.5535e-01	1.0454e+02	8.7495e+00		3.6182e-04	3.0412e+02
2021-04-16_12.00.00	3.6983e-01	8.9268e+01	7.0283e+00		1.0170e-02	3.0809e+02
2021-04-16_15.00.00	3.6759e-01	8.8664e+01	7.0199e+00		4.5702e-03	3.0895e+02
2021-04-16_18.00.00	4.4401e-01	1.0213e+02	8.5547e+00		3.6880e-02	3.0830e+02
2021-04-16_21.00.00	5.1419e-01	1.1406e+02	9.9380e+00		3.8146e-02	3.0821e+02
2021-04-17_00.00.00	4.9273e-01	1.1113e+02	9.2779e+00		9.0741e-02	3.0995e+02
2021-04-17_03.00.00	3.5522e-01	8.6681e+01	6.7219e+00		8.8374e-03	3.1491e+02
2021-04-17_06.00.00	4.0028e-01	9.5078e+01	7.5034e+00		1.4319e-03	3.1585e+02
