date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_05.00.00	2.7823e-01	7.1129e+01	5.4301e+00		7.4600e-03	2.9251e+02
2021-04-10_06.00.00	2.6253e-01	6.7926e+01	5.0882e+00		7.2642e-03	2.9149e+02
2021-04-10_07.00.00	2.6600e-01	6.8708e+01	5.1229e+00		2.9143e-03	2.9343e+02
2021-04-10_08.00.00	2.6536e-01	6.8635e+01	5.0793e+00			2.9500e+02
2021-04-10_09.00.00	2.6938e-01	6.9439e+01	5.1541e+00			2.9511e+02
2021-04-10_10.00.00	2.6720e-01	6.8953e+01	5.1017e+00		1.1698e-04	2.9668e+02
2021-04-10_11.00.00	2.5585e-01	6.6577e+01	4.8624e+00		2.4560e-04	2.9757e+02
2021-04-10_12.00.00	2.4904e-01	6.5081e+01	4.7352e+00		2.8641e-04	2.9837e+02
2021-04-10_13.00.00	2.4229e-01	6.3603e+01	4.6143e+00		1.6804e-05	2.9845e+02
2021-04-10_14.00.00	2.4344e-01	6.3757e+01	4.6528e+00			2.9873e+02
2021-04-10_15.00.00	2.3651e-01	6.2190e+01	4.5470e+00			2.9851e+02
2021-04-10_16.00.00	2.3918e-01	6.2625e+01	4.6474e+00			2.9943e+02
2021-04-10_17.00.00	2.3670e-01	6.2107e+01	4.6120e+00			2.9881e+02
2021-04-10_18.00.00	2.4550e-01	6.4024e+01	4.7993e+00			2.9828e+02
2021-04-10_19.00.00	2.5471e-01	6.6019e+01	4.9885e+00		3.7640e-06	2.9678e+02
2021-04-10_20.00.00	2.6351e-01	6.7892e+01	5.1803e+00		5.0080e-04	2.9504e+02
2021-04-10_21.00.00	2.7411e-01	7.0126e+01	5.3988e+00		7.5818e-04	2.9442e+02
2021-04-10_22.00.00	2.8133e-01	7.1593e+01	5.5812e+00		5.2651e-04	2.9323e+02
2021-04-10_23.00.00	2.8974e-01	7.3322e+01	5.7650e+00		8.1809e-03	2.9272e+02
2021-04-11_00.00.00	2.9527e-01	7.4422e+01	5.8792e+00		1.2618e-02	2.9221e+02
2021-04-11_03.00.00	2.7486e-01	7.0009e+01	5.5343e+00		6.8714e-03	2.9225e+02
2021-04-11_06.00.00	2.6306e-01	6.7045e+01	5.4177e+00		1.3225e-02	2.8983e+02
2021-04-11_09.00.00	2.7244e-01	6.8587e+01	5.6752e+00		3.2789e-02	2.9179e+02
2021-04-11_12.00.00	3.3119e-01	8.0340e+01	6.8031e+00		4.6834e-02	2.8957e+02
2021-04-11_15.00.00	3.6256e-01	8.6548e+01	7.2740e+00		4.0651e-03	2.9250e+02
2021-04-11_18.00.00	3.8866e-01	9.1729e+01	7.6498e+00		5.4616e-03	2.9726e+02
2021-04-11_21.00.00	4.6684e-01	1.0626e+02	9.0525e+00		1.4895e-03	2.9774e+02
2021-04-12_00.00.00	5.1013e-01	1.1359e+02	9.9454e+00			2.9396e+02
2021-04-12_03.00.00	5.2221e-01	1.1621e+02	9.8737e+00			2.9729e+02
2021-04-12_06.00.00	4.9598e-01	1.1196e+02	9.3041e+00			2.9398e+02
2021-04-12_09.00.00	4.1043e-01	9.7051e+01	7.6927e+00			2.9091e+02
2021-04-12_12.00.00	2.9733e-01	7.4914e+01	5.6907e+00			2.9312e+02
