date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_00.00.00	0.3507581	85.83412	6.790690160648578		1.11173991085051e-05	300.6078234330802
2021-04-09_01.00.00	0.317127	79.18547	6.138971490112783			302.3969405984815
2021-04-09_02.00.00	0.2986172	75.38742	5.772172196128878			304.3249590591038
2021-04-09_03.00.00	0.3060133	76.96719	5.863251263948306		5.076001435964938e-05	304.1154533273783
2021-04-09_04.00.00	0.3107822	78.08418	5.890633320369761		0.0003870000299159362	303.61939854101536
2021-04-09_05.00.00	0.3104119	78.01141	5.861791366260807		0.0002098500014957968	302.6520023820158
2021-04-09_06.00.00	0.2996643	75.85527	5.642851587040417			301.72108083966054
2021-04-09_07.00.00	0.3048009	76.88936	5.722311305232297			299.4587241327974
2021-04-09_08.00.00	0.3064101	77.20541	5.7297872976934805		7.528001316301194e-06	300.3484070269466
2021-04-09_09.00.00	0.3033754	76.51624	5.681275615520387		0.00029233000269243426	299.895228524639
2021-04-09_10.00.00	0.2930767	74.47976	5.4531426690998295		5.351999880336255e-05	301.0899210957273
2021-04-09_11.00.00	0.2908221	73.914	5.4311634307595655		7.197298590959404e-05	300.67444543695103
2021-04-09_12.00.00	0.2845914	72.49579	5.334639662548239		0.0001941199928201753	301.44260830728
2021-04-09_13.00.00	0.2749989	70.42482	5.185332216471714		2.598000119663745e-06	300.8349337501861
2021-04-09_14.00.00	0.2743717	70.28724	5.159691267538218			299.7168006550543
2021-04-09_15.00.00	0.2545078	66.01164	4.822786968618183			297.0776760458538
2021-04-09_16.00.00	0.2444355	63.86085	4.631381817093966			292.9306610093792
2021-04-09_17.00.00	0.2361165	62.11887	4.461546055583809			292.30266488015485
2021-04-09_18.00.00	0.2365894	62.30493	4.448056959942561			290.8921393479232
2021-04-09_19.00.00	0.2411852	63.22314	4.5814850270739225		1.6080001196637448e-06	288.0104585380378
2021-04-09_20.00.00	0.2480024	64.51094	4.784506536632064		9.404298920034702e-06	288.29659818371294
2021-04-09_21.00.00	0.2431104	63.35059	4.7523319472282886		2.7859999401681274e-06	289.4334524341224
2021-04-09_22.00.00	0.2390995	62.41755	4.716902503963861			290.20094536251304
2021-04-09_23.00.00	0.2366878	61.83608	4.702782182068388			290.88343010272445
2021-04-10_00.00.00	0.2273626	59.82925	4.526373889370867			292.63588655649846
2021-04-10_01.00.00	0.2289415	60.15281	4.557633051126335			292.64373976477594
2021-04-10_02.00.00	0.2318523	60.79061	4.603326652107578			291.66778323656393
2021-04-10_03.00.00	0.2360826	61.74872	4.673611152661022			292.36228971266934
2021-04-10_04.00.00	0.2398059	62.6011	4.708442277201065			293.8929953848444
2021-04-10_05.00.00	0.2137477	57.19757	4.098285816854638			296.4555605180884
2021-04-10_06.00.00	0.200619	54.36521	3.8211266341580155			297.77456453774005
2021-04-10_07.00.00	0.20148	54.52565	3.8306339186884855		1.3040000598318724e-05	298.71002679767753
2021-04-10_08.00.00	0.1994013	54.05969	3.7769617375175755			299.1363704034539
2021-04-10_09.00.00	0.1995554	54.07222	3.7785532653244385			299.08128628852165
2021-04-10_10.00.00	0.2011852	54.41694	3.8084931342926374			298.4552627661158
2021-04-10_11.00.00	0.1991006	53.97333	3.7496784036856434			298.8788893851422
2021-04-10_12.00.00	0.1965917	53.4148	3.698423430161247			298.7734479678428
2021-04-10_13.00.00	0.1992293	53.99231	3.7466120202231727			299.8996203662349
2021-04-10_14.00.00	0.1992391	53.9499	3.7631944236694883			299.23771773113
2021-04-10_15.00.00	0.2000043	54.13277	3.7702515930236036			298.9809438737532
2021-04-10_16.00.00	0.200003	54.16572	3.7623956681724353			298.0498734554116
2021-04-10_17.00.00	0.2082808	56.03725	3.920444550812218			297.31509602501114
2021-04-10_18.00.00	0.2209146	58.85423	4.1674963352978125			296.70139199047196
2021-04-10_19.00.00	0.2269107	60.1921	4.30186675442008			295.7618356409111
2021-04-10_20.00.00	0.2334148	61.64181	4.441086546803482			293.39467023969036
2021-04-10_21.00.00	0.2422971	63.5758	4.635205073742783			291.17269614411197
2021-04-10_22.00.00	0.2525722	65.78715	4.858315134472133			290.90806907845763
2021-04-10_23.00.00	0.2570526	66.76204	4.964968438687289			290.3431591484294
2021-04-11_00.00.00	0.2506847	65.40865	4.854393155233793		0.003087899003799324	291.82052999851123
2021-04-11_01.00.00	0.2428565	63.69751	4.710102611661232		0.0019407999521345019	292.7363034092601
2021-04-11_02.00.00	0.237335	62.4785	4.620330870254585		0.000307980075986478	294.25919309215425
2021-04-11_03.00.00	0.2348798	61.84162	4.60147784724923		0.0010800080773027791	296.40639422361176
