date	tau	Tb	pwv	lwp	iwp	o3
2021-04-14_06.00.00	5.0365e-01	1.0987e+02	1.0236e+01		3.3609e-02	2.7990e+02
2021-04-14_09.00.00	5.0546e-01	1.1038e+02	9.9770e+00		8.5340e-05	2.8060e+02
2021-04-14_12.00.00	3.2783e-01	8.0041e+01	5.8611e+00			2.8546e+02
2021-04-14_15.00.00	2.8712e-01	7.1841e+01	5.0518e+00		1.5565e-03	2.8462e+02
2021-04-14_18.00.00	2.3505e-01	6.0850e+01	4.1124e+00		3.4920e-04	2.8927e+02
2021-04-14_21.00.00	1.8982e-01	5.1189e+01	3.2979e+00		2.9501e-04	2.9461e+02
2021-04-15_00.00.00	1.5374e-01	4.3035e+01	2.5730e+00			3.0317e+02
2021-04-15_03.00.00	1.2136e-01	3.5510e+01	1.9383e+00			3.0421e+02
2021-04-15_06.00.00	1.1814e-01	3.4644e+01	1.9502e+00			2.9916e+02
2021-04-15_09.00.00	1.2552e-01	3.6145e+01	2.1569e+00		7.9380e-04	2.9496e+02
2021-04-15_12.00.00	1.5662e-01	4.3005e+01	2.8233e+00		3.7547e-02	2.9452e+02
2021-04-15_15.00.00	1.3137e-01	3.7598e+01	2.1824e+00		3.1897e-03	2.9960e+02
2021-04-15_18.00.00	1.4193e-01	4.0130e+01	2.3965e+00			2.9530e+02
2021-04-15_21.00.00	1.6378e-01	4.5060e+01	2.9478e+00		3.4583e-04	2.9383e+02
2021-04-16_00.00.00	1.9010e-01	5.0664e+01	3.6178e+00		2.2900e-02	2.9342e+02
2021-04-16_03.00.00	2.2665e-01	5.7978e+01	4.4846e+00		6.3508e-02	2.9655e+02
2021-04-16_06.00.00	1.9767e-01	5.1682e+01	3.9195e+00		3.5908e-02	2.9600e+02
2021-04-16_09.00.00	1.8599e-01	4.9640e+01	3.4979e+00		1.8638e-02	2.9676e+02
2021-04-16_12.00.00	1.6277e-01	4.4727e+01	2.9170e+00		3.7258e-03	2.9865e+02
2021-04-16_15.00.00	1.4620e-01	4.1158e+01	2.4918e+00		2.4420e-04	3.0796e+02
2021-04-16_18.00.00	1.3346e-01	3.8409e+01	2.1865e+00			3.0902e+02
2021-04-16_21.00.00	1.7499e-01	4.8023e+01	3.0406e+00			3.0702e+02
2021-04-17_00.00.00	2.1935e-01	5.7750e+01	3.9239e+00			3.0639e+02
2021-04-17_03.00.00	1.8813e-01	5.0999e+01	3.2868e+00			3.1189e+02
2021-04-17_06.00.00	1.3704e-01	3.8994e+01	2.3777e+00			3.1196e+02
2021-04-17_09.00.00	1.7574e-01	4.7580e+01	3.1861e+00			3.1408e+02
2021-04-17_12.00.00	1.4122e-01	3.9787e+01	2.4575e+00			3.1456e+02
2021-04-17_15.00.00	7.9053e-02	2.4876e+01	1.2094e+00			3.1557e+02
2021-04-17_18.00.00	1.0772e-01	3.1996e+01	1.7650e+00			3.1346e+02
2021-04-17_21.00.00	1.2647e-01	3.6602e+01	2.1444e+00			3.1283e+02
2021-04-18_00.00.00	1.3688e-01	3.8976e+01	2.3872e+00			3.1222e+02
2021-04-18_03.00.00	2.0660e-01	5.4723e+01	3.6658e+00			3.1346e+02
2021-04-18_06.00.00	2.8938e-01	7.1658e+01	4.8934e+00	6.0886e-03		3.0951e+02
2021-04-18_09.00.00	3.5497e-01	8.4022e+01	5.0575e+00	2.8695e-02	4.7521e-05	3.1400e+02
2021-04-18_12.00.00	4.3711e-01	9.8394e+01	5.1765e+00	5.8170e-02	2.6423e-04	3.1350e+02
2021-04-18_15.00.00	2.6645e-01	6.6552e+01	3.5757e+00	1.7497e-02	2.9311e-04	3.1704e+02
2021-04-18_18.00.00	2.0232e-01	5.3210e+01	3.2086e+00		5.9440e-06	3.1795e+02
2021-04-18_21.00.00	2.1968e-01	5.7014e+01	3.6431e+00		8.4976e-03	3.1619e+02
2021-04-19_00.00.00	2.0857e-01	5.4509e+01	3.5515e+00		2.4561e-03	3.1315e+02
2021-04-19_03.00.00	2.0390e-01	5.3310e+01	3.5200e+00		8.1920e-05	3.1435e+02
2021-04-19_06.00.00	2.4567e-01	6.1821e+01	4.1301e+00		1.5058e-05	3.1693e+02
