date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_06.00.00	4.0188e-01	9.4369e+01	8.2869e+00		1.9966e-02	2.9824e+02
2021-04-06_07.00.00	4.1943e-01	9.7263e+01	8.6705e+00		2.2292e-02	2.9803e+02
2021-04-06_08.00.00	3.8670e-01	9.1068e+01	8.0601e+00		2.2063e-03	2.9808e+02
2021-04-06_09.00.00	3.2689e-01	7.9464e+01	6.8590e+00		1.5639e-04	2.9832e+02
2021-04-06_10.00.00	2.5541e-01	6.4386e+01	5.4485e+00		9.7598e-04	2.9676e+02
2021-04-06_11.00.00	2.0864e-01	5.3933e+01	4.5196e+00		1.2384e-03	2.9666e+02
2021-04-06_12.00.00	2.1206e-01	5.4696e+01	4.5894e+00		9.1146e-05	2.9739e+02
2021-04-06_13.00.00	2.0789e-01	5.3896e+01	4.4865e+00		2.2658e-05	2.9890e+02
2021-04-06_14.00.00	2.1740e-01	5.5953e+01	4.6758e+00		8.4547e-04	2.9882e+02
2021-04-06_15.00.00	2.3416e-01	5.9614e+01	5.0192e+00		6.6226e-04	2.9846e+02
2021-04-06_16.00.00	2.3184e-01	5.9153e+01	4.9524e+00		2.7768e-03	2.9773e+02
2021-04-06_17.00.00	2.5905e-01	6.4929e+01	5.5257e+00		1.4027e-02	2.9800e+02
2021-04-06_18.00.00	2.5114e-01	6.3191e+01	5.3858e+00		2.3675e-02	2.9817e+02
2021-04-06_19.00.00	2.7611e-01	6.8410e+01	5.9067e+00		1.5845e-02	2.9944e+02
2021-04-06_20.00.00	3.3446e-01	8.0158e+01	7.1050e+00		4.5979e-03	2.9965e+02
2021-04-06_21.00.00	3.9036e-01	9.0931e+01	8.2409e+00		3.9271e-02	2.9829e+02
2021-04-06_22.00.00	3.9827e-01	9.2396e+01	8.4395e+00		1.2027e-02	2.9635e+02
2021-04-06_23.00.00	3.9429e-01	9.1722e+01	8.3442e+00		3.3786e-02	2.9549e+02
2021-04-07_00.00.00	3.9847e-01	9.2705e+01	8.3733e+00		4.5693e-02	2.9473e+02
2021-04-07_01.00.00	3.6559e-01	8.6572e+01	7.7119e+00		6.1212e-02	2.9434e+02
2021-04-07_02.00.00	3.5405e-01	8.4379e+01	7.4857e+00		3.1584e-02	2.9381e+02
2021-04-07_03.00.00	3.4561e-01	8.2826e+01	7.2960e+00		2.5222e-02	2.9582e+02
2021-04-07_04.00.00	3.4483e-01	8.2740e+01	7.2716e+00		1.3022e-02	2.9692e+02
2021-04-07_05.00.00	3.4300e-01	8.2350e+01	7.2433e+00		1.9748e-02	2.9643e+02
2021-04-07_06.00.00	3.4603e-01	8.2918e+01	7.3197e+00		5.4775e-03	2.9680e+02
2021-04-07_07.00.00	3.5905e-01	8.5391e+01	7.5554e+00		1.1076e-02	2.9762e+02
2021-04-07_08.00.00	3.6493e-01	8.6531e+01	7.6716e+00		7.5572e-03	2.9944e+02
2021-04-07_09.00.00	3.7561e-01	8.8452e+01	7.8848e+00		4.9028e-03	3.0052e+02
2021-04-07_10.00.00	4.0996e-01	9.4615e+01	8.5844e+00		5.0555e-03	3.0020e+02
2021-04-07_11.00.00	4.4219e-01	1.0030e+02	9.2445e+00		4.2452e-03	2.9857e+02
2021-04-07_12.00.00	4.5803e-01	1.0319e+02	9.4836e+00		3.0870e-03	2.9861e+02
2021-04-07_13.00.00	4.5865e-01	1.0346e+02	9.4654e+00		2.3440e-03	2.9932e+02
2021-04-07_14.00.00	4.4557e-01	1.0145e+02	9.1390e+00		3.6563e-03	3.0013e+02
2021-04-07_15.00.00	4.2465e-01	9.7970e+01	8.6465e+00		1.1061e-03	3.0129e+02
2021-04-07_16.00.00	4.0428e-01	9.4480e+01	8.2061e+00		8.0480e-04	3.0156e+02
2021-04-07_17.00.00	3.8529e-01	9.1167e+01	7.7640e+00		2.2847e-03	2.9994e+02
2021-04-07_18.00.00	3.7761e-01	8.9854e+01	7.5799e+00		3.4760e-03	3.0027e+02
2021-04-07_19.00.00	3.7509e-01	8.9462e+01	7.5015e+00		8.8495e-04	3.0087e+02
2021-04-07_20.00.00	3.6097e-01	8.6901e+01	7.2287e+00		3.5815e-03	3.0149e+02
2021-04-07_21.00.00	3.5180e-01	8.5103e+01	7.1171e+00		7.6141e-03	3.0075e+02
2021-04-07_22.00.00	3.5548e-01	8.5766e+01	7.2421e+00		2.2231e-03	3.0151e+02
2021-04-07_23.00.00	3.7843e-01	9.0077e+01	7.7113e+00		8.9662e-03	3.0134e+02
2021-04-08_00.00.00	3.6406e-01	8.7421e+01	7.4216e+00		1.0026e-02	2.9895e+02
2021-04-08_01.00.00	3.6277e-01	8.7187e+01	7.3934e+00		1.1860e-02	2.9673e+02
2021-04-08_02.00.00	3.6492e-01	8.7604e+01	7.4396e+00		1.9018e-03	2.9619e+02
2021-04-08_03.00.00	3.6767e-01	8.8172e+01	7.4785e+00		4.4885e-03	2.9371e+02
2021-04-08_04.00.00	3.8216e-01	9.0854e+01	7.7621e+00		4.3844e-03	2.9293e+02
2021-04-08_05.00.00	3.7471e-01	8.9650e+01	7.5430e+00		1.6080e-06	2.9452e+02
2021-04-08_06.00.00	3.6700e-01	8.8145e+01	7.3975e+00		4.9220e-04	2.9437e+02
2021-04-08_07.00.00	3.5101e-01	8.5219e+01	7.0152e+00			2.9376e+02
2021-04-08_08.00.00	3.4821e-01	8.4661e+01	6.9524e+00			2.9329e+02
2021-04-08_09.00.00	3.5941e-01	8.6674e+01	7.1900e+00			2.9355e+02
2021-04-08_10.00.00	3.6518e-01	8.7640e+01	7.3120e+00			2.9433e+02
2021-04-08_11.00.00	3.5064e-01	8.5005e+01	6.9870e+00			2.9356e+02
2021-04-08_12.00.00	3.3761e-01	8.2544e+01	6.7192e+00			2.9416e+02
2021-04-08_13.00.00	3.1868e-01	7.8871e+01	6.3168e+00			2.9018e+02
2021-04-08_14.00.00	3.1842e-01	7.8800e+01	6.3155e+00			2.8839e+02
2021-04-08_15.00.00	3.2701e-01	8.0654e+01	6.4381e+00			2.8944e+02
2021-04-08_16.00.00	3.3185e-01	8.1670e+01	6.4959e+00			2.8942e+02
2021-04-08_17.00.00	3.3766e-01	8.2865e+01	6.6003e+00			2.8758e+02
2021-04-08_18.00.00	3.3464e-01	8.2395e+01	6.5091e+00			2.9026e+02
2021-04-08_19.00.00	3.2362e-01	8.0418e+01	6.2575e+00			2.8847e+02
2021-04-08_20.00.00	3.1045e-01	7.7897e+01	6.0072e+00		4.8240e-06	2.8832e+02
2021-04-08_21.00.00	3.2561e-01	8.0893e+01	6.3256e+00		7.8570e-04	2.8864e+02
2021-04-08_22.00.00	3.2450e-01	8.0739e+01	6.3093e+00		6.6200e-06	2.8844e+02
2021-04-08_23.00.00	3.1631e-01	7.9082e+01	6.1603e+00		2.2178e-05	2.8790e+02
2021-04-09_00.00.00	3.0161e-01	7.5992e+01	5.9085e+00		3.9469e-03	2.8685e+02
2021-04-09_01.00.00	2.8643e-01	7.2816e+01	5.6187e+00		9.3080e-05	2.8564e+02
2021-04-09_02.00.00	2.7120e-01	6.9645e+01	5.3121e+00			2.8578e+02
2021-04-09_03.00.00	2.6046e-01	6.7420e+01	5.0869e+00			2.8603e+02
2021-04-09_04.00.00	2.4477e-01	6.4111e+01	4.7596e+00			2.8724e+02
2021-04-09_05.00.00	2.3887e-01	6.2828e+01	4.6390e+00			2.8703e+02
2021-04-09_06.00.00	2.4186e-01	6.3444e+01	4.6975e+00			2.8704e+02
2021-04-09_07.00.00	2.6376e-01	6.8136e+01	5.1023e+00			2.8589e+02
2021-04-09_08.00.00	2.7361e-01	7.0132e+01	5.2943e+00		3.2740e-05	2.8810e+02
2021-04-09_09.00.00	2.7219e-01	6.9745e+01	5.2950e+00		1.6131e-03	2.8777e+02
2021-04-09_10.00.00	2.6522e-01	6.8105e+01	5.2221e+00		1.0174e-03	2.8681e+02
2021-04-09_11.00.00	2.6297e-01	6.7467e+01	5.2284e+00		3.3094e-03	2.8734e+02
2021-04-09_12.00.00	2.7150e-01	6.9026e+01	5.4517e+00		2.4646e-03	2.8657e+02
2021-04-09_15.00.00	2.6106e-01	6.6929e+01	5.2104e+00		1.5694e-04	2.9439e+02
2021-04-09_18.00.00	2.7339e-01	6.9580e+01	5.4766e+00		2.4120e-06	2.9124e+02
2021-04-09_21.00.00	2.9082e-01	7.3341e+01	5.8640e+00		1.2857e-04	2.8593e+02
2021-04-10_00.00.00	3.0683e-01	7.6895e+01	6.1665e+00		4.1099e-03	2.8174e+02
2021-04-10_03.00.00	3.0225e-01	7.6132e+01	6.0221e+00		7.3140e-04	2.8046e+02
2021-04-10_06.00.00	3.0285e-01	7.5995e+01	6.0824e+00			2.8099e+02
2021-04-10_09.00.00	3.0593e-01	7.6677e+01	6.0826e+00			2.7568e+02
2021-04-10_12.00.00	2.8797e-01	7.3084e+01	5.6906e+00		6.4638e-04	2.7632e+02
2021-04-10_15.00.00	2.9052e-01	7.3321e+01	5.8101e+00		1.9060e-03	2.7894e+02
2021-04-10_18.00.00	2.8776e-01	7.2602e+01	5.8559e+00		8.7174e-03	2.7944e+02
2021-04-10_21.00.00	3.4943e-01	8.4849e+01	7.2143e+00		5.6760e-05	2.7775e+02
2021-04-11_00.00.00	3.6634e-01	8.7436e+01	7.7910e+00		5.3963e-03	2.7806e+02
2021-04-11_03.00.00	4.2243e-01	9.7262e+01	8.9852e+00		4.8023e-02	2.7697e+02
2021-04-11_06.00.00	4.4524e-01	1.0094e+02	9.3170e+00		3.6985e-01	2.7823e+02
2021-04-11_09.00.00	4.6100e-01	1.0330e+02	9.7318e+00		7.7664e-02	2.7789e+02
2021-04-11_12.00.00	5.2063e-01	1.1355e+02	1.0778e+01		2.4515e-02	2.8212e+02
2021-04-11_15.00.00	4.8786e-01	1.0918e+02	9.7091e+00		8.7140e-05	2.8182e+02
2021-04-11_18.00.00	5.0492e-01	1.1185e+02	1.0180e+01		5.6798e-03	2.8157e+02
2021-04-11_21.00.00	5.0010e-01	1.1171e+02	9.9789e+00			2.8349e+02
2021-04-12_00.00.00	4.5244e-01	1.0411e+02	8.9855e+00			2.8155e+02
2021-04-12_03.00.00	4.0292e-01	9.4905e+01	8.1556e+00			2.8035e+02
2021-04-12_06.00.00	3.7845e-01	9.0078e+01	7.6781e+00		6.6660e-06	2.8122e+02
2021-04-12_09.00.00	3.9673e-01	9.3424e+01	7.9696e+00		9.0226e-04	2.7965e+02
2021-04-12_12.00.00	4.0352e-01	9.4503e+01	8.0131e+00		4.3167e-05	2.8036e+02
2021-04-12_15.00.00	4.0482e-01	9.4880e+01	7.8660e+00			2.8334e+02
2021-04-12_18.00.00	4.2717e-01	9.8702e+01	8.3142e+00			2.8203e+02
2021-04-12_21.00.00	3.6785e-01	8.8098e+01	7.1981e+00			2.8459e+02
2021-04-13_00.00.00	2.7260e-01	6.9823e+01	5.1372e+00		1.6014e-03	2.8587e+02
2021-04-13_03.00.00	2.7049e-01	6.8893e+01	5.2116e+00		8.1841e-03	2.8520e+02
2021-04-13_06.00.00	2.7853e-01	6.9709e+01	5.6198e+00		2.0781e-02	2.8533e+02
2021-04-13_09.00.00	2.9464e-01	7.3042e+01	5.9041e+00		1.8468e-03	2.8450e+02
2021-04-13_12.00.00	2.5225e-01	6.4388e+01	5.0058e+00		1.1299e-03	2.8464e+02
2021-04-13_15.00.00	2.3533e-01	6.0511e+01	4.7108e+00		2.4393e-02	2.8612e+02
2021-04-13_18.00.00	2.7476e-01	6.8716e+01	5.4384e+00		6.1579e-02	2.8832e+02
2021-04-13_21.00.00	2.7559e-01	6.8964e+01	5.4890e+00		2.4665e-02	2.9006e+02
2021-04-14_00.00.00	2.5128e-01	6.4339e+01	4.9121e+00		1.2682e-02	2.9167e+02
2021-04-14_03.00.00	2.1144e-01	5.6070e+01	4.0120e+00		6.3282e-03	2.9332e+02
2021-04-14_06.00.00	1.6045e-01	4.4772e+01	2.9209e+00			2.9264e+02
2021-04-14_09.00.00	1.4393e-01	4.0959e+01	2.5701e+00		4.7340e-04	2.9241e+02
2021-04-14_12.00.00	1.4659e-01	4.1579e+01	2.5997e+00		2.6395e-03	2.9409e+02
2021-04-14_15.00.00	1.2992e-01	3.7752e+01	2.2360e+00		9.9060e-07	2.9824e+02
2021-04-14_18.00.00	1.5940e-01	4.4831e+01	2.8123e+00			2.9976e+02
2021-04-14_21.00.00	1.9601e-01	5.3357e+01	3.6004e+00			3.0109e+02
2021-04-15_00.00.00	2.3133e-01	6.1177e+01	4.3524e+00		2.1100e-03	2.9427e+02
2021-04-15_03.00.00	2.2848e-01	6.0374e+01	4.3699e+00		4.2398e-03	2.9118e+02
2021-04-15_06.00.00	2.3363e-01	6.1125e+01	4.5787e+00		3.0610e-03	2.9265e+02
2021-04-15_09.00.00	2.6268e-01	6.7057e+01	5.2247e+00		3.3964e-03	2.8763e+02
2021-04-15_12.00.00	2.8016e-01	7.0370e+01	5.6674e+00		2.9491e-02	2.8703e+02
2021-04-15_15.00.00	3.8959e-01	9.0610e+01	7.9927e+00		2.2968e-01	2.8364e+02
2021-04-15_18.00.00	5.0405e-01	1.1023e+02	1.0194e+01		8.6331e-02	2.8653e+02
2021-04-15_21.00.00	6.2463e-01	1.2902e+02	1.2392e+01		1.8627e-02	2.8737e+02
2021-04-16_00.00.00	8.1571e-01	1.5422e+02	1.5105e+01	6.7380e-04	3.6416e-01	2.8641e+02
2021-04-16_03.00.00	7.6009e-01	1.4752e+02	1.3357e+01	4.5191e-03	1.6750e-01	2.9084e+02
2021-04-16_06.00.00	9.8572e-01	1.7268e+02	1.2379e+01	1.3015e-01	1.8478e-02	3.0050e+02
2021-04-16_09.00.00	5.8752e-01	1.2368e+02	1.0859e+01		1.8552e-05	2.9481e+02
2021-04-16_12.00.00	4.0204e-01	9.3030e+01	7.6856e+00			2.9331e+02
2021-04-16_15.00.00	3.0647e-01	7.5467e+01	5.7438e+00			2.8884e+02
2021-04-16_18.00.00	3.1758e-01	7.7989e+01	5.9145e+00			2.9156e+02
2021-04-16_21.00.00	3.1281e-01	7.7975e+01	5.6733e+00			2.9123e+02
2021-04-17_00.00.00	3.0537e-01	7.7165e+01	5.3758e+00			2.9008e+02
2021-04-17_03.00.00	2.0968e-01	5.6734e+01	3.6617e+00			2.9109e+02
2021-04-17_06.00.00	1.7041e-01	4.7720e+01	2.9540e+00			2.8924e+02
2021-04-17_09.00.00	1.5576e-01	4.4035e+01	2.7326e+00			2.8944e+02
2021-04-17_12.00.00	1.4472e-01	4.1235e+01	2.5535e+00			2.8958e+02
2021-04-17_15.00.00	1.1504e-01	3.3776e+01	2.0450e+00			2.8857e+02
2021-04-17_18.00.00	1.4356e-01	4.0673e+01	2.5644e+00			2.9021e+02
2021-04-17_21.00.00	2.0378e-01	5.4822e+01	3.6582e+00			2.8967e+02
2021-04-18_00.00.00	2.4512e-01	6.3736e+01	4.4943e+00			2.8648e+02
2021-04-18_03.00.00	1.5401e-01	4.2530e+01	3.0189e+00		7.2674e-03	2.8728e+02
2021-04-18_06.00.00	1.6337e-01	4.4498e+01	3.2381e+00		5.2977e-02	2.8836e+02
2021-04-18_09.00.00	1.6421e-01	4.4626e+01	3.2755e+00		3.2628e-02	2.8904e+02
2021-04-18_12.00.00	1.7989e-01	4.7852e+01	3.6717e+00		2.5834e-02	2.8939e+02
2021-04-18_15.00.00	2.0343e-01	5.2650e+01	4.2549e+00		5.1231e-02	2.8678e+02
2021-04-18_18.00.00	2.6748e-01	6.6259e+01	5.5460e+00		5.1448e-02	2.8699e+02
2021-04-18_21.00.00	3.1334e-01	7.5472e+01	6.5245e+00		3.7848e-02	2.8797e+02
2021-04-19_00.00.00	4.4080e-01	9.8962e+01	8.8361e+00		2.4402e-01	2.8882e+02
2021-04-19_03.00.00	2.3552e-01	6.0461e+01	4.6979e+00		3.0372e-02	2.9273e+02
2021-04-19_06.00.00	1.7790e-01	4.8090e+01	3.3980e+00		6.7439e-02	2.9476e+02
2021-04-19_09.00.00	1.4507e-01	4.0732e+01	2.6959e+00		3.7354e-02	2.9536e+02
2021-04-19_12.00.00	1.4754e-01	4.1115e+01	2.7570e+00		7.7020e-02	2.9636e+02
2021-04-19_15.00.00	1.5644e-01	4.3117e+01	2.9616e+00		2.5874e-02	2.9706e+02
2021-04-19_18.00.00	1.8027e-01	4.9090e+01	3.2530e+00		5.1946e-03	2.9715e+02
2021-04-19_21.00.00	1.9237e-01	5.1977e+01	3.4879e+00		2.5863e-02	2.9679e+02
2021-04-20_00.00.00	2.0626e-01	5.5146e+01	3.7161e+00		2.2921e-02	2.9444e+02
2021-04-20_03.00.00	1.7437e-01	4.7445e+01	3.3028e+00		2.2141e-02	2.9390e+02
2021-04-20_06.00.00	1.8391e-01	4.9508e+01	3.4759e+00		2.3281e-02	2.9632e+02
2021-04-20_09.00.00	2.1874e-01	5.6903e+01	4.1292e+00		4.8235e-02	2.9837e+02
2021-04-20_12.00.00	2.3745e-01	6.0608e+01	4.5294e+00		5.3766e-02	2.9869e+02
