date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_16.00.00	3.9704e-01	9.2558e+01	8.1691e+00			2.9408e+02
2021-04-07_17.00.00	3.7881e-01	8.9282e+01	7.7639e+00		5.7600e-05	2.9407e+02
2021-04-07_18.00.00	3.5654e-01	8.5310e+01	7.2507e+00		9.9060e-07	2.9416e+02
2021-04-07_19.00.00	3.4619e-01	8.3469e+01	7.0176e+00		3.7640e-06	2.9454e+02
2021-04-07_20.00.00	3.3530e-01	8.1511e+01	6.7787e+00		9.9058e-04	2.9503e+02
2021-04-07_21.00.00	3.2435e-01	7.9544e+01	6.5535e+00		2.4341e-03	2.9445e+02
2021-04-07_22.00.00	3.2492e-01	7.9744e+01	6.5574e+00		2.7857e-04	2.9365e+02
2021-04-07_23.00.00	3.2713e-01	8.0232e+01	6.5884e+00		1.4788e-05	2.9198e+02
2021-04-08_00.00.00	3.2616e-01	7.9988e+01	6.6124e+00			2.9065e+02
2021-04-08_01.00.00	3.4915e-01	8.4181e+01	7.1406e+00			2.8936e+02
2021-04-08_02.00.00	3.5668e-01	8.5585e+01	7.2755e+00			2.8922e+02
2021-04-08_03.00.00	3.6583e-01	8.7391e+01	7.4347e+00			2.9328e+02
2021-04-08_04.00.00	3.8590e-01	9.1219e+01	7.8029e+00		1.0744e-05	2.9660e+02
2021-04-08_05.00.00	3.9715e-01	9.3457e+01	7.9774e+00		5.5020e-05	2.9911e+02
2021-04-08_06.00.00	3.9226e-01	9.2740e+01	7.8109e+00		1.7842e-04	2.9684e+02
2021-04-08_07.00.00	3.9538e-01	9.3420e+01	7.8358e+00		3.6900e-04	2.9537e+02
2021-04-08_08.00.00	4.2552e-01	9.8949e+01	8.4004e+00		8.7420e-05	2.9287e+02
2021-04-08_09.00.00	4.5096e-01	1.0355e+02	8.8345e+00		8.6440e-05	2.9241e+02
2021-04-08_10.00.00	4.2714e-01	9.9295e+01	8.4039e+00		1.6668e-04	2.8943e+02
2021-04-08_11.00.00	4.2836e-01	9.9343e+01	8.5038e+00			2.8987e+02
2021-04-08_12.00.00	4.3998e-01	1.0133e+02	8.7283e+00			2.8773e+02
2021-04-08_13.00.00	4.5111e-01	1.0338e+02	8.8931e+00			2.8764e+02
2021-04-08_14.00.00	4.5021e-01	1.0336e+02	8.8429e+00			2.8819e+02
2021-04-08_15.00.00	4.2987e-01	9.9806e+01	8.4354e+00		8.0400e-07	2.8969e+02
2021-04-08_16.00.00	4.1044e-01	9.6333e+01	8.0613e+00		7.5423e-04	2.8967e+02
2021-04-08_17.00.00	3.9256e-01	9.3271e+01	7.6809e+00		2.7739e-05	2.9159e+02
2021-04-08_18.00.00	3.7598e-01	9.0362e+01	7.3068e+00			2.9026e+02
2021-04-08_19.00.00	3.4711e-01	8.5061e+01	6.6949e+00			2.8851e+02
2021-04-08_20.00.00	3.5040e-01	8.5807e+01	6.7407e+00			2.8750e+02
2021-04-08_21.00.00	3.6697e-01	8.8903e+01	7.0915e+00		1.0920e-03	2.8774e+02
2021-04-08_22.00.00	3.6202e-01	8.8019e+01	6.9826e+00		7.9253e-06	2.8819e+02
2021-04-08_23.00.00	3.3712e-01	8.3268e+01	6.5089e+00			2.8920e+02
2021-04-09_00.00.00	3.3121e-01	8.2109e+01	6.3749e+00			2.8877e+02
2021-04-09_01.00.00	3.2140e-01	8.0110e+01	6.1847e+00			2.9037e+02
2021-04-09_02.00.00	3.0560e-01	7.6849e+01	5.9040e+00			2.9025e+02
2021-04-09_03.00.00	2.9333e-01	7.4386e+01	5.6512e+00			2.9204e+02
2021-04-09_04.00.00	2.8476e-01	7.2688e+01	5.4479e+00			2.9574e+02
2021-04-09_05.00.00	2.8651e-01	7.2955e+01	5.4894e+00			2.9688e+02
2021-04-09_06.00.00	3.3937e-01	8.3644e+01	6.4443e+00			2.9727e+02
2021-04-09_07.00.00	3.2635e-01	8.1042e+01	6.2009e+00		1.0174e-04	2.9834e+02
2021-04-09_08.00.00	3.0482e-01	7.6725e+01	5.7937e+00		1.8530e-05	2.9781e+02
2021-04-09_09.00.00	2.8762e-01	7.3238e+01	5.4440e+00		9.2108e-05	2.9854e+02
2021-04-09_10.00.00	2.8109e-01	7.1817e+01	5.3200e+00		1.3238e-05	2.9966e+02
2021-04-09_11.00.00	2.5859e-01	6.7012e+01	4.9125e+00		3.3260e-04	2.9823e+02
2021-04-09_12.00.00	2.5919e-01	6.7036e+01	4.9275e+00		2.9680e-05	2.9879e+02
2021-04-09_13.00.00	2.6118e-01	6.7465e+01	4.9472e+00		1.6374e-05	2.9920e+02
2021-04-09_14.00.00	2.6781e-01	6.8867e+01	5.0659e+00		1.0724e-04	3.0130e+02
2021-04-09_15.00.00	2.6821e-01	6.8959e+01	5.0621e+00			2.9937e+02
2021-04-09_16.00.00	2.5787e-01	6.6835e+01	4.8520e+00		1.6080e-06	2.9897e+02
2021-04-09_17.00.00	2.4995e-01	6.5139e+01	4.7144e+00			3.0020e+02
2021-04-09_18.00.00	2.5490e-01	6.6138e+01	4.8483e+00		6.8060e-06	3.0038e+02
2021-04-09_19.00.00	2.6142e-01	6.7516e+01	5.0085e+00		2.9917e-04	2.9918e+02
2021-04-09_20.00.00	2.8574e-01	7.2515e+01	5.5398e+00		1.4849e-03	2.9825e+02
2021-04-09_21.00.00	3.0522e-01	7.6441e+01	5.9521e+00		4.6764e-03	2.9915e+02
2021-04-09_22.00.00	3.1157e-01	7.7782e+01	6.0859e+00		9.2890e-03	2.9660e+02
2021-04-09_23.00.00	3.1624e-01	7.8774e+01	6.1945e+00		8.6973e-03	2.9536e+02
2021-04-10_00.00.00	3.1948e-01	7.9458e+01	6.2658e+00		3.3723e-03	2.9461e+02
2021-04-10_01.00.00	3.1753e-01	7.9101e+01	6.2147e+00		1.7972e-03	2.9401e+02
2021-04-10_02.00.00	3.1079e-01	7.7625e+01	6.1065e+00		1.2238e-03	2.9359e+02
2021-04-10_03.00.00	2.8483e-01	7.2315e+01	5.5995e+00		1.5328e-03	2.9558e+02
2021-04-10_04.00.00	2.5759e-01	6.6689e+01	5.0452e+00		3.1936e-03	2.9464e+02
2021-04-10_05.00.00	2.4653e-01	6.4313e+01	4.8167e+00		1.3116e-03	2.9187e+02
2021-04-10_06.00.00	2.3503e-01	6.1914e+01	4.5602e+00		1.1044e-04	2.8934e+02
2021-04-10_07.00.00	2.4157e-01	6.3374e+01	4.6673e+00		1.8996e-04	2.8954e+02
2021-04-10_08.00.00	2.4587e-01	6.4355e+01	4.7319e+00		3.7800e-04	2.9067e+02
2021-04-10_09.00.00	2.4288e-01	6.3708e+01	4.6803e+00		1.2684e-03	2.8904e+02
2021-04-10_10.00.00	2.4970e-01	6.5109e+01	4.8060e+00		1.3818e-04	2.8871e+02
2021-04-10_11.00.00	2.4779e-01	6.4672e+01	4.7626e+00			2.8974e+02
2021-04-10_12.00.00	2.4254e-01	6.3556e+01	4.6473e+00			2.8936e+02
2021-04-10_13.00.00	2.3453e-01	6.1816e+01	4.4990e+00			2.8920e+02
2021-04-10_14.00.00	2.2525e-01	5.9759e+01	4.3402e+00			2.8956e+02
2021-04-10_15.00.00	2.2389e-01	5.9428e+01	4.3153e+00			2.8930e+02
2021-04-10_16.00.00	2.2597e-01	5.9753e+01	4.3899e+00		7.5280e-06	2.8902e+02
2021-04-10_17.00.00	2.2926e-01	6.0456e+01	4.4645e+00		5.7500e-04	2.9053e+02
2021-04-10_18.00.00	2.3790e-01	6.2387e+01	4.6342e+00		1.7436e-03	2.8866e+02
2021-04-10_19.00.00	2.4846e-01	6.4673e+01	4.8572e+00		1.1292e-03	2.9007e+02
2021-04-10_20.00.00	2.5436e-01	6.5934e+01	4.9942e+00		9.5961e-04	2.8875e+02
2021-04-10_21.00.00	2.5743e-01	6.6686e+01	5.0443e+00			2.8802e+02
2021-04-10_22.00.00	2.6292e-01	6.7884e+01	5.1633e+00			2.8662e+02
2021-04-10_23.00.00	2.6761e-01	6.8982e+01	5.2354e+00			2.8522e+02
2021-04-11_00.00.00	2.7334e-01	7.0198e+01	5.3489e+00			2.8604e+02
2021-04-11_01.00.00	2.7597e-01	7.0807e+01	5.3774e+00			2.8994e+02
2021-04-11_02.00.00	2.6937e-01	6.9450e+01	5.2362e+00		5.3720e-06	2.9125e+02
2021-04-11_03.00.00	2.6255e-01	6.8009e+01	5.1133e+00		1.5658e-04	2.9213e+02
2021-04-11_04.00.00	2.5949e-01	6.7210e+01	5.1009e+00		4.8484e-04	2.9443e+02
2021-04-11_05.00.00	2.3902e-01	6.2624e+01	4.7401e+00		1.2954e-03	2.9511e+02
2021-04-11_06.00.00	2.1747e-01	5.7595e+01	4.3854e+00		1.8100e-03	2.9259e+02
2021-04-11_07.00.00	2.1422e-01	5.6796e+01	4.3278e+00		9.7320e-04	2.9258e+02
2021-04-11_08.00.00	2.1977e-01	5.8063e+01	4.4196e+00		2.7693e-03	2.9341e+02
2021-04-11_09.00.00	2.3014e-01	6.0329e+01	4.6203e+00		2.2394e-03	2.9394e+02
2021-04-11_10.00.00	2.4936e-01	6.4370e+01	5.0206e+00		3.6490e-03	2.9478e+02
2021-04-11_11.00.00	2.5892e-01	6.6323e+01	5.2234e+00		3.6290e-03	2.9523e+02
2021-04-11_12.00.00	2.7746e-01	7.0037e+01	5.6314e+00		5.9702e-03	2.9594e+02
2021-04-11_13.00.00	2.8902e-01	7.2321e+01	5.8598e+00		1.7458e-02	2.9538e+02
2021-04-11_14.00.00	3.0262e-01	7.5012e+01	6.1302e+00		1.8833e-02	2.9484e+02
2021-04-11_15.00.00	3.1615e-01	7.7663e+01	6.3571e+00		3.0040e-02	2.9568e+02
2021-04-11_16.00.00	3.0587e-01	7.5492e+01	6.1019e+00		1.6538e-01	2.9661e+02
2021-04-11_17.00.00	3.0864e-01	7.6125e+01	6.1380e+00		9.9502e-02	2.9865e+02
2021-04-11_18.00.00	3.4331e-01	8.2816e+01	6.7935e+00	9.0050e-06	1.6419e-01	3.0241e+02
2021-04-11_21.00.00	3.8845e-01	9.2432e+01	7.4388e+00		1.2055e-02	3.0991e+02
2021-04-12_00.00.00	4.5379e-01	1.0350e+02	8.9502e+00		4.0715e-02	3.1324e+02
2021-04-12_03.00.00	4.1626e-01	9.7401e+01	8.0402e+00		4.9000e-04	3.1134e+02
2021-04-12_06.00.00	3.6867e-01	8.8329e+01	7.1581e+00			3.0793e+02
2021-04-12_09.00.00	3.7972e-01	9.0747e+01	7.2169e+00			3.0341e+02
2021-04-12_12.00.00	3.6939e-01	8.8789e+01	7.0375e+00			3.0295e+02
2021-04-12_15.00.00	3.3924e-01	8.2944e+01	6.5175e+00			2.9833e+02
2021-04-12_18.00.00	3.8381e-01	9.1407e+01	7.3742e+00			2.9647e+02
2021-04-12_21.00.00	4.3746e-01	1.0127e+02	8.4842e+00			2.9721e+02
2021-04-13_00.00.00	4.3402e-01	1.0094e+02	8.4122e+00			2.9814e+02
2021-04-13_03.00.00	4.0880e-01	9.6704e+01	7.8305e+00			2.9616e+02
2021-04-13_06.00.00	4.0901e-01	9.6478e+01	7.9225e+00		1.7948e-06	2.9458e+02
2021-04-13_09.00.00	4.1246e-01	9.7011e+01	7.9373e+00		5.1240e-04	2.9409e+02
2021-04-13_12.00.00	3.6608e-01	8.8224e+01	7.0994e+00		1.0356e-03	2.9427e+02
2021-04-13_15.00.00	2.8823e-01	7.1936e+01	5.8777e+00		1.1982e-03	2.9609e+02
2021-04-13_18.00.00	2.8299e-01	7.1516e+01	5.5827e+00		5.9460e-03	2.9230e+02
2021-04-13_21.00.00	3.0236e-01	7.5423e+01	6.0701e+00		2.6502e-03	2.9165e+02
2021-04-14_00.00.00	3.5556e-01	8.5272e+01	7.3030e+00		4.6355e-02	2.9312e+02
2021-04-14_03.00.00	3.7337e-01	8.7995e+01	7.7307e+00		8.5668e-02	2.9705e+02
2021-04-14_06.00.00	3.1163e-01	7.5524e+01	6.5415e+00		1.0762e-01	2.9883e+02
2021-04-14_09.00.00	3.3976e-01	8.1242e+01	7.0565e+00	9.6720e-05	2.1114e-02	2.9935e+02
2021-04-14_12.00.00	3.3661e-01	8.0922e+01	6.8940e+00		5.0675e-04	3.0262e+02
2021-04-14_15.00.00	3.3766e-01	8.1713e+01	6.7889e+00		2.5027e-03	3.0008e+02
2021-04-14_18.00.00	3.4750e-01	8.3614e+01	6.9717e+00		4.5230e-03	2.9626e+02
2021-04-14_21.00.00	3.8469e-01	8.9975e+01	7.8879e+00		1.6562e-01	2.9720e+02
2021-04-15_00.00.00	3.8320e-01	8.9541e+01	7.9718e+00		2.5116e-02	2.9840e+02
2021-04-15_03.00.00	3.6806e-01	8.6359e+01	7.6876e+00		7.9679e-02	3.0388e+02
2021-04-15_06.00.00	3.9141e-01	9.0679e+01	8.1345e+00		2.7790e-02	2.9906e+02
2021-04-15_09.00.00	4.4250e-01	9.9423e+01	9.1426e+00		4.0317e-02	2.9641e+02
2021-04-15_12.00.00	4.4151e-01	9.8910e+01	9.1450e+00		3.1077e-02	2.9595e+02
2021-04-15_15.00.00	4.7554e-01	1.0474e+02	9.7416e+00		2.8794e-02	2.9823e+02
2021-04-15_18.00.00	5.9885e-01	1.2421e+02	1.1972e+01		4.8898e-02	3.0051e+02
2021-04-15_21.00.00	5.9973e-01	1.2371e+02	1.1906e+01	9.2130e-05	2.1774e-01	3.0583e+02
2021-04-16_00.00.00	7.0942e-01	1.3909e+02	1.3039e+01	4.3391e-04	5.4302e-01	3.1563e+02
2021-04-16_03.00.00	1.1353e+00	1.8498e+02	1.4753e+01	1.3117e-01	1.7251e-01	3.2404e+02
2021-04-16_06.00.00	9.0858e-01	1.6325e+02	1.3844e+01	5.2906e-02	7.1628e-02	3.1380e+02
2021-04-16_09.00.00	6.8102e-01	1.3659e+02	1.1112e+01	1.8356e-02	2.1310e-04	3.0487e+02
2021-04-16_12.00.00	4.2765e-01	9.8726e+01	7.2033e+00			2.9677e+02
2021-04-16_15.00.00	4.0050e-01	9.4052e+01	6.9011e+00			2.9680e+02
2021-04-16_18.00.00	4.0794e-01	9.5713e+01	7.0760e+00			2.9661e+02
2021-04-16_21.00.00	4.0065e-01	9.4914e+01	7.0519e+00			2.9624e+02
2021-04-17_00.00.00	4.1961e-01	9.8626e+01	7.4517e+00			2.9383e+02
2021-04-17_03.00.00	3.7182e-01	8.9839e+01	6.6458e+00			2.9291e+02
2021-04-17_06.00.00	2.9675e-01	7.5104e+01	5.3601e+00			2.9465e+02
2021-04-17_09.00.00	2.5586e-01	6.6385e+01	4.7416e+00			2.9440e+02
2021-04-17_12.00.00	2.3954e-01	6.2908e+01	4.4090e+00			2.9192e+02
2021-04-17_15.00.00	2.2795e-01	6.0336e+01	4.2347e+00			2.9238e+02
2021-04-17_18.00.00	2.9527e-01	7.4693e+01	5.4239e+00			2.9223e+02
2021-04-17_21.00.00	3.4796e-01	8.5101e+01	6.6708e+00		1.6100e-02	2.9085e+02
2021-04-18_00.00.00	3.3709e-01	8.2934e+01	6.6606e+00		1.1419e-02	2.8987e+02
2021-04-18_03.00.00	3.5314e-01	8.6041e+01	6.9382e+00		4.0237e-03	2.8982e+02
2021-04-18_06.00.00	3.5164e-01	8.4862e+01	7.0924e+00		2.4374e-01	2.9051e+02
2021-04-18_09.00.00	4.4446e-01	1.0145e+02	9.1589e+00		6.0377e-02	2.8824e+02
2021-04-18_12.00.00	4.5920e-01	1.0353e+02	9.5076e+00		6.7946e-02	2.8838e+02
2021-04-18_15.00.00	4.6181e-01	1.0444e+02	9.3775e+00		1.0348e-03	2.9042e+02
2021-04-18_18.00.00	4.3004e-01	9.9796e+01	8.4299e+00			2.9160e+02
2021-04-18_21.00.00	4.3181e-01	1.0040e+02	8.3865e+00		7.7741e-03	2.8886e+02
2021-04-19_00.00.00	3.2989e-01	8.1842e+01	6.3371e+00		7.4620e-03	2.8857e+02
2021-04-19_03.00.00	2.8110e-01	7.2223e+01	5.3372e+00		1.2827e-02	2.8953e+02
2021-04-19_06.00.00	2.6133e-01	6.8001e+01	4.9458e+00		1.3656e-02	2.9006e+02
2021-04-19_09.00.00	2.7599e-01	7.1169e+01	5.1417e+00		1.2578e-02	2.8866e+02
2021-04-19_12.00.00	2.7232e-01	7.0358e+01	5.0344e+00		3.5581e-03	2.9191e+02
2021-04-19_15.00.00	2.5861e-01	6.7463e+01	4.7342e+00		2.2156e-03	2.9283e+02
2021-04-19_18.00.00	2.4780e-01	6.5358e+01	4.4587e+00		4.8968e-04	2.9434e+02
2021-04-19_21.00.00	2.7401e-01	7.1077e+01	5.0378e+00		3.1755e-03	2.9265e+02
2021-04-20_00.00.00	2.6088e-01	6.8419e+01	4.7917e+00		1.1620e-02	2.9096e+02
2021-04-20_03.00.00	2.5966e-01	6.8057e+01	4.7457e+00		2.2315e-02	2.9371e+02
2021-04-20_06.00.00	2.8480e-01	7.3205e+01	5.2431e+00		8.5253e-03	2.9508e+02
2021-04-20_09.00.00	2.3233e-01	6.1980e+01	4.1795e+00		9.6608e-03	2.9654e+02
2021-04-20_12.00.00	2.3683e-01	6.2819e+01	4.2532e+00		8.6736e-04	2.9550e+02
2021-04-20_15.00.00	2.4453e-01	6.4239e+01	4.4308e+00		5.9728e-03	2.9863e+02
2021-04-20_18.00.00	2.7983e-01	7.1258e+01	5.2147e+00		9.1602e-04	3.0118e+02
2021-04-20_21.00.00	2.9951e-01	7.5400e+01	5.6395e+00		6.0636e-04	3.0127e+02
2021-04-21_00.00.00	2.8695e-01	7.3398e+01	5.1549e+00			3.0510e+02
2021-04-21_03.00.00	1.6405e-01	4.6200e+01	2.8909e+00			3.0671e+02
2021-04-21_06.00.00	1.9552e-01	5.3209e+01	3.4670e+00			3.1077e+02
2021-04-21_09.00.00	2.1826e-01	5.7923e+01	3.9473e+00			3.1678e+02
2021-04-21_12.00.00	2.7879e-01	7.0738e+01	5.0025e+00			3.2294e+02
2021-04-21_15.00.00	2.7963e-01	7.0888e+01	4.9652e+00			3.3181e+02
2021-04-21_18.00.00	2.8347e-01	7.1867e+01	4.9281e+00			3.3682e+02
2021-04-21_21.00.00	2.4801e-01	6.4421e+01	4.4109e+00		3.0800e-03	3.3607e+02
2021-04-22_00.00.00	2.1713e-01	5.6528e+01	4.1837e+00		4.0833e-02	3.3273e+02
2021-04-22_03.00.00	1.9938e-01	5.2353e+01	3.8585e+00		4.6091e-02	3.3355e+02
2021-04-22_06.00.00	1.3986e-01	3.8980e+01	2.6498e+00		7.4657e-03	3.3072e+02
2021-04-22_09.00.00	1.5046e-01	4.1185e+01	2.9113e+00		2.1353e-02	3.2666e+02
2021-04-22_12.00.00	1.6639e-01	4.4668e+01	3.2679e+00		1.0634e-02	3.2439e+02
2021-04-22_15.00.00	1.8438e-01	4.8818e+01	3.6024e+00		8.0547e-03	3.2706e+02
2021-04-22_18.00.00	2.8300e-01	6.9979e+01	5.4263e+00		6.2360e-04	3.2504e+02
