date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_08.00.00	3.2444e-01	8.0688e+01	6.1980e+00			2.9896e+02
2021-04-09_09.00.00	3.1298e-01	7.8365e+01	5.9868e+00		2.4000e-04	2.9838e+02
2021-04-09_10.00.00	2.9467e-01	7.4521e+01	5.6794e+00		1.7478e-04	2.9697e+02
2021-04-09_11.00.00	2.7707e-01	7.0661e+01	5.4082e+00		5.4620e-04	2.9685e+02
2021-04-09_12.00.00	2.6689e-01	6.8474e+01	5.2132e+00		1.7123e-03	2.9782e+02
2021-04-09_13.00.00	2.7059e-01	6.9217e+01	5.2705e+00		2.4839e-04	2.9832e+02
2021-04-09_14.00.00	2.7249e-01	6.9583e+01	5.3113e+00		6.5477e-04	2.9822e+02
2021-04-09_15.00.00	2.8433e-01	7.1957e+01	5.5589e+00		4.5022e-03	2.9601e+02
2021-04-09_16.00.00	2.8846e-01	7.2875e+01	5.6197e+00		3.6840e-03	2.9614e+02
2021-04-09_17.00.00	2.9680e-01	7.4638e+01	5.7623e+00		1.7512e-03	2.9435e+02
2021-04-09_18.00.00	3.0059e-01	7.5441e+01	5.8587e+00		6.2156e-05	2.9644e+02
2021-04-09_19.00.00	2.9638e-01	7.4715e+01	5.7696e+00		5.5820e-04	2.9591e+02
2021-04-09_20.00.00	3.0959e-01	7.7367e+01	6.0497e+00		2.1398e-03	2.9432e+02
2021-04-09_21.00.00	3.0614e-01	7.6759e+01	5.9856e+00		5.6017e-03	2.9449e+02
2021-04-09_22.00.00	2.9989e-01	7.5566e+01	5.8638e+00		5.8870e-03	2.9342e+02
2021-04-09_23.00.00	3.0330e-01	7.6157e+01	5.9742e+00		8.0865e-03	2.9224e+02
2021-04-10_00.00.00	3.0726e-01	7.6850e+01	6.1065e+00		1.2952e-02	2.9017e+02
2021-04-10_01.00.00	3.1434e-01	7.8290e+01	6.2232e+00		1.9132e-02	2.8970e+02
2021-04-10_02.00.00	3.1424e-01	7.8295e+01	6.2246e+00		9.8298e-03	2.8903e+02
2021-04-10_03.00.00	3.0528e-01	7.6541e+01	6.0324e+00		2.2180e-03	2.8991e+02
2021-04-10_04.00.00	2.9781e-01	7.5017e+01	5.8824e+00		9.9936e-04	2.9147e+02
2021-04-10_05.00.00	2.8729e-01	7.2963e+01	5.6315e+00		6.6900e-04	2.9098e+02
2021-04-10_06.00.00	2.6668e-01	6.8829e+01	5.1815e+00		5.3970e-03	2.8963e+02
2021-04-10_07.00.00	2.5388e-01	6.6168e+01	4.8995e+00		1.6028e-02	2.8792e+02
2021-04-10_08.00.00	2.4447e-01	6.4168e+01	4.6971e+00		4.5940e-03	2.8776e+02
2021-04-10_09.00.00	2.3537e-01	6.2222e+01	4.4945e+00		2.9843e-04	2.9053e+02
2021-04-10_10.00.00	2.2947e-01	6.0804e+01	4.3944e+00		1.9816e-04	2.9193e+02
2021-04-10_11.00.00	2.2228e-01	5.9141e+01	4.2669e+00		8.6140e-05	2.9508e+02
2021-04-10_12.00.00	2.1443e-01	5.7411e+01	4.1101e+00		2.2300e-04	2.9846e+02
2021-04-10_13.00.00	2.1777e-01	5.8022e+01	4.2213e+00			2.9985e+02
2021-04-10_14.00.00	2.2485e-01	5.9479e+01	4.3910e+00		1.4708e-05	3.0169e+02
2021-04-10_15.00.00	2.2527e-01	5.9557e+01	4.4196e+00		1.5138e-05	3.0001e+02
2021-04-10_16.00.00	2.2986e-01	6.0577e+01	4.4973e+00		1.6442e-04	2.9820e+02
2021-04-10_17.00.00	2.3610e-01	6.1962e+01	4.6232e+00		2.8348e-04	2.9793e+02
2021-04-10_18.00.00	2.4150e-01	6.3182e+01	4.7327e+00		7.6279e-04	2.9667e+02
2021-04-10_19.00.00	2.5946e-01	6.7053e+01	5.0819e+00		1.1966e-03	2.9483e+02
2021-04-10_20.00.00	2.7130e-01	6.9580e+01	5.3215e+00		1.8118e-04	2.9380e+02
2021-04-10_21.00.00	2.8023e-01	7.1389e+01	5.5417e+00		6.3932e-05	2.9372e+02
2021-04-10_22.00.00	2.9105e-01	7.3521e+01	5.8040e+00		3.7640e-06	2.9345e+02
2021-04-10_23.00.00	2.9457e-01	7.4261e+01	5.8743e+00		1.0382e-04	2.9384e+02
2021-04-11_00.00.00	2.8982e-01	7.3358e+01	5.7691e+00		3.7260e-04	2.9284e+02
2021-04-11_01.00.00	2.7707e-01	7.0780e+01	5.5086e+00		3.4360e-05	2.9171e+02
2021-04-11_02.00.00	2.7732e-01	7.0785e+01	5.5221e+00		3.9399e-05	2.9245e+02
2021-04-11_03.00.00	2.7564e-01	7.0402e+01	5.4886e+00		2.3120e-05	2.9397e+02
2021-04-11_04.00.00	2.6860e-01	6.8854e+01	5.3665e+00		4.7244e-04	2.9503e+02
2021-04-11_05.00.00	2.6161e-01	6.7265e+01	5.2487e+00		5.6607e-04	2.9457e+02
2021-04-11_06.00.00	2.5849e-01	6.6281e+01	5.2666e+00		4.9598e-03	2.9529e+02
2021-04-11_09.00.00	2.5031e-01	6.4139e+01	5.1779e+00		1.3337e-02	2.9141e+02
2021-04-11_12.00.00	3.0194e-01	7.4270e+01	6.2597e+00		6.3615e-02	2.9342e+02
2021-04-11_15.00.00	3.5628e-01	8.4714e+01	7.2763e+00		1.9078e-01	2.9483e+02
2021-04-11_18.00.00	4.2440e-01	9.7882e+01	8.3643e+00		8.9735e-02	2.9898e+02
2021-04-11_21.00.00	5.0310e-01	1.1218e+02	9.6872e+00		2.8000e-03	3.0356e+02
2021-04-12_00.00.00	4.9243e-01	1.1079e+02	9.5020e+00		3.8256e-05	2.9916e+02
2021-04-12_03.00.00	5.3720e-01	1.1823e+02	1.0193e+01		8.9852e-05	2.9761e+02
2021-04-12_06.00.00	5.7063e-01	1.2340e+02	1.0720e+01		5.0820e-04	2.9691e+02
2021-04-12_09.00.00	5.3228e-01	1.1749e+02	9.9330e+00			2.9387e+02
2021-04-12_12.00.00	4.8118e-01	1.0861e+02	9.1091e+00			2.9613e+02
2021-04-12_15.00.00	3.3701e-01	8.2455e+01	6.4280e+00			2.9480e+02
2021-04-12_18.00.00	3.4359e-01	8.4289e+01	6.3501e+00			2.9610e+02
2021-04-12_21.00.00	3.5592e-01	8.6813e+01	6.6768e+00			2.9676e+02
2021-04-13_00.00.00	3.5913e-01	8.7600e+01	6.7880e+00			2.9682e+02
2021-04-13_03.00.00	3.2171e-01	8.0362e+01	6.0665e+00			2.9602e+02
2021-04-13_06.00.00	3.0918e-01	7.7836e+01	5.8269e+00			2.9218e+02
2021-04-13_09.00.00	3.2140e-01	7.9955e+01	6.0871e+00			2.9231e+02
2021-04-13_12.00.00	2.6164e-01	6.7311e+01	5.0463e+00			2.9075e+02
2021-04-13_15.00.00	2.2579e-01	5.9513e+01	4.3620e+00			2.9459e+02
2021-04-13_18.00.00	2.3609e-01	6.1894e+01	4.5234e+00		1.9567e-04	2.9604e+02
2021-04-13_21.00.00	2.6037e-01	6.7140e+01	5.0757e+00		4.7146e-03	2.9952e+02
2021-04-14_00.00.00	2.8938e-01	7.2859e+01	5.7779e+00		2.2134e-02	2.9767e+02
2021-04-14_03.00.00	2.9879e-01	7.4472e+01	6.0250e+00		4.7568e-02	2.9883e+02
2021-04-14_06.00.00	3.2382e-01	7.9148e+01	6.5659e+00		6.1802e-02	2.9985e+02
2021-04-14_09.00.00	3.3918e-01	8.1927e+01	6.8902e+00		1.0682e-02	2.9784e+02
2021-04-14_12.00.00	3.0076e-01	7.4820e+01	5.9788e+00		7.1199e-05	2.9940e+02
2021-04-14_15.00.00	3.2295e-01	7.8909e+01	6.4888e+00		1.0454e-02	3.0190e+02
2021-04-14_18.00.00	3.1831e-01	7.7878e+01	6.4334e+00		3.4161e-03	3.0109e+02
2021-04-14_21.00.00	3.4029e-01	8.1999e+01	6.9722e+00		5.5928e-03	3.0054e+02
2021-04-15_00.00.00	3.5912e-01	8.5624e+01	7.3899e+00		1.0253e-02	3.0074e+02
2021-04-15_03.00.00	3.5691e-01	8.4414e+01	7.3778e+00		1.7079e-01	3.0251e+02
2021-04-15_06.00.00	3.6043e-01	8.4420e+01	7.4366e+00		2.1868e-01	3.0589e+02
2021-04-15_09.00.00	4.5139e-01	1.0058e+02	9.0552e+00		2.8797e-01	3.0513e+02
2021-04-15_12.00.00	4.6895e-01	1.0382e+02	9.3929e+00		8.2799e-02	3.1515e+02
2021-04-15_15.00.00	3.6349e-01	8.5967e+01	7.2305e+00			3.1819e+02
2021-04-15_18.00.00	3.6514e-01	8.6695e+01	7.1625e+00			3.1585e+02
2021-04-15_21.00.00	3.4154e-01	8.2892e+01	6.6153e+00			3.1174e+02
2021-04-16_00.00.00	2.8344e-01	7.1701e+01	5.3806e+00			3.1009e+02
2021-04-16_03.00.00	2.1412e-01	5.6542e+01	4.1521e+00			3.1430e+02
2021-04-16_06.00.00	1.7713e-01	4.8354e+01	3.3705e+00			3.1283e+02
2021-04-16_09.00.00	1.7931e-01	4.8704e+01	3.4552e+00			3.1236e+02
2021-04-16_12.00.00	1.6138e-01	4.4793e+01	3.0450e+00			3.1312e+02
2021-04-16_15.00.00	1.5113e-01	4.2506e+01	2.7930e+00		1.9872e-04	3.1926e+02
2021-04-16_18.00.00	1.9789e-01	5.2809e+01	3.8241e+00		3.6944e-04	3.1372e+02
2021-04-16_21.00.00	2.5857e-01	6.5793e+01	5.1551e+00		4.1670e-03	3.0889e+02
2021-04-17_00.00.00	3.4471e-01	8.2663e+01	7.0102e+00		1.0187e-02	3.0402e+02
2021-04-17_03.00.00	3.3191e-01	7.9842e+01	6.8525e+00		9.3511e-03	3.0539e+02
2021-04-17_06.00.00	2.7599e-01	6.8222e+01	5.8260e+00		3.4716e-03	3.0558e+02
2021-04-17_09.00.00	3.0832e-01	7.5103e+01	6.3163e+00		3.7100e-06	3.0220e+02
2021-04-17_12.00.00	3.1391e-01	7.6909e+01	6.1929e+00			3.0351e+02
2021-04-17_15.00.00	2.5490e-01	6.5528e+01	4.8610e+00			2.9892e+02
2021-04-17_18.00.00	2.7157e-01	6.9150e+01	5.1624e+00			2.9382e+02
2021-04-17_21.00.00	3.0792e-01	7.6975e+01	5.8424e+00			2.9017e+02
2021-04-18_00.00.00	3.2191e-01	7.9937e+01	6.1284e+00			2.8925e+02
2021-04-18_03.00.00	3.4674e-01	8.4710e+01	6.6379e+00			2.8807e+02
2021-04-18_06.00.00	3.4892e-01	8.4914e+01	6.7702e+00			2.8821e+02
2021-04-18_09.00.00	3.9670e-01	9.3633e+01	7.6623e+00		6.5620e-06	2.8874e+02
2021-04-18_12.00.00	3.7461e-01	8.9558e+01	7.2210e+00			2.9390e+02
2021-04-18_15.00.00	3.1721e-01	7.8756e+01	5.9947e+00			2.9881e+02
2021-04-18_18.00.00	3.1857e-01	7.9401e+01	5.9377e+00			2.9722e+02
2021-04-18_21.00.00	3.1131e-01	7.8259e+01	5.8109e+00			2.9259e+02
2021-04-19_00.00.00	2.8266e-01	7.2707e+01	5.2747e+00			2.9096e+02
2021-04-19_03.00.00	2.5709e-01	6.7371e+01	4.7491e+00		2.1680e-04	2.9039e+02
2021-04-19_06.00.00	2.2605e-01	6.0731e+01	4.1097e+00		2.5780e-03	2.9115e+02
2021-04-19_09.00.00	2.1182e-01	5.7494e+01	3.8668e+00		4.5039e-03	2.8785e+02
2021-04-19_12.00.00	1.9651e-01	5.3988e+01	3.5905e+00		2.9280e-04	2.9090e+02
2021-04-19_15.00.00	1.8839e-01	5.2009e+01	3.4858e+00			2.9112e+02
2021-04-19_18.00.00	1.9510e-01	5.3451e+01	3.6695e+00			2.8987e+02
2021-04-19_21.00.00	2.3148e-01	6.1593e+01	4.4709e+00			2.8919e+02
2021-04-20_00.00.00	2.4409e-01	6.4340e+01	4.7721e+00		7.1622e-04	2.8854e+02
2021-04-20_03.00.00	2.1867e-01	5.8678e+01	4.2863e+00		9.4340e-03	2.8774e+02
2021-04-20_06.00.00	2.2972e-01	6.0936e+01	4.5593e+00		7.8688e-03	2.8685e+02
2021-04-20_09.00.00	2.7577e-01	7.0507e+01	5.5343e+00		5.7560e-03	2.8637e+02
2021-04-20_12.00.00	2.9904e-01	7.4801e+01	6.0972e+00		1.4689e-02	2.8928e+02
2021-04-20_15.00.00	2.7573e-01	7.0503e+01	5.4349e+00		1.3222e-03	2.9400e+02
2021-04-20_18.00.00	2.9170e-01	7.3690e+01	5.7333e+00		3.8718e-03	2.9488e+02
2021-04-20_21.00.00	3.2989e-01	8.1224e+01	6.5832e+00		1.3040e-03	2.9663e+02
2021-04-21_00.00.00	3.5063e-01	8.5362e+01	6.9625e+00		2.6840e-04	2.9886e+02
2021-04-21_03.00.00	3.3197e-01	8.2178e+01	6.4551e+00			3.0368e+02
2021-04-21_06.00.00	3.3740e-01	8.3330e+01	6.4555e+00			3.0699e+02
2021-04-21_09.00.00	3.2731e-01	8.1312e+01	6.1708e+00			3.0683e+02
2021-04-21_12.00.00	3.1535e-01	7.8949e+01	5.8642e+00			3.1123e+02
2021-04-21_15.00.00	3.1364e-01	7.8609e+01	5.7695e+00			3.1957e+02
2021-04-21_18.00.00	3.5391e-01	8.6845e+01	6.4234e+00			3.2359e+02
2021-04-21_21.00.00	3.9812e-01	9.5566e+01	7.2730e+00			3.2303e+02
2021-04-22_00.00.00	4.0245e-01	9.6397e+01	7.4171e+00			3.2365e+02
2021-04-22_03.00.00	3.8289e-01	9.3013e+01	6.9165e+00			3.2891e+02
2021-04-22_06.00.00	3.0344e-01	7.7304e+01	5.5916e+00			3.2773e+02
