date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-29_06.00.00	0.1571521	44.83606	3.090950429293685			302.1456007146047	9.576463857238545	20.577705327201272
2021-05-29_07.00.00	0.1663456	46.86978	3.3084572351691746			301.60949828792616	10.543532355702963	20.198028671560905
2021-05-29_08.00.00	0.181485	50.4589	3.595201483830436			301.7896010123567	12.243381622895834	19.66095772593468
2021-05-29_09.00.00	0.1849634	51.41745	3.616307176833099			302.96821497692423	13.212372376349395	19.338984763049552
2021-05-29_10.00.00	0.1909745	52.77694	3.732728034223831			304.34070269465536	13.794136812064636	19.049535503703282
2021-05-29_11.00.00	0.2000051	54.84471	3.889391809016663			305.4404868244752	14.78441067307801	18.62901502191869
2021-05-29_12.00.00	0.2022608	55.36617	3.9071917910671012			305.7829015929731	15.257403077143698	18.31869540313977
2021-05-29_13.00.00	0.1907206	52.8023	3.637463726927334			307.1932410302218	15.141733842756382	18.145270030540644
2021-05-29_14.00.00	0.1736895	48.80499	3.2939839052263142			307.2288223909483	14.884914148948939	17.961549293093697
2021-05-29_15.00.00	0.1578357	45.03195	2.9720644987584883			305.1152672323954	15.345377086267856	17.704951151892203
2021-05-29_16.00.00	0.1639486	46.43895	3.0908726478595145			304.3896456751526	17.142284854226993	17.495392822328597
2021-05-29_17.00.00	0.1821423	50.65407	3.4786130971968765			304.9154012207831	15.176548303377345	18.223923927339797
2021-05-29_18.00.00	0.2125427	57.52833	4.1353396954557695			303.4745794253387	13.40218151310317	19.035947459869703
2021-05-29_19.00.00	0.2207746	59.32758	4.352167409579082			302.22543546225995	11.722709754242636	19.76782381164054
2021-05-29_20.00.00	0.2152911	58.14618	4.256813354473928			303.0368840256067	10.07631064387329	20.36971033815496
2021-05-29_21.00.00	0.2028317	55.32218	4.019089358901486			302.58165847848744	8.414923916917996	20.866854367931353
2021-05-29_22.00.00	0.1829246	50.69427	3.6392467167259994			301.36761202917967	6.924576644961748	21.138845917327444
2021-05-29_23.00.00	0.1780595	49.48367	3.5597660573787655			302.02530891767157	6.374053012051348	21.1850308911375
2021-05-30_00.00.00	0.1881725	51.72584	3.8010679989230263			304.7533497096918	6.917847752261246	21.088877006832433
2021-05-30_01.00.00	0.2141702	57.54205	4.360026326023873			306.2841298198601	8.20713854530382	20.783328644058145
2021-05-30_02.00.00	0.2377152	62.94278	4.785347174439823			309.8589772219741	11.153441517239264	20.059145299598015
2021-05-30_03.00.00	0.2630171	68.60304	5.227606425943099			309.3737531636147	16.00490429291657	19.08084851484159
2021-05-30_04.00.00	0.278957	71.98151	5.540075388159272			308.5941640613369	20.001099468259426	18.551568764639683
2021-05-30_05.00.00	0.2934749	74.93803	5.8266371496095966			309.6372264403752	21.48910454213821	18.204926510219366
2021-05-30_06.00.00	0.3042605	77.1829	5.993065485984384			309.53014738722646	22.33988635288529	17.77913003155504
2021-05-30_07.00.00	0.3054833	77.50181	5.988428515870403			308.044402262915	23.088138618921814	17.710764940085994
2021-05-30_08.00.00	0.3010019	76.62614	5.863020911239417			306.11753759118653	25.411594064225344	17.315840696561168
2021-05-30_09.00.00	0.2807026	72.24134	5.509582074371018		5.270000299159362e-05	305.05906654756586	25.0900817021263	16.93246457911988
2021-05-30_10.00.00	0.2549543	66.60272	5.03576151015646			305.4991439630788	21.645056042799634	16.702735444561824
2021-05-30_11.00.00	0.2362531	62.40676	4.679265264606456			307.84252642548756	17.81909693803734	16.427720682107292
2021-05-30_12.00.00	0.2200685	58.84819	4.3326592275705265			309.2705076671133	15.62637453323712	16.347357114479166
2021-05-30_13.00.00	0.2157924	57.88087	4.232949412151853			311.95984070269463	15.960335278999857	16.137983366397123
2021-05-30_14.00.00	0.2132465	57.287	4.178083585125797			312.59569004019653	17.134496587635823	15.97498713526852
2021-05-30_15.00.00	0.2118738	57.05524	4.125706763993179			313.38543992853954	18.748629080045465	15.909595830033538
2021-05-30_16.00.00	0.2288716	61.04996	4.370673407724294			316.468847699866	23.694019209668536	15.772546539377515
2021-05-30_17.00.00	0.262863	68.6058	4.958841654949592			320.2433377996129	21.69197649236553	16.76227423159048
2021-05-30_18.00.00	0.29253	74.96601	5.5080174709067515			323.2684978412982	19.717537017006315	17.81540976692571
2021-05-30_19.00.00	0.3139486	79.40986	5.9365124001555625			327.1843829090368	18.22294037311533	18.742995423609273
2021-05-30_20.00.00	0.3322543	83.05082	6.316863613246777			329.54663540270957	16.967738126287692	19.454959841299683
2021-05-30_21.00.00	0.3329529	83.19418	6.366524067370688			326.24977668602054	15.663489022652598	19.982740304584127
2021-05-30_22.00.00	0.3423481	85.01187	6.575160798157178			324.12457198153936	15.23861982338338	20.279764116428908
2021-05-30_23.00.00	0.3677454	89.83567	7.085942501570587			325.40765966949533	15.38459048449209	20.491545182864684
2021-05-31_00.00.00	0.3929694	94.45725	7.591195739970683			330.7385737680512	15.236138795549433	20.67122346152337
2021-05-31_01.00.00	0.4168923	98.86749	8.03317976486074			335.2062304600268	16.790897896380642	20.501171800898305
2021-05-31_02.00.00	0.4667743	108.0073	8.843078948155682			339.3597216019056	25.94935102490355	18.95835926513672
2021-05-31_03.00.00	0.4493987	105.0197	8.501549645496155			343.2924296560965	26.44240228263022	18.501235600152597
2021-05-31_04.00.00	0.4312277	101.7333	8.1903521105693			345.41986750037216	24.506146917212796	18.504452468970385
2021-05-31_05.00.00	0.446076	104.2184	8.498749513866036			347.1102054488611	24.545648887039256	18.361627179405843
2021-05-31_06.00.00	0.4839843	110.5891	9.219645795315165			350.9638603543248	28.603737902853204	17.83496296883669
2021-05-31_07.00.00	0.5064077	114.0818	9.67735662787567			354.18293136817033	29.676171123396685	17.91145560390828
2021-05-31_08.00.00	0.5220844	116.4573	9.908134143058007			356.64221378591634	30.95423384108039	16.913454841306702
2021-05-31_09.00.00	0.5051314	113.229	9.637544499955126		7.246600053848685e-05	359.34222867351497	26.7514390179777	16.137681651121454
2021-05-31_10.00.00	0.426542	99.45671	8.268193376611721		0.0002646200077781434	358.44085901444095	20.988533539192723	16.653574602791366
2021-05-31_11.00.00	0.3529811	85.72514	6.870164836808568			350.8832812267381	17.38335781916095	16.311978357409544
2021-05-31_12.00.00	0.3044923	76.15097	5.925015705866515			343.9154012207831	15.33633977285761	16.242077066987235
2021-05-31_13.00.00	0.281831	71.53323	5.465201782989799			341.4938216465684	14.687766814333862	16.2784481412246
2021-05-31_14.00.00	0.2638359	67.93733	5.079806743052023			338.8334449903231	16.544527152448254	15.879797094920946
2021-05-31_15.00.00	0.2472932	64.5923	4.724252849492925			337.521587018014	18.345789531135175	15.54127765729902
2021-05-31_16.00.00	0.2577429	66.92798	4.889741825470428			338.0854175971416	22.459163581558467	15.46583068876015
2021-05-31_17.00.00	0.303803	76.63622	5.728800071798246			338.88648206044365	21.419843160487275	16.31707587841487
2021-05-31_18.00.00	0.3455636	85.03422	6.488847338977473			341.3108158404049	20.49824824867904	17.208637147101115
2021-05-31_19.00.00	0.362144	88.33488	6.815074640260867			343.245347625428	19.356623912768978	18.051565560887468
2021-05-31_20.00.00	0.3665626	89.24969	6.946635952972148			344.77255471192495	18.108934376274053	18.784167642165357
2021-05-31_21.00.00	0.3766271	91.19199	7.188308852125527			346.17042578532084	17.126585521258946	19.392805949501053
2021-05-31_22.00.00	0.3852514	92.82839	7.388362700810721			344.89935983325887	16.196552020550254	19.88950862920342
2021-05-31_23.00.00	0.3815713	92.19293	7.337574415891345			343.7097662647015	15.474838057844176	20.232137012653766
2021-06-01_00.00.00	0.3768606	91.34663	7.253675172764532			343.5108679470001	15.022078676460115	20.397985420685984
2021-06-01_01.00.00	0.372209	90.475	7.16000837646214			343.20336459729043	14.800940635353264	20.39870140880879
2021-06-01_02.00.00	0.3714133	90.32821	7.138151793460375			342.752456453774	14.842166494874133	20.155883407117358
2021-06-01_03.00.00	0.3672607	89.62882	7.049609597032339			341.4813160637189	15.926076476957919	19.718291209367408
2021-06-01_04.00.00	0.3829758	92.65275	7.353899542286175		3.215999042690041e-06	340.37259937472083	16.300405821286258	19.722996396671306
2021-06-01_05.00.00	0.4021463	96.23474	7.704050617764082			338.70801697186243	17.053626189088426	19.8366873707472
2021-06-01_06.00.00	0.4171362	98.99102	7.963308104227122			338.5876879559327	18.436144516626946	19.544630180490458
2021-06-01_07.00.00	0.4145757	98.56834	7.889284111646273			339.0500967693911	19.2343824233301	19.122754444768248
2021-06-01_08.00.00	0.4078125	97.3387	7.734508032428875			340.13916182819713	19.573444079514516	18.736968419817003
2021-06-01_09.00.00	0.3909194	94.26809	7.389954228617585		1.645400125646932e-05	343.3469554860801	19.778944269433822	18.55823183083089
2021-06-01_10.00.00	0.383496	92.84083	7.263574356059472		0.00021280001196637447	346.4039005508412	19.862209260141555	18.52677317611534
2021-06-01_11.00.00	0.3959194	95.00303	7.51844018308553		0.00014556600951326772	347.92768348965313	20.571100814662287	18.340785866708245
2021-06-01_12.00.00	0.402428	96.13212	7.642151554132886		0.0013315699883327849	344.57574065803186	22.029006234059295	18.012699741008248
2021-06-01_13.00.00	0.3916949	94.21897	7.420166332605378		0.0019331953211475753	343.1549426827453	23.607473396966256	17.667670967002437
2021-06-01_14.00.00	0.3880093	93.55904	7.337026954258533		0.0018252299039698448	344.31688253684683	24.547444456539193	17.422720302235916
2021-06-01_15.00.00	0.3928901	94.45745	7.429906961438357		0.0009819400484638167	345.8990620812863	25.092136376343785	17.267603022935305
2021-06-01_16.00.00	0.4022175	96.16216	7.600589343943519		0.00040681993597989645	346.6801027244305	26.752258799229008	17.072444210930428
2021-06-01_17.00.00	0.4288011	101.069	8.060735333712268		0.00038262183265025276	346.51700908143516	28.044792797061188	17.429829313770313
2021-06-01_18.00.00	0.4606939	106.8074	8.635818350435278		0.0003770499895294223	347.67102128926604	25.10511886119985	18.507060877451977
2021-06-01_19.00.00	0.4828281	110.6418	9.064453884584317		0.000603029886020283	347.8561857972309	22.589880974567926	19.53198674264172
2021-06-01_20.00.00	0.5050823	114.3198	9.562826457653992		0.0012874299219194064	348.3482209319637	20.548135149162835	20.402140446717965
2021-06-01_21.00.00	0.5170918	116.1844	9.911930475364226		0.0021885254435037543	347.2947372338842	18.884059412268428	21.126744612831317
2021-06-01_22.00.00	0.5446515	120.4526	10.53372423489993		0.002320965387261794	346.7990918564835	17.798507383867644	21.704925670580565
2021-06-01_23.00.00	0.5567667	122.3468	10.817548688186196		0.001323541747688994	344.817217507816	17.171199700008035	22.099525729284835
2021-06-02_00.00.00	0.5719947	124.7359	11.104113441230142	0.0007554001256469321	0.006021237323122027	342.67165401220785	17.094888161873488	22.305549622805927
2021-06-02_01.00.00	0.5935114	127.9528	11.543255452179375		0.0321350704520298	339.7477296412089	17.57888423064191	22.225873290781067
2021-06-02_02.00.00	0.6208348	131.8101	12.038238549675413		0.07464890657253118	338.28580467470596	18.232391415249715	21.66305897232047
2021-06-02_03.00.00	0.6064284	129.733	11.724166093277889		0.016176632662219165	336.9821348816436	22.73018901546414	19.897201650732256
2021-06-02_04.00.00	0.5763984	125.4795	11.120833457983068		0.010041759655368415	338.81003424147684	25.635648374261752	19.370998460692306
2021-06-02_05.00.00	0.5712111	124.706	11.036485475812965		0.01977455649624555	340.27009825815094	25.00102597418298	19.643697595124593
2021-06-02_06.00.00	0.5685955	124.2295	11.031704909205132		0.02299328088072516	340.8358270061039	23.490451209068475	20.006031312332254
2021-06-02_07.00.00	0.5865316	126.8983	11.379618272653842		0.004536859425015706	339.7640315617091	23.20818982565175	20.049894278337035
2021-06-02_08.00.00	0.5971355	128.5327	11.521243306309271		0.0005425000747898406	339.0560890278398	25.71791399658339	19.226701707565212
2021-06-02_09.00.00	0.6057211	129.7917	11.648143716157595			337.58422658925116	26.766970336285354	18.788150466547563
2021-06-02_10.00.00	0.5979293	128.6071	11.533254554701287		3.0119992820175306e-05	338.0331621259491	25.645912680636474	18.922800161205487
2021-06-02_11.00.00	0.5854571	126.7957	11.294034762317885			339.3423775495013	25.089213255541807	18.939839550986107
2021-06-02_12.00.00	0.5722088	124.8023	11.012035181140995		0.00031521105693002664	339.10845615602204	25.185440097208996	18.758107012153403
2021-06-02_13.00.00	0.5804283	125.9826	11.15112334340503		0.0033158614293834323	339.9483772517493	25.129889715182724	18.668579357457475
2021-06-02_14.00.00	0.5823267	126.2179	11.209567116402907		0.00253070003290753	342.3490769688849	24.883705629536507	18.67610226083474
2021-06-02_15.00.00	0.5836004	126.3973	11.237861608879049		0.004643300326083705	343.9190859014441	24.58657855774496	18.750211433521656
2021-06-02_16.00.00	0.5797244	125.7915	11.162410626140545		0.0058356986866904	341.1197335119845	25.570112182341514	18.569859828710776
2021-06-02_17.00.00	0.5557424	122.2311	10.704789541388697		0.008377999820504382	340.38893851421767	27.070962667186752	18.654630366046945
2021-06-02_18.00.00	0.5383071	119.6347	10.361707601639393		0.00985750142100697	342.91979306237903	25.300389837272604	19.601111179066947
2021-06-02_19.00.00	0.5324707	118.8001	10.268761779399885		0.0056814012624525085	343.9338246240881	23.127542623044253	20.563156702844196
2021-06-02_20.00.00	0.5492674	121.3306	10.688446465432135		0.0026439399288000717	343.55772666368915	20.212325380442294	21.439086996081244
2021-06-02_21.00.00	0.5726274	124.7052	11.269713106171658		0.0013791560714392556	341.7310183117463	18.019032476549565	22.142493747961566
2021-06-02_22.00.00	0.5908538	127.3231	11.714231010859486		0.002552080952523409	339.44458091409854	16.804293503666972	22.649801111273405
2021-06-02_23.00.00	0.6008202	128.8579	11.910712896760105	0.0001560399976067251	0.0026120151374637267	338.6423626619026	16.17650314002198	22.96807043459478
2021-06-03_00.00.00	0.6193148	131.4446	12.320052652047746	8.366000538486852e-05	0.009101489813623718	338.6983772517493	15.808242267014538	23.149571425000318
2021-06-03_01.00.00	0.6443313	134.8206	12.716734974721033	0.0016492000478654978	0.10472285876686512	344.076782789936	15.472721906277643	23.2287126646317
2021-06-03_02.00.00	0.6764972	139.1772	12.853788853322163	0.012836000837646213	0.13436868399796573	345.5296263212744	16.16836614528201	23.00535175688941
2021-06-03_03.00.00	0.6591292	137.1055	13.05591587638735	0.0002504000059831872	0.01658863792742394	344.6689742444544	18.47173160582136	22.190510266466788
2021-06-03_04.00.00	0.6575453	137.2948	12.937774852664013		0.01657971101205612	341.74869733511986	20.701102000295077	21.25535196926637
2021-06-03_05.00.00	0.656314	137.2564	12.891635504233104		0.003771280701229545	343.07838320678877	21.12697747976716	21.112564551458775
