date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-09_06.00.00	1.146117	198.5014	21.678622071977742		8.906001136805577e-05	298.2338841744827	47.314858308855555	24.160816446528088
2021-07-09_07.00.00	1.267415	208.2992	23.75353755945792	0.00045960002393274896	0.003252969156669758	299.6617909781152	51.808091128518086	23.408362883702125
2021-07-09_08.00.00	1.297193	210.7304	23.893364645346576		7.528001316301194e-06	301.22268125651334	54.6445333785343	22.944456808214966
2021-07-09_09.00.00	1.24095	206.3455	22.960854997457147			302.38354175971415	54.29216509102737	22.938835327304673
2021-07-09_10.00.00	1.12282	196.3015	20.891010261166123		1.5058001017141831e-05	298.45161530445137	53.742373124295	22.859626801407558
2021-07-09_11.00.00	1.067155	191.1079	19.849744218745325		0.00027280001196637447	298.80370701205896	53.969441071895275	22.637857076507487
2021-07-09_12.00.00	1.004967	185.1487	18.329700541478445		0.00032960002393274895	302.0055456304898	54.020580257945916	22.410045679482096
2021-07-09_13.00.00	0.9608742	180.5543	17.46072935052502		4.1800011966374485e-05	303.7329164805717	52.465248293847004	22.494377541804567
2021-07-09_14.00.00	0.9771818	182.2109	17.821826667065544			301.9233288670537	51.47272406572354	22.523478826537428
2021-07-09_15.00.00	0.959226	180.4359	17.381718371376433			302.4351645079649	48.72115631361075	22.78865662375705
2021-07-09_16.00.00	0.994988	184.2258	17.947928321416818			301.6128852166146	48.4541223565708	22.956769479478794
2021-07-09_17.00.00	1.054774	190.4072	18.751895174559486			300.0750707160935	52.01458865429339	22.916716480332298
2021-07-09_18.00.00	1.164087	200.7866	20.37746432524606			300.6826708351943	47.89375735991281	23.85939893954628
2021-07-09_19.00.00	1.259184	208.9625	21.841532294253145			300.5163019205002	45.398195735942345	24.715251615001876
2021-07-09_20.00.00	1.305407	212.9171	22.61782092320579	0.00025280001196637447		299.4726440375168	43.9192934864832	25.438278012959756
2021-07-09_21.00.00	1.370007	217.8436	23.834977712627516	0.0019322000179495616		298.29570492779516	42.228142358875985	26.098568188565196
2021-07-09_22.00.00	1.436419	222.3107	24.584491578663958	0.01838800071798247	4.802001376133066e-06	298.39496799166295	39.46356988871577	26.6884117771732
2021-07-09_23.00.00	1.388743	219.137	24.253055912884793	0.012127301283393663	6.236000837646214e-06	298.8497469108233	36.79675442908154	27.142358334801315
2021-07-10_00.00.00	1.301401	212.9072	23.273880396086994	0.0038302390283303915	7.925999940168127e-07	299.19264552627664	34.784606286988165	27.510726250131768
