date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_02.00.00	3.1299e-01	7.8670e+01	6.0614e+00		1.7708e-03	2.9118e+02
2021-04-10_03.00.00	2.9660e-01	7.5347e+01	5.7368e+00		1.7474e-03	2.9034e+02
2021-04-10_04.00.00	2.8295e-01	7.2542e+01	5.4584e+00		6.5620e-03	2.9323e+02
2021-04-10_05.00.00	2.7778e-01	7.1402e+01	5.3701e+00		3.7224e-03	2.9274e+02
2021-04-10_06.00.00	2.7245e-01	7.0222e+01	5.2668e+00		1.0324e-03	2.9164e+02
2021-04-10_09.00.00	2.2967e-01	6.0714e+01	4.5113e+00		2.2520e-05	2.9241e+02
2021-04-10_12.00.00	2.2552e-01	5.9609e+01	4.4432e+00			2.8961e+02
2021-04-10_15.00.00	2.4187e-01	6.2928e+01	4.8357e+00			2.8656e+02
2021-04-10_18.00.00	2.6266e-01	6.7671e+01	5.1456e+00			2.8370e+02
2021-04-10_21.00.00	3.0539e-01	7.6266e+01	6.1412e+00		3.1735e-04	2.8331e+02
2021-04-11_00.00.00	3.4072e-01	8.3266e+01	6.8779e+00		1.4434e-02	2.8497e+02
2021-04-11_03.00.00	3.3733e-01	8.2071e+01	6.8226e+00		1.8576e-01	2.8597e+02
2021-04-11_06.00.00	3.0780e-01	7.6085e+01	6.2534e+00		1.2540e-01	2.8698e+02
2021-04-11_09.00.00	3.1950e-01	7.8547e+01	6.4610e+00		3.2651e-03	2.8727e+02
2021-04-11_12.00.00	3.4634e-01	8.4259e+01	6.7853e+00		2.3200e-05	2.8901e+02
2021-04-11_15.00.00	3.1523e-01	7.8676e+01	5.9782e+00			2.9243e+02
2021-04-11_18.00.00	3.2945e-01	8.1745e+01	6.1672e+00			2.8961e+02
2021-04-11_21.00.00	3.6876e-01	8.9658e+01	6.9977e+00			2.8889e+02
2021-04-12_00.00.00	3.9385e-01	9.4390e+01	7.5398e+00			2.8743e+02
2021-04-12_03.00.00	3.2225e-01	8.0264e+01	6.2616e+00			2.8741e+02
2021-04-12_06.00.00	2.6690e-01	6.8303e+01	5.3567e+00			2.8728e+02
2021-04-12_09.00.00	2.1471e-01	5.6824e+01	4.3554e+00			2.8614e+02
2021-04-12_12.00.00	2.8296e-01	7.1280e+01	5.6919e+00			2.8523e+02
2021-04-12_15.00.00	3.1641e-01	7.7827e+01	6.4037e+00			2.8817e+02
2021-04-12_18.00.00	3.7863e-01	8.9954e+01	7.4990e+00			2.8791e+02
2021-04-12_21.00.00	3.9394e-01	9.3124e+01	7.6453e+00			2.8736e+02
2021-04-13_00.00.00	2.8087e-01	7.1118e+01	5.4647e+00			2.8925e+02
2021-04-13_03.00.00	2.0311e-01	5.4216e+01	3.9793e+00		1.3920e-03	2.8966e+02
2021-04-13_06.00.00	1.7747e-01	4.8481e+01	3.4202e+00		4.3302e-03	2.9279e+02
2021-04-13_09.00.00	1.7239e-01	4.7343e+01	3.3005e+00		8.6433e-05	2.9588e+02
2021-04-13_12.00.00	2.0350e-01	5.4134e+01	3.9432e+00		6.4155e-03	2.9268e+02
2021-04-13_15.00.00	1.9750e-01	5.3002e+01	3.7343e+00		1.4338e-03	2.9474e+02
2021-04-13_18.00.00	2.1580e-01	5.7368e+01	3.9889e+00		5.6580e-04	2.9745e+02
2021-04-13_21.00.00	2.5449e-01	6.5702e+01	4.8756e+00		3.4859e-03	2.9835e+02
2021-04-14_00.00.00	2.6228e-01	6.7342e+01	5.0620e+00		3.2034e-02	2.9603e+02
2021-04-14_03.00.00	2.7056e-01	6.8600e+01	5.3037e+00		6.4932e-02	2.9859e+02
2021-04-14_06.00.00	2.6216e-01	6.6785e+01	5.1472e+00		2.0645e-02	3.0134e+02
2021-04-14_09.00.00	2.1689e-01	5.6689e+01	4.2868e+00		2.5962e-02	3.0286e+02
2021-04-14_12.00.00	1.4900e-01	4.0909e+01	2.9987e+00		8.0556e-03	3.0065e+02
2021-04-14_15.00.00	1.7525e-01	4.7479e+01	3.4093e+00		1.8552e-05	3.0169e+02
2021-04-14_18.00.00	2.1548e-01	5.6677e+01	4.1493e+00		3.5995e-04	3.0341e+02
2021-04-14_21.00.00	2.0091e-01	5.3708e+01	3.8285e+00		1.3416e-03	3.0534e+02
2021-04-15_00.00.00	1.9653e-01	5.3335e+01	3.5646e+00		2.9720e-06	3.0944e+02
2021-04-15_03.00.00	2.2771e-01	6.0576e+01	3.9651e+00			3.1291e+02
2021-04-15_06.00.00	1.5688e-01	4.4163e+01	2.7453e+00			3.1430e+02
2021-04-15_09.00.00	1.1127e-01	3.3297e+01	1.8239e+00			3.1347e+02
2021-04-15_12.00.00	9.8726e-02	3.0137e+01	1.5882e+00			3.1531e+02
2021-04-15_15.00.00	8.6351e-02	2.6993e+01	1.3727e+00			3.1644e+02
2021-04-15_18.00.00	9.8878e-02	3.0125e+01	1.6240e+00			3.1013e+02
2021-04-15_21.00.00	1.1306e-01	3.3642e+01	1.9338e+00			3.0969e+02
2021-04-16_00.00.00	1.3336e-01	3.8416e+01	2.4048e+00		1.8728e-04	3.0991e+02
2021-04-16_03.00.00	1.4050e-01	3.9799e+01	2.6517e+00		1.6608e-02	3.0722e+02
2021-04-16_06.00.00	1.5939e-01	4.3806e+01	3.1414e+00		2.6998e-02	3.0617e+02
2021-04-16_09.00.00	1.7953e-01	4.7976e+01	3.6234e+00		7.0822e-02	3.0527e+02
2021-04-16_12.00.00	2.0037e-01	5.2168e+01	4.0109e+00		2.1869e-01	3.0553e+02
2021-04-16_15.00.00	2.1857e-01	5.5919e+01	4.4280e+00		1.6442e-01	3.0620e+02
2021-04-16_18.00.00	2.7763e-01	6.8103e+01	5.5317e+00		2.9210e-01	3.0862e+02
2021-04-16_21.00.00	3.7247e-01	8.6519e+01	7.4219e+00		1.1845e-01	3.1150e+02
2021-04-17_00.00.00	4.3239e-01	9.7489e+01	8.5571e+00		4.4263e-02	3.0969e+02
2021-04-17_03.00.00	4.6932e-01	1.0464e+02	9.0553e+00		5.9437e-03	3.1420e+02
2021-04-17_06.00.00	4.2908e-01	9.8205e+01	8.1114e+00			3.1165e+02
2021-04-17_09.00.00	4.4609e-01	1.0158e+02	8.3002e+00			3.0809e+02
2021-04-17_12.00.00	4.2832e-01	9.8772e+01	7.8878e+00			3.0260e+02
2021-04-17_15.00.00	4.1215e-01	9.6392e+01	7.5334e+00			2.9677e+02
2021-04-17_18.00.00	4.2439e-01	9.8753e+01	7.7816e+00			2.9404e+02
2021-04-17_21.00.00	3.9112e-01	9.2753e+01	7.3272e+00			2.9338e+02
2021-04-18_00.00.00	4.3080e-01	1.0023e+02	8.0412e+00			2.9031e+02
2021-04-18_03.00.00	4.0828e-01	9.6501e+01	7.5907e+00			2.8956e+02
2021-04-18_06.00.00	3.9458e-01	9.3992e+01	7.3196e+00			2.8744e+02
2021-04-18_09.00.00	3.2851e-01	8.1034e+01	6.1992e+00		3.6902e-03	2.8545e+02
2021-04-18_12.00.00	3.4079e-01	8.3103e+01	6.4850e+00		3.2705e-02	2.8491e+02
2021-04-18_15.00.00	3.5302e-01	8.5018e+01	6.8505e+00		3.4889e-03	2.8830e+02
2021-04-18_18.00.00	3.7284e-01	8.8844e+01	7.1431e+00		7.4742e-03	2.8690e+02
2021-04-18_21.00.00	3.2020e-01	7.8978e+01	6.1135e+00		1.6630e-03	2.8757e+02
2021-04-19_00.00.00	2.1187e-01	5.7109e+01	3.7209e+00			2.9791e+02
2021-04-19_03.00.00	1.4175e-01	4.0919e+01	2.3687e+00			2.9849e+02
2021-04-19_06.00.00	1.2812e-01	3.7506e+01	2.1426e+00			2.9502e+02
2021-04-19_09.00.00	1.1890e-01	3.5043e+01	2.0567e+00			2.9395e+02
2021-04-19_12.00.00	1.3089e-01	3.7880e+01	2.3161e+00			2.9342e+02
2021-04-19_15.00.00	1.1587e-01	3.4434e+01	1.9684e+00			2.9561e+02
2021-04-19_18.00.00	1.3926e-01	4.0175e+01	2.4128e+00			2.9420e+02
2021-04-19_21.00.00	1.8422e-01	5.0614e+01	3.3876e+00			2.9035e+02
2021-04-20_00.00.00	2.1668e-01	5.7717e+01	4.1643e+00			2.8745e+02
2021-04-20_03.00.00	2.0256e-01	5.4707e+01	3.8565e+00			2.8795e+02
2021-04-20_06.00.00	1.8436e-01	5.0565e+01	3.5070e+00		1.4218e-03	2.8957e+02
2021-04-20_09.00.00	1.5170e-01	4.3041e+01	2.8263e+00		3.8617e-03	2.9096e+02
2021-04-20_12.00.00	1.2904e-01	3.7653e+01	2.3373e+00		4.0910e-03	2.9255e+02
2021-04-20_15.00.00	1.1867e-01	3.5202e+01	2.0984e+00		6.3010e-04	2.9286e+02
2021-04-20_18.00.00	1.2589e-01	3.7227e+01	2.1744e+00			2.9510e+02
2021-04-20_21.00.00	1.5797e-01	4.5001e+01	2.8598e+00			2.9472e+02
2021-04-21_00.00.00	1.5593e-01	4.4392e+01	2.8822e+00		2.9720e-06	2.9694e+02
2021-04-21_03.00.00	1.6017e-01	4.5281e+01	2.9957e+00		6.1800e-04	3.0110e+02
2021-04-21_06.00.00	1.7907e-01	4.9452e+01	3.4053e+00		4.0762e-03	3.0429e+02
