date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_21.00.00	4.0021e-01	9.5366e+01	7.6145e+00			2.9796e+02
2021-04-03_22.00.00	3.8993e-01	9.3524e+01	7.4504e+00			2.9865e+02
2021-04-03_23.00.00	3.7792e-01	9.1428e+01	7.2055e+00			2.9808e+02
2021-04-04_00.00.00	3.6012e-01	8.8353e+01	6.7852e+00			2.9798e+02
2021-04-04_01.00.00	3.5644e-01	8.7739e+01	6.6872e+00			2.9732e+02
2021-04-04_02.00.00	3.4364e-01	8.5281e+01	6.4345e+00			2.9631e+02
2021-04-04_03.00.00	3.2231e-01	8.1132e+01	6.0119e+00			2.9491e+02
2021-04-04_04.00.00	3.1178e-01	7.9052e+01	5.7910e+00			2.9418e+02
2021-04-04_05.00.00	3.0845e-01	7.8392e+01	5.7064e+00			2.9360e+02
2021-04-04_06.00.00	2.9500e-01	7.5684e+01	5.4367e+00			2.9361e+02
2021-04-04_07.00.00	2.7512e-01	7.1568e+01	5.0601e+00			2.9432e+02
2021-04-04_08.00.00	2.6990e-01	7.0442e+01	4.9712e+00			2.9432e+02
2021-04-04_09.00.00	2.7004e-01	7.0460e+01	4.9711e+00			2.9391e+02
2021-04-04_10.00.00	2.6897e-01	7.0210e+01	4.9522e+00			2.9388e+02
2021-04-04_11.00.00	2.6600e-01	6.9551e+01	4.9028e+00			2.9289e+02
2021-04-04_12.00.00	2.6063e-01	6.8364e+01	4.8116e+00			2.9229e+02
2021-04-04_13.00.00	2.5887e-01	6.7938e+01	4.7964e+00			2.9021e+02
2021-04-04_14.00.00	2.4865e-01	6.5785e+01	4.6060e+00			2.9078e+02
2021-04-04_15.00.00	2.4978e-01	6.6024e+01	4.6376e+00			2.9243e+02
2021-04-04_16.00.00	2.5753e-01	6.7664e+01	4.8013e+00			2.9348e+02
2021-04-04_17.00.00	2.5615e-01	6.7315e+01	4.7994e+00			2.9189e+02
2021-04-04_18.00.00	2.5221e-01	6.6440e+01	4.7469e+00		7.5280e-06	2.9048e+02
2021-04-04_19.00.00	2.4767e-01	6.5502e+01	4.6784e+00		1.0198e-05	2.8884e+02
2021-04-04_20.00.00	2.5925e-01	6.8038e+01	4.9206e+00		9.5100e-06	2.8778e+02
2021-04-04_21.00.00	2.6106e-01	6.8475e+01	4.9734e+00			2.8792e+02
2021-04-04_22.00.00	2.6709e-01	6.9738e+01	5.1157e+00		1.0254e-04	2.8892e+02
2021-04-04_23.00.00	2.7228e-01	7.0813e+01	5.2322e+00		2.7101e-03	2.8992e+02
2021-04-05_00.00.00	2.6845e-01	7.0049e+01	5.1381e+00		5.8537e-04	2.9096e+02
2021-04-05_01.00.00	2.5125e-01	6.6513e+01	4.7613e+00			2.9061e+02
2021-04-05_02.00.00	2.4025e-01	6.4121e+01	4.5374e+00		8.4367e-04	2.9066e+02
2021-04-05_03.00.00	2.3566e-01	6.3006e+01	4.4670e+00		8.3768e-03	2.8995e+02
2021-04-05_04.00.00	2.2481e-01	6.0566e+01	4.2577e+00		2.1282e-03	2.8997e+02
2021-04-05_05.00.00	2.0577e-01	5.6249e+01	3.8913e+00		1.9814e-06	2.8926e+02
2021-04-05_06.00.00	1.9974e-01	5.4755e+01	3.8075e+00			2.8894e+02
2021-04-05_07.00.00	1.9913e-01	5.4568e+01	3.8086e+00			2.8889e+02
2021-04-05_08.00.00	2.0238e-01	5.5243e+01	3.8839e+00			2.8799e+02
2021-04-05_09.00.00	2.0512e-01	5.5690e+01	3.9740e+00			2.8887e+02
2021-04-05_10.00.00	1.9696e-01	5.3746e+01	3.8336e+00			2.9018e+02
2021-04-05_11.00.00	1.9704e-01	5.3598e+01	3.8635e+00			2.9235e+02
2021-04-05_12.00.00	1.8600e-01	5.0910e+01	3.6719e+00			2.9144e+02
2021-04-05_13.00.00	1.7412e-01	4.7952e+01	3.4803e+00			2.9320e+02
2021-04-05_14.00.00	1.8543e-01	5.0320e+01	3.7566e+00		7.5016e-05	2.9435e+02
2021-04-05_15.00.00	1.8546e-01	5.0305e+01	3.7577e+00			2.9636e+02
2021-04-05_16.00.00	1.9837e-01	5.3062e+01	4.0577e+00		7.1820e-04	2.9814e+02
2021-04-05_17.00.00	2.0076e-01	5.3551e+01	4.1140e+00		1.2272e-04	2.9933e+02
2021-04-05_18.00.00	2.0044e-01	5.3504e+01	4.1076e+00			2.9786e+02
2021-04-05_19.00.00	2.1414e-01	5.6464e+01	4.4164e+00		3.5241e-04	2.9601e+02
2021-04-05_20.00.00	2.5208e-01	6.4514e+01	5.2605e+00		6.9428e-03	2.9537e+02
2021-04-05_21.00.00	3.1687e-01	7.7788e+01	6.6146e+00		2.0483e-02	2.9398e+02
2021-04-05_22.00.00	3.6289e-01	8.6894e+01	7.5255e+00		1.8026e-02	2.9455e+02
2021-04-05_23.00.00	4.0567e-01	9.4955e+01	8.3670e+00		5.9079e-03	2.9474e+02
2021-04-06_00.00.00	4.5034e-01	1.0342e+02	9.1041e+00		4.6631e-04	2.9400e+02
2021-04-06_01.00.00	4.6520e-01	1.0614e+02	9.3215e+00		7.3901e-04	2.9248e+02
2021-04-06_02.00.00	4.5806e-01	1.0497e+02	9.1829e+00		3.7611e-04	2.9386e+02
2021-04-06_03.00.00	4.6926e-01	1.0669e+02	9.4754e+00		5.8720e-05	2.9529e+02
2021-04-06_04.00.00	4.6613e-01	1.0614e+02	9.4119e+00			2.9496e+02
2021-04-06_05.00.00	4.5053e-01	1.0343e+02	9.1005e+00			2.9588e+02
2021-04-06_06.00.00	4.8711e-01	1.0955e+02	9.7975e+00			2.9489e+02
2021-04-06_07.00.00	4.9963e-01	1.1169e+02	1.0032e+01			2.9552e+02
2021-04-06_08.00.00	5.1589e-01	1.1435e+02	1.0313e+01		7.8245e-05	2.9588e+02
2021-04-06_09.00.00	4.6500e-01	1.0553e+02	9.3913e+00		2.6797e-03	2.9754e+02
2021-04-06_10.00.00	3.8115e-01	8.9894e+01	7.8893e+00		2.5810e-03	2.9892e+02
2021-04-06_11.00.00	3.3271e-01	8.0254e+01	6.9612e+00		6.4149e-03	3.0024e+02
2021-04-06_12.00.00	3.5526e-01	8.4646e+01	7.4185e+00		8.8313e-03	3.0171e+02
2021-04-06_13.00.00	3.7588e-01	8.8637e+01	7.8069e+00		1.4042e-02	3.0245e+02
2021-04-06_14.00.00	3.8385e-01	8.9909e+01	7.9934e+00		1.4318e-02	3.0480e+02
2021-04-06_15.00.00	3.9628e-01	9.1952e+01	8.2776e+00		9.4297e-03	3.0653e+02
2021-04-06_16.00.00	3.6116e-01	8.5228e+01	7.5686e+00		8.4186e-02	3.0720e+02
2021-04-06_17.00.00	3.5204e-01	8.3140e+01	7.4091e+00		1.4101e-01	3.0857e+02
2021-04-06_18.00.00	3.6506e-01	8.5058e+01	7.7341e+00		1.3062e-01	3.0977e+02
2021-04-06_21.00.00	3.9155e-01	9.0384e+01	8.2350e+00		5.9079e-03	3.1029e+02
2021-04-07_00.00.00	4.0091e-01	9.2419e+01	8.3079e+00		2.3069e-03	3.1102e+02
2021-04-07_03.00.00	3.6443e-01	8.5627e+01	7.5175e+00		1.1530e-03	3.1041e+02
2021-04-07_06.00.00	3.4189e-01	8.1465e+01	7.0001e+00		1.8854e-03	3.0701e+02
2021-04-07_09.00.00	2.7815e-01	6.9322e+01	5.6136e+00		5.4262e-05	3.0174e+02
2021-04-07_12.00.00	2.0927e-01	5.5158e+01	4.0891e+00		3.4020e-06	2.9560e+02
2021-04-07_15.00.00	1.7782e-01	4.8224e+01	3.4554e+00			2.9770e+02
2021-04-07_18.00.00	1.6853e-01	4.6359e+01	3.2127e+00		1.0394e-05	2.9491e+02
2021-04-07_21.00.00	1.6997e-01	4.7338e+01	3.0866e+00			2.9517e+02
2021-04-08_00.00.00	1.8207e-01	5.0043e+01	3.3767e+00			2.9206e+02
2021-04-08_03.00.00	2.0262e-01	5.4099e+01	3.9393e+00			2.9169e+02
2021-04-08_06.00.00	2.1776e-01	5.7167e+01	4.2911e+00			2.9165e+02
2021-04-08_09.00.00	2.7123e-01	6.8471e+01	5.3433e+00			2.8789e+02
2021-04-08_12.00.00	2.7854e-01	7.0067e+01	5.4339e+00			2.8607e+02
2021-04-08_15.00.00	2.7604e-01	6.9624e+01	5.3760e+00			2.8622e+02
2021-04-08_18.00.00	2.9034e-01	7.2629e+01	5.6787e+00			2.8753e+02
2021-04-08_21.00.00	3.4489e-01	8.3469e+01	6.8103e+00			2.8758e+02
2021-04-09_00.00.00	3.5179e-01	8.5063e+01	6.9296e+00			2.8450e+02
2021-04-09_03.00.00	3.5437e-01	8.5702e+01	6.9636e+00		8.7860e-06	2.8449e+02
2021-04-09_06.00.00	3.3922e-01	8.2817e+01	6.6708e+00		1.7739e-03	2.8388e+02
2021-04-09_09.00.00	3.3992e-01	8.2644e+01	6.7477e+00		1.3061e-02	2.8158e+02
2021-04-09_12.00.00	3.5577e-01	8.5445e+01	7.1268e+00		9.0808e-02	2.8026e+02
2021-04-09_15.00.00	3.9610e-01	9.2220e+01	8.0486e+00		1.7046e-01	2.7863e+02
2021-04-09_18.00.00	4.0953e-01	9.4771e+01	8.3765e+00		4.6779e-02	2.8202e+02
2021-04-09_21.00.00	4.7802e-01	1.0695e+02	9.6601e+00		1.8567e-03	2.8605e+02
2021-04-10_00.00.00	5.0448e-01	1.1143e+02	1.0113e+01		2.1502e-02	2.8462e+02
2021-04-10_03.00.00	4.1555e-01	9.7275e+01	8.0049e+00			2.8384e+02
2021-04-10_06.00.00	3.7830e-01	9.0650e+01	7.1782e+00			2.8341e+02
2021-04-10_09.00.00	3.4081e-01	8.3566e+01	6.4311e+00		1.6080e-06	2.8085e+02
2021-04-10_12.00.00	3.6930e-01	8.8851e+01	6.9588e+00			2.7992e+02
2021-04-10_15.00.00	3.1790e-01	7.8818e+01	6.0276e+00			2.8214e+02
2021-04-10_18.00.00	3.0118e-01	7.5440e+01	5.7538e+00		3.3700e-05	2.7968e+02
2021-04-10_21.00.00	3.3649e-01	8.2713e+01	6.4526e+00			2.7909e+02
2021-04-11_00.00.00	3.2821e-01	8.1334e+01	6.3007e+00		2.3236e-03	2.7565e+02
2021-04-11_03.00.00	2.9620e-01	7.5260e+01	5.6063e+00			2.8056e+02
2021-04-11_06.00.00	3.4215e-01	8.4305e+01	6.4555e+00			2.7987e+02
2021-04-11_09.00.00	3.5583e-01	8.7034e+01	6.6013e+00			2.7872e+02
2021-04-11_12.00.00	3.3987e-01	8.3947e+01	6.2865e+00			2.7617e+02
2021-04-11_15.00.00	3.3896e-01	8.3738e+01	6.2539e+00			2.7876e+02
2021-04-11_18.00.00	3.4012e-01	8.4110e+01	6.2205e+00			2.7859e+02
2021-04-11_21.00.00	3.4111e-01	8.4289e+01	6.3258e+00			2.7637e+02
2021-04-12_00.00.00	3.4698e-01	8.5570e+01	6.4382e+00			2.7493e+02
2021-04-12_03.00.00	3.4884e-01	8.5815e+01	6.5442e+00			2.7651e+02
2021-04-12_06.00.00	3.7433e-01	9.0436e+01	7.0509e+00			2.7708e+02
2021-04-12_09.00.00	3.5994e-01	8.7770e+01	6.7125e+00			2.7797e+02
2021-04-12_12.00.00	3.0780e-01	7.7459e+01	5.7207e+00			2.7830e+02
2021-04-12_15.00.00	2.8018e-01	7.1674e+01	5.1798e+00			2.7827e+02
2021-04-12_18.00.00	2.5611e-01	6.6812e+01	4.6678e+00			2.8158e+02
2021-04-12_21.00.00	2.7257e-01	7.0397e+01	5.0261e+00		3.7762e-06	2.8224e+02
2021-04-13_00.00.00	2.9916e-01	7.5869e+01	5.6241e+00		2.4103e-04	2.8381e+02
2021-04-13_03.00.00	2.7109e-01	6.9998e+01	5.1192e+00		2.1241e-03	2.8523e+02
2021-04-13_06.00.00	3.4161e-01	8.3826e+01	6.5569e+00		2.6686e-03	2.8806e+02
2021-04-13_09.00.00	3.8884e-01	9.2460e+01	7.5032e+00		1.4380e-03	2.8883e+02
2021-04-13_12.00.00	4.2098e-01	9.8439e+01	8.0211e+00		1.0304e-04	2.8713e+02
2021-04-13_15.00.00	3.5792e-01	8.6996e+01	6.6964e+00			2.8585e+02
2021-04-13_18.00.00	2.6958e-01	6.9796e+01	4.9080e+00		1.2864e-05	2.8778e+02
2021-04-13_21.00.00	2.8206e-01	7.2268e+01	5.2572e+00		1.2978e-03	2.8723e+02
2021-04-14_00.00.00	2.9681e-01	7.5182e+01	5.6230e+00		1.4999e-03	2.8797e+02
2021-04-14_03.00.00	2.7839e-01	7.1311e+01	5.3357e+00		5.8388e-03	2.8895e+02
2021-04-14_06.00.00	3.1059e-01	7.7563e+01	6.0136e+00		4.2760e-03	2.9098e+02
2021-04-14_09.00.00	3.6255e-01	8.7399e+01	7.0173e+00		4.2733e-03	2.9167e+02
2021-04-14_12.00.00	3.7333e-01	8.9285e+01	7.1886e+00		1.3345e-02	2.9276e+02
2021-04-14_15.00.00	3.9123e-01	9.2593e+01	7.4718e+00		3.3093e-02	2.9509e+02
2021-04-14_18.00.00	4.0892e-01	9.6062e+01	7.8028e+00		1.1169e-02	2.9944e+02
2021-04-14_21.00.00	4.1603e-01	9.6872e+01	8.1387e+00		1.9960e-02	3.0438e+02
2021-04-15_00.00.00	4.4479e-01	1.0163e+02	8.7145e+00	2.0464e-03	6.6313e-02	3.1079e+02
2021-04-15_03.00.00	5.0003e-01	1.1162e+02	9.6533e+00		4.7158e-02	3.0364e+02
2021-04-15_06.00.00	3.8047e-01	9.1296e+01	7.2494e+00		4.4363e-04	3.0073e+02
2021-04-15_09.00.00	3.5161e-01	8.5625e+01	6.6928e+00		3.5758e-04	3.0485e+02
2021-04-15_12.00.00	3.6375e-01	8.7928e+01	6.9514e+00		4.6929e-03	3.1554e+02
2021-04-15_15.00.00	3.8952e-01	9.2947e+01	7.2911e+00			3.1979e+02
2021-04-15_18.00.00	4.1950e-01	9.8750e+01	7.7667e+00		9.5420e-05	3.1539e+02
2021-04-15_21.00.00	5.5424e-01	1.2079e+02	1.0469e+01		1.3887e-03	3.0636e+02
2021-04-16_00.00.00	6.7935e-01	1.3873e+02	1.2047e+01	1.9514e-02	1.0478e-01	3.0279e+02
2021-04-16_03.00.00	5.6798e-01	1.2354e+02	1.0715e+01		3.0512e-03	2.9853e+02
2021-04-16_06.00.00	5.6063e-01	1.2241e+02	1.0573e+01		3.5397e-03	2.9883e+02
2021-04-16_09.00.00	5.5876e-01	1.2171e+02	1.0638e+01		1.5380e-02	2.9954e+02
2021-04-16_12.00.00	5.8496e-01	1.2520e+02	1.1241e+01		4.9469e-02	3.0062e+02
2021-04-16_15.00.00	6.6040e-01	1.3551e+02	1.2719e+01		1.5686e-01	3.0583e+02
2021-04-16_18.00.00	6.9282e-01	1.3996e+02	1.3203e+01		1.9128e-01	3.0715e+02
2021-04-16_21.00.00	7.1343e-01	1.4272e+02	1.3592e+01	4.7840e-04	1.5251e-01	3.0518e+02
2021-04-17_00.00.00	7.0942e-01	1.4257e+02	1.3529e+01	6.1760e-06	3.9104e-02	3.0428e+02
2021-04-17_03.00.00	6.2712e-01	1.3195e+02	1.1744e+01		4.0780e-05	3.0676e+02
2021-04-17_06.00.00	5.6427e-01	1.2297e+02	1.0419e+01			3.0286e+02
2021-04-17_09.00.00	5.2517e-01	1.1692e+02	9.6784e+00			2.9895e+02
2021-04-17_12.00.00	5.1322e-01	1.1502e+02	9.3282e+00			2.9801e+02
2021-04-17_15.00.00	4.8290e-01	1.1018e+02	8.7165e+00			2.9691e+02
2021-04-17_18.00.00	4.4378e-01	1.0368e+02	8.0358e+00			2.9611e+02
