date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_21.00.00	2.7701e-01	7.0176e+01	5.7028e+00		4.8100e-05	2.9846e+02
2021-04-05_22.00.00	2.8051e-01	7.0955e+01	5.7719e+00		8.5820e-04	3.0080e+02
2021-04-05_23.00.00	2.8666e-01	7.2210e+01	5.9071e+00		4.8121e-04	3.0038e+02
2021-04-06_00.00.00	2.9740e-01	7.4344e+01	6.1396e+00		5.0856e-03	2.9930e+02
2021-04-06_01.00.00	3.4090e-01	8.3223e+01	6.9788e+00		7.1809e-03	2.9833e+02
2021-04-06_02.00.00	4.2094e-01	9.8545e+01	8.4952e+00		4.6581e-03	2.9824e+02
2021-04-06_03.00.00	4.2367e-01	9.9035e+01	8.5377e+00		1.1768e-03	3.0035e+02
2021-04-06_04.00.00	4.0783e-01	9.5928e+01	8.2736e+00		1.5110e-03	3.0084e+02
2021-04-06_05.00.00	3.8776e-01	9.1909e+01	7.9747e+00		3.7539e-03	2.9907e+02
2021-04-06_06.00.00	3.8867e-01	9.1833e+01	8.0405e+00		1.0532e-02	2.9741e+02
2021-04-06_07.00.00	3.7164e-01	8.8279e+01	7.7674e+00		1.6798e-02	2.9955e+02
2021-04-06_08.00.00	3.3896e-01	8.1598e+01	7.1664e+00		4.5055e-03	3.0071e+02
2021-04-06_09.00.00	2.7971e-01	6.9573e+01	5.9340e+00		2.5341e-05	3.0009e+02
2021-04-06_10.00.00	2.5703e-01	6.4614e+01	5.4776e+00		4.6380e-06	2.9868e+02
2021-04-06_11.00.00	2.3470e-01	5.9624e+01	5.0496e+00		9.9060e-07	2.9766e+02
2021-04-06_12.00.00	2.1582e-01	5.5372e+01	4.6951e+00		1.1515e-05	2.9742e+02
2021-04-06_13.00.00	2.3370e-01	5.9269e+01	5.0710e+00		2.7538e-03	2.9764e+02
2021-04-06_14.00.00	2.6284e-01	6.5462e+01	5.6588e+00		5.2699e-04	2.9773e+02
2021-04-06_15.00.00	2.8835e-01	7.0763e+01	6.1546e+00		8.7354e-04	2.9768e+02
2021-04-06_16.00.00	2.9609e-01	7.2532e+01	6.2697e+00		5.4726e-04	2.9579e+02
2021-04-06_17.00.00	2.3590e-01	6.0042e+01	5.0597e+00		2.5361e-03	2.9437e+02
2021-04-06_18.00.00	2.5529e-01	6.3988e+01	5.4746e+00		7.1197e-03	2.9343e+02
2021-04-06_19.00.00	3.1273e-01	7.5585e+01	6.6765e+00		5.0752e-02	2.9345e+02
2021-04-06_20.00.00	2.7487e-01	6.8164e+01	5.9321e+00		1.0987e-02	2.9371e+02
2021-04-06_21.00.00	3.2588e-01	7.8498e+01	6.9903e+00		1.6005e-02	2.9384e+02
2021-04-06_22.00.00	3.7460e-01	8.7865e+01	7.9847e+00		1.5836e-02	2.9356e+02
2021-04-06_23.00.00	3.7421e-01	8.7746e+01	7.9908e+00		4.2335e-02	2.9370e+02
2021-04-07_00.00.00	3.7713e-01	8.8408e+01	8.0310e+00		4.3636e-02	2.9286e+02
2021-04-07_01.00.00	3.6963e-01	8.7033e+01	7.8725e+00		4.6858e-02	2.9293e+02
2021-04-07_02.00.00	3.7421e-01	8.7888e+01	7.9367e+00		4.7125e-02	2.9208e+02
2021-04-07_03.00.00	3.6625e-01	8.6569e+01	7.7249e+00		3.7724e-02	2.9343e+02
2021-04-07_04.00.00	3.4835e-01	8.3423e+01	7.3081e+00		3.4849e-02	2.9367e+02
2021-04-07_05.00.00	3.3654e-01	8.1180e+01	7.0523e+00		2.2288e-02	2.9505e+02
2021-04-07_06.00.00	3.2547e-01	7.9049e+01	6.8353e+00		1.1088e-02	2.9408e+02
2021-04-07_07.00.00	3.2427e-01	7.8789e+01	6.8146e+00		8.3637e-03	2.9382e+02
2021-04-07_08.00.00	3.3530e-01	8.0953e+01	7.0106e+00		2.0725e-02	2.9329e+02
2021-04-07_09.00.00	3.5856e-01	8.5411e+01	7.4816e+00		2.4810e-02	2.9341e+02
2021-04-07_10.00.00	3.7797e-01	8.9281e+01	7.8062e+00		2.4356e-03	2.9446e+02
2021-04-07_11.00.00	3.8308e-01	9.0328e+01	7.8629e+00		5.2303e-03	2.9486e+02
2021-04-07_12.00.00	3.7807e-01	8.9441e+01	7.7364e+00		3.5302e-03	2.9464e+02
2021-04-07_13.00.00	3.5863e-01	8.5968e+01	7.2911e+00		1.4107e-03	2.9455e+02
2021-04-07_14.00.00	3.4048e-01	8.2776e+01	6.8489e+00		9.4095e-04	2.9614e+02
2021-04-07_15.00.00	3.3573e-01	8.1881e+01	6.7393e+00		4.0179e-04	2.9713e+02
2021-04-07_16.00.00	3.3315e-01	8.1377e+01	6.6991e+00		3.0221e-04	2.9792e+02
2021-04-07_17.00.00	3.3622e-01	8.2011e+01	6.7344e+00		1.0220e-03	2.9797e+02
2021-04-07_18.00.00	3.3040e-01	8.1009e+01	6.6064e+00		4.6756e-03	2.9721e+02
2021-04-07_19.00.00	3.2425e-01	7.9843e+01	6.4733e+00		5.9740e-03	2.9832e+02
2021-04-07_20.00.00	3.1551e-01	7.8205e+01	6.3129e+00		4.0978e-03	2.9958e+02
2021-04-07_21.00.00	3.3491e-01	8.1933e+01	6.7495e+00		4.9420e-03	3.0007e+02
2021-04-07_22.00.00	3.4646e-01	8.4087e+01	7.0167e+00		5.0800e-03	2.9810e+02
2021-04-07_23.00.00	3.4653e-01	8.4173e+01	7.0042e+00		6.3360e-03	2.9783e+02
2021-04-08_00.00.00	3.5224e-01	8.5279e+01	7.1230e+00		1.2910e-02	2.9649e+02
2021-04-08_01.00.00	3.6097e-01	8.6952e+01	7.2947e+00		1.0635e-02	2.9591e+02
2021-04-08_02.00.00	3.5954e-01	8.6771e+01	7.2468e+00		2.7216e-03	2.9549e+02
2021-04-08_03.00.00	3.5890e-01	8.6608e+01	7.2405e+00		3.1202e-03	2.9486e+02
2021-04-08_04.00.00	3.5886e-01	8.6571e+01	7.2543e+00		2.9754e-03	2.9286e+02
2021-04-08_05.00.00	3.5657e-01	8.6208e+01	7.1849e+00		1.5078e-03	2.9298e+02
2021-04-08_06.00.00	3.6495e-01	8.7739e+01	7.3752e+00		1.7741e-03	2.9097e+02
2021-04-08_07.00.00	3.7840e-01	9.0215e+01	7.6590e+00		2.9999e-03	2.9181e+02
2021-04-08_08.00.00	3.8984e-01	9.2250e+01	7.8986e+00		3.1940e-03	2.9275e+02
2021-04-08_09.00.00	3.8124e-01	9.0698e+01	7.7048e+00		2.3618e-03	2.9375e+02
2021-04-08_10.00.00	3.8859e-01	9.2025e+01	7.8190e+00		4.1638e-03	2.9333e+02
2021-04-08_11.00.00	3.6929e-01	8.8632e+01	7.3847e+00		1.1026e-03	2.9274e+02
2021-04-08_12.00.00	3.6998e-01	8.8782e+01	7.3736e+00		8.9180e-04	2.9227e+02
2021-04-08_13.00.00	3.7086e-01	8.9081e+01	7.3234e+00			2.9207e+02
2021-04-08_14.00.00	3.7242e-01	8.9571e+01	7.2968e+00			2.9092e+02
2021-04-08_15.00.00	3.7058e-01	8.9370e+01	7.1943e+00			2.9052e+02
2021-04-08_16.00.00	3.6611e-01	8.8560e+01	7.0898e+00			2.8868e+02
2021-04-08_17.00.00	3.7095e-01	8.9495e+01	7.1760e+00			2.8706e+02
2021-04-08_18.00.00	3.6393e-01	8.8114e+01	7.0804e+00			2.8703e+02
2021-04-08_19.00.00	3.5205e-01	8.5907e+01	6.8570e+00			2.8892e+02
2021-04-08_20.00.00	3.4944e-01	8.5373e+01	6.8567e+00		9.8396e-05	2.8994e+02
2021-04-08_21.00.00	3.4077e-01	8.3929e+01	6.6297e+00			2.8955e+02
2021-04-08_22.00.00	3.4286e-01	8.4443e+01	6.6650e+00			2.8730e+02
2021-04-08_23.00.00	3.5525e-01	8.6841e+01	6.9073e+00			2.8787e+02
2021-04-09_00.00.00	3.4337e-01	8.4562e+01	6.6794e+00		1.8014e-04	2.8837e+02
2021-04-09_01.00.00	3.2260e-01	8.0441e+01	6.2708e+00		1.1386e-05	2.8915e+02
2021-04-09_02.00.00	2.9102e-01	7.4125e+01	5.6393e+00		4.9780e-04	2.8931e+02
2021-04-09_03.00.00	2.7821e-01	7.1370e+01	5.3986e+00		4.6979e-04	2.8785e+02
2021-04-09_04.00.00	2.6683e-01	6.8866e+01	5.2052e+00		1.7876e-04	2.8835e+02
2021-04-09_05.00.00	2.5791e-01	6.6848e+01	5.0670e+00			2.8803e+02
2021-04-09_06.00.00	2.6086e-01	6.7593e+01	5.0875e+00			2.8610e+02
2021-04-09_07.00.00	2.9270e-01	7.4205e+01	5.6946e+00		4.6512e-05	2.8547e+02
2021-04-09_08.00.00	3.0852e-01	7.7468e+01	5.9673e+00		9.9911e-05	2.8515e+02
2021-04-09_09.00.00	3.1593e-01	7.8853e+01	6.1344e+00		2.0420e-04	2.8364e+02
2021-04-09_10.00.00	3.2614e-01	8.0761e+01	6.3585e+00		4.9504e-05	2.8492e+02
2021-04-09_11.00.00	3.3860e-01	8.3056e+01	6.6372e+00		1.9618e-03	2.8619e+02
2021-04-09_12.00.00	3.4073e-01	8.3271e+01	6.7325e+00		4.0836e-03	2.8882e+02
2021-04-09_13.00.00	3.3406e-01	8.1952e+01	6.6138e+00		1.1600e-03	2.8997e+02
2021-04-09_14.00.00	3.3313e-01	8.1714e+01	6.5988e+00		1.0880e-03	2.9234e+02
2021-04-09_15.00.00	3.1048e-01	7.7243e+01	6.1709e+00		3.9079e-03	2.9414e+02
2021-04-09_16.00.00	2.9797e-01	7.4723e+01	5.9280e+00		3.2276e-03	2.9395e+02
2021-04-09_17.00.00	2.8439e-01	7.1963e+01	5.6472e+00		2.1948e-03	2.9326e+02
2021-04-09_18.00.00	2.7265e-01	6.9590e+01	5.4052e+00		3.8100e-04	2.9264e+02
2021-04-09_19.00.00	2.6364e-01	6.7798e+01	5.2236e+00		1.5134e-04	2.9545e+02
2021-04-09_20.00.00	2.6478e-01	6.8010e+01	5.2740e+00		1.0686e-03	2.9467e+02
2021-04-09_21.00.00	2.6425e-01	6.7907e+01	5.2792e+00		2.4400e-03	2.9281e+02
2021-04-09_22.00.00	2.6549e-01	6.8109e+01	5.3481e+00		5.7137e-04	2.9043e+02
2021-04-09_23.00.00	2.6152e-01	6.7307e+01	5.2751e+00		2.0580e-04	2.8836e+02
2021-04-10_00.00.00	2.5987e-01	6.7073e+01	5.2082e+00		1.7780e-03	2.8794e+02
2021-04-10_03.00.00	2.4430e-01	6.4166e+01	4.7538e+00		1.6416e-03	2.8797e+02
2021-04-10_06.00.00	2.2906e-01	6.0742e+01	4.4750e+00			2.8340e+02
2021-04-10_09.00.00	2.2890e-01	6.0333e+01	4.5661e+00			2.8130e+02
2021-04-10_12.00.00	2.2204e-01	5.8421e+01	4.5271e+00		1.6460e-03	2.8243e+02
2021-04-10_15.00.00	2.2779e-01	5.9575e+01	4.6650e+00		6.2220e-05	2.8050e+02
2021-04-10_18.00.00	2.5964e-01	6.6331e+01	5.3523e+00		3.2917e-03	2.8018e+02
2021-04-10_21.00.00	3.1665e-01	7.8096e+01	6.5370e+00		6.4355e-03	2.8034e+02
2021-04-11_00.00.00	3.9569e-01	9.2903e+01	8.2043e+00		5.1854e-02	2.8040e+02
2021-04-11_03.00.00	3.9930e-01	9.3075e+01	8.2675e+00		2.3481e-01	2.8213e+02
2021-04-11_06.00.00	4.2796e-01	9.7688e+01	8.9114e+00		2.3670e-01	2.8360e+02
2021-04-11_09.00.00	3.7861e-01	9.0087e+01	7.6394e+00			2.8636e+02
2021-04-11_12.00.00	3.4314e-01	8.4192e+01	6.6505e+00			2.8528e+02
2021-04-11_15.00.00	3.9950e-01	9.4593e+01	7.7903e+00		3.0671e-03	2.8605e+02
2021-04-11_18.00.00	3.9658e-01	9.3961e+01	7.7837e+00			2.8416e+02
2021-04-11_21.00.00	4.2908e-01	1.0010e+02	8.4813e+00			2.8661e+02
2021-04-12_00.00.00	4.7411e-01	1.0821e+02	9.3029e+00			2.8368e+02
2021-04-12_03.00.00	3.9971e-01	9.5318e+01	7.7903e+00			2.8425e+02
2021-04-12_06.00.00	2.3905e-01	6.2506e+01	4.8237e+00			2.8618e+02
2021-04-12_09.00.00	2.5264e-01	6.5151e+01	5.1455e+00			2.8262e+02
2021-04-12_12.00.00	3.2550e-01	8.0112e+01	6.5616e+00			2.8438e+02
2021-04-12_15.00.00	3.3273e-01	8.1625e+01	6.6652e+00			2.8544e+02
2021-04-12_18.00.00	3.6211e-01	8.7632e+01	7.1523e+00			2.8354e+02
2021-04-12_21.00.00	3.8155e-01	9.1665e+01	7.4329e+00		3.2638e-03	2.8378e+02
2021-04-13_00.00.00	3.8292e-01	9.1863e+01	7.5131e+00			2.8317e+02
2021-04-13_03.00.00	4.2986e-01	1.0018e+02	8.5008e+00		4.1817e-03	2.8416e+02
2021-04-13_06.00.00	3.7927e-01	9.0430e+01	7.6926e+00		3.4965e-04	2.8389e+02
2021-04-13_09.00.00	3.5542e-01	8.5826e+01	7.1940e+00		2.3042e-02	2.8369e+02
2021-04-13_12.00.00	3.8010e-01	9.0334e+01	7.6736e+00		6.1115e-03	2.8501e+02
2021-04-13_15.00.00	3.9019e-01	9.2012e+01	7.8798e+00		7.1201e-03	2.8465e+02
2021-04-13_18.00.00	4.1619e-01	9.6673e+01	8.3836e+00		6.0240e-02	2.8560e+02
2021-04-13_21.00.00	4.8488e-01	1.0824e+02	9.8696e+00		1.0076e-01	2.8481e+02
2021-04-14_00.00.00	4.8260e-01	1.0745e+02	9.9057e+00		4.4478e-02	2.8512e+02
2021-04-14_03.00.00	4.5058e-01	1.0206e+02	9.2446e+00		8.2586e-03	2.8782e+02
2021-04-14_06.00.00	4.9481e-01	1.0958e+02	1.0016e+01		4.6010e-02	2.8972e+02
2021-04-14_09.00.00	4.3905e-01	1.0000e+02	8.9252e+00		5.7476e-02	2.9227e+02
2021-04-14_12.00.00	3.5464e-01	8.4826e+01	7.1593e+00			2.9257e+02
2021-04-14_15.00.00	3.3721e-01	8.1422e+01	6.8146e+00		3.7387e-03	2.9331e+02
2021-04-14_18.00.00	3.8058e-01	8.9638e+01	7.7132e+00		1.5311e-02	2.9606e+02
2021-04-14_21.00.00	4.2095e-01	9.7498e+01	8.4498e+00		1.0981e-02	2.9474e+02
2021-04-15_00.00.00	4.6566e-01	1.0519e+02	9.4395e+00		4.2855e-02	2.9546e+02
2021-04-15_03.00.00	4.7645e-01	1.0691e+02	9.6544e+00		2.8877e-02	2.9754e+02
2021-04-15_06.00.00	4.9619e-01	1.0954e+02	1.0148e+01		4.4340e-02	2.9791e+02
2021-04-15_09.00.00	5.2549e-01	1.1375e+02	1.0657e+01		2.0541e-01	2.9536e+02
2021-04-15_12.00.00	5.7957e-01	1.2168e+02	1.1605e+01		3.2111e-01	2.9957e+02
2021-04-15_15.00.00	6.2001e-01	1.2832e+02	1.2276e+01		1.5621e-01	2.9866e+02
2021-04-15_18.00.00	5.0982e-01	1.1214e+02	9.7346e+00		1.1376e-04	3.0496e+02
2021-04-15_21.00.00	3.9188e-01	9.3164e+01	7.2240e+00		5.0061e-05	3.0898e+02
2021-04-16_00.00.00	3.9080e-01	9.2841e+01	7.2968e+00			3.0878e+02
2021-04-16_03.00.00	3.7903e-01	9.0865e+01	7.0244e+00			3.0925e+02
2021-04-16_06.00.00	4.2098e-01	9.8179e+01	7.7933e+00			3.0979e+02
2021-04-16_09.00.00	3.6448e-01	8.8060e+01	6.7634e+00		1.0339e-02	3.0889e+02
2021-04-16_12.00.00	3.8040e-01	9.0532e+01	7.2073e+00		4.7044e-02	3.0551e+02
2021-04-16_15.00.00	4.2575e-01	9.8293e+01	8.1176e+00		1.3156e-01	3.0413e+02
2021-04-16_18.00.00	4.9856e-01	1.0987e+02	9.5481e+00	2.0860e-05	2.7626e-01	3.0903e+02
2021-04-16_21.00.00	5.0588e-01	1.1085e+02	9.7854e+00		3.7936e-02	3.1230e+02
2021-04-17_00.00.00	5.0972e-01	1.1141e+02	1.0015e+01		9.3678e-03	3.0188e+02
2021-04-17_03.00.00	4.4603e-01	1.0203e+02	8.3895e+00		2.3780e-06	3.0501e+02
2021-04-17_06.00.00	4.0920e-01	9.6127e+01	7.4885e+00			3.0586e+02
2021-04-17_09.00.00	3.8804e-01	9.2592e+01	6.9704e+00			3.0149e+02
2021-04-17_12.00.00	3.4448e-01	8.4488e+01	6.1264e+00			2.9674e+02
2021-04-17_15.00.00	2.7944e-01	7.1648e+01	4.9413e+00			2.9821e+02
2021-04-17_18.00.00	2.9212e-01	7.4194e+01	5.2594e+00		4.9596e-05	2.9894e+02
2021-04-17_21.00.00	3.3187e-01	8.1955e+01	6.2739e+00		5.3139e-03	2.9571e+02
2021-04-18_00.00.00	3.7691e-01	9.0417e+01	7.2903e+00		9.7336e-03	2.9205e+02
2021-04-18_03.00.00	3.3010e-01	8.1676e+01	6.3294e+00		9.5703e-03	2.9403e+02
2021-04-18_06.00.00	3.2072e-01	7.9755e+01	6.1119e+00		2.5648e-02	2.9347e+02
2021-04-18_09.00.00	3.0670e-01	7.6921e+01	5.7376e+00		9.5749e-02	2.9090e+02
2021-04-18_12.00.00	3.6588e-01	8.8413e+01	6.7291e+00		8.6992e-02	2.9156e+02
2021-04-18_15.00.00	3.2958e-01	8.0489e+01	6.3273e+00		1.0481e-01	2.9266e+02
2021-04-18_18.00.00	3.3863e-01	8.1915e+01	6.4946e+00		1.7265e-01	2.9112e+02
2021-04-18_21.00.00	4.5070e-01	1.0362e+02	8.2684e+00		7.9403e-03	2.9257e+02
2021-04-19_00.00.00	4.9721e-01	1.1146e+02	8.9694e+00		2.1397e-02	3.0787e+02
2021-04-19_03.00.00	2.4329e-01	6.3902e+01	4.2448e+00			3.3035e+02
2021-04-19_06.00.00	1.1431e-01	3.3800e+01	1.9685e+00			3.3385e+02
2021-04-19_09.00.00	1.9231e-01	5.1847e+01	3.5176e+00			3.2784e+02
2021-04-19_12.00.00	1.6432e-01	4.5512e+01	2.9712e+00			3.2021e+02
2021-04-19_15.00.00	1.5638e-01	4.3619e+01	2.8476e+00			3.1866e+02
2021-04-19_18.00.00	1.7915e-01	4.9003e+01	3.1993e+00			3.2344e+02
2021-04-19_21.00.00	1.9589e-01	5.3050e+01	3.4850e+00			3.1842e+02
2021-04-20_00.00.00	1.6729e-01	4.6669e+01	2.9721e+00			3.2187e+02
2021-04-20_03.00.00	1.3991e-01	4.0326e+01	2.3690e+00			3.2446e+02
2021-04-20_06.00.00	1.3989e-01	4.0344e+01	2.3474e+00			3.2207e+02
2021-04-20_09.00.00	1.5981e-01	4.4859e+01	2.7555e+00			3.2608e+02
2021-04-20_12.00.00	2.4979e-01	6.4449e+01	4.4027e+00			3.3044e+02
2021-04-20_15.00.00	2.4050e-01	6.2514e+01	4.2582e+00			3.3180e+02
2021-04-20_18.00.00	2.3692e-01	6.1734e+01	4.1085e+00			3.3717e+02
2021-04-20_21.00.00	1.5285e-01	4.3100e+01	2.6077e+00			3.3592e+02
2021-04-21_00.00.00	1.5022e-01	4.2580e+01	2.6119e+00			3.3377e+02
