date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_14.00.00	3.6773e-01	8.9408e+01	6.7370e+00			3.0401e+02
2021-04-03_15.00.00	3.8534e-01	9.2751e+01	7.0780e+00			3.0469e+02
2021-04-03_16.00.00	3.9524e-01	9.4614e+01	7.2750e+00			3.0513e+02
2021-04-03_17.00.00	3.9065e-01	9.3723e+01	7.2280e+00			3.0376e+02
2021-04-03_18.00.00	3.8529e-01	9.2703e+01	7.1800e+00			3.0293e+02
2021-04-03_19.00.00	3.7998e-01	9.1743e+01	7.1155e+00			3.0273e+02
2021-04-03_20.00.00	3.8425e-01	9.2595e+01	7.2233e+00			3.0178e+02
2021-04-03_21.00.00	3.8613e-01	9.3013e+01	7.2797e+00			3.0169e+02
2021-04-03_22.00.00	3.7231e-01	9.0541e+01	7.0212e+00			3.0071e+02
2021-04-03_23.00.00	3.5643e-01	8.7580e+01	6.7314e+00			2.9920e+02
2021-04-04_00.00.00	3.4712e-01	8.5766e+01	6.5810e+00			2.9887e+02
2021-04-04_01.00.00	3.3817e-01	8.4075e+01	6.3884e+00			2.9935e+02
2021-04-04_02.00.00	3.2064e-01	8.0734e+01	6.0031e+00			2.9911e+02
2021-04-04_03.00.00	3.0128e-01	7.6876e+01	5.6092e+00			2.9902e+02
2021-04-04_04.00.00	2.8725e-01	7.3960e+01	5.3476e+00			2.9742e+02
2021-04-04_05.00.00	2.7726e-01	7.1852e+01	5.1636e+00			2.9572e+02
2021-04-04_06.00.00	2.6779e-01	6.9882e+01	4.9684e+00			2.9494e+02
2021-04-04_07.00.00	2.5203e-01	6.6506e+01	4.6757e+00			2.9420e+02
2021-04-04_08.00.00	2.4950e-01	6.5941e+01	4.6369e+00			2.9371e+02
2021-04-04_09.00.00	2.4635e-01	6.5261e+01	4.5759e+00			2.9449e+02
2021-04-04_10.00.00	2.4655e-01	6.5329e+01	4.5629e+00			2.9636e+02
2021-04-04_11.00.00	2.3775e-01	6.3474e+01	4.3771e+00			2.9725e+02
2021-04-04_12.00.00	2.3584e-01	6.3049e+01	4.3312e+00			2.9523e+02
2021-04-04_13.00.00	2.2538e-01	6.0725e+01	4.1506e+00			2.9305e+02
2021-04-04_14.00.00	2.3135e-01	6.1976e+01	4.2767e+00			2.9233e+02
2021-04-04_15.00.00	2.3846e-01	6.3478e+01	4.4354e+00			2.9075e+02
2021-04-04_16.00.00	2.3686e-01	6.3111e+01	4.4319e+00		1.8552e-05	2.8952e+02
2021-04-04_17.00.00	2.4299e-01	6.4400e+01	4.5630e+00			2.8929e+02
2021-04-04_18.00.00	2.4056e-01	6.3817e+01	4.5533e+00			2.8873e+02
2021-04-04_19.00.00	2.4372e-01	6.4470e+01	4.6532e+00			2.8770e+02
2021-04-04_20.00.00	2.5813e-01	6.7591e+01	4.9581e+00			2.8697e+02
2021-04-04_21.00.00	2.5837e-01	6.7737e+01	4.9619e+00		8.1740e-05	2.8592e+02
2021-04-04_22.00.00	2.5504e-01	6.7109e+01	4.8949e+00		3.8778e-04	2.8587e+02
2021-04-04_23.00.00	2.5051e-01	6.6179e+01	4.8102e+00		5.7120e-03	2.8688e+02
2021-04-05_00.00.00	2.5084e-01	6.6163e+01	4.8454e+00		1.2342e-02	2.8684e+02
2021-04-05_01.00.00	2.4662e-01	6.5143e+01	4.7959e+00		1.4077e-02	2.8641e+02
2021-04-05_02.00.00	2.4507e-01	6.4642e+01	4.8031e+00		1.5265e-02	2.8623e+02
2021-04-05_03.00.00	2.5619e-01	6.6698e+01	5.1074e+00		1.3472e-02	2.8747e+02
2021-04-05_04.00.00	2.5269e-01	6.5831e+01	5.0500e+00		2.3117e-03	2.8903e+02
2021-04-05_05.00.00	2.4046e-01	6.3286e+01	4.7658e+00		5.7919e-04	2.8847e+02
2021-04-05_06.00.00	2.3518e-01	6.2068e+01	4.6859e+00		9.6400e-05	2.8822e+02
2021-04-05_07.00.00	2.2966e-01	6.0878e+01	4.5654e+00			2.8908e+02
2021-04-05_08.00.00	2.2180e-01	5.9205e+01	4.3851e+00			2.8891e+02
2021-04-05_09.00.00	2.0865e-01	5.6293e+01	4.0957e+00			2.8955e+02
2021-04-05_10.00.00	1.9045e-01	5.2194e+01	3.7116e+00		2.0569e-05	2.8894e+02
2021-04-05_11.00.00	1.7252e-01	4.7998e+01	3.3541e+00		4.0222e-04	2.8996e+02
2021-04-05_12.00.00	1.5305e-01	4.3349e+01	2.9565e+00		3.2220e-03	2.9031e+02
2021-04-05_13.00.00	1.5428e-01	4.3401e+01	3.0215e+00		3.8062e-03	2.9329e+02
2021-04-05_14.00.00	1.7839e-01	4.8821e+01	3.5597e+00		7.1303e-05	2.9590e+02
2021-04-05_15.00.00	1.9908e-01	5.3336e+01	4.0338e+00			2.9629e+02
2021-04-05_16.00.00	2.1980e-01	5.7807e+01	4.4849e+00			3.0043e+02
2021-04-05_17.00.00	2.2051e-01	5.8081e+01	4.4843e+00			3.0232e+02
2021-04-05_18.00.00	2.2143e-01	5.8376e+01	4.4976e+00		1.6080e-06	3.0088e+02
2021-04-05_19.00.00	2.3003e-01	6.0345e+01	4.6781e+00		2.0257e-05	2.9907e+02
2021-04-05_20.00.00	2.4005e-01	6.2661e+01	4.8591e+00		3.6247e-03	2.9733e+02
2021-04-05_21.00.00	2.4934e-01	6.4714e+01	5.0460e+00		1.1152e-02	2.9620e+02
2021-04-05_22.00.00	2.6444e-01	6.7832e+01	5.3877e+00		1.8876e-02	2.9599e+02
2021-04-05_23.00.00	2.5831e-01	6.6624e+01	5.2530e+00		2.7411e-02	2.9629e+02
2021-04-06_00.00.00	2.5964e-01	6.6844e+01	5.2910e+00		2.7647e-02	2.9565e+02
2021-04-06_01.00.00	2.7280e-01	6.9497e+01	5.5993e+00		1.5759e-02	2.9470e+02
2021-04-06_02.00.00	2.7347e-01	6.9511e+01	5.6408e+00		7.2801e-03	2.9496e+02
2021-04-06_03.00.00	2.5437e-01	6.5324e+01	5.2799e+00		1.7905e-03	2.9537e+02
2021-04-06_04.00.00	3.0986e-01	7.7033e+01	6.3918e+00		6.7656e-04	2.9494e+02
2021-04-06_05.00.00	3.3758e-01	8.2616e+01	6.9151e+00		3.4592e-05	2.9668e+02
2021-04-06_06.00.00	3.4818e-01	8.4669e+01	7.1320e+00		1.5058e-05	2.9726e+02
2021-04-06_07.00.00	3.5653e-01	8.6267e+01	7.3042e+00			2.9724e+02
2021-04-06_08.00.00	3.5929e-01	8.6751e+01	7.3729e+00		2.3240e-05	2.9688e+02
2021-04-06_09.00.00	3.2817e-01	8.0625e+01	6.7538e+00		1.8928e-04	2.9688e+02
2021-04-06_10.00.00	3.4222e-01	8.3173e+01	7.0831e+00		1.6166e-04	2.9667e+02
2021-04-06_11.00.00	3.6243e-01	8.6612e+01	7.5879e+00		6.5419e-05	2.9608e+02
2021-04-06_12.00.00	3.6764e-01	8.7193e+01	7.7567e+00		1.4930e-03	2.9624e+02
2021-04-06_13.00.00	4.0389e-01	9.3511e+01	8.5514e+00		7.6420e-03	2.9786e+02
2021-04-06_14.00.00	4.2844e-01	9.7760e+01	9.0441e+00		1.0766e-02	2.9829e+02
2021-04-06_15.00.00	5.3678e-01	1.1618e+02	1.1100e+01		1.9085e-02	2.9938e+02
2021-04-06_16.00.00	5.2872e-01	1.1477e+02	1.0954e+01		2.0635e-02	3.0001e+02
2021-04-06_17.00.00	5.4468e-01	1.1735e+02	1.1248e+01		3.9871e-02	3.0098e+02
2021-04-06_18.00.00	5.7450e-01	1.2211e+02	1.1806e+01		3.6939e-02	3.0203e+02
2021-04-06_19.00.00	6.1698e-01	1.2862e+02	1.2578e+01		4.5761e-02	3.0198e+02
2021-04-06_20.00.00	6.3699e-01	1.3158e+02	1.2914e+01		4.5201e-02	3.0127e+02
2021-04-06_21.00.00	6.5683e-01	1.3466e+02	1.3278e+01		2.0945e-02	3.0206e+02
2021-04-06_22.00.00	6.5200e-01	1.3385e+02	1.3246e+01		2.3234e-02	3.0134e+02
2021-04-06_23.00.00	6.5483e-01	1.3399e+02	1.3292e+01		1.0447e-01	3.0200e+02
2021-04-07_00.00.00	6.6416e-01	1.3517e+02	1.3446e+01		1.0904e-01	3.0223e+02
2021-04-07_01.00.00	6.3010e-01	1.3035e+02	1.2806e+01		8.0685e-02	3.0079e+02
2021-04-07_02.00.00	5.9989e-01	1.2570e+02	1.2254e+01		4.1703e-02	3.0083e+02
2021-04-07_03.00.00	5.9723e-01	1.2527e+02	1.2204e+01		7.4494e-02	3.0141e+02
2021-04-07_04.00.00	5.9232e-01	1.2479e+02	1.2074e+01		1.1589e-01	3.0082e+02
2021-04-07_05.00.00	5.8746e-01	1.2408e+02	1.1971e+01		1.0354e-01	2.9919e+02
2021-04-07_06.00.00	5.6551e-01	1.2075e+02	1.1586e+01		5.1423e-02	2.9684e+02
2021-04-07_09.00.00	5.2457e-01	1.1449e+02	1.0670e+01		8.4555e-03	2.9240e+02
2021-04-07_12.00.00	4.6828e-01	1.0541e+02	9.4343e+00		3.8153e-02	2.8853e+02
2021-04-07_15.00.00	4.6236e-01	1.0476e+02	9.1857e+00		2.0604e-04	2.9089e+02
2021-04-07_18.00.00	4.0049e-01	9.4126e+01	7.9430e+00			2.9029e+02
2021-04-07_21.00.00	4.3694e-01	1.0080e+02	8.6563e+00			2.8693e+02
2021-04-08_00.00.00	4.1185e-01	9.6365e+01	8.2094e+00			2.8293e+02
2021-04-08_03.00.00	3.8387e-01	9.0865e+01	7.6913e+00			2.8228e+02
2021-04-08_06.00.00	4.2318e-01	9.8055e+01	8.3493e+00			2.8495e+02
2021-04-08_09.00.00	4.2096e-01	9.8062e+01	8.1481e+00			2.8342e+02
2021-04-08_12.00.00	4.0670e-01	9.5752e+01	7.7475e+00			2.8248e+02
2021-04-08_15.00.00	3.7055e-01	8.9130e+01	7.0939e+00			2.8099e+02
2021-04-08_18.00.00	3.3792e-01	8.3029e+01	6.4810e+00			2.8168e+02
2021-04-08_21.00.00	3.5064e-01	8.5782e+01	6.7172e+00			2.8237e+02
2021-04-09_00.00.00	3.3700e-01	8.3356e+01	6.4680e+00			2.7946e+02
2021-04-09_03.00.00	3.1450e-01	7.8760e+01	6.0925e+00		1.5496e-04	2.7620e+02
2021-04-09_06.00.00	2.7180e-01	6.9753e+01	5.3125e+00		2.3059e-03	2.7763e+02
2021-04-09_09.00.00	2.9915e-01	7.5216e+01	5.8243e+00		1.0653e-03	2.7906e+02
2021-04-09_12.00.00	2.6905e-01	6.9037e+01	5.2080e+00		1.9846e-03	2.8091e+02
2021-04-09_15.00.00	2.7373e-01	6.9488e+01	5.4785e+00		8.3124e-03	2.7846e+02
2021-04-09_18.00.00	3.4455e-01	8.3009e+01	7.0975e+00		9.5570e-02	2.8070e+02
2021-04-09_21.00.00	4.3688e-01	9.9768e+01	9.0742e+00		5.2139e-02	2.8006e+02
2021-04-10_00.00.00	5.5823e-01	1.1951e+02	1.1491e+01		1.5064e-01	2.7984e+02
2021-04-10_03.00.00	5.4379e-01	1.1758e+02	1.1184e+01		2.6224e-02	2.7955e+02
2021-04-10_06.00.00	6.3036e-01	1.3018e+02	1.2828e+01		1.8138e-01	2.7762e+02
2021-04-10_09.00.00	7.0827e-01	1.4102e+02	1.4201e+01		1.0009e-01	2.7805e+02
2021-04-10_12.00.00	6.7195e-01	1.3661e+02	1.3269e+01		7.0633e-03	2.7883e+02
2021-04-10_15.00.00	5.8079e-01	1.2378e+02	1.1427e+01		3.2323e-02	2.8039e+02
2021-04-10_18.00.00	5.0671e-01	1.1218e+02	9.9759e+00		2.0915e-01	2.8230e+02
2021-04-10_21.00.00	3.5520e-01	8.5144e+01	7.1579e+00		1.5666e-01	2.8050e+02
2021-04-11_00.00.00	3.2118e-01	7.8051e+01	6.7187e+00		4.6998e-02	2.8104e+02
2021-04-11_03.00.00	2.4314e-01	6.1659e+01	5.2400e+00		3.8747e-03	2.8401e+02
2021-04-11_06.00.00	2.5205e-01	6.3280e+01	5.5060e+00		5.6280e-06	2.8191e+02
2021-04-11_09.00.00	2.5653e-01	6.4607e+01	5.5427e+00		2.0618e-03	2.7901e+02
2021-04-11_12.00.00	2.6164e-01	6.5925e+01	5.5661e+00		3.8080e-04	2.8070e+02
2021-04-11_15.00.00	2.6133e-01	6.5617e+01	5.6273e+00		1.1504e-02	2.7741e+02
2021-04-11_18.00.00	2.9297e-01	7.2063e+01	6.3250e+00		1.4045e-02	2.7947e+02
2021-04-11_21.00.00	3.9622e-01	9.2292e+01	8.4329e+00		6.0709e-03	2.7626e+02
2021-04-12_00.00.00	4.5295e-01	1.0197e+02	9.6731e+00		2.2772e-02	2.7440e+02
2021-04-12_03.00.00	4.9596e-01	1.0866e+02	1.0486e+01		1.5424e-01	2.7664e+02
2021-04-12_06.00.00	4.8659e-01	1.0660e+02	1.0312e+01		1.1236e-01	2.7606e+02
2021-04-12_09.00.00	6.9404e-01	1.3908e+02	1.3595e+01	7.1320e-05	1.0114e-01	2.7471e+02
2021-04-12_12.00.00	6.3707e-01	1.3131e+02	1.2344e+01		4.0295e-03	2.7719e+02
2021-04-12_15.00.00	6.0689e-01	1.2770e+02	1.1622e+01		2.8275e-04	2.7854e+02
2021-04-12_18.00.00	5.4083e-01	1.1809e+02	1.0378e+01			2.7731e+02
2021-04-12_21.00.00	4.7864e-01	1.0784e+02	9.2894e+00			2.7824e+02
2021-04-13_00.00.00	4.6394e-01	1.0589e+02	8.8406e+00			2.7827e+02
2021-04-13_03.00.00	4.1738e-01	9.7588e+01	7.9070e+00		1.7884e-04	2.8234e+02
2021-04-13_06.00.00	1.5903e-01	4.3523e+01	3.2428e+00		1.0820e-03	2.8413e+02
2021-04-13_09.00.00	1.3033e-01	3.6900e+01	2.5477e+00		1.0184e-04	2.8387e+02
2021-04-13_12.00.00	3.7421e-01	8.8504e+01	3.8207e+00	6.1052e-02	9.5184e-06	2.8779e+02
2021-04-13_15.00.00	4.7403e-01	1.0506e+02	4.5628e+00	8.5287e-02	1.3334e-04	2.9244e+02
2021-04-13_18.00.00	1.9842e-01	5.2577e+01	3.3163e+00			2.9291e+02
2021-04-13_21.00.00	1.7751e-01	4.8202e+01	3.0229e+00			2.9666e+02
2021-04-14_00.00.00	1.7885e-01	4.8641e+01	3.0330e+00			2.9490e+02
2021-04-14_03.00.00	1.5920e-01	4.4265e+01	2.7228e+00			2.9606e+02
2021-04-14_06.00.00	1.3790e-01	3.9464e+01	2.3320e+00			2.9987e+02
2021-04-14_09.00.00	1.4673e-01	4.1541e+01	2.5203e+00			2.9667e+02
2021-04-14_12.00.00	2.0118e-01	5.4015e+01	3.5275e+00			2.9667e+02
2021-04-14_15.00.00	1.7868e-01	4.9065e+01	3.1118e+00			2.9958e+02
2021-04-14_18.00.00	1.5659e-01	4.3997e+01	2.7514e+00			3.0054e+02
2021-04-14_21.00.00	1.8766e-01	5.1313e+01	3.3411e+00			3.0172e+02
2021-04-15_00.00.00	2.0220e-01	5.4633e+01	3.6781e+00		1.7490e-04	3.0360e+02
2021-04-15_03.00.00	1.9207e-01	5.2283e+01	3.5272e+00		2.5225e-03	3.0217e+02
2021-04-15_06.00.00	2.0457e-01	5.4903e+01	3.8123e+00		3.1739e-03	3.0197e+02
2021-04-15_09.00.00	2.1191e-01	5.6409e+01	3.9803e+00		1.9890e-04	3.0270e+02
2021-04-15_12.00.00	2.2582e-01	5.9248e+01	4.2816e+00		1.4320e-04	3.0415e+02
2021-04-15_15.00.00	2.4618e-01	6.3626e+01	4.6579e+00		5.4420e-06	2.9893e+02
2021-04-15_18.00.00	2.8519e-01	7.1730e+01	5.4141e+00			2.9729e+02
2021-04-15_21.00.00	3.2076e-01	7.8771e+01	6.1886e+00		2.3682e-03	2.9679e+02
2021-04-16_00.00.00	3.3503e-01	8.1566e+01	6.5032e+00		7.3390e-03	2.9788e+02
2021-04-16_03.00.00	2.9834e-01	7.4847e+01	5.6411e+00		6.6193e-06	3.0380e+02
2021-04-16_06.00.00	3.1586e-01	7.8382e+01	5.9055e+00		4.9533e-06	3.0583e+02
2021-04-16_09.00.00	3.1273e-01	7.7686e+01	5.7855e+00		8.7318e-04	3.0821e+02
2021-04-16_12.00.00	3.0416e-01	7.5901e+01	5.5765e+00			3.0800e+02
2021-04-16_15.00.00	2.9395e-01	7.3889e+01	5.3617e+00			3.1302e+02
2021-04-16_18.00.00	3.1590e-01	7.8547e+01	5.7240e+00			3.1069e+02
2021-04-16_21.00.00	3.4344e-01	8.3964e+01	6.3400e+00			3.0965e+02
2021-04-17_00.00.00	3.4717e-01	8.4791e+01	6.4251e+00			3.0741e+02
2021-04-17_03.00.00	3.3264e-01	8.2174e+01	6.0814e+00			3.0753e+02
2021-04-17_06.00.00	3.3941e-01	8.3584e+01	6.0750e+00			3.0597e+02
2021-04-17_09.00.00	3.1828e-01	7.9430e+01	5.6562e+00			3.0319e+02
2021-04-17_12.00.00	2.8743e-01	7.3084e+01	5.1431e+00			3.0476e+02
2021-04-17_15.00.00	2.6978e-01	6.9264e+01	4.9058e+00			3.0079e+02
2021-04-17_18.00.00	2.9011e-01	7.3629e+01	5.2841e+00			3.0293e+02
2021-04-17_21.00.00	3.1122e-01	7.8182e+01	5.7651e+00			3.0241e+02
2021-04-18_00.00.00	3.1037e-01	7.8255e+01	5.7928e+00			2.9787e+02
2021-04-18_03.00.00	2.8344e-01	7.2934e+01	5.2240e+00			2.9966e+02
2021-04-18_06.00.00	2.5195e-01	6.6386e+01	4.6022e+00			3.0072e+02
