date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_10.00.00	3.0498e-01	7.6547e+01	5.8398e+00		7.5280e-06	2.9977e+02
2021-04-09_11.00.00	3.1521e-01	7.8550e+01	6.0148e+00		6.8138e-04	3.0021e+02
2021-04-09_12.00.00	3.1889e-01	7.9279e+01	6.0598e+00		6.5597e-04	2.9910e+02
2021-04-09_13.00.00	3.0571e-01	7.6556e+01	5.8247e+00		1.1292e-03	2.9836e+02
2021-04-09_14.00.00	2.8508e-01	7.2395e+01	5.4057e+00		1.7375e-04	2.9740e+02
2021-04-09_15.00.00	2.8053e-01	7.1615e+01	5.2636e+00		2.5983e-06	2.9640e+02
2021-04-09_16.00.00	2.8868e-01	7.3302e+01	5.4202e+00		1.6666e-05	2.9552e+02
2021-04-09_17.00.00	2.9551e-01	7.4763e+01	5.5369e+00		3.0776e-04	2.9462e+02
2021-04-09_18.00.00	3.0250e-01	7.6188e+01	5.6757e+00		2.3168e-03	2.9557e+02
2021-04-09_19.00.00	3.2041e-01	7.9681e+01	6.0785e+00		2.6224e-03	2.9354e+02
2021-04-09_20.00.00	3.4046e-01	8.3566e+01	6.5173e+00		5.1207e-03	2.9191e+02
2021-04-09_21.00.00	3.4793e-01	8.4959e+01	6.7321e+00		2.0132e-03	2.9343e+02
2021-04-09_22.00.00	3.4848e-01	8.4997e+01	6.8146e+00		1.4490e-03	2.9491e+02
2021-04-09_23.00.00	3.6029e-01	8.7053e+01	7.1337e+00		2.5464e-04	2.9520e+02
2021-04-10_00.00.00	3.6372e-01	8.7724e+01	7.2007e+00		9.1140e-04	2.9661e+02
2021-04-10_01.00.00	3.7579e-01	9.0040e+01	7.4005e+00		2.1378e-03	2.9669e+02
2021-04-10_02.00.00	3.7210e-01	8.9246e+01	7.3288e+00		1.7688e-03	2.9739e+02
2021-04-10_03.00.00	3.2140e-01	7.9343e+01	6.3618e+00		1.8756e-03	2.9861e+02
2021-04-10_04.00.00	3.0263e-01	7.5603e+01	5.9575e+00		3.2499e-03	2.9875e+02
2021-04-10_05.00.00	2.6281e-01	6.7658e+01	5.1081e+00		3.1767e-03	2.9815e+02
2021-04-10_06.00.00	2.5294e-01	6.5601e+01	4.8910e+00		3.4103e-03	2.9795e+02
2021-04-10_07.00.00	2.4885e-01	6.4831e+01	4.7787e+00		3.4400e-03	3.0063e+02
2021-04-10_08.00.00	2.5035e-01	6.5164e+01	4.7972e+00		2.0823e-03	3.0065e+02
2021-04-10_09.00.00	2.4868e-01	6.4837e+01	4.7339e+00		5.3998e-05	3.0083e+02
2021-04-10_10.00.00	2.4832e-01	6.4758e+01	4.7057e+00		6.7120e-05	3.0233e+02
2021-04-10_11.00.00	2.4244e-01	6.3543e+01	4.5811e+00			3.0146e+02
2021-04-10_12.00.00	2.3533e-01	6.1989e+01	4.4224e+00			3.0139e+02
2021-04-10_13.00.00	2.3057e-01	6.0897e+01	4.3503e+00			3.0369e+02
2021-04-10_14.00.00	2.2244e-01	5.9094e+01	4.2014e+00			3.0323e+02
2021-04-10_15.00.00	2.1623e-01	5.7722e+01	4.0776e+00			3.0182e+02
2021-04-10_16.00.00	2.1228e-01	5.6820e+01	4.0221e+00			3.0124e+02
2021-04-10_17.00.00	2.2086e-01	5.8690e+01	4.2043e+00			3.0126e+02
2021-04-10_18.00.00	2.3237e-01	6.1214e+01	4.4487e+00		9.1360e-06	3.0204e+02
2021-04-10_19.00.00	2.3935e-01	6.2768e+01	4.6008e+00		9.4320e-05	3.0161e+02
2021-04-10_20.00.00	2.4773e-01	6.4548e+01	4.8089e+00		9.3940e-04	3.0107e+02
2021-04-10_21.00.00	2.6300e-01	6.7704e+01	5.1530e+00		1.5696e-02	2.9858e+02
2021-04-10_22.00.00	2.6943e-01	6.9071e+01	5.2986e+00		2.7261e-03	2.9617e+02
2021-04-10_23.00.00	2.7133e-01	6.9514e+01	5.3358e+00		1.6918e-03	2.9588e+02
2021-04-11_00.00.00	2.7347e-01	7.0025e+01	5.3671e+00		4.4740e-03	2.9467e+02
2021-04-11_01.00.00	2.6931e-01	6.9247e+01	5.2693e+00		7.0110e-05	2.9468e+02
2021-04-11_02.00.00	2.7831e-01	7.1022e+01	5.4646e+00		1.0215e-04	2.9575e+02
2021-04-11_03.00.00	2.7546e-01	7.0308e+01	5.4606e+00		1.5065e-03	2.9668e+02
2021-04-11_04.00.00	2.5375e-01	6.5560e+01	5.0778e+00		3.0695e-04	2.9771e+02
2021-04-11_05.00.00	2.2371e-01	5.8849e+01	4.5320e+00		4.9550e-04	2.9788e+02
2021-04-11_06.00.00	2.2634e-01	5.9401e+01	4.5842e+00		7.3401e-03	2.9826e+02
2021-04-11_07.00.00	2.3810e-01	6.1916e+01	4.8101e+00		7.1929e-03	2.9891e+02
2021-04-11_08.00.00	2.3801e-01	6.1724e+01	4.8594e+00		5.6462e-03	2.9920e+02
2021-04-11_09.00.00	2.5143e-01	6.4468e+01	5.1455e+00		3.9261e-03	2.9960e+02
2021-04-11_10.00.00	2.7893e-01	6.9755e+01	5.8041e+00		4.8473e-03	2.9998e+02
2021-04-11_11.00.00	2.7477e-01	6.8751e+01	5.7421e+00		1.9130e-02	2.9875e+02
2021-04-11_12.00.00	2.8287e-01	7.0384e+01	5.8946e+00		1.5935e-02	2.9944e+02
2021-04-11_13.00.00	2.8440e-01	7.0774e+01	5.8711e+00		3.0019e-02	2.9979e+02
2021-04-11_14.00.00	2.7721e-01	6.9393e+01	5.6824e+00		1.1441e-02	3.0143e+02
2021-04-11_15.00.00	2.7523e-01	6.8995e+01	5.6163e+00		1.9638e-02	3.0267e+02
2021-04-11_16.00.00	2.8119e-01	7.0606e+01	5.6131e+00		1.8623e-04	3.0149e+02
2021-04-11_17.00.00	2.8937e-01	7.2447e+01	5.7279e+00		5.3780e-04	3.0130e+02
2021-04-11_18.00.00	3.3973e-01	8.2746e+01	6.6167e+00			3.0142e+02
2021-04-11_19.00.00	3.8848e-01	9.2294e+01	7.4414e+00			3.0163e+02
2021-04-11_20.00.00	4.3348e-01	1.0054e+02	8.2917e+00			3.0255e+02
2021-04-11_21.00.00	4.6955e-01	1.0676e+02	8.9993e+00			3.0402e+02
2021-04-11_22.00.00	4.7366e-01	1.0745e+02	9.1045e+00			3.0637e+02
2021-04-11_23.00.00	4.8390e-01	1.0925e+02	9.2860e+00			3.0764e+02
2021-04-12_00.00.00	4.6611e-01	1.0627e+02	8.9598e+00			3.0723e+02
2021-04-12_01.00.00	4.6459e-01	1.0607e+02	8.8608e+00		7.5280e-06	3.0651e+02
2021-04-12_02.00.00	4.1806e-01	9.7636e+01	8.0715e+00		6.5880e-03	3.0532e+02
2021-04-12_03.00.00	3.3072e-01	8.1226e+01	6.4086e+00		2.3675e-03	3.0458e+02
2021-04-12_04.00.00	2.4722e-01	6.4352e+01	4.7212e+00		2.3460e-05	3.0645e+02
2021-04-12_05.00.00	1.9702e-01	5.3431e+01	3.7203e+00			3.0848e+02
2021-04-12_06.00.00	1.8054e-01	4.9685e+01	3.3895e+00			3.0902e+02
2021-04-12_07.00.00	1.7305e-01	4.7927e+01	3.2345e+00			3.0779e+02
2021-04-12_08.00.00	1.6915e-01	4.6995e+01	3.1568e+00			3.0663e+02
2021-04-12_09.00.00	1.6228e-01	4.5494e+01	2.9858e+00			3.0524e+02
2021-04-12_10.00.00	1.6039e-01	4.5091e+01	2.9366e+00			3.0564e+02
2021-04-12_11.00.00	1.6112e-01	4.5269e+01	2.9428e+00			3.0610e+02
2021-04-12_12.00.00	1.7063e-01	4.7377e+01	3.1528e+00			3.0667e+02
2021-04-12_13.00.00	1.8125e-01	4.9780e+01	3.3668e+00			3.0593e+02
2021-04-12_14.00.00	1.9102e-01	5.1941e+01	3.5650e+00			3.0586e+02
2021-04-12_15.00.00	1.9686e-01	5.3151e+01	3.7091e+00			3.0451e+02
2021-04-12_16.00.00	2.0094e-01	5.4104e+01	3.7720e+00			3.0322e+02
2021-04-12_17.00.00	2.2764e-01	6.0065e+01	4.2396e+00		3.2520e-04	3.0276e+02
2021-04-12_18.00.00	2.5693e-01	6.6421e+01	4.7924e+00		3.7920e-04	3.0379e+02
2021-04-12_21.00.00	3.4500e-01	8.4466e+01	6.5273e+00			3.0391e+02
2021-04-13_00.00.00	3.8003e-01	9.1149e+01	7.3027e+00			3.0277e+02
2021-04-13_03.00.00	3.3878e-01	8.3406e+01	6.4755e+00		7.2460e-05	3.0009e+02
2021-04-13_06.00.00	3.0116e-01	7.5794e+01	5.8059e+00		3.5900e-06	3.0069e+02
2021-04-13_09.00.00	2.7439e-01	7.0040e+01	5.3244e+00			3.0056e+02
2021-04-13_12.00.00	2.0444e-01	5.4504e+01	4.0610e+00			2.9813e+02
2021-04-13_15.00.00	2.1103e-01	5.6124e+01	4.1689e+00		1.2358e-03	2.9817e+02
2021-04-13_18.00.00	2.6870e-01	6.8382e+01	5.3554e+00		7.6308e-03	2.9748e+02
2021-04-13_21.00.00	3.2020e-01	7.8439e+01	6.5970e+00		4.2688e-02	2.9627e+02
2021-04-14_00.00.00	3.7342e-01	8.8055e+01	7.7861e+00		1.2359e-01	2.9848e+02
2021-04-14_03.00.00	3.3338e-01	8.0277e+01	7.0530e+00		5.5839e-02	3.0328e+02
2021-04-14_06.00.00	3.2926e-01	7.9213e+01	7.0135e+00		4.9207e-02	3.0473e+02
2021-04-14_09.00.00	4.3153e-01	9.7786e+01	9.0072e+00		6.3074e-02	3.0455e+02
2021-04-14_12.00.00	3.6330e-01	8.5411e+01	7.6168e+00		4.0393e-03	3.0212e+02
2021-04-14_15.00.00	3.7169e-01	8.6902e+01	7.8409e+00		4.9259e-03	2.9911e+02
2021-04-14_18.00.00	4.5085e-01	1.0093e+02	9.4454e+00		1.8865e-02	2.9901e+02
2021-04-14_21.00.00	5.3956e-01	1.1533e+02	1.1115e+01		2.2630e-01	2.9979e+02
2021-04-15_00.00.00	7.1656e-01	1.4084e+02	1.4253e+01		3.5517e-01	3.0152e+02
2021-04-15_03.00.00	7.3350e-01	1.4315e+02	1.4510e+01		2.4637e-01	3.0284e+02
2021-04-15_06.00.00	7.5126e-01	1.4509e+02	1.4695e+01		3.5425e-01	3.0178e+02
2021-04-15_09.00.00	7.0892e-01	1.3941e+02	1.3940e+01		5.4517e-02	2.9737e+02
2021-04-15_12.00.00	5.8798e-01	1.2246e+02	1.1731e+01		1.5850e-02	2.9850e+02
2021-04-15_15.00.00	6.2829e-01	1.2817e+02	1.2458e+01		1.6404e-02	2.9802e+02
2021-04-15_18.00.00	6.8753e-01	1.3592e+02	1.3330e+01		4.0766e-01	2.9753e+02
2021-04-15_21.00.00	1.0866e+00	1.8071e+02	1.6113e+01	8.8299e-02	3.2275e-01	3.0150e+02
2021-04-16_00.00.00	1.7489e+00	2.2595e+02	1.4000e+01	3.8892e-01	2.3078e-01	3.0961e+02
2021-04-16_03.00.00	6.3148e-01	1.2836e+02	1.1407e+01		6.9666e-02	3.3213e+02
2021-04-16_06.00.00	5.6088e-01	1.1787e+02	1.0368e+01		3.2213e-02	3.2906e+02
2021-04-16_09.00.00	4.0734e-01	9.3751e+01	7.2343e+00			3.3546e+02
2021-04-16_12.00.00	1.8296e-01	4.8890e+01	3.2883e+00			3.3432e+02
2021-04-16_15.00.00	2.0911e-01	5.4652e+01	3.5556e+00	2.4352e-03		3.3720e+02
2021-04-16_18.00.00	1.0150e+00	1.7488e+02	5.5713e+00	2.7935e-01	1.6820e-04	3.4899e+02
2021-04-16_21.00.00	3.3270e-01	8.0110e+01	5.3158e+00	5.0140e-04	4.6120e-05	3.6757e+02
2021-04-17_00.00.00	3.5055e-01	8.3389e+01	5.8155e+00			3.8933e+02
2021-04-17_03.00.00	3.2358e-01	7.8036e+01	5.4485e+00			3.8380e+02
2021-04-17_06.00.00	3.5529e-01	8.3945e+01	5.9444e+00			3.6562e+02
2021-04-17_09.00.00	3.7006e-01	8.6644e+01	6.1334e+00		1.8552e-06	3.5665e+02
2021-04-17_12.00.00	4.0194e-01	9.2012e+01	6.7661e+00		1.7504e-05	3.4588e+02
2021-04-17_15.00.00	3.3368e-01	7.9988e+01	5.4986e+00			3.4365e+02
2021-04-17_18.00.00	3.5368e-01	8.4025e+01	5.8081e+00		3.8538e-05	3.3862e+02
2021-04-17_21.00.00	3.8869e-01	9.0677e+01	6.6048e+00		1.1132e-05	3.3220e+02
2021-04-18_00.00.00	3.9356e-01	9.1857e+01	6.7714e+00		3.0940e-04	3.1889e+02
2021-04-18_03.00.00	3.3892e-01	8.1958e+01	5.8512e+00			3.0900e+02
2021-04-18_06.00.00	2.8451e-01	7.1345e+01	4.9529e+00			3.0812e+02
2021-04-18_09.00.00	2.9483e-01	7.3372e+01	5.2187e+00			3.0272e+02
2021-04-18_12.00.00	2.8786e-01	7.1967e+01	5.1028e+00			3.0311e+02
2021-04-18_15.00.00	2.9721e-01	7.3824e+01	5.3274e+00			3.0102e+02
2021-04-18_18.00.00	3.1684e-01	7.7721e+01	5.8236e+00			2.9958e+02
2021-04-18_21.00.00	3.4676e-01	8.3677e+01	6.5407e+00			3.0093e+02
2021-04-19_00.00.00	3.4660e-01	8.3712e+01	6.6893e+00			3.0134e+02
2021-04-19_03.00.00	3.2768e-01	7.9982e+01	6.4008e+00			3.0200e+02
2021-04-19_06.00.00	2.6835e-01	6.7679e+01	5.4329e+00			3.0323e+02
2021-04-19_09.00.00	2.8769e-01	7.1745e+01	5.7812e+00			3.0077e+02
2021-04-19_12.00.00	3.6038e-01	8.6072e+01	7.1255e+00			3.0016e+02
2021-04-19_15.00.00	3.7398e-01	8.8552e+01	7.4883e+00		2.3700e-03	3.0040e+02
2021-04-19_18.00.00	4.3168e-01	9.8717e+01	8.7265e+00		4.7973e-03	3.0099e+02
2021-04-19_21.00.00	4.9857e-01	1.1009e+02	1.0179e+01		8.8566e-03	3.0105e+02
2021-04-20_00.00.00	5.6629e-01	1.2054e+02	1.1613e+01		5.2669e-02	2.9803e+02
2021-04-20_03.00.00	5.7713e-01	1.2222e+02	1.1751e+01		2.1578e-02	3.0134e+02
2021-04-20_06.00.00	5.4076e-01	1.1694e+02	1.0815e+01	3.2380e-04	2.4303e-02	3.0253e+02
2021-04-20_09.00.00	4.9478e-01	1.0992e+02	9.7195e+00		9.3700e-03	3.0453e+02
2021-04-20_12.00.00	4.5870e-01	1.0443e+02	8.7656e+00		3.4898e-04	3.0676e+02
2021-04-20_15.00.00	4.6486e-01	1.0562e+02	8.7651e+00		6.5581e-04	3.0987e+02
2021-04-20_18.00.00	4.7563e-01	1.0741e+02	8.9652e+00		4.5280e-03	3.1123e+02
2021-04-20_21.00.00	5.1653e-01	1.1414e+02	9.8161e+00		3.6585e-03	3.1019e+02
2021-04-21_00.00.00	5.5932e-01	1.2102e+02	1.0538e+01	1.3564e-03	7.3816e-02	3.1140e+02
2021-04-21_03.00.00	5.4327e-01	1.1855e+02	1.0267e+01		5.4833e-03	3.1549e+02
2021-04-21_06.00.00	5.6803e-01	1.2204e+02	1.0664e+01	2.9900e-04	1.8699e-02	3.1993e+02
2021-04-21_09.00.00	5.6305e-01	1.2151e+02	1.0507e+01		6.5253e-03	3.2299e+02
2021-04-21_12.00.00	5.5197e-01	1.1944e+02	1.0259e+01		1.4869e-02	3.2215e+02
2021-04-21_15.00.00	5.3027e-01	1.1616e+02	9.8391e+00		6.3183e-04	3.1621e+02
2021-04-21_18.00.00	5.4922e-01	1.1932e+02	1.0090e+01		9.6498e-04	3.1607e+02
2021-04-21_21.00.00	5.7680e-01	1.2387e+02	1.0589e+01	1.7489e-03	3.3364e-02	3.1493e+02
2021-04-22_00.00.00	5.5567e-01	1.2042e+02	9.9501e+00	1.1314e-02	7.5957e-02	3.1414e+02
2021-04-22_03.00.00	4.8883e-01	1.1047e+02	8.9995e+00		7.7920e-05	3.1858e+02
2021-04-22_06.00.00	5.0482e-01	1.1315e+02	9.1984e+00			3.2252e+02
2021-04-22_09.00.00	5.1909e-01	1.1554e+02	9.3476e+00			3.1947e+02
2021-04-22_12.00.00	4.8835e-01	1.1053e+02	8.7548e+00			3.1814e+02
2021-04-22_15.00.00	4.2413e-01	9.9452e+01	7.6287e+00			3.1370e+02
2021-04-22_18.00.00	3.8902e-01	9.3104e+01	7.0475e+00		4.5200e-05	3.1077e+02
2021-04-22_21.00.00	3.8588e-01	9.2281e+01	7.3207e+00		3.8180e-04	3.0989e+02
2021-04-23_00.00.00	4.3090e-01	9.9616e+01	8.5460e+00		2.4720e-02	3.0560e+02
2021-04-23_03.00.00	4.0306e-01	9.4671e+01	7.9949e+00	5.1020e-05	4.1052e-03	3.0623e+02
2021-04-23_06.00.00	3.7006e-01	8.8961e+01	7.1652e+00	2.5050e-04	9.4089e-03	3.0649e+02
2021-04-23_09.00.00	3.9190e-01	9.2923e+01	7.5295e+00		6.4200e-03	3.0725e+02
2021-04-23_12.00.00	3.1959e-01	7.8952e+01	6.1415e+00		1.1658e-03	3.1258e+02
2021-04-23_15.00.00	2.8302e-01	7.1545e+01	5.4167e+00		2.8415e-03	3.1390e+02
2021-04-23_18.00.00	3.3188e-01	8.1511e+01	6.3509e+00		2.1757e-02	3.0898e+02
