date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_18.00.00	0.2441255	64.05134	4.5359110898375565			292.3260011910079
2021-04-09_19.00.00	0.2461951	64.47817	4.614269901576569			291.311336906357
2021-04-09_20.00.00	0.2532483	65.93697	4.797651599006791			291.43624385886557
2021-04-09_21.00.00	0.2585189	66.9234	4.96814551111377			291.3650066994194
2021-04-09_22.00.00	0.2499306	64.9689	4.8732880605498545			290.4668378740509
2021-04-09_23.00.00	0.2310207	60.83731	4.537933407125976			290.270619324103
2021-04-10_00.00.00	0.2152145	57.23936	4.262267029646693		1.0570000299159362e-05	290.77318743486677
2021-04-10_01.00.00	0.2043337	54.78514	4.048577497232776		1.6080001196637448e-06	290.59635998213486
2021-04-10_02.00.00	0.198228	53.3597	3.9286744248661263		8.040000598318724e-07	291.60473425636445
2021-04-10_03.00.00	0.1976041	53.22227	3.9085619409459422			293.2064165550097
2021-04-10_04.00.00	0.1982503	53.43533	3.901310318006402			294.9668006550543
2021-04-10_05.00.00	0.1922459	52.17433	3.7435994854458965		7.78400095730996e-06	296.1766041387524
2021-04-10_06.00.00	0.1741946	48.2452	3.319550064319263		0.0003570000299159362	296.90669197558435
2021-04-10_07.00.00	0.1695116	47.19699	3.2064678254105963		0.0007171998683698806	297.6086794700015
2021-04-10_08.00.00	0.1663788	46.53964	3.120492416310168		0.000271	297.3757629894298
2021-04-10_09.00.00	0.1736246	48.21396	3.2517246537230378		0.0001234199898285817	298.529924073247
2021-04-10_10.00.00	0.1807862	49.80606	3.3961258862596106		1.9814000658150595e-06	298.37658180735446
2021-04-10_11.00.00	0.179082	49.41112	3.3627187602836033		2.311999880336255e-05	296.9322986452285
2021-04-10_12.00.00	0.1773321	49.01698	3.3248780925599064			296.15088581211853
2021-04-10_13.00.00	0.1797132	49.55518	3.3654770096030155			297.04142474318894
2021-04-10_14.00.00	0.1846661	50.66498	3.4680258473688936			295.08359386630934
2021-04-10_15.00.00	0.1915898	52.22363	3.6137463726927335			294.36333184457345
2021-04-10_16.00.00	0.1976232	53.56931	3.7427887635743557			295.6715051362215
2021-04-10_17.00.00	0.2131486	57.04126	4.047739851018637		1.6803999760672508e-05	298.18788149471493
2021-04-10_18.00.00	0.2224508	59.16083	4.22735812367248			299.75327527169867
