date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_12.00.00	0.282247	72.14892	5.236557274059892		0.00010048098842253268	302.0098630340926
2021-04-09_13.00.00	0.2748541	70.44776	5.153546534238789			300.65557540568705
2021-04-09_14.00.00	0.2731952	70.1784	5.082140186077123			299.59412684234036
2021-04-09_15.00.00	0.2601382	67.38063	4.854336314954976			297.0382239094834
2021-04-09_16.00.00	0.2473688	64.63299	4.628294492476142			293.13543992853954
2021-04-09_17.00.00	0.2413549	63.40012	4.4909055553893555			293.3913205299985
2021-04-09_18.00.00	0.2451462	64.26107	4.566799293983904			291.6099076968885
2021-04-09_19.00.00	0.2483654	64.91682	4.672291859873754			290.5393032603841
2021-04-09_20.00.00	0.2545854	66.17726	4.841188260986628		1.6080001196637448e-06	290.7594536251303
2021-04-09_21.00.00	0.2532728	65.78025	4.878834475124899		8.040000598318724e-07	291.58634807205596
2021-04-09_22.00.00	0.2424645	63.29519	4.747808657671942		6.618000418823106e-06	291.11463450945365
2021-04-09_23.00.00	0.2199744	58.37386	4.328671433272504		7.163999162353785e-05	291.2354101533423
2021-04-10_00.00.00	0.2112268	56.32385	4.1848864690220475		0.00010633999461513148	290.8970522554712
2021-04-10_01.00.00	0.2069916	55.36876	4.100565411194543			290.12818222420725
2021-04-10_02.00.00	0.206761	55.31221	4.09164447901397			289.7625055828495
2021-04-10_03.00.00	0.2108695	56.23873	4.163613246776558			288.8813830579128
2021-04-10_04.00.00	0.2140548	56.98518	4.208119185089897			290.1985261277356
2021-04-10_05.00.00	0.2037116	54.87817	3.9402219762467463		7.806001136805576e-05	291.6383430102724
2021-04-10_06.00.00	0.1856522	50.95198	3.5290693152242194		4.759999401681275e-05	291.1122152746762
2021-04-10_07.00.00	0.1815005	50.04557	3.4262602088132343		0.00016592000478654978	291.8041536400179
2021-04-10_08.00.00	0.182836	50.33664	3.44779070811021		3.823998564035061e-05	292.448228375763
2021-04-10_09.00.00	0.1881058	51.4929	3.5467137344063184		3.551999880336255e-05	293.05876879559327
2021-04-10_10.00.00	0.1917496	52.28876	3.6209142310108593			293.6930921542355
2021-04-10_11.00.00	0.1880232	51.45883	3.5467645914978907			295.3501935387822
2021-04-10_12.00.00	0.1845082	50.70057	3.4594280072994885			297.43084710436204
2021-04-10_13.00.00	0.1851192	50.85696	3.463888473389775			297.7494417150514
2021-04-10_14.00.00	0.1912099	52.16963	3.5967242049839947			298.76101682298645
2021-04-10_15.00.00	0.1935995	52.68348	3.6490890597421246			298.52084263808246
2021-04-10_16.00.00	0.1933443	52.65075	3.643216561462291			299.74869733511986
2021-04-10_17.00.00	0.2054961	55.3418	3.8904897238759086		5.022000179495617e-05	301.1365564984368
2021-04-10_18.00.00	0.21572	57.65978	4.101247494540341		0.0004897678523349388	301.4887598630341
2021-04-10_19.00.00	0.2234346	59.35948	4.275857839471086		0.0005981999581176892	300.8067217507816
2021-04-10_20.00.00	0.2269104	60.26587	4.330224070362282			298.04064314426086
2021-04-10_21.00.00	0.2382902	62.7174	4.583737697071229			296.4405240434718
2021-04-10_22.00.00	0.2482227	64.88414	4.796200676100159			294.8084338246241
2021-04-10_23.00.00	0.2509701	65.56168	4.848906572531187			294.9905835938663
2021-04-11_00.00.00	0.2554669	66.56597	4.922673288060549		9.041998982858168e-05	295.3631829685872
2021-04-11_01.00.00	0.2566742	66.73386	4.9719657761689655		0.0024919998803362552	296.7142325442906
2021-04-11_02.00.00	0.2489587	64.96905	4.866856134262721		0.01085800101714183	296.6771252047045
2021-04-11_03.00.00	0.2418658	63.29443	4.770362281987615		0.015919041493403535	296.9913651927944
2021-04-11_04.00.00	0.2222426	58.75134	4.441478445567953		0.02277020073593203	299.0307056721751
2021-04-11_05.00.00	0.2042873	54.58181	4.128485954467945		0.0074118287611810805	298.89306982283756
2021-04-11_06.00.00	0.2003397	53.66408	4.053447811649265		0.003807981571783289	299.5126544588358
2021-04-11_07.00.00	0.2097948	55.70455	4.260531905345977		0.002956793011637299	301.00841149322616
2021-04-11_08.00.00	0.2210644	58.1223	4.504888263978221		0.005663780776019385	300.9322242072354
2021-04-11_09.00.00	0.2279203	59.53919	4.659072007658479		0.005476599754689323	299.3205672175078
2021-04-11_10.00.00	0.2337662	60.82029	4.762108475184731		0.0006113698507194782	299.6761947297901
2021-04-11_11.00.00	0.245494	63.23862	5.031507464026086		0.0003597499027732073	298.89850379633765
2021-04-11_12.00.00	0.2847494	70.96367	5.969817811948425		0.0045526610225267	297.22964120887303
2021-04-11_13.00.00	0.3191319	77.53276	6.734110150477159		0.003346839381338439	294.61750037218997
2021-04-11_14.00.00	0.2964735	73.44845	6.146833398151196		0.00878734855057289	294.71724728301325
2021-04-11_15.00.00	0.3083732	75.90735	6.359185688216113		0.015027301283393663	295.07786214083666
2021-04-11_16.00.00	0.3280114	79.67977	6.776584796721213		0.0052985999341849405	296.23373529849636
2021-04-11_17.00.00	0.3408414	82.23596	6.993086427139738		0.01604389864480809	296.4258225398243
2021-04-11_18.00.00	0.3423851	82.92799	6.910479552457594		0.004381000388907171	295.97800357302367
2021-04-11_19.00.00	0.3460715	83.82805	6.934286654500853		0.00258180811918509	295.4750260532976
2021-04-11_20.00.00	0.3701656	88.35104	7.450608789302061		0.008207670446046608	295.542913503052
2021-04-11_21.00.00	0.4000005	93.86439	8.06830107398211		0.02218330092440243	297.29894298049726
2021-04-11_22.00.00	0.4534663	102.7906	9.218491040177103		0.12732578454542734	298.2289340479381
2021-04-11_23.00.00	0.4523052	102.6815	9.173712866844168		0.11440622849792083	298.2133765073694
2021-04-12_00.00.00	0.4457632	101.8225	8.996490860681485		0.021126649115984084	297.7312416257258
2021-04-12_01.00.00	0.4878641	109.2917	9.691605588296886		0.015726679031920304	297.94614411195477
2021-04-12_02.00.00	0.5060642	112.4353	9.938863792742392		0.02447230083465462	299.83545481613817
2021-04-12_03.00.00	0.454296	103.979	8.833649445059383		0.015430280910641098	301.4865639422361
2021-04-12_04.00.00	0.4108881	96.19075	8.057851437460736		0.001361199928201753	302.49854845913353
2021-04-12_05.00.00	0.3967119	93.81958	7.688410566308672		3.7100008974780864e-06	304.6754503498586
2021-04-12_06.00.00	0.4032361	95.09551	7.746288928112006			306.2374944171505
2021-04-12_07.00.00	0.4067824	95.91658	7.71781793161217			306.59729045704927
2021-04-12_08.00.00	0.3721688	89.31283	7.123415203278786			305.82745273187436
2021-04-12_09.00.00	0.3197944	78.9554	6.209480360187872			304.89362810778624
2021-04-12_10.00.00	0.2962195	74.08866	5.806090884614234			304.7643293136817
2021-04-12_11.00.00	0.2790793	70.49748	5.507535824333622			305.12092451987496
2021-04-12_12.00.00	0.2727388	69.12964	5.390848715110539		0.0001081199928201753	305.8732693166592
2021-04-12_13.00.00	0.2765582	69.90642	5.447201364166691		5.315529362491399e-05	307.1186169420872
2021-04-12_14.00.00	0.2888747	72.46767	5.674858647201364			307.11121036176866
2021-04-12_15.00.00	0.3034885	75.43764	5.954405121608281			306.7816361470895
2021-04-12_16.00.00	0.3226514	79.21317	6.331516438806952			306.5966205151109
2021-04-12_17.00.00	0.3570883	85.84914	6.9800849612588625			307.083891618282
2021-04-12_18.00.00	0.3868636	91.54272	7.50399976067251			307.330467470597
2021-04-12_19.00.00	0.4144807	96.73901	7.998088371675592			307.97859907696886
2021-04-12_20.00.00	0.4370887	100.8873	8.420959104915188			307.54060592526423
2021-04-12_21.00.00	0.4445626	102.3705	8.517043108864092			306.433750186095
2021-04-12_22.00.00	0.4349105	100.7063	8.342755856044514			303.6713562602352
2021-04-12_23.00.00	0.4291848	99.86616	8.212980524725522			302.74143963078757
2021-04-13_00.00.00	0.4293102	100.0966	8.147144523887874			303.1890725026053
2021-04-13_01.00.00	0.384737	91.85376	7.353483710772728			304.2420723537293
2021-04-13_02.00.00	0.3639173	87.84757	7.015014808388428			303.70180139943426
2021-04-13_03.00.00	0.3697663	88.83704	7.181583749663445			305.1564314426083
2021-04-13_04.00.00	0.3318042	81.30844	6.540939958716008			306.540717582254
2021-04-13_05.00.00	0.3014432	75.17747	5.968719897089179			306.9399285395266
2021-04-13_06.00.00	0.2863044	72.02938	5.671923893858258			307.0663614708947
2021-04-13_07.00.00	0.2676401	68.22392	5.280399078589165			308.5951689742445
2021-04-13_08.00.00	0.2570911	66.07836	5.043058007000329			309.81833407771325
2021-04-13_09.00.00	0.2571755	66.11521	5.009620965088102			310.7137859163317
2021-04-13_10.00.00	0.2575643	66.24611	5.006210548359111			309.56223016227483
2021-04-13_11.00.00	0.2625328	67.29082	5.088847338977473			308.8783311001935
2021-04-13_12.00.00	0.2615682	66.97835	5.100744906811858		7.528001316301194e-06	308.84423849933006
2021-04-13_13.00.00	0.2595661	66.53509	5.042707990546564		3.811999282017531e-05	308.1360726514813
2021-04-13_14.00.00	0.2624567	66.97696	5.133942621234332			307.79295072204854
2021-04-13_15.00.00	0.2555134	65.46463	5.012543752056721			306.82309810927495
2021-04-13_16.00.00	0.2642356	67.13137	5.213456188111406			306.779924073247
2021-04-13_17.00.00	0.2689151	68.04047	5.331794657013791		3.737999222185658e-05	306.46155277653713
2021-04-13_18.00.00	0.2805631	70.47221	5.565728303467257		4.1e-05	308.12107339586123
2021-04-13_19.00.00	0.2983019	74.10716	5.927325216142639		2.6540000598318724e-05	309.51071907101385
