date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_23.00.00	3.2644e-01	8.0000e+01	6.5717e+00			2.9236e+02
2021-04-08_00.00.00	3.4724e-01	8.3860e+01	7.0741e+00			2.9085e+02
2021-04-08_01.00.00	3.5937e-01	8.6137e+01	7.3278e+00			2.8916e+02
2021-04-08_02.00.00	3.6216e-01	8.6752e+01	7.3326e+00			2.8890e+02
2021-04-08_03.00.00	3.6580e-01	8.7568e+01	7.3569e+00			2.9132e+02
2021-04-08_04.00.00	4.0261e-01	9.4328e+01	8.1233e+00		8.0400e-07	2.9538e+02
2021-04-08_05.00.00	3.9481e-01	9.2972e+01	7.9466e+00		3.6440e-05	2.9907e+02
2021-04-08_06.00.00	3.8838e-01	9.1826e+01	7.8016e+00		5.9760e-04	2.9846e+02
2021-04-08_07.00.00	3.8542e-01	9.1185e+01	7.7744e+00		1.1827e-03	2.9635e+02
2021-04-08_08.00.00	4.1406e-01	9.6384e+01	8.3456e+00		3.2420e-04	2.9435e+02
2021-04-08_09.00.00	4.4794e-01	1.0241e+02	9.0188e+00		4.4940e-04	2.9047e+02
2021-04-08_10.00.00	4.5977e-01	1.0441e+02	9.2601e+00		5.7346e-04	2.8715e+02
2021-04-08_11.00.00	4.6932e-01	1.0599e+02	9.4243e+00			2.8819e+02
2021-04-08_12.00.00	4.6630e-01	1.0544e+02	9.3848e+00			2.9073e+02
2021-04-08_13.00.00	4.6044e-01	1.0450e+02	9.2250e+00			2.9053e+02
2021-04-08_14.00.00	4.3785e-01	1.0079e+02	8.7082e+00			2.9001e+02
2021-04-08_15.00.00	3.8041e-01	9.0665e+01	7.4948e+00		2.4900e-04	2.9170e+02
2021-04-08_16.00.00	3.3660e-01	8.2356e+01	6.6289e+00		1.4476e-03	2.9057e+02
2021-04-08_17.00.00	3.4663e-01	8.4449e+01	6.7966e+00			2.9121e+02
2021-04-08_18.00.00	3.7248e-01	8.9627e+01	7.2344e+00			2.9104e+02
2021-04-08_19.00.00	3.5781e-01	8.7010e+01	6.9074e+00			2.8950e+02
2021-04-08_20.00.00	3.6741e-01	8.8936e+01	7.0619e+00		1.5568e-05	2.8838e+02
2021-04-08_21.00.00	3.7916e-01	9.1195e+01	7.2871e+00		9.4319e-04	2.8764e+02
2021-04-08_22.00.00	3.5721e-01	8.7172e+01	6.8581e+00			2.8864e+02
2021-04-08_23.00.00	3.5172e-01	8.5900e+01	6.8460e+00			2.8955e+02
2021-04-09_00.00.00	3.2208e-01	8.0066e+01	6.2762e+00			2.9063e+02
2021-04-09_01.00.00	3.0918e-01	7.7495e+01	5.9956e+00			2.9205e+02
2021-04-09_02.00.00	2.8553e-01	7.2628e+01	5.5453e+00			2.9314e+02
2021-04-09_03.00.00	2.8613e-01	7.2781e+01	5.5462e+00			2.9519e+02
2021-04-09_04.00.00	3.0677e-01	7.6843e+01	5.9674e+00			2.9473e+02
2021-04-09_05.00.00	3.2849e-01	8.1406e+01	6.3117e+00			2.9509e+02
2021-04-09_06.00.00	3.4369e-01	8.4403e+01	6.5742e+00			2.9684e+02
2021-04-09_07.00.00	3.4020e-01	8.3632e+01	6.5226e+00			2.9694e+02
2021-04-09_08.00.00	3.1514e-01	7.8668e+01	6.0448e+00			2.9579e+02
2021-04-09_09.00.00	3.1038e-01	7.7650e+01	5.9657e+00		9.1600e-06	2.9603e+02
2021-04-09_10.00.00	3.1446e-01	7.8460e+01	6.0271e+00		1.2726e-05	2.9755e+02
2021-04-09_11.00.00	3.1282e-01	7.8044e+01	6.0072e+00		1.1374e-04	2.9876e+02
2021-04-09_12.00.00	3.0977e-01	7.7332e+01	5.9555e+00		1.3654e-04	3.0097e+02
2021-04-09_13.00.00	3.0273e-01	7.5953e+01	5.7950e+00		5.9780e-04	3.0209e+02
2021-04-09_14.00.00	2.9870e-01	7.5112e+01	5.7079e+00		1.8250e-04	2.9974e+02
2021-04-09_15.00.00	2.9510e-01	7.4316e+01	5.6322e+00		5.0981e-04	2.9727e+02
2021-04-09_16.00.00	2.8514e-01	7.2249e+01	5.4473e+00		4.1741e-04	2.9639e+02
2021-04-09_17.00.00	2.7203e-01	6.9634e+01	5.1751e+00		2.8196e-04	2.9329e+02
2021-04-09_18.00.00	2.7101e-01	6.9460e+01	5.1592e+00		7.6003e-04	2.9494e+02
2021-04-09_19.00.00	2.8048e-01	7.1424e+01	5.3656e+00		4.2919e-03	2.9794e+02
2021-04-09_20.00.00	2.9563e-01	7.4529e+01	5.6897e+00		3.8228e-03	2.9696e+02
2021-04-09_21.00.00	3.0692e-01	7.6781e+01	5.9525e+00		1.7064e-03	2.9661e+02
2021-04-09_22.00.00	3.0993e-01	7.7458e+01	6.0313e+00		3.5390e-05	2.9296e+02
2021-04-09_23.00.00	3.2257e-01	7.9988e+01	6.3003e+00		2.5840e-04	2.9383e+02
2021-04-10_00.00.00	3.2996e-01	8.1471e+01	6.4382e+00		9.9060e-07	2.9304e+02
2021-04-10_01.00.00	3.2431e-01	8.0441e+01	6.3017e+00			2.9351e+02
2021-04-10_02.00.00	3.2015e-01	7.9618e+01	6.2139e+00		1.6804e-05	2.9295e+02
2021-04-10_03.00.00	3.1335e-01	7.8248e+01	6.0672e+00		1.4382e-03	2.9343e+02
2021-04-10_04.00.00	2.8607e-01	7.2831e+01	5.4945e+00		1.6112e-04	2.9111e+02
2021-04-10_05.00.00	2.5890e-01	6.7242e+01	4.9288e+00		2.7140e-04	2.9057e+02
2021-04-10_06.00.00	2.4462e-01	6.4240e+01	4.6373e+00		3.0940e-04	2.8828e+02
2021-04-10_07.00.00	2.4474e-01	6.4312e+01	4.6199e+00		3.6901e-03	2.8854e+02
2021-04-10_08.00.00	2.4472e-01	6.4341e+01	4.6041e+00		3.9929e-03	2.8868e+02
2021-04-10_09.00.00	2.4167e-01	6.3646e+01	4.5408e+00		2.8160e-03	2.8770e+02
2021-04-10_10.00.00	2.2883e-01	6.0811e+01	4.2949e+00		3.7380e-05	2.8826e+02
2021-04-10_11.00.00	2.2552e-01	5.9967e+01	4.2457e+00		3.7640e-06	2.8828e+02
2021-04-10_12.00.00	2.1630e-01	5.7951e+01	4.0610e+00			2.8805e+02
2021-04-10_13.00.00	2.1366e-01	5.7266e+01	4.0403e+00			2.8866e+02
2021-04-10_14.00.00	2.1300e-01	5.7014e+01	4.0572e+00		3.2500e-04	2.8989e+02
2021-04-10_15.00.00	2.0820e-01	5.5946e+01	3.9682e+00			2.9065e+02
2021-04-10_16.00.00	2.1361e-01	5.6974e+01	4.1340e+00		2.5364e-05	2.9184e+02
2021-04-10_17.00.00	2.2237e-01	5.8842e+01	4.3355e+00		1.5312e-05	2.9226e+02
2021-04-10_18.00.00	2.3510e-01	6.1734e+01	4.5568e+00		1.3240e-05	2.9321e+02
2021-04-10_19.00.00	2.4183e-01	6.3281e+01	4.6767e+00		1.5206e-04	2.9153e+02
2021-04-10_20.00.00	2.4809e-01	6.4695e+01	4.8030e+00		1.8622e-05	2.9125e+02
2021-04-10_21.00.00	2.4824e-01	6.4804e+01	4.8078e+00		3.7760e-06	2.9006e+02
2021-04-10_22.00.00	2.4474e-01	6.4115e+01	4.7499e+00		2.7860e-06	2.8962e+02
2021-04-10_23.00.00	2.4320e-01	6.3759e+01	4.7489e+00			2.9078e+02
2021-04-11_00.00.00	2.5071e-01	6.5370e+01	4.8913e+00		4.5680e-06	2.9343e+02
2021-04-11_01.00.00	2.4919e-01	6.5071e+01	4.8556e+00		2.4200e-05	2.9511e+02
2021-04-11_02.00.00	2.4279e-01	6.3698e+01	4.7225e+00		2.0966e-04	2.9849e+02
2021-04-11_03.00.00	2.3965e-01	6.2970e+01	4.6748e+00		8.6201e-05	2.9930e+02
2021-04-11_04.00.00	2.3843e-01	6.2515e+01	4.6997e+00		5.8886e-04	3.0110e+02
2021-04-11_05.00.00	2.2323e-01	5.9037e+01	4.4428e+00		6.5013e-04	3.0096e+02
2021-04-11_06.00.00	2.1581e-01	5.7214e+01	4.3280e+00		1.4649e-02	2.9989e+02
2021-04-11_07.00.00	2.2243e-01	5.8293e+01	4.5343e+00		4.2158e-02	2.9838e+02
2021-04-11_08.00.00	2.3076e-01	5.9952e+01	4.7311e+00		3.8273e-02	2.9877e+02
2021-04-11_09.00.00	2.4819e-01	6.3539e+01	5.1152e+00		2.4619e-02	2.9833e+02
2021-04-11_10.00.00	2.5469e-01	6.4615e+01	5.3250e+00		2.3054e-02	2.9925e+02
2021-04-11_11.00.00	2.6490e-01	6.6805e+01	5.5165e+00		2.6317e-02	2.9870e+02
2021-04-11_12.00.00	2.6532e-01	6.7100e+01	5.4625e+00		9.4687e-03	3.0092e+02
2021-04-11_13.00.00	2.7296e-01	6.8772e+01	5.5612e+00		5.8845e-03	3.0133e+02
2021-04-11_14.00.00	2.7366e-01	6.8972e+01	5.5374e+00		1.9988e-03	3.0266e+02
2021-04-11_15.00.00	2.7996e-01	7.0417e+01	5.6075e+00		5.8304e-04	3.0281e+02
2021-04-11_16.00.00	3.0957e-01	7.6536e+01	6.1169e+00		3.7640e-06	3.0170e+02
2021-04-11_17.00.00	3.4491e-01	8.3694e+01	6.7075e+00		9.5020e-04	3.0114e+02
2021-04-11_18.00.00	3.7139e-01	8.8957e+01	7.1581e+00		4.9059e-04	3.0089e+02
2021-04-11_19.00.00	4.0534e-01	9.5580e+01	7.6957e+00			3.0101e+02
2021-04-11_20.00.00	4.1932e-01	9.8343e+01	7.9322e+00			3.0161e+02
2021-04-11_21.00.00	4.4909e-01	1.0367e+02	8.4792e+00			3.0270e+02
2021-04-11_22.00.00	4.5951e-01	1.0552e+02	8.6721e+00			3.0373e+02
2021-04-11_23.00.00	4.6831e-01	1.0697e+02	8.8545e+00		1.2974e-04	3.0523e+02
2021-04-12_00.00.00	4.6291e-01	1.0603e+02	8.7564e+00		7.3960e-04	3.0498e+02
2021-04-12_03.00.00	3.4377e-01	8.4046e+01	6.5868e+00		5.8291e-04	3.0505e+02
2021-04-12_06.00.00	1.8373e-01	4.9895e+01	3.5944e+00			3.0543e+02
2021-04-12_09.00.00	1.7262e-01	4.7465e+01	3.3362e+00		7.8198e-05	3.0548e+02
2021-04-12_12.00.00	2.0650e-01	5.5488e+01	3.8991e+00			3.0381e+02
2021-04-12_15.00.00	1.8714e-01	5.1340e+01	3.4193e+00			2.9983e+02
2021-04-12_18.00.00	2.4265e-01	6.3589e+01	4.4776e+00			2.9818e+02
2021-04-12_21.00.00	2.9551e-01	7.4531e+01	5.6859e+00			2.9781e+02
2021-04-13_00.00.00	3.6671e-01	8.8581e+01	7.1426e+00			2.9652e+02
2021-04-13_03.00.00	3.7461e-01	9.0214e+01	7.2300e+00			2.9393e+02
2021-04-13_06.00.00	2.9747e-01	7.4627e+01	5.9223e+00			2.9507e+02
2021-04-13_09.00.00	2.7100e-01	6.8170e+01	5.6643e+00		7.5280e-06	2.9496e+02
2021-04-13_12.00.00	3.4690e-01	8.3347e+01	7.1694e+00		5.9700e-04	2.9416e+02
2021-04-13_15.00.00	3.6592e-01	8.7162e+01	7.4685e+00		1.0698e-04	2.9353e+02
2021-04-13_18.00.00	3.9157e-01	9.1744e+01	8.0040e+00		5.5250e-02	2.9342e+02
2021-04-13_21.00.00	3.8482e-01	9.0760e+01	7.8635e+00		2.6360e-05	2.9315e+02
2021-04-14_00.00.00	3.4435e-01	8.3461e+01	6.9748e+00		2.4373e-04	2.9555e+02
2021-04-14_03.00.00	2.8024e-01	6.9966e+01	5.8735e+00		6.2006e-03	2.9840e+02
2021-04-14_06.00.00	3.2618e-01	7.8599e+01	6.8401e+00		1.3459e-01	2.9839e+02
2021-04-14_09.00.00	3.2636e-01	7.8420e+01	6.8958e+00		2.7614e-02	2.9732e+02
2021-04-14_12.00.00	2.9132e-01	7.1690e+01	6.0888e+00		2.8153e-04	2.9857e+02
2021-04-14_15.00.00	3.2736e-01	7.8218e+01	6.9333e+00		1.0824e-03	2.9613e+02
2021-04-14_18.00.00	3.8563e-01	8.9313e+01	8.0415e+00		9.6191e-02	2.9618e+02
2021-04-14_21.00.00	4.8167e-01	1.0559e+02	9.9413e+00		1.9956e-01	2.9592e+02
2021-04-15_00.00.00	5.6427e-01	1.1871e+02	1.1477e+01		1.6684e-01	2.9637e+02
2021-04-15_03.00.00	3.6979e-01	8.7063e+01	7.4683e+00		6.8592e-02	3.0089e+02
2021-04-15_06.00.00	2.4611e-01	6.3089e+01	4.8002e+00		7.8693e-03	3.0325e+02
2021-04-15_09.00.00	1.4715e-01	4.1590e+01	2.6942e+00		5.4800e-04	3.0174e+02
2021-04-15_12.00.00	1.1943e-01	3.4900e+01	2.1523e+00			3.0373e+02
2021-04-15_15.00.00	1.1334e-01	3.3129e+01	2.0938e+00			3.0448e+02
2021-04-15_18.00.00	1.6261e-01	4.4547e+01	3.1277e+00		1.1190e-02	3.0672e+02
2021-04-15_21.00.00	2.4550e-01	6.2326e+01	4.8351e+00		1.5036e-01	3.1478e+02
2021-04-16_00.00.00	2.9967e-01	7.3124e+01	5.8551e+00		2.0910e-01	3.1290e+02
2021-04-16_03.00.00	2.2866e-01	5.8391e+01	4.4598e+00		2.0501e-01	3.1588e+02
2021-04-16_06.00.00	2.0920e-01	5.5523e+01	3.8114e+00		1.7706e-04	3.1415e+02
2021-04-16_09.00.00	1.8985e-01	5.1182e+01	3.4425e+00			3.0930e+02
2021-04-16_12.00.00	2.0764e-01	5.4874e+01	3.8376e+00			3.0642e+02
2021-04-16_15.00.00	2.1850e-01	5.6984e+01	4.1243e+00			3.0602e+02
2021-04-16_18.00.00	2.4410e-01	6.2420e+01	4.6126e+00			3.0195e+02
2021-04-16_21.00.00	2.9816e-01	7.3776e+01	5.6667e+00		2.8777e-04	2.9770e+02
2021-04-17_00.00.00	3.0546e-01	7.5602e+01	5.7598e+00			2.9892e+02
2021-04-17_03.00.00	2.7263e-01	6.8968e+01	5.1520e+00		5.0520e-04	2.9863e+02
2021-04-17_06.00.00	2.5586e-01	6.5403e+01	4.8841e+00			2.9907e+02
2021-04-17_09.00.00	2.6551e-01	6.7363e+01	5.0691e+00			2.9700e+02
2021-04-17_12.00.00	2.8220e-01	7.0700e+01	5.3885e+00			2.9559e+02
2021-04-17_15.00.00	2.8846e-01	7.1881e+01	5.5425e+00			2.9738e+02
2021-04-17_18.00.00	3.3073e-01	8.0436e+01	6.3156e+00			2.9686e+02
2021-04-17_21.00.00	3.5699e-01	8.5888e+01	6.8271e+00			2.9286e+02
2021-04-18_00.00.00	3.5840e-01	8.6438e+01	6.8279e+00			2.9071e+02
2021-04-18_03.00.00	3.5521e-01	8.5929e+01	6.7371e+00		4.5401e-03	2.9194e+02
2021-04-18_06.00.00	3.1084e-01	7.7181e+01	5.9895e+00		3.3981e-03	2.9231e+02
2021-04-18_09.00.00	2.9173e-01	7.3125e+01	5.7379e+00		1.7158e-02	2.9204e+02
2021-04-18_12.00.00	2.9280e-01	7.3112e+01	5.8124e+00		5.9857e-02	2.9358e+02
2021-04-18_15.00.00	3.0963e-01	7.5890e+01	6.3751e+00		1.0793e-01	2.9373e+02
2021-04-18_18.00.00	4.1541e-01	9.5415e+01	8.6472e+00		9.8618e-02	2.9439e+02
2021-04-18_21.00.00	4.8100e-01	1.0641e+02	1.0047e+01		1.9267e-01	2.9261e+02
2021-04-19_00.00.00	5.0727e-01	1.1084e+02	1.0492e+01		2.3099e-01	2.8871e+02
2021-04-19_03.00.00	7.0535e-01	1.3981e+02	1.0996e+01	6.9040e-02	5.2643e-02	2.9125e+02
2021-04-19_06.00.00	6.3466e-01	1.3175e+02	9.8488e+00	4.0098e-02	9.7718e-03	2.9898e+02
2021-04-19_09.00.00	5.2078e-01	1.1558e+02	9.0562e+00			3.0078e+02
2021-04-19_12.00.00	4.0931e-01	9.6566e+01	6.9705e+00			3.0303e+02
2021-04-19_15.00.00	3.0020e-01	7.5593e+01	5.1193e+00			3.0747e+02
2021-04-19_18.00.00	3.1114e-01	7.7659e+01	5.3141e+00			3.0801e+02
2021-04-19_21.00.00	2.5534e-01	6.5982e+01	4.6632e+00			3.0753e+02
2021-04-20_00.00.00	2.7385e-01	6.9937e+01	5.0474e+00			3.1020e+02
2021-04-20_03.00.00	2.6798e-01	6.8665e+01	4.9816e+00			3.1413e+02
2021-04-20_06.00.00	2.5250e-01	6.5718e+01	4.5364e+00			3.1442e+02
2021-04-20_09.00.00	2.1147e-01	5.6888e+01	3.7656e+00			3.1772e+02
2021-04-20_12.00.00	1.9845e-01	5.3900e+01	3.5447e+00			3.2030e+02
2021-04-20_15.00.00	2.0083e-01	5.4345e+01	3.6021e+00			3.1994e+02
2021-04-20_18.00.00	2.1503e-01	5.7679e+01	3.8560e+00			3.2158e+02
2021-04-20_21.00.00	2.5795e-01	6.7141e+01	4.7113e+00		3.0120e-05	3.1884e+02
2021-04-21_00.00.00	2.5997e-01	6.7757e+01	4.7564e+00		3.2160e-06	3.2141e+02
2021-04-21_03.00.00	2.4982e-01	6.5576e+01	4.5351e+00			3.2304e+02
2021-04-21_06.00.00	3.0065e-01	7.5786e+01	5.5583e+00		8.4020e-06	3.2669e+02
2021-04-21_09.00.00	3.3925e-01	8.3211e+01	6.2631e+00		1.0620e-04	3.2574e+02
2021-04-21_12.00.00	2.7996e-01	7.1058e+01	5.2244e+00		4.6918e-03	3.2305e+02
2021-04-21_15.00.00	2.7639e-01	7.0094e+01	5.2302e+00		1.1678e-02	3.1826e+02
2021-04-21_18.00.00	3.0565e-01	7.5795e+01	5.7752e+00		1.8186e-01	3.1307e+02
2021-04-21_21.00.00	3.3178e-01	8.1248e+01	6.2329e+00		1.7049e-01	3.1257e+02
2021-04-22_00.00.00	2.9237e-01	7.3763e+01	5.5097e+00		1.2296e-02	3.1532e+02
2021-04-22_03.00.00	2.7286e-01	7.0025e+01	5.0510e+00			3.1888e+02
2021-04-22_06.00.00	2.4725e-01	6.3676e+01	4.7998e+00			3.1983e+02
2021-04-22_09.00.00	2.4663e-01	6.2939e+01	4.8860e+00		1.2960e-04	3.2500e+02
2021-04-22_12.00.00	3.0650e-01	7.5455e+01	5.8698e+00			3.2981e+02
2021-04-22_15.00.00	3.9182e-01	9.1889e+01	7.2010e+00			3.3353e+02
2021-04-22_18.00.00	4.5069e-01	1.0247e+02	7.9240e+00			3.3352e+02
2021-04-22_21.00.00	3.9802e-01	9.3314e+01	6.9239e+00			3.3441e+02
2021-04-23_00.00.00	3.5070e-01	8.4751e+01	5.9442e+00			3.3619e+02
