date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_00.00.00	8.8543e-02	2.5081e+01	1.3093e+00		5.5942e-02	3.5674e+02
2021-04-06_01.00.00	1.0209e-01	2.8102e+01	1.5335e+00		8.8245e-02	3.6005e+02
2021-04-06_02.00.00	1.0367e-01	2.8465e+01	1.5523e+00		1.2018e-01	3.5740e+02
2021-04-06_03.00.00	1.0379e-01	2.8515e+01	1.5595e+00		1.0678e-01	3.5844e+02
2021-04-06_04.00.00	1.0237e-01	2.8192e+01	1.5220e+00		1.2264e-01	3.6496e+02
2021-04-06_05.00.00	9.9766e-02	2.7636e+01	1.4853e+00		7.4213e-02	3.7200e+02
2021-04-06_06.00.00	9.6705e-02	2.6951e+01	1.4225e+00		6.9168e-02	3.7150e+02
2021-04-06_07.00.00	9.2426e-02	2.6004e+01	1.3478e+00		3.4926e-02	3.6385e+02
2021-04-06_08.00.00	8.9499e-02	2.5329e+01	1.2885e+00		3.6957e-02	3.6229e+02
2021-04-06_09.00.00	8.6497e-02	2.4647e+01	1.2369e+00		1.9756e-02	3.5732e+02
2021-04-06_10.00.00	8.2475e-02	2.3737e+01	1.1601e+00		1.6014e-02	3.5448e+02
2021-04-06_11.00.00	7.9462e-02	2.3038e+01	1.1088e+00		9.0349e-03	3.5496e+02
2021-04-06_12.00.00	7.5943e-02	2.2230e+01	1.0444e+00		7.6316e-03	3.5592e+02
2021-04-06_13.00.00	7.5356e-02	2.2083e+01	1.0360e+00		5.3903e-03	3.5413e+02
2021-04-06_14.00.00	7.4588e-02	2.1899e+01	1.0219e+00		7.2072e-03	3.4927e+02
2021-04-06_15.00.00	7.4177e-02	2.1800e+01	1.0136e+00		7.2590e-03	3.4624e+02
2021-04-06_16.00.00	7.4297e-02	2.1802e+01	1.0144e+00		1.0561e-02	3.4525e+02
2021-04-06_17.00.00	7.2560e-02	2.1395e+01	9.7950e-01		1.4787e-02	3.4198e+02
2021-04-06_18.00.00	7.2886e-02	2.1447e+01	9.8371e-01		1.6626e-02	3.4420e+02
2021-04-06_19.00.00	7.2250e-02	2.1292e+01	9.6463e-01		2.5010e-02	3.4940e+02
2021-04-06_20.00.00	7.0759e-02	2.0941e+01	9.3287e-01		2.4972e-02	3.5279e+02
2021-04-06_21.00.00	6.9496e-02	2.0644e+01	9.0988e-01		1.9405e-02	3.5307e+02
2021-04-06_22.00.00	6.7966e-02	2.0281e+01	8.8037e-01		1.6479e-02	3.6058e+02
2021-04-06_23.00.00	6.6701e-02	1.9981e+01	8.5638e-01		1.3618e-02	3.6439e+02
2021-04-07_00.00.00	6.5570e-02	1.9709e+01	8.3584e-01		1.1592e-02	3.6537e+02
2021-04-07_01.00.00	6.4095e-02	1.9357e+01	8.0842e-01		1.0481e-02	3.7239e+02
2021-04-07_02.00.00	6.2845e-02	1.9059e+01	7.8506e-01		8.2911e-03	3.7797e+02
2021-04-07_03.00.00	6.1420e-02	1.8717e+01	7.5714e-01		9.4078e-03	3.7715e+02
2021-04-07_04.00.00	6.0161e-02	1.8415e+01	7.3238e-01		1.1391e-02	3.7801e+02
2021-04-07_05.00.00	5.6208e-02	1.7505e+01	6.6171e-01		1.0732e-02	3.7521e+02
2021-04-07_06.00.00	5.5418e-02	1.7318e+01	6.4794e-01		7.7910e-03	3.7579e+02
2021-04-07_07.00.00	5.4496e-02	1.7100e+01	6.2973e-01		7.7695e-03	3.7582e+02
2021-04-07_08.00.00	5.3718e-02	1.6915e+01	6.1415e-01		7.1073e-03	3.7992e+02
2021-04-07_09.00.00	5.3262e-02	1.6809e+01	6.0507e-01		5.9226e-03	3.8816e+02
2021-04-07_10.00.00	5.3027e-02	1.6753e+01	6.0050e-01		5.0571e-03	3.9389e+02
2021-04-07_11.00.00	5.2595e-02	1.6655e+01	5.9330e-01		3.4741e-03	3.9721e+02
2021-04-07_12.00.00	5.2461e-02	1.6623e+01	5.9080e-01		2.6263e-03	3.9874e+02
2021-04-07_13.00.00	5.2554e-02	1.6648e+01	5.9302e-01		8.5968e-04	4.0779e+02
2021-04-07_14.00.00	5.2533e-02	1.6645e+01	5.9237e-01		6.4624e-04	4.1549e+02
2021-04-07_15.00.00	5.2502e-02	1.6641e+01	5.9177e-01		4.4684e-04	4.1954e+02
2021-04-07_16.00.00	5.2546e-02	1.6652e+01	5.9325e-01		3.6990e-04	4.2073e+02
2021-04-07_17.00.00	5.2713e-02	1.6692e+01	5.9650e-01		2.1637e-04	4.2162e+02
2021-04-07_18.00.00	5.2920e-02	1.6739e+01	5.9980e-01		1.1332e-04	4.2012e+02
2021-04-07_19.00.00	5.2956e-02	1.6748e+01	6.0011e-01		6.0358e-05	4.2009e+02
2021-04-07_20.00.00	5.2230e-02	1.6582e+01	5.8770e-01		2.7159e-05	4.2035e+02
2021-04-07_21.00.00	5.2301e-02	1.6599e+01	5.8960e-01		2.5625e-05	4.1991e+02
2021-04-07_22.00.00	4.9685e-02	1.5998e+01	5.4451e-01		2.0869e-05	4.2008e+02
2021-04-07_23.00.00	4.7731e-02	1.5550e+01	5.1031e-01		8.1580e-06	4.1651e+02
2021-04-08_00.00.00	4.5727e-02	1.5096e+01	4.7619e-01		1.1160e-05	4.1121e+02
2021-04-08_01.00.00	4.4834e-02	1.4904e+01	4.6055e-01			4.0092e+02
2021-04-08_02.00.00	4.4067e-02	1.4742e+01	4.4610e-01			4.0042e+02
2021-04-08_03.00.00	4.3134e-02	1.4534e+01	4.2846e-01			4.0235e+02
2021-04-08_04.00.00	4.1797e-02	1.4228e+01	4.0475e-01			3.9726e+02
2021-04-08_05.00.00	4.0864e-02	1.4012e+01	3.8849e-01			3.9292e+02
2021-04-08_06.00.00	4.0184e-02	1.3855e+01	3.7588e-01			3.9179e+02
2021-04-08_07.00.00	3.9972e-02	1.3809e+01	3.7207e-01			3.9491e+02
2021-04-08_08.00.00	3.9700e-02	1.3753e+01	3.6725e-01			4.0050e+02
2021-04-08_09.00.00	3.9724e-02	1.3770e+01	3.6843e-01			4.0453e+02
2021-04-08_10.00.00	3.9740e-02	1.3780e+01	3.7089e-01			4.0347e+02
2021-04-08_11.00.00	3.9444e-02	1.3725e+01	3.6728e-01			4.0026e+02
2021-04-08_12.00.00	3.8915e-02	1.3614e+01	3.5959e-01			3.9553e+02
2021-04-08_13.00.00	3.8660e-02	1.3562e+01	3.5673e-01			3.9183e+02
2021-04-08_14.00.00	3.8485e-02	1.3528e+01	3.5686e-01			3.8435e+02
2021-04-08_15.00.00	3.8066e-02	1.3436e+01	3.5260e-01			3.7999e+02
2021-04-08_16.00.00	3.8377e-02	1.3519e+01	3.6334e-01			3.8094e+02
2021-04-08_17.00.00	3.8491e-02	1.3549e+01	3.7111e-01			3.8305e+02
2021-04-08_18.00.00	3.8212e-02	1.3483e+01	3.6943e-01			3.8010e+02
2021-04-08_19.00.00	3.8103e-02	1.3458e+01	3.7356e-01		1.1382e-05	3.7989e+02
2021-04-08_20.00.00	3.8754e-02	1.3608e+01	3.9232e-01		7.5560e-05	3.7881e+02
2021-04-08_21.00.00	3.9958e-02	1.3882e+01	4.2077e-01		1.1687e-03	3.7915e+02
2021-04-08_22.00.00	4.1571e-02	1.4251e+01	4.5736e-01		4.1969e-03	3.8231e+02
2021-04-08_23.00.00	4.2650e-02	1.4505e+01	4.8335e-01		7.8285e-03	3.8160e+02
2021-04-09_00.00.00	4.4416e-02	1.4924e+01	5.2024e-01		9.4136e-03	3.8215e+02
2021-04-09_01.00.00	4.8402e-02	1.5856e+01	5.9701e-01		1.9346e-02	3.8338e+02
2021-04-09_02.00.00	5.9649e-02	1.8494e+01	8.0971e-01		2.3103e-02	3.8338e+02
2021-04-09_03.00.00	9.1575e-02	2.5785e+01	1.3684e+00		3.7942e-02	3.8249e+02
2021-04-09_04.00.00	9.7892e-02	2.7210e+01	1.4792e+00		3.2544e-02	3.7964e+02
2021-04-09_05.00.00	9.8361e-02	2.7328e+01	1.4922e+00		2.0613e-02	3.8316e+02
2021-04-09_06.00.00	9.9166e-02	2.7521e+01	1.5061e+00		2.1574e-02	3.8778e+02
2021-04-09_07.00.00	9.9284e-02	2.7555e+01	1.5051e+00		2.4272e-02	3.8877e+02
2021-04-09_08.00.00	9.8847e-02	2.7459e+01	1.4957e+00		1.9493e-02	3.9185e+02
2021-04-09_09.00.00	9.8592e-02	2.7407e+01	1.4901e+00		1.7053e-02	3.9518e+02
2021-04-09_10.00.00	9.7603e-02	2.7187e+01	1.4731e+00		1.0749e-02	3.9619e+02
2021-04-09_11.00.00	9.6691e-02	2.6989e+01	1.4558e+00		7.6958e-03	3.9264e+02
2021-04-09_12.00.00	9.5245e-02	2.6680e+01	1.4275e+00		5.9095e-03	4.0038e+02
2021-04-09_13.00.00	9.3597e-02	2.6324e+01	1.3946e+00		4.7167e-03	4.0855e+02
2021-04-09_14.00.00	9.2456e-02	2.6074e+01	1.3728e+00		3.5493e-03	4.1200e+02
2021-04-09_15.00.00	9.4100e-02	2.6439e+01	1.4064e+00		2.9678e-03	4.1292e+02
2021-04-09_16.00.00	9.6199e-02	2.6897e+01	1.4496e+00		7.0001e-03	4.0454e+02
2021-04-09_17.00.00	9.7619e-02	2.7221e+01	1.4778e+00		8.7039e-03	3.9657e+02
2021-04-09_18.00.00	1.0069e-01	2.7890e+01	1.5371e+00		1.2740e-02	3.9204e+02
2021-04-09_19.00.00	1.0250e-01	2.8293e+01	1.5659e+00		2.4405e-02	3.9169e+02
2021-04-09_20.00.00	1.0318e-01	2.8452e+01	1.5705e+00		3.7223e-02	3.9328e+02
2021-04-09_21.00.00	1.0300e-01	2.8415e+01	1.5641e+00		3.7046e-02	3.9382e+02
2021-04-09_22.00.00	1.0288e-01	2.8396e+01	1.5621e+00		3.1666e-02	3.9253e+02
2021-04-09_23.00.00	1.0257e-01	2.8330e+01	1.5561e+00		2.7695e-02	3.9266e+02
2021-04-10_00.00.00	1.0179e-01	2.8154e+01	1.5403e+00		2.5991e-02	3.9076e+02
2021-04-10_03.00.00	9.7635e-02	2.7191e+01	1.4547e+00		2.8728e-02	3.9646e+02
2021-04-10_06.00.00	9.3670e-02	2.6279e+01	1.3755e+00		2.1787e-02	4.0346e+02
2021-04-10_09.00.00	8.6493e-02	2.4685e+01	1.2316e+00		3.9092e-03	4.1522e+02
2021-04-10_12.00.00	7.1967e-02	2.1440e+01	9.6506e-01		3.3398e-07	4.0881e+02
2021-04-10_15.00.00	6.4242e-02	1.9703e+01	8.3813e-01			3.8069e+02
2021-04-10_18.00.00	6.6764e-02	2.0280e+01	9.0025e-01			3.7058e+02
2021-04-10_21.00.00	7.2325e-02	2.1526e+01	1.0172e+00		8.1580e-06	3.8252e+02
2021-04-11_00.00.00	7.3145e-02	2.1730e+01	1.0383e+00		1.6316e-05	3.9093e+02
2021-04-11_03.00.00	7.8238e-02	2.2867e+01	1.1497e+00		3.1645e-04	3.9648e+02
2021-04-11_06.00.00	8.2593e-02	2.3865e+01	1.2396e+00		4.9914e-04	3.9485e+02
2021-04-11_09.00.00	9.1907e-02	2.5978e+01	1.4269e+00		2.3756e-03	3.9150e+02
2021-04-11_12.00.00	1.0003e-01	2.7823e+01	1.5903e+00		5.2045e-03	3.7515e+02
2021-04-11_15.00.00	1.1245e-01	3.0617e+01	1.8299e+00		3.2468e-03	3.7152e+02
2021-04-11_18.00.00	1.3003e-01	3.4497e+01	2.1623e+00		1.3224e-02	3.6989e+02
2021-04-11_21.00.00	1.3698e-01	3.6069e+01	2.3132e+00		1.5721e-02	3.6290e+02
2021-04-12_00.00.00	1.5213e-01	3.9328e+01	2.6008e+00		5.1328e-02	3.6747e+02
2021-04-12_03.00.00	1.5629e-01	4.0228e+01	2.6893e+00		6.4856e-02	3.5953e+02
2021-04-12_06.00.00	1.5547e-01	4.0003e+01	2.6573e+00		1.1283e-01	3.6012e+02
2021-04-12_09.00.00	1.5429e-01	3.9734e+01	2.6162e+00		1.4154e-01	3.6239e+02
2021-04-12_12.00.00	1.5138e-01	3.9098e+01	2.5744e+00		1.1205e-01	3.6289e+02
2021-04-12_15.00.00	1.5339e-01	3.9548e+01	2.6023e+00		1.3747e-01	3.6238e+02
2021-04-12_18.00.00	1.5645e-01	4.0270e+01	2.6426e+00		1.5990e-01	3.5878e+02
2021-04-12_21.00.00	1.5106e-01	3.9078e+01	2.5230e+00		1.6956e-01	3.6032e+02
2021-04-13_00.00.00	1.4465e-01	3.7723e+01	2.3616e+00		2.0642e-01	3.6675e+02
2021-04-13_03.00.00	1.3812e-01	3.6252e+01	2.2079e+00		2.4477e-01	3.7562e+02
2021-04-13_06.00.00	1.2792e-01	3.3961e+01	1.9887e+00		2.6099e-01	3.9118e+02
2021-04-13_09.00.00	1.1162e-01	3.0358e+01	1.6861e+00		1.6051e-01	4.1091e+02
2021-04-13_12.00.00	8.1546e-02	2.3778e+01	1.1230e+00		1.1023e-02	4.1685e+02
2021-04-13_15.00.00	6.6993e-02	2.0480e+01	8.5588e-01		8.6421e-04	4.1244e+02
2021-04-13_18.00.00	5.9015e-02	1.8631e+01	7.1969e-01		6.9240e-04	4.0796e+02
2021-04-13_21.00.00	6.4160e-02	1.9858e+01	8.1661e-01		1.5523e-03	4.0292e+02
2021-04-14_00.00.00	8.0918e-02	2.3773e+01	1.1345e+00		9.9105e-03	3.9672e+02
2021-04-14_03.00.00	1.1068e-01	3.0355e+01	1.7382e+00		9.2240e-02	3.9133e+02
2021-04-14_06.00.00	1.2851e-01	3.4286e+01	2.0848e+00		9.2235e-02	3.9178e+02
2021-04-14_09.00.00	1.1410e-01	3.1162e+01	1.8282e+00		4.5788e-02	3.8841e+02
2021-04-14_12.00.00	6.5179e-02	2.0106e+01	8.9161e-01		2.2474e-02	3.9413e+02
2021-04-14_15.00.00	3.5004e-02	1.2876e+01	3.2987e-01		3.2478e-03	3.8708e+02
2021-04-14_18.00.00	3.4566e-02	1.2767e+01	3.2495e-01		1.5200e-04	3.7882e+02
2021-04-14_21.00.00	3.5782e-02	1.3046e+01	3.5413e-01			3.7376e+02
2021-04-15_00.00.00	3.8876e-02	1.3799e+01	4.1776e-01			3.7271e+02
2021-04-15_03.00.00	4.3737e-02	1.4971e+01	5.1953e-01		4.9030e-04	3.6964e+02
2021-04-15_06.00.00	6.3823e-02	1.9821e+01	8.9269e-01		8.3831e-03	3.7357e+02
2021-04-15_09.00.00	1.5405e-01	4.0012e+01	2.5996e+00		7.6065e-02	3.6119e+02
2021-04-15_12.00.00	1.7636e-01	4.4837e+01	3.0329e+00		9.7166e-02	3.5765e+02
2021-04-15_15.00.00	1.9438e-01	4.8725e+01	3.3932e+00		1.3209e-01	3.5558e+02
2021-04-15_18.00.00	2.0950e-01	5.2011e+01	3.6834e+00		1.7611e-01	3.5708e+02
2021-04-15_21.00.00	2.1197e-01	5.2574e+01	3.7447e+00		1.5848e-01	3.5069e+02
2021-04-16_00.00.00	2.1672e-01	5.3618e+01	3.8709e+00		1.1853e-01	3.5050e+02
2021-04-16_03.00.00	2.0746e-01	5.1652e+01	3.7046e+00		9.5539e-02	3.5076e+02
2021-04-16_06.00.00	1.9509e-01	4.8984e+01	3.4651e+00		8.0912e-02	3.5502e+02
2021-04-16_09.00.00	1.7297e-01	4.4242e+01	3.0309e+00		3.1121e-02	3.4963e+02
2021-04-16_12.00.00	1.5716e-01	4.0793e+01	2.7072e+00		1.9489e-02	3.5058e+02
2021-04-16_15.00.00	1.5422e-01	4.0153e+01	2.6611e+00		1.2925e-02	3.5530e+02
2021-04-16_18.00.00	1.5985e-01	4.1387e+01	2.7733e+00		3.9822e-02	3.6144e+02
2021-04-16_21.00.00	1.6440e-01	4.2404e+01	2.8535e+00		7.9847e-02	3.5816e+02
2021-04-17_00.00.00	1.6595e-01	4.2661e+01	2.8903e+00		1.3441e-01	3.5349e+02
2021-04-17_03.00.00	1.7087e-01	4.3681e+01	3.0166e+00		1.2810e-01	3.5396e+02
2021-04-17_06.00.00	1.7705e-01	4.5022e+01	3.1359e+00		1.7283e-01	3.6022e+02
2021-04-17_09.00.00	1.7681e-01	4.4979e+01	3.1002e+00		2.2555e-01	3.6295e+02
2021-04-17_12.00.00	1.6648e-01	4.2714e+01	2.9282e+00		1.4140e-01	3.6557e+02
2021-04-17_15.00.00	1.5802e-01	4.0838e+01	2.7836e+00		8.3855e-02	3.7297e+02
2021-04-17_18.00.00	1.5255e-01	3.9608e+01	2.6643e+00		8.1998e-02	3.7856e+02
2021-04-17_21.00.00	1.4583e-01	3.8151e+01	2.5411e+00		1.9438e-02	3.8206e+02
2021-04-18_00.00.00	1.3505e-01	3.5798e+01	2.3104e+00		1.3164e-02	3.8573e+02
2021-04-18_03.00.00	1.3195e-01	3.5016e+01	2.2567e+00		1.0308e-02	3.9642e+02
2021-04-18_06.00.00	1.2003e-01	3.2428e+01	2.0162e+00		2.0449e-03	3.9946e+02
2021-04-18_09.00.00	1.0930e-01	3.0045e+01	1.7832e+00		2.5462e-03	4.0111e+02
2021-04-18_12.00.00	1.0004e-01	2.8022e+01	1.6021e+00		9.6590e-06	4.0560e+02
2021-04-18_15.00.00	9.6552e-02	2.7275e+01	1.5144e+00		8.1580e-06	4.1118e+02
2021-04-18_18.00.00	1.0210e-01	2.8440e+01	1.6411e+00		2.1293e-04	4.0943e+02
2021-04-18_21.00.00	1.1793e-01	3.1859e+01	1.9332e+00		1.4733e-02	4.0858e+02
2021-04-19_00.00.00	1.1557e-01	3.1308e+01	1.8863e+00		1.5439e-02	4.0897e+02
2021-04-19_03.00.00	1.1470e-01	3.1100e+01	1.8663e+00		2.0428e-02	4.0396e+02
2021-04-19_06.00.00	1.1315e-01	3.0771e+01	1.8361e+00		1.0984e-02	4.0022e+02
2021-04-19_09.00.00	1.1118e-01	3.0342e+01	1.7816e+00		1.3030e-02	4.0057e+02
2021-04-19_12.00.00	1.0807e-01	2.9690e+01	1.7162e+00		1.9094e-03	4.0615e+02
2021-04-19_15.00.00	1.0845e-01	2.9831e+01	1.7179e+00		8.5211e-04	4.0998e+02
2021-04-19_18.00.00	1.1032e-01	3.0249e+01	1.7516e+00		1.0231e-03	4.1259e+02
2021-04-19_21.00.00	1.0814e-01	2.9768e+01	1.7109e+00		2.7096e-03	4.1283e+02
2021-04-20_00.00.00	1.0602e-01	2.9265e+01	1.6621e+00		1.4852e-02	4.1301e+02
2021-04-20_03.00.00	1.0690e-01	2.9428e+01	1.6652e+00		2.2533e-02	4.1195e+02
2021-04-20_06.00.00	1.0620e-01	2.9247e+01	1.6434e+00		1.8882e-02	4.1379e+02
2021-04-20_09.00.00	1.0473e-01	2.8939e+01	1.6144e+00		4.2124e-03	4.1563e+02
2021-04-20_12.00.00	9.9921e-02	2.7908e+01	1.5271e+00		3.5846e-05	4.1408e+02
2021-04-20_15.00.00	9.6242e-02	2.7118e+01	1.4651e+00		3.8484e-05	4.1376e+02
2021-04-20_18.00.00	9.2448e-02	2.6292e+01	1.3996e+00		1.0742e-04	4.1330e+02
2021-04-20_21.00.00	9.0334e-02	2.5813e+01	1.3604e+00		4.9580e-05	4.1100e+02
2021-04-21_00.00.00	8.7154e-02	2.5070e+01	1.3043e+00		6.7132e-04	3.9811e+02
