date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_17.00.00	1.1571e-01	3.1365e+01	1.8019e+00		6.0007e-02	4.0466e+02
2021-04-09_18.00.00	1.1370e-01	3.0917e+01	1.7704e+00		3.5329e-02	3.9818e+02
2021-04-09_19.00.00	1.1160e-01	3.0451e+01	1.7396e+00		1.0990e-02	3.9539e+02
2021-04-09_20.00.00	1.1019e-01	3.0132e+01	1.7157e+00		6.9459e-03	3.9762e+02
2021-04-09_21.00.00	1.0943e-01	2.9947e+01	1.7001e+00		8.0986e-03	3.9463e+02
2021-04-09_22.00.00	1.0997e-01	3.0041e+01	1.7028e+00		1.9402e-02	3.9742e+02
2021-04-09_23.00.00	1.0865e-01	2.9736e+01	1.6707e+00		2.6216e-02	4.0561e+02
2021-04-10_00.00.00	1.0567e-01	2.9069e+01	1.6143e+00		1.3039e-02	4.0276e+02
2021-04-10_01.00.00	1.0126e-01	2.8083e+01	1.5234e+00		1.1467e-02	3.9412e+02
2021-04-10_02.00.00	9.9682e-02	2.7692e+01	1.4910e+00		1.8356e-02	3.8897e+02
2021-04-10_03.00.00	9.7852e-02	2.7267e+01	1.4510e+00		2.3457e-02	3.8812e+02
2021-04-10_04.00.00	9.4991e-02	2.6609e+01	1.3933e+00		2.2764e-02	3.9310e+02
2021-04-10_05.00.00	9.2855e-02	2.6118e+01	1.3516e+00		1.7054e-02	4.0035e+02
2021-04-10_06.00.00	9.0559e-02	2.5591e+01	1.3070e+00		1.5022e-02	3.9770e+02
2021-04-10_07.00.00	8.9057e-02	2.5242e+01	1.2784e+00		1.3173e-02	3.9495e+02
2021-04-10_08.00.00	8.7667e-02	2.4923e+01	1.2534e+00		8.7288e-03	3.8639e+02
2021-04-10_09.00.00	8.6175e-02	2.4581e+01	1.2266e+00		4.4080e-03	3.8572e+02
2021-04-10_10.00.00	8.5621e-02	2.4456e+01	1.2170e+00		2.7586e-03	3.8141e+02
2021-04-10_11.00.00	8.4846e-02	2.4288e+01	1.2030e+00		1.3520e-03	3.8430e+02
2021-04-10_12.00.00	8.3567e-02	2.4014e+01	1.1812e+00		7.6244e-04	3.8297e+02
2021-04-10_13.00.00	8.2302e-02	2.3747e+01	1.1581e+00		7.2352e-04	3.8367e+02
2021-04-10_14.00.00	8.0473e-02	2.3365e+01	1.1240e+00		3.6386e-05	3.8288e+02
2021-04-10_15.00.00	7.9009e-02	2.3060e+01	1.0976e+00		2.4474e-05	3.8037e+02
2021-04-10_16.00.00	7.7758e-02	2.2794e+01	1.0734e+00		2.6320e-05	3.8004e+02
2021-04-10_17.00.00	7.4872e-02	2.2158e+01	1.0210e+00		2.2187e-05	3.7662e+02
2021-04-10_18.00.00	7.3516e-02	2.1854e+01	9.9840e-01		2.2202e-05	3.8205e+02
2021-04-10_19.00.00	7.1398e-02	2.1377e+01	9.5965e-01		1.4100e-05	3.8828e+02
2021-04-10_20.00.00	7.0378e-02	2.1161e+01	9.3801e-01		1.4166e-05	3.8678e+02
2021-04-10_21.00.00	6.7820e-02	2.0578e+01	8.9276e-01		8.9208e-06	3.8346e+02
2021-04-10_22.00.00	6.7538e-02	2.0494e+01	8.9477e-01		1.0084e-05	3.8446e+02
2021-04-10_23.00.00	6.7071e-02	2.0364e+01	9.0085e-01		1.1606e-03	3.8541e+02
2021-04-11_00.00.00	6.9390e-02	2.0868e+01	9.5389e-01		4.7835e-03	3.7850e+02
2021-04-11_01.00.00	7.1666e-02	2.1386e+01	9.9904e-01		6.0427e-03	3.7868e+02
2021-04-11_02.00.00	8.0486e-02	2.3369e+01	1.1641e+00		9.1468e-03	3.7964e+02
2021-04-11_03.00.00	9.8714e-02	2.7426e+01	1.4932e+00		2.1880e-02	3.8724e+02
2021-04-11_04.00.00	1.0089e-01	2.7904e+01	1.5272e+00		2.1595e-02	3.8789e+02
2021-04-11_05.00.00	9.9989e-02	2.7696e+01	1.5066e+00		1.6035e-02	3.8460e+02
2021-04-11_06.00.00	9.8379e-02	2.7327e+01	1.4719e+00		9.9368e-03	3.8397e+02
2021-04-11_07.00.00	9.4671e-02	2.6532e+01	1.3987e+00		2.0291e-03	3.8691e+02
2021-04-11_08.00.00	9.0359e-02	2.5607e+01	1.3099e+00		1.9668e-03	3.8626e+02
2021-04-11_09.00.00	8.4548e-02	2.4353e+01	1.1971e+00		1.0705e-03	3.8552e+02
2021-04-11_10.00.00	8.1126e-02	2.3594e+01	1.1365e+00		8.4334e-04	3.8412e+02
2021-04-11_11.00.00	7.7214e-02	2.2729e+01	1.0646e+00		7.3013e-04	3.8187e+02
2021-04-11_12.00.00	7.7339e-02	2.2775e+01	1.0729e+00		5.0608e-04	3.8560e+02
2021-04-11_13.00.00	7.7158e-02	2.2750e+01	1.0776e+00		1.8851e-04	3.8821e+02
2021-04-11_14.00.00	7.9405e-02	2.3255e+01	1.1366e+00		4.9690e-04	3.8704e+02
2021-04-11_15.00.00	8.0583e-02	2.3512e+01	1.1765e+00		1.2002e-03	3.8925e+02
2021-04-11_16.00.00	8.2572e-02	2.3960e+01	1.2219e+00		5.8696e-03	3.9035e+02
2021-04-11_17.00.00	8.5759e-02	2.4680e+01	1.2893e+00		9.2526e-03	3.8307e+02
2021-04-11_18.00.00	8.7452e-02	2.5054e+01	1.3273e+00		1.5377e-02	3.7592e+02
2021-04-11_19.00.00	9.1561e-02	2.5972e+01	1.4013e+00		2.1059e-02	3.7305e+02
2021-04-11_20.00.00	1.0129e-01	2.8095e+01	1.6004e+00		4.1650e-02	3.7470e+02
2021-04-11_21.00.00	1.1542e-01	3.1195e+01	1.8767e+00		3.8046e-02	3.7691e+02
2021-04-11_22.00.00	1.2624e-01	3.3554e+01	2.0820e+00		3.1463e-02	3.7417e+02
2021-04-11_23.00.00	1.3504e-01	3.5428e+01	2.2583e+00		4.0134e-02	3.7016e+02
2021-04-12_00.00.00	1.3772e-01	3.6019e+01	2.3109e+00		4.7057e-02	3.7069e+02
2021-04-12_01.00.00	1.3924e-01	3.6363e+01	2.3503e+00		3.4014e-02	3.7145e+02
2021-04-12_02.00.00	1.4142e-01	3.6873e+01	2.4021e+00		2.2738e-02	3.7304e+02
2021-04-12_03.00.00	1.4207e-01	3.7042e+01	2.4172e+00		1.9096e-02	3.7250e+02
2021-04-12_04.00.00	1.4703e-01	3.8151e+01	2.5279e+00		1.4405e-02	3.6754e+02
2021-04-12_05.00.00	1.4867e-01	3.8563e+01	2.5575e+00		1.6109e-02	3.6094e+02
2021-04-12_06.00.00	1.5251e-01	3.9433e+01	2.6320e+00		2.1327e-02	3.6529e+02
2021-04-12_07.00.00	1.5717e-01	4.0473e+01	2.7291e+00		2.1725e-02	3.5793e+02
2021-04-12_08.00.00	1.6698e-01	4.2592e+01	2.9347e+00		1.9171e-02	3.5385e+02
2021-04-12_09.00.00	1.7112e-01	4.3514e+01	3.0183e+00		1.4009e-02	3.5707e+02
2021-04-12_10.00.00	1.7384e-01	4.4148e+01	3.0677e+00		1.5380e-02	3.5815e+02
2021-04-12_11.00.00	1.7982e-01	4.5440e+01	3.1865e+00		2.4045e-02	3.5906e+02
2021-04-12_12.00.00	1.8362e-01	4.6216e+01	3.2636e+00		4.4484e-02	3.5899e+02
2021-04-12_15.00.00	1.8819e-01	4.7188e+01	3.3057e+00		1.2154e-01	3.5131e+02
2021-04-12_18.00.00	1.4175e-01	3.7669e+01	2.3725e+00		1.7028e-02	3.4834e+02
2021-04-12_21.00.00	1.2032e-01	3.2900e+01	1.9900e+00		4.1404e-03	3.5139e+02
2021-04-13_00.00.00	1.4598e-01	3.8407e+01	2.4980e+00		2.4935e-03	3.4926e+02
2021-04-13_03.00.00	1.7841e-01	4.5220e+01	3.1563e+00		2.6357e-02	3.3425e+02
2021-04-13_06.00.00	1.8325e-01	4.6245e+01	3.2227e+00		7.6955e-02	3.4214e+02
2021-04-13_09.00.00	1.7736e-01	4.5001e+01	3.0399e+00		1.7847e-01	3.5938e+02
2021-04-13_12.00.00	1.5919e-01	4.1026e+01	2.6860e+00		1.4057e-01	3.7359e+02
2021-04-13_15.00.00	1.3909e-01	3.6595e+01	2.2710e+00		1.7024e-01	3.7674e+02
2021-04-13_18.00.00	9.3548e-02	2.6681e+01	1.4206e+00		1.8220e-02	3.7600e+02
2021-04-13_21.00.00	7.5394e-02	2.2437e+01	1.0634e+00		1.8071e-03	3.8954e+02
2021-04-14_00.00.00	7.8380e-02	2.2905e+01	1.0893e+00		2.4663e-02	3.9974e+02
2021-04-14_03.00.00	6.5139e-02	1.9829e+01	8.1660e-01		3.3439e-02	4.0676e+02
2021-04-14_06.00.00	5.2599e-02	1.6871e+01	5.8716e-01		1.6398e-02	4.1934e+02
2021-04-14_09.00.00	4.6884e-02	1.5433e+01	4.8895e-01		1.2001e-03	4.2874e+02
2021-04-14_12.00.00	4.7473e-02	1.5540e+01	4.9913e-01		1.9211e-03	4.4730e+02
2021-04-14_15.00.00	4.8143e-02	1.5700e+01	5.1676e-01		7.2199e-04	4.4772e+02
2021-04-14_18.00.00	4.8115e-02	1.5708e+01	5.1770e-01		2.2912e-03	4.3794e+02
2021-04-14_21.00.00	4.7795e-02	1.5634e+01	5.1160e-01		2.9034e-03	4.3233e+02
2021-04-15_00.00.00	4.7053e-02	1.5444e+01	4.9557e-01		5.0391e-03	4.2501e+02
2021-04-15_03.00.00	4.0659e-02	1.3931e+01	3.8197e-01		4.6207e-03	4.2534e+02
2021-04-15_06.00.00	3.6320e-02	1.2896e+01	3.0285e-01		4.1436e-03	4.2938e+02
2021-04-15_09.00.00	3.4198e-02	1.2376e+01	2.6540e-01		2.1958e-03	4.3671e+02
2021-04-15_12.00.00	3.2492e-02	1.1968e+01	2.3496e-01		6.9768e-04	4.3353e+02
2021-04-15_15.00.00	3.2360e-02	1.1933e+01	2.3227e-01		2.1244e-04	4.3079e+02
2021-04-15_18.00.00	3.2301e-02	1.1919e+01	2.3082e-01		5.8715e-06	4.3339e+02
2021-04-15_21.00.00	3.2184e-02	1.1886e+01	2.2773e-01		6.1936e-06	4.3557e+02
2021-04-16_00.00.00	3.2689e-02	1.1996e+01	2.3368e-01		2.3486e-05	4.4458e+02
2021-04-16_03.00.00	3.2806e-02	1.2019e+01	2.3480e-01		1.5444e-05	4.5586e+02
2021-04-16_06.00.00	3.2398e-02	1.1927e+01	2.2910e-01		1.3583e-05	4.5939e+02
2021-04-16_09.00.00	3.3303e-02	1.2149e+01	2.4386e-01		1.4103e-05	4.6214e+02
2021-04-16_12.00.00	3.3176e-02	1.2139e+01	2.4332e-01		1.0710e-05	4.6236e+02
2021-04-16_15.00.00	3.2380e-02	1.1970e+01	2.3220e-01		7.6250e-06	4.5981e+02
2021-04-16_18.00.00	3.0801e-02	1.1614e+01	2.0999e-01		4.9187e-06	4.5618e+02
2021-04-16_21.00.00	3.0259e-02	1.1501e+01	2.0568e-01		4.1581e-06	4.5348e+02
2021-04-17_00.00.00	3.4664e-02	1.2565e+01	2.8451e-01		3.2899e-03	4.5275e+02
2021-04-17_03.00.00	3.4173e-02	1.2453e+01	2.7746e-01		2.4650e-03	4.5660e+02
2021-04-17_06.00.00	3.0835e-02	1.1640e+01	2.1957e-01		1.2411e-03	4.6345e+02
2021-04-17_09.00.00	3.1255e-02	1.1724e+01	2.2521e-01		1.5600e-03	4.6736e+02
2021-04-17_12.00.00	3.3970e-02	1.2362e+01	2.7020e-01		2.6579e-03	4.7017e+02
2021-04-17_15.00.00	3.7397e-02	1.3176e+01	3.2719e-01		2.6539e-03	4.6244e+02
2021-04-17_18.00.00	3.8497e-02	1.3428e+01	3.4307e-01		1.4406e-03	4.4733e+02
2021-04-17_21.00.00	3.9081e-02	1.3561e+01	3.5186e-01		1.9775e-04	4.4229e+02
2021-04-18_00.00.00	3.9986e-02	1.3789e+01	3.6622e-01		1.3609e-05	4.4135e+02
2021-04-18_03.00.00	3.7863e-02	1.3305e+01	3.3313e-01			4.3670e+02
2021-04-18_06.00.00	3.6527e-02	1.2998e+01	3.0913e-01			4.3800e+02
2021-04-18_09.00.00	3.9046e-02	1.3609e+01	3.5775e-01			4.2808e+02
2021-04-18_12.00.00	4.0973e-02	1.4076e+01	4.0298e-01			4.1779e+02
2021-04-18_15.00.00	4.7322e-02	1.5572e+01	5.1937e-01			4.1345e+02
2021-04-18_18.00.00	4.8780e-02	1.5940e+01	5.4962e-01		5.4090e-06	4.1074e+02
2021-04-18_21.00.00	4.7637e-02	1.5698e+01	5.3407e-01		2.4046e-06	4.0503e+02
2021-04-19_00.00.00	4.7462e-02	1.5675e+01	5.4668e-01			4.0729e+02
2021-04-19_03.00.00	5.0927e-02	1.6474e+01	6.3395e-01		1.9628e-03	3.9125e+02
2021-04-19_06.00.00	5.7902e-02	1.8100e+01	7.7310e-01		2.6525e-02	3.8438e+02
2021-04-19_09.00.00	8.5305e-02	2.4413e+01	1.2470e+00		3.2311e-02	3.8499e+02
2021-04-19_12.00.00	8.1252e-02	2.3599e+01	1.1860e+00		8.9194e-04	3.8750e+02
2021-04-19_15.00.00	7.9119e-02	2.3179e+01	1.1665e+00		8.4145e-05	3.7524e+02
2021-04-19_18.00.00	7.7161e-02	2.2773e+01	1.1532e+00		5.9822e-04	3.6414e+02
2021-04-19_21.00.00	9.5828e-02	2.6957e+01	1.5534e+00		1.0725e-03	3.5677e+02
2021-04-20_00.00.00	1.1895e-01	3.2184e+01	1.9826e+00		4.3146e-04	3.6129e+02
2021-04-20_03.00.00	1.3945e-01	3.6768e+01	2.3752e+00		9.7889e-03	3.6122e+02
2021-04-20_06.00.00	1.5625e-01	4.0501e+01	2.6746e+00		1.1667e-01	3.5772e+02
2021-04-20_09.00.00	1.6721e-01	4.2909e+01	2.8519e+00		1.9884e-01	3.5780e+02
2021-04-20_12.00.00	1.7765e-01	4.5197e+01	3.1177e+00		1.1345e-01	3.6397e+02
2021-04-20_15.00.00	1.8458e-01	4.6784e+01	3.2775e+00		7.8235e-02	3.6320e+02
2021-04-20_18.00.00	1.9226e-01	4.8482e+01	3.4522e+00		4.8760e-02	3.6751e+02
2021-04-20_21.00.00	2.0062e-01	5.0272e+01	3.6334e+00		4.0050e-02	3.6555e+02
2021-04-21_00.00.00	2.0521e-01	5.1180e+01	3.7422e+00		3.8503e-02	3.6609e+02
2021-04-21_03.00.00	2.0364e-01	5.0864e+01	3.6964e+00		6.3804e-02	3.6962e+02
2021-04-21_06.00.00	1.9645e-01	4.9278e+01	3.5570e+00		7.1942e-02	3.6822e+02
2021-04-21_09.00.00	1.8750e-01	4.7324e+01	3.3738e+00		7.3077e-02	3.5862e+02
2021-04-21_12.00.00	1.7773e-01	4.5288e+01	3.2084e+00		1.0019e-02	3.6332e+02
2021-04-21_15.00.00	1.7493e-01	4.4638e+01	3.1347e+00		1.6928e-02	3.6576e+02
2021-04-21_18.00.00	1.7233e-01	4.4028e+01	3.0749e+00		2.7221e-02	3.6776e+02
2021-04-21_21.00.00	1.6310e-01	4.2109e+01	2.8636e+00		1.6844e-02	3.7334e+02
2021-04-22_00.00.00	1.5312e-01	3.9916e+01	2.6646e+00		1.1571e-02	3.6885e+02
2021-04-22_03.00.00	1.4434e-01	3.7998e+01	2.5097e+00		6.2367e-03	3.6511e+02
2021-04-22_06.00.00	1.4537e-01	3.8160e+01	2.5281e+00		2.6181e-03	3.5593e+02
2021-04-22_09.00.00	1.3891e-01	3.6784e+01	2.4082e+00		4.8591e-03	3.4562e+02
2021-04-22_12.00.00	1.5215e-01	3.9609e+01	2.6579e+00		1.4507e-02	3.4573e+02
2021-04-22_15.00.00	1.5102e-01	3.9467e+01	2.6482e+00		1.0105e-02	3.4547e+02
2021-04-22_18.00.00	1.6457e-01	4.2407e+01	2.8622e+00		9.6654e-02	3.4491e+02
2021-04-22_21.00.00	1.6365e-01	4.2202e+01	2.8001e+00		1.6573e-01	3.4931e+02
2021-04-23_00.00.00	1.4932e-01	3.9069e+01	2.5654e+00		3.9787e-02	3.5387e+02
2021-04-23_03.00.00	1.4698e-01	3.8479e+01	2.4576e+00		1.5356e-01	3.5813e+02
2021-04-23_06.00.00	1.3794e-01	3.6477e+01	2.3342e+00		3.4574e-02	3.6476e+02
2021-04-23_09.00.00	1.3110e-01	3.4917e+01	2.1855e+00		4.0324e-02	3.6630e+02
2021-04-23_12.00.00	1.1643e-01	3.1704e+01	1.8945e+00		4.8753e-03	3.8158e+02
