date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_18.00.00	0.1255287	33.56794	2.0012256559069015		0.05251398570018248	393.57190710138457
2021-04-09_19.00.00	0.1256734	33.61027	2.005799802554821		0.04547108624764412	396.4895042429656
2021-04-09_20.00.00	0.1258022	33.61721	2.004838304364735		0.053906393035570044	399.30326038410004
2021-04-09_21.00.00	0.1251146	33.4583	1.9882161127232478		0.057755706464833814	400.6799910674408
2021-04-09_22.00.00	0.1235121	33.09767	1.961288778532324		0.04575827923534867	397.936206639869
2021-04-09_23.00.00	0.1229152	32.96216	1.9519391509857298		0.03996879767852335	394.5366234926306
2021-04-10_00.00.00	0.1219195	32.7362	1.932030992909923		0.037766087294701885	393.11895191305643
2021-04-10_01.00.00	0.1181573	31.93572	1.8511894576240762		0.042824333622520715	396.91901146345094
2021-04-10_02.00.00	0.1172341	31.73131	1.8273213270709305		0.05209330780506776	397.5312639571237
2021-04-10_03.00.00	0.1158045	31.3964	1.7774021000987226		0.10022879708020462	398.8383951168677
2021-04-10_04.00.00	0.1136359	30.90582	1.7245756424447303		0.12128809046579112	397.510793509007
2021-04-10_05.00.00	0.1099369	30.07336	1.6565118018368383		0.10742648158674124	397.79551883281226
2021-04-10_06.00.00	0.1051156	28.99389	1.5765255631674993		0.06299688874263319	392.61761202917967
2021-04-10_07.00.00	0.1011697	28.08833	1.5048305262213182		0.04516962335836299	395.76187285990767
2021-04-10_08.00.00	0.09773856	27.29323	1.4405363927364108		0.03590130732641278	397.09282417746016
2021-04-10_09.00.00	0.09468201	26.57114	1.3855069255392347		0.028456927035031557	397.05821051064464
2021-04-10_10.00.00	0.09186028	25.91386	1.333417297394322		0.022000200436772668	396.38417448265596
2021-04-10_11.00.00	0.08919611	25.29237	1.2811523618631644		0.021663529482155143	398.87486973351196
2021-04-10_12.00.00	0.08701207	24.78428	1.2387510096628473		0.02125219134232806	396.6733660860503
2021-04-10_13.00.00	0.08282327	23.85788	1.159214108355521		0.01838933796033147	395.77006103915437
2021-04-10_14.00.00	0.08173699	23.62053	1.1452032787866095		0.005690199539294582	388.85551585529254
2021-04-10_15.00.00	0.08129654	23.50916	1.1432518622670296		0.0009462790558530529	385.1317552478785
2021-04-10_16.00.00	0.07870704	22.94394	1.095115026774763		0.0003661181081161935	386.4716391246092
