date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_11.00.00	5.3701e-02	1.6912e+01	6.1267e-01		1.4480e-03	3.9220e+02
2021-04-07_12.00.00	5.3459e-02	1.6856e+01	6.0801e-01		1.0460e-03	3.9616e+02
2021-04-07_13.00.00	5.3391e-02	1.6838e+01	6.0601e-01		9.7148e-04	4.0016e+02
2021-04-07_14.00.00	5.2955e-02	1.6739e+01	5.9866e-01		5.6916e-04	4.0196e+02
2021-04-07_15.00.00	5.2723e-02	1.6687e+01	5.9503e-01		2.3635e-04	4.0426e+02
2021-04-07_16.00.00	5.2599e-02	1.6656e+01	5.9254e-01		1.5028e-04	4.1065e+02
2021-04-07_17.00.00	5.2491e-02	1.6629e+01	5.9007e-01		7.8375e-05	4.1636e+02
2021-04-07_18.00.00	5.2297e-02	1.6584e+01	5.8570e-01		6.8056e-05	4.2111e+02
2021-04-07_19.00.00	5.1989e-02	1.6511e+01	5.7903e-01		7.9373e-05	4.2473e+02
2021-04-07_20.00.00	5.1543e-02	1.6404e+01	5.6976e-01		2.0336e-04	4.3035e+02
2021-04-07_21.00.00	5.0954e-02	1.6261e+01	5.5820e-01		2.5921e-04	4.3393e+02
2021-04-07_22.00.00	5.0486e-02	1.6149e+01	5.4995e-01		1.7327e-04	4.3130e+02
2021-04-07_23.00.00	4.9951e-02	1.6025e+01	5.4075e-01		1.0412e-04	4.2429e+02
2021-04-08_00.00.00	4.8440e-02	1.5673e+01	5.1708e-01		7.3263e-05	4.1718e+02
2021-04-08_01.00.00	4.8655e-02	1.5721e+01	5.2074e-01		4.1468e-05	4.1544e+02
2021-04-08_02.00.00	4.8535e-02	1.5695e+01	5.1891e-01		2.2682e-05	4.1363e+02
2021-04-08_03.00.00	4.8315e-02	1.5652e+01	5.1599e-01		2.9580e-05	4.1150e+02
2021-04-08_04.00.00	4.7510e-02	1.5479e+01	5.0277e-01		1.6740e-05	4.0762e+02
2021-04-08_05.00.00	4.6219e-02	1.5194e+01	4.8035e-01		1.0458e-05	4.0362e+02
2021-04-08_06.00.00	4.6821e-02	1.5352e+01	4.9002e-01		3.2505e-07	4.0141e+02
2021-04-08_07.00.00	4.4970e-02	1.4941e+01	4.5628e-01		3.2687e-07	4.0043e+02
2021-04-08_08.00.00	4.4816e-02	1.4925e+01	4.5026e-01			4.0251e+02
2021-04-08_09.00.00	4.3724e-02	1.4685e+01	4.3190e-01			4.0425e+02
2021-04-08_10.00.00	4.2354e-02	1.4378e+01	4.1187e-01			4.0438e+02
2021-04-08_11.00.00	4.1307e-02	1.4143e+01	3.9688e-01			4.0605e+02
2021-04-08_12.00.00	4.0952e-02	1.4070e+01	3.9128e-01			4.0411e+02
2021-04-08_13.00.00	4.0607e-02	1.3996e+01	3.8875e-01			3.9756e+02
2021-04-08_14.00.00	3.9626e-02	1.3779e+01	3.7492e-01			3.9319e+02
2021-04-08_15.00.00	3.9853e-02	1.3839e+01	3.8186e-01			3.9212e+02
2021-04-08_16.00.00	4.0419e-02	1.3980e+01	3.9595e-01			3.9050e+02
2021-04-08_17.00.00	4.0163e-02	1.3927e+01	3.9424e-01			3.9002e+02
2021-04-08_18.00.00	3.8860e-02	1.3623e+01	3.7520e-01			3.9221e+02
2021-04-08_19.00.00	3.8079e-02	1.3441e+01	3.6666e-01			3.9373e+02
2021-04-08_20.00.00	3.8244e-02	1.3476e+01	3.7589e-01			3.9044e+02
2021-04-08_21.00.00	3.8467e-02	1.3526e+01	3.8872e-01		3.0591e-05	3.8474e+02
2021-04-08_22.00.00	3.9599e-02	1.3786e+01	4.1708e-01		6.0139e-04	3.8049e+02
2021-04-08_23.00.00	4.1697e-02	1.4277e+01	4.6313e-01		4.0422e-03	3.7758e+02
2021-04-09_00.00.00	4.4362e-02	1.4908e+01	5.1909e-01		7.5408e-03	3.7621e+02
2021-04-09_01.00.00	4.9084e-02	1.6018e+01	6.1433e-01		1.1544e-02	3.7611e+02
2021-04-09_02.00.00	5.4322e-02	1.7243e+01	7.1433e-01		1.7576e-02	3.7777e+02
2021-04-09_03.00.00	6.1407e-02	1.8889e+01	8.4665e-01		2.3288e-02	3.7895e+02
2021-04-09_04.00.00	7.0160e-02	2.0916e+01	1.0036e+00		3.0128e-02	3.8047e+02
2021-04-09_05.00.00	8.9576e-02	2.5342e+01	1.3376e+00		4.1024e-02	3.7412e+02
2021-04-09_06.00.00	9.7912e-02	2.7220e+01	1.4771e+00		4.5348e-02	3.7367e+02
2021-04-09_07.00.00	9.7269e-02	2.7070e+01	1.4589e+00		5.4637e-02	3.7939e+02
2021-04-09_08.00.00	9.6692e-02	2.6946e+01	1.4468e+00		5.0415e-02	3.8148e+02
2021-04-09_09.00.00	9.5652e-02	2.6711e+01	1.4246e+00		4.7834e-02	3.8387e+02
2021-04-09_10.00.00	9.4575e-02	2.6467e+01	1.4027e+00		4.2014e-02	3.8963e+02
2021-04-09_11.00.00	9.3913e-02	2.6322e+01	1.3904e+00		3.3212e-02	3.8792e+02
2021-04-09_12.00.00	9.3125e-02	2.6144e+01	1.3772e+00		2.3758e-02	3.8771e+02
2021-04-09_15.00.00	9.2448e-02	2.6005e+01	1.3606e+00		1.6022e-02	4.0086e+02
2021-04-09_18.00.00	9.1025e-02	2.5683e+01	1.3346e+00		7.9978e-03	4.0697e+02
2021-04-09_21.00.00	9.0123e-02	2.5458e+01	1.3119e+00		9.0298e-03	4.0531e+02
2021-04-10_00.00.00	8.7331e-02	2.4804e+01	1.2549e+00		9.9955e-03	4.0300e+02
2021-04-10_03.00.00	8.5091e-02	2.4283e+01	1.2079e+00		1.3633e-02	3.9194e+02
2021-04-10_06.00.00	8.2607e-02	2.3705e+01	1.1593e+00		1.0520e-02	3.9260e+02
2021-04-10_09.00.00	7.6514e-02	2.2335e+01	1.0419e+00		2.7160e-03	4.0822e+02
2021-04-10_12.00.00	7.4411e-02	2.1852e+01	1.0024e+00		4.8980e-04	4.1710e+02
2021-04-10_15.00.00	7.1194e-02	2.1142e+01	9.4425e-01		2.0695e-05	4.2336e+02
2021-04-10_18.00.00	6.8939e-02	2.0636e+01	9.0439e-01		3.4464e-05	4.0936e+02
2021-04-10_21.00.00	6.3519e-02	1.9444e+01	7.9385e-01		1.7822e-05	4.0363e+02
2021-04-11_00.00.00	5.1990e-02	1.6792e+01	5.9871e-01			3.9453e+02
2021-04-11_03.00.00	5.1667e-02	1.6741e+01	6.0888e-01			3.9965e+02
2021-04-11_06.00.00	5.2211e-02	1.6900e+01	6.3170e-01			3.9379e+02
2021-04-11_09.00.00	5.4011e-02	1.7361e+01	6.7788e-01			3.8121e+02
2021-04-11_12.00.00	5.2741e-02	1.7098e+01	6.6967e-01		4.2729e-05	3.8205e+02
2021-04-11_15.00.00	5.1467e-02	1.6768e+01	6.6664e-01		5.6851e-03	3.8567e+02
2021-04-11_18.00.00	5.1104e-02	1.6621e+01	6.7396e-01		2.4027e-02	3.9446e+02
2021-04-11_21.00.00	9.3277e-02	2.6233e+01	1.4303e+00		1.2216e-01	4.0104e+02
2021-04-12_00.00.00	9.0268e-02	2.5556e+01	1.3195e+00		2.8851e-02	4.0283e+02
2021-04-12_03.00.00	7.5371e-02	2.2151e+01	1.0230e+00		1.4191e-02	4.1508e+02
2021-04-12_06.00.00	7.0880e-02	2.1030e+01	9.4282e-01		8.3424e-03	4.0063e+02
2021-04-12_09.00.00	6.8530e-02	2.0445e+01	8.9108e-01		1.5756e-02	4.3514e+02
2021-04-12_12.00.00	6.5621e-02	1.9744e+01	8.3509e-01		1.3638e-02	4.3764e+02
2021-04-12_15.00.00	5.9822e-02	1.8396e+01	7.3025e-01		9.4960e-03	4.4258e+02
2021-04-12_18.00.00	4.9720e-02	1.6097e+01	5.2831e-01		3.0866e-03	4.6073e+02
2021-04-12_21.00.00	3.8642e-02	1.3419e+01	3.3516e-01		6.7000e-04	4.7015e+02
2021-04-13_00.00.00	3.2615e-02	1.1957e+01	2.2257e-01		1.1715e-05	4.7484e+02
2021-04-13_03.00.00	3.2533e-02	1.1920e+01	2.1840e-01		6.0790e-06	4.7063e+02
2021-04-13_06.00.00	3.2132e-02	1.1821e+01	2.1089e-01		4.1770e-06	4.7140e+02
2021-04-13_09.00.00	3.1335e-02	1.1639e+01	1.9815e-01		2.9552e-06	4.6377e+02
2021-04-13_12.00.00	3.2555e-02	1.1946e+01	2.2693e-01			4.4979e+02
2021-04-13_15.00.00	3.7402e-02	1.3094e+01	3.2075e-01		2.1040e-06	4.3744e+02
2021-04-13_18.00.00	4.0104e-02	1.3749e+01	3.6867e-01		2.3351e-05	4.3133e+02
2021-04-13_21.00.00	4.5156e-02	1.4942e+01	4.5597e-01		2.2296e-05	4.2268e+02
2021-04-14_00.00.00	4.6784e-02	1.5351e+01	4.8645e-01		1.4472e-05	4.1211e+02
2021-04-14_03.00.00	5.0229e-02	1.6169e+01	5.5459e-01		1.8909e-05	4.1386e+02
2021-04-14_06.00.00	5.0994e-02	1.6365e+01	5.6762e-01		1.3937e-05	4.1291e+02
2021-04-14_09.00.00	5.4042e-02	1.7073e+01	6.2906e-01		1.4467e-05	4.0866e+02
2021-04-14_12.00.00	5.7988e-02	1.7974e+01	6.9919e-01		1.1480e-04	4.0534e+02
2021-04-14_15.00.00	5.8425e-02	1.8096e+01	7.0447e-01		3.0012e-05	4.0545e+02
2021-04-14_18.00.00	5.9502e-02	1.8339e+01	7.2474e-01		6.0840e-05	3.9925e+02
2021-04-14_21.00.00	5.9210e-02	1.8267e+01	7.2396e-01		6.7503e-05	3.9487e+02
2021-04-15_00.00.00	6.0010e-02	1.8418e+01	7.4295e-01		1.0818e-04	3.9213e+02
2021-04-15_03.00.00	5.9570e-02	1.8310e+01	7.4048e-01		1.0506e-03	3.8788e+02
2021-04-15_06.00.00	5.8240e-02	1.7994e+01	7.1787e-01		3.9971e-03	3.9075e+02
2021-04-15_09.00.00	5.8327e-02	1.8006e+01	7.1625e-01		8.5914e-03	3.9483e+02
2021-04-15_12.00.00	6.0732e-02	1.8551e+01	7.5641e-01		9.7691e-03	3.9143e+02
2021-04-15_15.00.00	6.2259e-02	1.8898e+01	7.7697e-01		1.8652e-02	3.8690e+02
2021-04-15_18.00.00	6.3017e-02	1.9087e+01	7.8937e-01		2.2427e-02	3.9618e+02
2021-04-15_21.00.00	6.2036e-02	1.8857e+01	7.7140e-01		2.0615e-02	3.9843e+02
2021-04-16_00.00.00	6.0551e-02	1.8505e+01	7.4403e-01		1.9321e-02	4.0102e+02
2021-04-16_03.00.00	5.8888e-02	1.8111e+01	7.1236e-01		2.0514e-02	4.0208e+02
2021-04-16_06.00.00	5.8243e-02	1.7959e+01	7.0324e-01		1.4684e-02	4.0142e+02
2021-04-16_09.00.00	5.7591e-02	1.7801e+01	6.8950e-01		1.6320e-02	4.0323e+02
2021-04-16_12.00.00	5.7764e-02	1.7845e+01	6.9145e-01		1.5044e-02	4.0942e+02
2021-04-16_15.00.00	5.8767e-02	1.8093e+01	7.1260e-01		7.4267e-03	4.1544e+02
2021-04-16_18.00.00	5.9020e-02	1.8154e+01	7.1469e-01		7.8007e-03	4.1951e+02
2021-04-16_21.00.00	5.5509e-02	1.7345e+01	6.5019e-01		5.5663e-03	4.1787e+02
2021-04-17_00.00.00	5.4222e-02	1.7033e+01	6.2491e-01		3.6069e-03	4.1688e+02
2021-04-17_03.00.00	5.2672e-02	1.6663e+01	5.9579e-01		1.8257e-03	4.1155e+02
2021-04-17_06.00.00	5.1704e-02	1.6430e+01	5.7721e-01		7.9430e-04	4.0598e+02
2021-04-17_09.00.00	5.1002e-02	1.6265e+01	5.6346e-01		3.7800e-04	4.0518e+02
2021-04-17_12.00.00	4.9619e-02	1.5958e+01	5.3991e-01		3.0477e-05	4.0149e+02
2021-04-17_15.00.00	4.8526e-02	1.5736e+01	5.2313e-01		3.7668e-05	3.9655e+02
2021-04-17_18.00.00	5.0428e-02	1.6216e+01	5.5761e-01		1.0979e-05	3.9323e+02
2021-04-17_21.00.00	5.3556e-02	1.6991e+01	6.1475e-01		1.1639e-05	3.8784e+02
2021-04-18_00.00.00	4.5787e-02	1.5218e+01	4.9684e-01		3.1290e-04	3.8337e+02
2021-04-18_03.00.00	8.2105e-02	2.3486e+01	1.1807e+00		8.2859e-02	3.7321e+02
2021-04-18_06.00.00	9.6651e-02	2.6777e+01	1.4735e+00		1.4542e-01	3.7006e+02
2021-04-18_09.00.00	1.1194e-01	3.0284e+01	1.7958e+00		1.6023e-01	3.7458e+02
2021-04-18_12.00.00	1.3100e-01	3.4611e+01	2.2121e+00		1.1877e-01	3.7651e+02
2021-04-18_15.00.00	1.2326e-01	3.3245e+01	2.0839e+00		1.1654e-02	3.7209e+02
2021-04-18_18.00.00	1.2811e-01	3.4172e+01	2.2044e+00		2.8270e-02	3.7796e+02
2021-04-18_21.00.00	1.2144e-01	3.2600e+01	2.0167e+00		6.2446e-02	3.9145e+02
2021-04-19_00.00.00	1.0730e-01	2.9478e+01	1.7426e+00		6.8835e-03	4.0133e+02
2021-04-19_03.00.00	9.4917e-02	2.6701e+01	1.4466e+00		3.8843e-02	4.1473e+02
2021-04-19_06.00.00	8.5951e-02	2.4607e+01	1.2677e+00		1.9044e-02	4.2279e+02
2021-04-19_09.00.00	8.6685e-02	2.4761e+01	1.2741e+00		2.0487e-02	4.2009e+02
2021-04-19_12.00.00	8.6383e-02	2.4708e+01	1.2671e+00		1.3086e-02	4.2103e+02
2021-04-19_15.00.00	8.5708e-02	2.4571e+01	1.2578e+00		1.0847e-02	4.2702e+02
2021-04-19_18.00.00	8.8862e-02	2.5298e+01	1.3250e+00		4.2282e-03	4.2637e+02
2021-04-19_21.00.00	9.0246e-02	2.5596e+01	1.3555e+00		1.1103e-02	4.1888e+02
2021-04-20_00.00.00	9.0167e-02	2.5574e+01	1.3550e+00		8.0904e-03	4.2295e+02
2021-04-20_03.00.00	8.8472e-02	2.5183e+01	1.3219e+00		9.0371e-03	4.2605e+02
2021-04-20_06.00.00	8.7268e-02	2.4896e+01	1.2922e+00		1.4288e-02	4.2780e+02
2021-04-20_09.00.00	8.5465e-02	2.4473e+01	1.2543e+00		1.0591e-02	4.3141e+02
2021-04-20_12.00.00	8.6034e-02	2.4631e+01	1.2505e+00		2.8357e-02	4.4090e+02
