date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_23.00.00	2.6303e-02	1.0342e+01	1.0737e-01		1.6611e-05	4.3257e+02
2021-04-04_00.00.00	2.6827e-02	1.0469e+01	1.1545e-01		2.1820e-05	4.3245e+02
2021-04-04_01.00.00	2.7443e-02	1.0622e+01	1.2609e-01		2.3867e-05	4.3406e+02
2021-04-04_02.00.00	2.8007e-02	1.0759e+01	1.3509e-01		2.4019e-05	4.3618e+02
2021-04-04_03.00.00	2.8518e-02	1.0884e+01	1.4347e-01		1.3961e-05	4.3287e+02
2021-04-04_04.00.00	2.8903e-02	1.0982e+01	1.5031e-01		1.6812e-05	4.3041e+02
2021-04-04_05.00.00	2.9218e-02	1.1063e+01	1.5610e-01		1.1006e-05	4.2571e+02
2021-04-04_06.00.00	2.9414e-02	1.1120e+01	1.6087e-01		5.4662e-06	4.2200e+02
2021-04-04_07.00.00	2.9592e-02	1.1173e+01	1.6462e-01		5.5054e-06	4.2152e+02
2021-04-04_08.00.00	2.9658e-02	1.1203e+01	1.6707e-01		2.9697e-06	4.1515e+02
2021-04-04_09.00.00	2.9532e-02	1.1189e+01	1.6611e-01		2.9976e-06	4.1236e+02
2021-04-04_10.00.00	2.9417e-02	1.1178e+01	1.6564e-01		6.0590e-06	4.1361e+02
2021-04-04_11.00.00	2.9267e-02	1.1155e+01	1.6438e-01		6.1300e-06	4.0772e+02
2021-04-04_12.00.00	2.9094e-02	1.1130e+01	1.6321e-01		1.9600e-06	3.9915e+02
2021-04-04_13.00.00	2.8708e-02	1.1056e+01	1.5934e-01			3.9001e+02
2021-04-04_14.00.00	2.8428e-02	1.1008e+01	1.5697e-01			3.8687e+02
2021-04-04_15.00.00	2.8102e-02	1.0945e+01	1.5292e-01			3.9058e+02
2021-04-04_16.00.00	2.7866e-02	1.0900e+01	1.5153e-01			3.9084e+02
2021-04-04_17.00.00	2.8687e-02	1.1111e+01	1.7010e-01			3.8407e+02
2021-04-04_18.00.00	2.9619e-02	1.1342e+01	1.9536e-01		3.6720e-05	3.8034e+02
2021-04-04_19.00.00	2.9892e-02	1.1414e+01	2.1358e-01		3.8259e-03	3.7717e+02
2021-04-04_20.00.00	2.9982e-02	1.1445e+01	2.2511e-01		7.4084e-03	3.7307e+02
2021-04-04_21.00.00	3.2218e-02	1.1991e+01	2.7744e-01		1.6444e-02	3.6762e+02
2021-04-04_22.00.00	3.4868e-02	1.2625e+01	3.3288e-01		4.2643e-02	3.6307e+02
2021-04-04_23.00.00	3.7834e-02	1.3339e+01	3.9748e-01		5.7054e-02	3.6054e+02
2021-04-05_00.00.00	4.3585e-02	1.4710e+01	5.2305e-01		5.7594e-02	3.6066e+02
2021-04-05_01.00.00	5.6449e-02	1.7743e+01	7.8467e-01		7.4981e-02	3.5618e+02
2021-04-05_02.00.00	7.4952e-02	2.2031e+01	1.1270e+00		1.1780e-01	3.5369e+02
2021-04-05_03.00.00	1.1612e-01	3.1342e+01	1.8717e+00		1.0969e-01	3.5438e+02
2021-04-05_04.00.00	1.2362e-01	3.2951e+01	1.9907e+00		1.1779e-01	3.5193e+02
2021-04-05_05.00.00	1.2122e-01	3.2419e+01	1.9109e+00		1.6899e-01	3.5108e+02
2021-04-05_06.00.00	1.1519e-01	3.1151e+01	1.7879e+00		1.2128e-01	3.4894e+02
2021-04-05_07.00.00	1.0777e-01	2.9590e+01	1.6598e+00		3.5204e-02	3.5249e+02
2021-04-05_08.00.00	1.0217e-01	2.8362e+01	1.5422e+00		2.8847e-02	3.5397e+02
2021-04-05_09.00.00	9.2302e-02	2.6140e+01	1.3508e+00		2.0195e-02	3.5721e+02
2021-04-05_10.00.00	9.0251e-02	2.5639e+01	1.3130e+00		1.8487e-02	3.6008e+02
2021-04-05_11.00.00	8.9137e-02	2.5363e+01	1.2829e+00		3.9244e-02	3.6535e+02
2021-04-05_12.00.00	8.7062e-02	2.4851e+01	1.2562e+00		2.1112e-02	3.6765e+02
2021-04-05_13.00.00	8.8885e-02	2.5215e+01	1.2994e+00		1.8859e-02	3.7120e+02
2021-04-05_14.00.00	9.1043e-02	2.5669e+01	1.3452e+00		1.8592e-02	3.7683e+02
2021-04-05_15.00.00	9.4884e-02	2.6506e+01	1.4213e+00		1.4707e-02	3.7713e+02
2021-04-05_16.00.00	9.6227e-02	2.6801e+01	1.4496e+00		1.3661e-02	3.7309e+02
2021-04-05_17.00.00	9.5809e-02	2.6710e+01	1.4302e+00		2.9396e-02	3.7230e+02
2021-04-05_18.00.00	9.6501e-02	2.6869e+01	1.4428e+00		3.0448e-02	3.7034e+02
2021-04-05_19.00.00	9.7232e-02	2.7045e+01	1.4588e+00		2.3247e-02	3.7547e+02
2021-04-05_20.00.00	9.7366e-02	2.7083e+01	1.4656e+00		1.5755e-02	3.7672e+02
2021-04-05_21.00.00	9.8089e-02	2.7242e+01	1.4805e+00		2.6168e-02	3.7436e+02
2021-04-05_22.00.00	9.9268e-02	2.7485e+01	1.5029e+00		3.9670e-02	3.7016e+02
2021-04-05_23.00.00	9.9148e-02	2.7441e+01	1.4830e+00		8.3206e-02	3.6667e+02
2021-04-06_00.00.00	9.9010e-02	2.7416e+01	1.4888e+00		6.8250e-02	3.6546e+02
2021-04-06_01.00.00	9.9080e-02	2.7422e+01	1.4703e+00		1.1396e-01	3.6608e+02
2021-04-06_02.00.00	9.8352e-02	2.7259e+01	1.4553e+00		1.1570e-01	3.7021e+02
2021-04-06_03.00.00	9.7662e-02	2.7102e+01	1.4386e+00		1.2705e-01	3.6391e+02
2021-04-06_04.00.00	9.7334e-02	2.7027e+01	1.4225e+00		1.4935e-01	3.6706e+02
2021-04-06_05.00.00	9.5791e-02	2.6671e+01	1.3814e+00		1.7371e-01	3.7174e+02
2021-04-06_06.00.00	9.4047e-02	2.6272e+01	1.3457e+00		1.7675e-01	3.6884e+02
2021-04-06_07.00.00	9.2087e-02	2.5843e+01	1.3146e+00		1.4826e-01	3.6405e+02
2021-04-06_08.00.00	9.0232e-02	2.5438e+01	1.2837e+00		1.2684e-01	3.6202e+02
2021-04-06_09.00.00	8.5684e-02	2.4452e+01	1.2082e+00		6.7220e-02	3.6092e+02
2021-04-06_10.00.00	8.2452e-02	2.3737e+01	1.1532e+00		3.9368e-02	3.6089e+02
2021-04-06_11.00.00	7.7161e-02	2.2555e+01	1.0531e+00		3.2624e-02	3.6526e+02
2021-04-06_12.00.00	7.4632e-02	2.1979e+01	1.0048e+00		2.6442e-02	3.6496e+02
2021-04-06_15.00.00	7.0977e-02	2.1101e+01	9.4101e-01		1.3830e-02	3.6423e+02
2021-04-06_18.00.00	6.9987e-02	2.0799e+01	9.1985e-01		1.8533e-02	3.6940e+02
2021-04-06_21.00.00	6.6618e-02	1.9998e+01	8.4899e-01		1.9467e-02	3.8086e+02
2021-04-07_00.00.00	6.3009e-02	1.9137e+01	7.7823e-01		1.3882e-02	3.8854e+02
2021-04-07_03.00.00	5.6989e-02	1.7726e+01	6.6533e-01		1.3738e-02	4.0196e+02
2021-04-07_06.00.00	5.4704e-02	1.7167e+01	6.2026e-01		8.9015e-03	4.0108e+02
2021-04-07_09.00.00	5.2034e-02	1.6516e+01	5.6789e-01		5.8611e-03	4.2442e+02
2021-04-07_12.00.00	4.9972e-02	1.6015e+01	5.2876e-01		4.0731e-03	4.3267e+02
2021-04-07_15.00.00	4.8701e-02	1.5697e+01	5.0428e-01		2.3679e-03	4.4167e+02
2021-04-07_18.00.00	4.4406e-02	1.4692e+01	4.3002e-01		1.2259e-03	4.4075e+02
2021-04-07_21.00.00	4.2826e-02	1.4323e+01	4.0123e-01		7.0658e-04	4.4093e+02
2021-04-08_00.00.00	4.1162e-02	1.3916e+01	3.7387e-01		6.5175e-04	4.4538e+02
2021-04-08_03.00.00	4.1155e-02	1.3915e+01	3.7357e-01		1.2577e-03	4.4173e+02
2021-04-08_06.00.00	4.0562e-02	1.3780e+01	3.6355e-01		1.8532e-03	4.4264e+02
2021-04-08_09.00.00	4.1019e-02	1.3894e+01	3.7448e-01		7.2245e-04	4.4614e+02
2021-04-08_12.00.00	4.1859e-02	1.4100e+01	3.9057e-01		6.3368e-04	4.5186e+02
2021-04-08_15.00.00	4.3716e-02	1.4543e+01	4.2123e-01		3.8004e-05	4.5488e+02
2021-04-08_18.00.00	4.6943e-02	1.5298e+01	4.7373e-01		7.5493e-05	4.5179e+02
2021-04-08_21.00.00	4.6205e-02	1.5128e+01	4.6114e-01		7.7166e-05	4.4942e+02
2021-04-09_00.00.00	4.1388e-02	1.3994e+01	3.8197e-01		6.7782e-05	4.4723e+02
2021-04-09_03.00.00	4.0026e-02	1.3679e+01	3.5912e-01		3.6029e-05	4.4952e+02
2021-04-09_06.00.00	3.9707e-02	1.3604e+01	3.5282e-01		3.4636e-05	4.5133e+02
2021-04-09_09.00.00	3.9130e-02	1.3477e+01	3.4299e-01		3.8405e-05	4.4409e+02
2021-04-09_12.00.00	3.8296e-02	1.3299e+01	3.3008e-01		2.4000e-05	4.4050e+02
2021-04-09_15.00.00	3.8965e-02	1.3474e+01	3.4002e-01		2.1684e-05	4.3099e+02
2021-04-09_18.00.00	3.8945e-02	1.3481e+01	3.3958e-01		2.1840e-05	4.2651e+02
2021-04-09_21.00.00	3.7400e-02	1.3125e+01	3.1519e-01		3.7341e-05	4.2213e+02
2021-04-10_00.00.00	3.6290e-02	1.2869e+01	2.9678e-01		2.9957e-05	4.1871e+02
2021-04-10_03.00.00	3.4055e-02	1.2348e+01	2.6041e-01		3.4148e-06	4.1425e+02
2021-04-10_06.00.00	3.3622e-02	1.2251e+01	2.5444e-01		2.6006e-05	4.1123e+02
2021-04-10_09.00.00	3.4338e-02	1.2444e+01	2.7008e-01			3.9262e+02
2021-04-10_12.00.00	3.4050e-02	1.2403e+01	2.6916e-01			3.9937e+02
2021-04-10_15.00.00	3.4814e-02	1.2600e+01	2.9433e-01			3.9725e+02
2021-04-10_18.00.00	3.8865e-02	1.3574e+01	3.8308e-01			3.9814e+02
2021-04-10_21.00.00	6.0187e-02	1.8572e+01	7.8171e-01		1.7160e-05	3.9606e+02
2021-04-11_00.00.00	7.3822e-02	2.1699e+01	1.0315e+00		6.8230e-05	3.9531e+02
2021-04-11_03.00.00	7.4321e-02	2.1835e+01	1.0465e+00		5.7213e-05	4.0494e+02
2021-04-11_06.00.00	7.6977e-02	2.2456e+01	1.1046e+00		5.3556e-05	4.0350e+02
2021-04-11_09.00.00	8.1921e-02	2.3578e+01	1.2006e+00		8.7436e-05	4.1290e+02
2021-04-11_12.00.00	8.5945e-02	2.4519e+01	1.2755e+00		2.4670e-04	4.1972e+02
2021-04-11_15.00.00	9.3295e-02	2.6180e+01	1.4219e+00		1.6315e-02	4.1639e+02
2021-04-11_18.00.00	1.0221e-01	2.8147e+01	1.5931e+00		2.2090e-02	4.1745e+02
2021-04-11_21.00.00	1.0340e-01	2.8422e+01	1.6149e+00		3.0939e-02	4.1016e+02
2021-04-12_00.00.00	9.7568e-02	2.7153e+01	1.4889e+00		2.3832e-02	4.1032e+02
2021-04-12_03.00.00	9.3958e-02	2.6344e+01	1.4086e+00		1.6359e-02	4.1132e+02
2021-04-12_06.00.00	9.2358e-02	2.5972e+01	1.3692e+00		2.5353e-02	4.0650e+02
2021-04-12_09.00.00	9.2489e-02	2.6009e+01	1.3638e+00		3.8089e-02	4.1713e+02
2021-04-12_12.00.00	9.2629e-02	2.6054e+01	1.3672e+00		3.7762e-02	4.1992e+02
2021-04-12_15.00.00	9.2015e-02	2.5916e+01	1.3530e+00		5.0592e-02	4.0392e+02
2021-04-12_18.00.00	8.8491e-02	2.5104e+01	1.2852e+00		4.6122e-02	4.0460e+02
2021-04-12_21.00.00	8.3225e-02	2.3889e+01	1.1821e+00		3.6825e-02	4.0405e+02
2021-04-13_00.00.00	7.1795e-02	2.1299e+01	9.5831e-01		1.8603e-02	3.9969e+02
2021-04-13_03.00.00	6.5331e-02	1.9779e+01	8.3107e-01		1.4675e-02	4.0575e+02
2021-04-13_06.00.00	5.8177e-02	1.8104e+01	6.9773e-01		3.3287e-03	4.1560e+02
2021-04-13_09.00.00	5.0919e-02	1.6397e+01	5.6519e-01		3.2067e-03	4.1406e+02
2021-04-13_12.00.00	4.8497e-02	1.5834e+01	5.2216e-01		6.0567e-04	4.2778e+02
2021-04-13_15.00.00	4.8345e-02	1.5784e+01	5.2330e-01		1.3738e-05	4.5404e+02
2021-04-13_18.00.00	4.9699e-02	1.6073e+01	5.5549e-01		1.8420e-05	4.5827e+02
2021-04-13_21.00.00	4.9840e-02	1.6089e+01	5.5823e-01		8.7614e-05	4.5583e+02
2021-04-14_00.00.00	5.0327e-02	1.6185e+01	5.6489e-01		1.0113e-04	4.4472e+02
2021-04-14_03.00.00	4.9889e-02	1.6068e+01	5.5499e-01		1.4238e-03	4.3705e+02
2021-04-14_06.00.00	4.9447e-02	1.5959e+01	5.4536e-01		1.8503e-04	4.4923e+02
2021-04-14_09.00.00	4.8482e-02	1.5738e+01	5.2894e-01		3.2605e-05	4.3032e+02
2021-04-14_12.00.00	4.6965e-02	1.5391e+01	5.0224e-01		2.9708e-05	4.2395e+02
2021-04-14_15.00.00	4.5533e-02	1.5064e+01	4.7878e-01		1.9871e-05	4.2884e+02
2021-04-14_18.00.00	4.4318e-02	1.4788e+01	4.5797e-01		2.2533e-05	4.4403e+02
2021-04-14_21.00.00	4.3391e-02	1.4572e+01	4.4181e-01		2.3613e-05	4.4274e+02
2021-04-15_00.00.00	4.2356e-02	1.4318e+01	4.2399e-01		7.3944e-05	4.4669e+02
2021-04-15_03.00.00	3.7718e-02	1.3211e+01	3.4683e-01		5.2909e-04	4.4673e+02
2021-04-15_06.00.00	3.7456e-02	1.3151e+01	3.4362e-01		7.2752e-04	4.4434e+02
2021-04-15_09.00.00	3.7201e-02	1.3102e+01	3.4092e-01		9.1029e-04	4.4201e+02
2021-04-15_12.00.00	4.1124e-02	1.4037e+01	4.1027e-01		6.2996e-04	4.4284e+02
2021-04-15_15.00.00	4.1181e-02	1.4080e+01	4.1335e-01		3.5847e-04	4.4372e+02
2021-04-15_18.00.00	4.1991e-02	1.4269e+01	4.2923e-01		2.6698e-04	4.4298e+02
2021-04-15_21.00.00	4.3807e-02	1.4678e+01	4.6383e-01		1.0582e-04	4.4604e+02
2021-04-16_00.00.00	4.4191e-02	1.4759e+01	4.8277e-01		1.5976e-03	4.4580e+02
2021-04-16_03.00.00	4.6567e-02	1.5347e+01	5.2467e-01		1.3021e-03	4.4347e+02
2021-04-16_06.00.00	5.1756e-02	1.6591e+01	6.2567e-01		2.7903e-03	4.3786e+02
2021-04-16_09.00.00	7.0654e-02	2.0909e+01	9.9249e-01		2.7894e-02	4.3162e+02
2021-04-16_12.00.00	7.4154e-02	2.1741e+01	1.0666e+00		1.9937e-02	4.3101e+02
2021-04-16_15.00.00	7.5053e-02	2.1954e+01	1.0797e+00		2.6382e-02	4.3373e+02
2021-04-16_18.00.00	7.5509e-02	2.2069e+01	1.0874e+00		1.5546e-02	4.3672e+02
2021-04-16_21.00.00	7.5566e-02	2.2091e+01	1.0847e+00		8.9969e-03	4.4033e+02
2021-04-17_00.00.00	7.4610e-02	2.1836e+01	1.0467e+00		4.7301e-02	4.4277e+02
2021-04-17_03.00.00	7.2787e-02	2.1425e+01	1.0127e+00		3.0966e-02	4.4682e+02
2021-04-17_06.00.00	6.9098e-02	2.0588e+01	9.3568e-01		3.3696e-02	4.4865e+02
2021-04-17_09.00.00	6.7865e-02	2.0301e+01	9.1802e-01		1.6565e-02	4.4933e+02
2021-04-17_12.00.00	6.7238e-02	2.0165e+01	9.0408e-01		2.2072e-02	4.5238e+02
