date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_02.00.00	6.3695e-02	1.9264e+01	8.0133e-01		1.0008e-02	3.5707e+02
2021-04-07_03.00.00	6.2304e-02	1.8930e+01	7.7520e-01		9.1791e-03	3.6096e+02
2021-04-07_04.00.00	6.0532e-02	1.8503e+01	7.3971e-01		1.1517e-02	3.6704e+02
2021-04-07_05.00.00	5.6383e-02	1.7547e+01	6.6463e-01		1.2845e-02	3.6592e+02
2021-04-07_06.00.00	5.5151e-02	1.7252e+01	6.4156e-01		1.1329e-02	3.6925e+02
2021-04-07_07.00.00	5.4404e-02	1.7073e+01	6.2852e-01		8.0628e-03	3.7871e+02
2021-04-07_08.00.00	5.3783e-02	1.6925e+01	6.1705e-01		6.2666e-03	3.8678e+02
2021-04-07_09.00.00	5.3119e-02	1.6769e+01	6.0418e-01		5.9411e-03	3.8627e+02
2021-04-07_10.00.00	5.2728e-02	1.6679e+01	5.9708e-01		4.7324e-03	3.8473e+02
2021-04-07_11.00.00	5.2680e-02	1.6665e+01	5.9547e-01		4.5172e-03	3.9108e+02
2021-04-07_12.00.00	5.2627e-02	1.6653e+01	5.9412e-01		4.6781e-03	3.9127e+02
2021-04-07_13.00.00	5.2657e-02	1.6663e+01	5.9456e-01		3.3120e-03	3.9436e+02
2021-04-07_14.00.00	5.2694e-02	1.6680e+01	5.9547e-01		9.9310e-04	4.0370e+02
2021-04-07_15.00.00	5.2799e-02	1.6711e+01	5.9756e-01		3.2502e-04	4.1357e+02
2021-04-07_16.00.00	5.2964e-02	1.6747e+01	5.9960e-01		1.9878e-04	4.2213e+02
2021-04-07_17.00.00	5.3295e-02	1.6820e+01	6.0457e-01		3.6474e-04	4.2238e+02
2021-04-07_18.00.00	5.3102e-02	1.6777e+01	6.0093e-01		2.8205e-04	4.2378e+02
2021-04-07_19.00.00	5.3002e-02	1.6749e+01	5.9821e-01		6.0912e-04	4.2390e+02
2021-04-07_20.00.00	5.2601e-02	1.6658e+01	5.9084e-01		3.9081e-04	4.2479e+02
2021-04-07_21.00.00	5.1846e-02	1.6489e+01	5.7806e-01		2.9810e-04	4.1795e+02
2021-04-07_22.00.00	5.1289e-02	1.6358e+01	5.6780e-01		3.0354e-04	4.1519e+02
2021-04-07_23.00.00	5.1052e-02	1.6298e+01	5.6322e-01		1.6793e-04	4.1342e+02
2021-04-08_00.00.00	4.9370e-02	1.5913e+01	5.3653e-01		2.9585e-05	4.1129e+02
2021-04-08_01.00.00	4.8931e-02	1.5818e+01	5.2940e-01		2.7565e-05	4.0682e+02
2021-04-08_02.00.00	4.8608e-02	1.5748e+01	5.2425e-01		3.5402e-05	4.0450e+02
2021-04-08_03.00.00	4.8273e-02	1.5676e+01	5.1895e-01		2.4474e-05	4.0021e+02
2021-04-08_04.00.00	4.7794e-02	1.5573e+01	5.1115e-01		2.8078e-05	3.9840e+02
2021-04-08_05.00.00	4.9479e-02	1.5968e+01	5.4075e-01		2.7052e-05	4.0182e+02
2021-04-08_06.00.00	5.0142e-02	1.6129e+01	5.4947e-01		2.2024e-05	4.0513e+02
2021-04-08_07.00.00	4.9416e-02	1.5971e+01	5.3631e-01		1.6109e-05	4.0717e+02
2021-04-08_08.00.00	4.8436e-02	1.5756e+01	5.1912e-01		1.1238e-05	4.0636e+02
2021-04-08_09.00.00	4.7697e-02	1.5600e+01	5.0667e-01		9.1373e-06	4.0821e+02
2021-04-08_10.00.00	4.6802e-02	1.5407e+01	4.9142e-01		8.6575e-06	4.1035e+02
2021-04-08_11.00.00	4.6007e-02	1.5237e+01	4.7855e-01			4.0497e+02
2021-04-08_12.00.00	4.5162e-02	1.5054e+01	4.6508e-01		3.0612e-06	3.9611e+02
2021-04-08_13.00.00	4.4063e-02	1.4812e+01	4.4684e-01		2.7381e-06	3.9284e+02
2021-04-08_14.00.00	4.2887e-02	1.4549e+01	4.2805e-01		2.7333e-06	3.9322e+02
2021-04-08_15.00.00	4.1582e-02	1.4254e+01	4.0722e-01		5.1380e-06	3.9175e+02
2021-04-08_16.00.00	4.0837e-02	1.4085e+01	3.9720e-01			3.8890e+02
2021-04-08_17.00.00	3.9189e-02	1.3705e+01	3.7214e-01			3.8647e+02
2021-04-08_18.00.00	3.7358e-02	1.3274e+01	3.4527e-01			3.7977e+02
2021-04-08_19.00.00	3.6377e-02	1.3043e+01	3.3246e-01		1.2666e-05	3.7557e+02
2021-04-08_20.00.00	3.5749e-02	1.2887e+01	3.2817e-01		7.5137e-04	3.7597e+02
2021-04-08_21.00.00	3.6204e-02	1.2993e+01	3.4286e-01		1.9143e-03	3.7437e+02
2021-04-08_22.00.00	3.7166e-02	1.3224e+01	3.6871e-01		3.8094e-03	3.7360e+02
2021-04-08_23.00.00	4.0699e-02	1.4063e+01	4.4193e-01		6.2909e-03	3.7285e+02
2021-04-09_00.00.00	6.6049e-02	1.9986e+01	9.1607e-01		2.0973e-02	3.7203e+02
2021-04-09_01.00.00	9.2674e-02	2.6004e+01	1.3826e+00		5.3775e-02	3.7429e+02
2021-04-09_02.00.00	9.4929e-02	2.6513e+01	1.4211e+00		5.5131e-02	3.7971e+02
2021-04-09_03.00.00	9.5593e-02	2.6681e+01	1.4341e+00		4.7030e-02	3.8013e+02
2021-04-09_04.00.00	9.6256e-02	2.6847e+01	1.4476e+00		3.6549e-02	3.8142e+02
2021-04-09_05.00.00	9.7191e-02	2.7076e+01	1.4644e+00		3.2168e-02	3.8279e+02
2021-04-09_06.00.00	9.6563e-02	2.6950e+01	1.4500e+00		2.8606e-02	3.8788e+02
2021-04-09_07.00.00	9.5641e-02	2.6746e+01	1.4294e+00		2.8521e-02	3.9431e+02
2021-04-09_08.00.00	9.4958e-02	2.6584e+01	1.4173e+00		2.2851e-02	3.9452e+02
2021-04-09_09.00.00	9.4676e-02	2.6516e+01	1.4140e+00		1.6077e-02	3.9923e+02
2021-04-09_10.00.00	9.5277e-02	2.6651e+01	1.4259e+00		1.4202e-02	3.9870e+02
2021-04-09_11.00.00	9.4588e-02	2.6494e+01	1.4113e+00		1.5393e-02	3.9703e+02
2021-04-09_12.00.00	9.3869e-02	2.6327e+01	1.3983e+00		1.1980e-02	4.0074e+02
2021-04-09_13.00.00	9.3870e-02	2.6323e+01	1.3971e+00		1.1867e-02	4.0439e+02
2021-04-09_14.00.00	9.4356e-02	2.6438e+01	1.4031e+00		1.5467e-02	4.0121e+02
2021-04-09_15.00.00	9.4384e-02	2.6452e+01	1.4025e+00		1.4656e-02	4.0220e+02
2021-04-09_16.00.00	9.4181e-02	2.6409e+01	1.3977e+00		1.4525e-02	4.0083e+02
2021-04-09_17.00.00	9.4332e-02	2.6438e+01	1.3976e+00		1.7329e-02	4.0423e+02
2021-04-09_18.00.00	9.4131e-02	2.6399e+01	1.3925e+00		1.4943e-02	4.1264e+02
2021-04-09_19.00.00	9.3799e-02	2.6326e+01	1.3863e+00		1.0273e-02	4.1882e+02
2021-04-09_20.00.00	9.3638e-02	2.6292e+01	1.3827e+00		6.0013e-03	4.2208e+02
2021-04-09_21.00.00	9.2997e-02	2.6134e+01	1.3682e+00		7.1561e-03	4.2129e+02
2021-04-09_22.00.00	9.1659e-02	2.5825e+01	1.3421e+00		5.8324e-03	4.1613e+02
2021-04-09_23.00.00	9.0116e-02	2.5469e+01	1.3125e+00		4.9390e-03	4.1128e+02
2021-04-10_00.00.00	8.8654e-02	2.5123e+01	1.2856e+00		3.3647e-03	4.1225e+02
2021-04-10_01.00.00	8.7463e-02	2.4841e+01	1.2636e+00		2.3989e-03	4.1068e+02
2021-04-10_02.00.00	8.6658e-02	2.4643e+01	1.2503e+00		2.1376e-03	4.0458e+02
2021-04-10_03.00.00	8.6156e-02	2.4522e+01	1.2413e+00		1.6284e-03	4.0171e+02
2021-04-10_04.00.00	8.5343e-02	2.4336e+01	1.2253e+00		1.3229e-03	4.0156e+02
2021-04-10_05.00.00	8.4575e-02	2.4161e+01	1.2096e+00		1.0406e-03	3.9905e+02
2021-04-10_06.00.00	8.3747e-02	2.3978e+01	1.1928e+00		8.1200e-04	3.9827e+02
2021-04-10_07.00.00	8.2149e-02	2.3628e+01	1.1618e+00		6.8515e-04	3.9474e+02
2021-04-10_08.00.00	7.9856e-02	2.3135e+01	1.1188e+00		1.9570e-04	3.9128e+02
2021-04-10_09.00.00	7.8218e-02	2.2785e+01	1.0872e+00		3.4718e-05	3.8627e+02
2021-04-10_10.00.00	7.7007e-02	2.2531e+01	1.0632e+00		2.4770e-05	3.8747e+02
2021-04-10_11.00.00	7.4571e-02	2.2012e+01	1.0187e+00		1.9196e-05	3.8702e+02
2021-04-10_12.00.00	7.3085e-02	2.1704e+01	9.9368e-01		1.1040e-05	3.8583e+02
2021-04-10_13.00.00	7.3264e-02	2.1761e+01	1.0002e+00		1.0717e-05	3.8540e+02
2021-04-10_14.00.00	7.3259e-02	2.1771e+01	1.0035e+00		1.3972e-05	3.8022e+02
2021-04-10_15.00.00	7.2453e-02	2.1608e+01	9.9418e-01		1.2949e-05	3.7261e+02
2021-04-10_16.00.00	7.4245e-02	2.2010e+01	1.0353e+00		6.8300e-05	3.6954e+02
2021-04-10_17.00.00	7.7384e-02	2.2705e+01	1.1011e+00		3.4987e-04	3.7056e+02
2021-04-10_18.00.00	7.9440e-02	2.3170e+01	1.1435e+00		1.4276e-03	3.7152e+02
2021-04-10_21.00.00	9.4409e-02	2.6497e+01	1.4254e+00		1.0014e-02	3.7063e+02
2021-04-11_00.00.00	9.5513e-02	2.6736e+01	1.4247e+00		1.4565e-02	3.7629e+02
2021-04-11_03.00.00	8.3327e-02	2.4026e+01	1.1627e+00		9.7529e-03	3.9136e+02
2021-04-11_06.00.00	7.9563e-02	2.3152e+01	1.0963e+00		6.5345e-03	3.9557e+02
2021-04-11_09.00.00	7.8286e-02	2.2850e+01	1.1022e+00		1.9485e-03	3.9552e+02
2021-04-11_12.00.00	7.7616e-02	2.2740e+01	1.1079e+00		9.4102e-04	3.9313e+02
2021-04-11_15.00.00	1.0229e-01	2.8231e+01	1.6144e+00		7.8216e-03	3.8443e+02
2021-04-11_18.00.00	1.2172e-01	3.2559e+01	1.9684e+00		3.0350e-02	3.8287e+02
2021-04-11_21.00.00	1.2937e-01	3.4220e+01	2.0991e+00		8.9876e-02	3.8937e+02
2021-04-12_00.00.00	1.3327e-01	3.5092e+01	2.1852e+00		9.9761e-02	3.9823e+02
2021-04-12_03.00.00	1.4168e-01	3.6929e+01	2.3733e+00		9.1189e-02	4.0194e+02
2021-04-12_06.00.00	1.4395e-01	3.7435e+01	2.4071e+00		1.2217e-01	3.8703e+02
2021-04-12_09.00.00	1.4048e-01	3.6710e+01	2.2910e+00		1.9290e-01	3.7059e+02
2021-04-12_12.00.00	1.3389e-01	3.5305e+01	2.2084e+00		5.2512e-02	3.6216e+02
2021-04-12_15.00.00	1.4010e-01	3.6725e+01	2.3222e+00		6.1286e-02	3.5956e+02
2021-04-12_18.00.00	1.4530e-01	3.7882e+01	2.4196e+00		7.7053e-02	3.5040e+02
2021-04-12_21.00.00	1.4716e-01	3.8283e+01	2.4645e+00		6.6624e-02	3.4845e+02
2021-04-13_00.00.00	1.5150e-01	3.9213e+01	2.5750e+00		4.4125e-02	3.4845e+02
2021-04-13_03.00.00	1.4319e-01	3.7472e+01	2.4440e+00		3.0621e-02	3.4569e+02
2021-04-13_06.00.00	8.3087e-02	2.4291e+01	1.2693e+00		4.5239e-03	3.4841e+02
2021-04-13_09.00.00	8.8943e-02	2.5575e+01	1.3944e+00		2.4715e-03	3.4970e+02
2021-04-13_12.00.00	1.0124e-01	2.8288e+01	1.6647e+00		6.1837e-03	3.4805e+02
2021-04-13_15.00.00	1.2587e-01	3.3725e+01	2.1686e+00		7.0216e-03	3.4550e+02
2021-04-13_18.00.00	1.3878e-01	3.6596e+01	2.4121e+00		5.9063e-03	3.4880e+02
2021-04-13_21.00.00	1.5346e-01	3.9780e+01	2.6832e+00		1.7568e-02	3.4928e+02
2021-04-14_00.00.00	1.3655e-01	3.6161e+01	2.3609e+00		1.0494e-02	3.6077e+02
2021-04-14_03.00.00	1.0467e-01	2.9181e+01	1.7475e+00		2.9245e-03	3.6252e+02
2021-04-14_06.00.00	1.1993e-01	3.2575e+01	2.0456e+00		5.0561e-03	3.6281e+02
2021-04-14_09.00.00	1.0455e-01	2.9168e+01	1.7698e+00		1.0270e-03	3.6873e+02
2021-04-14_12.00.00	6.8165e-02	2.0878e+01	1.0457e+00		5.8448e-03	3.6873e+02
2021-04-14_15.00.00	1.4196e-01	3.7388e+01	2.5286e+00		2.8555e-02	3.5815e+02
2021-04-14_18.00.00	1.7865e-01	4.5282e+01	3.1863e+00		3.6173e-02	3.5922e+02
2021-04-14_21.00.00	1.9401e-01	4.8580e+01	3.4796e+00		5.4851e-02	3.6302e+02
2021-04-15_00.00.00	2.1010e-01	5.2102e+01	3.7750e+00		1.0745e-01	3.6632e+02
2021-04-15_03.00.00	2.1037e-01	5.2233e+01	3.7526e+00		1.1493e-01	3.7052e+02
2021-04-15_06.00.00	2.0471e-01	5.1031e+01	3.6238e+00		1.2542e-01	3.7557e+02
2021-04-15_09.00.00	1.8122e-01	4.6007e+01	3.1947e+00		2.8073e-02	3.7526e+02
2021-04-15_12.00.00	1.8136e-01	4.6004e+01	3.1992e+00		2.1386e-02	3.7199e+02
2021-04-15_15.00.00	1.7000e-01	4.3639e+01	2.9754e+00		1.2360e-02	3.7143e+02
2021-04-15_18.00.00	1.4661e-01	3.8767e+01	2.5572e+00		8.3262e-03	3.6459e+02
2021-04-15_21.00.00	1.6866e-01	4.3524e+01	3.0653e+00		9.2915e-03	3.6196e+02
2021-04-16_00.00.00	2.3378e-01	5.7202e+01	4.3418e+00		3.4916e-02	3.6009e+02
2021-04-16_03.00.00	2.5726e-01	6.1968e+01	4.7226e+00		2.8988e-01	3.5477e+02
2021-04-16_06.00.00	2.2648e-01	5.6042e+01	4.1260e+00		3.0779e-02	3.5800e+02
2021-04-16_09.00.00	2.0534e-01	5.1440e+01	3.7375e+00		7.7904e-03	3.6356e+02
2021-04-16_12.00.00	2.1506e-01	5.3488e+01	3.9146e+00		1.1603e-02	3.6797e+02
2021-04-16_15.00.00	2.2973e-01	5.6596e+01	4.1945e+00		3.1559e-02	3.6460e+02
2021-04-16_18.00.00	2.1901e-01	5.4403e+01	4.0051e+00		5.7440e-03	3.6597e+02
2021-04-16_21.00.00	2.1511e-01	5.3463e+01	3.9102e+00		3.1983e-02	3.6975e+02
2021-04-17_00.00.00	1.9161e-01	4.8624e+01	3.4280e+00		1.1690e-02	3.7488e+02
2021-04-17_03.00.00	1.6992e-01	4.3823e+01	3.0206e+00		2.8969e-02	3.7810e+02
2021-04-17_06.00.00	1.7852e-01	4.5542e+01	3.0969e+00		1.9889e-01	3.8845e+02
2021-04-17_09.00.00	1.6304e-01	4.2296e+01	2.8607e+00		2.5081e-02	3.9123e+02
2021-04-17_12.00.00	1.3095e-01	3.5230e+01	2.2041e+00		4.5392e-03	3.9238e+02
2021-04-17_15.00.00	1.2597e-01	3.3932e+01	2.1120e+00		9.3906e-03	3.9678e+02
2021-04-17_18.00.00	1.2406e-01	3.3446e+01	2.0512e+00		4.3699e-02	3.9482e+02
2021-04-17_21.00.00	1.0501e-01	2.9092e+01	1.7011e+00		3.6813e-03	4.0416e+02
2021-04-18_00.00.00	8.8718e-02	2.5322e+01	1.3709e+00		4.6345e-03	4.1233e+02
2021-04-18_03.00.00	8.0190e-02	2.3317e+01	1.1875e+00		1.8761e-03	4.1645e+02
2021-04-18_06.00.00	7.8227e-02	2.2811e+01	1.1425e+00		8.5942e-03	4.2074e+02
2021-04-18_09.00.00	7.9422e-02	2.3072e+01	1.1579e+00		2.4534e-02	4.2508e+02
2021-04-18_12.00.00	8.1325e-02	2.3528e+01	1.1995e+00		9.1552e-03	4.2378e+02
2021-04-18_15.00.00	8.0556e-02	2.3361e+01	1.1814e+00		1.4175e-02	4.2106e+02
2021-04-18_18.00.00	7.8816e-02	2.2959e+01	1.1477e+00		5.1306e-03	4.2520e+02
2021-04-18_21.00.00	7.6467e-02	2.2423e+01	1.0977e+00		1.6309e-03	4.3031e+02
2021-04-19_00.00.00	7.1330e-02	2.1260e+01	9.8779e-01		4.3285e-03	4.2833e+02
2021-04-19_03.00.00	6.6806e-02	2.0229e+01	8.9423e-01		1.9740e-03	4.2923e+02
2021-04-19_06.00.00	6.2276e-02	1.9160e+01	8.0180e-01		3.1767e-03	4.2368e+02
2021-04-19_09.00.00	6.2943e-02	1.9295e+01	8.1576e-01		1.2732e-03	4.1860e+02
2021-04-19_12.00.00	6.2964e-02	1.9295e+01	8.1076e-01		6.9992e-03	4.2101e+02
2021-04-19_15.00.00	6.4892e-02	1.9769e+01	8.4727e-01		2.8373e-03	4.2538e+02
2021-04-19_18.00.00	6.6043e-02	2.0061e+01	8.6363e-01		5.1583e-03	4.2464e+02
2021-04-19_21.00.00	6.5986e-02	2.0054e+01	8.6318e-01		1.1823e-03	4.1874e+02
2021-04-20_00.00.00	6.3404e-02	1.9438e+01	8.1813e-01		2.8949e-03	4.1575e+02
2021-04-20_03.00.00	6.5456e-02	1.9871e+01	8.6001e-01		4.4786e-03	4.1295e+02
2021-04-20_06.00.00	6.7059e-02	2.0218e+01	8.8194e-01		1.9304e-03	4.1326e+02
2021-04-20_09.00.00	6.6692e-02	2.0125e+01	8.7525e-01		3.3985e-03	4.1599e+02
2021-04-20_12.00.00	6.8907e-02	2.0615e+01	9.0910e-01		9.5452e-03	4.1357e+02
2021-04-20_15.00.00	6.9441e-02	2.0751e+01	9.2149e-01		2.8325e-03	4.1670e+02
2021-04-20_18.00.00	7.2264e-02	2.1430e+01	9.6727e-01		4.5646e-03	4.1529e+02
2021-04-20_21.00.00	7.1881e-02	2.1362e+01	9.5857e-01		6.6438e-04	4.2450e+02
2021-04-21_00.00.00	6.7058e-02	2.0287e+01	8.7230e-01		3.6388e-04	4.2808e+02
2021-04-21_03.00.00	6.4212e-02	1.9645e+01	8.3002e-01		1.4186e-04	4.3287e+02
2021-04-21_06.00.00	6.3580e-02	1.9477e+01	8.2749e-01		3.6814e-03	4.3424e+02
2021-04-21_09.00.00	8.2145e-02	2.3725e+01	1.1565e+00		1.3952e-03	4.3473e+02
2021-04-21_12.00.00	8.0532e-02	2.3458e+01	1.1343e+00		2.0260e-03	4.2851e+02
2021-04-21_15.00.00	1.0157e-01	2.8218e+01	1.5314e+00		1.4862e-02	4.2639e+02
2021-04-21_18.00.00	1.0973e-01	3.0078e+01	1.6789e+00		4.6363e-02	4.2565e+02
