date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_19.00.00	3.0706e-02	1.1629e+01	2.2254e-01		9.3260e-04	3.7825e+02
2021-04-04_20.00.00	3.0755e-02	1.1647e+01	2.3530e-01		1.9166e-03	3.7226e+02
2021-04-04_21.00.00	3.1270e-02	1.1770e+01	2.5549e-01		4.6799e-03	3.6907e+02
2021-04-04_22.00.00	3.2955e-02	1.2184e+01	2.9989e-01		5.1705e-03	3.6560e+02
2021-04-04_23.00.00	3.4888e-02	1.2663e+01	3.4501e-01		9.7254e-03	3.6581e+02
2021-04-05_00.00.00	4.0725e-02	1.4067e+01	4.7093e-01		1.5567e-02	3.6073e+02
2021-04-05_01.00.00	5.2641e-02	1.6881e+01	7.1637e-01		2.5367e-02	3.5683e+02
2021-04-05_02.00.00	7.4462e-02	2.1972e+01	1.1340e+00		3.6578e-02	3.5542e+02
2021-04-05_03.00.00	1.1759e-01	3.1681e+01	1.8664e+00		1.0750e-01	3.5598e+02
2021-04-05_04.00.00	1.1579e-01	3.1261e+01	1.8187e+00		9.6510e-02	3.5806e+02
2021-04-05_05.00.00	1.0766e-01	2.9519e+01	1.6789e+00		1.5238e-02	3.5875e+02
2021-04-05_06.00.00	1.0124e-01	2.8138e+01	1.5404e+00		2.0117e-02	3.5540e+02
2021-04-05_07.00.00	9.4811e-02	2.6721e+01	1.4094e+00		1.0083e-02	3.5532e+02
2021-04-05_08.00.00	9.2741e-02	2.6232e+01	1.3660e+00		1.1688e-02	3.5892e+02
2021-04-05_09.00.00	9.2926e-02	2.6229e+01	1.3680e+00		1.2554e-02	3.6060e+02
2021-04-05_10.00.00	9.2161e-02	2.6026e+01	1.3480e+00		2.1051e-02	3.6777e+02
2021-04-05_11.00.00	9.1918e-02	2.5940e+01	1.3355e+00		4.1085e-02	3.7385e+02
2021-04-05_12.00.00	8.9676e-02	2.5374e+01	1.2984e+00		3.4096e-02	3.7436e+02
2021-04-05_13.00.00	8.9909e-02	2.5405e+01	1.3051e+00		3.3970e-02	3.7813e+02
2021-04-05_14.00.00	8.9529e-02	2.5312e+01	1.2975e+00		3.2287e-02	3.8006e+02
2021-04-05_15.00.00	8.6919e-02	2.4722e+01	1.2519e+00		2.2671e-02	3.7601e+02
2021-04-05_16.00.00	8.5502e-02	2.4396e+01	1.2258e+00		1.9244e-02	3.7686e+02
2021-04-05_17.00.00	8.8713e-02	2.5094e+01	1.2898e+00		1.5404e-02	3.7764e+02
2021-04-05_18.00.00	8.9338e-02	2.5244e+01	1.3020e+00		1.6579e-02	3.7580e+02
2021-04-05_19.00.00	9.0873e-02	2.5597e+01	1.3344e+00		1.2543e-02	3.7421e+02
2021-04-05_20.00.00	9.2120e-02	2.5885e+01	1.3567e+00		1.5528e-02	3.7331e+02
2021-04-05_21.00.00	9.2474e-02	2.5986e+01	1.3700e+00		5.9309e-03	3.7173e+02
2021-04-05_22.00.00	9.4532e-02	2.6435e+01	1.4111e+00		1.2659e-02	3.6863e+02
2021-04-05_23.00.00	9.6214e-02	2.6787e+01	1.4400e+00		3.0048e-02	3.6689e+02
2021-04-06_00.00.00	9.8012e-02	2.7189e+01	1.4727e+00		4.5561e-02	3.6443e+02
2021-04-06_01.00.00	9.8499e-02	2.7298e+01	1.4736e+00		6.7276e-02	3.6560e+02
2021-04-06_02.00.00	9.8868e-02	2.7379e+01	1.4743e+00		8.7643e-02	3.6557e+02
2021-04-06_03.00.00	9.8943e-02	2.7391e+01	1.4639e+00		1.2123e-01	3.6286e+02
2021-04-06_04.00.00	9.9368e-02	2.7494e+01	1.4707e+00		1.2662e-01	3.5769e+02
2021-04-06_05.00.00	9.9169e-02	2.7452e+01	1.4615e+00		1.4292e-01	3.5110e+02
2021-04-06_06.00.00	9.8215e-02	2.7237e+01	1.4400e+00		1.5089e-01	3.5021e+02
2021-04-06_09.00.00	9.4830e-02	2.6487e+01	1.3699e+00		1.4579e-01	3.5862e+02
2021-04-06_12.00.00	8.5575e-02	2.4440e+01	1.2201e+00		4.0437e-02	3.6265e+02
2021-04-06_15.00.00	7.6327e-02	2.2370e+01	1.0460e+00		8.1708e-03	3.5867e+02
2021-04-06_18.00.00	7.3725e-02	2.1730e+01	9.9553e-01		1.1464e-02	3.7054e+02
2021-04-06_21.00.00	7.0806e-02	2.1007e+01	9.3033e-01		2.6311e-02	3.7023e+02
2021-04-07_00.00.00	6.6316e-02	1.9933e+01	8.3943e-01		2.2650e-02	3.8189e+02
2021-04-07_03.00.00	6.1824e-02	1.8856e+01	7.5236e-01		1.4011e-02	4.0694e+02
2021-04-07_06.00.00	5.5174e-02	1.7286e+01	6.3091e-01		8.6302e-03	4.0560e+02
2021-04-07_09.00.00	5.2306e-02	1.6584e+01	5.7578e-01		5.9419e-03	4.1968e+02
2021-04-07_12.00.00	5.0148e-02	1.6070e+01	5.3490e-01		1.9169e-03	4.3682e+02
2021-04-07_15.00.00	4.9128e-02	1.5831e+01	5.1491e-01		8.2959e-04	4.3541e+02
2021-04-07_18.00.00	4.8967e-02	1.5785e+01	5.1054e-01		4.9029e-04	4.3576e+02
2021-04-07_21.00.00	4.8286e-02	1.5607e+01	4.9631e-01		1.7808e-04	4.4601e+02
2021-04-08_00.00.00	4.5475e-02	1.4943e+01	4.4886e-01		1.0901e-04	4.4482e+02
2021-04-08_03.00.00	4.4498e-02	1.4718e+01	4.3180e-01		3.6176e-05	4.4410e+02
2021-04-08_06.00.00	4.5229e-02	1.4894e+01	4.4554e-01		3.4434e-05	4.4163e+02
2021-04-08_09.00.00	4.5520e-02	1.4987e+01	4.5286e-01		3.6806e-05	4.5076e+02
2021-04-08_12.00.00	4.9014e-02	1.5825e+01	5.1345e-01		3.7632e-05	4.4968e+02
2021-04-08_15.00.00	5.1734e-02	1.6470e+01	5.6216e-01		1.2286e-03	4.4595e+02
2021-04-08_18.00.00	5.2004e-02	1.6545e+01	5.6804e-01		5.0636e-03	4.4514e+02
2021-04-08_21.00.00	5.1634e-02	1.6462e+01	5.6220e-01		5.6936e-03	4.4522e+02
2021-04-09_00.00.00	5.0395e-02	1.6167e+01	5.4112e-01		2.2640e-03	4.4791e+02
2021-04-09_03.00.00	4.8515e-02	1.5716e+01	5.0868e-01		3.0357e-04	4.5678e+02
2021-04-09_06.00.00	4.6748e-02	1.5299e+01	4.7890e-01		3.4236e-05	4.4956e+02
2021-04-09_09.00.00	4.3796e-02	1.4617e+01	4.2498e-01		2.5428e-05	4.4213e+02
2021-04-09_12.00.00	4.0268e-02	1.3806e+01	3.6436e-01		5.2140e-06	4.4154e+02
2021-04-09_15.00.00	3.8537e-02	1.3405e+01	3.3548e-01		5.2700e-06	4.4048e+02
2021-04-09_18.00.00	3.7749e-02	1.3237e+01	3.2469e-01		2.6539e-06	4.3640e+02
2021-04-09_21.00.00	3.7961e-02	1.3303e+01	3.2648e-01		8.0070e-06	4.3249e+02
2021-04-10_00.00.00	3.6975e-02	1.3095e+01	3.1237e-01		4.1040e-06	4.2223e+02
2021-04-10_03.00.00	3.5195e-02	1.2698e+01	2.9233e-01			3.9486e+02
2021-04-10_06.00.00	3.6735e-02	1.3076e+01	3.3700e-01			3.9503e+02
2021-04-10_09.00.00	4.4492e-02	1.4923e+01	5.0020e-01		8.1580e-06	4.0073e+02
2021-04-10_12.00.00	5.9488e-02	1.8443e+01	7.8379e-01		2.4474e-05	3.9984e+02
2021-04-10_15.00.00	7.6321e-02	2.2304e+01	1.0854e+00		1.9344e-04	3.8753e+02
2021-04-10_18.00.00	7.8971e-02	2.2949e+01	1.1368e+00		1.1444e-04	3.7652e+02
2021-04-10_21.00.00	8.0731e-02	2.3374e+01	1.1702e+00		2.9313e-04	3.7060e+02
2021-04-11_00.00.00	7.8186e-02	2.2840e+01	1.1231e+00		3.1809e-04	3.6376e+02
2021-04-11_03.00.00	7.8636e-02	2.2958e+01	1.1411e+00		1.9368e-05	3.5861e+02
2021-04-11_06.00.00	8.0447e-02	2.3370e+01	1.1851e+00		2.8256e-05	3.5424e+02
2021-04-11_09.00.00	8.3642e-02	2.4123e+01	1.2459e+00		3.8295e-05	3.6413e+02
2021-04-11_12.00.00	8.2481e-02	2.3914e+01	1.2362e+00		1.6341e-05	3.5455e+02
2021-04-11_15.00.00	8.5367e-02	2.4564e+01	1.3089e+00		1.6292e-05	3.5955e+02
2021-04-11_18.00.00	8.7400e-02	2.5045e+01	1.3609e+00		8.4017e-05	3.6990e+02
2021-04-11_21.00.00	8.6966e-02	2.5014e+01	1.3567e+00		1.8894e-05	3.8599e+02
2021-04-12_00.00.00	8.7855e-02	2.5222e+01	1.3873e+00		1.8894e-05	3.9733e+02
2021-04-12_03.00.00	8.5197e-02	2.4603e+01	1.3508e+00		3.2410e-04	3.9677e+02
2021-04-12_06.00.00	7.5044e-02	2.2294e+01	1.1544e+00		1.5435e-03	4.1161e+02
2021-04-12_09.00.00	6.4395e-02	1.9822e+01	9.5133e-01		2.0578e-03	4.1194e+02
2021-04-12_12.00.00	6.4603e-02	1.9805e+01	9.6430e-01		8.0258e-03	4.1368e+02
2021-04-12_15.00.00	7.7121e-02	2.2645e+01	1.2000e+00		1.8789e-02	4.1487e+02
2021-04-12_18.00.00	1.1226e-01	3.0482e+01	1.8077e+00		2.8517e-02	4.0368e+02
2021-04-12_21.00.00	8.9316e-02	2.5432e+01	1.3534e+00		3.0622e-03	4.1302e+02
2021-04-13_00.00.00	8.0715e-02	2.3559e+01	1.1660e+00		9.1102e-04	4.1537e+02
2021-04-13_03.00.00	8.9490e-02	2.5453e+01	1.3503e+00		1.2229e-03	4.0530e+02
2021-04-13_06.00.00	9.7505e-02	2.7195e+01	1.4919e+00		1.3238e-02	3.9699e+02
2021-04-13_09.00.00	9.7360e-02	2.7163e+01	1.4956e+00		6.9720e-03	3.9208e+02
2021-04-13_12.00.00	9.6881e-02	2.7063e+01	1.4818e+00		9.4872e-03	3.9073e+02
2021-04-13_15.00.00	9.6033e-02	2.6881e+01	1.4633e+00		7.7648e-03	3.8708e+02
2021-04-13_18.00.00	9.1991e-02	2.6014e+01	1.3901e+00		8.3225e-04	3.9179e+02
2021-04-13_21.00.00	9.2760e-02	2.6171e+01	1.4083e+00		2.5135e-03	4.0332e+02
2021-04-14_00.00.00	9.2664e-02	2.6162e+01	1.4055e+00		2.4721e-03	4.0721e+02
2021-04-14_03.00.00	9.5904e-02	2.6899e+01	1.4646e+00		6.7475e-04	3.9478e+02
2021-04-14_06.00.00	9.4452e-02	2.6636e+01	1.4391e+00		6.9668e-05	3.9117e+02
2021-04-14_09.00.00	9.2945e-02	2.6378e+01	1.4133e+00		9.8087e-05	3.8494e+02
2021-04-14_12.00.00	9.8440e-02	2.7674e+01	1.5292e+00		3.7719e-05	3.9409e+02
2021-04-14_15.00.00	1.0852e-01	2.9928e+01	1.7414e+00		2.5868e-05	3.9244e+02
2021-04-14_18.00.00	8.1803e-02	2.3873e+01	1.2800e+00		4.1685e-04	3.8428e+02
2021-04-14_21.00.00	6.0618e-02	1.8923e+01	8.9377e-01		3.1252e-03	3.8189e+02
2021-04-15_00.00.00	6.4147e-02	1.9746e+01	9.7096e-01		8.6729e-03	3.7906e+02
2021-04-15_03.00.00	9.9589e-02	2.7862e+01	1.6618e+00		6.9842e-03	3.8275e+02
2021-04-15_06.00.00	1.2309e-01	3.3133e+01	2.0873e+00		1.4586e-02	3.9351e+02
2021-04-15_09.00.00	1.3752e-01	3.6368e+01	2.3288e+00		4.2312e-03	3.9596e+02
2021-04-15_12.00.00	1.3569e-01	3.6077e+01	2.2937e+00		7.4074e-04	4.0495e+02
2021-04-15_15.00.00	1.4043e-01	3.7125e+01	2.3949e+00		2.3763e-03	4.0859e+02
2021-04-15_18.00.00	1.4753e-01	3.8720e+01	2.5011e+00		5.3469e-03	4.0898e+02
2021-04-15_21.00.00	1.4652e-01	3.8514e+01	2.4997e+00		2.7576e-03	4.0385e+02
2021-04-16_00.00.00	1.5183e-01	3.9571e+01	2.6027e+00		1.1044e-02	3.9447e+02
2021-04-16_03.00.00	1.4222e-01	3.7469e+01	2.4243e+00		1.7381e-02	3.9333e+02
2021-04-16_06.00.00	1.4762e-01	3.8586e+01	2.5160e+00		1.0714e-02	3.8504e+02
2021-04-16_09.00.00	1.4637e-01	3.8278e+01	2.4814e+00		1.5869e-02	3.8719e+02
2021-04-16_12.00.00	1.4190e-01	3.7294e+01	2.3930e+00		4.9544e-03	3.8988e+02
2021-04-16_15.00.00	1.3963e-01	3.6808e+01	2.3530e+00		2.7408e-03	3.9401e+02
2021-04-16_18.00.00	1.3634e-01	3.6110e+01	2.2878e+00		2.1808e-03	3.9181e+02
2021-04-16_21.00.00	1.3478e-01	3.5753e+01	2.2552e+00		2.1869e-03	3.9702e+02
2021-04-17_00.00.00	1.3696e-01	3.6216e+01	2.2925e+00		8.8287e-03	3.9479e+02
2021-04-17_03.00.00	1.3951e-01	3.6754e+01	2.3215e+00		3.0447e-02	3.9142e+02
2021-04-17_06.00.00	1.3446e-01	3.5617e+01	2.2111e+00		4.5607e-02	3.9132e+02
