date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_07.00.00	2.9251e-02	1.1084e+01	1.5989e-01		8.3350e-06	4.1599e+02
2021-04-04_08.00.00	2.9417e-02	1.1137e+01	1.6420e-01		6.2962e-06	4.1001e+02
2021-04-04_09.00.00	2.9442e-02	1.1161e+01	1.6690e-01		5.8660e-06	4.0408e+02
2021-04-04_10.00.00	2.9432e-02	1.1176e+01	1.6811e-01		5.9140e-06	4.0411e+02
2021-04-04_11.00.00	2.9390e-02	1.1181e+01	1.6864e-01		5.9720e-06	3.9991e+02
2021-04-04_12.00.00	2.9226e-02	1.1159e+01	1.6749e-01		1.8974e-06	3.9265e+02
2021-04-04_13.00.00	2.9062e-02	1.1134e+01	1.6642e-01			3.8646e+02
2021-04-04_14.00.00	2.8555e-02	1.1031e+01	1.6038e-01			3.8555e+02
2021-04-04_15.00.00	2.8060e-02	1.0926e+01	1.5325e-01			3.8728e+02
2021-04-04_16.00.00	2.7787e-02	1.0869e+01	1.5064e-01			3.8571e+02
2021-04-04_17.00.00	2.7378e-02	1.0779e+01	1.4661e-01			3.8654e+02
2021-04-04_18.00.00	2.8445e-02	1.1046e+01	1.6782e-01			3.8240e+02
2021-04-04_19.00.00	2.8076e-02	1.0970e+01	1.6857e-01			3.7795e+02
2021-04-04_20.00.00	2.7699e-02	1.0886e+01	1.6809e-01			3.7749e+02
2021-04-04_21.00.00	2.8188e-02	1.1013e+01	1.8541e-01			3.7685e+02
2021-04-04_22.00.00	2.9928e-02	1.1445e+01	2.2584e-01		2.9648e-04	3.7788e+02
2021-04-04_23.00.00	3.1578e-02	1.1848e+01	2.6470e-01		1.1621e-03	3.7754e+02
2021-04-05_00.00.00	3.3669e-02	1.2362e+01	3.1141e-01		2.2984e-03	3.7732e+02
2021-04-05_01.00.00	3.5664e-02	1.2848e+01	3.5367e-01		4.1317e-03	3.7644e+02
2021-04-05_02.00.00	4.0321e-02	1.3974e+01	4.4662e-01		6.6789e-03	3.7496e+02
2021-04-05_03.00.00	6.5417e-02	1.9908e+01	9.0367e-01		1.1749e-02	3.7487e+02
2021-04-05_04.00.00	9.4224e-02	2.6454e+01	1.4160e+00		2.4715e-02	3.7828e+02
2021-04-05_05.00.00	9.9944e-02	2.7701e+01	1.5167e+00		2.2565e-02	3.7749e+02
2021-04-05_06.00.00	9.9607e-02	2.7623e+01	1.5024e+00		3.4862e-02	3.7796e+02
2021-04-05_07.00.00	9.7978e-02	2.7270e+01	1.4660e+00		3.2351e-02	3.7962e+02
2021-04-05_08.00.00	9.4990e-02	2.6589e+01	1.4063e+00		2.6385e-02	3.7436e+02
2021-04-05_09.00.00	9.1925e-02	2.5888e+01	1.3467e+00		2.0286e-02	3.7611e+02
2021-04-05_10.00.00	9.0031e-02	2.5451e+01	1.3082e+00		2.0361e-02	3.7690e+02
2021-04-05_11.00.00	8.9850e-02	2.5402e+01	1.3066e+00		1.5284e-02	3.7832e+02
2021-04-05_12.00.00	8.9338e-02	2.5291e+01	1.2968e+00		1.2984e-02	3.7733e+02
2021-04-05_13.00.00	8.8885e-02	2.5188e+01	1.2920e+00		5.4464e-03	3.7595e+02
2021-04-05_14.00.00	8.7383e-02	2.4885e+01	1.2683e+00		2.6346e-03	3.7623e+02
2021-04-05_15.00.00	9.0217e-02	2.5509e+01	1.3295e+00		4.2631e-03	3.7574e+02
2021-04-05_16.00.00	9.2812e-02	2.6072e+01	1.3823e+00		9.6202e-03	3.7102e+02
2021-04-05_17.00.00	9.5195e-02	2.6607e+01	1.4397e+00		7.3181e-03	3.7164e+02
2021-04-05_18.00.00	9.9621e-02	2.7608e+01	1.5314e+00		1.6439e-02	3.6614e+02
2021-04-05_19.00.00	1.0946e-01	2.9761e+01	1.7087e+00		4.8168e-02	3.6114e+02
2021-04-05_20.00.00	1.1178e-01	3.0282e+01	1.7443e+00		7.0557e-02	3.5828e+02
2021-04-05_21.00.00	1.1274e-01	3.0507e+01	1.7589e+00		8.1829e-02	3.5827e+02
2021-04-05_22.00.00	1.1377e-01	3.0730e+01	1.7697e+00		1.1244e-01	3.5891e+02
2021-04-05_23.00.00	1.1339e-01	3.0643e+01	1.7616e+00		1.1672e-01	3.5777e+02
2021-04-06_00.00.00	1.1302e-01	3.0556e+01	1.7434e+00		1.4554e-01	3.5792e+02
2021-04-06_01.00.00	1.1315e-01	3.0591e+01	1.7349e+00		1.6681e-01	3.5644e+02
2021-04-06_02.00.00	1.1139e-01	3.0204e+01	1.7078e+00		1.4397e-01	3.5560e+02
2021-04-06_03.00.00	1.0922e-01	2.9726e+01	1.6787e+00		1.0443e-01	3.5941e+02
2021-04-06_04.00.00	1.0311e-01	2.8390e+01	1.5569e+00		9.1664e-02	3.6186e+02
2021-04-06_05.00.00	9.9528e-02	2.7602e+01	1.4832e+00		7.7352e-02	3.6191e+02
2021-04-06_06.00.00	9.6288e-02	2.6872e+01	1.4212e+00		6.3191e-02	3.6067e+02
2021-04-06_07.00.00	9.2140e-02	2.5939e+01	1.3402e+00		5.2179e-02	3.6117e+02
2021-04-06_08.00.00	8.8851e-02	2.5177e+01	1.2829e+00		3.4112e-02	3.5853e+02
2021-04-06_09.00.00	8.5270e-02	2.4372e+01	1.2132e+00		2.5702e-02	3.5574e+02
2021-04-06_10.00.00	8.3177e-02	2.3887e+01	1.1744e+00		1.9627e-02	3.5452e+02
2021-04-06_11.00.00	8.0376e-02	2.3256e+01	1.1206e+00		1.4622e-02	3.5497e+02
2021-04-06_12.00.00	7.5156e-02	2.2077e+01	1.0228e+00		9.6662e-03	3.5453e+02
2021-04-06_13.00.00	7.3680e-02	2.1719e+01	9.9206e-01		1.4963e-02	3.5473e+02
2021-04-06_14.00.00	7.2227e-02	2.1370e+01	9.6503e-01		1.1948e-02	3.5707e+02
2021-04-06_15.00.00	7.1103e-02	2.1093e+01	9.4347e-01		1.0883e-02	3.5992e+02
2021-04-06_16.00.00	7.0077e-02	2.0844e+01	9.2313e-01		1.0599e-02	3.6281e+02
2021-04-06_17.00.00	6.8998e-02	2.0578e+01	9.0161e-01		1.0863e-02	3.6376e+02
2021-04-06_18.00.00	6.8613e-02	2.0464e+01	8.9324e-01		1.2921e-02	3.6091e+02
2021-04-06_19.00.00	6.8402e-02	2.0394e+01	8.8661e-01		1.7721e-02	3.5727e+02
2021-04-06_20.00.00	6.7287e-02	2.0127e+01	8.6318e-01		1.6773e-02	3.6281e+02
2021-04-06_21.00.00	6.6278e-02	1.9886e+01	8.4182e-01		1.4241e-02	3.7241e+02
2021-04-06_22.00.00	6.4879e-02	1.9557e+01	8.1420e-01		8.0975e-03	3.7474e+02
2021-04-06_23.00.00	6.3117e-02	1.9140e+01	7.7842e-01		7.9377e-03	3.8043e+02
2021-04-07_00.00.00	6.2041e-02	1.8879e+01	7.5608e-01		7.1377e-03	3.9042e+02
2021-04-07_01.00.00	6.0867e-02	1.8599e+01	7.3323e-01		7.0318e-03	3.9427e+02
2021-04-07_02.00.00	5.6855e-02	1.7681e+01	6.5949e-01		8.2558e-03	3.9431e+02
2021-04-07_03.00.00	5.5809e-02	1.7433e+01	6.3828e-01		8.9229e-03	3.9786e+02
2021-04-07_04.00.00	5.4939e-02	1.7221e+01	6.2268e-01		7.5497e-03	4.0271e+02
2021-04-07_05.00.00	5.3905e-02	1.6962e+01	6.0243e-01		1.1319e-02	4.0159e+02
2021-04-07_06.00.00	5.2705e-02	1.6670e+01	5.7742e-01		1.5907e-02	4.1099e+02
2021-04-07_09.00.00	4.9311e-02	1.5853e+01	5.1300e-01		1.1633e-02	4.1391e+02
2021-04-07_12.00.00	4.4474e-02	1.4726e+01	4.3377e-01		3.5920e-04	4.2467e+02
2021-04-07_15.00.00	4.3296e-02	1.4456e+01	4.1086e-01		1.7325e-04	4.3165e+02
2021-04-07_18.00.00	4.3180e-02	1.4442e+01	4.0925e-01		3.7276e-05	4.3240e+02
2021-04-07_21.00.00	4.7891e-02	1.5550e+01	4.9068e-01		2.4087e-05	4.2401e+02
2021-04-08_00.00.00	4.9503e-02	1.5940e+01	5.2550e-01		7.5138e-04	4.1915e+02
2021-04-08_03.00.00	5.7486e-02	1.7811e+01	6.7549e-01		8.3619e-04	4.1429e+02
2021-04-08_06.00.00	6.7740e-02	2.0180e+01	8.7215e-01		6.2993e-03	4.0927e+02
2021-04-08_09.00.00	7.4981e-02	2.1873e+01	1.0045e+00		2.9442e-02	4.0656e+02
2021-04-08_12.00.00	8.4344e-02	2.4016e+01	1.1703e+00		8.9272e-02	3.9773e+02
2021-04-08_15.00.00	9.4321e-02	2.6347e+01	1.3599e+00		1.3176e-01	3.9191e+02
2021-04-08_18.00.00	9.8528e-02	2.7370e+01	1.4490e+00		1.1416e-01	3.9285e+02
2021-04-08_21.00.00	7.6922e-02	2.2611e+01	1.0412e+00		2.3298e-02	4.0098e+02
2021-04-09_00.00.00	6.2153e-02	1.9161e+01	7.6820e-01		7.9152e-03	4.0824e+02
2021-04-09_03.00.00	5.6619e-02	1.7808e+01	6.6557e-01		8.0200e-03	4.0579e+02
2021-04-09_06.00.00	5.2517e-02	1.6811e+01	5.8983e-01		5.3958e-03	4.0761e+02
2021-04-09_09.00.00	4.0973e-02	1.4074e+01	3.8495e-01		1.6510e-03	4.0972e+02
2021-04-09_12.00.00	3.8402e-02	1.3447e+01	3.3532e-01		6.4630e-04	4.1535e+02
2021-04-09_15.00.00	3.7787e-02	1.3288e+01	3.2146e-01		3.2232e-05	4.2314e+02
2021-04-09_18.00.00	3.6900e-02	1.3054e+01	3.0833e-01		1.1439e-04	4.2698e+02
2021-04-09_21.00.00	3.4440e-02	1.2454e+01	2.6504e-01			4.2642e+02
2021-04-10_00.00.00	3.2916e-02	1.2080e+01	2.3888e-01		5.3150e-06	4.2693e+02
2021-04-10_03.00.00	3.2988e-02	1.2093e+01	2.3905e-01		5.7270e-06	4.2295e+02
2021-04-10_06.00.00	3.3366e-02	1.2194e+01	2.4510e-01		4.2920e-06	4.1301e+02
2021-04-10_09.00.00	3.3777e-02	1.2314e+01	2.5325e-01			4.0224e+02
2021-04-10_12.00.00	3.3747e-02	1.2331e+01	2.5558e-01			4.1203e+02
2021-04-10_15.00.00	3.6001e-02	1.2893e+01	3.1247e-01			4.1225e+02
2021-04-10_18.00.00	4.4294e-02	1.4892e+01	4.8084e-01			3.9464e+02
2021-04-10_21.00.00	5.3953e-02	1.7155e+01	6.8187e-01		4.0862e-05	3.8201e+02
2021-04-11_00.00.00	7.6610e-02	2.2429e+01	1.1001e+00		4.8909e-04	3.8604e+02
2021-04-11_03.00.00	9.4351e-02	2.6462e+01	1.4250e+00		2.8115e-04	3.8231e+02
2021-04-11_06.00.00	7.9470e-02	2.3237e+01	1.1264e+00		2.0918e-03	3.8320e+02
2021-04-11_09.00.00	6.2439e-02	1.9335e+01	8.3060e-01		6.4543e-04	3.8050e+02
2021-04-11_12.00.00	7.1072e-02	2.1375e+01	1.0004e+00		2.8347e-03	3.7827e+02
2021-04-11_15.00.00	7.5845e-02	2.2487e+01	1.1082e+00		2.3724e-03	3.8475e+02
2021-04-11_18.00.00	8.0827e-02	2.3578e+01	1.2251e+00		9.2273e-03	4.0187e+02
2021-04-11_21.00.00	9.7667e-02	2.7349e+01	1.5558e+00		1.0050e-02	4.0974e+02
2021-04-12_00.00.00	1.2036e-01	3.2383e+01	1.9551e+00		3.4239e-02	4.0853e+02
2021-04-12_03.00.00	1.3117e-01	3.4736e+01	2.1148e+00		7.7985e-02	4.1333e+02
2021-04-12_06.00.00	1.2025e-01	3.2261e+01	1.9001e+00		6.8394e-02	4.1590e+02
2021-04-12_09.00.00	1.0436e-01	2.8689e+01	1.5538e+00		1.0735e-01	4.2219e+02
2021-04-12_12.00.00	8.9162e-02	2.5259e+01	1.2692e+00		2.6901e-02	4.3168e+02
2021-04-12_15.00.00	7.4080e-02	2.1819e+01	9.8505e-01		1.6706e-03	4.3600e+02
2021-04-12_18.00.00	6.4598e-02	1.9703e+01	8.2597e-01		1.5255e-04	4.1532e+02
2021-04-12_21.00.00	9.2432e-02	2.5976e+01	1.4152e+00		3.3484e-03	3.9504e+02
2021-04-13_00.00.00	1.2046e-01	3.2326e+01	1.9528e+00		2.2707e-02	3.7686e+02
2021-04-13_03.00.00	1.3959e-01	3.6541e+01	2.3105e+00		1.2682e-01	3.6395e+02
2021-04-13_06.00.00	1.3720e-01	3.6131e+01	2.3141e+00		3.1287e-02	3.5619e+02
2021-04-13_09.00.00	1.4634e-01	3.7962e+01	2.4886e+00		1.3808e-01	3.4126e+02
2021-04-13_12.00.00	1.3207e-01	3.4914e+01	2.2288e+00		3.6227e-02	3.4886e+02
2021-04-13_15.00.00	1.0040e-01	2.7770e+01	1.5328e+00		1.0742e-01	3.7852e+02
2021-04-13_18.00.00	6.7504e-02	2.0318e+01	8.6188e-01		3.8312e-02	4.1576e+02
2021-04-13_21.00.00	5.2411e-02	1.6772e+01	5.8700e-01		1.6437e-02	3.8923e+02
2021-04-14_00.00.00	4.9054e-02	1.5931e+01	5.3770e-01		5.4841e-03	3.9668e+02
2021-04-14_03.00.00	4.9013e-02	1.5839e+01	5.4551e-01		5.3384e-03	3.9637e+02
2021-04-14_06.00.00	4.3663e-02	1.4559e+01	4.5041e-01		4.5261e-03	3.8845e+02
2021-04-14_09.00.00	4.1729e-02	1.4107e+01	4.1192e-01		2.8950e-03	3.9546e+02
2021-04-14_12.00.00	3.9310e-02	1.3523e+01	3.6332e-01		1.1845e-04	4.1423e+02
2021-04-14_15.00.00	3.9222e-02	1.3492e+01	3.5943e-01		3.7629e-05	4.1460e+02
2021-04-14_18.00.00	3.8946e-02	1.3424e+01	3.5194e-01		3.5474e-05	4.1419e+02
2021-04-14_21.00.00	3.8996e-02	1.3434e+01	3.4942e-01		1.6703e-04	4.1225e+02
2021-04-15_00.00.00	3.8825e-02	1.3400e+01	3.4332e-01		5.3509e-04	4.1445e+02
2021-04-15_03.00.00	3.8150e-02	1.3247e+01	3.3009e-01		4.9189e-04	4.1536e+02
2021-04-15_06.00.00	3.7856e-02	1.3183e+01	3.2418e-01		5.3454e-04	4.0979e+02
2021-04-15_09.00.00	4.0138e-02	1.3724e+01	3.6690e-01		5.7439e-04	3.9465e+02
2021-04-15_12.00.00	4.3001e-02	1.4417e+01	4.1590e-01		4.5533e-04	3.8232e+02
2021-04-15_15.00.00	4.7153e-02	1.5415e+01	4.8983e-01		3.1650e-04	3.8203e+02
2021-04-15_18.00.00	5.2809e-02	1.6728e+01	5.9484e-01		3.1094e-04	3.9226e+02
2021-04-15_21.00.00	5.5155e-02	1.7273e+01	6.3920e-01		2.0629e-04	3.9402e+02
2021-04-16_00.00.00	5.6420e-02	1.7567e+01	6.6323e-01		5.4975e-04	3.7819e+02
2021-04-16_03.00.00	5.6880e-02	1.7680e+01	6.7482e-01		5.3615e-04	3.7314e+02
2021-04-16_06.00.00	5.7280e-02	1.7772e+01	6.8490e-01		5.8205e-04	3.7190e+02
2021-04-16_09.00.00	5.8306e-02	1.8010e+01	7.0411e-01		3.3961e-04	3.7104e+02
2021-04-16_12.00.00	5.8861e-02	1.8156e+01	7.1594e-01		8.9433e-05	3.6723e+02
2021-04-16_15.00.00	5.9546e-02	1.8333e+01	7.2982e-01		3.2940e-05	3.7647e+02
2021-04-16_18.00.00	6.1201e-02	1.8728e+01	7.6189e-01		3.5487e-05	3.7345e+02
2021-04-16_21.00.00	6.3915e-02	1.9341e+01	8.1486e-01		1.1471e-04	3.6986e+02
2021-04-17_00.00.00	6.4048e-02	1.9372e+01	8.1927e-01		1.5548e-04	3.7619e+02
2021-04-17_03.00.00	6.3779e-02	1.9319e+01	8.1384e-01		2.1761e-04	3.7163e+02
2021-04-17_06.00.00	6.3608e-02	1.9278e+01	8.1110e-01		1.8187e-04	3.7702e+02
2021-04-17_09.00.00	6.4130e-02	1.9409e+01	8.1927e-01		1.3156e-04	3.9498e+02
2021-04-17_12.00.00	6.4644e-02	1.9561e+01	8.2804e-01		3.5320e-05	3.9266e+02
2021-04-17_15.00.00	6.6448e-02	2.0005e+01	8.6119e-01		3.4368e-05	3.8796e+02
2021-04-17_18.00.00	6.7237e-02	2.0210e+01	8.7674e-01		3.8129e-05	3.9369e+02
2021-04-17_21.00.00	6.9404e-02	2.0696e+01	9.1667e-01		3.8633e-05	3.9564e+02
2021-04-18_00.00.00	7.0441e-02	2.0916e+01	9.3463e-01		9.8805e-05	3.9913e+02
2021-04-18_03.00.00	7.1270e-02	2.1099e+01	9.4775e-01		8.2443e-04	4.0056e+02
2021-04-18_06.00.00	7.0008e-02	2.0812e+01	9.2397e-01		8.3854e-04	4.0456e+02
