date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-27_18.00.00	0.1714226	44.42661	3.021733927663266		0.0005743680258473689	341.0609274973947	92.73839571027223	-11.848228032397628
2021-06-27_19.00.00	0.1608485	42.19296	2.82213569868669		5.4657013791246596e-05	339.50193538782196	92.37396801279735	-12.28625955979112
2021-06-27_20.00.00	0.1552728	40.96589	2.7330942052831544		8.63219852215275e-06	336.5159297305345	91.29018015212623	-13.021785518917056
2021-06-27_21.00.00	0.1498999	39.77543	2.6543707182816285		1.2263999162353785e-05	335.0902188476999	90.9849035416103	-14.104855484816653
2021-06-27_22.00.00	0.1490776	39.58358	2.655660394292039		5.2356986866904e-06	336.24709691826706	90.9992820482037	-14.9656482766664
2021-06-27_23.00.00	0.1469876	39.10963	2.6333140874143655		4.559709217099949e-05	335.6891097216019	90.78743630231287	-15.673530360320228
2021-06-28_00.00.00	0.1487267	39.44842	2.707103838214617		0.000561288479372962	336.81029477445287	88.74915904369139	-16.075597569270087
2021-06-28_01.00.00	0.1533597	40.40283	2.8159015167379664		9.094660005384868e-05	340.27017269614413	88.58076836527164	-16.964719078775545
2021-06-28_02.00.00	0.1674307	43.38617	3.1223711371047354		0.002858249917731175	343.9496054786363	84.61763420889474	-17.190127512870333
2021-06-28_03.00.00	0.1961032	49.42105	3.677266880067011		0.007362581146976994	344.3648950424297	81.07842462920244	-15.831994378729348
2021-06-28_04.00.00	0.2215026	54.72689	4.133278487450265		0.016721859574595387	345.5832588953402	86.81601385706354	-14.503651522416135
2021-06-28_05.00.00	0.2364866	57.88526	4.37763783767613		0.014948789900379933	347.8421170165252	95.05269105675852	-13.330685514788343
2021-06-28_06.00.00	0.2235872	55.53263	4.090328177820324		0.004243276393334729	348.2637338097365	96.82421682558024	-12.230738199193638
2021-06-28_07.00.00	0.2119	53.17725	3.891850898973883		0.008346100457713824	342.0875390799464	97.31057700143184	-11.599615352437581
2021-06-28_08.00.00	0.2171439	54.22392	4.065399228168846		0.02181869147694977	336.6179097811523	96.30467084978088	-11.040593368399414
2021-06-28_09.00.00	0.2350864	57.80367	4.495351063511532		0.027621524516109733	332.6735149620366	94.88470788143277	-10.314137700978506
2021-06-28_10.00.00	0.2698635	64.77592	5.172599994016813		0.04258545487181021	332.0189444692571	91.1601744800932	-9.277452140016806
2021-06-28_11.00.00	0.2943311	69.58816	5.657199270051156		0.03541720764651329	330.0327899359833	92.6500566176825	-8.33850595415305
2021-06-28_12.00.00	0.3077414	72.22596	5.904936129476171		0.08558964310288089	327.1435908887896	93.89202288228964	-7.535829060143669
2021-06-28_13.00.00	0.3213878	74.94076	6.165871899961108		0.1038694468543393	328.17280780110167	94.26957901753846	-6.324679934625863
2021-06-28_14.00.00	0.3369073	77.92451	6.404963053818769		0.23386092081251683	329.7917597141581	94.729624403899	-5.331679727815185
2021-06-28_15.00.00	0.3414801	78.82762	6.452137493642863		0.31181679480659347	329.1512207830877	94.88739417144114	-4.7440748396143135
2021-06-28_16.00.00	0.3385992	78.3546	6.480668322015137		0.1321286983576151	330.5174184903975	94.50630864577388	-4.508848121086828
2021-06-28_17.00.00	0.3446228	79.60785	6.405923355371407	0.005619998803362551	0.014360421216381966	331.1738499330058	92.84208466828487	-4.109723961576492
2021-06-28_18.00.00	0.3322892	77.33475	6.406150716486672	0.00010636000837646214	0.016846971011457802	330.6213711478338	93.32956871331338	-4.1388784235698495
2021-06-28_19.00.00	0.341069	78.88441	6.591518832081849		0.0676500134621713	328.51358493375017	95.11904280111526	-4.281037311901969
2021-06-28_20.00.00	0.3505737	80.5585	6.681496993448409		0.29580898674724027	329.16822986452286	95.94771791635034	-4.232054631345818
2021-06-28_21.00.00	0.3482988	80.1258	6.614530170221676		0.3323400245310677	332.0056945064761	95.96734685519068	-4.541707919164651
2021-06-28_22.00.00	0.3417812	78.85844	6.456980883716756		0.37775690310228255	334.7443054935239	95.80919939926964	-4.728814745183627
2021-06-28_23.00.00	0.3122376	73.28045	5.96582702605678		0.09830648876656595	340.8688774750633	95.26118521850485	-5.883248436736494
2021-06-29_00.00.00	0.2618326	63.84068	4.906246447482574		0.003871280701229545	344.0580616346583	96.1240122213878	-6.556603289401039
2021-06-29_01.00.00	0.2490649	61.3129	4.6042241301941536		0.002595947886439106	344.5169718624386	97.48126038587047	-7.388954668535575
2021-06-29_02.00.00	0.2287274	57.19737	4.190995303198013		0.0029648520656953958	343.6071534911419	97.95330038886875	-8.290410032479372
2021-06-29_03.00.00	0.2090723	53.07768	3.8091782092320576		0.001364666886050199	339.9056126246836	98.65098898523927	-9.44749385670002
2021-06-29_04.00.00	0.2067858	52.49191	3.8115744757232175		0.007367717713225835	333.1393107041834	99.45090616458427	-10.296775792646542
2021-06-29_05.00.00	0.2119013	53.36	3.988898196069046		0.03325587100248302	326.85905165996724	99.31637251066957	-10.755510732966627
2021-06-29_06.00.00	0.2167261	54.2554	4.1580309330780505		0.02670396984473629	325.4373604287628	98.36678399347284	-10.015274617780051
2021-06-29_07.00.00	0.2192252	54.71401	4.251913124121219		0.032876806174649234	325.29540717582256	97.3942337215779	-10.032203588898938
2021-06-29_08.00.00	0.2268755	56.21753	4.456493253956382		0.04442019924013522	322.80973648950425	96.73151158741769	-9.660655249465606
2021-06-29_09.00.00	0.2470964	60.23137	4.886439106111825		0.05039375355251743	322.6407250260533	95.39382962570934	-8.825782467573504
2021-06-29_10.00.00	0.2659811	63.96019	5.288183205193406		0.055501301343225534	323.1875465237457	94.52557017004418	-8.321750374130772
2021-06-29_11.00.00	0.2909926	68.80016	5.765357345858138		0.08789999102521913	323.86571386035433	94.45962583189764	-7.842195331197445
2021-06-29_12.00.00	0.311627	72.77235	6.152203308702546		0.13101552637089778	326.1585529254131	94.19387243443302	-7.243035229539828
2021-06-29_13.00.00	0.3207153	74.51286	6.25697190893589		0.26488428515870405	328.94722346285545	94.43801034079786	-6.660072329617321
2021-06-29_14.00.00	0.3267105	75.70281	6.393945014509228		0.2522800131630119	329.6381569152896	94.16751118710778	-6.1681090037311606
2021-06-29_15.00.00	0.3310293	76.59952	6.489619170131929		0.20770811021030902	330.2361917522704	94.85869157719937	-5.762411352004278
2021-06-29_16.00.00	0.338812	78.13516	6.573045741466479	0.0010733999461513147	0.2049270051156251	332.0827378293881	94.72055168527422	-5.23932404658234
2021-06-29_17.00.00	0.33135	76.96058	6.466039429203937	3.5580010171418313e-06	0.11800400873545337	334.77854697037367	95.11625475878867	-4.755788094805723
2021-06-29_18.00.00	0.3226905	75.56546	6.223181858976276	0.00026540000598318725	0.11390250396386155	337.1829685871669	94.81299161100466	-4.220588243804173
2021-06-29_19.00.00	0.3052232	72.48747	5.807763185448889	0.0011655999641008764	0.06258470697340474	338.9354622599375	93.82852663030653	-4.015809795214068
2021-06-29_20.00.00	0.2980225	71.15245	5.625715738774045	0.0019222000179495618	0.039139168935291825	339.9704481167188	95.31167399697645	-4.119108552859018
2021-06-29_21.00.00	0.2855738	68.79758	5.451395578424626		0.02175437221407844	339.72152746761947	95.98633739531827	-4.3095403118902595
2021-06-29_22.00.00	0.2773798	67.00561	5.270676399317916		0.027005241272025606	339.9994044960548	97.8237784106831	-6.255271861221672
2021-06-29_23.00.00	0.2566959	62.72921	4.876270679390911		0.03197481078170341	339.2012803334822	95.6641444616709	-8.278952533401082
2021-06-30_00.00.00	0.2465174	60.59173	4.658126664073952		0.016223160917820924	340.5147759416406	96.60677317213263	-9.778890077892981
2021-06-30_01.00.00	0.2345954	57.98473	4.401612468962216		0.0527286026266192	341.9988462111061	96.33364340976203	-12.151097427340062
2021-06-30_02.00.00	0.2240659	55.73469	4.204966045412391		0.02643080144793131	342.710250111657	96.55168401105918	-13.40984201921259
2021-06-30_03.00.00	0.216533	54.09764	4.034283662907231		0.05436500433781075	343.2574065803186	97.11461041649129	-14.509463796448415
2021-06-30_04.00.00	0.2095145	52.58758	3.8981601699225177		0.05669518652586233	344.5687434866756	97.13088182363572	-14.97209045133576
2021-06-30_05.00.00	0.2062609	51.87777	3.8268465611631313		0.056035899123463066	343.6569525085604	97.33099298486322	-15.35520147988376
2021-06-30_06.00.00	0.2022597	51.02613	3.7420857390732043		0.04841900260268645	341.9787107339586	97.27646016884908	-15.508263677520176
2021-06-30_07.00.00	0.1998629	50.52133	3.6548508690579466		0.07524964848774943	342.03409260086346	97.19984867656802	-15.636853044057546
2021-06-30_08.00.00	0.1986711	50.25318	3.6352858467705746		0.06130005684027881	343.09040494268277	96.5064118564774	-15.457148856220954
