date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_17.00.00	7.5589e-02	2.2112e+01	1.0368e+00		8.0570e-03	3.4827e+02
2021-04-06_18.00.00	7.2827e-02	2.1474e+01	9.8497e-01		8.5692e-03	3.4846e+02
2021-04-06_19.00.00	7.2331e-02	2.1338e+01	9.7462e-01		8.6712e-03	3.4943e+02
2021-04-06_20.00.00	7.1618e-02	2.1153e+01	9.5860e-01		1.0457e-02	3.5242e+02
2021-04-06_21.00.00	7.0855e-02	2.0961e+01	9.4109e-01		1.2619e-02	3.5846e+02
2021-04-06_22.00.00	6.9979e-02	2.0752e+01	9.2302e-01		1.3188e-02	3.5395e+02
2021-04-06_23.00.00	6.9038e-02	2.0526e+01	9.0290e-01		1.5421e-02	3.5493e+02
2021-04-07_00.00.00	6.7708e-02	2.0212e+01	8.7731e-01		1.3371e-02	3.5565e+02
2021-04-07_01.00.00	6.6406e-02	1.9902e+01	8.5270e-01		1.0356e-02	3.6428e+02
2021-04-07_02.00.00	6.5143e-02	1.9603e+01	8.2847e-01		7.7012e-03	3.6970e+02
2021-04-07_03.00.00	6.3933e-02	1.9314e+01	8.0448e-01		7.4594e-03	3.7413e+02
2021-04-07_04.00.00	6.2917e-02	1.9071e+01	7.8447e-01		7.3256e-03	3.7572e+02
2021-04-07_05.00.00	6.1817e-02	1.8809e+01	7.6355e-01		6.1623e-03	3.7744e+02
2021-04-07_06.00.00	6.0677e-02	1.8538e+01	7.4182e-01		5.3952e-03	3.7740e+02
2021-04-07_07.00.00	5.9540e-02	1.8270e+01	7.2020e-01		4.5955e-03	3.7459e+02
2021-04-07_08.00.00	5.5864e-02	1.7427e+01	6.5541e-01		3.6367e-03	3.7571e+02
2021-04-07_09.00.00	5.5546e-02	1.7345e+01	6.4941e-01		2.6858e-03	3.8182e+02
2021-04-07_10.00.00	5.5114e-02	1.7241e+01	6.4122e-01		2.5680e-03	3.8622e+02
2021-04-07_11.00.00	5.4654e-02	1.7134e+01	6.3234e-01		2.0761e-03	3.9308e+02
2021-04-07_12.00.00	5.4241e-02	1.7040e+01	6.2537e-01		7.8452e-04	3.9479e+02
2021-04-07_13.00.00	5.3906e-02	1.6958e+01	6.1930e-01		5.6079e-04	3.9474e+02
2021-04-07_14.00.00	5.3753e-02	1.6925e+01	6.1703e-01		3.1891e-04	4.0032e+02
2021-04-07_15.00.00	5.3431e-02	1.6852e+01	6.1113e-01		1.9532e-04	4.0401e+02
2021-04-07_16.00.00	5.3144e-02	1.6789e+01	6.0602e-01		1.2859e-04	4.1266e+02
2021-04-07_17.00.00	5.3214e-02	1.6804e+01	6.0702e-01		6.6131e-05	4.1724e+02
2021-04-07_18.00.00	5.3372e-02	1.6838e+01	6.0947e-01		9.7775e-05	4.2029e+02
2021-04-07_19.00.00	5.3374e-02	1.6838e+01	6.0909e-01		1.1670e-04	4.2248e+02
2021-04-07_20.00.00	5.3622e-02	1.6893e+01	6.1312e-01		1.1048e-04	4.2529e+02
2021-04-07_21.00.00	5.3521e-02	1.6867e+01	6.1087e-01		9.3589e-05	4.2674e+02
2021-04-07_22.00.00	5.3071e-02	1.6765e+01	6.0290e-01		4.9833e-05	4.2218e+02
2021-04-07_23.00.00	5.4617e-02	1.7116e+01	6.3018e-01		4.2174e-05	4.1895e+02
2021-04-08_00.00.00	5.2164e-02	1.6557e+01	5.8774e-01		2.4191e-05	4.1836e+02
2021-04-08_01.00.00	4.9229e-02	1.5887e+01	5.3647e-01		1.2914e-05	4.1620e+02
2021-04-08_02.00.00	4.6089e-02	1.5168e+01	4.8119e-01		2.4414e-06	4.1542e+02
2021-04-08_03.00.00	4.3254e-02	1.4518e+01	4.3106e-01			4.1411e+02
2021-04-08_04.00.00	4.1779e-02	1.4184e+01	4.0497e-01			4.0891e+02
2021-04-08_05.00.00	4.1058e-02	1.4022e+01	3.9187e-01			4.0621e+02
2021-04-08_06.00.00	4.0580e-02	1.3917e+01	3.8288e-01			4.0900e+02
2021-04-08_07.00.00	4.0350e-02	1.3871e+01	3.7837e-01			4.0860e+02
2021-04-08_08.00.00	4.0227e-02	1.3847e+01	3.7638e-01			4.0870e+02
2021-04-08_09.00.00	4.0391e-02	1.3890e+01	3.7945e-01			4.0952e+02
2021-04-08_10.00.00	4.0541e-02	1.3933e+01	3.8249e-01			4.0929e+02
2021-04-08_11.00.00	4.0603e-02	1.3955e+01	3.8345e-01			4.1092e+02
2021-04-08_12.00.00	4.0520e-02	1.3939e+01	3.8317e-01			4.1064e+02
2021-04-08_13.00.00	4.0466e-02	1.3930e+01	3.8364e-01			4.0715e+02
2021-04-08_14.00.00	4.0479e-02	1.3936e+01	3.8515e-01			4.0631e+02
2021-04-08_15.00.00	4.0339e-02	1.3909e+01	3.8326e-01			4.0600e+02
2021-04-08_16.00.00	4.0809e-02	1.4026e+01	3.9304e-01			4.0427e+02
2021-04-08_17.00.00	4.1759e-02	1.4257e+01	4.1083e-01			4.0202e+02
2021-04-08_18.00.00	4.2581e-02	1.4460e+01	4.2385e-01			4.0019e+02
2021-04-08_19.00.00	4.3591e-02	1.4703e+01	4.4097e-01			3.9839e+02
2021-04-08_20.00.00	4.3374e-02	1.4664e+01	4.3524e-01		9.2650e-07	3.9659e+02
2021-04-08_21.00.00	4.2710e-02	1.4514e+01	4.2312e-01			3.9681e+02
2021-04-08_22.00.00	4.1491e-02	1.4234e+01	4.0239e-01			3.9674e+02
2021-04-08_23.00.00	4.0781e-02	1.4070e+01	3.9206e-01			3.9618e+02
2021-04-09_00.00.00	4.0789e-02	1.4077e+01	3.9475e-01			3.9385e+02
2021-04-09_03.00.00	3.8967e-02	1.3663e+01	3.6960e-01			3.8632e+02
2021-04-09_06.00.00	3.8296e-02	1.3516e+01	3.6734e-01			3.9056e+02
2021-04-09_09.00.00	3.8237e-02	1.3489e+01	3.8233e-01		2.5283e-04	3.9791e+02
2021-04-09_12.00.00	4.3892e-02	1.4833e+01	5.0754e-01		5.4480e-03	3.8858e+02
2021-04-09_15.00.00	6.9642e-02	2.0847e+01	1.0051e+00		2.5400e-02	3.8626e+02
2021-04-09_18.00.00	1.1090e-01	3.0154e+01	1.7283e+00		4.7498e-02	3.8860e+02
2021-04-09_21.00.00	1.0870e-01	2.9729e+01	1.6799e+00		3.8320e-02	3.9182e+02
2021-04-10_00.00.00	1.0619e-01	2.9169e+01	1.6281e+00		2.8379e-02	3.9778e+02
2021-04-10_03.00.00	9.8018e-02	2.7283e+01	1.4649e+00		2.5592e-02	4.0137e+02
2021-04-10_06.00.00	9.1509e-02	2.5770e+01	1.3402e+00		1.6838e-02	3.9698e+02
2021-04-10_09.00.00	8.7274e-02	2.4797e+01	1.2588e+00		7.0427e-03	3.9504e+02
2021-04-10_12.00.00	8.5534e-02	2.4386e+01	1.2212e+00		6.6024e-03	4.1571e+02
2021-04-10_15.00.00	8.4339e-02	2.4125e+01	1.1934e+00		8.4037e-03	4.0691e+02
2021-04-10_18.00.00	8.0216e-02	2.3220e+01	1.1117e+00		7.5064e-03	4.0935e+02
2021-04-10_21.00.00	7.8184e-02	2.2741e+01	1.0690e+00		6.8984e-03	4.0520e+02
2021-04-11_00.00.00	7.5040e-02	2.2000e+01	1.0090e+00		4.2588e-03	4.0817e+02
2021-04-11_03.00.00	7.0681e-02	2.1008e+01	9.2726e-01		3.7218e-05	4.0774e+02
2021-04-11_06.00.00	6.4224e-02	1.9574e+01	8.0855e-01		1.6316e-05	4.1788e+02
2021-04-11_09.00.00	5.8295e-02	1.8265e+01	7.0528e-01		8.6098e-06	4.1572e+02
2021-04-11_12.00.00	5.5230e-02	1.7620e+01	6.5514e-01		5.3650e-06	3.8778e+02
2021-04-11_15.00.00	4.9862e-02	1.6419e+01	5.7459e-01			3.6742e+02
2021-04-11_18.00.00	4.7687e-02	1.5915e+01	5.5219e-01			3.8215e+02
2021-04-11_21.00.00	4.4789e-02	1.5197e+01	5.2318e-01		3.5505e-03	3.6194e+02
2021-04-12_00.00.00	5.5456e-02	1.7650e+01	7.4628e-01		1.3180e-02	3.7078e+02
2021-04-12_03.00.00	6.0361e-02	1.8809e+01	8.0184e-01		1.0407e-02	4.0554e+02
2021-04-12_06.00.00	8.0338e-02	2.3429e+01	1.1260e+00		2.8933e-03	4.0219e+02
2021-04-12_09.00.00	7.0526e-02	2.1231e+01	9.5741e-01		1.4332e-03	3.7200e+02
2021-04-12_12.00.00	8.0628e-02	2.3458e+01	1.1673e+00		3.0677e-03	3.7610e+02
2021-04-12_15.00.00	9.0481e-02	2.5676e+01	1.3321e+00		1.6491e-02	3.7540e+02
2021-04-12_18.00.00	9.6647e-02	2.7154e+01	1.4416e+00		1.9565e-02	3.6432e+02
2021-04-12_21.00.00	9.8475e-02	2.7576e+01	1.5189e+00		8.7568e-03	3.7326e+02
2021-04-13_00.00.00	1.3579e-01	3.5708e+01	2.2353e+00		7.8447e-02	3.7110e+02
2021-04-13_03.00.00	1.5028e-01	3.8907e+01	2.5505e+00		4.9676e-02	3.6804e+02
2021-04-13_06.00.00	1.6467e-01	4.2050e+01	2.8301e+00		8.2111e-02	3.6941e+02
2021-04-13_09.00.00	1.7468e-01	4.4264e+01	3.0424e+00		5.3390e-02	3.7330e+02
2021-04-13_12.00.00	1.7925e-01	4.5309e+01	3.1754e+00		1.5976e-02	3.6598e+02
2021-04-13_15.00.00	2.0238e-01	5.0291e+01	3.5771e+00		1.0339e-01	3.6241e+02
2021-04-13_18.00.00	2.1496e-01	5.3013e+01	3.8343e+00		8.1109e-02	3.4831e+02
2021-04-13_21.00.00	2.1691e-01	5.3584e+01	3.8889e+00		2.6999e-02	3.4134e+02
2021-04-14_00.00.00	1.8326e-01	4.6785e+01	3.2430e+00		8.2716e-03	3.3056e+02
2021-04-14_03.00.00	1.6306e-01	4.2314e+01	2.9350e+00		2.5348e-02	3.2859e+02
2021-04-14_06.00.00	2.1902e-01	5.3974e+01	3.9892e+00		1.3806e-02	3.3200e+02
2021-04-14_09.00.00	1.9939e-01	5.0233e+01	3.5321e+00		1.6850e-02	3.4010e+02
2021-04-14_12.00.00	1.3003e-01	3.5468e+01	2.1775e+00		3.0166e-03	3.4733e+02
2021-04-14_15.00.00	1.2317e-01	3.3647e+01	2.1644e+00		3.0014e-04	3.5484e+02
2021-04-14_18.00.00	1.6790e-01	4.3241e+01	3.0711e+00		2.2630e-02	3.6683e+02
2021-04-14_21.00.00	2.0343e-01	5.0599e+01	3.6352e+00		6.8739e-02	3.6725e+02
2021-04-15_00.00.00	1.7290e-01	4.4144e+01	2.9870e+00		2.3138e-02	3.7286e+02
2021-04-15_03.00.00	1.1363e-01	3.1312e+01	1.8153e+00		5.0958e-03	3.8597e+02
2021-04-15_06.00.00	1.1670e-01	3.1815e+01	1.9198e+00		5.6731e-03	3.9175e+02
2021-04-15_09.00.00	1.3657e-01	3.6062e+01	2.3073e+00		2.9921e-02	3.8985e+02
2021-04-15_12.00.00	1.5983e-01	4.1108e+01	2.7732e+00		3.9352e-02	3.9170e+02
2021-04-15_15.00.00	1.7378e-01	4.4220e+01	3.0676e+00		2.5707e-02	3.8799e+02
2021-04-15_18.00.00	1.8939e-01	4.7685e+01	3.3612e+00		5.8267e-02	3.8721e+02
2021-04-15_21.00.00	2.0349e-01	5.0791e+01	3.6479e+00		6.0083e-02	3.8438e+02
2021-04-16_00.00.00	2.0639e-01	5.1482e+01	3.7086e+00		7.2175e-02	3.8451e+02
2021-04-16_03.00.00	2.0014e-01	5.0054e+01	3.5775e+00		1.1246e-01	3.8525e+02
2021-04-16_06.00.00	1.8924e-01	4.7715e+01	3.3891e+00		5.7416e-02	3.8738e+02
2021-04-16_09.00.00	1.7902e-01	4.5576e+01	3.1821e+00		3.6094e-02	3.8179e+02
2021-04-16_12.00.00	1.7384e-01	4.4450e+01	3.0767e+00		4.0917e-02	3.8406e+02
2021-04-16_15.00.00	1.7388e-01	4.4432e+01	3.0888e+00		3.6173e-02	3.8974e+02
2021-04-16_18.00.00	1.7474e-01	4.4706e+01	3.0603e+00		1.0028e-01	3.9847e+02
2021-04-16_21.00.00	1.6334e-01	4.2152e+01	2.8416e+00		8.6374e-02	4.0303e+02
2021-04-17_00.00.00	1.5581e-01	4.0452e+01	2.7119e+00		5.2178e-02	4.0560e+02
2021-04-17_03.00.00	1.5315e-01	3.9834e+01	2.6591e+00		6.6329e-02	4.0662e+02
2021-04-17_06.00.00	1.5548e-01	4.0290e+01	2.7425e+00		2.9751e-02	4.0526e+02
2021-04-17_09.00.00	1.5875e-01	4.0994e+01	2.8161e+00		3.6215e-02	4.0234e+02
2021-04-17_12.00.00	1.6804e-01	4.3105e+01	3.0003e+00		5.2630e-02	4.0383e+02
2021-04-17_15.00.00	1.7825e-01	4.5402e+01	3.1906e+00		7.5996e-02	4.0463e+02
2021-04-17_18.00.00	1.8610e-01	4.7169e+01	3.3019e+00		1.5702e-01	4.0372e+02
2021-04-17_21.00.00	1.7505e-01	4.4720e+01	3.1176e+00		8.3355e-02	4.0198e+02
2021-04-18_00.00.00	1.6322e-01	4.2113e+01	2.8861e+00		4.0020e-02	3.9966e+02
2021-04-18_03.00.00	1.5653e-01	4.0637e+01	2.7265e+00		6.2965e-02	3.9506e+02
2021-04-18_06.00.00	1.4177e-01	3.7328e+01	2.4344e+00		2.7883e-02	3.9383e+02
2021-04-18_09.00.00	1.4444e-01	3.7865e+01	2.4212e+00		1.7200e-01	3.8974e+02
2021-04-18_12.00.00	1.3804e-01	3.6375e+01	2.2455e+00		2.7246e-01	4.0080e+02
2021-04-18_15.00.00	1.3232e-01	3.5105e+01	2.1284e+00		2.6407e-01	4.0293e+02
2021-04-18_18.00.00	1.2213e-01	3.2862e+01	1.9594e+00		1.6523e-01	4.0514e+02
2021-04-18_21.00.00	1.1254e-01	3.0786e+01	1.7678e+00		1.1359e-01	4.1170e+02
2021-04-19_00.00.00	1.0236e-01	2.8489e+01	1.5621e+00		9.6891e-02	4.2593e+02
2021-04-19_03.00.00	8.7591e-02	2.5108e+01	1.2985e+00		3.0967e-02	4.2846e+02
2021-04-19_06.00.00	7.6846e-02	2.2603e+01	1.0873e+00		2.2488e-02	4.3229e+02
2021-04-19_09.00.00	6.3525e-02	1.9486e+01	8.2246e-01		2.3287e-02	4.3536e+02
2021-04-19_12.00.00	5.7433e-02	1.8034e+01	7.1308e-01		1.7184e-03	4.3569e+02
2021-04-19_15.00.00	5.4275e-02	1.7293e+01	6.5193e-01		9.4486e-04	4.3361e+02
2021-04-19_18.00.00	5.5081e-02	1.7496e+01	6.6773e-01		4.9347e-04	4.4322e+02
2021-04-19_21.00.00	5.6715e-02	1.7879e+01	7.0045e-01		5.7849e-05	4.4589e+02
2021-04-20_00.00.00	5.6870e-02	1.7940e+01	7.0151e-01		5.0300e-04	4.4082e+02
