date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_05.00.00	5.6214e-02	1.7510e+01	6.5885e-01		1.2950e-02	3.7162e+02
2021-04-07_06.00.00	5.5083e-02	1.7241e+01	6.3822e-01		9.4131e-03	3.7163e+02
2021-04-07_07.00.00	5.4384e-02	1.7073e+01	6.2543e-01		6.7817e-03	3.7755e+02
2021-04-07_08.00.00	5.3506e-02	1.6863e+01	6.0926e-01		6.0924e-03	3.7934e+02
2021-04-07_09.00.00	5.2630e-02	1.6651e+01	5.9176e-01		7.2130e-03	3.8707e+02
2021-04-07_10.00.00	5.2473e-02	1.6614e+01	5.8842e-01		6.6409e-03	3.9195e+02
2021-04-07_11.00.00	5.2367e-02	1.6592e+01	5.8640e-01		5.4496e-03	3.9593e+02
2021-04-07_12.00.00	5.2081e-02	1.6531e+01	5.8071e-01		5.0100e-03	3.9883e+02
2021-04-07_13.00.00	5.1975e-02	1.6510e+01	5.7891e-01		3.2806e-03	4.0142e+02
2021-04-07_14.00.00	5.1963e-02	1.6514e+01	5.7921e-01		9.4714e-04	4.0842e+02
2021-04-07_15.00.00	5.1700e-02	1.6463e+01	5.7450e-01		3.6962e-04	4.1226e+02
2021-04-07_16.00.00	5.1996e-02	1.6527e+01	5.7887e-01		4.4081e-04	4.1881e+02
2021-04-07_17.00.00	5.2029e-02	1.6534e+01	5.7985e-01		3.2125e-04	4.2060e+02
2021-04-07_18.00.00	5.1802e-02	1.6484e+01	5.7591e-01		1.8949e-04	4.2023e+02
2021-04-07_19.00.00	5.1436e-02	1.6402e+01	5.6933e-01		5.2903e-05	4.2015e+02
2021-04-07_20.00.00	5.1013e-02	1.6306e+01	5.6120e-01		4.3794e-05	4.1945e+02
2021-04-07_21.00.00	5.0329e-02	1.6151e+01	5.4786e-01		4.0912e-05	4.1623e+02
2021-04-07_22.00.00	5.0086e-02	1.6088e+01	5.4216e-01		4.3052e-05	4.1206e+02
2021-04-07_23.00.00	4.8680e-02	1.5758e+01	5.1897e-01		4.2274e-05	4.0557e+02
2021-04-08_00.00.00	4.8316e-02	1.5677e+01	5.1281e-01		3.9369e-05	3.9744e+02
2021-04-08_01.00.00	4.7774e-02	1.5558e+01	5.0416e-01		2.6234e-05	3.9620e+02
2021-04-08_02.00.00	4.7333e-02	1.5459e+01	4.9706e-01		2.6236e-05	3.9699e+02
2021-04-08_03.00.00	4.6851e-02	1.5355e+01	4.8976e-01		2.4474e-05	3.9621e+02
2021-04-08_04.00.00	4.6255e-02	1.5227e+01	4.7995e-01		2.4474e-05	4.0093e+02
2021-04-08_05.00.00	4.5542e-02	1.5071e+01	4.6813e-01		1.9574e-05	4.0349e+02
2021-04-08_06.00.00	4.7063e-02	1.5432e+01	4.9530e-01		1.6316e-05	4.0615e+02
2021-04-08_07.00.00	4.7346e-02	1.5510e+01	4.9851e-01		1.3181e-05	4.0342e+02
2021-04-08_08.00.00	4.5895e-02	1.5193e+01	4.7564e-01		1.2707e-05	4.0018e+02
2021-04-08_09.00.00	4.4943e-02	1.4986e+01	4.6028e-01		5.2520e-06	3.9843e+02
2021-04-08_10.00.00	4.4230e-02	1.4831e+01	4.4916e-01		2.7850e-06	3.9706e+02
2021-04-08_11.00.00	4.3528e-02	1.4678e+01	4.3989e-01		5.5510e-06	3.9478e+02
2021-04-08_12.00.00	4.2980e-02	1.4554e+01	4.3430e-01		5.5330e-06	3.9257e+02
2021-04-08_13.00.00	4.2500e-02	1.4451e+01	4.3187e-01		5.5110e-06	3.9206e+02
2021-04-08_14.00.00	4.1912e-02	1.4316e+01	4.2551e-01		2.7500e-06	3.8951e+02
2021-04-08_15.00.00	4.1338e-02	1.4189e+01	4.1937e-01			3.8463e+02
2021-04-08_16.00.00	4.0519e-02	1.4002e+01	4.1113e-01			3.7995e+02
2021-04-08_17.00.00	3.9986e-02	1.3874e+01	4.0997e-01		6.7822e-04	3.7440e+02
2021-04-08_18.00.00	4.0333e-02	1.3954e+01	4.2671e-01		2.4812e-03	3.7249e+02
2021-04-08_19.00.00	4.2659e-02	1.4501e+01	4.8011e-01		5.1551e-03	3.6890e+02
2021-04-08_20.00.00	4.5663e-02	1.5208e+01	5.4638e-01		7.9115e-03	3.6651e+02
2021-04-08_21.00.00	5.0945e-02	1.6455e+01	6.5138e-01		1.9045e-02	3.6801e+02
2021-04-08_22.00.00	6.5137e-02	1.9765e+01	9.1614e-01		3.0071e-02	3.7148e+02
2021-04-08_23.00.00	8.8318e-02	2.5042e+01	1.3122e+00		6.5560e-02	3.7442e+02
2021-04-09_00.00.00	9.7738e-02	2.7158e+01	1.4635e+00		8.6464e-02	3.7728e+02
2021-04-09_01.00.00	9.8385e-02	2.7317e+01	1.4753e+00		8.1298e-02	3.7765e+02
2021-04-09_02.00.00	9.9158e-02	2.7515e+01	1.4946e+00		6.2300e-02	3.7852e+02
2021-04-09_03.00.00	9.9194e-02	2.7542e+01	1.5000e+00		4.3051e-02	3.8005e+02
2021-04-09_04.00.00	9.9240e-02	2.7570e+01	1.5004e+00		3.4322e-02	3.8259e+02
2021-04-09_05.00.00	9.9264e-02	2.7599e+01	1.5011e+00		2.4470e-02	3.8418e+02
2021-04-09_06.00.00	9.7735e-02	2.7242e+01	1.4644e+00		3.5562e-02	3.8840e+02
2021-04-09_07.00.00	9.6975e-02	2.7057e+01	1.4470e+00		3.9127e-02	3.8810e+02
2021-04-09_08.00.00	9.5756e-02	2.6770e+01	1.4226e+00		3.6828e-02	3.8923e+02
2021-04-09_09.00.00	9.5050e-02	2.6610e+01	1.4092e+00		2.9894e-02	3.9657e+02
2021-04-09_10.00.00	9.3730e-02	2.6304e+01	1.3854e+00		2.1905e-02	3.9868e+02
2021-04-09_11.00.00	9.2452e-02	2.6013e+01	1.3640e+00		1.2034e-02	4.0614e+02
2021-04-09_12.00.00	9.1292e-02	2.5742e+01	1.3456e+00		4.4984e-03	4.1070e+02
2021-04-09_13.00.00	9.0607e-02	2.5590e+01	1.3325e+00		2.9517e-03	4.0660e+02
2021-04-09_14.00.00	8.9967e-02	2.5447e+01	1.3185e+00		3.2017e-03	3.9851e+02
2021-04-09_15.00.00	9.0218e-02	2.5495e+01	1.3235e+00		4.6393e-03	3.9687e+02
2021-04-09_16.00.00	9.1640e-02	2.5808e+01	1.3491e+00		9.4073e-03	4.0032e+02
2021-04-09_17.00.00	9.2373e-02	2.5977e+01	1.3630e+00		9.7786e-03	4.0529e+02
2021-04-09_18.00.00	9.2530e-02	2.6013e+01	1.3666e+00		9.5860e-03	4.1101e+02
2021-04-09_19.00.00	9.2539e-02	2.6014e+01	1.3676e+00		6.9942e-03	4.1512e+02
2021-04-09_20.00.00	9.1825e-02	2.5847e+01	1.3540e+00		5.4768e-03	4.0962e+02
2021-04-09_21.00.00	9.1401e-02	2.5738e+01	1.3455e+00		5.6372e-03	4.0983e+02
2021-04-09_22.00.00	9.0635e-02	2.5558e+01	1.3297e+00		5.3216e-03	4.0914e+02
2021-04-09_23.00.00	8.9867e-02	2.5375e+01	1.3139e+00		6.1824e-03	4.1036e+02
2021-04-10_00.00.00	8.9339e-02	2.5252e+01	1.3014e+00		8.1584e-03	4.1166e+02
2021-04-10_01.00.00	8.8682e-02	2.5100e+01	1.2860e+00		1.1907e-02	4.0946e+02
2021-04-10_02.00.00	8.8273e-02	2.5011e+01	1.2768e+00		1.1681e-02	4.0511e+02
2021-04-10_03.00.00	8.7431e-02	2.4826e+01	1.2602e+00		7.2614e-03	4.0711e+02
2021-04-10_04.00.00	8.6453e-02	2.4605e+01	1.2421e+00		4.5183e-03	4.0708e+02
2021-04-10_05.00.00	8.5009e-02	2.4280e+01	1.2141e+00		4.0324e-03	4.0042e+02
2021-04-10_06.00.00	8.2655e-02	2.3766e+01	1.1633e+00		4.6115e-03	3.9961e+02
2021-04-10_07.00.00	7.8187e-02	2.2792e+01	1.0737e+00		3.2866e-03	4.0066e+02
2021-04-10_08.00.00	7.2804e-02	2.1587e+01	9.7860e-01		1.4320e-03	3.9612e+02
2021-04-10_09.00.00	6.8115e-02	2.0510e+01	9.0357e-01		8.4523e-04	3.9149e+02
2021-04-10_10.00.00	7.0584e-02	2.1067e+01	9.5772e-01		7.2364e-04	3.8603e+02
2021-04-10_11.00.00	6.9885e-02	2.0886e+01	9.6154e-01		7.1121e-04	3.8418e+02
2021-04-10_12.00.00	7.0248e-02	2.0967e+01	9.7388e-01		6.7355e-04	3.8228e+02
2021-04-10_15.00.00	8.1893e-02	2.3637e+01	1.1946e+00		2.8679e-05	3.7215e+02
2021-04-10_18.00.00	9.4776e-02	2.6539e+01	1.4269e+00		4.9204e-03	3.7173e+02
2021-04-10_21.00.00	9.5135e-02	2.6666e+01	1.4172e+00		4.0211e-03	3.7536e+02
2021-04-11_00.00.00	9.9268e-02	2.7517e+01	1.5009e+00		1.1932e-02	3.7961e+02
2021-04-11_03.00.00	9.5946e-02	2.6761e+01	1.4113e+00		4.5047e-02	3.9908e+02
2021-04-11_06.00.00	7.0737e-02	2.1205e+01	9.2655e-01		5.4075e-03	3.9443e+02
2021-04-11_09.00.00	7.4018e-02	2.1886e+01	1.0191e+00		6.7133e-03	3.8753e+02
2021-04-11_12.00.00	8.9717e-02	2.5433e+01	1.3627e+00		1.9356e-03	3.8380e+02
2021-04-11_15.00.00	1.1025e-01	3.0088e+01	1.7639e+00		5.0589e-03	3.7890e+02
2021-04-11_18.00.00	1.3640e-01	3.5810e+01	2.3034e+00		1.4040e-02	3.7681e+02
2021-04-11_21.00.00	1.5096e-01	3.9014e+01	2.6013e+00		2.8648e-02	3.6885e+02
2021-04-12_00.00.00	1.5864e-01	4.0775e+01	2.7579e+00		4.2401e-02	3.5416e+02
2021-04-12_03.00.00	1.5676e-01	4.0371e+01	2.6864e+00		7.8727e-02	3.6345e+02
2021-04-12_06.00.00	1.5186e-01	3.9307e+01	2.5700e+00		8.9997e-02	3.6690e+02
2021-04-12_09.00.00	1.4399e-01	3.7572e+01	2.3801e+00		1.3299e-01	3.7864e+02
2021-04-12_12.00.00	1.3794e-01	3.6195e+01	2.2038e+00		2.4895e-01	3.7110e+02
2021-04-12_15.00.00	1.2859e-01	3.4135e+01	2.0260e+00		2.0168e-01	3.7575e+02
2021-04-12_18.00.00	1.1451e-01	3.1033e+01	1.7515e+00		1.3646e-01	3.7782e+02
2021-04-12_21.00.00	9.5809e-02	2.6874e+01	1.3939e+00		6.2386e-02	3.8454e+02
2021-04-13_00.00.00	7.8546e-02	2.2930e+01	1.0679e+00		3.0159e-02	3.8239e+02
2021-04-13_03.00.00	6.5530e-02	1.9863e+01	8.2364e-01		1.0114e-02	3.7504e+02
2021-04-13_06.00.00	6.0789e-02	1.8686e+01	7.2887e-01		3.1663e-03	4.0295e+02
2021-04-13_09.00.00	5.1766e-02	1.6584e+01	5.6144e-01		8.0094e-04	4.2712e+02
2021-04-13_12.00.00	4.8211e-02	1.5726e+01	5.0109e-01		3.0031e-06	4.3784e+02
2021-04-13_15.00.00	5.1759e-02	1.6512e+01	5.5754e-01		7.8954e-04	4.4162e+02
2021-04-13_18.00.00	5.1794e-02	1.6486e+01	5.5854e-01		2.7038e-03	4.3863e+02
2021-04-13_21.00.00	5.0275e-02	1.6118e+01	5.3213e-01		1.5413e-03	4.2984e+02
2021-04-14_00.00.00	4.3583e-02	1.4549e+01	4.2023e-01		6.9139e-04	4.2131e+02
2021-04-14_03.00.00	4.2722e-02	1.4329e+01	4.0585e-01		3.5752e-05	4.1706e+02
2021-04-14_06.00.00	4.6332e-02	1.5172e+01	4.6852e-01		4.3941e-05	4.1036e+02
2021-04-14_09.00.00	4.7825e-02	1.5533e+01	4.9465e-01		3.5834e-05	4.2004e+02
2021-04-14_12.00.00	5.0763e-02	1.6245e+01	5.4273e-01		4.4012e-05	4.2018e+02
2021-04-14_15.00.00	5.1103e-02	1.6341e+01	5.4902e-01		3.9115e-05	4.2316e+02
2021-04-14_18.00.00	4.9414e-02	1.5962e+01	5.1940e-01		3.5894e-05	4.1987e+02
2021-04-14_21.00.00	4.6035e-02	1.5178e+01	4.6155e-01		2.4907e-05	4.1276e+02
2021-04-15_00.00.00	5.0939e-02	1.6319e+01	5.4421e-01		2.7796e-05	4.1014e+02
2021-04-15_03.00.00	5.3723e-02	1.6992e+01	5.9252e-01		1.9623e-05	3.9905e+02
2021-04-15_06.00.00	5.2447e-02	1.6736e+01	5.7329e-01		1.3172e-05	3.8236e+02
2021-04-15_09.00.00	5.0477e-02	1.6335e+01	5.4006e-01		1.2689e-05	3.7990e+02
2021-04-15_12.00.00	5.4578e-02	1.7328e+01	6.3336e-01		6.6100e-06	3.7403e+02
2021-04-15_15.00.00	7.3559e-02	2.1695e+01	1.0148e+00		2.4113e-05	3.6438e+02
2021-04-15_18.00.00	9.5593e-02	2.6708e+01	1.4420e+00		2.2472e-03	3.5362e+02
2021-04-15_21.00.00	1.1273e-01	3.0543e+01	1.7705e+00		8.2150e-03	3.4773e+02
2021-04-16_00.00.00	1.1981e-01	3.2151e+01	1.9131e+00		1.3388e-02	3.5689e+02
2021-04-16_03.00.00	1.2574e-01	3.3503e+01	2.0367e+00		1.0429e-02	3.5918e+02
2021-04-16_06.00.00	1.3247e-01	3.5020e+01	2.1746e+00		1.9421e-02	3.6001e+02
2021-04-16_09.00.00	1.3828e-01	3.6337e+01	2.3013e+00		1.1850e-02	3.5629e+02
2021-04-16_12.00.00	1.4225e-01	3.7284e+01	2.3967e+00		1.8037e-03	3.5599e+02
2021-04-16_15.00.00	1.4259e-01	3.7482e+01	2.4068e+00		7.8208e-04	3.5581e+02
2021-04-16_18.00.00	1.3309e-01	3.5395e+01	2.3038e+00		6.0619e-03	3.5268e+02
2021-04-16_21.00.00	1.7178e-01	4.3783e+01	3.0201e+00		4.4965e-03	3.5194e+02
2021-04-17_00.00.00	1.7482e-01	4.4502e+01	3.0826e+00		3.4410e-03	3.5705e+02
2021-04-17_03.00.00	1.6600e-01	4.2670e+01	2.9511e+00		2.1677e-03	3.6351e+02
2021-04-17_06.00.00	1.8074e-01	4.5780e+01	3.2248e+00		7.1223e-03	3.6306e+02
2021-04-17_09.00.00	1.8737e-01	4.7116e+01	3.3279e+00		7.4762e-02	3.6225e+02
2021-04-17_12.00.00	1.7146e-01	4.3607e+01	3.0228e+00		6.4004e-02	3.5523e+02
2021-04-17_15.00.00	1.5870e-01	4.0862e+01	2.7441e+00		5.1267e-02	3.5675e+02
2021-04-17_18.00.00	1.0127e-01	2.8512e+01	1.5747e+00		4.9851e-03	3.6999e+02
2021-04-17_21.00.00	9.5625e-02	2.7125e+01	1.4863e+00		2.2622e-03	3.7541e+02
2021-04-18_00.00.00	1.2242e-01	3.2886e+01	2.0323e+00		6.0769e-03	3.7367e+02
2021-04-18_03.00.00	1.1948e-01	3.2268e+01	1.9492e+00		2.2847e-03	3.7981e+02
2021-04-18_06.00.00	1.1197e-01	3.0661e+01	1.7940e+00		1.9594e-03	3.7694e+02
2021-04-18_09.00.00	1.1603e-01	3.1486e+01	1.8828e+00		3.4861e-03	3.8074e+02
2021-04-18_12.00.00	1.1657e-01	3.1599e+01	1.8826e+00		5.2384e-03	3.7974e+02
2021-04-18_15.00.00	1.0861e-01	2.9909e+01	1.7101e+00		2.6875e-03	3.8503e+02
2021-04-18_18.00.00	1.0419e-01	2.8955e+01	1.6232e+00		7.8294e-04	3.8852e+02
2021-04-18_21.00.00	1.0210e-01	2.8460e+01	1.5819e+00		6.4148e-04	3.8866e+02
2021-04-19_00.00.00	1.0235e-01	2.8448e+01	1.5863e+00		2.7203e-03	3.9120e+02
2021-04-19_03.00.00	1.0121e-01	2.8184e+01	1.5645e+00		3.3267e-03	3.9312e+02
2021-04-19_06.00.00	1.0319e-01	2.8590e+01	1.6105e+00		2.6964e-03	3.8806e+02
2021-04-19_09.00.00	1.0967e-01	3.0000e+01	1.7330e+00		1.6128e-02	3.9626e+02
2021-04-19_12.00.00	1.1099e-01	3.0308e+01	1.7499e+00		3.7758e-02	3.9528e+02
2021-04-19_15.00.00	1.1333e-01	3.0897e+01	1.7987e+00		2.4934e-02	3.9725e+02
2021-04-19_18.00.00	1.0908e-01	3.0028e+01	1.7069e+00		2.0407e-02	4.0348e+02
2021-04-19_21.00.00	1.0072e-01	2.8181e+01	1.5425e+00		5.3596e-03	4.0869e+02
2021-04-20_00.00.00	1.0080e-01	2.8145e+01	1.5403e+00		5.6088e-03	4.1883e+02
2021-04-20_03.00.00	1.0155e-01	2.8292e+01	1.5429e+00		3.1105e-02	4.3222e+02
2021-04-20_06.00.00	9.6141e-02	2.7092e+01	1.4374e+00		2.1268e-02	4.4339e+02
2021-04-20_09.00.00	9.0028e-02	2.5669e+01	1.3247e+00		8.6741e-03	4.4874e+02
2021-04-20_12.00.00	8.3954e-02	2.4269e+01	1.2107e+00		4.4866e-03	4.4909e+02
2021-04-20_15.00.00	8.3333e-02	2.4103e+01	1.1965e+00		6.6181e-03	4.4826e+02
2021-04-20_18.00.00	8.3239e-02	2.4062e+01	1.1921e+00		6.5608e-03	4.4468e+02
2021-04-20_21.00.00	8.1818e-02	2.3718e+01	1.1624e+00		8.7790e-03	4.3691e+02
2021-04-21_00.00.00	7.9238e-02	2.3090e+01	1.1142e+00		5.7615e-03	4.3263e+02
2021-04-21_03.00.00	7.6076e-02	2.2331e+01	1.0555e+00		3.1927e-03	4.3442e+02
2021-04-21_06.00.00	7.3207e-02	2.1649e+01	1.0033e+00		1.1165e-03	4.3432e+02
2021-04-21_09.00.00	7.1614e-02	2.1282e+01	9.7483e-01		6.6301e-04	4.3395e+02
2021-04-21_12.00.00	7.0845e-02	2.1120e+01	9.6046e-01		3.9425e-04	4.2847e+02
