date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_14.00.00	8.6650e-02	2.4809e+01	1.2607e+00		1.5930e-02	3.6699e+02
2021-04-05_15.00.00	8.6604e-02	2.4796e+01	1.2649e+00		1.4593e-02	3.6777e+02
2021-04-05_16.00.00	8.8442e-02	2.5194e+01	1.3043e+00		1.1604e-02	3.7116e+02
2021-04-05_17.00.00	9.2842e-02	2.6163e+01	1.4012e+00		1.1290e-02	3.6511e+02
2021-04-05_18.00.00	9.8163e-02	2.7310e+01	1.5099e+00		1.8635e-02	3.6009e+02
2021-04-05_19.00.00	9.7113e-02	2.7086e+01	1.4872e+00		3.1737e-02	3.5435e+02
2021-04-05_20.00.00	1.0499e-01	2.8818e+01	1.6433e+00		4.1061e-02	3.4928e+02
2021-04-05_21.00.00	1.1579e-01	3.1183e+01	1.8179e+00		1.1434e-01	3.4920e+02
2021-04-05_22.00.00	1.1610e-01	3.1273e+01	1.8210e+00		1.1551e-01	3.4772e+02
2021-04-05_23.00.00	1.1652e-01	3.1360e+01	1.8236e+00		1.3356e-01	3.4891e+02
2021-04-06_00.00.00	1.1603e-01	3.1248e+01	1.8063e+00		1.4853e-01	3.4894e+02
2021-04-06_01.00.00	1.1578e-01	3.1199e+01	1.7915e+00		1.6727e-01	3.4780e+02
2021-04-06_02.00.00	1.1508e-01	3.1033e+01	1.7543e+00		2.1884e-01	3.5175e+02
2021-04-06_03.00.00	1.1045e-01	3.0042e+01	1.6564e+00		2.2093e-01	3.4872e+02
2021-04-06_04.00.00	1.0866e-01	2.9648e+01	1.6166e+00		2.2303e-01	3.4654e+02
2021-04-06_05.00.00	1.0654e-01	2.9180e+01	1.5691e+00		2.2770e-01	3.5363e+02
2021-04-06_06.00.00	1.0263e-01	2.8298e+01	1.4895e+00		2.2378e-01	3.6090e+02
2021-04-06_07.00.00	9.8679e-02	2.7406e+01	1.4248e+00		1.8615e-01	3.6417e+02
2021-04-06_08.00.00	9.2300e-02	2.5970e+01	1.3181e+00		1.2701e-01	3.6852e+02
2021-04-06_09.00.00	8.2624e-02	2.3817e+01	1.1557e+00		3.6469e-02	3.6320e+02
2021-04-06_10.00.00	7.3837e-02	2.1813e+01	9.9393e-01		1.7971e-02	3.6733e+02
2021-04-06_11.00.00	7.1023e-02	2.1138e+01	9.4295e-01		1.4296e-02	3.6301e+02
2021-04-06_12.00.00	6.9431e-02	2.0732e+01	9.1372e-01		1.3803e-02	3.6679e+02
2021-04-06_13.00.00	6.8594e-02	2.0504e+01	8.9887e-01		1.3349e-02	3.6679e+02
2021-04-06_14.00.00	6.8788e-02	2.0514e+01	8.9893e-01		2.0554e-02	3.6253e+02
2021-04-06_15.00.00	6.7362e-02	2.0176e+01	8.6773e-01		2.6358e-02	3.5822e+02
2021-04-06_16.00.00	6.5969e-02	1.9842e+01	8.3958e-01		2.7260e-02	3.5851e+02
2021-04-06_17.00.00	6.4761e-02	1.9555e+01	8.1633e-01		2.5171e-02	3.6470e+02
2021-04-06_18.00.00	6.3659e-02	1.9289e+01	7.9537e-01		2.0669e-02	3.7470e+02
2021-04-06_21.00.00	5.7443e-02	1.7839e+01	6.7981e-01		1.3365e-02	3.7814e+02
2021-04-07_00.00.00	5.4506e-02	1.7123e+01	6.2062e-01		1.0562e-02	3.9281e+02
2021-04-07_03.00.00	5.2031e-02	1.6524e+01	5.7412e-01		4.7166e-03	4.0329e+02
2021-04-07_06.00.00	4.9379e-02	1.5873e+01	5.2571e-01		1.1518e-03	4.1464e+02
2021-04-07_09.00.00	4.2726e-02	1.4313e+01	4.1061e-01		1.0701e-03	4.2010e+02
2021-04-07_12.00.00	4.0829e-02	1.3883e+01	3.7196e-01		1.2567e-04	4.3029e+02
2021-04-07_15.00.00	4.0095e-02	1.3729e+01	3.5855e-01		2.2840e-05	4.3126e+02
2021-04-07_18.00.00	4.2514e-02	1.4343e+01	3.9839e-01		8.3580e-06	4.2944e+02
2021-04-07_21.00.00	4.2021e-02	1.4248e+01	4.0409e-01		6.2370e-06	4.0960e+02
2021-04-08_00.00.00	4.3126e-02	1.4519e+01	4.4251e-01		5.6041e-04	4.0280e+02
2021-04-08_03.00.00	4.8751e-02	1.5844e+01	5.6229e-01		6.9610e-03	4.0010e+02
2021-04-08_06.00.00	5.8117e-02	1.8027e+01	7.3700e-01		2.4628e-02	3.9779e+02
2021-04-08_09.00.00	8.2277e-02	2.3544e+01	1.1362e+00		7.8017e-02	3.9571e+02
2021-04-08_12.00.00	8.1932e-02	2.3503e+01	1.1434e+00		5.7498e-02	3.9810e+02
2021-04-08_15.00.00	7.6293e-02	2.2308e+01	1.0337e+00		3.9824e-02	4.0377e+02
2021-04-08_18.00.00	7.1223e-02	2.1151e+01	9.3089e-01		3.0856e-02	4.1635e+02
2021-04-08_21.00.00	6.7527e-02	2.0257e+01	8.6242e-01		1.9707e-02	4.2369e+02
2021-04-09_00.00.00	6.3244e-02	1.9221e+01	7.8417e-01		1.1059e-02	4.2162e+02
2021-04-09_03.00.00	5.7778e-02	1.7945e+01	6.8693e-01		6.6279e-03	4.1510e+02
2021-04-09_06.00.00	5.5904e-02	1.7473e+01	6.5311e-01		4.4187e-03	4.2314e+02
2021-04-09_09.00.00	5.4230e-02	1.7064e+01	6.1945e-01		5.4979e-03	4.3233e+02
2021-04-09_12.00.00	5.3237e-02	1.6826e+01	6.0015e-01		2.9545e-03	4.3620e+02
2021-04-09_15.00.00	5.1848e-02	1.6506e+01	5.7615e-01		4.0596e-04	4.3713e+02
2021-04-09_18.00.00	5.0590e-02	1.6214e+01	5.5333e-01		3.0057e-05	4.3554e+02
2021-04-09_21.00.00	4.9732e-02	1.6001e+01	5.3431e-01		2.9828e-05	4.2499e+02
2021-04-10_00.00.00	4.7428e-02	1.5469e+01	4.9130e-01		3.0054e-05	4.2482e+02
2021-04-10_03.00.00	4.2954e-02	1.4446e+01	4.1346e-01		1.6316e-05	4.1102e+02
2021-04-10_06.00.00	4.0200e-02	1.3813e+01	3.6317e-01		4.2087e-05	4.0749e+02
2021-04-10_09.00.00	3.5765e-02	1.2779e+01	2.8775e-01		1.8397e-05	4.0606e+02
2021-04-10_12.00.00	3.6970e-02	1.3097e+01	3.0971e-01			4.0404e+02
2021-04-10_15.00.00	3.4824e-02	1.2612e+01	2.8304e-01			3.9820e+02
2021-04-10_18.00.00	3.6529e-02	1.3031e+01	3.2664e-01			3.9152e+02
2021-04-10_21.00.00	5.8289e-02	1.8152e+01	7.4176e-01		1.3314e-05	3.9415e+02
2021-04-11_00.00.00	6.9787e-02	2.0815e+01	9.6054e-01		3.2632e-05	3.8963e+02
2021-04-11_03.00.00	7.3877e-02	2.1778e+01	1.0435e+00		4.0790e-05	3.8861e+02
2021-04-11_06.00.00	7.4451e-02	2.1930e+01	1.0667e+00		1.0637e-04	4.1632e+02
2021-04-11_09.00.00	6.1915e-02	1.9102e+01	8.3235e-01		1.1746e-03	4.1656e+02
2021-04-11_12.00.00	5.4249e-02	1.7296e+01	6.9750e-01		4.5381e-03	4.1372e+02
2021-04-11_15.00.00	5.0911e-02	1.6469e+01	6.4345e-01		1.4968e-02	4.1403e+02
2021-04-11_18.00.00	5.2316e-02	1.6784e+01	6.7237e-01		2.3589e-02	4.0883e+02
2021-04-11_21.00.00	8.2628e-02	2.3807e+01	1.2288e+00		4.4777e-02	4.0990e+02
2021-04-12_00.00.00	9.0545e-02	2.5573e+01	1.3573e+00		5.6950e-02	4.1110e+02
2021-04-12_03.00.00	9.5076e-02	2.6532e+01	1.3921e+00		1.0217e-01	4.1316e+02
2021-04-12_06.00.00	8.6199e-02	2.4486e+01	1.2248e+00		7.7415e-02	4.0485e+02
2021-04-12_09.00.00	7.5494e-02	2.2079e+01	1.0175e+00		4.3221e-02	4.0756e+02
2021-04-12_12.00.00	7.0484e-02	2.0935e+01	9.1575e-01		3.0693e-02	4.0987e+02
2021-04-12_15.00.00	6.6543e-02	2.0050e+01	8.3829e-01		2.3138e-02	4.1649e+02
2021-04-12_18.00.00	6.5034e-02	1.9698e+01	8.1402e-01		1.0288e-02	4.1501e+02
2021-04-12_21.00.00	6.3079e-02	1.9215e+01	7.7834e-01		2.9876e-03	4.1677e+02
2021-04-13_00.00.00	5.9699e-02	1.8413e+01	7.1923e-01		1.1028e-03	4.1425e+02
2021-04-13_03.00.00	5.5982e-02	1.7553e+01	6.5707e-01		3.7039e-04	4.0789e+02
2021-04-13_06.00.00	5.4556e-02	1.7222e+01	6.3837e-01		7.7340e-06	3.9734e+02
2021-04-13_09.00.00	5.8738e-02	1.8177e+01	7.2195e-01		2.6319e-05	3.9058e+02
2021-04-13_12.00.00	5.8465e-02	1.8173e+01	7.1974e-01		2.4536e-05	3.8974e+02
2021-04-13_15.00.00	5.7729e-02	1.8037e+01	7.1673e-01		1.1210e-05	3.8691e+02
2021-04-13_18.00.00	5.5220e-02	1.7478e+01	6.9282e-01		2.5780e-06	3.8556e+02
2021-04-13_21.00.00	5.2081e-02	1.6760e+01	6.5236e-01		2.5780e-06	3.8223e+02
2021-04-14_00.00.00	4.6906e-02	1.5554e+01	5.6655e-01		6.9740e-06	3.7826e+02
2021-04-14_03.00.00	7.5049e-02	2.2184e+01	1.0409e+00		3.3116e-03	3.8311e+02
2021-04-14_06.00.00	9.8816e-02	2.7390e+01	1.5141e+00		2.0105e-02	3.7968e+02
2021-04-14_09.00.00	8.9850e-02	2.5377e+01	1.3249e+00		5.1502e-03	3.8957e+02
2021-04-14_12.00.00	9.4180e-02	2.6287e+01	1.4215e+00		9.8196e-03	3.8812e+02
2021-04-14_15.00.00	9.5799e-02	2.6687e+01	1.4392e+00		3.4461e-02	3.7680e+02
2021-04-14_18.00.00	1.0083e-01	2.7846e+01	1.5292e+00		6.4338e-02	3.6808e+02
2021-04-14_21.00.00	1.0584e-01	2.8959e+01	1.6467e+00		3.9190e-02	3.7057e+02
2021-04-15_00.00.00	1.1107e-01	3.0103e+01	1.7323e+00		1.1318e-01	3.5529e+02
2021-04-15_03.00.00	1.1032e-01	2.9952e+01	1.7463e+00		5.6228e-02	3.5914e+02
2021-04-15_06.00.00	1.1170e-01	3.0268e+01	1.7653e+00		7.2072e-02	3.5546e+02
2021-04-15_09.00.00	1.1079e-01	3.0096e+01	1.7534e+00		4.8041e-02	3.5172e+02
2021-04-15_12.00.00	1.1203e-01	3.0391e+01	1.7807e+00		3.9256e-02	3.5049e+02
2021-04-15_15.00.00	1.1219e-01	3.0460e+01	1.7844e+00		3.2495e-02	3.4961e+02
2021-04-15_18.00.00	1.1106e-01	3.0216e+01	1.7622e+00		3.6646e-02	3.5385e+02
2021-04-15_21.00.00	1.0701e-01	2.9315e+01	1.6798e+00		4.1104e-02	3.5904e+02
2021-04-16_00.00.00	1.0249e-01	2.8261e+01	1.5914e+00		4.7391e-02	3.5887e+02
2021-04-16_03.00.00	9.5491e-02	2.6720e+01	1.4511e+00		4.2657e-02	3.6771e+02
2021-04-16_06.00.00	9.4294e-02	2.6442e+01	1.4053e+00		8.8887e-02	3.7218e+02
2021-04-16_09.00.00	9.0090e-02	2.5492e+01	1.2978e+00		1.2527e-01	3.8425e+02
2021-04-16_12.00.00	7.7576e-02	2.2677e+01	1.0754e+00		5.9841e-02	3.9797e+02
2021-04-16_15.00.00	6.9315e-02	2.0734e+01	9.2979e-01		1.8225e-02	4.0694e+02
2021-04-16_18.00.00	6.5433e-02	1.9825e+01	8.5042e-01		1.5074e-02	4.0653e+02
2021-04-16_21.00.00	5.9382e-02	1.8397e+01	7.3753e-01		5.8952e-03	4.1199e+02
2021-04-17_00.00.00	4.9686e-02	1.6123e+01	5.6503e-01		1.7042e-03	4.2370e+02
2021-04-17_03.00.00	4.3093e-02	1.4559e+01	4.5275e-01		9.6120e-04	4.2066e+02
2021-04-17_06.00.00	4.4378e-02	1.4860e+01	4.7656e-01		5.7082e-04	4.3212e+02
2021-04-17_09.00.00	4.8907e-02	1.5906e+01	5.6188e-01		4.4182e-04	4.3011e+02
2021-04-17_12.00.00	5.7845e-02	1.7997e+01	7.2558e-01		9.7557e-03	4.3814e+02
2021-04-17_15.00.00	6.7331e-02	2.0220e+01	8.9081e-01		3.2421e-02	4.3569e+02
2021-04-17_18.00.00	7.2698e-02	2.1467e+01	9.8548e-01		4.9214e-02	4.3372e+02
