date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_06.00.00	1.1189e-01	3.0366e+01	1.7604e+00		4.1018e-02	3.7576e+02
2021-04-09_07.00.00	1.1322e-01	3.0673e+01	1.7810e+00		5.1684e-02	3.7235e+02
2021-04-09_08.00.00	1.1505e-01	3.1102e+01	1.8191e+00		4.2092e-02	3.7258e+02
2021-04-09_09.00.00	1.1571e-01	3.1259e+01	1.8349e+00		3.1941e-02	3.7567e+02
2021-04-09_10.00.00	1.1660e-01	3.1465e+01	1.8512e+00		3.0590e-02	3.7696e+02
2021-04-09_11.00.00	1.1696e-01	3.1562e+01	1.8591e+00		2.4856e-02	3.7963e+02
2021-04-09_12.00.00	1.1781e-01	3.1759e+01	1.8708e+00		3.0557e-02	3.8345e+02
2021-04-09_13.00.00	1.1829e-01	3.1871e+01	1.8794e+00		2.8644e-02	3.8824e+02
2021-04-09_14.00.00	1.1965e-01	3.2193e+01	1.9014e+00		3.2753e-02	3.9791e+02
2021-04-09_15.00.00	1.2073e-01	3.2446e+01	1.9178e+00		4.0715e-02	4.0168e+02
2021-04-09_16.00.00	1.2132e-01	3.2583e+01	1.9252e+00		4.8497e-02	4.0200e+02
2021-04-09_17.00.00	1.2083e-01	3.2477e+01	1.9134e+00		4.9398e-02	4.0053e+02
2021-04-09_18.00.00	1.2021e-01	3.2337e+01	1.9001e+00		4.6195e-02	3.9681e+02
2021-04-09_19.00.00	1.1882e-01	3.2034e+01	1.8776e+00		3.3419e-02	3.9417e+02
2021-04-09_20.00.00	1.1745e-01	3.1731e+01	1.8548e+00		1.9425e-02	3.9576e+02
2021-04-09_21.00.00	1.1286e-01	3.0744e+01	1.7648e+00		9.9822e-03	4.0027e+02
2021-04-09_22.00.00	1.1171e-01	3.0468e+01	1.7425e+00		8.7545e-03	4.0104e+02
2021-04-09_23.00.00	1.1129e-01	3.0362e+01	1.7316e+00		1.3007e-02	3.9950e+02
2021-04-10_00.00.00	1.1067e-01	3.0206e+01	1.7151e+00		1.9970e-02	4.0087e+02
2021-04-10_01.00.00	1.0919e-01	2.9875e+01	1.6803e+00		2.6904e-02	3.9885e+02
2021-04-10_02.00.00	1.0837e-01	2.9682e+01	1.6587e+00		3.5560e-02	3.9405e+02
2021-04-10_03.00.00	1.0666e-01	2.9295e+01	1.6223e+00		3.4732e-02	3.8913e+02
2021-04-10_04.00.00	1.0430e-01	2.8764e+01	1.5806e+00		1.9081e-02	4.0047e+02
2021-04-10_05.00.00	1.0191e-01	2.8217e+01	1.5314e+00		2.4713e-02	4.0085e+02
2021-04-10_06.00.00	9.9534e-02	2.7664e+01	1.4839e+00		2.4850e-02	3.9948e+02
2021-04-10_07.00.00	9.6911e-02	2.7061e+01	1.4340e+00		1.9327e-02	3.8593e+02
2021-04-10_08.00.00	9.4979e-02	2.6618e+01	1.3979e+00		1.3693e-02	3.7826e+02
2021-04-10_09.00.00	9.3347e-02	2.6239e+01	1.3647e+00		1.2379e-02	3.8570e+02
2021-04-10_10.00.00	9.2006e-02	2.5926e+01	1.3366e+00		1.3451e-02	3.9379e+02
2021-04-10_11.00.00	9.0955e-02	2.5690e+01	1.3157e+00		1.2441e-02	3.8941e+02
2021-04-10_12.00.00	8.9694e-02	2.5404e+01	1.2922e+00		8.7971e-03	3.8577e+02
2021-04-10_13.00.00	8.8181e-02	2.5066e+01	1.2656e+00		3.6036e-03	3.9000e+02
2021-04-10_14.00.00	8.6608e-02	2.4723e+01	1.2373e+00		1.0073e-03	3.9014e+02
2021-04-10_15.00.00	8.5824e-02	2.4545e+01	1.2220e+00		1.1087e-03	3.9221e+02
2021-04-10_16.00.00	8.5592e-02	2.4493e+01	1.2172e+00		1.0501e-03	3.8878e+02
2021-04-10_17.00.00	8.4173e-02	2.4187e+01	1.1926e+00		7.3430e-04	3.8673e+02
2021-04-10_18.00.00	8.3399e-02	2.4017e+01	1.1785e+00		6.0668e-04	3.8657e+02
2021-04-10_19.00.00	8.2880e-02	2.3901e+01	1.1683e+00		1.8646e-04	3.8937e+02
2021-04-10_20.00.00	8.1643e-02	2.3631e+01	1.1455e+00		4.2019e-05	3.9281e+02
2021-04-10_21.00.00	7.8350e-02	2.2903e+01	1.0840e+00		2.4580e-05	3.9616e+02
2021-04-10_22.00.00	7.4993e-02	2.2158e+01	1.0204e+00		1.4808e-04	3.9441e+02
2021-04-10_23.00.00	7.2835e-02	2.1674e+01	9.7879e-01		1.6081e-04	3.9396e+02
2021-04-11_00.00.00	7.0771e-02	2.1215e+01	9.3902e-01		4.2159e-05	3.8914e+02
2021-04-11_01.00.00	6.7161e-02	2.0407e+01	8.7911e-01		1.5010e-06	3.8339e+02
2021-04-11_02.00.00	6.2479e-02	1.9342e+01	7.9745e-01			3.8127e+02
2021-04-11_03.00.00	6.2301e-02	1.9285e+01	7.9174e-01		2.9837e-06	3.9295e+02
2021-04-11_04.00.00	6.2071e-02	1.9222e+01	7.9029e-01		3.1016e-05	3.8994e+02
2021-04-11_05.00.00	6.1920e-02	1.9185e+01	7.8896e-01		4.1765e-05	3.9074e+02
2021-04-11_06.00.00	6.3441e-02	1.9500e+01	8.3062e-01		1.8075e-03	3.8902e+02
2021-04-11_07.00.00	7.3886e-02	2.1839e+01	1.0492e+00		1.1008e-03	3.8683e+02
2021-04-11_08.00.00	8.3120e-02	2.3944e+01	1.2212e+00		2.7901e-05	3.9096e+02
2021-04-11_09.00.00	8.6966e-02	2.4897e+01	1.2675e+00		2.2890e-05	3.9117e+02
2021-04-11_10.00.00	8.2844e-02	2.4036e+01	1.1814e+00		1.4500e-05	3.8682e+02
2021-04-11_11.00.00	7.7814e-02	2.2910e+01	1.0954e+00		1.7745e-05	3.8499e+02
2021-04-11_12.00.00	7.7016e-02	2.2721e+01	1.0912e+00		3.2010e-06	3.8605e+02
2021-04-11_13.00.00	8.0571e-02	2.3509e+01	1.1759e+00		2.4540e-05	3.8859e+02
2021-04-11_14.00.00	8.4884e-02	2.4481e+01	1.2677e+00		2.8540e-04	3.9046e+02
2021-04-11_15.00.00	8.9817e-02	2.5607e+01	1.3760e+00		3.3687e-03	3.8793e+02
2021-04-11_16.00.00	8.4642e-02	2.4466e+01	1.2687e+00		1.4166e-02	3.8679e+02
2021-04-11_17.00.00	8.6476e-02	2.4872e+01	1.3035e+00		1.8403e-02	3.8345e+02
2021-04-11_18.00.00	9.0732e-02	2.5799e+01	1.4039e+00		1.9970e-02	3.8261e+02
2021-04-11_19.00.00	1.0489e-01	2.8934e+01	1.6913e+00		2.7217e-02	3.7719e+02
2021-04-11_20.00.00	1.1905e-01	3.2050e+01	1.9647e+00		1.9847e-02	3.7317e+02
2021-04-11_21.00.00	1.2756e-01	3.3906e+01	2.1229e+00		1.2971e-02	3.7211e+02
2021-04-11_22.00.00	1.3384e-01	3.5274e+01	2.2388e+00		1.6091e-02	3.7076e+02
2021-04-11_23.00.00	1.4198e-01	3.7011e+01	2.4121e+00		2.0100e-02	3.7061e+02
2021-04-12_00.00.00	1.4511e-01	3.7714e+01	2.4809e+00		1.4998e-02	3.7136e+02
2021-04-12_01.00.00	1.4802e-01	3.8358e+01	2.5480e+00		9.9742e-03	3.7267e+02
2021-04-12_02.00.00	1.5070e-01	3.8962e+01	2.6064e+00		1.0215e-02	3.7135e+02
2021-04-12_03.00.00	1.5338e-01	3.9578e+01	2.6611e+00		7.6082e-03	3.6800e+02
2021-04-12_04.00.00	1.5934e-01	4.0910e+01	2.7897e+00		6.5952e-03	3.6365e+02
2021-04-12_05.00.00	1.6157e-01	4.1457e+01	2.8258e+00		1.7745e-02	3.6049e+02
2021-04-12_06.00.00	1.7057e-01	4.3375e+01	3.0208e+00		1.1869e-02	3.5742e+02
2021-04-12_07.00.00	1.7082e-01	4.3467e+01	3.0174e+00		1.8506e-02	3.5341e+02
2021-04-12_08.00.00	1.7493e-01	4.4373e+01	3.1055e+00		9.8172e-03	3.5211e+02
2021-04-12_09.00.00	1.8042e-01	4.5554e+01	3.2168e+00		1.1898e-02	3.5270e+02
2021-04-12_10.00.00	1.8618e-01	4.6805e+01	3.3354e+00		8.9366e-03	3.5561e+02
2021-04-12_11.00.00	1.8700e-01	4.7015e+01	3.3466e+00		6.5349e-03	3.5839e+02
2021-04-12_12.00.00	1.9240e-01	4.8102e+01	3.4375e+00		4.4396e-02	3.5946e+02
2021-04-12_13.00.00	1.9081e-01	4.7777e+01	3.4019e+00		5.4576e-02	3.5770e+02
2021-04-12_14.00.00	1.9270e-01	4.8179e+01	3.4280e+00		7.2204e-02	3.5638e+02
2021-04-12_15.00.00	1.9384e-01	4.8525e+01	3.4489e+00		4.0783e-02	3.5394e+02
2021-04-12_16.00.00	1.9963e-01	4.9712e+01	3.5363e+00		1.0683e-01	3.5441e+02
2021-04-12_17.00.00	2.0271e-01	5.0368e+01	3.5906e+00		1.2733e-01	3.5471e+02
2021-04-12_18.00.00	2.0237e-01	5.0319e+01	3.6023e+00		8.3289e-02	3.5409e+02
2021-04-12_21.00.00	1.4383e-01	3.8068e+01	2.5149e+00		1.7535e-03	3.5050e+02
2021-04-13_00.00.00	1.3965e-01	3.7195e+01	2.3858e+00		6.1331e-03	3.4830e+02
2021-04-13_03.00.00	1.7950e-01	4.5477e+01	3.1967e+00		1.4038e-02	3.3004e+02
2021-04-13_06.00.00	1.5273e-01	4.0047e+01	2.6193e+00		9.1102e-03	3.3040e+02
2021-04-13_09.00.00	1.4502e-01	3.8170e+01	2.4849e+00		2.8591e-02	3.5966e+02
2021-04-13_12.00.00	1.6210e-01	4.1628e+01	2.7170e+00		2.3513e-01	3.6744e+02
2021-04-13_15.00.00	1.3787e-01	3.6393e+01	2.2479e+00		1.5209e-01	3.7291e+02
2021-04-13_18.00.00	9.1251e-02	2.6214e+01	1.3483e+00		2.8384e-02	3.8857e+02
2021-04-13_21.00.00	7.5175e-02	2.2402e+01	1.0391e+00		1.1579e-02	3.9955e+02
2021-04-14_00.00.00	7.3065e-02	2.1707e+01	1.0051e+00		8.1054e-03	4.1512e+02
2021-04-14_03.00.00	5.9869e-02	1.8601e+01	7.2648e-01		1.8493e-02	4.1867e+02
2021-04-14_06.00.00	5.0877e-02	1.6425e+01	5.6105e-01		1.6006e-02	4.2881e+02
2021-04-14_09.00.00	4.5724e-02	1.5171e+01	4.6932e-01		2.7103e-03	4.3280e+02
2021-04-14_12.00.00	4.3533e-02	1.4634e+01	4.3003e-01		6.0621e-04	4.3715e+02
2021-04-14_15.00.00	3.8995e-02	1.3558e+01	3.5260e-01		1.4616e-03	4.3725e+02
2021-04-14_18.00.00	3.8831e-02	1.3512e+01	3.5119e-01		1.1239e-03	4.4180e+02
2021-04-14_21.00.00	3.6917e-02	1.3053e+01	3.1675e-01		7.0998e-04	4.4643e+02
2021-04-15_00.00.00	3.6912e-02	1.3037e+01	3.2160e-01		6.5547e-04	4.4240e+02
2021-04-15_03.00.00	3.8182e-02	1.3331e+01	3.4611e-01		6.5714e-04	4.3864e+02
2021-04-15_06.00.00	3.7888e-02	1.3254e+01	3.4212e-01		7.6244e-04	4.3751e+02
2021-04-15_09.00.00	3.6998e-02	1.3042e+01	3.2920e-01		5.4567e-04	4.3067e+02
2021-04-15_12.00.00	3.6661e-02	1.2965e+01	3.2169e-01		1.5829e-04	4.4010e+02
2021-04-15_15.00.00	3.5499e-02	1.2688e+01	2.9883e-01		3.2025e-04	4.3844e+02
2021-04-15_18.00.00	3.5639e-02	1.2699e+01	2.9904e-01		3.7812e-04	4.3321e+02
2021-04-15_21.00.00	3.4756e-02	1.2465e+01	2.7548e-01		2.4215e-03	4.4251e+02
2021-04-16_00.00.00	3.2468e-02	1.1903e+01	2.3210e-01		1.0511e-03	4.5673e+02
2021-04-16_03.00.00	3.1517e-02	1.1659e+01	2.1515e-01		8.9451e-04	4.5111e+02
2021-04-16_06.00.00	3.1284e-02	1.1596e+01	2.1102e-01		1.0881e-03	4.4997e+02
2021-04-16_09.00.00	3.1027e-02	1.1533e+01	2.0668e-01		7.1386e-04	4.4626e+02
2021-04-16_12.00.00	3.0943e-02	1.1517e+01	2.0563e-01		2.5918e-04	4.4494e+02
2021-04-16_15.00.00	3.1316e-02	1.1614e+01	2.1286e-01		5.8081e-05	4.4670e+02
2021-04-16_18.00.00	3.1373e-02	1.1637e+01	2.1441e-01		1.5047e-05	4.5198e+02
2021-04-16_21.00.00	3.0874e-02	1.1526e+01	2.0630e-01		1.2075e-05	4.5896e+02
2021-04-17_00.00.00	2.9605e-02	1.1233e+01	1.8632e-01		6.1903e-05	4.6223e+02
2021-04-17_03.00.00	2.8709e-02	1.1033e+01	1.7501e-01		5.2117e-05	4.6007e+02
2021-04-17_06.00.00	2.7596e-02	1.0779e+01	1.5920e-01		7.7745e-05	4.6199e+02
2021-04-17_09.00.00	2.8159e-02	1.0934e+01	1.7061e-01		8.7322e-04	4.6776e+02
2021-04-17_12.00.00	3.6079e-02	1.2882e+01	3.0798e-01		8.9539e-04	4.6949e+02
2021-04-17_15.00.00	3.5285e-02	1.2703e+01	2.9628e-01		4.8697e-04	4.7316e+02
2021-04-17_18.00.00	3.6971e-02	1.3116e+01	3.2582e-01		5.7480e-04	4.7247e+02
2021-04-17_21.00.00	3.6855e-02	1.3108e+01	3.2509e-01		5.5907e-04	4.7445e+02
2021-04-18_00.00.00	4.9816e-02	1.6167e+01	5.5384e-01		7.9631e-03	4.6783e+02
2021-04-18_03.00.00	6.2287e-02	1.9001e+01	7.9005e-01		6.2101e-02	4.6176e+02
2021-04-18_06.00.00	7.0990e-02	2.0999e+01	9.6089e-01		7.7528e-02	4.5874e+02
2021-04-18_09.00.00	7.2809e-02	2.1423e+01	9.9096e-01		1.0449e-01	4.5426e+02
2021-04-18_12.00.00	7.7177e-02	2.2434e+01	1.0776e+00		1.1837e-01	4.4990e+02
2021-04-18_15.00.00	7.8528e-02	2.2804e+01	1.1415e+00		3.0800e-02	4.4391e+02
2021-04-18_18.00.00	7.7557e-02	2.2552e+01	1.1020e+00		6.6946e-02	4.3578e+02
2021-04-18_21.00.00	7.3687e-02	2.1659e+01	1.0158e+00		6.2556e-02	4.3534e+02
2021-04-19_00.00.00	6.4033e-02	1.9440e+01	8.3500e-01		2.0815e-02	4.3717e+02
2021-04-19_03.00.00	6.1219e-02	1.8763e+01	7.8794e-01		4.7982e-03	4.3190e+02
2021-04-19_06.00.00	6.3274e-02	1.9217e+01	8.2685e-01		9.8633e-03	4.2711e+02
2021-04-19_09.00.00	6.5695e-02	1.9800e+01	8.6964e-01		1.0167e-02	4.2474e+02
2021-04-19_12.00.00	7.4507e-02	2.1865e+01	1.0383e+00		9.9682e-03	4.1928e+02
2021-04-19_15.00.00	7.9806e-02	2.3150e+01	1.1400e+00		1.8719e-02	4.0595e+02
2021-04-19_18.00.00	8.6943e-02	2.4827e+01	1.2736e+00		2.2842e-02	4.0232e+02
2021-04-19_21.00.00	8.7547e-02	2.4985e+01	1.2897e+00		9.4322e-03	4.0228e+02
2021-04-20_00.00.00	8.7335e-02	2.4906e+01	1.2849e+00		1.5176e-02	3.9809e+02
2021-04-20_03.00.00	8.5133e-02	2.4382e+01	1.2377e+00		2.7479e-02	4.0053e+02
2021-04-20_06.00.00	8.7414e-02	2.4877e+01	1.2762e+00		3.1642e-02	4.1305e+02
2021-04-20_09.00.00	8.4912e-02	2.4334e+01	1.2366e+00		9.4268e-03	4.1504e+02
2021-04-20_12.00.00	8.3745e-02	2.4100e+01	1.2151e+00		3.5798e-03	4.1778e+02
2021-04-20_15.00.00	8.1812e-02	2.3679e+01	1.1785e+00		3.6752e-03	4.2345e+02
2021-04-20_18.00.00	8.8025e-02	2.5045e+01	1.2885e+00		8.7320e-03	4.2321e+02
2021-04-20_21.00.00	8.6490e-02	2.4695e+01	1.2615e+00		2.7430e-03	4.2908e+02
2021-04-21_00.00.00	7.4961e-02	2.2109e+01	1.0495e+00		2.2381e-03	4.2458e+02
2021-04-21_03.00.00	7.7716e-02	2.2698e+01	1.0955e+00		1.5926e-02	4.2027e+02
2021-04-21_06.00.00	8.7206e-02	2.4770e+01	1.2569e+00		3.2262e-02	4.1746e+02
2021-04-21_09.00.00	8.3604e-02	2.3929e+01	1.1931e+00		1.6055e-02	4.1023e+02
2021-04-21_12.00.00	8.0328e-02	2.3189e+01	1.1285e+00		4.1391e-03	4.1350e+02
2021-04-21_15.00.00	7.6002e-02	2.2238e+01	1.0407e+00		5.3519e-03	4.1410e+02
2021-04-21_18.00.00	7.3238e-02	2.1583e+01	9.8347e-01		8.7072e-03	4.1286e+02
2021-04-21_21.00.00	6.9341e-02	2.0669e+01	9.0987e-01		2.7003e-03	4.1305e+02
2021-04-22_00.00.00	6.4889e-02	1.9619e+01	8.2582e-01		3.5502e-03	4.1716e+02
2021-04-22_03.00.00	6.2969e-02	1.9158e+01	7.8860e-01		3.0531e-03	4.1437e+02
2021-04-22_06.00.00	5.9729e-02	1.8403e+01	7.3296e-01		2.0583e-04	4.1738e+02
2021-04-22_09.00.00	5.1757e-02	1.6570e+01	5.9876e-01		1.7342e-05	4.1285e+02
2021-04-22_12.00.00	4.8014e-02	1.5733e+01	5.3629e-01		1.5289e-05	4.0702e+02
2021-04-22_15.00.00	5.3076e-02	1.6955e+01	6.3172e-01		8.1580e-06	4.0515e+02
2021-04-22_18.00.00	5.6559e-02	1.7765e+01	7.1818e-01		3.2199e-05	3.9944e+02
2021-04-22_21.00.00	7.1487e-02	2.1190e+01	1.0167e+00		7.2750e-03	3.9726e+02
2021-04-23_00.00.00	9.0584e-02	2.5541e+01	1.3587e+00		1.3700e-02	3.9596e+02
2021-04-23_03.00.00	1.0036e-01	2.7745e+01	1.5603e+00		1.6210e-02	3.8866e+02
2021-04-23_06.00.00	1.0418e-01	2.8620e+01	1.6454e+00		2.8220e-02	3.8192e+02
2021-04-23_09.00.00	1.0553e-01	2.8965e+01	1.6903e+00		2.3930e-02	3.7172e+02
2021-04-23_12.00.00	8.4669e-02	2.4333e+01	1.3361e+00		4.6331e-03	3.6466e+02
2021-04-23_15.00.00	8.9535e-02	2.5481e+01	1.4343e+00		6.8649e-04	3.5731e+02
2021-04-23_18.00.00	1.0827e-01	2.9699e+01	1.7771e+00		9.5015e-04	3.5344e+02
