date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_05.00.00	8.7403e-02	2.4882e+01	1.2509e+00		6.6396e-03	3.8840e+02
2021-04-10_06.00.00	8.6463e-02	2.4651e+01	1.2301e+00		8.3089e-03	3.9107e+02
2021-04-10_07.00.00	8.2293e-02	2.3729e+01	1.1483e+00		8.8403e-03	3.9153e+02
2021-04-10_08.00.00	8.1417e-02	2.3518e+01	1.1319e+00		6.8491e-03	3.8585e+02
2021-04-10_09.00.00	8.1171e-02	2.3444e+01	1.1292e+00		5.5903e-03	3.8500e+02
2021-04-10_10.00.00	8.0135e-02	2.3216e+01	1.1097e+00		2.3165e-03	3.8364e+02
2021-04-10_11.00.00	7.8141e-02	2.2785e+01	1.0715e+00		7.7116e-04	3.8721e+02
2021-04-10_12.00.00	7.7995e-02	2.2759e+01	1.0686e+00		3.4586e-04	3.8949e+02
2021-04-10_13.00.00	7.5257e-02	2.2165e+01	1.0191e+00		2.1723e-05	3.9136e+02
2021-04-10_14.00.00	7.3457e-02	2.1786e+01	9.8714e-01		1.5532e-05	3.8752e+02
2021-04-10_15.00.00	7.1643e-02	2.1392e+01	9.5923e-01		1.2532e-05	3.7912e+02
2021-04-10_16.00.00	7.0578e-02	2.1164e+01	9.4431e-01		8.1580e-06	3.7555e+02
2021-04-10_17.00.00	7.0826e-02	2.1228e+01	9.5352e-01		8.1580e-06	3.7542e+02
2021-04-10_18.00.00	6.7584e-02	2.0505e+01	8.9898e-01		7.7960e-06	3.7617e+02
2021-04-10_19.00.00	6.7603e-02	2.0522e+01	9.0084e-01		8.5830e-06	3.7444e+02
2021-04-10_20.00.00	6.7850e-02	2.0568e+01	9.1307e-01		4.0158e-05	3.7765e+02
2021-04-10_21.00.00	7.0629e-02	2.1172e+01	9.7289e-01		6.1681e-05	3.7864e+02
2021-04-10_22.00.00	7.3061e-02	2.1690e+01	1.0314e+00		1.2559e-03	3.7833e+02
2021-04-10_23.00.00	7.9318e-02	2.3095e+01	1.1526e+00		7.3564e-03	3.7556e+02
2021-04-11_00.00.00	8.9413e-02	2.5373e+01	1.3337e+00		1.3045e-02	3.7133e+02
2021-04-11_01.00.00	1.0288e-01	2.8353e+01	1.5704e+00		2.2570e-02	3.7591e+02
2021-04-11_02.00.00	1.0298e-01	2.8357e+01	1.5695e+00		2.1515e-02	3.8099e+02
2021-04-11_03.00.00	1.0119e-01	2.7952e+01	1.5261e+00		3.0043e-02	3.8735e+02
2021-04-11_04.00.00	9.9325e-02	2.7531e+01	1.4882e+00		2.4679e-02	3.8902e+02
2021-04-11_05.00.00	9.7480e-02	2.7117e+01	1.4490e+00		1.9090e-02	3.8763e+02
2021-04-11_06.00.00	9.5042e-02	2.6574e+01	1.4015e+00		1.0042e-02	3.9066e+02
2021-04-11_07.00.00	9.3256e-02	2.6183e+01	1.3631e+00		6.3355e-03	3.9325e+02
2021-04-11_08.00.00	9.0996e-02	2.5687e+01	1.3134e+00		9.7873e-03	3.9254e+02
2021-04-11_09.00.00	8.7104e-02	2.4849e+01	1.2311e+00		9.8281e-03	3.8667e+02
2021-04-11_10.00.00	8.1315e-02	2.3588e+01	1.1221e+00		3.3212e-03	3.8815e+02
2021-04-11_11.00.00	7.8395e-02	2.2933e+01	1.0691e+00		4.0114e-03	3.9226e+02
2021-04-11_12.00.00	7.6218e-02	2.2465e+01	1.0376e+00		1.9165e-03	3.9048e+02
2021-04-11_13.00.00	7.6156e-02	2.2451e+01	1.0493e+00		1.0725e-03	3.9223e+02
2021-04-11_14.00.00	7.7615e-02	2.2795e+01	1.0869e+00		8.9130e-04	3.9830e+02
2021-04-11_15.00.00	8.1407e-02	2.3649e+01	1.1739e+00		8.7363e-04	4.0084e+02
2021-04-11_16.00.00	8.3229e-02	2.4055e+01	1.2255e+00		4.1067e-03	3.9112e+02
2021-04-11_17.00.00	7.9838e-02	2.3326e+01	1.1548e+00		7.7853e-03	3.8945e+02
2021-04-11_18.00.00	8.5768e-02	2.4640e+01	1.2788e+00		1.3233e-02	3.8374e+02
2021-04-11_19.00.00	8.8467e-02	2.5264e+01	1.3342e+00		1.6040e-02	3.7593e+02
2021-04-11_20.00.00	9.8362e-02	2.7440e+01	1.5436e+00		1.5893e-02	3.7439e+02
2021-04-11_21.00.00	1.1625e-01	3.1382e+01	1.8863e+00		2.2478e-02	3.7662e+02
2021-04-11_22.00.00	1.2423e-01	3.3127e+01	2.0390e+00		2.2231e-02	3.7415e+02
2021-04-11_23.00.00	1.2783e-01	3.3925e+01	2.1154e+00		1.7376e-02	3.7482e+02
2021-04-12_00.00.00	1.3539e-01	3.5528e+01	2.2723e+00		2.7524e-02	3.7351e+02
2021-04-12_03.00.00	1.4495e-01	3.7652e+01	2.4607e+00		5.5706e-02	3.6201e+02
2021-04-12_06.00.00	1.5481e-01	3.9897e+01	2.6953e+00		1.6116e-02	3.6504e+02
2021-04-12_09.00.00	1.6877e-01	4.3026e+01	2.9846e+00		1.6481e-02	3.6412e+02
2021-04-12_12.00.00	1.7824e-01	4.5015e+01	3.1549e+00		6.4004e-02	3.6441e+02
2021-04-12_15.00.00	1.7680e-01	4.4826e+01	3.0797e+00		6.2535e-02	3.5988e+02
2021-04-12_18.00.00	1.6497e-01	4.2234e+01	2.9090e+00		2.3003e-02	3.5572e+02
2021-04-12_21.00.00	1.8215e-01	4.5895e+01	3.2037e+00		1.1486e-01	3.5197e+02
2021-04-13_00.00.00	1.7174e-01	4.3666e+01	3.0108e+00		5.6898e-02	3.5007e+02
2021-04-13_03.00.00	1.5477e-01	3.9980e+01	2.5983e+00		1.6142e-01	3.6508e+02
2021-04-13_06.00.00	1.3007e-01	3.4679e+01	2.0636e+00		1.1832e-01	3.8211e+02
2021-04-13_09.00.00	9.5653e-02	2.7059e+01	1.3997e+00		3.9319e-02	3.8515e+02
2021-04-13_12.00.00	8.4762e-02	2.4486e+01	1.2088e+00		1.1433e-02	3.8222e+02
2021-04-13_15.00.00	7.8705e-02	2.3085e+01	1.0955e+00		9.9923e-03	3.8456e+02
2021-04-13_18.00.00	7.8781e-02	2.3076e+01	1.1032e+00		6.4562e-03	3.7966e+02
2021-04-13_21.00.00	8.3281e-02	2.4006e+01	1.1960e+00		8.6192e-03	3.8476e+02
2021-04-14_00.00.00	8.5564e-02	2.4443e+01	1.2347e+00		2.6041e-02	3.9742e+02
2021-04-14_03.00.00	8.2676e-02	2.3717e+01	1.1336e+00		1.1858e-01	4.0868e+02
2021-04-14_06.00.00	6.9234e-02	2.0653e+01	8.8862e-01		7.0351e-02	4.2866e+02
2021-04-14_09.00.00	5.1629e-02	1.6590e+01	5.7116e-01		1.7824e-02	4.3931e+02
2021-04-14_12.00.00	4.1965e-02	1.4309e+01	3.9552e-01		5.2585e-03	4.4799e+02
2021-04-14_15.00.00	3.6484e-02	1.2992e+01	3.0368e-01		2.2740e-03	4.4366e+02
2021-04-14_18.00.00	3.4521e-02	1.2494e+01	2.6730e-01		8.7771e-04	4.4921e+02
2021-04-14_21.00.00	3.3445e-02	1.2214e+01	2.4850e-01		1.5350e-03	4.3525e+02
2021-04-15_00.00.00	3.3518e-02	1.2224e+01	2.4965e-01		4.3993e-04	4.2690e+02
2021-04-15_03.00.00	3.3622e-02	1.2239e+01	2.5234e-01		1.0736e-05	4.2456e+02
2021-04-15_06.00.00	3.3062e-02	1.2105e+01	2.4356e-01		1.2777e-05	4.2234e+02
2021-04-15_09.00.00	3.2470e-02	1.1962e+01	2.3374e-01		8.0926e-06	4.2879e+02
2021-04-15_12.00.00	3.2149e-02	1.1885e+01	2.2960e-01		5.0169e-06	4.2717e+02
2021-04-15_15.00.00	3.2023e-02	1.1850e+01	2.2752e-01		5.0155e-06	4.2590e+02
2021-04-15_18.00.00	3.1775e-02	1.1786e+01	2.2319e-01		5.0205e-06	4.3156e+02
2021-04-15_21.00.00	3.1137e-02	1.1628e+01	2.1281e-01		5.0639e-06	4.3080e+02
2021-04-16_00.00.00	3.1614e-02	1.1738e+01	2.1966e-01		5.0850e-06	4.3104e+02
2021-04-16_03.00.00	3.2251e-02	1.1885e+01	2.2912e-01		7.3491e-06	4.4279e+02
2021-04-16_06.00.00	3.2716e-02	1.1995e+01	2.3742e-01		6.0279e-06	4.4099e+02
2021-04-16_09.00.00	3.2644e-02	1.1976e+01	2.3618e-01		7.6191e-06	4.4323e+02
2021-04-16_12.00.00	3.2233e-02	1.1887e+01	2.3031e-01		5.0525e-06	4.4570e+02
2021-04-16_15.00.00	3.2019e-02	1.1843e+01	2.2828e-01		2.8259e-06	4.4799e+02
2021-04-16_18.00.00	3.1963e-02	1.1843e+01	2.2863e-01			4.5142e+02
2021-04-16_21.00.00	3.2515e-02	1.1980e+01	2.3656e-01		2.9868e-07	4.5293e+02
2021-04-17_00.00.00	3.3112e-02	1.2126e+01	2.4581e-01		2.8940e-06	4.4972e+02
2021-04-17_03.00.00	3.3138e-02	1.2142e+01	2.4606e-01		2.3036e-06	4.4932e+02
2021-04-17_06.00.00	3.4369e-02	1.2451e+01	2.6593e-01		3.0536e-07	4.4888e+02
2021-04-17_09.00.00	3.3935e-02	1.2359e+01	2.5722e-01		3.0933e-07	4.5406e+02
2021-04-17_12.00.00	3.4399e-02	1.2481e+01	2.6359e-01			4.6051e+02
2021-04-17_15.00.00	3.2796e-02	1.2111e+01	2.3922e-01			4.5980e+02
2021-04-17_18.00.00	3.1653e-02	1.1859e+01	2.2657e-01			4.4725e+02
2021-04-17_21.00.00	3.1094e-02	1.1743e+01	2.2310e-01			4.3464e+02
2021-04-18_00.00.00	3.0197e-02	1.1532e+01	2.0932e-01			4.3455e+02
2021-04-18_03.00.00	3.6326e-02	1.3030e+01	3.0900e-01		3.2840e-04	4.3902e+02
2021-04-18_06.00.00	3.5060e-02	1.2714e+01	2.8650e-01		1.8913e-06	4.4081e+02
2021-04-18_09.00.00	3.1944e-02	1.1943e+01	2.3506e-01			4.4022e+02
2021-04-18_12.00.00	3.5388e-02	1.2775e+01	2.9008e-01			4.3907e+02
2021-04-18_15.00.00	3.5204e-02	1.2738e+01	2.9281e-01			4.2619e+02
2021-04-18_18.00.00	3.7108e-02	1.3178e+01	3.4497e-01			4.2213e+02
2021-04-18_21.00.00	3.8066e-02	1.3408e+01	3.7235e-01		2.9464e-05	4.2725e+02
2021-04-19_00.00.00	4.1454e-02	1.4211e+01	4.4268e-01		4.8910e-04	4.2474e+02
2021-04-19_03.00.00	4.7103e-02	1.5559e+01	5.5259e-01		6.0333e-04	4.2469e+02
2021-04-19_06.00.00	5.7242e-02	1.7933e+01	7.5535e-01		2.1313e-03	4.2195e+02
2021-04-19_09.00.00	5.8254e-02	1.8211e+01	7.8580e-01		2.6826e-03	4.1521e+02
2021-04-19_12.00.00	4.5333e-02	1.5263e+01	5.4028e-01		1.7124e-04	4.0073e+02
2021-04-19_15.00.00	5.7246e-02	1.8108e+01	7.6873e-01		1.9978e-03	4.0052e+02
2021-04-19_18.00.00	9.1726e-02	2.6091e+01	1.4013e+00		8.9027e-03	4.0445e+02
2021-04-19_21.00.00	9.8026e-02	2.7495e+01	1.5301e+00		1.7594e-02	4.0523e+02
2021-04-20_00.00.00	1.0389e-01	2.8732e+01	1.6428e+00		5.0773e-02	3.9425e+02
2021-04-20_03.00.00	1.0841e-01	2.9676e+01	1.6947e+00		9.5862e-02	3.9314e+02
2021-04-20_06.00.00	1.0155e-01	2.8132e+01	1.5632e+00		7.6743e-02	3.9828e+02
2021-04-20_09.00.00	9.9576e-02	2.7680e+01	1.5248e+00		6.9632e-02	3.9824e+02
2021-04-20_12.00.00	9.6958e-02	2.7109e+01	1.4846e+00		3.8871e-02	3.9288e+02
2021-04-20_15.00.00	9.9674e-02	2.7784e+01	1.5256e+00		5.0936e-02	3.8942e+02
2021-04-20_18.00.00	1.0724e-01	2.9448e+01	1.6790e+00		5.6869e-02	3.8675e+02
2021-04-20_21.00.00	1.0851e-01	2.9729e+01	1.7208e+00		2.4162e-02	3.8837e+02
2021-04-21_00.00.00	1.0870e-01	2.9773e+01	1.7282e+00		2.0199e-02	3.8976e+02
2021-04-21_03.00.00	1.0815e-01	2.9641e+01	1.7200e+00		1.9697e-02	3.9459e+02
2021-04-21_06.00.00	1.0706e-01	2.9393e+01	1.7003e+00		1.5861e-02	3.9457e+02
2021-04-21_09.00.00	1.0729e-01	2.9450e+01	1.7105e+00		1.1634e-02	3.9572e+02
2021-04-21_12.00.00	1.1100e-01	3.0297e+01	1.7732e+00		4.8036e-02	3.9634e+02
2021-04-21_15.00.00	1.1536e-01	3.1336e+01	1.8601e+00		5.4033e-02	3.9762e+02
2021-04-21_18.00.00	1.1258e-01	3.0818e+01	1.7979e+00		3.4198e-02	3.9938e+02
2021-04-21_21.00.00	1.1136e-01	3.0538e+01	1.7756e+00		2.0875e-02	4.0101e+02
2021-04-22_00.00.00	1.0162e-01	2.8359e+01	1.5641e+00		3.1515e-02	4.0477e+02
2021-04-22_03.00.00	8.7084e-02	2.5018e+01	1.2804e+00		1.1273e-02	4.1475e+02
2021-04-22_06.00.00	7.1056e-02	2.1361e+01	9.6162e-01		5.6079e-03	4.3518e+02
2021-04-22_09.00.00	5.7596e-02	1.8265e+01	7.1628e-01		1.6669e-03	4.4677e+02
2021-04-22_12.00.00	7.9014e-02	2.3082e+01	1.1941e+00		1.7497e-03	4.2521e+02
2021-04-22_15.00.00	1.1261e-01	3.0643e+01	1.8141e+00		4.7000e-02	4.1749e+02
2021-04-22_18.00.00	1.1709e-01	3.1752e+01	1.9069e+00		2.7699e-02	4.1142e+02
2021-04-22_21.00.00	1.2440e-01	3.3348e+01	2.0409e+00		7.5299e-02	4.1154e+02
2021-04-23_00.00.00	1.2472e-01	3.3410e+01	2.0659e+00		5.1195e-02	4.1061e+02
