date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-12_06.00.00	0.1086008	29.96915	1.7875002243695215		0.0001757770066114219	342.9332663391395	92.13444741056962	-24.56823904542472
2021-06-12_07.00.00	0.1107353	30.42499	1.8228112005265202		0.0001321319891105992	341.95258299836235	92.11826701132023	-24.209960826503874
2021-06-12_08.00.00	0.107745	29.80019	1.7474254345289737		2.1251999880336253e-05	341.9462185499479	92.54362267491504	-23.519672539133126
2021-06-12_09.00.00	0.1007507	28.29179	1.5982379513566876		2.1740999790588445e-05	341.6016450796487	92.57243565431835	-22.60429968356175
2021-06-12_10.00.00	0.09843146	27.77687	1.5536694887366498		1.0848299279025937e-05	342.0631234181926	92.59528596204377	-21.955887165111108
2021-06-12_11.00.00	0.09574597	27.17649	1.5063999162353787		1.1885999341849402e-05	343.28487419979155	92.42831477925102	-21.510941653454125
2021-06-12_12.00.00	0.09465257	26.92605	1.4905360935770484		9.87840069404972e-06	344.39634509453623	91.03879804054934	-21.10718202640581
2021-06-12_13.00.00	0.09314362	26.59036	1.4663391868848534		9.881299548269363e-06	345.90248622897127	89.46701763013624	-20.744957776443158
2021-06-12_14.00.00	0.09354879	26.68088	1.4773057707840966		1.1055999641008765e-05	348.14649397052256	88.60465129918926	-20.44701604595369
2021-06-12_15.00.00	0.09453539	26.91265	1.5009905166482185		3.7501002183863343e-06	349.1435908887896	88.16418654408604	-20.15470641349887
2021-06-12_16.00.00	0.09474247	26.97598	1.509744517904688		1.3651000688066532e-05	351.34870477891917	87.44170349990135	-19.84552312659949
2021-06-12_17.00.00	0.09658862	27.39313	1.5543019116283243		5.496999431597212e-06	350.8348593121929	86.52659116873016	-19.57809165138778
2021-06-12_18.00.00	0.1003991	28.24041	1.6366452269123761		1.624300116672151e-05	350.90442161679323	87.0705593887049	-19.42200570122307
2021-06-12_19.00.00	0.1056041	29.38923	1.7421452717862804		2.1837000029915934e-05	351.14098555902933	87.86305393723974	-19.441599701254574
2021-06-12_20.00.00	0.1145673	31.3471	1.9177694677954946		1.6278999012774106e-05	349.49672472830133	88.89244803270704	-19.694212151894362
2021-06-12_21.00.00	0.1229545	33.1673	2.076856732581446		4.034600771831154e-05	347.98812714009233	90.46261915033762	-20.179554543680126
2021-06-12_22.00.00	0.1285218	34.38265	2.1767891225655904		5.222700212403147e-05	348.0318594610689	92.56201571192433	-20.881796271580697
2021-06-12_23.00.00	0.130281	34.78228	2.2042088730666825		3.7098004607054175e-05	349.15620812862886	95.19626762134715	-21.599738244188245
2021-06-13_00.00.00	0.1309548	34.93448	2.211704310886409		3.8344003350584856e-05	351.65587315765964	97.54194763094078	-22.449563692154243
2021-06-13_01.00.00	0.1307424	34.88009	2.2076040326682023		0.0001311949920722769	352.9103766562454	98.63979794863988	-23.287323517483657
2021-06-13_02.00.00	0.1297672	34.66259	2.1877775450982737		0.00010066401412032189	354.02597885960995	99.11699781405154	-23.88229550487111
2021-06-13_03.00.00	0.1292362	34.55084	2.1746459448948454		0.0001156830107398211	354.0087464641953	99.14537776659135	-24.018931430928916
2021-06-13_04.00.00	0.1293691	34.58226	2.1764367128369284		0.00013398300774822747	354.5662870329016	98.87829786236246	-23.70696689209899
2021-06-13_05.00.00	0.1291447	34.54916	2.1738008196966523		0.00011488299877344661	355.11418788149473	98.39038862985572	-23.28237630632654
2021-06-13_06.00.00	0.1295496	34.64295	2.1901157746731683		0.00026368710922308313	355.00837427422954	97.63639352644077	-22.61765782735978
2021-06-13_07.00.00	0.1305923	34.86805	2.217892123133993		0.0005251135309779519	355.52769093345245	97.0129388412695	-21.9225383164449
2021-06-13_08.00.00	0.1304374	34.85205	2.2118015376791216		4.352939240733539e-05	354.9861173142772	97.4465075481749	-21.244663060082217
2021-06-13_09.00.00	0.1296741	34.69676	2.194906213539953		3.0529512071080266e-05	354.65870180139945	97.94304541006501	-20.67523145940524
2021-06-13_10.00.00	0.1282836	34.40088	2.1682053429862087		2.00756005624196e-05	353.4779663540271	97.77549501037376	-20.120007938716896
2021-06-13_11.00.00	0.1277474	34.2756	2.1593532174589405		0.001688786310467586	353.03342265892513	97.13481643950126	-19.628705492839543
2021-06-13_12.00.00	0.12794	34.31791	2.1661970861878124		0.003777942980225566	354.2829760309662	95.49029424372823	-19.064542395241602
2021-06-13_13.00.00	0.1300905	34.78488	2.212137194483501		0.004648128758189487	355.46877326187285	93.76433883744775	-18.530054527733625
2021-06-13_14.00.00	0.1345825	35.76714	2.2996727196577615		0.005726400813713465	356.60272443054936	93.24717316681844	-18.080782117876055
2021-06-13_15.00.00	0.1404002	37.03503	2.408591557722799		0.006364175666377479	357.10436206639866	92.30488684361043	-17.432162651062526
2021-06-13_16.00.00	0.1453317	38.12806	2.5009752595207466		0.005675424058395907	357.8062751228227	91.27993944078148	-16.78108686292353
2021-06-13_17.00.00	0.1491608	38.96937	2.5687130164238487		0.004955206868698956	357.8973500074438	90.74047586479855	-16.3009242531287
2021-06-13_18.00.00	0.151328	39.45466	2.6055841086546803		0.005061106291321386	357.67243561113594	90.71833578686062	-15.945760429560607
2021-06-13_19.00.00	0.1519856	39.61139	2.6141092529990724		0.007393864241481437	357.1869510198005	91.61570243289437	-15.765365384952588
2021-06-13_20.00.00	0.1522775	39.683	2.615745953869626		0.010787599844437131	355.82726663689147	92.4289126579626	-15.669951246904589
2021-06-13_21.00.00	0.1530925	39.85667	2.630927693182158		0.011650770335357644	354.0043174036028	93.97387309076159	-15.628842384112886
2021-06-13_22.00.00	0.1540233	40.05172	2.647931911329165		0.008273180363179465	352.6740360279887	96.24727367423597	-15.733614581205416
2021-06-13_23.00.00	0.1544362	40.12132	2.650823884883477		0.011708570915726807	352.1906729194581	98.68919779268137	-16.227363250659323
2021-06-14_00.00.00	0.1536316	39.9402	2.633540850210907		0.013635599964100876	351.5507294923329	99.022369497429	-16.233046914742772
