date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-16_18.00.00	0.2256884	56.23725	4.544640560026326		0.014002779190474766	303.42786958463597	61.185011864026166	-8.316336577602556
2021-07-16_19.00.00	0.2385319	58.85958	4.823122027103838		0.008730678792592815	300.99300282864374	61.261485529412724	-7.953832065646395
2021-07-16_20.00.00	0.2541246	62.10913	5.116196487869088		0.00020205698985849762	302.04507220485334	63.905752483318366	-8.061768787447079
2021-07-16_21.00.00	0.2717119	65.66892	5.448751009662847		0.0009606108834175965	302.8004317403603	66.86669823970296	-8.60113024751763
2021-07-16_22.00.00	0.2790477	67.21178	5.572121339037305		0.00044730606994345886	303.37263659371746	67.979347578928	-8.942003644924512
2021-07-16_23.00.00	0.2686137	65.19016	5.392374427857719		0.00012453399946151314	304.06915289563796	67.86563945656363	-9.375165054005322
2021-07-17_00.00.00	0.2630882	64.06835	5.3000807730277915		0.00011085490770933676	304.7733735298496	67.52043041194867	-9.939796749952336
2021-07-17_01.00.00	0.2645654	64.32322	5.364773985101864		0.0006295575433033177	309.25320083370553	67.74754042018786	-10.320060275371418
2021-07-17_02.00.00	0.2565967	62.75248	5.207119992820175		0.0022255099171328567	309.78446479082925	68.51353402133984	-10.543997844180126
2021-07-17_03.00.00	0.2551774	62.49783	5.176022377120291		0.0022946151314805394	306.7401369659074	69.52321819933404	-10.620575318723638
2021-07-17_04.00.00	0.250948	61.62849	5.088308852125527		0.001103002064199599	303.5110912609796	71.53192659042267	-10.541512727599468
2021-07-17_05.00.00	0.2425041	59.99135	4.891728243635384		1.1975498848236454e-05	300.23849933005806	72.1336317525922	-10.664596688415088
2021-07-17_06.00.00	0.2222737	55.89535	4.47654889759775		2.8660998593950995e-05	298.8697707309811	71.6240326053006	-10.530004263369506
2021-07-17_07.00.00	0.2133683	54.04058	4.305459658360008		0.001233226134561881	300.5243784427572	70.42247902883241	-10.244297663556438
2021-07-17_08.00.00	0.2226451	55.96669	4.479986238669339		0.0038843150746402607	302.8246613071312	68.71832248793311	-9.673619061458453
2021-07-17_09.00.00	0.2680054	64.87732	5.468564334220839		0.0073377808358512575	301.76083072800355	67.5329575901959	-9.113098549111214
2021-07-17_10.00.00	0.2937419	69.84999	5.944903820265055		0.003986113022407036	303.11798421914546	67.8620037468272	-8.727532477524107
2021-07-17_11.00.00	0.3040283	71.83232	6.111254375205672		0.0053779938373171386	303.59624832514515	67.55717647891552	-8.463971607208919
2021-07-17_12.00.00	0.3173895	74.28309	6.310485535644837		0.015308822209591049	303.3897945511389	74.94333093830149	-8.492479170505646
2021-07-17_13.00.00	0.3206073	74.8871	6.297510994106561		0.005083450504083525	305.94119398541017	87.77921246716433	-8.636740785639859
2021-07-17_14.00.00	0.3165849	74.1809	6.149899781613666		0.012978729769348132	303.95626767902337	93.01426528851701	-8.505175384334336
2021-07-17_15.00.00	0.3130367	73.46751	6.057516378975079		0.020762461483232117	304.47714753610245	94.22048889464361	-8.173043652730485
2021-07-17_16.00.00	0.3070625	72.29517	5.957004816465731		0.012736590181589732	305.0580616346583	94.4583109048642	-7.639219265454699
2021-07-17_17.00.00	0.2885092	68.6675	5.624264815867413		0.010552580249498908	304.1614187881495	94.14159466007227	-7.237029123989714
2021-07-17_18.00.00	0.2676821	64.57891	5.254719238938582		0.005361776408292697	304.91041387524194	92.8400348287869	-7.125961195928369
2021-07-17_19.00.00	0.2664414	64.26096	5.253782870134921		0.0024018700451730636	307.1007890427274	91.82487779047806	-7.480292621255501
2021-07-17_20.00.00	0.264737	63.87806	5.252170401172704		0.0032531426690998295	308.7442682745273	91.97868821368266	-7.943698692007672
2021-07-17_21.00.00	0.2758632	66.01205	5.472540162144374		0.001920799952134502	306.51023522405836	93.14455838293111	-8.360079967269257
2021-07-17_22.00.00	0.2825753	67.34841	5.577458342058815		0.0022885299308941873	304.36857972309065	96.5865738622507	-9.217747811432673
2021-07-17_23.00.00	0.2945232	69.70426	5.767855326532443		0.007490259371167021	301.49289117165404	98.39354226266695	-9.657394329180931
2021-07-18_00.00.00	0.3071388	72.21985	5.9620875340293775		0.009230397582792354	300.10815840404945	97.43093551520255	-9.346526799123296
2021-07-18_01.00.00	0.3130069	73.34468	6.081242707990546		0.01728220001794956	300.31706863182967	95.91165432347326	-9.28746584102754
2021-07-18_02.00.00	0.3216424	74.95091	6.2656744547820615		0.017809438477877165	300.52627661158255	95.9913475701122	-9.64797923770783
2021-07-18_03.00.00	0.3270057	76.00485	6.34371316600353		0.04884258234361444	302.59360577638824	96.03116030578016	-9.66777512411295
2021-07-18_04.00.00	0.3339423	77.3151	6.478864391061118		0.07410237233374219	302.8015855292541	95.18628201386623	-8.933049505033125
2021-07-18_05.00.00	0.3353083	77.595	6.5057588177222		0.08662069584467645	303.61243858865566	94.74651241362035	-8.95645180496723
