date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_07.00.00	6.8330e-02	2.1700e+01	1.5210e+00		1.1945e-02	2.5767e+02
2021-04-05_08.00.00	6.9030e-02	2.1793e+01	1.5636e+00		1.2298e-02	2.5785e+02
2021-04-05_09.00.00	6.4962e-02	2.0847e+01	1.4424e+00		1.4286e-02	2.5718e+02
2021-04-05_10.00.00	6.0250e-02	1.9711e+01	1.3094e+00		2.5319e-02	2.5787e+02
2021-04-05_11.00.00	5.6672e-02	1.8841e+01	1.2202e+00		1.6690e-02	2.5686e+02
2021-04-05_12.00.00	5.8790e-02	1.9364e+01	1.2717e+00		1.3591e-02	2.5678e+02
2021-04-05_13.00.00	5.8270e-02	1.9185e+01	1.2735e+00		2.2336e-02	2.5707e+02
2021-04-05_14.00.00	6.2427e-02	2.0117e+01	1.3945e+00		4.8415e-02	2.5758e+02
2021-04-05_15.00.00	6.5959e-02	2.0976e+01	1.5193e+00		1.1226e-02	2.5643e+02
2021-04-05_16.00.00	7.4436e-02	2.3020e+01	1.7353e+00		3.1603e-02	2.5519e+02
2021-04-05_17.00.00	6.8051e-02	2.1562e+01	1.5585e+00		1.4177e-02	2.5445e+02
2021-04-05_18.00.00	6.6848e-02	2.1329e+01	1.5132e+00		1.0270e-02	2.5482e+02
2021-04-05_19.00.00	6.9346e-02	2.1961e+01	1.5775e+00		5.1221e-03	2.5528e+02
2021-04-05_20.00.00	7.3118e-02	2.2888e+01	1.6683e+00		7.9867e-03	2.5552e+02
2021-04-05_21.00.00	7.8686e-02	2.4242e+01	1.8095e+00		2.7933e-03	2.5487e+02
2021-04-05_22.00.00	8.2885e-02	2.5247e+01	1.9177e+00		2.7089e-03	2.5401e+02
2021-04-05_23.00.00	9.2495e-02	2.7455e+01	2.1761e+00		1.3860e-02	2.5300e+02
2021-04-06_00.00.00	9.6739e-02	2.8352e+01	2.3250e+00		5.0019e-03	2.5129e+02
2021-04-06_01.00.00	8.2600e-02	2.4977e+01	1.9703e+00		1.2059e-02	2.4915e+02
2021-04-06_02.00.00	8.5650e-02	2.5612e+01	2.0700e+00		1.9009e-02	2.4884e+02
2021-04-06_03.00.00	8.5058e-02	2.5457e+01	2.0689e+00		5.4409e-03	2.5023e+02
2021-04-06_04.00.00	8.5312e-02	2.5509e+01	2.0738e+00		6.2961e-03	2.5141e+02
2021-04-06_05.00.00	9.0751e-02	2.6763e+01	2.1914e+00		3.2617e-02	2.5091e+02
2021-04-06_06.00.00	9.8749e-02	2.8601e+01	2.3838e+00		4.4407e-02	2.5204e+02
2021-04-06_07.00.00	9.6735e-02	2.8192e+01	2.3297e+00		1.0488e-02	2.5551e+02
2021-04-06_08.00.00	8.7047e-02	2.6042e+01	2.0476e+00		1.7668e-05	2.5681e+02
2021-04-06_09.00.00	8.1724e-02	2.4838e+01	1.8915e+00			2.5707e+02
2021-04-06_10.00.00	8.0611e-02	2.4604e+01	1.8583e+00			2.5676e+02
2021-04-06_11.00.00	7.6065e-02	2.3578e+01	1.7295e+00			2.5598e+02
2021-04-06_12.00.00	7.1383e-02	2.2519e+01	1.5953e+00			2.5630e+02
2021-04-06_13.00.00	7.1453e-02	2.2586e+01	1.5880e+00			2.5521e+02
2021-04-06_14.00.00	6.8582e-02	2.1940e+01	1.5081e+00			2.5479e+02
2021-04-06_15.00.00	6.9534e-02	2.2232e+01	1.5285e+00			2.5435e+02
2021-04-06_16.00.00	7.7585e-02	2.4204e+01	1.7380e+00			2.5287e+02
2021-04-06_17.00.00	8.5395e-02	2.6121e+01	1.9348e+00			2.5285e+02
2021-04-06_18.00.00	8.0733e-02	2.5066e+01	1.7992e+00			2.5224e+02
2021-04-06_19.00.00	7.5022e-02	2.3713e+01	1.6506e+00			2.5018e+02
2021-04-06_20.00.00	7.4874e-02	2.3688e+01	1.6403e+00			2.5062e+02
2021-04-06_21.00.00	7.3374e-02	2.3330e+01	1.5971e+00			2.5122e+02
2021-04-06_22.00.00	6.7689e-02	2.1954e+01	1.4488e+00			2.5173e+02
2021-04-06_23.00.00	6.4489e-02	2.1169e+01	1.3620e+00			2.5210e+02
2021-04-07_00.00.00	5.7672e-02	1.9468e+01	1.1912e+00			2.5256e+02
2021-04-07_03.00.00	5.4744e-02	1.8723e+01	1.1343e+00			2.5311e+02
2021-04-07_06.00.00	5.2608e-02	1.8125e+01	1.0957e+00		1.9482e-03	2.5215e+02
2021-04-07_09.00.00	5.6191e-02	1.9019e+01	1.1870e+00		8.1820e-05	2.4949e+02
2021-04-07_12.00.00	5.8923e-02	1.9706e+01	1.2524e+00		5.5500e-05	2.4949e+02
2021-04-07_15.00.00	5.9994e-02	1.9974e+01	1.2944e+00		1.0174e-05	2.4781e+02
2021-04-07_18.00.00	6.8963e-02	2.2202e+01	1.5377e+00		2.0640e-04	2.4873e+02
2021-04-07_21.00.00	7.3578e-02	2.3277e+01	1.6735e+00		1.2404e-05	2.4804e+02
2021-04-08_00.00.00	5.8866e-02	1.9619e+01	1.3094e+00		8.7760e-04	2.4759e+02
2021-04-08_03.00.00	4.3711e-02	1.5690e+01	9.3613e-01		2.7430e-03	2.4920e+02
2021-04-08_06.00.00	4.3869e-02	1.5663e+01	9.5466e-01		2.9150e-03	2.5080e+02
2021-04-08_09.00.00	4.4706e-02	1.5845e+01	9.8658e-01		7.7353e-04	2.5007e+02
2021-04-08_12.00.00	4.2796e-02	1.5315e+01	9.4168e-01		7.9587e-03	2.5176e+02
2021-04-08_15.00.00	4.4451e-02	1.5753e+01	9.7895e-01		2.3368e-02	2.5230e+02
2021-04-08_18.00.00	5.4668e-02	1.8379e+01	1.2495e+00		2.6223e-02	2.5142e+02
2021-04-08_21.00.00	7.0754e-02	2.2172e+01	1.6962e+00		7.9720e-02	2.5066e+02
2021-04-09_00.00.00	6.1791e-02	2.0215e+01	1.4370e+00		1.6309e-02	2.5117e+02
2021-04-09_03.00.00	6.4354e-02	2.0954e+01	1.5036e+00		5.1699e-03	2.5232e+02
2021-04-09_06.00.00	7.0790e-02	2.2555e+01	1.6569e+00		2.6237e-03	2.5372e+02
2021-04-09_09.00.00	7.3245e-02	2.3182e+01	1.7165e+00		3.3538e-03	2.5130e+02
2021-04-09_12.00.00	6.0325e-02	1.9960e+01	1.3789e+00		2.8839e-03	2.5028e+02
2021-04-09_15.00.00	5.3753e-02	1.8332e+01	1.1999e+00		2.2104e-03	2.5071e+02
2021-04-09_18.00.00	5.2297e-02	1.7837e+01	1.1885e+00		6.0009e-03	2.4996e+02
2021-04-09_21.00.00	5.7829e-02	1.9014e+01	1.3744e+00		3.2044e-02	2.4882e+02
2021-04-10_00.00.00	6.4277e-02	2.0739e+01	1.5375e+00			2.4976e+02
2021-04-10_03.00.00	5.6401e-02	1.8889e+01	1.3028e+00			2.5049e+02
2021-04-10_06.00.00	6.4027e-02	2.0731e+01	1.5177e+00			2.5292e+02
2021-04-10_09.00.00	8.3480e-02	2.5357e+01	2.0732e+00		2.3521e-03	2.5216e+02
2021-04-10_12.00.00	1.0904e-01	3.1473e+01	2.7483e+00		3.4998e-03	2.5150e+02
2021-04-10_15.00.00	1.1991e-01	3.4097e+01	3.0140e+00		3.3683e-03	2.5366e+02
2021-04-10_18.00.00	1.0619e-01	3.0876e+01	2.6641e+00		1.1342e-03	2.5388e+02
2021-04-10_21.00.00	9.5075e-02	2.8291e+01	2.3492e+00		2.7429e-03	2.5277e+02
2021-04-11_00.00.00	9.2992e-02	2.7770e+01	2.2976e+00		4.8920e-04	2.5299e+02
2021-04-11_03.00.00	9.6655e-02	2.8597e+01	2.4140e+00		1.8772e-03	2.5129e+02
2021-04-11_06.00.00	8.9623e-02	2.6975e+01	2.2072e+00		1.2122e-03	2.5235e+02
2021-04-11_09.00.00	8.9407e-02	2.6827e+01	2.2192e+00		1.0524e-03	2.5105e+02
2021-04-11_12.00.00	8.7427e-02	2.6319e+01	2.1750e+00		2.5700e-03	2.5093e+02
2021-04-11_15.00.00	9.2127e-02	2.7500e+01	2.2990e+00			2.5078e+02
2021-04-11_18.00.00	1.0274e-01	3.0099e+01	2.5722e+00		6.6980e-06	2.5083e+02
2021-04-11_21.00.00	1.0774e-01	3.1174e+01	2.7188e+00		3.1140e-03	2.5166e+02
2021-04-12_00.00.00	1.1371e-01	3.2499e+01	2.8900e+00		2.2136e-02	2.4996e+02
2021-04-12_03.00.00	1.0433e-01	3.0392e+01	2.6322e+00		7.2378e-03	2.4990e+02
2021-04-12_06.00.00	9.1135e-02	2.7413e+01	2.2297e+00		9.2800e-05	2.5015e+02
2021-04-12_09.00.00	8.1585e-02	2.5160e+01	1.9536e+00			2.5175e+02
2021-04-12_12.00.00	8.5005e-02	2.5950e+01	2.0554e+00			2.5193e+02
2021-04-12_15.00.00	8.9374e-02	2.6997e+01	2.1802e+00			2.5171e+02
2021-04-12_18.00.00	1.0016e-01	2.9486e+01	2.4960e+00		5.4820e-04	2.5161e+02
2021-04-12_21.00.00	1.0928e-01	3.1574e+01	2.7348e+00			2.5044e+02
2021-04-13_00.00.00	1.2886e-01	3.6143e+01	3.2430e+00			2.4995e+02
2021-04-13_03.00.00	1.5131e-01	4.1073e+01	3.8365e+00		5.3079e-04	2.5028e+02
2021-04-13_06.00.00	1.6006e-01	4.3074e+01	4.0261e+00		2.5123e-03	2.5028e+02
2021-04-13_09.00.00	1.5879e-01	4.2746e+01	4.0111e+00		1.2600e-03	2.4942e+02
2021-04-13_12.00.00	1.5005e-01	4.0920e+01	3.7526e+00		5.9144e-03	2.5000e+02
2021-04-13_15.00.00	1.7144e-01	4.5695e+01	4.2925e+00		6.6526e-03	2.5138e+02
2021-04-13_18.00.00	1.9557e-01	5.0690e+01	4.9268e+00		6.1317e-02	2.5134e+02
2021-04-13_21.00.00	2.3393e-01	5.8380e+01	5.7132e+00		3.6337e-01	2.4932e+02
2021-04-14_00.00.00	2.1612e-01	5.5046e+01	5.4061e+00		4.0378e-03	2.5092e+02
2021-04-14_03.00.00	2.0681e-01	5.3021e+01	5.1731e+00		7.0600e-03	2.5164e+02
2021-04-14_06.00.00	1.9896e-01	5.1303e+01	4.9479e+00		1.3121e-03	2.5040e+02
2021-04-14_09.00.00	1.7528e-01	4.6457e+01	4.2640e+00		3.0135e-03	2.4970e+02
2021-04-14_12.00.00	1.4816e-01	4.0562e+01	3.5804e+00		3.3515e-03	2.4988e+02
2021-04-14_15.00.00	1.3262e-01	3.7197e+01	3.1653e+00		2.7966e-03	2.5284e+02
2021-04-14_18.00.00	1.2000e-01	3.4501e+01	2.7872e+00		2.7897e-03	2.5075e+02
2021-04-14_21.00.00	1.0944e-01	3.2060e+01	2.4918e+00		1.6038e-04	2.5083e+02
2021-04-15_00.00.00	9.0192e-02	2.7464e+01	2.0029e+00		1.5456e-03	2.5173e+02
2021-04-15_03.00.00	6.8572e-02	2.2176e+01	1.4862e+00		4.3920e-03	2.5094e+02
2021-04-15_06.00.00	6.6995e-02	2.1717e+01	1.4666e+00		5.6460e-07	2.5076e+02
2021-04-15_09.00.00	7.7014e-02	2.4134e+01	1.7213e+00			2.4851e+02
2021-04-15_12.00.00	7.3085e-02	2.3222e+01	1.5998e+00			2.4798e+02
2021-04-15_15.00.00	7.6381e-02	2.4073e+01	1.6750e+00			2.4743e+02
2021-04-15_18.00.00	8.2362e-02	2.5569e+01	1.8246e+00			2.4755e+02
2021-04-15_21.00.00	9.4519e-02	2.8462e+01	2.1345e+00			2.4701e+02
2021-04-16_00.00.00	9.3648e-02	2.8274e+01	2.0995e+00			2.4865e+02
2021-04-16_03.00.00	5.5445e-02	1.8862e+01	1.1693e+00			2.4917e+02
2021-04-16_06.00.00	5.7986e-02	1.9460e+01	1.2472e+00			2.4748e+02
2021-04-16_09.00.00	6.3546e-02	2.0753e+01	1.4109e+00			2.4747e+02
2021-04-16_12.00.00	5.7945e-02	1.9326e+01	1.2795e+00			2.4638e+02
2021-04-16_15.00.00	5.8701e-02	1.9559e+01	1.2987e+00			2.4690e+02
2021-04-16_18.00.00	6.8278e-02	2.2034e+01	1.5189e+00			2.4514e+02
2021-04-16_21.00.00	7.0933e-02	2.2712e+01	1.5760e+00			2.4633e+02
2021-04-17_00.00.00	7.2340e-02	2.3037e+01	1.6075e+00			2.4617e+02
2021-04-17_03.00.00	6.1528e-02	2.0305e+01	1.3628e+00			2.4718e+02
2021-04-17_06.00.00	5.9823e-02	1.9843e+01	1.3238e+00			2.4707e+02
2021-04-17_09.00.00	6.4835e-02	2.1049e+01	1.4535e+00			2.4613e+02
2021-04-17_12.00.00	5.7450e-02	1.9220e+01	1.2649e+00			2.4775e+02
2021-04-17_15.00.00	5.8337e-02	1.9453e+01	1.2873e+00			2.4669e+02
2021-04-17_18.00.00	6.4014e-02	2.0920e+01	1.4270e+00			2.4637e+02
2021-04-17_21.00.00	7.9822e-02	2.4881e+01	1.8062e+00			2.4527e+02
2021-04-18_00.00.00	7.8545e-02	2.4582e+01	1.7592e+00			2.4637e+02
