date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_05.00.00	1.1979e-01	3.3706e+01	2.8376e+00		3.9265e-03	2.5634e+02
2021-04-05_06.00.00	1.1970e-01	3.3638e+01	2.8308e+00		2.9783e-02	2.5689e+02
2021-04-05_07.00.00	1.1377e-01	3.2270e+01	2.6802e+00		2.2983e-02	2.5711e+02
2021-04-05_08.00.00	1.0360e-01	3.0032e+01	2.3953e+00		2.5050e-03	2.5685e+02
2021-04-05_09.00.00	9.2035e-02	2.7422e+01	2.0802e+00		7.9757e-04	2.5694e+02
2021-04-05_10.00.00	8.8519e-02	2.6572e+01	1.9955e+00		7.6001e-06	2.5601e+02
2021-04-05_11.00.00	9.2684e-02	2.7518e+01	2.0997e+00		3.2305e-03	2.5476e+02
2021-04-05_12.00.00	8.7657e-02	2.6308e+01	1.9921e+00		6.5243e-03	2.5490e+02
2021-04-05_13.00.00	8.6875e-02	2.6065e+01	1.9934e+00		7.0223e-03	2.5569e+02
2021-04-05_14.00.00	9.2690e-02	2.7418e+01	2.1396e+00		6.6616e-03	2.5559e+02
2021-04-05_15.00.00	9.1431e-02	2.7192e+01	2.0875e+00		6.1271e-03	2.5746e+02
2021-04-05_16.00.00	9.1206e-02	2.7180e+01	2.0714e+00		3.6045e-03	2.5870e+02
2021-04-05_17.00.00	9.2636e-02	2.7546e+01	2.0981e+00		2.0283e-03	2.5862e+02
2021-04-05_18.00.00	8.9369e-02	2.6941e+01	1.9643e+00			2.5742e+02
2021-04-05_19.00.00	9.5528e-02	2.8459e+01	2.0835e+00			2.5872e+02
2021-04-05_20.00.00	9.9961e-02	2.9482e+01	2.1878e+00			2.5960e+02
2021-04-05_21.00.00	1.1134e-01	3.2022e+01	2.4783e+00			2.6083e+02
2021-04-05_22.00.00	1.0738e-01	3.1058e+01	2.3939e+00		1.3910e-05	2.6075e+02
2021-04-05_23.00.00	9.8363e-02	2.8962e+01	2.1778e+00			2.5989e+02
2021-04-06_00.00.00	1.0169e-01	2.9749e+01	2.2554e+00			2.6011e+02
2021-04-06_01.00.00	1.0013e-01	2.9348e+01	2.2213e+00		1.4648e-03	2.6062e+02
2021-04-06_02.00.00	8.8212e-02	2.6550e+01	1.9323e+00		3.6400e-04	2.5931e+02
2021-04-06_03.00.00	7.5990e-02	2.3659e+01	1.6363e+00			2.5749e+02
2021-04-06_04.00.00	7.6752e-02	2.3815e+01	1.6659e+00		1.7668e-05	2.5738e+02
2021-04-06_05.00.00	8.4819e-02	2.5727e+01	1.8769e+00			2.5707e+02
2021-04-06_06.00.00	8.8033e-02	2.6563e+01	1.9460e+00			2.5679e+02
2021-04-06_07.00.00	8.4296e-02	2.5752e+01	1.8462e+00			2.5674e+02
2021-04-06_08.00.00	8.6463e-02	2.6274e+01	1.9037e+00			2.5656e+02
2021-04-06_09.00.00	7.9308e-02	2.4600e+01	1.7216e+00			2.5633e+02
2021-04-06_10.00.00	7.4151e-02	2.3379e+01	1.5915e+00			2.5721e+02
2021-04-06_11.00.00	7.1706e-02	2.2793e+01	1.5338e+00			2.5884e+02
2021-04-06_12.00.00	6.9283e-02	2.2216e+01	1.4786e+00			2.5843e+02
2021-04-06_13.00.00	7.1690e-02	2.2821e+01	1.5446e+00			2.5818e+02
2021-04-06_14.00.00	7.5766e-02	2.3834e+01	1.6485e+00			2.5695e+02
2021-04-06_15.00.00	8.0544e-02	2.5015e+01	1.7739e+00			2.5584e+02
2021-04-06_16.00.00	9.3356e-02	2.8095e+01	2.0982e+00			2.5356e+02
2021-04-06_17.00.00	1.0026e-01	2.9759e+01	2.2726e+00			2.5003e+02
2021-04-06_18.00.00	1.0486e-01	3.0876e+01	2.3932e+00			2.4985e+02
2021-04-06_19.00.00	1.1283e-01	3.2729e+01	2.6028e+00			2.4994e+02
2021-04-06_20.00.00	1.2104e-01	3.4610e+01	2.8028e+00			2.5010e+02
2021-04-06_21.00.00	1.1565e-01	3.3391e+01	2.6673e+00			2.4939e+02
2021-04-06_22.00.00	1.1518e-01	3.3290e+01	2.6501e+00			2.4934e+02
2021-04-06_23.00.00	1.1233e-01	3.2633e+01	2.5729e+00			2.5153e+02
2021-04-07_00.00.00	1.0703e-01	3.1394e+01	2.4444e+00		1.2909e-04	2.5112e+02
2021-04-07_01.00.00	9.7985e-02	2.9252e+01	2.2277e+00		4.8230e-04	2.5065e+02
2021-04-07_02.00.00	8.9037e-02	2.7125e+01	2.0172e+00		1.1303e-03	2.5002e+02
2021-04-07_03.00.00	8.2209e-02	2.5507e+01	1.8579e+00		1.8028e-05	2.4905e+02
2021-04-07_04.00.00	7.9694e-02	2.4906e+01	1.7979e+00			2.4838e+02
2021-04-07_05.00.00	7.9290e-02	2.4819e+01	1.7891e+00			2.4942e+02
2021-04-07_06.00.00	8.0335e-02	2.5042e+01	1.8218e+00		1.2312e-05	2.4949e+02
2021-04-07_07.00.00	8.1784e-02	2.5389e+01	1.8548e+00		1.6560e-07	2.4880e+02
2021-04-07_08.00.00	7.6678e-02	2.4128e+01	1.7343e+00		7.8300e-05	2.4696e+02
2021-04-07_09.00.00	7.4402e-02	2.3582e+01	1.6727e+00		1.8076e-05	2.4656e+02
2021-04-07_10.00.00	7.4143e-02	2.3516e+01	1.6632e+00		2.0400e-05	2.4687e+02
2021-04-07_11.00.00	7.3395e-02	2.3288e+01	1.6590e+00			2.4697e+02
2021-04-07_12.00.00	7.2722e-02	2.3126e+01	1.6406e+00		3.5246e-06	2.4620e+02
2021-04-07_13.00.00	7.5824e-02	2.3860e+01	1.7288e+00		2.0033e-05	2.4511e+02
2021-04-07_14.00.00	7.8905e-02	2.4625e+01	1.8112e+00		1.1177e-05	2.4568e+02
2021-04-07_15.00.00	8.5496e-02	2.6333e+01	1.9516e+00		2.1000e-04	2.4521e+02
2021-04-07_16.00.00	8.8000e-02	2.6997e+01	1.9996e+00		4.8260e-05	2.4478e+02
2021-04-07_17.00.00	9.0425e-02	2.7567e+01	2.0679e+00		1.5964e-04	2.4435e+02
2021-04-07_18.00.00	8.5649e-02	2.6364e+01	1.9615e+00		4.6360e-06	2.4452e+02
2021-04-07_19.00.00	7.9207e-02	2.4768e+01	1.8079e+00		9.2740e-07	2.4393e+02
2021-04-07_20.00.00	7.8062e-02	2.4468e+01	1.7852e+00			2.4387e+02
2021-04-07_21.00.00	7.3888e-02	2.3403e+01	1.6895e+00		3.1520e-05	2.4389e+02
2021-04-07_22.00.00	8.0221e-02	2.4943e+01	1.8497e+00			2.4363e+02
2021-04-07_23.00.00	8.8872e-02	2.7043e+01	2.0737e+00		3.9500e-06	2.4297e+02
2021-04-08_00.00.00	9.8143e-02	2.9296e+01	2.3105e+00		1.1408e-04	2.4303e+02
2021-04-08_01.00.00	9.9981e-02	2.9778e+01	2.3636e+00		1.0198e-05	2.4366e+02
2021-04-08_02.00.00	1.0687e-01	3.1397e+01	2.5520e+00		2.4713e-04	2.4489e+02
2021-04-08_03.00.00	1.0695e-01	3.1376e+01	2.5640e+00		4.7448e-03	2.4578e+02
2021-04-08_04.00.00	1.0023e-01	2.9729e+01	2.3976e+00		8.4781e-03	2.4555e+02
2021-04-08_05.00.00	9.2439e-02	2.7850e+01	2.1948e+00		4.7346e-03	2.4596e+02
2021-04-08_06.00.00	8.0361e-02	2.4912e+01	1.8840e+00		5.1477e-03	2.4646e+02
2021-04-08_07.00.00	6.9256e-02	2.2154e+01	1.5992e+00		1.7139e-04	2.4691e+02
2021-04-08_08.00.00	5.9317e-02	1.9642e+01	1.3444e+00		2.8358e-04	2.4813e+02
2021-04-08_09.00.00	5.0887e-02	1.7488e+01	1.1283e+00		1.1678e-04	2.4808e+02
2021-04-08_10.00.00	4.5573e-02	1.6097e+01	9.9460e-01		1.3885e-04	2.4721e+02
2021-04-08_11.00.00	4.2290e-02	1.5241e+01	9.0978e-01		1.1986e-05	2.4661e+02
2021-04-08_12.00.00	4.3471e-02	1.5532e+01	9.4880e-01		1.0391e-03	2.4613e+02
2021-04-08_13.00.00	4.7576e-02	1.6574e+01	1.0587e+00		1.3300e-02	2.4597e+02
2021-04-08_14.00.00	5.3270e-02	1.8049e+01	1.2034e+00		1.7472e-02	2.4662e+02
2021-04-08_15.00.00	5.4137e-02	1.8312e+01	1.2288e+00		4.4199e-03	2.4816e+02
2021-04-08_16.00.00	5.7568e-02	1.9231e+01	1.3089e+00		8.5196e-04	2.4811e+02
2021-04-08_17.00.00	6.2417e-02	2.0497e+01	1.4259e+00		7.1290e-04	2.4797e+02
2021-04-08_18.00.00	6.2550e-02	2.0608e+01	1.4052e+00		1.0648e-04	2.4902e+02
2021-04-08_19.00.00	6.3813e-02	2.0903e+01	1.4423e+00		8.0479e-04	2.4853e+02
2021-04-08_20.00.00	6.6532e-02	2.1591e+01	1.5049e+00		5.1396e-04	2.4856e+02
2021-04-08_21.00.00	7.0469e-02	2.2629e+01	1.5805e+00		2.6444e-05	2.4910e+02
2021-04-08_22.00.00	7.4610e-02	2.3633e+01	1.6865e+00		3.3061e-03	2.4988e+02
2021-04-08_23.00.00	7.6939e-02	2.4156e+01	1.7441e+00		3.3386e-02	2.5030e+02
2021-04-09_00.00.00	7.0895e-02	2.2674e+01	1.6074e+00		2.4089e-02	2.5058e+02
2021-04-09_01.00.00	6.9306e-02	2.2282e+01	1.5925e+00		3.2399e-03	2.5138e+02
2021-04-09_02.00.00	7.2455e-02	2.3087e+01	1.6735e+00		5.1822e-03	2.5107e+02
2021-04-09_03.00.00	7.0154e-02	2.2494e+01	1.6098e+00		1.7715e-02	2.5074e+02
2021-04-09_04.00.00	6.5613e-02	2.1382e+01	1.4927e+00		5.0195e-03	2.5035e+02
2021-04-09_05.00.00	6.7171e-02	2.1674e+01	1.5579e+00		1.3194e-03	2.4994e+02
2021-04-09_06.00.00	6.8161e-02	2.1796e+01	1.6152e+00		1.7734e-03	2.5034e+02
2021-04-09_09.00.00	6.0216e-02	1.9843e+01	1.3965e+00		1.0246e-03	2.5054e+02
2021-04-09_12.00.00	4.8752e-02	1.6939e+01	1.0874e+00		6.0291e-03	2.5420e+02
2021-04-09_15.00.00	5.1657e-02	1.7693e+01	1.1651e+00		2.5281e-03	2.5297e+02
2021-04-09_18.00.00	6.8123e-02	2.1714e+01	1.6292e+00		8.2720e-03	2.5290e+02
2021-04-09_21.00.00	8.5440e-02	2.5786e+01	2.1212e+00		9.7280e-04	2.4958e+02
2021-04-10_00.00.00	1.1652e-01	3.3139e+01	2.9458e+00		4.9839e-03	2.5011e+02
2021-04-10_03.00.00	1.0418e-01	3.0407e+01	2.5963e+00		7.3043e-05	2.5444e+02
2021-04-10_06.00.00	1.1118e-01	3.2041e+01	2.7552e+00		8.8340e-06	2.5450e+02
2021-04-10_09.00.00	1.0088e-01	2.9721e+01	2.4530e+00			2.5385e+02
2021-04-10_12.00.00	9.0010e-02	2.7155e+01	2.1702e+00			2.5513e+02
2021-04-10_15.00.00	8.8013e-02	2.6644e+01	2.1276e+00		8.5160e-07	2.5517e+02
2021-04-10_18.00.00	8.7751e-02	2.6561e+01	2.1237e+00		2.0275e-03	2.5353e+02
2021-04-10_21.00.00	7.9161e-02	2.4575e+01	1.8713e+00		1.4506e-05	2.5266e+02
2021-04-11_00.00.00	8.7803e-02	2.6567e+01	2.1326e+00		1.3303e-03	2.5331e+02
2021-04-11_03.00.00	9.4778e-02	2.8274e+01	2.3012e+00			2.5237e+02
2021-04-11_06.00.00	1.0991e-01	3.1624e+01	2.7320e+00		2.3140e-04	2.5435e+02
2021-04-11_09.00.00	1.1805e-01	3.3480e+01	2.9478e+00		1.5057e-03	2.5366e+02
2021-04-11_12.00.00	1.1754e-01	3.3367e+01	2.9414e+00		6.1189e-03	2.5002e+02
2021-04-11_15.00.00	1.2140e-01	3.4235e+01	3.0670e+00		6.5824e-03	2.5028e+02
2021-04-11_18.00.00	1.2286e-01	3.4540e+01	3.1038e+00		2.3630e-02	2.4818e+02
2021-04-11_21.00.00	1.1654e-01	3.3176e+01	2.9236e+00		4.0872e-03	2.4424e+02
2021-04-12_00.00.00	1.1904e-01	3.3663e+01	3.0077e+00		3.1280e-02	2.4654e+02
2021-04-12_03.00.00	1.3814e-01	3.7964e+01	3.5076e+00		1.6926e-03	2.4935e+02
2021-04-12_06.00.00	1.2750e-01	3.5519e+01	3.2246e+00		5.4573e-05	2.4925e+02
2021-04-12_09.00.00	1.2732e-01	3.5387e+01	3.2505e+00		1.8041e-03	2.5070e+02
2021-04-12_12.00.00	1.2165e-01	3.4146e+01	3.0774e+00		4.6080e-03	2.5002e+02
2021-04-12_15.00.00	1.2036e-01	3.3939e+01	3.0419e+00		4.3804e-03	2.5016e+02
2021-04-12_18.00.00	1.3023e-01	3.6240e+01	3.2942e+00		4.2001e-03	2.4926e+02
2021-04-12_21.00.00	1.2677e-01	3.5401e+01	3.2166e+00		3.4163e-03	2.5014e+02
2021-04-13_00.00.00	1.1160e-01	3.1991e+01	2.8050e+00		1.0587e-03	2.4971e+02
2021-04-13_03.00.00	1.1039e-01	3.1728e+01	2.7591e+00		1.9124e-04	2.4937e+02
2021-04-13_06.00.00	1.1872e-01	3.3731e+01	2.9468e+00			2.4887e+02
2021-04-13_09.00.00	1.1676e-01	3.3218e+01	2.8979e+00			2.4918e+02
2021-04-13_12.00.00	1.1025e-01	3.1703e+01	2.7315e+00		1.2172e-04	2.5174e+02
2021-04-13_15.00.00	1.1652e-01	3.3181e+01	2.8936e+00		2.3418e-06	2.5228e+02
2021-04-13_18.00.00	1.3361e-01	3.7208e+01	3.3351e+00		2.3847e-04	2.5029e+02
2021-04-13_21.00.00	1.1781e-01	3.3636e+01	2.9055e+00		2.3660e-06	2.4865e+02
2021-04-14_00.00.00	1.1227e-01	3.2389e+01	2.7524e+00		5.6180e-04	2.4785e+02
2021-04-14_03.00.00	1.0794e-01	3.1321e+01	2.6320e+00		1.4242e-05	2.4780e+02
2021-04-14_06.00.00	9.9836e-02	2.9427e+01	2.4043e+00		1.8028e-07	2.4914e+02
2021-04-14_09.00.00	9.0045e-02	2.7124e+01	2.1293e+00			2.4906e+02
2021-04-14_12.00.00	8.8670e-02	2.6789e+01	2.0886e+00			2.5022e+02
2021-04-14_15.00.00	8.9011e-02	2.6909e+01	2.0973e+00		1.7668e-05	2.4867e+02
2021-04-14_18.00.00	8.7029e-02	2.6430e+01	2.0513e+00			2.5112e+02
2021-04-14_21.00.00	8.2729e-02	2.5389e+01	1.9299e+00			2.5169e+02
2021-04-15_00.00.00	8.1397e-02	2.5109e+01	1.8850e+00		2.8820e-05	2.5212e+02
2021-04-15_03.00.00	7.8841e-02	2.4455e+01	1.8392e+00		4.4180e-05	2.5083e+02
2021-04-15_06.00.00	8.7092e-02	2.6374e+01	2.0593e+00			2.5107e+02
2021-04-15_09.00.00	8.8504e-02	2.6741e+01	2.0777e+00			2.5191e+02
2021-04-15_12.00.00	8.6036e-02	2.6100e+01	2.0196e+00		2.2498e-03	2.5083e+02
2021-04-15_15.00.00	8.8456e-02	2.6680e+01	2.0775e+00		7.1378e-03	2.5223e+02
2021-04-15_18.00.00	8.6907e-02	2.6378e+01	2.0364e+00			2.5272e+02
2021-04-15_21.00.00	7.9505e-02	2.4659e+01	1.8265e+00			2.5409e+02
2021-04-16_00.00.00	7.5263e-02	2.3661e+01	1.7086e+00			2.5374e+02
2021-04-16_03.00.00	7.3822e-02	2.3246e+01	1.6886e+00			2.5585e+02
2021-04-16_06.00.00	8.0028e-02	2.4703e+01	1.8480e+00			2.5673e+02
2021-04-16_09.00.00	7.5950e-02	2.3742e+01	1.7338e+00			2.5925e+02
2021-04-16_12.00.00	7.6061e-02	2.3775e+01	1.7257e+00			2.6024e+02
2021-04-16_15.00.00	8.0601e-02	2.4928e+01	1.8323e+00			2.5916e+02
2021-04-16_18.00.00	7.6320e-02	2.3930e+01	1.7276e+00			2.5702e+02
2021-04-16_21.00.00	7.1993e-02	2.2881e+01	1.6073e+00			2.5861e+02
2021-04-17_00.00.00	6.2791e-02	2.0630e+01	1.3630e+00			2.5928e+02
2021-04-17_03.00.00	6.2604e-02	2.0581e+01	1.3590e+00			2.6111e+02
2021-04-17_06.00.00	6.0255e-02	1.9991e+01	1.2949e+00			2.6151e+02
2021-04-17_09.00.00	5.7519e-02	1.9299e+01	1.2198e+00			2.6068e+02
2021-04-17_12.00.00	5.5127e-02	1.8690e+01	1.1580e+00			2.6067e+02
2021-04-17_15.00.00	6.1950e-02	2.0434e+01	1.3303e+00			2.5988e+02
2021-04-17_18.00.00	6.7654e-02	2.1917e+01	1.4727e+00			2.5863e+02
2021-04-17_21.00.00	5.4095e-02	1.8486e+01	1.1270e+00			2.5669e+02
2021-04-18_00.00.00	6.6235e-02	2.1497e+01	1.4447e+00			2.5848e+02
2021-04-18_03.00.00	6.7233e-02	2.1779e+01	1.4686e+00			2.5697e+02
2021-04-18_06.00.00	6.1411e-02	2.0300e+01	1.3236e+00			2.5796e+02
2021-04-18_09.00.00	4.7688e-02	1.6827e+01	9.6973e-01			2.5656e+02
2021-04-18_12.00.00	4.0776e-02	1.5028e+01	7.9515e-01			2.5821e+02
2021-04-18_15.00.00	4.1636e-02	1.5274e+01	8.1996e-01			2.5851e+02
2021-04-18_18.00.00	5.1896e-02	1.7917e+01	1.0916e+00			2.5773e+02
2021-04-18_21.00.00	4.4609e-02	1.6013e+01	9.0408e-01			2.5536e+02
2021-04-19_00.00.00	4.8937e-02	1.7123e+01	1.0182e+00			2.5613e+02
2021-04-19_03.00.00	4.0113e-02	1.4838e+01	7.9801e-01			2.5433e+02
2021-04-19_06.00.00	3.9709e-02	1.4726e+01	7.8623e-01			2.5549e+02
2021-04-19_09.00.00	3.9228e-02	1.4608e+01	7.6332e-01			2.5747e+02
2021-04-19_12.00.00	3.7628e-02	1.4190e+01	7.1873e-01			2.5656e+02
2021-04-19_15.00.00	4.1813e-02	1.5310e+01	8.2045e-01			2.5386e+02
2021-04-19_18.00.00	4.9687e-02	1.7358e+01	1.0166e+00			2.5091e+02
2021-04-19_21.00.00	6.1649e-02	2.0366e+01	1.3103e+00			2.5211e+02
2021-04-20_00.00.00	5.1569e-02	1.7834e+01	1.0517e+00			2.5041e+02
2021-04-20_03.00.00	4.3115e-02	1.5609e+01	8.5772e-01			2.4989e+02
2021-04-20_06.00.00	4.1547e-02	1.5157e+01	8.2449e-01			2.4852e+02
