date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_11.00.00	7.0356e-02	2.2510e+01	1.4897e+00			2.5650e+02
2021-04-06_12.00.00	6.5481e-02	2.1324e+01	1.3720e+00			2.5734e+02
2021-04-06_13.00.00	6.2122e-02	2.0497e+01	1.2937e+00			2.5688e+02
2021-04-06_14.00.00	6.8388e-02	2.2079e+01	1.4446e+00			2.5382e+02
2021-04-06_15.00.00	7.3595e-02	2.3368e+01	1.5826e+00			2.5280e+02
2021-04-06_16.00.00	8.9831e-02	2.7280e+01	2.0066e+00			2.5225e+02
2021-04-06_17.00.00	9.8859e-02	2.9455e+01	2.2403e+00			2.5199e+02
2021-04-06_18.00.00	1.0583e-01	3.1127e+01	2.4176e+00			2.5083e+02
2021-04-06_19.00.00	1.1530e-01	3.3333e+01	2.6456e+00			2.4898e+02
2021-04-06_20.00.00	1.2153e-01	3.4740e+01	2.8080e+00			2.4720e+02
2021-04-06_21.00.00	1.2202e-01	3.4832e+01	2.8216e+00		2.2000e-05	2.4796e+02
2021-04-06_22.00.00	1.2054e-01	3.4484e+01	2.7810e+00		5.4338e-04	2.5133e+02
2021-04-06_23.00.00	1.1755e-01	3.3798e+01	2.6978e+00		3.8263e-04	2.5308e+02
2021-04-07_00.00.00	1.0866e-01	3.1750e+01	2.4917e+00		1.2714e-03	2.5340e+02
2021-04-07_01.00.00	1.0194e-01	3.0193e+01	2.3261e+00		2.5000e-05	2.5142e+02
2021-04-07_02.00.00	9.7363e-02	2.9125e+01	2.2172e+00		2.0154e-05	2.5081e+02
2021-04-07_03.00.00	9.6158e-02	2.8868e+01	2.1985e+00			2.5208e+02
2021-04-07_04.00.00	9.1610e-02	2.7814e+01	2.0837e+00		1.1574e-04	2.5223e+02
2021-04-07_05.00.00	9.1158e-02	2.7675e+01	2.0803e+00		8.1581e-07	2.5294e+02
2021-04-07_06.00.00	9.6124e-02	2.8813e+01	2.2174e+00		2.5959e-06	2.5254e+02
2021-04-07_07.00.00	1.0013e-01	2.9704e+01	2.3326e+00		3.1495e-03	2.5150e+02
2021-04-07_08.00.00	9.7623e-02	2.9120e+01	2.2629e+00		8.0401e-03	2.4963e+02
2021-04-07_09.00.00	9.5970e-02	2.8761e+01	2.2148e+00		6.5502e-04	2.4910e+02
2021-04-07_10.00.00	9.1415e-02	2.7698e+01	2.0984e+00		3.8918e-04	2.4820e+02
2021-04-07_11.00.00	8.6259e-02	2.6412e+01	1.9837e+00		1.7310e-04	2.4678e+02
2021-04-07_12.00.00	8.0375e-02	2.4986e+01	1.8346e+00		1.7668e-05	2.4574e+02
2021-04-07_13.00.00	7.3097e-02	2.3183e+01	1.6566e+00		7.0684e-05	2.4429e+02
2021-04-07_14.00.00	6.6980e-02	2.1697e+01	1.4991e+00		2.3672e-03	2.4469e+02
2021-04-07_15.00.00	7.4953e-02	2.3709e+01	1.6916e+00		1.5826e-03	2.4540e+02
2021-04-07_16.00.00	7.1108e-02	2.2759e+01	1.6001e+00		9.4860e-06	2.4592e+02
2021-04-07_17.00.00	6.7895e-02	2.1936e+01	1.5241e+00		1.3602e-04	2.4637e+02
2021-04-07_18.00.00	6.5612e-02	2.1348e+01	1.4690e+00		5.6380e-05	2.4633e+02
2021-04-07_19.00.00	7.0514e-02	2.2558e+01	1.5940e+00		4.3040e-05	2.4543e+02
2021-04-07_20.00.00	7.5904e-02	2.3893e+01	1.7207e+00		2.0400e-05	2.4501e+02
2021-04-07_21.00.00	6.9561e-02	2.2335e+01	1.5580e+00		4.7320e-08	2.4598e+02
2021-04-07_22.00.00	6.9016e-02	2.2167e+01	1.5480e+00		1.4194e-07	2.4647e+02
2021-04-07_23.00.00	6.8678e-02	2.2057e+01	1.5436e+00		6.1718e-04	2.4611e+02
2021-04-08_00.00.00	6.4189e-02	2.0940e+01	1.4372e+00		2.8003e-03	2.4694e+02
2021-04-08_01.00.00	5.8003e-02	1.9384e+01	1.2849e+00		1.8414e-03	2.4750e+02
2021-04-08_02.00.00	5.1484e-02	1.7711e+01	1.1290e+00		1.7168e-04	2.4825e+02
2021-04-08_03.00.00	5.1036e-02	1.7589e+01	1.1195e+00		5.6777e-05	2.4834e+02
2021-04-08_04.00.00	5.1688e-02	1.7745e+01	1.1391e+00		1.1931e-03	2.4836e+02
2021-04-08_05.00.00	5.5879e-02	1.8804e+01	1.2489e+00		8.0232e-04	2.4815e+02
2021-04-08_06.00.00	5.9673e-02	1.9751e+01	1.3484e+00		1.7065e-03	2.4765e+02
2021-04-08_07.00.00	5.9966e-02	1.9850e+01	1.3497e+00		6.8070e-04	2.4832e+02
2021-04-08_08.00.00	5.9179e-02	1.9672e+01	1.3229e+00		2.4880e-04	2.4965e+02
2021-04-08_09.00.00	5.7528e-02	1.9256e+01	1.2812e+00		4.4763e-05	2.5019e+02
2021-04-08_10.00.00	5.5224e-02	1.8693e+01	1.2214e+00		1.0308e-05	2.5099e+02
2021-04-08_11.00.00	5.3882e-02	1.8311e+01	1.2005e+00		6.0883e-04	2.5144e+02
2021-04-08_12.00.00	5.1956e-02	1.7794e+01	1.1576e+00		2.8946e-03	2.5106e+02
2021-04-08_13.00.00	5.1005e-02	1.7564e+01	1.1305e+00		2.4636e-03	2.4941e+02
2021-04-08_14.00.00	5.2300e-02	1.7884e+01	1.1675e+00		2.0480e-03	2.4835e+02
2021-04-08_15.00.00	5.1973e-02	1.7794e+01	1.1633e+00		1.7942e-03	2.4834e+02
2021-04-08_16.00.00	5.4056e-02	1.8357e+01	1.2110e+00		6.4800e-04	2.4777e+02
2021-04-08_17.00.00	6.0279e-02	1.9973e+01	1.3639e+00		3.3442e-03	2.4761e+02
2021-04-08_18.00.00	5.9564e-02	1.9798e+01	1.3356e+00		1.2029e-02	2.4740e+02
2021-04-08_19.00.00	5.6268e-02	1.8933e+01	1.2488e+00		2.3008e-02	2.4687e+02
2021-04-08_20.00.00	5.7567e-02	1.9225e+01	1.2939e+00		1.5041e-02	2.4684e+02
2021-04-08_21.00.00	6.4824e-02	2.0971e+01	1.5037e+00		1.5483e-02	2.4746e+02
2021-04-08_22.00.00	7.1741e-02	2.2704e+01	1.6617e+00		5.4443e-02	2.4867e+02
2021-04-08_23.00.00	7.9854e-02	2.4834e+01	1.8673e+00		6.0621e-03	2.4968e+02
2021-04-09_00.00.00	8.0449e-02	2.5003e+01	1.8898e+00		3.9377e-03	2.4977e+02
2021-04-09_01.00.00	8.4885e-02	2.6043e+01	2.0186e+00		1.8115e-02	2.4997e+02
2021-04-09_02.00.00	8.7903e-02	2.6734e+01	2.1059e+00		4.0205e-02	2.5080e+02
2021-04-09_03.00.00	9.2107e-02	2.7747e+01	2.1708e+00		1.0448e-01	2.5174e+02
2021-04-09_04.00.00	9.7835e-02	2.9172e+01	2.3546e+00		1.0451e-02	2.5294e+02
2021-04-09_05.00.00	1.0443e-01	3.0754e+01	2.5187e+00		9.4104e-03	2.5239e+02
2021-04-09_06.00.00	1.0241e-01	3.0342e+01	2.4427e+00		1.5319e-02	2.5193e+02
2021-04-09_07.00.00	1.0597e-01	3.1164e+01	2.5293e+00		2.2317e-02	2.5156e+02
2021-04-09_08.00.00	1.0604e-01	3.1156e+01	2.5408e+00		2.0743e-02	2.5096e+02
2021-04-09_09.00.00	1.0110e-01	2.9992e+01	2.4151e+00		1.3044e-02	2.5025e+02
2021-04-09_10.00.00	9.4696e-02	2.8488e+01	2.2462e+00		9.5283e-03	2.5026e+02
2021-04-09_11.00.00	9.0958e-02	2.7598e+01	2.1505e+00		6.9512e-03	2.5047e+02
2021-04-09_12.00.00	8.5752e-02	2.6356e+01	2.0194e+00		5.3993e-03	2.5105e+02
2021-04-09_15.00.00	8.5812e-02	2.6405e+01	2.0213e+00		2.5840e-03	2.5540e+02
2021-04-09_18.00.00	9.3170e-02	2.8106e+01	2.2263e+00		9.4380e-03	2.5487e+02
2021-04-09_21.00.00	1.1021e-01	3.1794e+01	2.7351e+00		1.8812e-02	2.5127e+02
2021-04-10_00.00.00	1.1909e-01	3.3941e+01	2.9580e+00		1.8350e-02	2.5172e+02
2021-04-10_03.00.00	9.5374e-02	2.8484e+01	2.3162e+00			2.5465e+02
2021-04-10_06.00.00	9.0108e-02	2.7196e+01	2.1712e+00			2.5492e+02
2021-04-10_09.00.00	9.0659e-02	2.7322e+01	2.1889e+00		3.6060e-07	2.5397e+02
2021-04-10_12.00.00	8.6142e-02	2.6295e+01	2.0554e+00			2.5418e+02
2021-04-10_15.00.00	7.9868e-02	2.4824e+01	1.8785e+00			2.5284e+02
2021-04-10_18.00.00	7.9310e-02	2.4616e+01	1.8861e+00		9.3593e-04	2.5110e+02
2021-04-10_21.00.00	7.4371e-02	2.3351e+01	1.7493e+00		3.3966e-02	2.5016e+02
2021-04-11_00.00.00	7.6226e-02	2.3883e+01	1.8076e+00		9.2740e-06	2.5188e+02
2021-04-11_03.00.00	9.1562e-02	2.7526e+01	2.2398e+00			2.5151e+02
2021-04-11_06.00.00	1.0029e-01	2.9507e+01	2.4721e+00		1.6497e-03	2.5147e+02
2021-04-11_09.00.00	8.7331e-02	2.6497e+01	2.1144e+00			2.5116e+02
2021-04-11_12.00.00	8.8199e-02	2.6700e+01	2.1375e+00			2.4831e+02
2021-04-11_15.00.00	9.8021e-02	2.9090e+01	2.3921e+00			2.4827e+02
2021-04-11_18.00.00	1.1706e-01	3.3606e+01	2.8966e+00		1.8028e-07	2.4796e+02
2021-04-11_21.00.00	1.1153e-01	3.2186e+01	2.7750e+00		3.6060e-07	2.4580e+02
2021-04-12_00.00.00	1.1520e-01	3.2996e+01	2.8872e+00		4.2924e-03	2.4542e+02
2021-04-12_03.00.00	1.1750e-01	3.3548e+01	2.9399e+00		1.2081e-04	2.4707e+02
2021-04-12_06.00.00	1.4726e-01	4.0493e+01	3.6432e+00		4.3117e-03	2.4668e+02
2021-04-12_09.00.00	1.3636e-01	3.7900e+01	3.4076e+00		1.3872e-03	2.4622e+02
2021-04-12_12.00.00	1.3125e-01	3.6951e+01	3.2079e+00			2.4670e+02
2021-04-12_15.00.00	1.4651e-01	4.0470e+01	3.6006e+00			2.4814e+02
2021-04-12_18.00.00	1.8802e-01	4.9530e+01	4.6867e+00		3.0128e-03	2.4706e+02
2021-04-12_21.00.00	1.9059e-01	5.0202e+01	4.7045e+00		4.2853e-03	2.4517e+02
2021-04-13_00.00.00	1.8981e-01	4.9886e+01	4.7142e+00		3.6881e-03	2.4739e+02
2021-04-13_03.00.00	2.5674e-01	6.3978e+01	6.2041e+00		5.3507e-03	2.4883e+02
2021-04-13_06.00.00	2.5183e-01	6.2949e+01	6.1059e+00		5.9311e-03	2.5153e+02
2021-04-13_09.00.00	2.2340e-01	5.7003e+01	5.4620e+00		2.4320e-03	2.5139e+02
2021-04-13_12.00.00	2.1982e-01	5.6169e+01	5.3934e+00		4.9519e-03	2.5268e+02
2021-04-13_15.00.00	2.1620e-01	5.5549e+01	5.2950e+00		6.9125e-03	2.5193e+02
2021-04-13_18.00.00	2.3582e-01	5.9594e+01	5.8301e+00		7.6594e-03	2.5135e+02
2021-04-13_21.00.00	2.5000e-01	6.2528e+01	6.0967e+00		4.1467e-04	2.5033e+02
2021-04-14_00.00.00	2.2356e-01	5.7003e+01	5.4975e+00		1.3300e-03	2.5213e+02
2021-04-14_03.00.00	2.0977e-01	5.4176e+01	5.1220e+00		5.7350e-07	2.5149e+02
2021-04-14_06.00.00	2.0206e-01	5.2525e+01	4.9343e+00		4.9643e-04	2.5260e+02
2021-04-14_09.00.00	1.9354e-01	5.0682e+01	4.7014e+00		4.0258e-03	2.5060e+02
2021-04-14_12.00.00	1.7723e-01	4.7229e+01	4.2794e+00			2.5101e+02
2021-04-14_15.00.00	1.7621e-01	4.7057e+01	4.2773e+00			2.5322e+02
2021-04-14_18.00.00	1.7831e-01	4.7521e+01	4.3550e+00		3.5340e-05	2.4960e+02
2021-04-14_21.00.00	1.5215e-01	4.1738e+01	3.7259e+00			2.5101e+02
2021-04-15_00.00.00	1.4859e-01	4.0886e+01	3.6331e+00			2.4987e+02
2021-04-15_03.00.00	1.5834e-01	4.3006e+01	3.8630e+00			2.5010e+02
2021-04-15_06.00.00	1.8343e-01	4.8664e+01	4.3991e+00		1.7025e-04	2.4869e+02
2021-04-15_09.00.00	1.8554e-01	4.9144e+01	4.4250e+00			2.4968e+02
2021-04-15_12.00.00	1.6525e-01	4.4766e+01	3.9353e+00		1.0600e-04	2.4955e+02
2021-04-15_15.00.00	1.6408e-01	4.4653e+01	3.9039e+00			2.5102e+02
2021-04-15_18.00.00	1.7657e-01	4.7412e+01	4.2765e+00		4.0640e-04	2.4929e+02
2021-04-15_21.00.00	1.2684e-01	3.6378e+01	2.9571e+00			2.4971e+02
2021-04-16_00.00.00	1.2887e-01	3.6765e+01	2.9993e+00			2.5230e+02
2021-04-16_03.00.00	1.0373e-01	3.0800e+01	2.3929e+00			2.5219e+02
2021-04-16_06.00.00	9.8519e-02	2.9486e+01	2.2704e+00			2.5286e+02
2021-04-16_09.00.00	9.1845e-02	2.7863e+01	2.0925e+00			2.5374e+02
2021-04-16_12.00.00	9.7285e-02	2.9142e+01	2.2337e+00			2.5678e+02
2021-04-16_15.00.00	1.1691e-01	3.3834e+01	2.7252e+00			2.5371e+02
2021-04-16_18.00.00	1.4588e-01	4.0484e+01	3.5018e+00		4.7520e-05	2.5238e+02
2021-04-16_21.00.00	1.2219e-01	3.4902e+01	2.9223e+00			2.5174e+02
2021-04-17_00.00.00	1.1088e-01	3.2354e+01	2.5973e+00			2.5413e+02
2021-04-17_03.00.00	1.0829e-01	3.1583e+01	2.5607e+00			2.5427e+02
2021-04-17_06.00.00	1.3182e-01	3.6955e+01	3.1263e+00			2.5402e+02
2021-04-17_09.00.00	1.0904e-01	3.1755e+01	2.5506e+00			2.5297e+02
2021-04-17_12.00.00	8.6201e-02	2.6424e+01	1.9590e+00			2.5228e+02
2021-04-17_15.00.00	9.4983e-02	2.8613e+01	2.1781e+00			2.4996e+02
2021-04-17_18.00.00	1.1734e-01	3.3857e+01	2.7768e+00			2.4868e+02
2021-04-17_21.00.00	1.3157e-01	3.6958e+01	3.1718e+00			2.4852e+02
2021-04-18_00.00.00	1.1975e-01	3.4292e+01	2.8550e+00			2.4834e+02
2021-04-18_03.00.00	1.1252e-01	3.2673e+01	2.6573e+00			2.4874e+02
2021-04-18_06.00.00	1.0718e-01	3.1386e+01	2.5262e+00			2.5159e+02
2021-04-18_09.00.00	8.2254e-02	2.5381e+01	1.8974e+00			2.5290e+02
2021-04-18_12.00.00	6.9022e-02	2.2073e+01	1.5712e+00			2.5393e+02
2021-04-18_15.00.00	7.4725e-02	2.3485e+01	1.7244e+00			2.5264e+02
2021-04-18_18.00.00	7.9183e-02	2.4673e+01	1.8213e+00			2.5050e+02
2021-04-18_21.00.00	7.7930e-02	2.4321e+01	1.7828e+00			2.4738e+02
2021-04-19_00.00.00	7.9838e-02	2.4871e+01	1.8087e+00			2.4821e+02
2021-04-19_03.00.00	7.4256e-02	2.3530e+01	1.6563e+00			2.4814e+02
2021-04-19_06.00.00	5.9846e-02	1.9956e+01	1.2777e+00			2.4921e+02
2021-04-19_09.00.00	5.9380e-02	1.9829e+01	1.2615e+00			2.5057e+02
2021-04-19_12.00.00	5.6290e-02	1.9036e+01	1.1864e+00			2.5069e+02
2021-04-19_15.00.00	5.8490e-02	1.9599e+01	1.2449e+00			2.5143e+02
2021-04-19_18.00.00	6.2646e-02	2.0652e+01	1.3536e+00			2.4997e+02
2021-04-19_21.00.00	6.0618e-02	2.0134e+01	1.3038e+00			2.4850e+02
2021-04-20_00.00.00	6.2494e-02	2.0611e+01	1.3520e+00			2.4732e+02
2021-04-20_03.00.00	5.2094e-02	1.7977e+01	1.0913e+00			2.4468e+02
2021-04-20_06.00.00	5.3261e-02	1.8179e+01	1.1420e+00			2.4578e+02
2021-04-20_09.00.00	5.2465e-02	1.7953e+01	1.1221e+00			2.4557e+02
2021-04-20_12.00.00	5.3548e-02	1.8219e+01	1.1482e+00			2.4667e+02
