date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_12.00.00	0.08250299	24.87826	2.0755194902324465		0.00671847309061537	253.01518535060293
2021-04-09_13.00.00	0.08100414	24.55188	2.03564005145541		0.002649131540371556	252.57469852612775
2021-04-09_14.00.00	0.07986872	24.32424	2.0016800789780715		0.0005942920393693721	252.88417448265594
2021-04-09_15.00.00	0.07692423	23.68599	1.9083271008466212		1.96e-05	253.0950945362513
2021-04-09_16.00.00	0.07988971	24.45004	1.980901067998923		0.0013404921171508062	252.27977519726068
2021-04-09_17.00.00	0.08639512	26.04689	2.1483079546474406		0.0017522478834475124	251.41119547417003
2021-04-09_18.00.00	0.09088895	27.12465	2.2662314895144644		0.00039857001824872106	250.14001786511835
2021-04-09_19.00.00	0.09230413	27.44096	2.304416489664044		0.0001998030035599964	249.2527542057466
2021-04-09_20.00.00	0.09345315	27.61645	2.348721093726628		0.00784086516887546	249.4181554265297
2021-04-09_21.00.00	0.09877248	28.78095	2.490582164118826		0.03109594040745505	250.21095727259194
2021-04-09_22.00.00	0.1073397	30.75959	2.714329135130284		0.046901307326412775	251.79551883281226
2021-04-09_23.00.00	0.1091201	31.24446	2.770188470398181		0.010140910042779788	252.21899657585232
2021-04-10_00.00.00	0.1075115	30.94723	2.7184850569898584		0.0011952601190654262	253.4740955783832
2021-04-10_01.00.00	0.1091465	31.32	2.7643348191581656		0.0025922200616268283	253.50375911865416
2021-04-10_02.00.00	0.109669	31.43545	2.7805295120710802		0.003681981631615161	252.81249069525086
2021-04-10_03.00.00	0.1026379	29.8612	2.5854509827385046		0.0008458422831842522	251.52087985707905
2021-04-10_04.00.00	0.09682108	28.53924	2.415991862865348		0.0026436210249199746	252.54012207830877
2021-04-10_05.00.00	0.09817925	28.83748	2.4498133245579923		0.0024495063870523825	253.7250632722942
2021-04-10_06.00.00	0.09574992	28.25325	2.381447632153648		0.0046644987584886465	254.31204406729194
2021-04-10_07.00.00	0.08548669	25.85071	2.0962252071678584		0.004375498848236455	253.66674110465982
2021-04-10_08.00.00	0.07593566	23.60372	1.8300601310318005		0.0006942710982140186	252.52668602054487
2021-04-10_09.00.00	0.06981056	22.11097	1.6648218505998145		0.00020803000568402787	252.36027988685424
2021-04-10_10.00.00	0.06561635	21.04321	1.5594399736739761		0.0004311900559428007	252.63558880452584
2021-04-10_11.00.00	0.06579227	21.01944	1.578783019714602		0.0016418000418823107	252.03524638975733
2021-04-10_12.00.00	0.06595045	21.01572	1.5903198013581836		0.003680868758787806	250.915847848742
2021-04-10_13.00.00	0.06395815	20.53969	1.5358318126065753		0.0009005698985849762	250.86563942236117
2021-04-10_14.00.00	0.0620956	20.13059	1.476537529541987		0.0003142139587758399	250.6866904868245
2021-04-10_15.00.00	0.0623119	20.19991	1.4807978580189667		0.0029776399317916653	250.71028733065356
2021-04-10_16.00.00	0.06666412	21.25446	1.6063858557453556		7.55196098961917e-05	248.91826708351942
2021-04-10_17.00.00	0.07085529	22.25503	1.7246235079426808			247.63968289414916
2021-04-10_18.00.00	0.07545663	23.33044	1.8614263918389327		1.4052999072605977e-05	247.92321721006402
2021-04-10_19.00.00	0.07655165	23.59445	1.8896957549286506		0.0009358769856702665	247.32808545481615
2021-04-10_20.00.00	0.07866064	24.05646	1.9376118108116192		0.03030218087175038	247.27076820008932
2021-04-10_21.00.00	0.09479327	27.7649	2.3915050707511893		0.03451700720974063	247.58619919606969
2021-04-10_22.00.00	0.1011484	29.28954	2.557130762557214		0.018639722380111884	247.18594610689297
2021-04-10_23.00.00	0.1077791	30.83623	2.7276369401980434		0.030863403835223024	247.99810183117464
