date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_14.00.00	4.8202e-02	1.6723e+01	1.0611e+00		2.2073e-02	2.5018e+02
2021-04-08_15.00.00	4.7632e-02	1.6603e+01	1.0449e+00		1.9252e-02	2.4995e+02
2021-04-08_16.00.00	5.1562e-02	1.7582e+01	1.1607e+00		1.2353e-02	2.4970e+02
2021-04-08_17.00.00	5.2568e-02	1.7923e+01	1.1703e+00		1.1488e-02	2.4975e+02
2021-04-08_18.00.00	5.9426e-02	1.9599e+01	1.3523e+00		2.8911e-02	2.4863e+02
2021-04-08_19.00.00	6.4300e-02	2.0624e+01	1.4275e+00		1.9160e-01	2.4731e+02
2021-04-08_20.00.00	5.9385e-02	1.9528e+01	1.3078e+00		1.1620e-01	2.4710e+02
2021-04-08_21.00.00	6.4034e-02	2.0600e+01	1.4537e+00		1.0882e-01	2.4757e+02
2021-04-08_22.00.00	6.0183e-02	1.9800e+01	1.3641e+00		2.6406e-02	2.4823e+02
2021-04-08_23.00.00	6.9529e-02	2.1968e+01	1.6048e+00		1.0004e-01	2.4848e+02
2021-04-09_00.00.00	6.8150e-02	2.1710e+01	1.6162e+00		3.0822e-03	2.4836e+02
2021-04-09_01.00.00	6.0196e-02	1.9873e+01	1.3823e+00		1.6007e-04	2.4696e+02
2021-04-09_02.00.00	5.7411e-02	1.9159e+01	1.3141e+00		3.1885e-03	2.4609e+02
2021-04-09_03.00.00	6.0196e-02	1.9794e+01	1.4030e+00		2.7050e-03	2.4568e+02
2021-04-09_04.00.00	6.4104e-02	2.0696e+01	1.5252e+00		2.5494e-03	2.4659e+02
2021-04-09_05.00.00	7.5293e-02	2.3249e+01	1.8215e+00		8.2266e-02	2.4706e+02
2021-04-09_06.00.00	7.5598e-02	2.3337e+01	1.8295e+00		7.1236e-02	2.4770e+02
2021-04-09_07.00.00	6.9697e-02	2.1959e+01	1.6987e+00		2.4704e-03	2.4738e+02
2021-04-09_08.00.00	6.6250e-02	2.1114e+01	1.6033e+00		3.6015e-03	2.4741e+02
2021-04-09_09.00.00	6.8485e-02	2.1608e+01	1.6681e+00		9.4671e-03	2.4753e+02
2021-04-09_10.00.00	6.5213e-02	2.0819e+01	1.5786e+00		5.9601e-03	2.4786e+02
2021-04-09_11.00.00	6.2539e-02	2.0156e+01	1.5074e+00		5.9477e-03	2.4748e+02
2021-04-09_12.00.00	6.1741e-02	1.9973e+01	1.4861e+00		1.3630e-03	2.4807e+02
2021-04-09_13.00.00	6.7314e-02	2.1332e+01	1.6455e+00		3.9130e-04	2.4962e+02
2021-04-09_14.00.00	8.4540e-02	2.5463e+01	2.1209e+00		1.1116e-03	2.5086e+02
2021-04-09_15.00.00	9.4404e-02	2.7757e+01	2.3960e+00		2.9519e-03	2.5104e+02
2021-04-09_16.00.00	9.8344e-02	2.8719e+01	2.4990e+00		3.0578e-03	2.5077e+02
2021-04-09_17.00.00	9.5325e-02	2.8092e+01	2.4003e+00		3.0917e-03	2.5110e+02
2021-04-09_18.00.00	9.1794e-02	2.7253e+01	2.3036e+00		2.4098e-04	2.5096e+02
2021-04-09_19.00.00	8.9141e-02	2.6583e+01	2.2374e+00		3.7453e-03	2.4978e+02
2021-04-09_20.00.00	8.1424e-02	2.4765e+01	2.0170e+00		1.3424e-02	2.4965e+02
2021-04-09_21.00.00	8.0251e-02	2.4524e+01	1.9587e+00		3.5620e-02	2.4996e+02
2021-04-09_22.00.00	8.7154e-02	2.6213e+01	2.1445e+00		1.7542e-02	2.4909e+02
2021-04-09_23.00.00	9.9372e-02	2.9071e+01	2.4782e+00		2.4460e-02	2.4937e+02
2021-04-10_00.00.00	1.0940e-01	3.1354e+01	2.7724e+00		1.0790e-02	2.4926e+02
2021-04-10_01.00.00	1.0719e-01	3.0873e+01	2.7091e+00		6.7271e-03	2.4914e+02
2021-04-10_02.00.00	1.0230e-01	2.9732e+01	2.5762e+00		1.8315e-02	2.5028e+02
2021-04-10_03.00.00	1.0120e-01	2.9480e+01	2.5555e+00		2.9361e-03	2.5122e+02
2021-04-10_04.00.00	1.0448e-01	3.0234e+01	2.6410e+00		8.8610e-03	2.5169e+02
2021-04-10_05.00.00	9.8236e-02	2.8943e+01	2.4332e+00		3.9113e-03	2.5125e+02
2021-04-10_06.00.00	9.6006e-02	2.8465e+01	2.3557e+00		2.3196e-03	2.4977e+02
2021-04-10_07.00.00	9.5851e-02	2.8433e+01	2.3494e+00		1.1833e-03	2.5023e+02
2021-04-10_08.00.00	8.4424e-02	2.5785e+01	2.0259e+00		3.7942e-05	2.5167e+02
2021-04-10_09.00.00	8.0475e-02	2.4738e+01	1.9469e+00		1.2108e-03	2.5246e+02
2021-04-10_10.00.00	8.3677e-02	2.5393e+01	2.0566e+00		1.5490e-02	2.5313e+02
2021-04-10_11.00.00	9.1943e-02	2.7319e+01	2.2964e+00		1.0852e-03	2.5315e+02
2021-04-10_12.00.00	9.8035e-02	2.8744e+01	2.4593e+00		1.7982e-04	2.5256e+02
2021-04-10_13.00.00	1.0423e-01	3.0122e+01	2.6429e+00		7.5855e-03	2.5269e+02
2021-04-10_14.00.00	1.0139e-01	2.9497e+01	2.5645e+00		4.0886e-03	2.5260e+02
2021-04-10_15.00.00	1.0096e-01	2.9371e+01	2.5606e+00		6.5614e-03	2.5217e+02
2021-04-10_16.00.00	1.0133e-01	2.9410e+01	2.5660e+00		2.6448e-02	2.5138e+02
2021-04-10_17.00.00	1.1534e-01	3.2440e+01	2.8514e+00		2.3754e-01	2.5016e+02
2021-04-10_18.00.00	1.2245e-01	3.3978e+01	3.0245e+00		2.7476e-01	2.5023e+02
2021-04-10_19.00.00	1.2372e-01	3.4295e+01	3.1165e+00		1.4984e-01	2.5023e+02
2021-04-10_20.00.00	1.2185e-01	3.3861e+01	3.0379e+00		2.0281e-01	2.4878e+02
2021-04-10_21.00.00	1.2047e-01	3.3664e+01	3.0673e+00		5.3974e-02	2.4876e+02
2021-04-10_22.00.00	1.2093e-01	3.3867e+01	3.0899e+00		1.8251e-02	2.4886e+02
2021-04-10_23.00.00	1.1847e-01	3.3353e+01	3.0234e+00		1.2516e-02	2.4899e+02
2021-04-11_00.00.00	1.2212e-01	3.4185e+01	3.1140e+00		1.8966e-02	2.4882e+02
2021-04-11_01.00.00	1.3016e-01	3.5943e+01	3.3080e+00		7.2710e-02	2.4800e+02
2021-04-11_02.00.00	1.4676e-01	3.9597e+01	3.7038e+00		1.3568e-01	2.4808e+02
2021-04-11_03.00.00	1.5502e-01	4.1462e+01	3.9597e+00		7.2078e-02	2.4869e+02
2021-04-11_04.00.00	1.5494e-01	4.1455e+01	3.9544e+00		4.9253e-02	2.4865e+02
2021-04-11_05.00.00	1.4572e-01	3.9456e+01	3.7202e+00		9.3928e-03	2.4776e+02
2021-04-11_06.00.00	1.4010e-01	3.8248e+01	3.5713e+00		3.8397e-03	2.4715e+02
2021-04-11_07.00.00	1.4117e-01	3.8521e+01	3.6015e+00		5.6668e-04	2.4595e+02
2021-04-11_08.00.00	1.3874e-01	3.8024e+01	3.5393e+00		8.5503e-04	2.4601e+02
2021-04-11_09.00.00	1.3517e-01	3.7285e+01	3.4384e+00		2.7924e-03	2.4586e+02
2021-04-11_10.00.00	1.3861e-01	3.8095e+01	3.5227e+00		5.4356e-03	2.4474e+02
2021-04-11_11.00.00	1.4467e-01	3.9489e+01	3.6712e+00		4.9496e-03	2.4545e+02
2021-04-11_12.00.00	1.4941e-01	4.0669e+01	3.7593e+00		2.2843e-03	2.4493e+02
2021-04-11_13.00.00	1.5334e-01	4.1616e+01	3.8371e+00		1.0949e-03	2.4467e+02
2021-04-11_14.00.00	1.6650e-01	4.4607e+01	4.1481e+00		8.0066e-04	2.4444e+02
2021-04-11_15.00.00	1.7921e-01	4.7432e+01	4.4565e+00		8.4003e-04	2.4408e+02
2021-04-11_16.00.00	1.8861e-01	4.9469e+01	4.6889e+00		7.9618e-04	2.4357e+02
2021-04-11_17.00.00	1.8254e-01	4.8129e+01	4.5545e+00		2.6059e-03	2.4353e+02
2021-04-11_18.00.00	1.7889e-01	4.7302e+01	4.4722e+00		1.0568e-02	2.4357e+02
2021-04-11_19.00.00	1.7993e-01	4.7477e+01	4.5047e+00		2.0760e-02	2.4357e+02
2021-04-11_20.00.00	1.7166e-01	4.5575e+01	4.3153e+00		1.4960e-02	2.4375e+02
2021-04-11_21.00.00	1.5786e-01	4.2535e+01	3.9710e+00		9.5740e-05	2.4419e+02
2021-04-11_22.00.00	1.4506e-01	3.9776e+01	3.6248e+00		7.2120e-07	2.4403e+02
2021-04-11_23.00.00	1.4011e-01	3.8690e+01	3.4882e+00		2.4200e-04	2.4394e+02
2021-04-12_00.00.00	1.4321e-01	3.9347e+01	3.5824e+00		4.1060e-05	2.4399e+02
2021-04-12_03.00.00	1.2772e-01	3.5647e+01	3.2102e+00		2.3660e-08	2.4275e+02
2021-04-12_06.00.00	1.1814e-01	3.3295e+01	2.9844e+00		7.2073e-04	2.4431e+02
2021-04-12_09.00.00	1.1886e-01	3.3624e+01	2.9630e+00		2.8521e-03	2.4735e+02
2021-04-12_12.00.00	1.2170e-01	3.4309e+01	3.0216e+00		2.3660e-02	2.4658e+02
2021-04-12_15.00.00	1.1241e-01	3.2248e+01	2.7765e+00		1.7110e-02	2.4547e+02
2021-04-12_18.00.00	1.1109e-01	3.2031e+01	2.7373e+00		2.5883e-03	2.4561e+02
2021-04-12_21.00.00	9.7713e-02	2.8927e+01	2.3721e+00		1.7936e-04	2.4632e+02
2021-04-13_00.00.00	9.0512e-02	2.7289e+01	2.1633e+00			2.4576e+02
2021-04-13_03.00.00	8.0005e-02	2.4808e+01	1.8764e+00			2.4546e+02
2021-04-13_06.00.00	6.9761e-02	2.2320e+01	1.5909e+00			2.4852e+02
2021-04-13_09.00.00	5.7941e-02	1.9427e+01	1.2627e+00			2.4796e+02
2021-04-13_12.00.00	5.7011e-02	1.9200e+01	1.2340e+00			2.4799e+02
2021-04-13_15.00.00	5.6308e-02	1.9050e+01	1.2205e+00			2.5117e+02
2021-04-13_18.00.00	6.2060e-02	2.0485e+01	1.3762e+00			2.5167e+02
2021-04-13_21.00.00	5.4545e-02	1.8583e+01	1.1799e+00			2.5251e+02
2021-04-14_00.00.00	5.0013e-02	1.7436e+01	1.0597e+00			2.5368e+02
2021-04-14_03.00.00	5.0763e-02	1.7603e+01	1.0785e+00			2.5478e+02
2021-04-14_06.00.00	5.1119e-02	1.7674e+01	1.0851e+00			2.5472e+02
2021-04-14_09.00.00	5.7686e-02	1.9305e+01	1.2571e+00			2.5330e+02
2021-04-14_12.00.00	5.0313e-02	1.7443e+01	1.0573e+00			2.5212e+02
2021-04-14_15.00.00	4.8761e-02	1.7038e+01	1.0205e+00			2.5330e+02
2021-04-14_18.00.00	5.3045e-02	1.8141e+01	1.1309e+00			2.5067e+02
2021-04-14_21.00.00	6.0638e-02	2.0038e+01	1.3228e+00			2.4962e+02
2021-04-15_00.00.00	5.7220e-02	1.9199e+01	1.2134e+00			2.5103e+02
2021-04-15_03.00.00	5.0576e-02	1.7494e+01	1.0576e+00			2.5121e+02
2021-04-15_06.00.00	4.4062e-02	1.5795e+01	8.8973e-01			2.5111e+02
2021-04-15_09.00.00	4.2525e-02	1.5367e+01	8.4255e-01			2.5201e+02
2021-04-15_12.00.00	3.4750e-02	1.3393e+01	6.2134e-01			2.5251e+02
2021-04-15_15.00.00	3.6290e-02	1.3825e+01	6.5206e-01			2.5277e+02
2021-04-15_18.00.00	3.7319e-02	1.4116e+01	6.7584e-01			2.5316e+02
2021-04-15_21.00.00	4.4357e-02	1.5930e+01	8.5518e-01			2.5304e+02
2021-04-16_00.00.00	5.8855e-02	1.9617e+01	1.1926e+00			2.5470e+02
2021-04-16_03.00.00	5.1233e-02	1.7703e+01	9.9624e-01			2.5410e+02
2021-04-16_06.00.00	4.6302e-02	1.6431e+01	8.7888e-01			2.5395e+02
2021-04-16_09.00.00	4.1930e-02	1.5280e+01	7.7637e-01			2.5638e+02
2021-04-16_12.00.00	3.3196e-02	1.2985e+01	5.6806e-01			2.5723e+02
2021-04-16_15.00.00	3.5753e-02	1.3654e+01	6.3945e-01			2.5670e+02
2021-04-16_18.00.00	3.8978e-02	1.4512e+01	7.2330e-01			2.5480e+02
2021-04-16_21.00.00	5.4418e-02	1.8485e+01	1.1016e+00			2.5046e+02
2021-04-17_00.00.00	5.2640e-02	1.8075e+01	1.0313e+00			2.5308e+02
2021-04-17_03.00.00	4.1843e-02	1.5320e+01	7.8006e-01			2.5435e+02
2021-04-17_06.00.00	3.6472e-02	1.3915e+01	6.5588e-01			2.5134e+02
2021-04-17_09.00.00	3.5299e-02	1.3593e+01	6.3161e-01			2.4980e+02
2021-04-17_12.00.00	3.3719e-02	1.3160e+01	5.9906e-01			2.5023e+02
2021-04-17_15.00.00	3.5210e-02	1.3578e+01	6.4182e-01			2.4913e+02
2021-04-17_18.00.00	5.4754e-02	1.8620e+01	1.1559e+00			2.4865e+02
2021-04-17_21.00.00	5.4438e-02	1.8472e+01	1.1645e+00			2.4927e+02
2021-04-18_00.00.00	5.4397e-02	1.8476e+01	1.1624e+00			2.4766e+02
2021-04-18_03.00.00	5.0091e-02	1.7355e+01	1.0702e+00			2.4828e+02
2021-04-18_06.00.00	4.7820e-02	1.6732e+01	1.0163e+00			2.4819e+02
2021-04-18_09.00.00	5.6176e-02	1.8831e+01	1.2405e+00			2.4808e+02
2021-04-18_12.00.00	6.6651e-02	2.1480e+01	1.5057e+00			2.4883e+02
2021-04-18_15.00.00	7.5706e-02	2.3797e+01	1.7225e+00			2.5049e+02
2021-04-18_18.00.00	6.7972e-02	2.1906e+01	1.5186e+00			2.4978e+02
2021-04-18_21.00.00	6.5703e-02	2.1320e+01	1.4649e+00			2.4936e+02
2021-04-19_00.00.00	5.7399e-02	1.9258e+01	1.2471e+00			2.5176e+02
2021-04-19_03.00.00	5.3474e-02	1.8309e+01	1.1450e+00			2.5365e+02
2021-04-19_06.00.00	5.1999e-02	1.7933e+01	1.1018e+00			2.5395e+02
2021-04-19_09.00.00	5.1571e-02	1.7820e+01	1.0839e+00			2.5352e+02
2021-04-19_12.00.00	5.4152e-02	1.8453e+01	1.1505e+00			2.5287e+02
2021-04-19_15.00.00	5.7892e-02	1.9407e+01	1.2505e+00			2.5409e+02
2021-04-19_18.00.00	6.0933e-02	2.0174e+01	1.3248e+00			2.5352e+02
2021-04-19_21.00.00	6.1595e-02	2.0321e+01	1.3327e+00			2.5257e+02
2021-04-20_00.00.00	5.6600e-02	1.9042e+01	1.2115e+00		1.4422e-06	2.5067e+02
2021-04-20_03.00.00	5.2988e-02	1.8087e+01	1.1348e+00		3.7260e-05	2.5240e+02
2021-04-20_06.00.00	5.8248e-02	1.9361e+01	1.2811e+00		8.8340e-06	2.5085e+02
2021-04-20_09.00.00	6.2989e-02	2.0483e+01	1.4078e+00		5.6099e-04	2.4937e+02
2021-04-20_12.00.00	6.0919e-02	1.9992e+01	1.3429e+00		2.0361e-03	2.4862e+02
2021-04-20_15.00.00	5.9660e-02	1.9702e+01	1.3091e+00		6.4317e-03	2.4877e+02
2021-04-20_18.00.00	5.8451e-02	1.9455e+01	1.2698e+00		3.5960e-03	2.5148e+02
2021-04-20_21.00.00	5.4294e-02	1.8360e+01	1.1581e+00		2.9822e-02	2.4905e+02
2021-04-21_00.00.00	5.8704e-02	1.9285e+01	1.3113e+00		4.4616e-02	2.4775e+02
2021-04-21_03.00.00	6.8412e-02	2.1547e+01	1.6073e+00		4.2950e-02	2.4763e+02
2021-04-21_06.00.00	7.3364e-02	2.2767e+01	1.7514e+00		1.4922e-02	2.4656e+02
2021-04-21_09.00.00	7.4521e-02	2.3085e+01	1.7654e+00		2.8256e-03	2.4628e+02
2021-04-21_12.00.00	7.5257e-02	2.3265e+01	1.7842e+00		1.6081e-04	2.4578e+02
2021-04-21_15.00.00	8.5909e-02	2.5888e+01	2.0422e+00			2.4656e+02
2021-04-21_18.00.00	8.9413e-02	2.6836e+01	2.0974e+00			2.4558e+02
2021-04-21_21.00.00	1.1313e-01	3.2499e+01	2.6556e+00			2.4547e+02
2021-04-22_00.00.00	9.2543e-02	2.7688e+01	2.1292e+00			2.4496e+02
2021-04-22_03.00.00	8.4898e-02	2.5912e+01	1.9368e+00			2.4500e+02
2021-04-22_06.00.00	7.4908e-02	2.3463e+01	1.6807e+00			2.4752e+02
2021-04-22_09.00.00	5.7781e-02	1.9224e+01	1.2437e+00		3.9997e-03	2.4709e+02
2021-04-22_12.00.00	5.3790e-02	1.8124e+01	1.1655e+00		3.3682e-03	2.4756e+02
2021-04-22_15.00.00	5.3829e-02	1.8146e+01	1.1650e+00		9.9424e-05	2.4831e+02
2021-04-22_18.00.00	5.1739e-02	1.7652e+01	1.1039e+00			2.4844e+02
2021-04-22_21.00.00	5.8951e-02	1.9506e+01	1.2736e+00		3.7002e-05	2.4994e+02
2021-04-23_00.00.00	5.7211e-02	1.9035e+01	1.2399e+00		9.5920e-04	2.5133e+02
