date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_13.00.00	1.0146e-01	3.0054e+01	2.2222e+00			2.5207e+02
2021-04-06_14.00.00	1.0334e-01	3.0546e+01	2.2595e+00			2.5362e+02
2021-04-06_15.00.00	1.0861e-01	3.1821e+01	2.4019e+00			2.5392e+02
2021-04-06_16.00.00	1.3417e-01	3.7677e+01	3.0442e+00			2.5210e+02
2021-04-06_17.00.00	1.4033e-01	3.9106e+01	3.2042e+00			2.5016e+02
2021-04-06_18.00.00	1.4397e-01	3.9958e+01	3.2934e+00			2.5071e+02
2021-04-06_19.00.00	1.4925e-01	4.1134e+01	3.4187e+00			2.4828e+02
2021-04-06_20.00.00	1.5205e-01	4.1714e+01	3.4984e+00			2.4680e+02
2021-04-06_21.00.00	1.5088e-01	4.1438e+01	3.4771e+00			2.4692e+02
2021-04-06_22.00.00	1.4635e-01	4.0415e+01	3.3673e+00			2.4963e+02
2021-04-06_23.00.00	1.4117e-01	3.9233e+01	3.2406e+00			2.5151e+02
2021-04-07_00.00.00	1.3022e-01	3.6757e+01	2.9771e+00			2.5244e+02
2021-04-07_01.00.00	1.1296e-01	3.2800e+01	2.5819e+00		1.9832e-06	2.5315e+02
2021-04-07_02.00.00	1.1769e-01	3.3857e+01	2.7266e+00			2.5268e+02
2021-04-07_03.00.00	1.1246e-01	3.2641e+01	2.6155e+00			2.5184e+02
2021-04-07_04.00.00	1.1324e-01	3.2897e+01	2.6063e+00			2.5075e+02
2021-04-07_05.00.00	1.1671e-01	3.3765e+01	2.6774e+00			2.5090e+02
2021-04-07_06.00.00	1.1745e-01	3.3956e+01	2.6847e+00			2.5116e+02
2021-04-07_07.00.00	1.1795e-01	3.4066e+01	2.6920e+00			2.5173e+02
2021-04-07_08.00.00	1.0984e-01	3.2173e+01	2.4893e+00			2.5210e+02
2021-04-07_09.00.00	1.0413e-01	3.0833e+01	2.3452e+00		2.2660e-05	2.5253e+02
2021-04-07_10.00.00	9.4538e-02	2.8522e+01	2.1207e+00		6.2220e-05	2.5128e+02
2021-04-07_11.00.00	8.1211e-02	2.5280e+01	1.7997e+00			2.4986e+02
2021-04-07_12.00.00	6.6731e-02	2.1701e+01	1.4480e+00		2.1920e-05	2.4877e+02
2021-04-07_13.00.00	6.4806e-02	2.1194e+01	1.4014e+00		8.2540e-05	2.4762e+02
2021-04-07_14.00.00	5.5568e-02	1.8843e+01	1.1847e+00		6.3040e-05	2.4696e+02
2021-04-07_15.00.00	5.1189e-02	1.7693e+01	1.0897e+00		3.7660e-05	2.4663e+02
2021-04-07_16.00.00	5.4508e-02	1.8547e+01	1.1739e+00		1.3484e-04	2.4764e+02
2021-04-07_17.00.00	5.7125e-02	1.9213e+01	1.2392e+00		8.8616e-04	2.4790e+02
2021-04-07_18.00.00	6.7052e-02	2.1733e+01	1.4797e+00		8.9581e-04	2.4661e+02
2021-04-07_19.00.00	7.9848e-02	2.4915e+01	1.7904e+00		1.3324e-04	2.4487e+02
2021-04-07_20.00.00	8.2847e-02	2.5655e+01	1.8557e+00		1.7918e-04	2.4358e+02
2021-04-07_21.00.00	8.0879e-02	2.5167e+01	1.8062e+00		8.3202e-05	2.4361e+02
2021-04-07_22.00.00	7.6261e-02	2.3984e+01	1.7080e+00		7.7744e-03	2.4423e+02
2021-04-07_23.00.00	8.1190e-02	2.5153e+01	1.8354e+00		1.3267e-02	2.4490e+02
2021-04-08_00.00.00	6.8559e-02	2.2018e+01	1.5414e+00		9.2359e-03	2.4568e+02
2021-04-08_01.00.00	5.9927e-02	1.9824e+01	1.3376e+00		5.6022e-03	2.4655e+02
2021-04-08_02.00.00	5.3992e-02	1.8279e+01	1.2057e+00		5.1511e-03	2.4668e+02
2021-04-08_03.00.00	5.3667e-02	1.8175e+01	1.2052e+00		3.8812e-03	2.4632e+02
2021-04-08_04.00.00	5.1910e-02	1.7716e+01	1.1657e+00		3.1001e-03	2.4611e+02
2021-04-08_05.00.00	5.2093e-02	1.7739e+01	1.1778e+00		3.3202e-03	2.4699e+02
2021-04-08_06.00.00	5.2678e-02	1.7896e+01	1.1928e+00		2.6763e-04	2.4745e+02
2021-04-08_07.00.00	5.2167e-02	1.7776e+01	1.1749e+00		1.1910e-04	2.4789e+02
2021-04-08_08.00.00	4.9883e-02	1.7237e+01	1.1026e+00		1.6750e-04	2.4834e+02
2021-04-08_09.00.00	4.7249e-02	1.6553e+01	1.0364e+00		1.3168e-03	2.4980e+02
2021-04-08_10.00.00	4.5272e-02	1.6020e+01	9.8915e-01		3.8972e-03	2.5010e+02
2021-04-08_11.00.00	4.3767e-02	1.5620e+01	9.5042e-01		4.4808e-03	2.4971e+02
2021-04-08_12.00.00	4.2599e-02	1.5310e+01	9.2166e-01		5.7542e-03	2.4939e+02
2021-04-08_13.00.00	4.1630e-02	1.5101e+01	8.8563e-01		1.0792e-03	2.4922e+02
2021-04-08_14.00.00	4.3936e-02	1.5711e+01	9.4436e-01		4.6030e-03	2.4963e+02
2021-04-08_15.00.00	4.4653e-02	1.5885e+01	9.6718e-01		5.9676e-03	2.5087e+02
2021-04-08_16.00.00	4.8021e-02	1.6772e+01	1.0498e+00		1.0266e-02	2.5050e+02
2021-04-08_17.00.00	5.3689e-02	1.8261e+01	1.1897e+00		1.4114e-02	2.4961e+02
2021-04-08_18.00.00	5.9037e-02	1.9617e+01	1.3185e+00		3.0625e-02	2.4879e+02
2021-04-08_19.00.00	5.7906e-02	1.9301e+01	1.2839e+00		4.6358e-02	2.4853e+02
2021-04-08_20.00.00	6.0886e-02	1.9981e+01	1.3621e+00		7.1345e-02	2.4795e+02
2021-04-08_21.00.00	6.0437e-02	1.9931e+01	1.3613e+00		2.6446e-02	2.4804e+02
2021-04-08_22.00.00	7.0008e-02	2.2262e+01	1.6304e+00		1.0664e-02	2.4869e+02
2021-04-08_23.00.00	6.9225e-02	2.2233e+01	1.5670e+00		2.1970e-02	2.4770e+02
2021-04-09_00.00.00	6.9335e-02	2.2210e+01	1.5865e+00		3.8675e-02	2.4712e+02
2021-04-09_01.00.00	7.2466e-02	2.2973e+01	1.6995e+00		5.9098e-03	2.4695e+02
2021-04-09_02.00.00	8.1271e-02	2.5016e+01	1.9512e+00		2.2685e-02	2.4665e+02
2021-04-09_03.00.00	9.3937e-02	2.7993e+01	2.2785e+00		5.5394e-02	2.4606e+02
2021-04-09_04.00.00	9.1255e-02	2.7445e+01	2.2128e+00		5.4847e-03	2.4733e+02
2021-04-09_05.00.00	9.0479e-02	2.7252e+01	2.1931e+00		6.1098e-03	2.4778e+02
2021-04-09_06.00.00	8.6080e-02	2.6170e+01	2.0809e+00		9.4705e-03	2.4803e+02
2021-04-09_07.00.00	8.7207e-02	2.6298e+01	2.0480e+00		1.6371e-01	2.4835e+02
2021-04-09_08.00.00	8.1506e-02	2.4968e+01	1.9768e+00		1.4346e-02	2.4942e+02
2021-04-09_09.00.00	7.7080e-02	2.3902e+01	1.8580e+00		1.0668e-02	2.5105e+02
2021-04-09_10.00.00	7.5067e-02	2.3388e+01	1.8135e+00		4.1603e-03	2.5145e+02
2021-04-09_11.00.00	7.1832e-02	2.2552e+01	1.7327e+00		1.3978e-02	2.5077e+02
2021-04-09_12.00.00	1.0244e-01	2.9563e+01	2.5569e+00		1.0653e-01	2.5043e+02
2021-04-09_13.00.00	8.7161e-02	2.6211e+01	2.1680e+00		3.4049e-04	2.5132e+02
2021-04-09_14.00.00	8.6545e-02	2.6093e+01	2.1502e+00		5.5629e-04	2.5197e+02
2021-04-09_15.00.00	9.4903e-02	2.7991e+01	2.3930e+00		2.6276e-03	2.5118e+02
2021-04-09_16.00.00	8.6323e-02	2.6056e+01	2.1413e+00		2.3999e-03	2.5159e+02
2021-04-09_17.00.00	8.0544e-02	2.4715e+01	1.9698e+00		1.2023e-03	2.5150e+02
2021-04-09_18.00.00	7.5714e-02	2.3532e+01	1.8358e+00		2.8375e-04	2.5021e+02
2021-04-09_19.00.00	7.0278e-02	2.2169e+01	1.6926e+00		1.7696e-03	2.4968e+02
2021-04-09_20.00.00	7.1381e-02	2.2434e+01	1.7247e+00		1.4388e-03	2.4919e+02
2021-04-09_21.00.00	7.6125e-02	2.3633e+01	1.8456e+00		4.4758e-04	2.5030e+02
2021-04-09_22.00.00	8.4253e-02	2.5656e+01	2.0525e+00		4.3625e-04	2.5070e+02
2021-04-09_23.00.00	9.4715e-02	2.8165e+01	2.3346e+00		1.7714e-03	2.5012e+02
2021-04-10_00.00.00	1.0059e-01	2.9610e+01	2.4889e+00		7.6003e-06	2.4945e+02
2021-04-10_01.00.00	1.1030e-01	3.1836e+01	2.7578e+00		4.7320e-08	2.4952e+02
2021-04-10_02.00.00	1.1288e-01	3.2418e+01	2.8277e+00		1.8028e-07	2.5059e+02
2021-04-10_03.00.00	1.1310e-01	3.2477e+01	2.8338e+00		4.7320e-08	2.5171e+02
2021-04-10_04.00.00	1.1739e-01	3.3441e+01	2.9506e+00			2.5142e+02
2021-04-10_05.00.00	1.1955e-01	3.3906e+01	3.0114e+00		8.4640e-04	2.5172e+02
2021-04-10_06.00.00	1.1870e-01	3.3675e+01	2.9972e+00		3.8764e-03	2.5243e+02
2021-04-10_09.00.00	1.1878e-01	3.3717e+01	2.9938e+00		3.6142e-04	2.5500e+02
2021-04-10_12.00.00	1.2401e-01	3.4858e+01	3.1482e+00		2.9272e-03	2.5577e+02
2021-04-10_15.00.00	1.2845e-01	3.5944e+01	3.2603e+00		2.6699e-03	2.5329e+02
2021-04-10_18.00.00	1.2763e-01	3.5915e+01	3.2005e+00		4.4862e-03	2.5119e+02
2021-04-10_21.00.00	1.2261e-01	3.4784e+01	3.0477e+00			2.4839e+02
2021-04-11_00.00.00	1.2378e-01	3.5034e+01	3.0858e+00		1.8956e-05	2.4925e+02
2021-04-11_03.00.00	1.2618e-01	3.5395e+01	3.1756e+00		6.0498e-04	2.5087e+02
2021-04-11_06.00.00	1.3919e-01	3.8456e+01	3.4937e+00		1.8028e-05	2.5126e+02
2021-04-11_09.00.00	1.4401e-01	3.9559e+01	3.6164e+00		4.1716e-03	2.4963e+02
2021-04-11_12.00.00	1.4827e-01	4.0609e+01	3.6948e+00		6.1862e-03	2.4927e+02
2021-04-11_15.00.00	1.6269e-01	4.3936e+01	4.0365e+00		1.1622e-02	2.4777e+02
2021-04-11_18.00.00	2.0304e-01	5.2491e+01	5.0750e+00		3.9789e-02	2.4637e+02
2021-04-11_21.00.00	1.9446e-01	5.0631e+01	4.8945e+00		1.4360e-02	2.4723e+02
2021-04-12_00.00.00	1.6966e-01	4.5031e+01	4.3203e+00		2.4852e-03	2.4841e+02
2021-04-12_03.00.00	2.1717e-01	5.5321e+01	5.4282e+00		4.3697e-03	2.4733e+02
2021-04-12_06.00.00	2.2204e-01	5.6613e+01	5.4858e+00		1.4527e-02	2.4758e+02
2021-04-12_09.00.00	2.3388e-01	5.8979e+01	5.7930e+00		2.2879e-03	2.4930e+02
2021-04-12_12.00.00	2.3037e-01	5.8293e+01	5.6942e+00		9.5733e-04	2.4968e+02
2021-04-12_15.00.00	2.2560e-01	5.7475e+01	5.5716e+00		4.9708e-03	2.5018e+02
2021-04-12_18.00.00	2.2947e-01	5.8348e+01	5.6319e+00		9.6300e-04	2.4897e+02
2021-04-12_21.00.00	2.1498e-01	5.5311e+01	5.2758e+00		1.3268e-02	2.4847e+02
2021-04-13_00.00.00	2.0295e-01	5.2664e+01	4.9690e+00		5.0588e-03	2.4842e+02
2021-04-13_03.00.00	1.9941e-01	5.1940e+01	4.9076e+00		1.1653e-02	2.4846e+02
2021-04-13_06.00.00	1.8429e-01	4.8662e+01	4.5196e+00		6.6961e-03	2.4811e+02
2021-04-13_09.00.00	1.9055e-01	5.0093e+01	4.5910e+00		7.8740e-04	2.4816e+02
2021-04-13_12.00.00	1.6834e-01	4.5424e+01	4.0230e+00		2.5041e-05	2.5252e+02
2021-04-13_15.00.00	1.3690e-01	3.8485e+01	3.2583e+00			2.5178e+02
2021-04-13_18.00.00	1.2181e-01	3.4953e+01	2.9229e+00		9.1940e-06	2.5007e+02
2021-04-13_21.00.00	9.9034e-02	2.9610e+01	2.3230e+00		4.8900e-05	2.4888e+02
2021-04-14_00.00.00	8.5573e-02	2.6271e+01	2.0169e+00		1.2267e-04	2.5094e+02
2021-04-14_03.00.00	7.9995e-02	2.4892e+01	1.8774e+00		1.0690e-03	2.5092e+02
2021-04-14_06.00.00	8.0653e-02	2.4958e+01	1.8940e+00		3.0038e-03	2.5031e+02
2021-04-14_09.00.00	7.5666e-02	2.3670e+01	1.7684e+00		1.8166e-03	2.5092e+02
2021-04-14_12.00.00	7.0993e-02	2.2567e+01	1.6277e+00		4.0280e-05	2.5176e+02
2021-04-14_15.00.00	8.1444e-02	2.5162e+01	1.8835e+00			2.5342e+02
2021-04-14_18.00.00	8.6963e-02	2.6501e+01	2.0289e+00		3.2041e-04	2.5250e+02
2021-04-14_21.00.00	1.1000e-01	3.1701e+01	2.6814e+00		7.0603e-03	2.5184e+02
2021-04-15_00.00.00	1.0901e-01	3.1552e+01	2.6350e+00		3.5340e-05	2.5250e+02
2021-04-15_03.00.00	1.0591e-01	3.0821e+01	2.5645e+00		4.5400e-04	2.5379e+02
2021-04-15_06.00.00	1.1342e-01	3.2449e+01	2.7628e+00		3.7103e-03	2.5394e+02
2021-04-15_09.00.00	1.0967e-01	3.1567e+01	2.6572e+00			2.5452e+02
2021-04-15_12.00.00	1.0221e-01	2.9854e+01	2.4593e+00		5.2940e-04	2.5393e+02
2021-04-15_15.00.00	9.7764e-02	2.9017e+01	2.2970e+00			2.5402e+02
2021-04-15_18.00.00	1.0323e-01	3.0357e+01	2.4299e+00		1.1526e-03	2.5183e+02
2021-04-15_21.00.00	9.9993e-02	2.9644e+01	2.3151e+00			2.5212e+02
2021-04-16_00.00.00	8.2248e-02	2.5387e+01	1.8761e+00		1.7668e-05	2.5437e+02
2021-04-16_03.00.00	8.0105e-02	2.4879e+01	1.8218e+00			2.5135e+02
2021-04-16_06.00.00	9.0048e-02	2.7178e+01	2.0876e+00			2.5142e+02
2021-04-16_09.00.00	9.6440e-02	2.8701e+01	2.2361e+00			2.5373e+02
2021-04-16_12.00.00	9.1235e-02	2.7493e+01	2.0874e+00		2.2920e-05	2.5344e+02
2021-04-16_15.00.00	8.0316e-02	2.4918e+01	1.8074e+00		1.3556e-03	2.5415e+02
2021-04-16_18.00.00	7.8942e-02	2.4577e+01	1.7763e+00		1.7668e-04	2.5408e+02
2021-04-16_21.00.00	8.2110e-02	2.5417e+01	1.8180e+00			2.5059e+02
2021-04-17_00.00.00	7.1447e-02	2.2804e+01	1.5357e+00			2.5317e+02
2021-04-17_03.00.00	6.0158e-02	1.9978e+01	1.2706e+00			2.5389e+02
2021-04-17_06.00.00	5.0385e-02	1.7496e+01	1.0291e+00		5.8420e-05	2.5334e+02
2021-04-17_09.00.00	4.6987e-02	1.6596e+01	9.4547e-01		1.0818e-06	2.5336e+02
2021-04-17_12.00.00	4.2685e-02	1.5497e+01	8.3086e-01			2.5249e+02
2021-04-17_15.00.00	4.9329e-02	1.7222e+01	9.9488e-01			2.5385e+02
2021-04-17_18.00.00	4.9465e-02	1.7272e+01	9.9233e-01			2.5389e+02
2021-04-17_21.00.00	6.7331e-02	2.1789e+01	1.4121e+00			2.5475e+02
2021-04-18_00.00.00	6.0830e-02	2.0159e+01	1.2351e+00			2.5337e+02
2021-04-18_03.00.00	3.8676e-02	1.4515e+01	7.0392e-01			2.5543e+02
2021-04-18_06.00.00	3.4460e-02	1.3386e+01	6.0331e-01			2.5675e+02
2021-04-18_09.00.00	3.3030e-02	1.2988e+01	5.6923e-01			2.5713e+02
2021-04-18_12.00.00	3.3502e-02	1.3104e+01	5.8312e-01			2.5810e+02
2021-04-18_15.00.00	3.7605e-02	1.4221e+01	6.8675e-01			2.5616e+02
2021-04-18_18.00.00	5.8356e-02	1.9574e+01	1.2164e+00			2.5319e+02
2021-04-18_21.00.00	6.3226e-02	2.0713e+01	1.3596e+00			2.5059e+02
2021-04-19_00.00.00	5.6073e-02	1.8958e+01	1.1633e+00			2.5132e+02
2021-04-19_03.00.00	4.5994e-02	1.6403e+01	9.2127e-01			2.5060e+02
2021-04-19_06.00.00	4.9334e-02	1.7285e+01	1.0050e+00			2.4882e+02
2021-04-19_09.00.00	4.7099e-02	1.6691e+01	9.5281e-01			2.4839e+02
2021-04-19_12.00.00	4.7467e-02	1.6796e+01	9.5886e-01			2.4847e+02
2021-04-19_15.00.00	4.9698e-02	1.7385e+01	1.0192e+00			2.4907e+02
2021-04-19_18.00.00	5.5318e-02	1.8817e+01	1.1627e+00			2.4808e+02
2021-04-19_21.00.00	4.5907e-02	1.6376e+01	9.2186e-01			2.4780e+02
2021-04-20_00.00.00	5.7158e-02	1.9245e+01	1.2142e+00			2.4808e+02
2021-04-20_03.00.00	6.0226e-02	1.9996e+01	1.3040e+00			2.4830e+02
2021-04-20_06.00.00	5.2038e-02	1.7921e+01	1.0930e+00			2.4685e+02
2021-04-20_09.00.00	4.0292e-02	1.4897e+01	7.8465e-01			2.4738e+02
2021-04-20_12.00.00	3.3629e-02	1.3147e+01	6.1239e-01			2.4833e+02
2021-04-20_15.00.00	3.7992e-02	1.4328e+01	7.2405e-01			2.4837e+02
2021-04-20_18.00.00	4.7739e-02	1.6835e+01	9.8651e-01			2.4649e+02
2021-04-20_21.00.00	3.8171e-02	1.4283e+01	7.4746e-01			2.4882e+02
2021-04-21_00.00.00	4.6622e-02	1.6504e+01	9.6519e-01			2.4997e+02
2021-04-21_03.00.00	4.3831e-02	1.5703e+01	9.2111e-01			2.4870e+02
2021-04-21_06.00.00	3.6994e-02	1.3897e+01	7.4306e-01			2.4952e+02
