date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-04_12.00.00	0.1062014	30.53956	2.592533879797768		0.0021731800640201033	247.34301027244305	30.997215903549197	-2.5547985789436893
2021-05-04_13.00.00	0.1164371	32.92757	2.8428548777934		0.00016954019206031053	245.61578829834747	32.29596237517789	-2.6110174650922318
2021-05-04_14.00.00	0.114594	32.61765	2.7668112603583928		0.0001901599904269004	245.5558284948638	32.6812952635297	-1.999306425713712
2021-05-04_15.00.00	0.1187364	33.61226	2.8608894007837975		4.358790797858019e-06	244.79998511240137	32.248175892631785	-1.32506772083741
2021-05-04_16.00.00	0.1329495	36.85326	3.213854070063123		1.5093998863194423e-05	245.76135179395564	35.64836210769996	-1.2334625749932684
2021-05-04_17.00.00	0.1366797	37.69615	3.2947647111616356			245.22722197409558	42.01969643904562	-1.7046490601027244
2021-05-04_18.00.00	0.1441719	39.38724	3.4590361085350168		2.3659999401681276e-08	243.58344499032307	44.50998722917149	-1.9414871672144045
2021-05-04_19.00.00	0.1507247	40.87719	3.590633320369761		9.736279055853052e-06	242.94030072949232	47.54842155908258	-2.205904416264957
2021-05-04_20.00.00	0.159916	42.94306	3.7684715948185596		0.00016605319053459777	243.52169867500373	51.55791846026439	-2.5595859837438866
2021-05-04_21.00.00	0.158948	42.7165	3.73499865378287		0.00010442800729948843	245.06234181926456	59.28538871533182	-3.4618059471001743
2021-05-04_22.00.00	0.1530905	41.36965	3.592482125228109		4.376198881143985e-05	246.30266488015482	68.41809989163445	-4.525065892772318
2021-05-04_23.00.00	0.1405875	38.61314	3.2763574356059473		3.1541807520866366e-05	249.20288075033497	66.97410342150994	-4.552815718788054
2021-05-05_00.00.00	0.1342326	37.17581	3.145475214646842		4.467998923026296e-06	252.71557242816735	62.417926206310504	-4.205928391609575
2021-05-05_01.00.00	0.1223663	34.51771	2.8799509378646		8.210000897478087e-06	253.9933750186095	48.91294730987847	-2.9453883903315727
2021-05-05_02.00.00	0.1145868	32.69679	2.6919197056271873		6.437182517126873e-05	251.67563644484144	45.58971639114502	-2.671379836257529
2021-05-05_03.00.00	0.1133477	32.35986	2.671445538038113		4.708280731145481e-05	249.60134732767605	44.901716338675904	-2.7400854178811187
2021-05-05_04.00.00	0.1092551	31.39537	2.5650339545876086		2.0165488975977504e-05	246.8063867798124	45.68943980393901	-3.0233253881316955
2021-05-05_05.00.00	0.1051649	30.39533	2.4746800490621355		6.516728991533789e-05	244.35224058359387	45.23354009354865	-3.1774281907199224
2021-05-05_06.00.00	0.1031502	29.84519	2.444090106799892		0.00038686002333443025	243.39608456156023	38.71913009097138	-2.980363671004852
2021-05-05_07.00.00	0.1057725	30.39682	2.5172142280192658		0.0015947000927394022	242.5582477296412	37.18127299900849	-3.0287161680969916
2021-05-05_08.00.00	0.09919017	28.84347	2.3553028988542195		0.0011029999700840638	243.89061336906357	32.60937918290215	-2.970849932037538
2021-05-05_09.00.00	0.09487976	27.84738	2.240768839560834		0.00047412989499506385	245.00204704481166	33.34212638621545	-3.1949322321460727
2021-05-05_10.00.00	0.09213766	27.17431	2.18017740150178		0.0006373099590151674	245.72830132499627	30.58017681753715	-3.1607276038917576
2021-05-05_11.00.00	0.08530931	25.58115	2.0033422083944115		0.00024043099889311034	247.40330504689592	28.600460429624892	-3.1893575706420734
2021-05-05_12.00.00	0.07695364	23.59271	1.7881275615520387			249.59468512728895	24.45866756512795	-3.0425877777028063
2021-05-05_13.00.00	0.06929863	21.77428	1.586145331618153			250.22885960994492	21.108392767471713	-2.8518300718300225
2021-05-05_14.00.00	0.06490523	20.7405	1.4668917342268226			253.26254280184605	18.489336150920213	-2.2987305931800393
2021-05-05_15.00.00	0.06503854	20.80801	1.4669994315972117			255.14388864076224	19.116002726545023	-2.033835891161175
2021-05-05_16.00.00	0.06890057	21.79699	1.5568869476770275			255.82626172398392	22.98740030522967	-1.979356737051205
2021-05-05_17.00.00	0.07865404	24.22039	1.782663116642235			254.4764403751675	29.848559076266362	-2.1789490120646064
2021-05-05_18.00.00	0.08849438	26.60522	2.012695425853352			253.98775495012654	34.47814116473036	-2.495438283320425
2021-05-05_19.00.00	0.08931485	26.80569	2.0272498279833666			252.42809289861546	34.429287358350464	-2.773584471628908
2021-05-05_20.00.00	0.09255047	27.59442	2.0898240942950306			251.27262914991812	38.150441030315385	-3.0902051854336037
