date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_21.00.00	7.4452e-02	2.3407e+01	1.6793e+00		2.9738e-03	2.5538e+02
2021-04-03_22.00.00	9.0142e-02	2.7118e+01	2.0925e+00		1.0628e-03	2.5422e+02
2021-04-03_23.00.00	1.0630e-01	3.0901e+01	2.5018e+00		6.8602e-03	2.5367e+02
2021-04-04_00.00.00	1.1598e-01	3.3089e+01	2.7761e+00		1.9130e-02	2.5420e+02
2021-04-04_01.00.00	1.3243e-01	3.6657e+01	3.2194e+00		4.7481e-02	2.5363e+02
2021-04-04_02.00.00	1.3963e-01	3.8171e+01	3.4466e+00		2.5096e-02	2.5335e+02
2021-04-04_03.00.00	1.3833e-01	3.7911e+01	3.4074e+00		9.7505e-03	2.5229e+02
2021-04-04_04.00.00	1.4011e-01	3.8271e+01	3.4374e+00		4.9017e-02	2.5073e+02
2021-04-04_05.00.00	1.3015e-01	3.6176e+01	3.1657e+00		2.5338e-03	2.4995e+02
2021-04-04_06.00.00	1.2389e-01	3.4816e+01	2.9905e+00		3.4537e-03	2.5051e+02
2021-04-04_07.00.00	1.1980e-01	3.3921e+01	2.8619e+00		1.4920e-03	2.5156e+02
2021-04-04_08.00.00	1.1429e-01	3.2666e+01	2.7142e+00		1.7626e-03	2.5298e+02
2021-04-04_09.00.00	1.1264e-01	3.2303e+01	2.6559e+00		1.9396e-05	2.5438e+02
2021-04-04_10.00.00	1.1138e-01	3.1993e+01	2.6205e+00		4.7320e-08	2.5451e+02
2021-04-04_11.00.00	1.1684e-01	3.3213e+01	2.7515e+00		1.9364e-04	2.5431e+02
2021-04-04_12.00.00	1.2775e-01	3.5609e+01	3.0386e+00		1.9948e-03	2.5445e+02
2021-04-04_13.00.00	1.3784e-01	3.7867e+01	3.2784e+00		2.6835e-03	2.5452e+02
2021-04-04_14.00.00	1.4067e-01	3.8527e+01	3.3367e+00		1.4952e-03	2.5406e+02
2021-04-04_15.00.00	1.3637e-01	3.7626e+01	3.2319e+00		3.7673e-04	2.5319e+02
2021-04-04_16.00.00	1.3586e-01	3.7604e+01	3.1987e+00		1.3350e-04	2.5337e+02
2021-04-04_17.00.00	1.3869e-01	3.8199e+01	3.2726e+00		3.2020e-03	2.5394e+02
2021-04-04_18.00.00	1.4207e-01	3.8881e+01	3.3733e+00		1.4196e-02	2.5464e+02
2021-04-04_19.00.00	1.4393e-01	3.9306e+01	3.4102e+00		1.0484e-02	2.5528e+02
2021-04-04_20.00.00	1.4308e-01	3.9128e+01	3.3837e+00		1.6143e-03	2.5489e+02
2021-04-04_21.00.00	1.4886e-01	4.0424e+01	3.4914e+00		1.4601e-04	2.5462e+02
2021-04-04_22.00.00	1.4869e-01	4.0367e+01	3.4668e+00		9.3763e-05	2.5386e+02
2021-04-04_23.00.00	1.4590e-01	3.9690e+01	3.3992e+00		3.9600e-04	2.5334e+02
2021-04-05_00.00.00	1.4924e-01	4.0394e+01	3.4987e+00		2.1742e-04	2.5336e+02
2021-04-05_01.00.00	1.4896e-01	4.0301e+01	3.5287e+00		8.7761e-03	2.5440e+02
2021-04-05_02.00.00	1.5018e-01	4.0590e+01	3.5548e+00		3.4760e-02	2.5453e+02
2021-04-05_03.00.00	1.5634e-01	4.1932e+01	3.6966e+00		1.8445e-02	2.5569e+02
2021-04-05_04.00.00	1.4611e-01	3.9705e+01	3.4541e+00		7.6342e-03	2.5607e+02
2021-04-05_05.00.00	1.3657e-01	3.7566e+01	3.2419e+00		9.6003e-03	2.5752e+02
2021-04-05_06.00.00	1.2162e-01	3.4256e+01	2.8471e+00		1.4389e-02	2.5989e+02
2021-04-05_07.00.00	1.1527e-01	3.2817e+01	2.6808e+00		1.8734e-02	2.5973e+02
2021-04-05_08.00.00	1.0106e-01	2.9580e+01	2.3124e+00		1.8744e-02	2.5945e+02
2021-04-05_09.00.00	9.2624e-02	2.7622e+01	2.1049e+00		4.3884e-03	2.5966e+02
2021-04-05_10.00.00	8.3933e-02	2.5573e+01	1.8666e+00		1.1057e-02	2.5963e+02
2021-04-05_11.00.00	7.5507e-02	2.3499e+01	1.6760e+00		1.8724e-02	2.5752e+02
2021-04-05_12.00.00	6.9277e-02	2.2033e+01	1.5151e+00		2.7425e-03	2.5682e+02
2021-04-05_13.00.00	6.9444e-02	2.2078e+01	1.5118e+00		6.3600e-03	2.5617e+02
2021-04-05_14.00.00	6.8784e-02	2.1871e+01	1.5131e+00		1.2855e-02	2.5538e+02
2021-04-05_15.00.00	7.0941e-02	2.2361e+01	1.5881e+00		1.2856e-02	2.5598e+02
2021-04-05_16.00.00	8.2191e-02	2.5023e+01	1.8962e+00		1.8765e-02	2.5637e+02
2021-04-05_17.00.00	8.2615e-02	2.5107e+01	1.9199e+00		1.3055e-02	2.5583e+02
2021-04-05_18.00.00	8.3854e-02	2.5369e+01	1.9580e+00		2.7527e-02	2.5644e+02
2021-04-05_19.00.00	9.3478e-02	2.7661e+01	2.1718e+00		7.2174e-02	2.5689e+02
2021-04-05_20.00.00	9.4861e-02	2.8138e+01	2.1947e+00		4.8451e-03	2.5707e+02
2021-04-05_21.00.00	1.0175e-01	2.9796e+01	2.3502e+00		4.7111e-04	2.5703e+02
2021-04-05_22.00.00	1.1065e-01	3.1760e+01	2.5946e+00		1.0128e-02	2.5578e+02
2021-04-05_23.00.00	1.0278e-01	2.9908e+01	2.4201e+00		2.9779e-03	2.5489e+02
2021-04-06_00.00.00	1.0406e-01	3.0236e+01	2.4373e+00		1.6748e-04	2.5352e+02
2021-04-06_01.00.00	1.0547e-01	3.0467e+01	2.5263e+00		3.0398e-04	2.5211e+02
2021-04-06_02.00.00	9.8257e-02	2.8724e+01	2.3911e+00		6.9740e-05	2.5116e+02
2021-04-06_03.00.00	1.0602e-01	3.0489e+01	2.6019e+00		2.0244e-03	2.4982e+02
2021-04-06_04.00.00	9.8562e-02	2.8772e+01	2.4071e+00		6.9160e-04	2.4976e+02
2021-04-06_05.00.00	9.8169e-02	2.8678e+01	2.3867e+00		8.0658e-05	2.5101e+02
2021-04-06_06.00.00	1.0303e-01	2.9727e+01	2.5209e+00		2.7822e-03	2.5175e+02
2021-04-06_09.00.00	1.2609e-01	3.4873e+01	3.0577e+00		6.4286e-02	2.5478e+02
2021-04-06_12.00.00	1.8236e-01	4.7392e+01	4.3641e+00		6.3997e-02	2.5938e+02
2021-04-06_15.00.00	1.2025e-01	3.4265e+01	2.7266e+00			2.5625e+02
2021-04-06_18.00.00	9.4872e-02	2.8525e+01	2.0980e+00			2.5621e+02
2021-04-06_21.00.00	9.3945e-02	2.8291e+01	2.0783e+00			2.5405e+02
2021-04-07_00.00.00	8.2385e-02	2.5514e+01	1.7897e+00			2.5221e+02
2021-04-07_03.00.00	6.9462e-02	2.2404e+01	1.4949e+00			2.5174e+02
2021-04-07_06.00.00	6.2035e-02	2.0514e+01	1.3250e+00		7.0980e-08	2.5328e+02
2021-04-07_09.00.00	6.1420e-02	2.0323e+01	1.3170e+00		1.8926e-08	2.5330e+02
2021-04-07_12.00.00	5.3314e-02	1.8284e+01	1.1182e+00			2.5337e+02
2021-04-07_15.00.00	5.6332e-02	1.9089e+01	1.1972e+00		8.1960e-06	2.5180e+02
2021-04-07_18.00.00	6.1660e-02	2.0432e+01	1.3395e+00		2.1320e-04	2.4800e+02
2021-04-07_21.00.00	6.8116e-02	2.1995e+01	1.5144e+00			2.4975e+02
2021-04-08_00.00.00	6.6897e-02	2.1665e+01	1.4916e+00		3.3354e-03	2.4869e+02
2021-04-08_03.00.00	5.9948e-02	1.9876e+01	1.3529e+00		4.0929e-03	2.4979e+02
2021-04-08_06.00.00	5.2334e-02	1.7845e+01	1.1696e+00		4.8023e-03	2.5165e+02
2021-04-08_09.00.00	4.9429e-02	1.7063e+01	1.1022e+00		4.0944e-03	2.5088e+02
2021-04-08_12.00.00	6.4086e-02	2.0715e+01	1.5010e+00		1.3930e-02	2.5134e+02
2021-04-08_15.00.00	7.1115e-02	2.2553e+01	1.6721e+00		1.6563e-03	2.4990e+02
2021-04-08_18.00.00	8.8707e-02	2.6843e+01	2.1071e+00		3.6372e-02	2.4988e+02
2021-04-08_21.00.00	9.3613e-02	2.7927e+01	2.2768e+00		6.4428e-03	2.4986e+02
2021-04-09_00.00.00	8.9971e-02	2.7097e+01	2.1808e+00		4.9444e-03	2.5063e+02
2021-04-09_03.00.00	8.3589e-02	2.5528e+01	2.0394e+00		2.7962e-03	2.5032e+02
2021-04-09_06.00.00	8.0838e-02	2.4859e+01	1.9596e+00		4.8815e-04	2.5101e+02
2021-04-09_09.00.00	8.2712e-02	2.5236e+01	2.0244e+00		5.1000e-04	2.5104e+02
2021-04-09_12.00.00	8.7077e-02	2.6279e+01	2.1432e+00		1.2538e-06	2.5058e+02
2021-04-09_15.00.00	8.1798e-02	2.4994e+01	2.0089e+00		3.8740e-06	2.5038e+02
2021-04-09_18.00.00	9.2920e-02	2.7765e+01	2.2752e+00			2.5182e+02
2021-04-09_21.00.00	9.7144e-02	2.8834e+01	2.3561e+00		2.3180e-06	2.4989e+02
2021-04-10_00.00.00	7.5832e-02	2.3666e+01	1.8056e+00		2.1974e-03	2.5070e+02
2021-04-10_03.00.00	7.1566e-02	2.2537e+01	1.7195e+00		1.6801e-03	2.5003e+02
2021-04-10_06.00.00	7.8023e-02	2.4084e+01	1.8964e+00		4.7320e-08	2.5288e+02
2021-04-10_09.00.00	8.7083e-02	2.6276e+01	2.1379e+00			2.5336e+02
2021-04-10_12.00.00	9.9049e-02	2.9164e+01	2.4390e+00		1.7203e-02	2.5211e+02
2021-04-10_15.00.00	7.9555e-02	2.4428e+01	1.9428e+00		1.3770e-02	2.5156e+02
2021-04-10_18.00.00	9.1419e-02	2.7175e+01	2.2675e+00		4.1523e-02	2.5176e+02
2021-04-10_21.00.00	1.0270e-01	2.9861e+01	2.5579e+00		1.8332e-02	2.5137e+02
2021-04-11_00.00.00	8.7542e-02	2.6467e+01	2.1030e+00		2.2924e-02	2.5105e+02
2021-04-11_03.00.00	7.0887e-02	2.2534e+01	1.6511e+00		3.2221e-03	2.5145e+02
2021-04-11_06.00.00	7.1704e-02	2.2713e+01	1.6740e+00		2.1225e-03	2.5130e+02
2021-04-11_09.00.00	5.8968e-02	1.9468e+01	1.3556e+00		1.2228e-03	2.5198e+02
2021-04-11_12.00.00	4.8222e-02	1.6757e+01	1.0653e+00		4.7601e-04	2.5165e+02
2021-04-11_15.00.00	3.6836e-02	1.3879e+01	7.4291e-01			2.5099e+02
2021-04-11_18.00.00	3.8727e-02	1.4443e+01	7.7470e-01			2.5199e+02
2021-04-11_21.00.00	4.5082e-02	1.6151e+01	9.2497e-01		1.4194e-07	2.5169e+02
2021-04-12_00.00.00	4.0643e-02	1.4991e+01	8.0971e-01			2.5196e+02
2021-04-12_03.00.00	3.5205e-02	1.3504e+01	6.9174e-01		4.5180e-06	2.5143e+02
2021-04-12_06.00.00	3.0147e-02	1.2134e+01	5.5774e-01			2.5000e+02
2021-04-12_09.00.00	2.8946e-02	1.1778e+01	5.3073e-01			2.5297e+02
2021-04-12_12.00.00	2.8714e-02	1.1698e+01	5.2858e-01			2.5321e+02
2021-04-12_15.00.00	3.2079e-02	1.2578e+01	6.2789e-01			2.5170e+02
2021-04-12_18.00.00	4.0080e-02	1.4686e+01	8.4686e-01		3.4440e-04	2.5093e+02
2021-04-12_21.00.00	4.1863e-02	1.5122e+01	8.9648e-01		7.5442e-03	2.5092e+02
2021-04-13_00.00.00	4.7194e-02	1.6473e+01	1.0540e+00		2.6078e-03	2.4972e+02
2021-04-13_03.00.00	4.2503e-02	1.5230e+01	9.3308e-01		4.7560e-06	2.5109e+02
2021-04-13_06.00.00	4.7330e-02	1.6346e+01	1.0825e+00		4.9168e-05	2.5150e+02
2021-04-13_09.00.00	5.3089e-02	1.7728e+01	1.2503e+00		6.0752e-05	2.5041e+02
2021-04-13_12.00.00	6.3139e-02	2.0182e+01	1.5306e+00			2.5173e+02
2021-04-13_15.00.00	7.2162e-02	2.2363e+01	1.7860e+00		1.8888e-03	2.5207e+02
2021-04-13_18.00.00	8.3464e-02	2.5072e+01	2.0929e+00		4.5363e-03	2.5169e+02
2021-04-13_21.00.00	8.6964e-02	2.6107e+01	2.1414e+00		9.8361e-04	2.5239e+02
2021-04-14_00.00.00	6.8805e-02	2.1925e+01	1.6078e+00		1.8028e-06	2.5263e+02
2021-04-14_03.00.00	5.4607e-02	1.8419e+01	1.2343e+00		6.9519e-04	2.5304e+02
2021-04-14_06.00.00	4.9151e-02	1.7011e+01	1.0807e+00		5.4692e-03	2.5356e+02
2021-04-14_09.00.00	4.5331e-02	1.6085e+01	9.6095e-01		3.5264e-05	2.5251e+02
2021-04-14_12.00.00	4.9471e-02	1.7166e+01	1.0673e+00		4.8189e-05	2.5313e+02
2021-04-14_15.00.00	5.9241e-02	1.9691e+01	1.3129e+00			2.5565e+02
2021-04-14_18.00.00	6.3821e-02	2.0870e+01	1.4235e+00		7.8720e-04	2.5309e+02
2021-04-14_21.00.00	6.1901e-02	2.0388e+01	1.3702e+00			2.5018e+02
2021-04-15_00.00.00	5.9482e-02	1.9796e+01	1.3069e+00			2.5321e+02
2021-04-15_03.00.00	4.8773e-02	1.7037e+01	1.0509e+00			2.5429e+02
2021-04-15_06.00.00	5.0299e-02	1.7393e+01	1.0944e+00			2.5453e+02
2021-04-15_09.00.00	4.9584e-02	1.7196e+01	1.0743e+00		3.9260e-04	2.5338e+02
2021-04-15_12.00.00	4.7956e-02	1.6784e+01	1.0291e+00		3.6060e-07	2.5415e+02
2021-04-15_15.00.00	4.7470e-02	1.6656e+01	1.0196e+00		4.9780e-04	2.5286e+02
2021-04-15_18.00.00	5.5237e-02	1.8663e+01	1.2121e+00		3.4304e-04	2.5135e+02
2021-04-15_21.00.00	6.9613e-02	2.2247e+01	1.5767e+00		3.9916e-03	2.5117e+02
2021-04-16_00.00.00	7.0248e-02	2.2360e+01	1.6023e+00		5.3282e-03	2.5245e+02
2021-04-16_03.00.00	6.2770e-02	2.0463e+01	1.4251e+00		1.8111e-03	2.5171e+02
2021-04-16_06.00.00	5.7788e-02	1.9152e+01	1.3075e+00		8.8340e-06	2.5184e+02
2021-04-16_09.00.00	5.2396e-02	1.7852e+01	1.1486e+00			2.4994e+02
2021-04-16_12.00.00	5.0742e-02	1.7447e+01	1.1008e+00			2.5016e+02
2021-04-16_15.00.00	5.6216e-02	1.8815e+01	1.2544e+00		8.8340e-06	2.4920e+02
2021-04-16_18.00.00	6.6636e-02	2.1399e+01	1.5244e+00		3.0060e-03	2.5066e+02
2021-04-16_21.00.00	8.2025e-02	2.5192e+01	1.8885e+00		2.0200e-05	2.5201e+02
2021-04-17_00.00.00	8.6934e-02	2.6366e+01	1.9964e+00		6.4460e-05	2.5230e+02
2021-04-17_03.00.00	8.3908e-02	2.5644e+01	1.9144e+00		9.1100e-05	2.5047e+02
2021-04-17_06.00.00	8.3041e-02	2.5386e+01	1.9041e+00			2.4893e+02
