date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-10_12.00.00	0.05219387	17.50906	1.1327127770963592		3.606001136805576e-07	260.3624013696591	2.381452833164077	-0.44262297681427754
2021-07-10_13.00.00	0.05251058	17.57573	1.144589104616029		0.00010853498668740837	261.04112699121634	2.7476228131572027	-0.003131777074429465
2021-07-10_14.00.00	0.05506019	18.21962	1.2125961049451042		0.00016586498937984264	262.78133839511685	3.177553479663097	0.4735267021695222
2021-07-10_15.00.00	0.05399097	17.98028	1.1828207736261107		7.474000059831872e-05	265.2197781747804	3.7522475350695568	0.7806965366451664
2021-07-10_16.00.00	0.05361263	17.92352	1.1696128877853231			266.552999851124	4.456144283966877	0.9692000218282146
2021-07-10_17.00.00	0.05351652	17.89714	1.1686759206629371			266.95161530445137	4.748110133508623	1.121722593616255
2021-07-10_18.00.00	0.05351797	17.8862	1.1705094683938133			265.4057242816734	4.985032455570172	1.1716971196070176
2021-07-10_19.00.00	0.05336842	17.84846	1.1674164597481076			263.67623194878666	5.6846939289878256	0.9538831202755773
2021-07-10_20.00.00	0.05275662	17.69627	1.153965058186496		0.00038938044096089984	262.13555158552924	6.0942757266133585	0.7642924372119637
2021-07-10_21.00.00	0.05162305	17.43038	1.122693930056541			261.0592898615453	6.17225463957741	0.8442976276722334
2021-07-10_22.00.00	0.05098053	17.28404	1.105501241511353		2.791999880336255e-05	260.67593419681407	6.9021512686805355	0.5282289275295398
2021-07-10_23.00.00	0.0509487	17.26667	1.1050172016633262			259.8507890427274	7.3296175863863455	0.05123211822569829
2021-07-11_00.00.00	0.05011355	17.06071	1.0836219223980614		4.7320010769737034e-08	261.8743486675599	6.157186891797743	0.42027104162684736
2021-07-11_01.00.00	0.0522492	17.62999	1.1354183743680257		0.0004367998923026296	263.6552032157213	6.3857943229042124	0.5225505379670494
2021-07-11_02.00.00	0.05359186	17.9703	1.1691488916145631		0.00011267960032309211	264.144260830728	6.728900589678854	0.18418964062715304
2021-07-11_03.00.00	0.05337313	17.93104	1.1552774703084334		1.0918000418823106e-05	264.22867351496205	7.352717311410439	-0.2574985695499663
2021-07-11_04.00.00	0.05221687	17.66897	1.1158548478774644		0.00018764181649564722	263.548086943576	8.096249378637188	-0.38966003001053195
2021-07-11_05.00.00	0.05025265	17.19054	1.062158733957579		0.00019753959374158614	262.4645302962632	8.265107550981362	-0.2134153133821428
2021-07-11_06.00.00	0.04987499	17.09804	1.0524130194154426		5.2159990426900405e-05	261.2996873604288	8.074347036609284	-0.34130676540303284
2021-07-11_07.00.00	0.04839141	16.72294	1.0133212672390584		1.4193998863194423e-07	261.33098853654906	7.940329381545337	-0.5203441465921514
